Name,CDR,Makespan,BestFoundMakespan
j.rnd_pj1doubled.6x5.train.274,phi.MWR.E1,881,778
j.rnd_pj1doubled.6x5.train.275,phi.MWR.E1,1055,735
j.rnd_pj1doubled.6x5.train.276,phi.MWR.E1,1054,846
j.rnd_pj1doubled.6x5.train.277,phi.MWR.E1,1084,792
j.rnd_pj1doubled.6x5.train.278,phi.MWR.E1,1057,696
j.rnd_pj1doubled.6x5.train.279,phi.MWR.E1,1155,779
j.rnd_pj1doubled.6x5.train.280,phi.MWR.E1,889,641
j.rnd_pj1doubled.6x5.train.281,phi.MWR.E1,1079,882
j.rnd_pj1doubled.6x5.train.282,phi.MWR.E1,876,556
j.rnd_pj1doubled.6x5.train.283,phi.MWR.E1,824,606
j.rnd_pj1doubled.6x5.train.284,phi.MWR.E1,1030,781
j.rnd_pj1doubled.6x5.train.285,phi.MWR.E1,1062,703
j.rnd_pj1doubled.6x5.train.286,phi.MWR.E1,868,601
j.rnd_pj1doubled.6x5.train.287,phi.MWR.E1,1261,795
j.rnd_pj1doubled.6x5.train.288,phi.MWR.E1,1212,730
j.rnd_pj1doubled.6x5.train.289,phi.MWR.E1,1155,721
j.rnd_pj1doubled.6x5.train.290,phi.MWR.E1,839,606
j.rnd_pj1doubled.6x5.train.291,phi.MWR.E1,1091,623
j.rnd_pj1doubled.6x5.train.292,phi.MWR.E1,804,636
j.rnd_pj1doubled.6x5.train.293,phi.MWR.E1,915,705
j.rnd_pj1doubled.6x5.train.294,phi.MWR.E1,791,654
j.rnd_pj1doubled.6x5.train.295,phi.MWR.E1,843,666
j.rnd_pj1doubled.6x5.train.296,phi.MWR.E1,1104,856
j.rnd_pj1doubled.6x5.train.297,phi.MWR.E1,1178,784
j.rnd_pj1doubled.6x5.train.298,phi.MWR.E1,972,741
j.rnd_pj1doubled.6x5.train.299,phi.MWR.E1,907,717
j.rnd_pj1doubled.6x5.train.300,phi.MWR.E1,1108,761
j.rnd_pj1doubled.6x5.train.301,phi.MWR.E1,882,597
j.rnd_pj1doubled.6x5.train.302,phi.MWR.E1,543,414
j.rnd_pj1doubled.6x5.train.303,phi.MWR.E1,934,600
j.rnd_pj1doubled.6x5.train.304,phi.MWR.E1,842,616
j.rnd_pj1doubled.6x5.train.305,phi.MWR.E1,713,573
j.rnd_pj1doubled.6x5.train.306,phi.MWR.E1,1014,781
j.rnd_pj1doubled.6x5.train.307,phi.MWR.E1,871,618
j.rnd_pj1doubled.6x5.train.308,phi.MWR.E1,1168,765
j.rnd_pj1doubled.6x5.train.309,phi.MWR.E1,1258,954
j.rnd_pj1doubled.6x5.train.310,phi.MWR.E1,1136,790
j.rnd_pj1doubled.6x5.train.311,phi.MWR.E1,892,682
