Name,CDR,Makespan,BestFoundMakespan
f.mc.6x5.train.266,phi.RNDstd.E1,,
f.mc.6x5.train.267,phi.RNDstd.E1,,
f.mc.6x5.train.268,phi.RNDstd.E1,,
f.mc.6x5.train.269,phi.RNDstd.E1,,
f.mc.6x5.train.270,phi.RNDstd.E1,,
f.mc.6x5.train.271,phi.RNDstd.E1,,
f.mc.6x5.train.272,phi.RNDstd.E1,,
f.mc.6x5.train.273,phi.RNDstd.E1,,
f.mc.6x5.train.274,phi.RNDstd.E1,,
f.mc.6x5.train.275,phi.RNDstd.E1,,
f.mc.6x5.train.276,phi.RNDstd.E1,,
f.mc.6x5.train.277,phi.RNDstd.E1,,
f.mc.6x5.train.278,phi.RNDstd.E1,,
f.mc.6x5.train.279,phi.RNDstd.E1,,
f.mc.6x5.train.280,phi.RNDstd.E1,,
f.mc.6x5.train.281,phi.RNDstd.E1,,
f.mc.6x5.train.282,phi.RNDstd.E1,,
f.mc.6x5.train.283,phi.RNDstd.E1,,
f.mc.6x5.train.284,phi.RNDstd.E1,,
f.mc.6x5.train.285,phi.RNDstd.E1,,
f.mc.6x5.train.286,phi.RNDstd.E1,,
f.mc.6x5.train.287,phi.RNDstd.E1,,
f.mc.6x5.train.288,phi.RNDstd.E1,,
f.mc.6x5.train.289,phi.RNDstd.E1,,
f.mc.6x5.train.290,phi.RNDstd.E1,,
f.mc.6x5.train.291,phi.RNDstd.E1,,
f.mc.6x5.train.292,phi.RNDstd.E1,,
f.mc.6x5.train.293,phi.RNDstd.E1,,
f.mc.6x5.train.294,phi.RNDstd.E1,,
f.mc.6x5.train.295,phi.RNDstd.E1,,
f.mc.6x5.train.296,phi.RNDstd.E1,,
f.mc.6x5.train.297,phi.RNDstd.E1,,
f.mc.6x5.train.298,phi.RNDstd.E1,,
f.mc.6x5.train.299,phi.RNDstd.E1,,
f.mc.6x5.train.300,phi.RNDstd.E1,,
f.mc.6x5.train.301,phi.RNDstd.E1,,
f.mc.6x5.train.302,phi.RNDstd.E1,,
f.mc.6x5.train.303,phi.RNDstd.E1,,
f.mc.6x5.train.304,phi.RNDstd.E1,,
f.mc.6x5.train.305,phi.RNDstd.E1,,
f.mc.6x5.train.306,phi.RNDstd.E1,,
f.mc.6x5.train.307,phi.RNDstd.E1,,
f.mc.6x5.train.308,phi.RNDstd.E1,,
f.mc.6x5.train.309,phi.RNDstd.E1,,
f.mc.6x5.train.310,phi.RNDstd.E1,,
f.mc.6x5.train.311,phi.RNDstd.E1,,
f.mc.6x5.train.312,phi.RNDstd.E1,,
f.mc.6x5.train.313,phi.RNDstd.E1,,
f.mc.6x5.train.314,phi.RNDstd.E1,,
f.mc.6x5.train.315,phi.RNDstd.E1,,
f.mc.6x5.train.316,phi.RNDstd.E1,,
f.mc.6x5.train.317,phi.RNDstd.E1,,
f.mc.6x5.train.318,phi.RNDstd.E1,,
f.mc.6x5.train.319,phi.RNDstd.E1,,
f.mc.6x5.train.320,phi.RNDstd.E1,,
f.mc.6x5.train.321,phi.RNDstd.E1,,
f.mc.6x5.train.322,phi.RNDstd.E1,,
f.mc.6x5.train.323,phi.RNDstd.E1,,
f.mc.6x5.train.324,phi.RNDstd.E1,,
f.mc.6x5.train.325,phi.RNDstd.E1,,
f.mc.6x5.train.326,phi.RNDstd.E1,,
f.mc.6x5.train.327,phi.RNDstd.E1,,
f.mc.6x5.train.328,phi.RNDstd.E1,,
f.mc.6x5.train.329,phi.RNDstd.E1,,
f.mc.6x5.train.330,phi.RNDstd.E1,,
f.mc.6x5.train.331,phi.RNDstd.E1,,
f.mc.6x5.train.332,phi.RNDstd.E1,,
f.mc.6x5.train.333,phi.RNDstd.E1,,
f.mc.6x5.train.334,phi.RNDstd.E1,,
f.mc.6x5.train.335,phi.RNDstd.E1,,
f.mc.6x5.train.336,phi.RNDstd.E1,,
f.mc.6x5.train.337,phi.RNDstd.E1,,
f.mc.6x5.train.338,phi.RNDstd.E1,,
f.mc.6x5.train.339,phi.RNDstd.E1,,
f.mc.6x5.train.340,phi.RNDstd.E1,,
f.mc.6x5.train.341,phi.RNDstd.E1,,
f.mc.6x5.train.342,phi.RNDstd.E1,,
f.mc.6x5.train.343,phi.RNDstd.E1,,
f.mc.6x5.train.344,phi.RNDstd.E1,,
f.mc.6x5.train.345,phi.RNDstd.E1,,
f.mc.6x5.train.346,phi.RNDstd.E1,,
f.mc.6x5.train.347,phi.RNDstd.E1,,
f.mc.6x5.train.348,phi.RNDstd.E1,,
f.mc.6x5.train.349,phi.RNDstd.E1,,
f.mc.6x5.train.350,phi.RNDstd.E1,,
f.mc.6x5.train.351,phi.RNDstd.E1,,
f.mc.6x5.train.352,phi.RNDstd.E1,,
f.mc.6x5.train.353,phi.RNDstd.E1,,
f.mc.6x5.train.354,phi.RNDstd.E1,,
f.mc.6x5.train.355,phi.RNDstd.E1,,
f.mc.6x5.train.356,phi.RNDstd.E1,,
