Name,CDR,Makespan,BestFoundMakespan
f.jc.6x5.train.233,phi.RNDmean.E1,876,578
f.jc.6x5.train.234,phi.RNDmean.E1,1033,685
f.jc.6x5.train.235,phi.RNDmean.E1,968,624
f.jc.6x5.train.236,phi.RNDmean.E1,1102,769
f.jc.6x5.train.237,phi.RNDmean.E1,434,330
f.jc.6x5.train.238,phi.RNDmean.E1,709,472
f.jc.6x5.train.239,phi.RNDmean.E1,676,461
f.jc.6x5.train.240,phi.RNDmean.E1,715,494
f.jc.6x5.train.241,phi.RNDmean.E1,825,516
f.jc.6x5.train.242,phi.RNDmean.E1,1071,737
f.jc.6x5.train.243,phi.RNDmean.E1,1089,686
f.jc.6x5.train.244,phi.RNDmean.E1,1209,797
f.jc.6x5.train.245,phi.RNDmean.E1,373,294
f.jc.6x5.train.246,phi.RNDmean.E1,643,423
f.jc.6x5.train.247,phi.RNDmean.E1,817,508
f.jc.6x5.train.248,phi.RNDmean.E1,987,633
f.jc.6x5.train.249,phi.RNDmean.E1,858,589
f.jc.6x5.train.250,phi.RNDmean.E1,870,596
f.jc.6x5.train.251,phi.RNDmean.E1,1123,758
f.jc.6x5.train.252,phi.RNDmean.E1,1091,736
f.jc.6x5.train.253,phi.RNDmean.E1,671,433
f.jc.6x5.train.254,phi.RNDmean.E1,390,289
f.jc.6x5.train.255,phi.RNDmean.E1,772,497
f.jc.6x5.train.256,phi.RNDmean.E1,834,560
f.jc.6x5.train.257,phi.RNDmean.E1,1034,653
f.jc.6x5.train.258,phi.RNDmean.E1,763,520
f.jc.6x5.train.259,phi.RNDmean.E1,1271,807
f.jc.6x5.train.260,phi.RNDmean.E1,540,381
f.jc.6x5.train.261,phi.RNDmean.E1,622,424
f.jc.6x5.train.262,phi.RNDmean.E1,898,530
f.jc.6x5.train.263,phi.RNDmean.E1,889,590
f.jc.6x5.train.264,phi.RNDmean.E1,930,611
f.jc.6x5.train.265,phi.RNDmean.E1,1019,685
f.jc.6x5.train.266,phi.RNDmean.E1,1152,761
f.jc.6x5.train.267,phi.RNDmean.E1,1197,767
f.jc.6x5.train.268,phi.RNDmean.E1,562,372
f.jc.6x5.train.269,phi.RNDmean.E1,624,428
f.jc.6x5.train.270,phi.RNDmean.E1,796,538
f.jc.6x5.train.271,phi.RNDmean.E1,816,524
f.jc.6x5.train.272,phi.RNDmean.E1,918,597
f.jc.6x5.train.273,phi.RNDmean.E1,956,683
f.jc.6x5.train.274,phi.RNDmean.E1,1056,725
f.jc.6x5.train.275,phi.RNDmean.E1,585,383
f.jc.6x5.train.276,phi.RNDmean.E1,575,369
f.jc.6x5.train.277,phi.RNDmean.E1,599,408
f.jc.6x5.train.278,phi.RNDmean.E1,771,529
f.jc.6x5.train.279,phi.RNDmean.E1,972,634
f.jc.6x5.train.280,phi.RNDmean.E1,934,629
f.jc.6x5.train.281,phi.RNDmean.E1,1051,724
f.jc.6x5.train.282,phi.RNDmean.E1,984,658
f.jc.6x5.train.283,phi.RNDmean.E1,509,379
f.jc.6x5.train.284,phi.RNDmean.E1,759,495
f.jc.6x5.train.285,phi.RNDmean.E1,790,533
f.jc.6x5.train.286,phi.RNDmean.E1,782,530
f.jc.6x5.train.287,phi.RNDmean.E1,1030,695
f.jc.6x5.train.288,phi.RNDmean.E1,1087,727
f.jc.6x5.train.289,phi.RNDmean.E1,1257,798
f.jc.6x5.train.290,phi.RNDmean.E1,1228,837
f.jc.6x5.train.291,phi.RNDmean.E1,560,406
f.jc.6x5.train.292,phi.RNDmean.E1,621,406
f.jc.6x5.train.293,phi.RNDmean.E1,885,554
