Problem,Feature,Step,Track,mu
j.rndn,phi.SPT,1,MWR,-0.489533769063181
j.rndn,phi.SPT,1,RND,-0.484104575163399
j.rndn,phi.SPT,1,OPT,-0.491389978213508
j.rndn,phi.SPT,2,SPT,-0.459424836601307
j.rndn,phi.SPT,2,LPT,-0.483808278867102
j.rndn,phi.SPT,2,LWR,-0.438483660130719
j.rndn,phi.SPT,2,MWR,-0.489777777777778
j.rndn,phi.SPT,2,RND,-0.484209150326797
j.rndn,phi.SPT,2,OPT,-0.490570806100218
j.rndn,phi.SPT,3,SPT,-0.441315904139434
j.rndn,phi.SPT,3,LPT,-0.480714596949891
j.rndn,phi.SPT,3,LWR,-0.406544662309368
j.rndn,phi.SPT,3,MWR,-0.488052287581699
j.rndn,phi.SPT,3,RND,-0.477202614379085
j.rndn,phi.SPT,3,OPT,-0.50323311546841
j.rndn,phi.SPT,4,SPT,-0.409228758169935
j.rndn,phi.SPT,4,LPT,-0.475241830065359
j.rndn,phi.SPT,4,LWR,-0.373655773420479
j.rndn,phi.SPT,4,MWR,-0.492
j.rndn,phi.SPT,4,RND,-0.465812636165577
j.rndn,phi.SPT,4,OPT,-0.505464052287582
j.rndn,phi.SPT,5,SPT,-0.399686274509804
j.rndn,phi.SPT,5,LPT,-0.473908496732026
j.rndn,phi.SPT,5,LWR,-0.321220043572985
j.rndn,phi.SPT,5,MWR,-0.490004357298475
j.rndn,phi.SPT,5,RND,-0.471381263616558
j.rndn,phi.SPT,5,OPT,-0.509281045751634
j.rndn,phi.SPT,6,SPT,-0.385943355119826
j.rndn,phi.SPT,6,LPT,-0.467703703703704
j.rndn,phi.SPT,6,LWR,-0.319747276688453
j.rndn,phi.SPT,6,MWR,-0.490884531590414
j.rndn,phi.SPT,6,RND,-0.461176470588235
j.rndn,phi.SPT,6,OPT,-0.523154684095861
j.rndn,phi.SPT,7,SPT,-0.367546840958606
j.rndn,phi.SPT,7,LPT,-0.463433551198257
j.rndn,phi.SPT,7,LWR,-0.314178649237473
j.rndn,phi.SPT,7,MWR,-0.489725490196078
j.rndn,phi.SPT,7,RND,-0.447546840958606
j.rndn,phi.SPT,7,OPT,-0.535424836601307
j.rndn,phi.SPT,8,SPT,-0.348958605664488
j.rndn,phi.SPT,8,LPT,-0.454762527233115
j.rndn,phi.SPT,8,LWR,-0.29676688453159
j.rndn,phi.SPT,8,MWR,-0.488296296296296
j.rndn,phi.SPT,8,RND,-0.444488017429194
j.rndn,phi.SPT,8,OPT,-0.541934640522876
j.rndn,phi.SPT,9,SPT,-0.334518518518518
j.rndn,phi.SPT,9,LPT,-0.453533769063181
j.rndn,phi.SPT,9,LWR,-0.269498910675381
j.rndn,phi.SPT,9,MWR,-0.490797385620915
j.rndn,phi.SPT,9,RND,-0.435851851851852
j.rndn,phi.SPT,9,OPT,-0.551843137254902
j.rndn,phi.SPT,10,SPT,-0.311511982570806
j.rndn,phi.SPT,10,LPT,-0.444366013071895
j.rndn,phi.SPT,10,LWR,-0.2159651416122
j.rndn,phi.SPT,10,MWR,-0.48637037037037
j.rndn,phi.SPT,10,RND,-0.426126361655773
j.rndn,phi.SPT,10,OPT,-0.565838779956427
j.rndn,phi.SPT,11,SPT,-0.294135076252723
j.rndn,phi.SPT,11,LPT,-0.43200871459695
j.rndn,phi.SPT,11,LWR,-0.211407407407407
j.rndn,phi.SPT,11,MWR,-0.488087145969499
j.rndn,phi.SPT,11,RND,-0.414318082788671
j.rndn,phi.SPT,11,OPT,-0.576261437908497
j.rndn,phi.SPT,12,SPT,-0.268522875816993
j.rndn,phi.SPT,12,LPT,-0.423834422657952
j.rndn,phi.SPT,12,LWR,-0.197812636165577
j.rndn,phi.SPT,12,MWR,-0.488575163398693
j.rndn,phi.SPT,12,RND,-0.402596949891068
j.rndn,phi.SPT,12,OPT,-0.58477559912854
j.rndn,phi.SPT,13,SPT,-0.244313725490196
j.rndn,phi.SPT,13,LPT,-0.418858387799564
j.rndn,phi.SPT,13,LWR,-0.179546840958606
j.rndn,phi.SPT,13,MWR,-0.489071895424837
j.rndn,phi.SPT,13,RND,-0.396043572984749
j.rndn,phi.SPT,13,OPT,-0.595398692810458
j.rndn,phi.SPT,14,SPT,-0.227895424836601
j.rndn,phi.SPT,14,LPT,-0.404348583877996
j.rndn,phi.SPT,14,LWR,-0.160061002178649
j.rndn,phi.SPT,14,MWR,-0.49037037037037
j.rndn,phi.SPT,14,RND,-0.389446623093682
j.rndn,phi.SPT,14,OPT,-0.603799564270152
j.rndn,phi.SPT,15,SPT,-0.21440522875817
j.rndn,phi.SPT,15,LPT,-0.384923747276688
j.rndn,phi.SPT,15,LWR,-0.096
j.rndn,phi.SPT,15,MWR,-0.488139433551198
j.rndn,phi.SPT,15,RND,-0.3800174291939
j.rndn,phi.SPT,15,OPT,-0.614684095860566
j.rndn,phi.SPT,16,SPT,-0.201272331154684
j.rndn,phi.SPT,16,LPT,-0.369071895424837
j.rndn,phi.SPT,16,LWR,-0.0934553376906318
j.rndn,phi.SPT,16,MWR,-0.48721568627451
j.rndn,phi.SPT,16,RND,-0.363904139433551
j.rndn,phi.SPT,16,OPT,-0.627328976034858
j.rndn,phi.SPT,17,SPT,-0.176461873638344
j.rndn,phi.SPT,17,LPT,-0.357071895424837
j.rndn,phi.SPT,17,LWR,-0.0807494553376906
j.rndn,phi.SPT,17,MWR,-0.488104575163399
j.rndn,phi.SPT,17,RND,-0.352636165577342
j.rndn,phi.SPT,17,OPT,-0.640627450980392
j.rndn,phi.SPT,18,SPT,-0.158117647058824
j.rndn,phi.SPT,18,LPT,-0.340557734204793
j.rndn,phi.SPT,18,LWR,-0.0695424836601307
j.rndn,phi.SPT,18,MWR,-0.486684095860566
j.rndn,phi.SPT,18,RND,-0.334039215686275
j.rndn,phi.SPT,18,OPT,-0.652949891067538
j.rndn,phi.SPT,19,SPT,-0.140104575163399
j.rndn,phi.SPT,19,LPT,-0.327477124183007
j.rndn,phi.SPT,19,LWR,-0.0380392156862745
j.rndn,phi.SPT,19,MWR,-0.487241830065359
j.rndn,phi.SPT,19,RND,-0.31918954248366
j.rndn,phi.SPT,19,OPT,-0.664976034858388
j.rndn,phi.SPT,20,SPT,-0.117429193899782
j.rndn,phi.SPT,20,LPT,-0.307363834422658
j.rndn,phi.SPT,20,LWR,0.0116949891067538
j.rndn,phi.SPT,20,MWR,-0.488278867102397
j.rndn,phi.SPT,20,RND,-0.304967320261438
j.rndn,phi.SPT,20,OPT,-0.674893246187364
j.rndn,phi.SPT,21,SPT,-0.0970806100217865
j.rndn,phi.SPT,21,LPT,-0.29123311546841
j.rndn,phi.SPT,21,LWR,0.0100392156862745
j.rndn,phi.SPT,21,MWR,-0.487450980392157
j.rndn,phi.SPT,21,RND,-0.292418300653595
j.rndn,phi.SPT,21,OPT,-0.684296296296296
j.rndn,phi.SPT,22,SPT,-0.0820130718954248
j.rndn,phi.SPT,22,LPT,-0.278788671023965
j.rndn,phi.SPT,22,LWR,0.0210457516339869
j.rndn,phi.SPT,22,MWR,-0.488113289760349
j.rndn,phi.SPT,22,RND,-0.277037037037037
j.rndn,phi.SPT,22,OPT,-0.69359477124183
j.rndn,phi.SPT,23,SPT,-0.0669891067538126
j.rndn,phi.SPT,23,LPT,-0.269751633986928
j.rndn,phi.SPT,23,LWR,0.0319651416122004
j.rndn,phi.SPT,23,MWR,-0.486318082788671
j.rndn,phi.SPT,23,RND,-0.262483660130719
j.rndn,phi.SPT,23,OPT,-0.701420479302832
j.rndn,phi.SPT,24,SPT,-0.0488191721132898
j.rndn,phi.SPT,24,LPT,-0.261211328976035
j.rndn,phi.SPT,24,LWR,0.0547015250544662
j.rndn,phi.SPT,24,MWR,-0.487250544662309
j.rndn,phi.SPT,24,RND,-0.250666666666667
j.rndn,phi.SPT,24,OPT,-0.709969498910675
j.rndn,phi.SPT,25,SPT,-0.0287755991285403
j.rndn,phi.SPT,25,LPT,-0.24240522875817
j.rndn,phi.SPT,25,LWR,0.0864139433551198
j.rndn,phi.SPT,25,MWR,-0.486274509803922
j.rndn,phi.SPT,25,RND,-0.237472766884532
j.rndn,phi.SPT,25,OPT,-0.716470588235294
j.rndn,phi.SPT,26,SPT,-0.0192505446623094
j.rndn,phi.SPT,26,LPT,-0.231764705882353
j.rndn,phi.SPT,26,LWR,0.0864139433551198
j.rndn,phi.SPT,26,MWR,-0.486108932461874
j.rndn,phi.SPT,26,RND,-0.227825708061002
j.rndn,phi.SPT,26,OPT,-0.722274509803922
j.rndn,phi.SPT,27,SPT,-0.0112244008714597
j.rndn,phi.SPT,27,LPT,-0.229751633986928
j.rndn,phi.SPT,27,LWR,0.0864139433551198
j.rndn,phi.SPT,27,MWR,-0.485368191721133
j.rndn,phi.SPT,27,RND,-0.223581699346405
j.rndn,phi.SPT,27,OPT,-0.730875816993464
j.rndn,phi.SPT,28,SPT,-0.0104400871459695
j.rndn,phi.SPT,28,LPT,-0.228941176470588
j.rndn,phi.SPT,28,LWR,0.0864139433551198
j.rndn,phi.SPT,28,MWR,-0.486143790849673
j.rndn,phi.SPT,28,RND,-0.221429193899782
j.rndn,phi.SPT,28,OPT,-0.734901960784314
j.rndn,phi.SPT,29,SPT,-0.00992592592592592
j.rndn,phi.SPT,29,LPT,-0.228941176470588
j.rndn,phi.SPT,29,LWR,0.0864139433551198
j.rndn,phi.SPT,29,MWR,-0.485795206971678
j.rndn,phi.SPT,29,RND,-0.221882352941176
j.rndn,phi.SPT,29,OPT,-0.735825708061002
j.rndn,phi.SPT,30,SPT,-0.00992592592592592
j.rndn,phi.SPT,30,LPT,-0.228941176470588
j.rndn,phi.SPT,30,LWR,0.0864139433551198
j.rndn,phi.SPT,30,MWR,-0.485795206971678
j.rndn,phi.SPT,30,RND,-0.221882352941176
j.rndn,phi.LPT,1,SPT,0.0908782608695652
j.rndn,phi.LPT,1,LPT,-0.0125478260869565
j.rndn,phi.LPT,1,LWR,0.0835652173913043
j.rndn,phi.LPT,1,MWR,-0.00763478260869565
j.rndn,phi.LPT,1,RND,0.0554695652173913
j.rndn,phi.LPT,1,OPT,0.0562260869565217
j.rndn,phi.LPT,2,SPT,0.081295652173913
j.rndn,phi.LPT,2,LPT,-0.037304347826087
j.rndn,phi.LPT,2,LWR,0.0776782608695652
j.rndn,phi.LPT,2,MWR,-0.0377739130434783
j.rndn,phi.LPT,2,RND,0.0339826086956522
j.rndn,phi.LPT,2,OPT,0.0296869565217391
j.rndn,phi.LPT,3,SPT,0.0894
j.rndn,phi.LPT,3,LPT,-0.052
j.rndn,phi.LPT,3,LWR,0.0817217391304348
j.rndn,phi.LPT,3,MWR,-0.0743217391304348
j.rndn,phi.LPT,3,RND,0.0186
j.rndn,phi.LPT,3,OPT,0.0120608695652174
j.rndn,phi.LPT,4,SPT,0.096304347826087
j.rndn,phi.LPT,4,LPT,-0.0682782608695652
j.rndn,phi.LPT,4,LWR,0.0793652173913044
j.rndn,phi.LPT,4,MWR,-0.0731652173913044
j.rndn,phi.LPT,4,RND,0.0112782608695652
j.rndn,phi.LPT,4,OPT,-0.00430434782608696
j.rndn,phi.LPT,5,SPT,0.0950608695652174
j.rndn,phi.LPT,5,LPT,-0.0603739130434783
j.rndn,phi.LPT,5,LWR,0.0855304347826087
j.rndn,phi.LPT,5,MWR,-0.102886956521739
j.rndn,phi.LPT,5,RND,-0.00231304347826087
j.rndn,phi.LPT,5,OPT,-0.0148
j.rndn,phi.LPT,6,SPT,0.1024
j.rndn,phi.LPT,6,LPT,-0.0937130434782609
j.rndn,phi.LPT,6,LWR,0.0836782608695652
j.rndn,phi.LPT,6,MWR,-0.0901913043478261
j.rndn,phi.LPT,6,RND,-0.0201217391304348
j.rndn,phi.LPT,6,OPT,-0.0215391304347826
j.rndn,phi.LPT,7,SPT,0.0748434782608696
j.rndn,phi.LPT,7,LPT,-0.0943913043478261
j.rndn,phi.LPT,7,LWR,0.0794434782608696
j.rndn,phi.LPT,7,MWR,-0.138434782608696
j.rndn,phi.LPT,7,RND,-0.027295652173913
j.rndn,phi.LPT,7,OPT,-0.0794347826086957
j.rndn,phi.LPT,8,SPT,0.0758086956521739
j.rndn,phi.LPT,8,LPT,-0.104608695652174
j.rndn,phi.LPT,8,LWR,0.0772782608695652
j.rndn,phi.LPT,8,MWR,-0.1778
j.rndn,phi.LPT,8,RND,-0.0430869565217391
j.rndn,phi.LPT,8,OPT,-0.0991913043478261
j.rndn,phi.LPT,9,SPT,0.0771217391304348
j.rndn,phi.LPT,9,LPT,-0.12924347826087
j.rndn,phi.LPT,9,LWR,0.082904347826087
j.rndn,phi.LPT,9,MWR,-0.179791304347826
j.rndn,phi.LPT,9,RND,-0.0422173913043478
j.rndn,phi.LPT,9,OPT,-0.136260869565217
j.rndn,phi.LPT,10,SPT,0.0654608695652174
j.rndn,phi.LPT,10,LPT,-0.137339130434783
j.rndn,phi.LPT,10,LWR,0.0831913043478261
j.rndn,phi.LPT,10,MWR,-0.185869565217391
j.rndn,phi.LPT,10,RND,-0.0492782608695652
j.rndn,phi.LPT,10,OPT,-0.157017391304348
j.rndn,phi.LPT,11,SPT,0.0678086956521739
j.rndn,phi.LPT,11,LPT,-0.149034782608696
j.rndn,phi.LPT,11,LWR,0.0889217391304348
j.rndn,phi.LPT,11,MWR,-0.195530434782609
j.rndn,phi.LPT,11,RND,-0.0475826086956522
j.rndn,phi.LPT,11,OPT,-0.18644347826087
j.rndn,phi.LPT,12,SPT,0.0646695652173913
j.rndn,phi.LPT,12,LPT,-0.165252173913043
j.rndn,phi.LPT,12,LWR,0.0807652173913044
j.rndn,phi.LPT,12,MWR,-0.233234782608696
j.rndn,phi.LPT,12,RND,-0.061704347826087
j.rndn,phi.LPT,12,OPT,-0.223478260869565
j.rndn,phi.LPT,13,SPT,0.0518260869565217
j.rndn,phi.LPT,13,LPT,-0.169939130434783
j.rndn,phi.LPT,13,LWR,0.0804782608695652
j.rndn,phi.LPT,13,MWR,-0.267069565217391
j.rndn,phi.LPT,13,RND,-0.0742347826086956
j.rndn,phi.LPT,13,OPT,-0.255278260869565
j.rndn,phi.LPT,14,SPT,0.0490173913043478
j.rndn,phi.LPT,14,LPT,-0.178686956521739
j.rndn,phi.LPT,14,LWR,0.0822521739130435
j.rndn,phi.LPT,14,MWR,-0.265521739130435
j.rndn,phi.LPT,14,RND,-0.0890521739130435
j.rndn,phi.LPT,14,OPT,-0.277382608695652
j.rndn,phi.LPT,15,SPT,0.0440521739130435
j.rndn,phi.LPT,15,LPT,-0.180130434782609
j.rndn,phi.LPT,15,LWR,0.0797913043478261
j.rndn,phi.LPT,15,MWR,-0.274434782608696
j.rndn,phi.LPT,15,RND,-0.103182608695652
j.rndn,phi.LPT,15,OPT,-0.296747826086957
j.rndn,phi.LPT,16,SPT,0.0339304347826087
j.rndn,phi.LPT,16,LPT,-0.181130434782609
j.rndn,phi.LPT,16,LWR,0.0832521739130435
j.rndn,phi.LPT,16,MWR,-0.297773913043478
j.rndn,phi.LPT,16,RND,-0.113765217391304
j.rndn,phi.LPT,16,OPT,-0.341547826086956
j.rndn,phi.LPT,17,SPT,0.0327913043478261
j.rndn,phi.LPT,17,LPT,-0.183991304347826
j.rndn,phi.LPT,17,LWR,0.0813913043478261
j.rndn,phi.LPT,17,MWR,-0.297913043478261
j.rndn,phi.LPT,17,RND,-0.1176
j.rndn,phi.LPT,17,OPT,-0.374391304347826
j.rndn,phi.LPT,18,SPT,0.0267391304347826
j.rndn,phi.LPT,18,LPT,-0.185017391304348
j.rndn,phi.LPT,18,LWR,0.0813304347826087
j.rndn,phi.LPT,18,MWR,-0.332982608695652
j.rndn,phi.LPT,18,RND,-0.132652173913043
j.rndn,phi.LPT,18,OPT,-0.409182608695652
j.rndn,phi.LPT,19,SPT,0.0249478260869565
j.rndn,phi.LPT,19,LPT,-0.190078260869565
j.rndn,phi.LPT,19,LWR,0.0828608695652174
j.rndn,phi.LPT,19,MWR,-0.368113043478261
j.rndn,phi.LPT,19,RND,-0.142478260869565
j.rndn,phi.LPT,19,OPT,-0.434391304347826
j.rndn,phi.LPT,20,SPT,0.022904347826087
j.rndn,phi.LPT,20,LPT,-0.192147826086957
j.rndn,phi.LPT,20,LWR,0.0850260869565217
j.rndn,phi.LPT,20,MWR,-0.373252173913043
j.rndn,phi.LPT,20,RND,-0.153573913043478
j.rndn,phi.LPT,20,OPT,-0.464486956521739
j.rndn,phi.LPT,21,SPT,0.017504347826087
j.rndn,phi.LPT,21,LPT,-0.207973913043478
j.rndn,phi.LPT,21,LWR,0.0840521739130435
j.rndn,phi.LPT,21,MWR,-0.391947826086956
j.rndn,phi.LPT,21,RND,-0.164626086956522
j.rndn,phi.LPT,21,OPT,-0.491469565217391
j.rndn,phi.LPT,22,SPT,0.00561739130434782
j.rndn,phi.LPT,22,LPT,-0.210739130434783
j.rndn,phi.LPT,22,LWR,0.0840521739130435
j.rndn,phi.LPT,22,MWR,-0.395773913043478
j.rndn,phi.LPT,22,RND,-0.180052173913043
j.rndn,phi.LPT,22,OPT,-0.534434782608696
j.rndn,phi.LPT,23,SPT,0.00239130434782608
j.rndn,phi.LPT,23,LPT,-0.214078260869565
j.rndn,phi.LPT,23,LWR,0.0840521739130435
j.rndn,phi.LPT,23,MWR,-0.418582608695652
j.rndn,phi.LPT,23,RND,-0.194130434782609
j.rndn,phi.LPT,23,OPT,-0.57524347826087
j.rndn,phi.LPT,24,SPT,-0.00162608695652174
j.rndn,phi.LPT,24,LPT,-0.217939130434783
j.rndn,phi.LPT,24,LWR,0.0840521739130435
j.rndn,phi.LPT,24,MWR,-0.458626086956522
j.rndn,phi.LPT,24,RND,-0.20255652173913
j.rndn,phi.LPT,24,OPT,-0.596191304347826
j.rndn,phi.LPT,25,SPT,-0.00706956521739131
j.rndn,phi.LPT,25,LPT,-0.224252173913043
j.rndn,phi.LPT,25,LWR,0.0840521739130435
j.rndn,phi.LPT,25,MWR,-0.471060869565217
j.rndn,phi.LPT,25,RND,-0.207286956521739
j.rndn,phi.LPT,25,OPT,-0.626669565217391
j.rndn,phi.LPT,26,SPT,-0.0104956521739131
j.rndn,phi.LPT,26,LPT,-0.227721739130435
j.rndn,phi.LPT,26,LWR,0.0840521739130435
j.rndn,phi.LPT,26,MWR,-0.477452173913043
j.rndn,phi.LPT,26,RND,-0.213469565217391
j.rndn,phi.LPT,26,OPT,-0.6746
j.rndn,phi.LPT,27,SPT,-0.0116086956521739
j.rndn,phi.LPT,27,LPT,-0.229678260869565
j.rndn,phi.LPT,27,LWR,0.0840521739130435
j.rndn,phi.LPT,27,MWR,-0.4838
j.rndn,phi.LPT,27,RND,-0.219808695652174
j.rndn,phi.LPT,27,OPT,-0.7132
j.rndn,phi.LPT,28,SPT,-0.0120782608695652
j.rndn,phi.LPT,28,LPT,-0.230539130434783
j.rndn,phi.LPT,28,LWR,0.0840521739130435
j.rndn,phi.LPT,28,MWR,-0.48724347826087
j.rndn,phi.LPT,28,RND,-0.222365217391304
j.rndn,phi.LPT,28,OPT,-0.735504347826087
j.rndn,phi.LPT,29,SPT,-0.0120782608695652
j.rndn,phi.LPT,29,LPT,-0.230617391304348
j.rndn,phi.LPT,29,LWR,0.0840521739130435
j.rndn,phi.LPT,29,MWR,-0.486913043478261
j.rndn,phi.LPT,29,RND,-0.223573913043478
j.rndn,phi.LPT,29,OPT,-0.7364
j.rndn,phi.LPT,30,SPT,-0.0120782608695652
j.rndn,phi.LPT,30,LPT,-0.230617391304348
j.rndn,phi.LPT,30,LWR,0.0840521739130435
j.rndn,phi.LPT,30,MWR,-0.486913043478261
j.rndn,phi.LPT,30,RND,-0.223573913043478
j.rndn,phi.RNDmean,1,SPT,-0.20881917211329
j.rndn,phi.RNDmean,1,LPT,-0.240923747276688
j.rndn,phi.RNDmean,1,LWR,-0.21437908496732
j.rndn,phi.RNDmean,1,MWR,-0.240339869281046
j.rndn,phi.RNDmean,1,RND,-0.226745098039216
j.rndn,phi.RNDmean,1,OPT,-0.230204793028322
j.rndn,phi.RNDmean,2,SPT,-0.191782135076253
j.rndn,phi.RNDmean,2,LPT,-0.248653594771242
j.rndn,phi.RNDmean,2,LWR,-0.177760348583878
j.rndn,phi.RNDmean,2,MWR,-0.24640522875817
j.rndn,phi.RNDmean,2,RND,-0.227389978213508
j.rndn,phi.RNDmean,2,OPT,-0.243006535947712
j.rndn,phi.RNDmean,3,SPT,-0.178718954248366
j.rndn,phi.RNDmean,3,LPT,-0.256601307189542
j.rndn,phi.RNDmean,3,LWR,-0.151363834422658
j.rndn,phi.RNDmean,3,MWR,-0.253211328976035
j.rndn,phi.RNDmean,3,RND,-0.227703703703704
j.rndn,phi.RNDmean,3,OPT,-0.258858387799564
j.rndn,phi.RNDmean,4,SPT,-0.166518518518519
j.rndn,phi.RNDmean,4,LPT,-0.260496732026144
j.rndn,phi.RNDmean,4,LWR,-0.135320261437908
j.rndn,phi.RNDmean,4,MWR,-0.260714596949891
j.rndn,phi.RNDmean,4,RND,-0.227389978213508
j.rndn,phi.RNDmean,4,OPT,-0.269542483660131
j.rndn,phi.RNDmean,5,SPT,-0.154535947712418
j.rndn,phi.RNDmean,5,LPT,-0.262091503267974
j.rndn,phi.RNDmean,5,LWR,-0.124043572984749
j.rndn,phi.RNDmean,5,MWR,-0.27199128540305
j.rndn,phi.RNDmean,5,RND,-0.227764705882353
j.rndn,phi.RNDmean,5,OPT,-0.279050108932462
j.rndn,phi.RNDmean,6,SPT,-0.141864923747277
j.rndn,phi.RNDmean,6,LPT,-0.263346405228758
j.rndn,phi.RNDmean,6,LWR,-0.122980392156863
j.rndn,phi.RNDmean,6,MWR,-0.284409586056645
j.rndn,phi.RNDmean,6,RND,-0.228575163398693
j.rndn,phi.RNDmean,6,OPT,-0.296522875816993
j.rndn,phi.RNDmean,7,SPT,-0.131311546840959
j.rndn,phi.RNDmean,7,LPT,-0.264862745098039
j.rndn,phi.RNDmean,7,LWR,-0.104374727668845
j.rndn,phi.RNDmean,7,MWR,-0.293769063180828
j.rndn,phi.RNDmean,7,RND,-0.22717211328976
j.rndn,phi.RNDmean,7,OPT,-0.315294117647059
j.rndn,phi.RNDmean,8,SPT,-0.122649237472767
j.rndn,phi.RNDmean,8,LPT,-0.26882788671024
j.rndn,phi.RNDmean,8,LWR,-0.0843921568627451
j.rndn,phi.RNDmean,8,MWR,-0.305220043572985
j.rndn,phi.RNDmean,8,RND,-0.226762527233115
j.rndn,phi.RNDmean,8,OPT,-0.330004357298475
j.rndn,phi.RNDmean,9,SPT,-0.114004357298475
j.rndn,phi.RNDmean,9,LPT,-0.268714596949891
j.rndn,phi.RNDmean,9,LWR,-0.0731067538126362
j.rndn,phi.RNDmean,9,MWR,-0.312069716775599
j.rndn,phi.RNDmean,9,RND,-0.227764705882353
j.rndn,phi.RNDmean,9,OPT,-0.34477559912854
j.rndn,phi.RNDmean,10,SPT,-0.102300653594771
j.rndn,phi.RNDmean,10,LPT,-0.268880174291939
j.rndn,phi.RNDmean,10,LWR,-0.0652200435729847
j.rndn,phi.RNDmean,10,MWR,-0.319633986928105
j.rndn,phi.RNDmean,10,RND,-0.226230936819172
j.rndn,phi.RNDmean,10,OPT,-0.361542483660131
j.rndn,phi.RNDmean,11,SPT,-0.0933246187363834
j.rndn,phi.RNDmean,11,LPT,-0.267956427015251
j.rndn,phi.RNDmean,11,LWR,-0.0579782135076253
j.rndn,phi.RNDmean,11,MWR,-0.332270152505447
j.rndn,phi.RNDmean,11,RND,-0.223799564270153
j.rndn,phi.RNDmean,11,OPT,-0.380496732026144
j.rndn,phi.RNDmean,12,SPT,-0.0825533769063181
j.rndn,phi.RNDmean,12,LPT,-0.26799128540305
j.rndn,phi.RNDmean,12,LWR,-0.0413420479302832
j.rndn,phi.RNDmean,12,MWR,-0.347555555555556
j.rndn,phi.RNDmean,12,RND,-0.224052287581699
j.rndn,phi.RNDmean,12,OPT,-0.39678431372549
j.rndn,phi.RNDmean,13,SPT,-0.0747799564270153
j.rndn,phi.RNDmean,13,LPT,-0.267843137254902
j.rndn,phi.RNDmean,13,LWR,-0.0241742919389978
j.rndn,phi.RNDmean,13,MWR,-0.356148148148148
j.rndn,phi.RNDmean,13,RND,-0.224496732026144
j.rndn,phi.RNDmean,13,OPT,-0.416540305010893
j.rndn,phi.RNDmean,14,SPT,-0.0686100217864924
j.rndn,phi.RNDmean,14,LPT,-0.265037037037037
j.rndn,phi.RNDmean,14,LWR,-0.0140305010893246
j.rndn,phi.RNDmean,14,MWR,-0.361350762527233
j.rndn,phi.RNDmean,14,RND,-0.226588235294118
j.rndn,phi.RNDmean,14,OPT,-0.434039215686275
j.rndn,phi.RNDmean,15,SPT,-0.0644270152505447
j.rndn,phi.RNDmean,15,LPT,-0.258518518518519
j.rndn,phi.RNDmean,15,LWR,-0.00713725490196078
j.rndn,phi.RNDmean,15,MWR,-0.367058823529412
j.rndn,phi.RNDmean,15,RND,-0.226126361655773
j.rndn,phi.RNDmean,15,OPT,-0.454980392156863
j.rndn,phi.RNDmean,16,SPT,-0.0608540305010893
j.rndn,phi.RNDmean,16,LPT,-0.253925925925926
j.rndn,phi.RNDmean,16,LWR,-0.00524618736383442
j.rndn,phi.RNDmean,16,MWR,-0.377934640522876
j.rndn,phi.RNDmean,16,RND,-0.2240348583878
j.rndn,phi.RNDmean,16,OPT,-0.476130718954248
j.rndn,phi.RNDmean,17,SPT,-0.0537429193899782
j.rndn,phi.RNDmean,17,LPT,-0.24958605664488
j.rndn,phi.RNDmean,17,LWR,0.0106143790849673
j.rndn,phi.RNDmean,17,MWR,-0.388557734204793
j.rndn,phi.RNDmean,17,RND,-0.224
j.rndn,phi.RNDmean,17,OPT,-0.495398692810458
j.rndn,phi.RNDmean,18,SPT,-0.0476688453159041
j.rndn,phi.RNDmean,18,LPT,-0.244758169934641
j.rndn,phi.RNDmean,18,LWR,0.0262309368191721
j.rndn,phi.RNDmean,18,MWR,-0.406344226579521
j.rndn,phi.RNDmean,18,RND,-0.221185185185185
j.rndn,phi.RNDmean,18,OPT,-0.519764705882353
j.rndn,phi.RNDmean,19,SPT,-0.0378126361655773
j.rndn,phi.RNDmean,19,LPT,-0.238326797385621
j.rndn,phi.RNDmean,19,LWR,0.0411067538126362
j.rndn,phi.RNDmean,19,MWR,-0.417010893246187
j.rndn,phi.RNDmean,19,RND,-0.220366013071895
j.rndn,phi.RNDmean,19,OPT,-0.538248366013072
j.rndn,phi.RNDmean,20,SPT,-0.0301786492374728
j.rndn,phi.RNDmean,20,LPT,-0.232522875816993
j.rndn,phi.RNDmean,20,LWR,0.0478344226579521
j.rndn,phi.RNDmean,20,MWR,-0.421289760348584
j.rndn,phi.RNDmean,20,RND,-0.220636165577342
j.rndn,phi.RNDmean,20,OPT,-0.556740740740741
j.rndn,phi.RNDmean,21,SPT,-0.0272505446623094
j.rndn,phi.RNDmean,21,LPT,-0.235041394335512
j.rndn,phi.RNDmean,21,LWR,0.0498649237472767
j.rndn,phi.RNDmean,21,MWR,-0.429812636165577
j.rndn,phi.RNDmean,21,RND,-0.221446623093682
j.rndn,phi.RNDmean,21,OPT,-0.578657952069717
j.rndn,phi.RNDmean,22,SPT,-0.0251416122004357
j.rndn,phi.RNDmean,22,LPT,-0.234457516339869
j.rndn,phi.RNDmean,22,LWR,0.0604967320261438
j.rndn,phi.RNDmean,22,MWR,-0.438230936819172
j.rndn,phi.RNDmean,22,RND,-0.222501089324619
j.rndn,phi.RNDmean,22,OPT,-0.603424836601307
j.rndn,phi.RNDmean,23,SPT,-0.0208104575163399
j.rndn,phi.RNDmean,23,LPT,-0.233952069716776
j.rndn,phi.RNDmean,23,LWR,0.0731154684095861
j.rndn,phi.RNDmean,23,MWR,-0.450710239651416
j.rndn,phi.RNDmean,23,RND,-0.222030501089325
