Problem,Track,Step,Followed,best.mu,worst.mu,mu
j.rnd,MWR,71,FALSE,18.6968,20.9873333333333,19.067537037037
j.rnd,MWR,71,TRUE,18.8634,18.8634,18.8634
j.rnd,MWR,72,FALSE,18.8634,21.103,19.2247740740741
j.rnd,MWR,72,TRUE,19.0493,19.0493,19.0493
j.rnd,MWR,73,FALSE,19.0493,21.3821,19.4203518518519
j.rnd,MWR,73,TRUE,19.2518,19.2518,19.2518
j.rnd,MWR,74,FALSE,19.2518,21.43,19.5888518518519
j.rnd,MWR,74,TRUE,19.4559333333333,19.4559333333333,19.4559333333333
j.rnd,MWR,75,FALSE,19.4559333333333,21.7621333333333,19.8075444444444
j.rnd,MWR,75,TRUE,19.5994666666667,19.5994666666667,19.5994666666667
j.rnd,MWR,76,FALSE,19.5994666666667,21.9296,19.9476814814815
j.rnd,MWR,76,TRUE,19.775,19.775,19.775
j.rnd,MWR,77,FALSE,19.775,22.1904666666667,20.1392814814815
j.rnd,MWR,77,TRUE,19.9259666666667,19.9259666666667,19.9259666666667
j.rnd,MWR,78,FALSE,19.9259666666667,22.1834,20.2760851851852
j.rnd,MWR,78,TRUE,20.1355666666667,20.1355666666667,20.1355666666667
j.rnd,MWR,79,FALSE,20.1355666666667,22.4214333333333,20.499
j.rnd,MWR,79,TRUE,20.336,20.336,20.336
j.rnd,MWR,80,FALSE,20.336,22.6056333333333,20.6842768518519
j.rnd,MWR,80,TRUE,20.4462333333333,20.4462333333333,20.4462333333333
j.rnd,MWR,81,FALSE,20.4462333333333,22.5755666666667,20.7743583333333
j.rnd,MWR,81,TRUE,20.6437,20.6437,20.6437
j.rnd,MWR,82,FALSE,20.6437,22.8442,20.9885911375661
j.rnd,MWR,82,TRUE,20.7931333333333,20.7931333333333,20.7931333333333
j.rnd,MWR,83,FALSE,20.7931333333333,22.7904,21.1078748015873
j.rnd,MWR,83,TRUE,20.9210666666667,20.9210666666667,20.9210666666667
j.rnd,MWR,84,FALSE,20.9210666666667,22.7772,21.2098778439153
j.rnd,MWR,84,TRUE,21.0586666666667,21.0586666666667,21.0586666666667
j.rnd,MWR,85,FALSE,21.0586666666667,22.8809666666667,21.3283116402116
j.rnd,MWR,85,TRUE,21.2701666666667,21.2701666666667,21.2701666666667
j.rnd,MWR,86,FALSE,21.2701666666667,22.9055,21.509846031746
j.rnd,MWR,86,TRUE,21.3780333333333,21.3780333333333,21.3780333333333
j.rnd,MWR,87,FALSE,21.3780333333333,22.9202666666667,21.6124177910053
j.rnd,MWR,87,TRUE,21.4695,21.4695,21.4695
j.rnd,MWR,88,FALSE,21.4695,22.7785666666667,21.6715387433862
j.rnd,MWR,88,TRUE,21.5879333333333,21.5879333333333,21.5879333333333
j.rnd,MWR,89,FALSE,21.5879333333333,22.7117,21.7684501984127
j.rnd,MWR,89,TRUE,21.6281,21.6281,21.6281
j.rnd,MWR,90,FALSE,21.6281,22.5145333333333,21.7779923544974
j.rnd,MWR,90,TRUE,21.763,21.763,21.763
j.rnd,MWR,91,FALSE,21.763,22.3520333333333,21.8655622619048
j.rnd,MWR,91,TRUE,21.8815,21.8815,21.8815
j.rnd,MWR,92,FALSE,21.8815,22.3370333333333,21.9718153968254
j.rnd,MWR,92,TRUE,21.9327,21.9327,21.9327
j.rnd,MWR,93,FALSE,21.9327,22.2293666666667,21.9902133333333
j.rnd,MWR,93,TRUE,21.9882,21.9882,21.9882
j.rnd,MWR,94,FALSE,21.9882,22.1705666666667,22.0299316666667
j.rnd,MWR,94,TRUE,22.0184333333333,22.0184333333333,22.0184333333333
j.rnd,MWR,95,FALSE,22.0184333333333,22.1322,22.0495811111111
j.rnd,MWR,95,TRUE,22.0358666666667,22.0358666666667,22.0358666666667
j.rnd,MWR,96,FALSE,22.0358666666667,22.1164,22.0606416666667
j.rnd,MWR,96,TRUE,22.0553,22.0553,22.0553
j.rnd,MWR,97,FALSE,22.0553,22.0626333333333,22.0577444444444
j.rnd,MWR,97,TRUE,22.0621666666667,22.0621666666667,22.0621666666667
j.rnd,MWR,98,FALSE,22.030306122449,22.0333333333333,22.0318197278912
j.rnd,MWR,98,TRUE,22.0621666666667,22.0621666666667,22.0621666666667
j.rnd,MWR,99,FALSE,22.0415384615385,22.0415384615385,22.0415384615385
j.rnd,MWR,99,TRUE,22.0621666666667,22.0621666666667,22.0621666666667
j.rnd,MWR,100,TRUE,22.0621666666667,22.0621666666667,22.0621666666667
j.rnd,RND,1,FALSE,0,1.9677,0.409892592592593
j.rnd,RND,1,TRUE,0.3593,0.3593,0.3593
j.rnd,RND,2,FALSE,0.3593,2.47086666666667,0.792485185185185
j.rnd,RND,2,TRUE,0.788466666666667,0.788466666666667,0.788466666666667
j.rnd,RND,3,FALSE,0.788466666666667,3.0141,1.22212962962963
j.rnd,RND,3,TRUE,1.20653333333333,1.20653333333333,1.20653333333333
j.rnd,RND,4,FALSE,1.20653333333333,3.33816666666667,1.62559259259259
j.rnd,RND,4,TRUE,1.71673333333333,1.71673333333333,1.71673333333333
j.rnd,RND,5,FALSE,1.71673333333333,3.8066,2.11367407407407
j.rnd,RND,5,TRUE,2.1629,2.1629,2.1629
j.rnd,RND,6,FALSE,2.1629,4.27333333333333,2.55892592592593
j.rnd,RND,6,TRUE,2.5197,2.5197,2.5197
j.rnd,RND,7,FALSE,2.5197,4.68523333333333,2.90551481481481
j.rnd,RND,7,TRUE,3.00133333333333,3.00133333333333,3.00133333333333
j.rnd,RND,8,FALSE,3.00133333333333,5.1214,3.36935925925926
j.rnd,RND,8,TRUE,3.38363333333333,3.38363333333333,3.38363333333333
j.rnd,RND,9,FALSE,3.38363333333333,5.54093333333333,3.76768888888889
j.rnd,RND,9,TRUE,3.71493333333333,3.71493333333333,3.71493333333333
j.rnd,RND,10,FALSE,3.71493333333333,6.00873333333333,4.1167
j.rnd,RND,10,TRUE,4.0438,4.0438,4.0438
j.rnd,RND,11,FALSE,4.0438,6.41103333333333,4.47375555555556
j.rnd,RND,11,TRUE,4.43836666666667,4.43836666666667,4.43836666666667
j.rnd,RND,12,FALSE,4.43836666666667,6.65906666666667,4.84008148148148
j.rnd,RND,12,TRUE,4.9604,4.9604,4.9604
j.rnd,RND,13,FALSE,4.9604,7.18993333333333,5.36955185185185
j.rnd,RND,13,TRUE,5.32383333333333,5.32383333333333,5.32383333333333
j.rnd,RND,14,FALSE,5.32383333333333,7.66396666666667,5.74838148148148
j.rnd,RND,14,TRUE,5.6498,5.6498,5.6498
j.rnd,RND,15,FALSE,5.6498,8.08033333333333,6.08121111111111
j.rnd,RND,15,TRUE,5.99786666666667,5.99786666666667,5.99786666666667
j.rnd,RND,16,FALSE,5.99786666666667,8.50946666666667,6.43705555555556
j.rnd,RND,16,TRUE,6.3993,6.3993,6.3993
j.rnd,RND,17,FALSE,6.3993,8.888,6.84006666666667
j.rnd,RND,17,TRUE,6.88416666666667,6.88416666666667,6.88416666666667
j.rnd,RND,18,FALSE,6.88416666666667,9.38743333333333,7.3217
j.rnd,RND,18,TRUE,7.41846666666667,7.41846666666667,7.41846666666667
j.rnd,RND,19,FALSE,7.41846666666667,9.70753333333333,7.83661851851852
j.rnd,RND,19,TRUE,7.8132,7.8132,7.8132
j.rnd,RND,20,FALSE,7.8132,10.1765666666667,8.21495925925926
j.rnd,RND,20,TRUE,8.15456666666667,8.15456666666667,8.15456666666667
j.rnd,RND,21,FALSE,8.15456666666667,10.5755,8.55601481481481
j.rnd,RND,21,TRUE,8.56303333333333,8.56303333333333,8.56303333333333
j.rnd,RND,22,FALSE,8.56303333333333,10.8181,8.94146666666667
j.rnd,RND,22,TRUE,9.02626666666667,9.02626666666667,9.02626666666667
j.rnd,RND,23,FALSE,9.02626666666667,11.3612333333333,9.41298518518519
j.rnd,RND,23,TRUE,9.3944,9.3944,9.3944
j.rnd,RND,24,FALSE,9.3944,11.7951666666667,9.79022592592593
j.rnd,RND,24,TRUE,9.76326666666667,9.76326666666667,9.76326666666667
j.rnd,RND,25,FALSE,9.76326666666667,12.2064,10.1694666666667
j.rnd,RND,25,TRUE,10.1610666666667,10.1610666666667,10.1610666666667
j.rnd,RND,26,FALSE,10.1610666666667,12.5451,10.5606185185185
j.rnd,RND,26,TRUE,10.5999,10.5999,10.5999
j.rnd,RND,27,FALSE,10.5999,13.0719333333333,11.0036814814815
j.rnd,RND,27,TRUE,10.967,10.967,10.967
j.rnd,RND,28,FALSE,10.967,13.339,11.3648791666667
j.rnd,RND,28,TRUE,11.3206666666667,11.3206666666667,11.3206666666667
j.rnd,RND,29,FALSE,11.3206666666667,13.8081,11.7392796296296
j.rnd,RND,29,TRUE,11.6676,11.6676,11.6676
j.rnd,RND,30,FALSE,11.6676,14.1938333333333,12.0928611111111
j.rnd,RND,30,TRUE,12.1735666666667,12.1735666666667,12.1735666666667
j.rnd,RND,31,FALSE,12.1735666666667,14.6672666666667,12.5896513888889
j.rnd,RND,31,TRUE,12.5534666666667,12.5534666666667,12.5534666666667
j.rnd,RND,32,FALSE,12.5534666666667,15.0355,12.970187962963
j.rnd,RND,32,TRUE,13.0755333333333,13.0755333333333,13.0755333333333
j.rnd,RND,33,FALSE,13.0755333333333,15.6476,13.4978328703704
j.rnd,RND,33,TRUE,13.4245666666667,13.4245666666667,13.4245666666667
j.rnd,RND,34,FALSE,13.4245666666667,15.8673,13.8285393518519
j.rnd,RND,34,TRUE,13.8690666666667,13.8690666666667,13.8690666666667
j.rnd,RND,35,FALSE,13.8690666666667,16.261,14.2584560185185
j.rnd,RND,35,TRUE,14.3006666666667,14.3006666666667,14.3006666666667
j.rnd,RND,36,FALSE,14.3006666666667,16.8071333333333,14.6939467592593
j.rnd,RND,36,TRUE,14.6472,14.6472,14.6472
j.rnd,RND,37,FALSE,14.6472,17.1701,15.0337555555556
j.rnd,RND,37,TRUE,15.1596,15.1596,15.1596
j.rnd,RND,38,FALSE,15.1596,17.5999,15.5373972222222
j.rnd,RND,38,TRUE,15.4776333333333,15.4776333333333,15.4776333333333
j.rnd,RND,39,FALSE,15.4776333333333,17.9425,15.8574662037037
j.rnd,RND,39,TRUE,15.8148666666667,15.8148666666667,15.8148666666667
j.rnd,RND,40,FALSE,15.8148666666667,18.3267333333333,16.2184972222222
j.rnd,RND,40,TRUE,16.1235,16.1235,16.1235
j.rnd,RND,41,FALSE,16.1235,18.7232,16.526525462963
j.rnd,RND,41,TRUE,16.4775333333333,16.4775333333333,16.4775333333333
j.rnd,RND,42,FALSE,16.4775333333333,19.1397666666667,16.8917537037037
j.rnd,RND,42,TRUE,16.8514,16.8514,16.8514
j.rnd,RND,43,FALSE,16.8514,19.5248,17.2774074074074
j.rnd,RND,43,TRUE,17.4134666666667,17.4134666666667,17.4134666666667
j.rnd,RND,44,FALSE,17.4134666666667,20.0418,17.8244958333333
j.rnd,RND,44,TRUE,17.8376666666667,17.8376666666667,17.8376666666667
j.rnd,RND,45,FALSE,17.8376666666667,20.4828666666667,18.2554930555556
j.rnd,RND,45,TRUE,18.2624333333333,18.2624333333333,18.2624333333333
j.rnd,RND,46,FALSE,18.2624333333333,20.9633333333333,18.6775476851852
j.rnd,RND,46,TRUE,18.6552,18.6552,18.6552
j.rnd,RND,47,FALSE,18.6552,21.2241333333333,19.069362962963
j.rnd,RND,47,TRUE,19.1750333333333,19.1750333333333,19.1750333333333
j.rnd,RND,48,FALSE,19.1750333333333,21.7314,19.5867147486772
j.rnd,RND,48,TRUE,19.4843,19.4843,19.4843
j.rnd,RND,49,FALSE,19.4843,21.9323666666667,19.8852816798942
j.rnd,RND,49,TRUE,19.8658,19.8658,19.8658
j.rnd,RND,50,FALSE,19.8658,22.4658333333333,20.2846933201058
j.rnd,RND,50,TRUE,20.2363,20.2363,20.2363
j.rnd,RND,51,FALSE,20.2363,22.7305666666667,20.6360933201058
j.rnd,RND,51,TRUE,20.8035333333333,20.8035333333333,20.8035333333333
j.rnd,RND,52,FALSE,20.8035333333333,23.4054666666667,21.2160416666667
j.rnd,RND,52,TRUE,21.1123666666667,21.1123666666667,21.1123666666667
j.rnd,RND,53,FALSE,21.1123666666667,23.6627,21.5148513888889
j.rnd,RND,53,TRUE,21.4506333333333,21.4506333333333,21.4506333333333
j.rnd,RND,54,FALSE,21.4506333333333,24.0082333333333,21.8403237433862
j.rnd,RND,54,TRUE,21.9385666666667,21.9385666666667,21.9385666666667
j.rnd,RND,55,FALSE,21.9385666666667,24.5174666666667,22.319080489418
j.rnd,RND,55,TRUE,22.3681333333333,22.3681333333333,22.3681333333333
j.rnd,RND,56,FALSE,22.3681333333333,24.9908,22.750885515873
j.rnd,RND,56,TRUE,22.7543333333333,22.7543333333333,22.7543333333333
j.rnd,RND,57,FALSE,22.7543333333333,25.4665333333333,23.1526498677249
j.rnd,RND,57,TRUE,23.1313,23.1313,23.1313
j.rnd,RND,58,FALSE,23.1313,25.9961666666667,23.5611773148148
j.rnd,RND,58,TRUE,23.5103666666667,23.5103666666667,23.5103666666667
j.rnd,RND,59,FALSE,23.5103666666667,26.3078,23.963235978836
j.rnd,RND,59,TRUE,23.8648333333333,23.8648333333333,23.8648333333333
j.rnd,RND,60,FALSE,23.8648333333333,26.7726666666667,24.3357474206349
j.rnd,RND,60,TRUE,24.3006333333333,24.3006333333333,24.3006333333333
j.rnd,RND,61,FALSE,24.3006333333333,27.1733333333333,24.7716689153439
j.rnd,RND,61,TRUE,24.6123333333333,24.6123333333333,24.6123333333333
j.rnd,RND,62,FALSE,24.6123333333333,27.6003666666667,25.0952525132275
j.rnd,RND,62,TRUE,25.1462333333333,25.1462333333333,25.1462333333333
j.rnd,RND,63,FALSE,25.1462333333333,28.0936,25.6414443783069
j.rnd,RND,63,TRUE,25.6516,25.6516,25.6516
j.rnd,RND,64,FALSE,25.6516,28.481,26.1380900793651
j.rnd,RND,64,TRUE,26.0446666666667,26.0446666666667,26.0446666666667
j.rnd,RND,65,FALSE,26.0446666666667,28.9064666666667,26.5203171296296
j.rnd,RND,65,TRUE,26.4093333333333,26.4093333333333,26.4093333333333
j.rnd,RND,66,FALSE,26.4093333333333,29.3176666666667,26.893753968254
j.rnd,RND,66,TRUE,26.7622,26.7622,26.7622
j.rnd,RND,67,FALSE,26.7622,29.4051333333333,27.2092998015873
j.rnd,RND,67,TRUE,27.3048666666667,27.3048666666667,27.3048666666667
j.rnd,RND,68,FALSE,27.3048666666667,29.8540666666667,27.712414021164
j.rnd,RND,68,TRUE,27.8405333333333,27.8405333333333,27.8405333333333
j.rnd,RND,69,FALSE,27.8405333333333,30.2371333333333,28.2283449338624
j.rnd,RND,69,TRUE,28.1325,28.1325,28.1325
j.rnd,RND,70,FALSE,28.1325,30.6417,28.5598672089947
j.rnd,RND,70,TRUE,28.3842333333333,28.3842333333333,28.3842333333333
j.rnd,RND,71,FALSE,28.3842333333333,31.1601333333333,28.8374607936508
j.rnd,RND,71,TRUE,28.6472333333333,28.6472333333333,28.6472333333333
j.rnd,RND,72,FALSE,28.6472333333333,31.0798333333333,29.0579705687831
j.rnd,RND,72,TRUE,29.0684,29.0684,29.0684
j.rnd,RND,73,FALSE,29.0684,31.4538666666667,29.4644380291005
j.rnd,RND,73,TRUE,29.4199,29.4199,29.4199
j.rnd,RND,74,FALSE,29.4199,31.9764,29.8503876058201
j.rnd,RND,74,TRUE,29.7082333333333,29.7082333333333,29.7082333333333
j.rnd,RND,75,FALSE,29.7082333333333,32.1740333333333,30.1297701322751
j.rnd,RND,75,TRUE,30.1594333333333,30.1594333333333,30.1594333333333
j.rnd,RND,76,FALSE,30.1594333333333,32.5344,30.5772367195767
j.rnd,RND,76,TRUE,30.5003333333333,30.5003333333333,30.5003333333333
j.rnd,RND,77,FALSE,30.5003333333333,32.8217333333333,30.9305770634921
j.rnd,RND,77,TRUE,30.7284,30.7284,30.7284
j.rnd,RND,78,FALSE,30.7284,33.1353333333333,31.1863332539683
j.rnd,RND,78,TRUE,30.9672333333333,30.9672333333333,30.9672333333333
j.rnd,RND,79,FALSE,30.9672333333333,33.2031,31.4235030555556
j.rnd,RND,79,TRUE,31.2166333333333,31.2166333333333,31.2166333333333
j.rnd,RND,80,FALSE,31.2166333333333,33.3751333333333,31.6631938095238
j.rnd,RND,80,TRUE,31.6350333333333,31.6350333333333,31.6350333333333
j.rnd,RND,81,FALSE,31.6350333333333,33.6497333333333,32.0495930952381
j.rnd,RND,81,TRUE,31.9778333333333,31.9778333333333,31.9778333333333
j.rnd,RND,82,FALSE,31.9778333333333,34.0714666666667,32.4039245634921
j.rnd,RND,82,TRUE,32.2093333333333,32.2093333333333,32.2093333333333
j.rnd,RND,83,FALSE,32.2093333333333,34.0860333333333,32.6088280555556
j.rnd,RND,83,TRUE,32.5837333333333,32.5837333333333,32.5837333333333
j.rnd,RND,84,FALSE,32.5837333333333,34.3664666666667,32.9930567460317
j.rnd,RND,84,TRUE,33.1138,33.1138,33.1138
j.rnd,RND,85,FALSE,33.1138,34.7053,33.4859842857143
j.rnd,RND,85,TRUE,33.6599666666667,33.6599666666667,33.6599666666667
j.rnd,RND,86,FALSE,33.6599666666667,34.9124333333333,33.9648924603175
j.rnd,RND,86,TRUE,33.9576666666667,33.9576666666667,33.9576666666667
j.rnd,RND,87,FALSE,33.9576666666667,35.1178666666667,34.2498426984127
j.rnd,RND,87,TRUE,34.2168333333333,34.2168333333333,34.2168333333333
j.rnd,RND,88,FALSE,34.2168333333333,35.2782333333333,34.497369047619
j.rnd,RND,88,TRUE,34.4897666666667,34.4897666666667,34.4897666666667
j.rnd,RND,89,FALSE,34.4897666666667,35.4942333333333,34.7580633333333
j.rnd,RND,89,TRUE,34.7630333333333,34.7630333333333,34.7630333333333
j.rnd,RND,90,FALSE,34.7630333333333,35.5908,34.9811188888889
j.rnd,RND,90,TRUE,35.0097666666667,35.0097666666667,35.0097666666667
j.rnd,RND,91,FALSE,35.0105666666667,35.7866333333333,35.2461233333333
j.rnd,RND,91,TRUE,35.2087333333333,35.2087333333333,35.2087333333333
j.rnd,RND,92,FALSE,35.2095333333333,35.8888333333333,35.4441672222222
j.rnd,RND,92,TRUE,35.3394666666667,35.3394666666667,35.3394666666667
j.rnd,RND,93,FALSE,35.3394666666667,36.1610333333333,35.6472883333333
j.rnd,RND,93,TRUE,35.5279333333333,35.5279333333333,35.5279333333333
j.rnd,RND,94,FALSE,35.5365551839465,35.9680267558528,35.7103149386845
j.rnd,RND,94,TRUE,35.8044666666667,35.8044666666667,35.8044666666667
j.rnd,RND,95,FALSE,35.8871331058021,36.2230716723549,36.0265073947668
j.rnd,RND,95,TRUE,35.9482,35.9482,35.9482
j.rnd,RND,96,FALSE,35.8596126760563,36.1070774647887,35.9615316901408
j.rnd,RND,96,TRUE,36.0267333333333,36.0267333333333,36.0267333333333
j.rnd,RND,97,FALSE,35.3132183908046,35.4242528735632,35.3610153256705
j.rnd,RND,97,TRUE,36.1221,36.1221,36.1221
j.rnd,RND,98,FALSE,35.4964878048781,35.5016585365854,35.4990731707317
j.rnd,RND,98,TRUE,36.1828666666667,36.1828666666667,36.1828666666667
j.rnd,RND,99,FALSE,35.690756302521,35.690756302521,35.690756302521
j.rnd,RND,99,TRUE,36.1864,36.1864,36.1864
j.rnd,RND,100,TRUE,36.1864,36.1864,36.1864
j.rnd,OPT,1,FALSE,0.829572953736655,2.19106761565836,1.42775148279953
j.rnd,OPT,1,TRUE,0,0,0
j.rnd,OPT,2,FALSE,0.847107142857143,2.44389285714286,1.55252329931973
j.rnd,OPT,2,TRUE,0,0,0
j.rnd,OPT,3,FALSE,0.833298245614035,2.56298245614035,1.58152071846282
j.rnd,OPT,3,TRUE,0,0,0
j.rnd,OPT,4,FALSE,0.868877192982456,2.57782456140351,1.61944243943191
j.rnd,OPT,4,TRUE,0,0,0
j.rnd,OPT,5,FALSE,0.881766784452297,2.76791519434629,1.71385714285714
j.rnd,OPT,5,TRUE,0,0,0
j.rnd,OPT,6,FALSE,0.880422535211268,2.7512323943662,1.70135781354795
j.rnd,OPT,6,TRUE,0,0,0
j.rnd,OPT,7,FALSE,0.915598591549296,2.7880985915493,1.73224681421865
j.rnd,OPT,7,TRUE,0,0,0
j.rnd,OPT,8,FALSE,0.983090277777778,2.82680555555556,1.79331655092593
j.rnd,OPT,8,TRUE,0,0,0
j.rnd,OPT,9,FALSE,1.00028070175439,2.89856140350877,1.83861754385965
j.rnd,OPT,9,TRUE,0,0,0
j.rnd,OPT,10,FALSE,1.0843598615917,2.97892733564014,1.93035681331356
j.rnd,OPT,10,TRUE,0,0,0
j.rnd,OPT,11,FALSE,1.16696551724138,3.10796551724138,2.02851650246305
j.rnd,OPT,11,TRUE,0,0,0
j.rnd,OPT,12,FALSE,1.19336734693878,3.19265306122449,2.07411240686751
j.rnd,OPT,12,TRUE,0,0,0
j.rnd,OPT,13,FALSE,1.27162711864407,3.25850847457627,2.1681184826473
j.rnd,OPT,13,TRUE,0,0,0
j.rnd,OPT,14,FALSE,1.2777027027027,3.47135135135135,2.22861261261261
j.rnd,OPT,14,TRUE,0,0,0
j.rnd,OPT,15,FALSE,1.33006756756757,3.65570945945946,2.33116948198198
j.rnd,OPT,15,TRUE,0,0,0
j.rnd,OPT,16,FALSE,1.27204081632653,3.55061224489796,2.294089569161
j.rnd,OPT,16,TRUE,0,0,0
j.rnd,OPT,17,FALSE,1.34850340136054,3.75428571428571,2.42799165856819
j.rnd,OPT,17,TRUE,0,0,0
j.rnd,OPT,18,FALSE,1.29884745762712,3.86881355932203,2.47478418079096
j.rnd,OPT,18,TRUE,0,0,0
j.rnd,OPT,19,FALSE,1.3683904109589,3.77551369863014,2.45847627201566
j.rnd,OPT,19,TRUE,0,0,0
j.rnd,OPT,20,FALSE,1.44655172413793,3.88934482758621,2.56602701149425
j.rnd,OPT,20,TRUE,0,0,0
j.rnd,OPT,21,FALSE,1.49672473867596,3.85087108013937,2.58351260992202
j.rnd,OPT,21,TRUE,0,0,0
j.rnd,OPT,22,FALSE,1.50065972222222,4.05854166666667,2.67583391203704
j.rnd,OPT,22,TRUE,0,0,0
j.rnd,OPT,23,FALSE,1.48847750865052,3.91529411764706,2.62331430219146
j.rnd,OPT,23,TRUE,0,0,0
j.rnd,OPT,24,FALSE,1.49783972125436,4.04254355400697,2.66376480836237
j.rnd,OPT,24,TRUE,0,0,0
j.rnd,OPT,25,FALSE,1.49148788927336,4.07615916955017,2.70338276487065
j.rnd,OPT,25,TRUE,0,0,0
j.rnd,OPT,26,FALSE,1.61731958762887,4.09570446735395,2.75615594828997
j.rnd,OPT,26,TRUE,0,0,0
j.rnd,OPT,27,FALSE,1.59285714285714,4.20044217687075,2.79966512795594
j.rnd,OPT,27,TRUE,0,0,0
j.rnd,OPT,28,FALSE,1.61225255972696,4.21976109215017,2.78716211604096
j.rnd,OPT,28,TRUE,0,0,0
j.rnd,OPT,29,FALSE,1.63374570446735,4.43333333333333,2.89010996563574
j.rnd,OPT,29,TRUE,0,0,0
j.rnd,OPT,30,FALSE,1.64761904761905,4.41605442176871,2.90614569160998
j.rnd,OPT,30,TRUE,0,0,0
j.rnd,OPT,31,FALSE,1.58417508417508,4.42959595959596,2.90449382716049
j.rnd,OPT,31,TRUE,0,0,0
j.rnd,OPT,32,FALSE,1.66259385665529,4.46044368600683,2.96316666666667
j.rnd,OPT,32,TRUE,0,0,0
j.rnd,OPT,33,FALSE,1.58856164383562,4.36743150684932,2.87308635029354
j.rnd,OPT,33,TRUE,0,0,0
j.rnd,OPT,34,FALSE,1.70334459459459,4.51942567567568,2.99205912162162
j.rnd,OPT,34,TRUE,0,0,0
j.rnd,OPT,35,FALSE,1.71518900343643,4.43841924398625,2.96513001145475
j.rnd,OPT,35,TRUE,0,0,0
j.rnd,OPT,36,FALSE,1.75092465753425,4.40054794520548,2.97951312785388
j.rnd,OPT,36,TRUE,0,0,0
j.rnd,OPT,37,FALSE,1.72410344827586,4.4281724137931,2.97709367816092
j.rnd,OPT,37,TRUE,0,0,0
j.rnd,OPT,38,FALSE,1.71965397923875,4.44861591695502,2.96526239907728
j.rnd,OPT,38,TRUE,0,0,0
j.rnd,OPT,39,FALSE,1.71205574912892,4.39620209059233,2.95476074332172
j.rnd,OPT,39,TRUE,0,0,0
j.rnd,OPT,40,FALSE,1.73232081911263,4.41737201365188,2.98980993011539
j.rnd,OPT,40,TRUE,0,0,0
j.rnd,OPT,41,FALSE,1.76179661016949,4.6046779661017,3.10479322033898
j.rnd,OPT,41,TRUE,0,0,0
j.rnd,OPT,42,FALSE,1.75034129692833,4.81795221843003,3.19564253209816
j.rnd,OPT,42,TRUE,0,0,0
j.rnd,OPT,43,FALSE,1.60863481228669,4.75962457337884,3.09002673492605
j.rnd,OPT,43,TRUE,0,0,0
j.rnd,OPT,44,FALSE,1.61017006802721,4.71333333333333,3.09583900226757
j.rnd,OPT,44,TRUE,0,0,0
j.rnd,OPT,45,FALSE,1.68527027027027,4.84807432432432,3.15526713320463
j.rnd,OPT,45,TRUE,0,0,0
j.rnd,OPT,46,FALSE,1.70030927835052,4.82082474226804,3.14324341351661
j.rnd,OPT,46,TRUE,0,0,0
j.rnd,OPT,47,FALSE,1.84638513513514,4.95398648648649,3.27672578828829
j.rnd,OPT,47,TRUE,0,0,0
j.rnd,OPT,48,FALSE,1.90280821917808,4.91421232876712,3.2882899543379
j.rnd,OPT,48,TRUE,0,0,0
j.rnd,OPT,49,FALSE,2.01951724137931,4.98593103448276,3.40529942528736
j.rnd,OPT,49,TRUE,0,0,0
j.rnd,OPT,50,FALSE,2.01871621621622,4.95807432432432,3.38746509009009
j.rnd,OPT,50,TRUE,0,0,0
j.rnd,OPT,51,FALSE,2.02105802047782,5.13,3.48430204778157
j.rnd,OPT,51,TRUE,0,0,0
j.rnd,OPT,52,FALSE,1.99477663230241,5.30786941580756,3.53119759450172
j.rnd,OPT,52,TRUE,0,0,0
j.rnd,OPT,53,FALSE,1.89546391752577,5.50278350515464,3.54022794959908
j.rnd,OPT,53,TRUE,0,0,0
j.rnd,OPT,54,FALSE,1.99638225255973,5.7103071672355,3.64258361774744
j.rnd,OPT,54,TRUE,0,0,0
j.rnd,OPT,55,FALSE,2.01256756756757,5.62341216216216,3.64782713963964
j.rnd,OPT,55,TRUE,0,0,0
j.rnd,OPT,56,FALSE,2.0434693877551,5.69251700680272,3.69144160997732
j.rnd,OPT,56,TRUE,0,0,0
j.rnd,OPT,57,FALSE,1.9791637630662,5.57836236933798,3.63812195121951
j.rnd,OPT,57,TRUE,0,0,0
j.rnd,OPT,58,FALSE,2.00813793103448,5.61310344827586,3.67755574712644
j.rnd,OPT,58,TRUE,0,0,0
j.rnd,OPT,59,FALSE,2.02400696864111,5.53372822299652,3.64497154471545
j.rnd,OPT,59,TRUE,0,0,0
j.rnd,OPT,60,FALSE,2.11401384083045,5.50318339100346,3.70011410446532
j.rnd,OPT,60,TRUE,0,0,0
j.rnd,OPT,61,FALSE,2.11539518900344,5.71515463917526,3.80238487972509
j.rnd,OPT,61,TRUE,0,0,0
j.rnd,OPT,62,FALSE,2.09412371134021,5.74254295532646,3.80815864833906
j.rnd,OPT,62,TRUE,0,0,0
j.rnd,OPT,63,FALSE,2.14233449477352,5.71898954703833,3.81910452961672
j.rnd,OPT,63,TRUE,0,0,0
j.rnd,OPT,64,FALSE,2.10288659793814,5.77302405498282,3.82388659793814
j.rnd,OPT,64,TRUE,0,0,0
j.rnd,OPT,65,FALSE,2.05292096219931,5.68237113402062,3.73879152348225
j.rnd,OPT,65,TRUE,0,0,0
j.rnd,OPT,66,FALSE,2.06093103448276,5.45224137931034,3.6393183908046
j.rnd,OPT,66,TRUE,0,0,0
j.rnd,OPT,67,FALSE,2.1926116838488,5.61134020618557,3.7953470790378
j.rnd,OPT,67,TRUE,0,0,0
