Problem,Feature,Step,Track,mu
j.rnd_pj1doubled,phi.slots,26,RND,-0.533716566866267
j.rnd_pj1doubled,phi.slots,26,OPT,-0.652251497005988
j.rnd_pj1doubled,phi.slots,27,SPT,-0.464582834331337
j.rnd_pj1doubled,phi.slots,27,LPT,-0.546694610778443
j.rnd_pj1doubled,phi.slots,27,LWR,-0.4895249500998
j.rnd_pj1doubled,phi.slots,27,MWR,-0.544954091816367
j.rnd_pj1doubled,phi.slots,27,RND,-0.510878243512974
j.rnd_pj1doubled,phi.slots,27,OPT,-0.665836327345309
j.rnd_pj1doubled,phi.slots,28,SPT,-0.32610379241517
j.rnd_pj1doubled,phi.slots,28,LPT,-0.523756487025948
j.rnd_pj1doubled,phi.slots,28,LWR,-0.318838323353293
j.rnd_pj1doubled,phi.slots,28,MWR,-0.526702594810379
j.rnd_pj1doubled,phi.slots,28,RND,-0.493968063872256
j.rnd_pj1doubled,phi.slots,28,OPT,-0.654275449101796
j.rnd_pj1doubled,phi.slots,29,SPT,-0.139445109780439
j.rnd_pj1doubled,phi.slots,29,LPT,-0.497712574850299
j.rnd_pj1doubled,phi.slots,29,LWR,-0.125556886227545
j.rnd_pj1doubled,phi.slots,29,MWR,-0.504654690618762
j.rnd_pj1doubled,phi.slots,29,RND,-0.457672654690619
j.rnd_pj1doubled,phi.slots,29,OPT,-0.64684630738523
j.rnd_pj1doubled,phi.slots,30,SPT,0.0354051896207585
j.rnd_pj1doubled,phi.slots,30,LPT,-0.436842315369261
j.rnd_pj1doubled,phi.slots,30,LWR,0.0756686626746507
j.rnd_pj1doubled,phi.slots,30,MWR,-0.489021956087824
j.rnd_pj1doubled,phi.slots,30,RND,-0.395081836327345
j.rnd_pj1doubled,phi.slots,30,OPT,-0.615345309381238
j.rnd_pj1doubled,phi.slotsTotal,1,SPT,-1
j.rnd_pj1doubled,phi.slotsTotal,1,LPT,-1
j.rnd_pj1doubled,phi.slotsTotal,1,LWR,-1
j.rnd_pj1doubled,phi.slotsTotal,1,MWR,-1
j.rnd_pj1doubled,phi.slotsTotal,1,RND,-1
j.rnd_pj1doubled,phi.slotsTotal,1,OPT,-1
j.rnd_pj1doubled,phi.slotsTotal,2,SPT,-0.996365159128978
j.rnd_pj1doubled,phi.slotsTotal,2,LPT,-0.964481295365717
j.rnd_pj1doubled,phi.slotsTotal,2,LWR,-0.980366275823562
j.rnd_pj1doubled,phi.slotsTotal,2,MWR,-0.957924064768286
j.rnd_pj1doubled,phi.slotsTotal,2,RND,-0.994195421552205
j.rnd_pj1doubled,phi.slotsTotal,2,OPT,-0.995264098269123
j.rnd_pj1doubled,phi.slotsTotal,3,SPT,-0.986601898380793
j.rnd_pj1doubled,phi.slotsTotal,3,LPT,-0.918817420435511
j.rnd_pj1doubled,phi.slotsTotal,3,LWR,-0.942575097710776
j.rnd_pj1doubled,phi.slotsTotal,3,MWR,-0.90535455053043
j.rnd_pj1doubled,phi.slotsTotal,3,RND,-0.98273143495254
j.rnd_pj1doubled,phi.slotsTotal,3,OPT,-0.986691233947515
j.rnd_pj1doubled,phi.slotsTotal,4,SPT,-0.972433277498604
j.rnd_pj1doubled,phi.slotsTotal,4,LPT,-0.860896705750977
j.rnd_pj1doubled,phi.slotsTotal,4,LWR,-0.884371859296482
j.rnd_pj1doubled,phi.slotsTotal,4,MWR,-0.878313791178113
j.rnd_pj1doubled,phi.slotsTotal,4,RND,-0.968268006700168
j.rnd_pj1doubled,phi.slotsTotal,4,OPT,-0.976014517029592
j.rnd_pj1doubled,phi.slotsTotal,5,SPT,-0.952352875488554
j.rnd_pj1doubled,phi.slotsTotal,5,LPT,-0.79649581239531
j.rnd_pj1doubled,phi.slotsTotal,5,LWR,-0.806680067001675
j.rnd_pj1doubled,phi.slotsTotal,5,MWR,-0.856455611390285
j.rnd_pj1doubled,phi.slotsTotal,5,RND,-0.947685092127303
j.rnd_pj1doubled,phi.slotsTotal,5,OPT,-0.962164154103853
j.rnd_pj1doubled,phi.slotsTotal,6,SPT,-0.927462869905081
j.rnd_pj1doubled,phi.slotsTotal,6,LPT,-0.751527638190955
j.rnd_pj1doubled,phi.slotsTotal,6,LWR,-0.818887772194305
j.rnd_pj1doubled,phi.slotsTotal,6,MWR,-0.838980457844779
j.rnd_pj1doubled,phi.slotsTotal,6,RND,-0.927258514796203
j.rnd_pj1doubled,phi.slotsTotal,6,OPT,-0.943284198771636
j.rnd_pj1doubled,phi.slotsTotal,7,SPT,-0.897038525963149
j.rnd_pj1doubled,phi.slotsTotal,7,LPT,-0.703962032384143
j.rnd_pj1doubled,phi.slotsTotal,7,LWR,-0.816707984366276
j.rnd_pj1doubled,phi.slotsTotal,7,MWR,-0.820590731434953
j.rnd_pj1doubled,phi.slotsTotal,7,RND,-0.901804578447794
j.rnd_pj1doubled,phi.slotsTotal,7,OPT,-0.925044109436069
j.rnd_pj1doubled,phi.slotsTotal,8,SPT,-0.867664991624791
j.rnd_pj1doubled,phi.slotsTotal,8,LPT,-0.660204355108878
j.rnd_pj1doubled,phi.slotsTotal,8,LWR,-0.792636515912898
j.rnd_pj1doubled,phi.slotsTotal,8,MWR,-0.806242322724735
j.rnd_pj1doubled,phi.slotsTotal,8,RND,-0.875276381909548
j.rnd_pj1doubled,phi.slotsTotal,8,OPT,-0.90579787828029
j.rnd_pj1doubled,phi.slotsTotal,9,SPT,-0.838908989391401
j.rnd_pj1doubled,phi.slotsTotal,9,LPT,-0.62601116694584
j.rnd_pj1doubled,phi.slotsTotal,9,LWR,-0.743767727526522
j.rnd_pj1doubled,phi.slotsTotal,9,MWR,-0.795806811836963
j.rnd_pj1doubled,phi.slotsTotal,9,RND,-0.844417643774428
j.rnd_pj1doubled,phi.slotsTotal,9,OPT,-0.882978224455611
j.rnd_pj1doubled,phi.slotsTotal,10,SPT,-0.813223897264098
j.rnd_pj1doubled,phi.slotsTotal,10,LPT,-0.594577331099944
j.rnd_pj1doubled,phi.slotsTotal,10,LWR,-0.672060301507538
j.rnd_pj1doubled,phi.slotsTotal,10,MWR,-0.778833054159687
j.rnd_pj1doubled,phi.slotsTotal,10,RND,-0.815705192629816
j.rnd_pj1doubled,phi.slotsTotal,10,OPT,-0.862640982691234
j.rnd_pj1doubled,phi.slotsTotal,11,SPT,-0.790092685650475
j.rnd_pj1doubled,phi.slotsTotal,11,LPT,-0.570269123394752
j.rnd_pj1doubled,phi.slotsTotal,11,LWR,-0.69094472361809
j.rnd_pj1doubled,phi.slotsTotal,11,MWR,-0.762364042434394
j.rnd_pj1doubled,phi.slotsTotal,11,RND,-0.791019542155221
j.rnd_pj1doubled,phi.slotsTotal,11,OPT,-0.841548855388051
j.rnd_pj1doubled,phi.slotsTotal,12,SPT,-0.764893355667225
j.rnd_pj1doubled,phi.slotsTotal,12,LPT,-0.544940256839754
j.rnd_pj1doubled,phi.slotsTotal,12,LWR,-0.696716917922948
j.rnd_pj1doubled,phi.slotsTotal,12,MWR,-0.746685650474595
j.rnd_pj1doubled,phi.slotsTotal,12,RND,-0.763206030150754
j.rnd_pj1doubled,phi.slotsTotal,12,OPT,-0.823819095477387
j.rnd_pj1doubled,phi.slotsTotal,13,SPT,-0.738246789503071
j.rnd_pj1doubled,phi.slotsTotal,13,LPT,-0.528603015075377
j.rnd_pj1doubled,phi.slotsTotal,13,LWR,-0.679582356225572
j.rnd_pj1doubled,phi.slotsTotal,13,MWR,-0.726923506420994
j.rnd_pj1doubled,phi.slotsTotal,13,RND,-0.739545505304299
j.rnd_pj1doubled,phi.slotsTotal,13,OPT,-0.803647124511446
j.rnd_pj1doubled,phi.slotsTotal,14,SPT,-0.708968174204355
j.rnd_pj1doubled,phi.slotsTotal,14,LPT,-0.512246789503071
j.rnd_pj1doubled,phi.slotsTotal,14,LWR,-0.637154662199888
j.rnd_pj1doubled,phi.slotsTotal,14,MWR,-0.708562814070352
j.rnd_pj1doubled,phi.slotsTotal,14,RND,-0.715778894472362
j.rnd_pj1doubled,phi.slotsTotal,14,OPT,-0.782006700167504
j.rnd_pj1doubled,phi.slotsTotal,15,SPT,-0.682003350083752
j.rnd_pj1doubled,phi.slotsTotal,15,LPT,-0.497140145170296
j.rnd_pj1doubled,phi.slotsTotal,15,LWR,-0.566532663316583
j.rnd_pj1doubled,phi.slotsTotal,15,MWR,-0.691535455053043
j.rnd_pj1doubled,phi.slotsTotal,15,RND,-0.691910664433278
j.rnd_pj1doubled,phi.slotsTotal,15,OPT,-0.763137911781128
j.rnd_pj1doubled,phi.slotsTotal,16,SPT,-0.657258514796203
j.rnd_pj1doubled,phi.slotsTotal,16,LPT,-0.482604131769961
j.rnd_pj1doubled,phi.slotsTotal,16,LWR,-0.588948073701843
j.rnd_pj1doubled,phi.slotsTotal,16,MWR,-0.671987716359576
j.rnd_pj1doubled,phi.slotsTotal,16,RND,-0.66750418760469
j.rnd_pj1doubled,phi.slotsTotal,16,OPT,-0.744850921273032
j.rnd_pj1doubled,phi.slotsTotal,17,SPT,-0.63178112786153
j.rnd_pj1doubled,phi.slotsTotal,17,LPT,-0.468893355667225
j.rnd_pj1doubled,phi.slotsTotal,17,LWR,-0.595934115019542
j.rnd_pj1doubled,phi.slotsTotal,17,MWR,-0.653028475711893
j.rnd_pj1doubled,phi.slotsTotal,17,RND,-0.645284198771636
j.rnd_pj1doubled,phi.slotsTotal,17,OPT,-0.730190954773869
j.rnd_pj1doubled,phi.slotsTotal,18,SPT,-0.610328308207705
j.rnd_pj1doubled,phi.slotsTotal,18,LPT,-0.457118927973199
j.rnd_pj1doubled,phi.slotsTotal,18,LWR,-0.582189838079285
j.rnd_pj1doubled,phi.slotsTotal,18,MWR,-0.638678950307091
j.rnd_pj1doubled,phi.slotsTotal,18,RND,-0.624568397543272
j.rnd_pj1doubled,phi.slotsTotal,18,OPT,-0.715207146845338
j.rnd_pj1doubled,phi.slotsTotal,19,SPT,-0.589906197654941
j.rnd_pj1doubled,phi.slotsTotal,19,LPT,-0.447409268565047
j.rnd_pj1doubled,phi.slotsTotal,19,LWR,-0.537937465103294
j.rnd_pj1doubled,phi.slotsTotal,19,MWR,-0.622413176996092
j.rnd_pj1doubled,phi.slotsTotal,19,RND,-0.608556113902848
j.rnd_pj1doubled,phi.slotsTotal,19,OPT,-0.698345058626466
j.rnd_pj1doubled,phi.slotsTotal,20,SPT,-0.564366275823562
j.rnd_pj1doubled,phi.slotsTotal,20,LPT,-0.439404801786711
j.rnd_pj1doubled,phi.slotsTotal,20,LWR,-0.464743718592965
j.rnd_pj1doubled,phi.slotsTotal,20,MWR,-0.606235622557231
j.rnd_pj1doubled,phi.slotsTotal,20,RND,-0.590494695700726
j.rnd_pj1doubled,phi.slotsTotal,20,OPT,-0.683085427135678
j.rnd_pj1doubled,phi.slotsTotal,21,SPT,-0.542464544946957
j.rnd_pj1doubled,phi.slotsTotal,21,LPT,-0.432273590173088
j.rnd_pj1doubled,phi.slotsTotal,21,LWR,-0.492004466778336
j.rnd_pj1doubled,phi.slotsTotal,21,MWR,-0.592470128419877
j.rnd_pj1doubled,phi.slotsTotal,21,RND,-0.567966499162479
j.rnd_pj1doubled,phi.slotsTotal,21,OPT,-0.669670575097711
j.rnd_pj1doubled,phi.slotsTotal,22,SPT,-0.525405918481295
j.rnd_pj1doubled,phi.slotsTotal,22,LPT,-0.423468453378001
j.rnd_pj1doubled,phi.slotsTotal,22,LWR,-0.499649357900614
j.rnd_pj1doubled,phi.slotsTotal,22,MWR,-0.577496370742602
j.rnd_pj1doubled,phi.slotsTotal,22,RND,-0.547443886097152
j.rnd_pj1doubled,phi.slotsTotal,22,OPT,-0.65808598548297
j.rnd_pj1doubled,phi.slotsTotal,23,SPT,-0.501920714684534
j.rnd_pj1doubled,phi.slotsTotal,23,LPT,-0.416203238414294
j.rnd_pj1doubled,phi.slotsTotal,23,LWR,-0.48294472361809
j.rnd_pj1doubled,phi.slotsTotal,23,MWR,-0.562826353992183
j.rnd_pj1doubled,phi.slotsTotal,23,RND,-0.529812395309883
j.rnd_pj1doubled,phi.slotsTotal,23,OPT,-0.645690675600223
j.rnd_pj1doubled,phi.slotsTotal,24,SPT,-0.477525404801787
j.rnd_pj1doubled,phi.slotsTotal,24,LPT,-0.412366275823562
j.rnd_pj1doubled,phi.slotsTotal,24,LWR,-0.432920156337242
j.rnd_pj1doubled,phi.slotsTotal,24,MWR,-0.547929648241206
j.rnd_pj1doubled,phi.slotsTotal,24,RND,-0.506402010050251
j.rnd_pj1doubled,phi.slotsTotal,24,OPT,-0.634710217755444
j.rnd_pj1doubled,phi.slotsTotal,25,SPT,-0.438193188163037
j.rnd_pj1doubled,phi.slotsTotal,25,LPT,-0.404107202680067
j.rnd_pj1doubled,phi.slotsTotal,25,LWR,-0.34972864321608
j.rnd_pj1doubled,phi.slotsTotal,25,MWR,-0.531742043551089
j.rnd_pj1doubled,phi.slotsTotal,25,RND,-0.489395868230039
j.rnd_pj1doubled,phi.slotsTotal,25,OPT,-0.626410943606924
j.rnd_pj1doubled,phi.slotsTotal,26,SPT,-0.434247906197655
j.rnd_pj1doubled,phi.slotsTotal,26,LPT,-0.397535455053043
j.rnd_pj1doubled,phi.slotsTotal,26,LWR,-0.377729759910664
j.rnd_pj1doubled,phi.slotsTotal,26,MWR,-0.512974874371859
j.rnd_pj1doubled,phi.slotsTotal,26,RND,-0.4681328866555
j.rnd_pj1doubled,phi.slotsTotal,26,OPT,-0.617228364042434
j.rnd_pj1doubled,phi.slotsTotal,27,SPT,-0.404372975991066
j.rnd_pj1doubled,phi.slotsTotal,27,LPT,-0.395752093802345
j.rnd_pj1doubled,phi.slotsTotal,27,LWR,-0.366575097710776
j.rnd_pj1doubled,phi.slotsTotal,27,MWR,-0.496819653824679
j.rnd_pj1doubled,phi.slotsTotal,27,RND,-0.448320491345617
j.rnd_pj1doubled,phi.slotsTotal,27,OPT,-0.608518146286991
j.rnd_pj1doubled,phi.slotsTotal,28,SPT,-0.335396984924623
j.rnd_pj1doubled,phi.slotsTotal,28,LPT,-0.394107202680067
j.rnd_pj1doubled,phi.slotsTotal,28,LWR,-0.302048017867113
j.rnd_pj1doubled,phi.slotsTotal,28,MWR,-0.476713567839196
j.rnd_pj1doubled,phi.slotsTotal,28,RND,-0.428053601340034
j.rnd_pj1doubled,phi.slotsTotal,28,OPT,-0.598843104410944
j.rnd_pj1doubled,phi.slotsTotal,29,SPT,-0.219873813512004
j.rnd_pj1doubled,phi.slotsTotal,29,LPT,-0.385364600781686
j.rnd_pj1doubled,phi.slotsTotal,29,LWR,-0.187547738693467
j.rnd_pj1doubled,phi.slotsTotal,29,MWR,-0.457532104969291
j.rnd_pj1doubled,phi.slotsTotal,29,RND,-0.3994126186488
j.rnd_pj1doubled,phi.slotsTotal,29,OPT,-0.58906644332775
j.rnd_pj1doubled,phi.slotsTotal,30,SPT,-0.0514584031267448
j.rnd_pj1doubled,phi.slotsTotal,30,LPT,-0.358102735901731
j.rnd_pj1doubled,phi.slotsTotal,30,LWR,-0.017465103294249
j.rnd_pj1doubled,phi.slotsTotal,30,MWR,-0.433767727526521
j.rnd_pj1doubled,phi.slotsTotal,30,RND,-0.354825237297599
j.rnd_pj1doubled,phi.slotsTotal,30,OPT,-0.57371747627024
j.rnd_pj1doubled,phi.wrmMac,1,SPT,0.0279607843137255
j.rnd_pj1doubled,phi.wrmMac,1,LPT,0.256294117647059
j.rnd_pj1doubled,phi.wrmMac,1,LWR,0.124895424836601
j.rnd_pj1doubled,phi.wrmMac,1,MWR,0.150666666666667
j.rnd_pj1doubled,phi.wrmMac,1,RND,0.137418300653595
j.rnd_pj1doubled,phi.wrmMac,1,OPT,0.129705882352941
j.rnd_pj1doubled,phi.wrmMac,2,SPT,0.0684705882352941
j.rnd_pj1doubled,phi.wrmMac,2,LPT,0.164111111111111
j.rnd_pj1doubled,phi.wrmMac,2,LWR,0.120450980392157
j.rnd_pj1doubled,phi.wrmMac,2,MWR,0.119816993464052
j.rnd_pj1doubled,phi.wrmMac,2,RND,0.0693071895424837
j.rnd_pj1doubled,phi.wrmMac,2,OPT,0.103124183006536
j.rnd_pj1doubled,phi.wrmMac,3,SPT,0.0639150326797386
j.rnd_pj1doubled,phi.wrmMac,3,LPT,0.102248366013072
j.rnd_pj1doubled,phi.wrmMac,3,LWR,0.139516339869281
j.rnd_pj1doubled,phi.wrmMac,3,MWR,0.0816143790849673
j.rnd_pj1doubled,phi.wrmMac,3,RND,0.0871372549019608
j.rnd_pj1doubled,phi.wrmMac,3,OPT,0.0751176470588235
j.rnd_pj1doubled,phi.wrmMac,4,SPT,0.101647058823529
j.rnd_pj1doubled,phi.wrmMac,4,LPT,0.0389673202614379
j.rnd_pj1doubled,phi.wrmMac,4,LWR,0.153849673202614
j.rnd_pj1doubled,phi.wrmMac,4,MWR,-0.0201437908496732
j.rnd_pj1doubled,phi.wrmMac,4,RND,0.0415555555555556
j.rnd_pj1doubled,phi.wrmMac,4,OPT,0.0348823529411765
j.rnd_pj1doubled,phi.wrmMac,5,SPT,0.040235294117647
j.rnd_pj1doubled,phi.wrmMac,5,LPT,-0.0256601307189543
j.rnd_pj1doubled,phi.wrmMac,5,LWR,0.151803921568627
j.rnd_pj1doubled,phi.wrmMac,5,MWR,-0.0636274509803922
j.rnd_pj1doubled,phi.wrmMac,5,RND,0.0143660130718954
j.rnd_pj1doubled,phi.wrmMac,5,OPT,0.0220392156862745
j.rnd_pj1doubled,phi.wrmMac,6,SPT,0.0712549019607843
j.rnd_pj1doubled,phi.wrmMac,6,LPT,-0.0884640522875817
j.rnd_pj1doubled,phi.wrmMac,6,LWR,0.0160392156862745
j.rnd_pj1doubled,phi.wrmMac,6,MWR,-0.112679738562091
j.rnd_pj1doubled,phi.wrmMac,6,RND,-0.0205228758169935
j.rnd_pj1doubled,phi.wrmMac,6,OPT,-0.0311895424836601
j.rnd_pj1doubled,phi.wrmMac,7,SPT,0.0553137254901961
j.rnd_pj1doubled,phi.wrmMac,7,LPT,-0.119640522875817
j.rnd_pj1doubled,phi.wrmMac,7,LWR,0.0180915032679739
j.rnd_pj1doubled,phi.wrmMac,7,MWR,-0.157640522875817
j.rnd_pj1doubled,phi.wrmMac,7,RND,-0.040921568627451
j.rnd_pj1doubled,phi.wrmMac,7,OPT,-0.0484248366013072
j.rnd_pj1doubled,phi.wrmMac,8,SPT,0.0159869281045752
j.rnd_pj1doubled,phi.wrmMac,8,LPT,-0.174666666666667
j.rnd_pj1doubled,phi.wrmMac,8,LWR,0.0280522875816993
j.rnd_pj1doubled,phi.wrmMac,8,MWR,-0.176692810457516
j.rnd_pj1doubled,phi.wrmMac,8,RND,-0.0931045751633987
j.rnd_pj1doubled,phi.wrmMac,8,OPT,-0.0722352941176471
j.rnd_pj1doubled,phi.wrmMac,9,SPT,0.00866666666666667
j.rnd_pj1doubled,phi.wrmMac,9,LPT,-0.240241830065359
j.rnd_pj1doubled,phi.wrmMac,9,LWR,0.0259477124183006
j.rnd_pj1doubled,phi.wrmMac,9,MWR,-0.252464052287582
j.rnd_pj1doubled,phi.wrmMac,9,RND,-0.0991960784313725
j.rnd_pj1doubled,phi.wrmMac,9,OPT,-0.124725490196078
j.rnd_pj1doubled,phi.wrmMac,10,SPT,-0.00526797385620916
j.rnd_pj1doubled,phi.wrmMac,10,LPT,-0.274542483660131
j.rnd_pj1doubled,phi.wrmMac,10,LWR,0.0319019607843137
j.rnd_pj1doubled,phi.wrmMac,10,MWR,-0.255549019607843
j.rnd_pj1doubled,phi.wrmMac,10,RND,-0.145437908496732
j.rnd_pj1doubled,phi.wrmMac,10,OPT,-0.171562091503268
j.rnd_pj1doubled,phi.wrmMac,11,SPT,-0.0409738562091503
j.rnd_pj1doubled,phi.wrmMac,11,LPT,-0.314751633986928
j.rnd_pj1doubled,phi.wrmMac,11,LWR,-0.121372549019608
j.rnd_pj1doubled,phi.wrmMac,11,MWR,-0.29897385620915
j.rnd_pj1doubled,phi.wrmMac,11,RND,-0.188326797385621
j.rnd_pj1doubled,phi.wrmMac,11,OPT,-0.185705882352941
j.rnd_pj1doubled,phi.wrmMac,12,SPT,-0.0554444444444444
j.rnd_pj1doubled,phi.wrmMac,12,LPT,-0.359490196078431
j.rnd_pj1doubled,phi.wrmMac,12,LWR,-0.127098039215686
j.rnd_pj1doubled,phi.wrmMac,12,MWR,-0.344986928104575
j.rnd_pj1doubled,phi.wrmMac,12,RND,-0.220013071895425
j.rnd_pj1doubled,phi.wrmMac,12,OPT,-0.216738562091503
j.rnd_pj1doubled,phi.wrmMac,13,SPT,-0.0869542483660131
j.rnd_pj1doubled,phi.wrmMac,13,LPT,-0.394627450980392
j.rnd_pj1doubled,phi.wrmMac,13,LWR,-0.114581699346405
j.rnd_pj1doubled,phi.wrmMac,13,MWR,-0.338326797385621
j.rnd_pj1doubled,phi.wrmMac,13,RND,-0.251241830065359
j.rnd_pj1doubled,phi.wrmMac,13,OPT,-0.241679738562091
j.rnd_pj1doubled,phi.wrmMac,14,SPT,-0.126535947712418
j.rnd_pj1doubled,phi.wrmMac,14,LPT,-0.418137254901961
j.rnd_pj1doubled,phi.wrmMac,14,LWR,-0.10459477124183
j.rnd_pj1doubled,phi.wrmMac,14,MWR,-0.380209150326797
j.rnd_pj1doubled,phi.wrmMac,14,RND,-0.276660130718954
j.rnd_pj1doubled,phi.wrmMac,14,OPT,-0.290418300653595
j.rnd_pj1doubled,phi.wrmMac,15,SPT,-0.177267973856209
j.rnd_pj1doubled,phi.wrmMac,15,LPT,-0.464549019607843
j.rnd_pj1doubled,phi.wrmMac,15,LWR,-0.122098039215686
j.rnd_pj1doubled,phi.wrmMac,15,MWR,-0.411666666666667
j.rnd_pj1doubled,phi.wrmMac,15,RND,-0.329535947712418
j.rnd_pj1doubled,phi.wrmMac,15,OPT,-0.353679738562092
j.rnd_pj1doubled,phi.wrmMac,16,SPT,-0.194686274509804
j.rnd_pj1doubled,phi.wrmMac,16,LPT,-0.497052287581699
j.rnd_pj1doubled,phi.wrmMac,16,LWR,-0.283294117647059
j.rnd_pj1doubled,phi.wrmMac,16,MWR,-0.447254901960784
j.rnd_pj1doubled,phi.wrmMac,16,RND,-0.340947712418301
j.rnd_pj1doubled,phi.wrmMac,16,OPT,-0.36016339869281
j.rnd_pj1doubled,phi.wrmMac,17,SPT,-0.218013071895425
j.rnd_pj1doubled,phi.wrmMac,17,LPT,-0.537555555555556
j.rnd_pj1doubled,phi.wrmMac,17,LWR,-0.271601307189543
j.rnd_pj1doubled,phi.wrmMac,17,MWR,-0.467385620915033
j.rnd_pj1doubled,phi.wrmMac,17,RND,-0.373856209150327
j.rnd_pj1doubled,phi.wrmMac,17,OPT,-0.408287581699346
j.rnd_pj1doubled,phi.wrmMac,18,SPT,-0.253562091503268
j.rnd_pj1doubled,phi.wrmMac,18,LPT,-0.57440522875817
j.rnd_pj1doubled,phi.wrmMac,18,LWR,-0.288771241830065
j.rnd_pj1doubled,phi.wrmMac,18,MWR,-0.523607843137255
j.rnd_pj1doubled,phi.wrmMac,18,RND,-0.429692810457516
j.rnd_pj1doubled,phi.wrmMac,18,OPT,-0.423875816993464
j.rnd_pj1doubled,phi.wrmMac,19,SPT,-0.278718954248366
j.rnd_pj1doubled,phi.wrmMac,19,LPT,-0.62321568627451
j.rnd_pj1doubled,phi.wrmMac,19,LWR,-0.272444444444444
j.rnd_pj1doubled,phi.wrmMac,19,MWR,-0.551562091503268
j.rnd_pj1doubled,phi.wrmMac,19,RND,-0.465745098039216
j.rnd_pj1doubled,phi.wrmMac,19,OPT,-0.457352941176471
j.rnd_pj1doubled,phi.wrmMac,20,SPT,-0.323
j.rnd_pj1doubled,phi.wrmMac,20,LPT,-0.626098039215686
j.rnd_pj1doubled,phi.wrmMac,20,LWR,-0.287699346405229
j.rnd_pj1doubled,phi.wrmMac,20,MWR,-0.589816993464052
j.rnd_pj1doubled,phi.wrmMac,20,RND,-0.481993464052288
j.rnd_pj1doubled,phi.wrmMac,20,OPT,-0.514483660130719
j.rnd_pj1doubled,phi.wrmMac,21,SPT,-0.354372549019608
j.rnd_pj1doubled,phi.wrmMac,21,LPT,-0.670934640522876
j.rnd_pj1doubled,phi.wrmMac,21,LWR,-0.457104575163399
j.rnd_pj1doubled,phi.wrmMac,21,MWR,-0.599333333333333
j.rnd_pj1doubled,phi.wrmMac,21,RND,-0.519934640522876
j.rnd_pj1doubled,phi.wrmMac,21,OPT,-0.553241830065359
j.rnd_pj1doubled,phi.wrmMac,22,SPT,-0.413692810457516
j.rnd_pj1doubled,phi.wrmMac,22,LPT,-0.698418300653595
j.rnd_pj1doubled,phi.wrmMac,22,LWR,-0.460490196078431
j.rnd_pj1doubled,phi.wrmMac,22,MWR,-0.654725490196078
j.rnd_pj1doubled,phi.wrmMac,22,RND,-0.552372549019608
j.rnd_pj1doubled,phi.wrmMac,22,OPT,-0.559836601307189
j.rnd_pj1doubled,phi.wrmMac,23,SPT,-0.456601307189543
j.rnd_pj1doubled,phi.wrmMac,23,LPT,-0.728869281045752
j.rnd_pj1doubled,phi.wrmMac,23,LWR,-0.479385620915033
j.rnd_pj1doubled,phi.wrmMac,23,MWR,-0.675601307189542
j.rnd_pj1doubled,phi.wrmMac,23,RND,-0.600692810457516
j.rnd_pj1doubled,phi.wrmMac,23,OPT,-0.607771241830065
j.rnd_pj1doubled,phi.wrmMac,24,SPT,-0.472529411764706
j.rnd_pj1doubled,phi.wrmMac,24,LPT,-0.75578431372549
j.rnd_pj1doubled,phi.wrmMac,24,LWR,-0.464627450980392
j.rnd_pj1doubled,phi.wrmMac,24,MWR,-0.701385620915033
j.rnd_pj1doubled,phi.wrmMac,24,RND,-0.624764705882353
j.rnd_pj1doubled,phi.wrmMac,24,OPT,-0.630196078431373
j.rnd_pj1doubled,phi.wrmMac,25,SPT,-0.501986928104575
j.rnd_pj1doubled,phi.wrmMac,25,LPT,-0.76043137254902
j.rnd_pj1doubled,phi.wrmMac,25,LWR,-0.460098039215686
j.rnd_pj1doubled,phi.wrmMac,25,MWR,-0.737437908496732
j.rnd_pj1doubled,phi.wrmMac,25,RND,-0.654529411764706
j.rnd_pj1doubled,phi.wrmMac,25,OPT,-0.681052287581699
j.rnd_pj1doubled,phi.wrmMac,26,SPT,-0.532267973856209
j.rnd_pj1doubled,phi.wrmMac,26,LPT,-0.830084967320261
j.rnd_pj1doubled,phi.wrmMac,26,LWR,-0.663104575163399
j.rnd_pj1doubled,phi.wrmMac,26,MWR,-0.771751633986928
j.rnd_pj1doubled,phi.wrmMac,26,RND,-0.680633986928105
j.rnd_pj1doubled,phi.wrmMac,26,OPT,-0.702562091503268
j.rnd_pj1doubled,phi.wrmMac,27,SPT,-0.618686274509804
j.rnd_pj1doubled,phi.wrmMac,27,LPT,-0.855235294117647
j.rnd_pj1doubled,phi.wrmMac,27,LWR,-0.675411764705882
j.rnd_pj1doubled,phi.wrmMac,27,MWR,-0.817398692810458
j.rnd_pj1doubled,phi.wrmMac,27,RND,-0.71621568627451
j.rnd_pj1doubled,phi.wrmMac,27,OPT,-0.739176470588235
j.rnd_pj1doubled,phi.wrmMac,28,SPT,-0.669888888888889
j.rnd_pj1doubled,phi.wrmMac,28,LPT,-0.853483660130719
j.rnd_pj1doubled,phi.wrmMac,28,LWR,-0.687496732026144
j.rnd_pj1doubled,phi.wrmMac,28,MWR,-0.865686274509804
j.rnd_pj1doubled,phi.wrmMac,28,RND,-0.779908496732026
j.rnd_pj1doubled,phi.wrmMac,28,OPT,-0.780843137254902
j.rnd_pj1doubled,phi.wrmMac,29,SPT,-0.668653594771242
j.rnd_pj1doubled,phi.wrmMac,29,LPT,-0.863385620915033
j.rnd_pj1doubled,phi.wrmMac,29,LWR,-0.666686274509804
