Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.jobOps.1,phi.arrival.1,phi.procTotal.1,phi.wait.1,phi.mac.1,phi.macOps.1,phi.macFree.1,phi.makespan.1,phi.step.1,phi.slotReduced.1,phi.slots.1,phi.slotsTotal.1,phi.wrmMac.1,phi.wrmJob.1,phi.wrmTotal.1
3049,36588,475.998,-0.32374451801845,-0.520991282649488,-0.119177683317782,-0.244791018495575,0.130574930736325,-0.000283657159306514,0.128695216978919,0.34270913797761,-0.0351021897484327,-0.0530654496106194,-0.0927982723489812,0.0636555814277826,-0.224426493360757,-0.0984638271156884,-0.37510482133662,-0.162633928012068,0.337336633954016,0.202104511271159
3050,36600,475.998,-0.323715168500641,-0.521007975894124,-0.119191512941448,-0.244781773246703,0.130605807506168,-0.000292344847334561,0.128714493958103,0.342700646346924,-0.0351031957778023,-0.0530826024464109,-0.0928005719501791,0.0636668830970307,-0.224424090903243,-0.0984551728273027,-0.375079260350619,-0.162635716082957,0.337338837949389,0.202133601820662
3051,36612,475.998,-0.323725934541527,-0.520980910680422,-0.119187489799105,-0.244802191868624,0.130604543697871,-0.00028877533270158,0.128717729446322,0.342728334924433,-0.0350802993833206,-0.0530925092729537,-0.0927998530149705,0.0636510585025775,-0.224417143913375,-0.0984736773482259,-0.375083261541813,-0.162605992814411,0.337343376219051,0.202129876002091
3052,36624,475.998,-0.323735335915287,-0.520960520448552,-0.119183618612639,-0.244807599246899,0.130598149951102,-0.000286168128553157,0.12871630920837,0.342725113710731,-0.0350596539608048,-0.0530876256138316,-0.0927996451269215,0.0636275420276012,-0.224434975215714,-0.0984838521994734,-0.37510529033987,-0.16259521738454,0.337341977183126,0.202131343606256
3053,36636,475.998,-0.323726658169834,-0.52097173180583,-0.119192354331861,-0.244818883637776,0.130612332356948,-0.000285715045960804,0.128736816426417,0.342729514512912,-0.0350395572439696,-0.053098165068202,-0.0928187033045797,0.0636259253686232,-0.224396521584076,-0.0984910912293398,-0.375075575440464,-0.162573739738852,0.33734922856105,0.202159786489107
3054,36648,475.998,-0.323739977730733,-0.520932370532554,-0.119198702737022,-0.24483371506558,0.130607807901739,-0.000275883589716441,0.128731565583611,0.342749371621825,-0.0349880175015943,-0.0530898052154365,-0.0928145822223528,0.0636227703722451,-0.224407410166779,-0.098529229159973,-0.375110661643876,-0.162548686240001,0.337343888867251,0.202138094962176
3055,36660,475.998,-0.323748792599654,-0.520892863665602,-0.119217203388149,-0.244848129440749,0.130607160239245,-0.000267794773608067,0.128729524064833,0.342765793560388,-0.0349575056171799,-0.0530714226193627,-0.0928095003869317,0.0636315247673325,-0.224421122527303,-0.0985691020482166,-0.375136077199301,-0.16251774765497,0.33734056672608,0.202129563976982
3056,36672,475.998,-0.323766046428417,-0.520894159232982,-0.11920633427787,-0.244852091410896,0.130581973687686,-0.000261449468599772,0.128715329552712,0.34275709833656,-0.0349617867713267,-0.0530731301452281,-0.0928141784558483,0.0636175864576256,-0.224424014461541,-0.0985752681800027,-0.375135125898328,-0.162533933642802,0.337341608584768,0.202122127283407
3057,36684,475.998,-0.323772600583717,-0.520893707851721,-0.119201089832341,-0.244855056084829,0.130582801622116,-0.000257953559495268,0.128722598566969,0.342752824203574,-0.0349464179450391,-0.0530754553180702,-0.0928262595207683,0.0636065371764295,-0.224414911375732,-0.0985779182421057,-0.375132886893934,-0.162526653505025,0.337343078458926,0.202130710439952
3058,36696,475.998,-0.323772911720975,-0.520853219101806,-0.119207652277716,-0.244877409601431,0.130584972588702,-0.000251128374682317,0.128723156818006,0.342769002066289,-0.0348934951305677,-0.0530730868571498,-0.0928297020071012,0.0635951241524095,-0.224433269781968,-0.0986233930860513,-0.375153233020245,-0.162494558432112,0.33734132404293,0.202134601488647
3059,36708,475.998,-0.323799705056152,-0.520814376623389,-0.119200451270777,-0.244902007481565,0.130559361388069,-0.000240551758793578,0.128711853707875,0.342793983153536,-0.0348885673902092,-0.0530603200477688,-0.0928278252925876,0.0635829266911444,-0.224438626575225,-0.0986395977785806,-0.375184230211503,-0.162452894995147,0.337338321941161,0.202123636843919
3060,36720,475.998,-0.323812115736284,-0.520808550066771,-0.119191464986245,-0.244925933303132,0.130559705999929,-0.000241595728314843,0.128724170660548,0.342809115714525,-0.034879497014322,-0.0530743875364591,-0.0928454401027484,0.0635638186612034,-0.224404013712709,-0.0986370459995344,-0.375171657969788,-0.162419209257745,0.337346222107978,0.202134022442222
3061,36732,475.998,-0.323802956546542,-0.520777906825012,-0.119206362520098,-0.244926001836076,0.130562350535869,-0.000244852669988836,0.128721369222197,0.342828271266251,-0.0348822018459797,-0.0530646428435915,-0.0928276598664435,0.0635728384331951,-0.22443427483783,-0.0986571407980187,-0.375184124782805,-0.162398627560282,0.337349749988591,0.202137897067772
3062,36744,475.998,-0.323809379138611,-0.520767854899205,-0.119206910345944,-0.244917334188046,0.130553286063144,-0.000243774466736786,0.128710133772088,0.342830828267895,-0.0349158933568529,-0.053042382399511,-0.0928107508132335,0.0635795210615588,-0.224453392148825,-0.0986374820998395,-0.375209099799089,-0.162382981490797,0.337340972496752,0.202147270445021
3063,36756,475.998,-0.323827471035285,-0.52072892074986,-0.119205292175494,-0.244936890416318,0.130544511531981,-0.000235272654419355,0.128708933183136,0.34285476646405,-0.034903094686241,-0.0530376811618756,-0.0928085445079448,0.0635733475184813,-0.22446012378683,-0.0986503367088067,-0.375231863766805,-0.162332654078158,0.337337894833,0.202157646742015
3064,36768,475.998,-0.323808636004918,-0.52073278539856,-0.119211078603943,-0.24494022838092,0.130567416906045,-0.000245916143988211,0.128715996668019,0.342858168545849,-0.0348706267034881,-0.0530584492645242,-0.092814654016887,0.0635759777942666,-0.224453114072154,-0.0986643543893105,-0.375211914323004,-0.16233813179984,0.337351278736261,0.202153069263303
3065,36780,475.998,-0.323805866656265,-0.520744485703102,-0.119214631956335,-0.244933112051648,0.130576808195744,-0.000251795901923764,0.128721362035975,0.342850776620827,-0.0348826281997763,-0.0530561932974532,-0.0928177518589724,0.0635946537320408,-0.22444438921774,-0.0986589131988598,-0.375193001311356,-0.162341403992893,0.337356568028653,0.202164170558931
3066,36792,475.998,-0.323815766834491,-0.520706929195048,-0.119217177419717,-0.24494972302992,0.130580752029023,-0.000253602055173218,0.128721781697363,0.342865554985979,-0.0348677221018407,-0.0530429437300374,-0.09280857013555,0.063594294511552,-0.224459350136517,-0.0986621418151581,-0.375229242653188,-0.16229316108668,0.337347615136531,0.202174145868807
3067,36804,475.998,-0.323832764624281,-0.520689859008949,-0.119207392065824,-0.244961308336426,0.130555709254818,-0.000250457505076586,0.128701131582082,0.342889747199553,-0.0348864481157716,-0.0530312083916269,-0.0927937864968146,0.0636000560540541,-0.224464923935462,-0.0986568410180731,-0.375253190182981,-0.162278821203667,0.337342188828996,0.202148226090192
3068,36816,475.998,-0.323822649611374,-0.520659981149119,-0.119225025554765,-0.24496257543187,0.130570296286451,-0.000256225024223838,0.128692721148088,0.342901944803216,-0.0348504038898112,-0.0530242137560816,-0.0927805241517911,0.0636195029321155,-0.224491784994644,-0.098697489838658,-0.375269647653183,-0.162271162898657,0.337350024761897,0.202125550599636
3069,36828,475.998,-0.32379365098941,-0.520669841208748,-0.119249756679825,-0.244952246017959,0.130602835928417,-0.000263982943738717,0.128710951000467,0.342895175957391,-0.0348234581215894,-0.0530321705711249,-0.092783824274432,0.0636388039593629,-0.2244904611983,-0.0987119003336147,-0.375249322842337,-0.162289203033799,0.337354553904589,0.202128465507214
3070,36840,475.998,-0.323784022856291,-0.520674584200522,-0.119242735442341,-0.244944681385519,0.130593890626838,-0.00026232739512489,0.128689244147033,0.342891692382561,-0.0348441683452771,-0.0530241837663772,-0.0927733983893995,0.0636585099640194,-0.224519842141916,-0.098706460333168,-0.375267940032746,-0.162309001325684,0.337352405440657,0.202090756540261
3071,36852,475.998,-0.323810479603716,-0.520652171243048,-0.119233737335396,-0.244941907701362,0.130568038575237,-0.000255624029048776,0.128665013642524,0.342907750489127,-0.0348429855903553,-0.0530147815240699,-0.0927611580242801,0.0636633030189224,-0.224529302238822,-0.0987234008542196,-0.375296296867545,-0.162309363820363,0.337353999034519,0.202052071801937
3072,36864,475.998,-0.323839581691416,-0.520600325559778,-0.119235856621599,-0.244963783360062,0.130562018533396,-0.000238688631143612,0.128676146397669,0.342924838768922,-0.0348149014126661,-0.0529960185270746,-0.0927623693579394,0.0636459478196651,-0.22453510217927,-0.098754268943076,-0.375334152948114,-0.162254005465731,0.337334544859979,0.202078821968985
3073,36876,475.998,-0.323834232179453,-0.52054655952949,-0.119238512397554,-0.244979383222752,0.130587725957135,-0.000240032620358132,0.12869039685757,0.342960332673872,-0.0347450278892761,-0.0530047115357053,-0.0927570987260433,0.0636252489109386,-0.224557513382857,-0.0987967295656537,-0.375362160259058,-0.16221810019014,0.33733487175838,0.202068788527144
3074,36888,475.998,-0.323835453254626,-0.520544501045658,-0.119238672748673,-0.244993500385567,0.130594335147679,-0.000248385418573979,0.128696795312038,0.342971927289009,-0.0347459207355694,-0.0530090348718687,-0.0927616996079277,0.0636251188173935,-0.224535888044219,-0.0987831639711228,-0.37535566268675,-0.162194889923313,0.337343755733227,0.202070040853213
3075,36900,475.998,-0.32383651040281,-0.520586063411231,-0.119198306437094,-0.244991531251947,0.130583648391623,-0.000251292730596155,0.128696108301195,0.342956193736841,-0.0347728642165052,-0.0530293601909507,-0.0927828393714097,0.0635945502754943,-0.224517652922953,-0.0987293933739588,-0.375338670087426,-0.162216324142068,0.337344264776447,0.202071531807595
3076,36912,475.998,-0.323814466941149,-0.52061010504029,-0.119187204656962,-0.244979347762289,0.130598178286598,-0.000269262786446831,0.128685499511302,0.342932966699258,-0.0347658483571144,-0.053046335067188,-0.0927834576775163,0.0636008084249334,-0.224544199011451,-0.0987178317087942,-0.375332522493044,-0.162275789224197,0.337351916890934,0.202024522509083
3077,36924,475.998,-0.32380119110719,-0.520628978680451,-0.119183480551616,-0.244973951568195,0.130622447728268,-0.000277962546513099,0.128703219683976,0.342935812850725,-0.0347621055526857,-0.0530608662117963,-0.092787917812742,0.0636088252968001,-0.224517291567433,-0.0986966639957666,-0.375323915485097,-0.162278315126511,0.337350963776142,0.202022189862966
3078,36936,475.998,-0.323797419889184,-0.520625984968869,-0.119179777186009,-0.244966853554758,0.130641809268621,-0.000276019335465144,0.128712954647896,0.342934198033572,-0.0347327429103293,-0.0530600997827537,-0.09279468024924,0.0636067666933358,-0.22451286348854,-0.0986998943117231,-0.375331813973761,-0.162261526650434,0.337354386523979,0.202029959283631
3079,36948,475.998,-0.323788212624293,-0.520661498253568,-0.119184291051768,-0.244929093365153,0.130641679020005,-0.000292655730964765,0.128697879664938,0.342919475458463,-0.0348438875086539,-0.0530465381028427,-0.0927616691386699,0.0636586045715207,-0.22453307882883,-0.0986386420092826,-0.37531991612843,-0.162306814011896,0.337349547453283,0.202015459100147
3080,36960,475.998,-0.323798496761494,-0.520659532773586,-0.119183716616908,-0.244923493950344,0.13062370539193,-0.000291507878921436,0.128689349951573,0.342919087392848,-0.034862280858243,-0.0530304160505749,-0.092757015335312,0.0636585726563901,-0.224533423061551,-0.098628751954711,-0.375334894779118,-0.162301896166155,0.337343679924088,0.202022481636167
3081,36972,475.998,-0.323837637510235,-0.520676348714737,-0.119142816292984,-0.244935645903202,0.130573885619048,-0.000284026345832933,0.128664864206728,0.342913195772956,-0.034917238120371,-0.0530356684295687,-0.0927712169888949,0.0636343709186751,-0.224520113987471,-0.098579438985064,-0.375337516448746,-0.162314686103592,0.337341484844167,0.202001240636059
3082,36984,475.998,-0.323841293539936,-0.52071523010372,-0.119124515574078,-0.24492109654662,0.130550284626062,-0.000298219374671312,0.128644481093968,0.342914774414814,-0.0349610402381074,-0.0530487770796921,-0.0927665581093178,0.0636294362859966,-0.22449366484096,-0.0985441104782292,-0.375309763552135,-0.162367999157514,0.337353899548167,0.201976388790327
3083,36996,475.998,-0.323815675413986,-0.520703135672634,-0.119165206759123,-0.244909080172264,0.130579574287834,-0.000297861448500484,0.128660359115232,0.342901588424529,-0.0349541715148918,-0.0530292131601482,-0.0927501186974862,0.0636628573182705,-0.224522426439021,-0.0985616343460022,-0.375325934158837,-0.162360663716497,0.337339859326848,0.201994676029567
3084,37008,475.998,-0.3238261524184,-0.520685208794576,-0.119188099514554,-0.244907353395952,0.130573365099424,-0.000285946750472237,0.12866514504884,0.342907444499236,-0.0349582480047925,-0.0530107466485997,-0.0927431719007449,0.0636726952273183,-0.224515790521094,-0.0985738081823685,-0.375331794758186,-0.162316171462781,0.337334983358561,0.202042355548404
3085,37020,475.998,-0.323820875664034,-0.520696028464958,-0.119182627767602,-0.24490416349532,0.130568915668825,-0.000289071480165909,0.128660293186254,0.342904824355491,-0.0349699059820888,-0.0530204109341927,-0.0927406715124073,0.0636805777660587,-0.22452316884412,-0.0985606138390343,-0.375323609429725,-0.162331262932585,0.337332974817511,0.202039263158432
3086,37032,475.998,-0.323837355038472,-0.520694456989562,-0.119174813446694,-0.244922972128894,0.130556725508602,-0.000285329082955741,0.128657335074811,0.342904360814164,-0.0349698510268577,-0.0530229822991352,-0.0927514637068333,0.0636714841475217,-0.22450597022375,-0.0985557263896986,-0.375325617420034,-0.162322396799028,0.337328912302371,0.202038162433871
3087,37044,475.998,-0.323856965543132,-0.520687903157713,-0.119167564687988,-0.244936267628636,0.130551617458674,-0.00027776360777076,0.128662900390852,0.342913547710369,-0.0349403035858739,-0.05302914443542,-0.0927659190226318,0.0636505995751734,-0.224473380244619,-0.0985607410739029,-0.375326125323977,-0.162301938266617,0.337333730901546,0.202040636396683
3088,37056,475.998,-0.323871071556507,-0.520686323843233,-0.119167881410307,-0.244942294909347,0.130530365845187,-0.000271190993044443,0.128649275621223,0.342928456589417,-0.0349577245006383,-0.0530238227926556,-0.0927553380966295,0.0636489745523624,-0.224458387645335,-0.0985670051737319,-0.375327861568318,-0.162300886318553,0.337331375002473,0.202030584647531
3089,37068,475.998,-0.323868373159266,-0.520701894384813,-0.119170561005121,-0.244929495046377,0.130523795288382,-0.000277480050764133,0.128641199405089,0.342909041073498,-0.034984242304942,-0.0530169872872678,-0.0927496605909773,0.0636525013176467,-0.224466591042046,-0.0985390914113355,-0.375326480361038,-0.162315890183484,0.337329837718821,0.202047316570753
3090,37080,475.998,-0.3238653850674,-0.520655076123765,-0.119172404985798,-0.244958201884104,0.130538169645274,-0.000283585290101365,0.128641622291579,0.342948479724579,-0.0349166495029407,-0.0530222374988021,-0.0927487799008383,0.0636414938674135,-0.224473724202355,-0.0985777206224128,-0.375351187086381,-0.162276194710111,0.337338983282182,0.202018545758027
3091,37092,475.998,-0.323884951860463,-0.520634903315376,-0.119165581871512,-0.244959629089551,0.130522794436062,-0.000274597324115673,0.128637260133346,0.342951359380007,-0.0349283298654789,-0.0529980918332618,-0.0927427779864346,0.0636276356777389,-0.224487392985004,-0.0985722930555752,-0.375382988392919,-0.162255765343069,0.337324971057234,0.202028879443414
3092,37104,475.998,-0.323866998320045,-0.520654634483766,-0.119154715328451,-0.244941706675185,0.130532178841414,-0.000283342189498441,0.128635183274993,0.342940491100666,-0.0349624207518338,-0.0529913391909569,-0.092731728877023,0.0636288040423125,-0.224511141715921,-0.0985356674397873,-0.375387082877357,-0.162267326415833,0.337317953201258,0.202035548593976
3093,37116,475.998,-0.32388655757957,-0.520667793687059,-0.119125952141722,-0.244948892390308,0.130506941776424,-0.000281704337218726,0.128624715322744,0.342929791105339,-0.0349915347970198,-0.052999324270479,-0.092742771970669,0.0636070367232722,-0.224499312283155,-0.0984953669203578,-0.375390161631096,-0.162265465865193,0.337315042324229,0.202047752903792
3094,37128,475.998,-0.323924035152362,-0.520665959616486,-0.11910768911876,-0.24495818159096,0.130452208655402,-0.000263676861611371,0.128604452117718,0.342925343595268,-0.0350325717624,-0.0529803800480981,-0.0927496656279234,0.0635822336758538,-0.224497557259584,-0.0984814579007739,-0.375405899564608,-0.162259572371468,0.337307666290008,0.202046742407423
3095,37140,475.998,-0.323932453058749,-0.520630343589235,-0.11910766410768,-0.244956249473912,0.130453106509029,-0.000259850061058471,0.128593628502006,0.34293718158641,-0.0350492927961634,-0.0529540914912584,-0.0927265792898688,0.0635934763182262,-0.224536874085091,-0.0984831577802317,-0.375458231143989,-0.162221588505988,0.337295263768754,0.202034111570849
3096,37152,475.998,-0.323922295147512,-0.520641405704613,-0.119110103598778,-0.24495929685692,0.130457024350757,-0.000264470863039866,0.128589524722216,0.342926458900197,-0.0350170176351957,-0.052976698889358,-0.0927360209575545,0.0635927474281248,-0.224538133232039,-0.0985002496148611,-0.375437861697795,-0.162256331829688,0.337308817006598,0.202008192632266
3097,37164,475.998,-0.32393523741468,-0.520587460343992,-0.119107633435517,-0.244977528464242,0.130471124196198,-0.000267818808694813,0.128594048326659,0.342944709084151,-0.0350079205103998,-0.0529609114255145,-0.0927238303016893,0.0635942012405841,-0.22456966841695,-0.0985063201632017,-0.375477903136534,-0.162198176036864,0.337296435272298,0.20202862864409
3098,37176,475.998,-0.323941971909474,-0.520547258466218,-0.119105851170724,-0.245003228134069,0.130475266560245,-0.000261861871110388,0.128599015528016,0.342965683713464,-0.0349564115797826,-0.0529702240261164,-0.0927363972323334,0.0635770005636024,-0.224571951680694,-0.0985434978874491,-0.375496703974918,-0.162156986605162,0.337302209562405,0.20202382462698
3099,37188,475.998,-0.323963099873375,-0.520553651824479,-0.119092562501806,-0.244999195879169,0.130464170967717,-0.000260018905154807,0.12859620989312,0.342966068834757,-0.0349819514363771,-0.0529658865289832,-0.0927356710989728,0.0635708818406514,-0.224553262331717,-0.0985126443501189,-0.375508158146626,-0.16215173181836,0.337294508123426,0.202025080215784
3100,37200,475.998,-0.323961217258366,-0.520528552796393,-0.119109986269768,-0.245012369910187,0.130466704440895,-0.000261466505532294,0.128585503767391,0.342994346131753,-0.0349944533625693,-0.0529515837193117,-0.0927122948386133,0.0636067015439979,-0.224567066386809,-0.0985298548108405,-0.375532641262288,-0.162132303672173,0.337287202762288,0.201983256743725
3101,37212,475.998,-0.323957471893758,-0.520565294185517,-0.119085184892231,-0.244992400430201,0.130454221861509,-0.000270165821386074,0.128571310911633,0.342972553170089,-0.035044435161577,-0.0529512816598415,-0.0927085187842492,0.0635960476891815,-0.224577785799901,-0.0984809784737092,-0.375518130463312,-0.162173482304923,0.337285809285333,0.201992190360951
3102,37224,475.998,-0.323924983434965,-0.520579034233585,-0.119092631940883,-0.244969004118122,0.130481852653484,-0.000289371384155408,0.128571630143082,0.342967572064871,-0.0350604002481582,-0.0529556659662851,-0.0926914498121273,0.0636180303498726,-0.224599306349275,-0.0984599163586934,-0.375516967619852,-0.162194568089616,0.337290611863847,0.2019837884148
3103,37236,475.998,-0.323922162276022,-0.520581648468736,-0.119098182588718,-0.244960192658176,0.130484075563261,-0.000290808742060191,0.128566203348703,0.342970466975649,-0.0350819590975224,-0.0529498764604364,-0.0926816442149549,0.0636409171637353,-0.224608644495521,-0.0984533204395046,-0.375516648915339,-0.162200823779085,0.337290268320885,0.201970126881791
3104,37248,475.998,-0.323924963255146,-0.520583762864891,-0.119099499952653,-0.244974419452246,0.13048000650485,-0.00029345626886548,0.128565325535369,0.342972141395959,-0.0350668961108792,-0.0529539920729198,-0.0926932099713312,0.0636374478811035,-0.224592985792246,-0.0984571326122936,-0.375507933846362,-0.162198414623771,0.337297246167587,0.201961810648458
3105,37260,475.998,-0.323897313173105,-0.520606117409864,-0.119125624933258,-0.244965478789365,0.130515000183916,-0.000296185629144956,0.128587780638772,0.342955437115445,-0.0350425880738332,-0.05296191332063,-0.0927010224681847,0.0636625243404066,-0.224573253582187,-0.0984662477873135,-0.375477938548738,-0.162204993907486,0.33729659548438,0.201995194928691
3106,37272,475.998,-0.32388207611196,-0.520636185733243,-0.119121616740684,-0.244956441578673,0.130521085273414,-0.000302139070539248,0.128588848551943,0.342947702375258,-0.0350443534362657,-0.0529772908165402,-0.0927046494784919,0.0636631450222802,-0.22455788970453,-0.0984534019888786,-0.375464236467184,-0.162236541249016,0.337302931528785,0.20197062271228
3107,37284,475.998,-0.323836061062003,-0.520685821852263,-0.119137000938481,-0.244930530313825,0.13055859091214,-0.000314228694669975,0.128611687497511,0.342919475903184,-0.0350279585298901,-0.0530012203623578,-0.0927140474759894,0.0636730390793641,-0.224546243435423,-0.0984593709121489,-0.37541844148379,-0.162302446509518,0.33730931242858,0.201968657748948
3108,37296,475.998,-0.323855394360595,-0.52063616114997,-0.119120173182743,-0.244947516682333,0.130560705796168,-0.000313164459813718,0.128613762547896,0.342939714590042,-0.034998805311084,-0.0530006754017998,-0.0927119165296779,0.0636415875547709,-0.224568408121653,-0.0984816684253068,-0.375452004413548,-0.162260127044306,0.337309063687178,0.201970563330618
3109,37308,475.998,-0.323853154755962,-0.520652000504788,-0.119126821040631,-0.244934402680204,0.130566440465621,-0.000313518009328556,0.128621253295813,0.342919749805442,-0.0350245408886521,-0.0529976964528904,-0.0927133702131333,0.0636484828138185,-0.224566137402341,-0.0984695772831175,-0.375437792547141,-0.162272010613021,0.337309500600324,0.201988753174698
3110,37320,475.998,-0.323872028027401,-0.52063355426273,-0.119115058165253,-0.244935980135292,0.130552355581835,-0.000314391753003053,0.12860305801926,0.342927017174203,-0.0350351927981395,-0.0529946488475383,-0.0927029421386244,0.0636531110381013,-0.224585379549942,-0.0984725838732492,-0.37545469198215,-0.162271499363869,0.337312570989715,0.201962712117494
3111,37332,475.998,-0.323867008688292,-0.520658099477834,-0.119129523619284,-0.244915095924962,0.130552492430144,-0.00031273569285217,0.128602487128617,0.342916992960362,-0.0350667589019019,-0.052989916727845,-0.0926900307666332,0.0636819827000076,-0.224579343452652,-0.0984660090524618,-0.375435889933271,-0.162297081346155,0.337306729972634,0.201968204301342
3112,37344,475.998,-0.323874010166339,-0.520671289976195,-0.119122294649609,-0.244908498498884,0.130546326470324,-0.000308744142329244,0.128606281061962,0.342906644379861,-0.0350862618632272,-0.0529916580067597,-0.0926976540012427,0.0636785777861652,-0.224567300396708,-0.098457742061992,-0.375419356110188,-0.162300071039622,0.337305124298562,0.201996576886977
3113,37356,475.998,-0.32387951302898,-0.520647193025674,-0.119119135050658,-0.244907616743397,0.130541182043785,-0.000311223065874681,0.128592740011374,0.342922087760153,-0.0351039371198537,-0.0529757908754321,-0.0926759237808948,0.0636869741772613,-0.224596773970014,-0.0984453405157274,-0.375452733773755,-0.162273968959256,0.337298284396707,0.20199056230272
3114,37368,475.998,-0.323889355015365,-0.520655114672118,-0.119109758070421,-0.244908272006771,0.130527340473105,-0.000313926377354835,0.128580797755885,0.342913850108393,-0.0351383935660246,-0.0529746766374462,-0.0926762227294312,0.0636954708525358,-0.224599518822693,-0.0984223543669602,-0.375452401849174,-0.162281394869294,0.337299487958822,0.201981879527183
3115,37380,475.998,-0.323901220558908,-0.520650821050598,-0.119102093933117,-0.24491908017383,0.13052749120722,-0.000311322556773552,0.128589253373516,0.342912048389171,-0.0350970161519586,-0.0529938094832918,-0.0926958869271028,0.0636672091355221,-0.224579175873769,-0.0984422909601005,-0.375434687842855,-0.162282504798166,0.337309831900429,0.201992675779887
3116,37392,475.998,-0.323922153932144,-0.52063785599891,-0.119089140398248,-0.244915382640434,0.130510151558207,-0.000299123416644933,0.1285836232293,0.342919211987155,-0.0351164987145115,-0.0529779632705614,-0.0926804120309316,0.0636527889336223,-0.22459053296422,-0.098431625667867,-0.37546818646028,-0.162271975816433,0.337289327160107,0.20199268916543
3117,37404,475.998,-0.32391203424072,-0.520627601259476,-0.119103473843862,-0.24491623429767,0.130515154173267,-0.000299546647421064,0.128579639628988,0.342926770893328,-0.0351035656435645,-0.0529698302272924,-0.0926730419410671,0.0636701971151333,-0.224599491412694,-0.0984472989953328,-0.375477595286203,-0.162263424675416,0.337289433235439,0.201986241173317
3118,37416,475.998,-0.323916012944683,-0.520613807079316,-0.119105045064448,-0.244925489280683,0.130513145495343,-0.000289528979728036,0.128582242287959,0.342928353240366,-0.0350821941832877,-0.052964920647471,-0.0926773760338192,0.0636620464560918,-0.224603039074606,-0.0984662258656271,-0.375488746217852,-0.162243947605423,0.33728255302689,0.201999051382998
3119,37428,475.998,-0.32391950825006,-0.520614300786898,-0.119108527661212,-0.244933482936413,0.1305051767572,-0.000287268634064041,0.12857637475684,0.342917012551206,-0.0350820588812551,-0.0529574381652135,-0.0926824328246691,0.0636631201069047,-0.22460639295232,-0.0984726941790266,-0.375493402295884,-0.162241738139392,0.337284800250876,0.201990364894622
3120,37440,475.998,-0.323905322156338,-0.520638433330863,-0.119102373590724,-0.24491861105681,0.130514554566672,-0.000295364912562907,0.128585121427898,0.342897164306879,-0.0350978009673304,-0.0529669060795016,-0.0926882710013194,0.0636495139349983,-0.224611551413035,-0.0984446969290269,-0.375471830018556,-0.162264604886385,0.337287124558053,0.202016806072131
3121,37452,475.998,-0.323886031235143,-0.520679187313491,-0.119104358001878,-0.244901284555494,0.130535615800555,-0.000305382460469036,0.128594508767718,0.342875135020227,-0.0351108193590322,-0.0529801196938765,-0.0926946871488972,0.0636624569261581,-0.224595231494653,-0.0984255814422368,-0.375440301211492,-0.162301620048531,0.337293003877128,0.202014082113334
3122,37464,475.998,-0.323885944765225,-0.520679737681418,-0.119092498988961,-0.24488868000093,0.130536389286324,-0.000307649380850067,0.128591027242506,0.342880994241574,-0.0351164812154392,-0.0529805947005569,-0.0926858530130477,0.0636618696903224,-0.224602207304416,-0.0984230586319405,-0.375446019942738,-0.162309676772564,0.337289922008236,0.202011484744759
3123,37476,475.998,-0.323867894313199,-0.520680282314457,-0.119109308018936,-0.244880646263099,0.13055893318962,-0.000308101118825177,0.128603706564814,0.34286382433702,-0.0350980359434381,-0.0529789527682851,-0.0926889035476233,0.0636756672585706,-0.224617142145936,-0.0984313052327742,-0.375443452071471,-0.162305673029072,0.337286588560154,0.20203616352054
3124,37488,475.998,-0.323886322769477,-0.520644084095201,-0.11911134052916,-0.244900746813654,0.1305420487659,-0.000304242646198272,0.12858671019101,0.342879174241315,-0.0351116908274671,-0.0529511459519093,-0.0926765102758693,0.0636837822413063,-0.224640400036471,-0.0984301150463679,-0.375488399362921,-0.162264076751116,0.337274947206919,0.202022106717599
3125,37500,475.998,-0.323901381805535,-0.520626838211035,-0.119102946261961,-0.244900779017289,0.13053373857865,-0.000298883159205209,0.128582531120858,0.342879057659667,-0.0351269782934351,-0.0529339542522651,-0.0926697069626683,0.0636720843247075,-0.224657634803418,-0.0984208264733777,-0.375516985094925,-0.162237675310222,0.337264492169426,0.202035109610935
3126,37512,475.998,-0.323886099480232,-0.520655285425053,-0.119101740278192,-0.244887955951301,0.130551647262187,-0.000306765311431664,0.128598395495823,0.342858365340042,-0.0351299020028471,-0.0529480935636205,-0.0926822544137242,0.0636614184451051,-0.224642686136153,-0.0984083956685376,-0.375482340258759,-0.162260445190591,0.33727427739256,0.202061817560572
3127,37524,475.998,-0.323880519332525,-0.520661799914188,-0.119092939475041,-0.244884923328249,0.130549592435998,-0.000312710085505136,0.128592858392362,0.342864712560405,-0.0351292864728373,-0.0529529411746161,-0.0926792132009429,0.0636524452053062,-0.224639001537657,-0.0984044983201443,-0.375483773684852,-0.162273651826134,0.337278491121111,0.202045667428934
3128,37536,475.998,-0.323898248353231,-0.520636610248551,-0.119088334198317,-0.244897452766187,0.130542532483089,-0.000307920850523695,0.128592974734266,0.342876237544181,-0.0351380450816945,-0.0529446649193423,-0.0926763457598651,0.0636446997169608,-0.224644356715159,-0.0984055325953323,-0.375497641065242,-0.162238558720347,0.337272041338173,0.202065732312277
