Name,CDR,Makespan,BestFoundMakespan
f.rndn.6x5.train.265,F24.M1,510,508
f.rndn.6x5.train.266,F24.M1,520,511
f.rndn.6x5.train.267,F24.M1,506,506
f.rndn.6x5.train.268,F24.M1,505,502
f.rndn.6x5.train.269,F24.M1,493,491
f.rndn.6x5.train.270,F24.M1,505,504
f.rndn.6x5.train.271,F24.M1,489,487
f.rndn.6x5.train.272,F24.M1,510,505
f.rndn.6x5.train.273,F24.M1,494,493
f.rndn.6x5.train.274,F24.M1,510,509
f.rndn.6x5.train.275,F24.M1,507,505
f.rndn.6x5.train.276,F24.M1,505,505
f.rndn.6x5.train.277,F24.M1,505,505
f.rndn.6x5.train.278,F24.M1,506,506
f.rndn.6x5.train.279,F24.M1,514,509
f.rndn.6x5.train.280,F24.M1,507,507
f.rndn.6x5.train.281,F24.M1,506,506
f.rndn.6x5.train.282,F24.M1,497,495
f.rndn.6x5.train.283,F24.M1,499,498
f.rndn.6x5.train.284,F24.M1,504,499
f.rndn.6x5.train.285,F24.M1,510,507
f.rndn.6x5.train.286,F24.M1,508,508
f.rndn.6x5.train.287,F24.M1,519,519
f.rndn.6x5.train.288,F24.M1,510,510
f.rndn.6x5.train.289,F24.M1,528,525
f.rndn.6x5.train.290,F24.M1,510,507
f.rndn.6x5.train.291,F24.M1,520,514
f.rndn.6x5.train.292,F24.M1,500,495
f.rndn.6x5.train.293,F24.M1,509,509
f.rndn.6x5.train.294,F24.M1,505,505
f.rndn.6x5.train.295,F24.M1,499,499
f.rndn.6x5.train.296,F24.M1,508,508
f.rndn.6x5.train.297,F24.M1,502,500
f.rndn.6x5.train.298,F24.M1,509,509
f.rndn.6x5.train.299,F24.M1,500,499
f.rndn.6x5.train.300,F24.M1,514,513
f.rndn.6x5.train.301,F24.M1,500,500
f.rndn.6x5.train.302,F24.M1,492,492
f.rndn.6x5.train.303,F24.M1,508,501
f.rndn.6x5.train.304,F24.M1,512,509
f.rndn.6x5.train.305,F24.M1,504,498
f.rndn.6x5.train.306,F24.M1,518,508
f.rndn.6x5.train.307,F24.M1,502,498
f.rndn.6x5.train.308,F24.M1,516,509
f.rndn.6x5.train.309,F24.M1,522,519
f.rndn.6x5.train.310,F24.M1,514,513
f.rndn.6x5.train.311,F24.M1,514,503
f.rndn.6x5.train.312,F24.M1,517,516
f.rndn.6x5.train.313,F24.M1,512,509
f.rndn.6x5.train.314,F24.M1,495,491
f.rndn.6x5.train.315,F24.M1,511,511
f.rndn.6x5.train.316,F24.M1,505,503
f.rndn.6x5.train.317,F24.M1,506,506
f.rndn.6x5.train.318,F24.M1,513,512
f.rndn.6x5.train.319,F24.M1,519,517
f.rndn.6x5.train.320,F24.M1,516,511
f.rndn.6x5.train.321,F24.M1,515,513
f.rndn.6x5.train.322,F24.M1,503,502
f.rndn.6x5.train.323,F24.M1,513,506
f.rndn.6x5.train.324,F24.M1,505,504
f.rndn.6x5.train.325,F24.M1,524,520
f.rndn.6x5.train.326,F24.M1,509,497
f.rndn.6x5.train.327,F24.M1,502,502
f.rndn.6x5.train.328,F24.M1,504,501
f.rndn.6x5.train.329,F24.M1,498,497
f.rndn.6x5.train.330,F24.M1,517,515
f.rndn.6x5.train.331,F24.M1,511,509
f.rndn.6x5.train.332,F24.M1,513,510
f.rndn.6x5.train.333,F24.M1,520,513
f.rndn.6x5.train.334,F24.M1,512,505
f.rndn.6x5.train.335,F24.M1,504,501
f.rndn.6x5.train.336,F24.M1,498,497
f.rndn.6x5.train.337,F24.M1,513,508
f.rndn.6x5.train.338,F24.M1,521,517
f.rndn.6x5.train.339,F24.M1,501,500
f.rndn.6x5.train.340,F24.M1,510,510
f.rndn.6x5.train.341,F24.M1,520,508
f.rndn.6x5.train.342,F24.M1,510,504
f.rndn.6x5.train.343,F24.M1,510,505
f.rndn.6x5.train.344,F24.M1,511,510
f.rndn.6x5.train.345,F24.M1,500,499
f.rndn.6x5.train.346,F24.M1,498,498
f.rndn.6x5.train.347,F24.M1,516,515
f.rndn.6x5.train.348,F24.M1,499,498
f.rndn.6x5.train.349,F24.M1,504,502
f.rndn.6x5.train.350,F24.M1,509,502
f.rndn.6x5.train.351,F24.M1,506,503
f.rndn.6x5.train.352,F24.M1,505,494
f.rndn.6x5.train.353,F24.M1,522,520
f.rndn.6x5.train.354,F24.M1,504,501
f.rndn.6x5.train.355,F24.M1,510,507
f.rndn.6x5.train.356,F24.M1,502,502
f.rndn.6x5.train.357,F24.M1,501,498
f.rndn.6x5.train.358,F24.M1,500,500
f.rndn.6x5.train.359,F24.M1,496,496
f.rndn.6x5.train.360,F24.M1,504,501
f.rndn.6x5.train.361,F24.M1,502,500
f.rndn.6x5.train.362,F24.M1,511,506
f.rndn.6x5.train.363,F24.M1,499,499
f.rndn.6x5.train.364,F24.M1,518,513
f.rndn.6x5.train.365,F24.M1,512,511
f.rndn.6x5.train.366,F24.M1,518,510
f.rndn.6x5.train.367,F24.M1,495,492
f.rndn.6x5.train.368,F24.M1,506,503
f.rndn.6x5.train.369,F24.M1,512,505
f.rndn.6x5.train.370,F24.M1,517,513
f.rndn.6x5.train.371,F24.M1,514,510
f.rndn.6x5.train.372,F24.M1,497,497
f.rndn.6x5.train.373,F24.M1,509,509
f.rndn.6x5.train.374,F24.M1,507,507
f.rndn.6x5.train.375,F24.M1,508,504
