Name,CDR,Makespan,BestFoundMakespan
f.rnd.10x10.train.280,phi.SPT.E1,1768,1300
f.rnd.10x10.train.281,phi.SPT.E1,1691,1175
f.rnd.10x10.train.282,phi.SPT.E1,1617,1144
f.rnd.10x10.train.283,phi.SPT.E1,1912,1381
f.rnd.10x10.train.284,phi.SPT.E1,1871,1299
f.rnd.10x10.train.285,phi.SPT.E1,1698,1357
f.rnd.10x10.train.286,phi.SPT.E1,1433,1182
f.rnd.10x10.train.287,phi.SPT.E1,1608,1298
f.rnd.10x10.train.288,phi.SPT.E1,1751,1411
f.rnd.10x10.train.289,phi.SPT.E1,1877,1396
f.rnd.10x10.train.290,phi.SPT.E1,1794,1265
f.rnd.10x10.train.291,phi.SPT.E1,1751,1281
f.rnd.10x10.train.292,phi.SPT.E1,1724,1219
f.rnd.10x10.train.293,phi.SPT.E1,1818,1302
f.rnd.10x10.train.294,phi.SPT.E1,1693,1364
f.rnd.10x10.train.295,phi.SPT.E1,1758,1261
f.rnd.10x10.train.296,phi.SPT.E1,1698,1254
f.rnd.10x10.train.297,phi.SPT.E1,1667,1414
f.rnd.10x10.train.298,phi.SPT.E1,1665,1251
f.rnd.10x10.train.299,phi.SPT.E1,1705,1303
f.rnd.10x10.train.300,phi.SPT.E1,1536,1194
f.rnd.10x10.train.301,phi.SPT.E1,1844,1342
f.rnd.10x10.train.302,phi.SPT.E1,1453,1141
f.rnd.10x10.train.303,phi.SPT.E1,1743,1178
f.rnd.10x10.train.304,phi.SPT.E1,1747,1290
f.rnd.10x10.train.305,phi.SPT.E1,1517,1125
f.rnd.10x10.train.306,phi.SPT.E1,1735,1253
f.rnd.10x10.train.307,phi.SPT.E1,1649,1292
f.rnd.10x10.train.308,phi.SPT.E1,1769,1365
f.rnd.10x10.train.309,phi.SPT.E1,1785,1453
f.rnd.10x10.train.310,phi.SPT.E1,1631,1344
f.rnd.10x10.train.311,phi.SPT.E1,1704,1325
f.rnd.10x10.train.312,phi.SPT.E1,1678,1362
f.rnd.10x10.train.313,phi.SPT.E1,1690,1258
f.rnd.10x10.train.314,phi.SPT.E1,1501,1163
f.rnd.10x10.train.315,phi.SPT.E1,1614,1238
