Name,CDR,Makespan,BestFoundMakespan
j.rnd_pj1doubled.6x5.train.256,phi.RNDmax.E1,1065,703
j.rnd_pj1doubled.6x5.train.257,phi.RNDmax.E1,1203,673
j.rnd_pj1doubled.6x5.train.258,phi.RNDmax.E1,1029,583
j.rnd_pj1doubled.6x5.train.259,phi.RNDmax.E1,1149,663
j.rnd_pj1doubled.6x5.train.260,phi.RNDmax.E1,1202,653
j.rnd_pj1doubled.6x5.train.261,phi.RNDmax.E1,1062,545
j.rnd_pj1doubled.6x5.train.262,phi.RNDmax.E1,948,562
j.rnd_pj1doubled.6x5.train.263,phi.RNDmax.E1,979,596
j.rnd_pj1doubled.6x5.train.264,phi.RNDmax.E1,1003,552
j.rnd_pj1doubled.6x5.train.265,phi.RNDmax.E1,1054,565
j.rnd_pj1doubled.6x5.train.266,phi.RNDmax.E1,1019,545
j.rnd_pj1doubled.6x5.train.267,phi.RNDmax.E1,1146,632
j.rnd_pj1doubled.6x5.train.268,phi.RNDmax.E1,937,487
j.rnd_pj1doubled.6x5.train.269,phi.RNDmax.E1,855,432
j.rnd_pj1doubled.6x5.train.270,phi.RNDmax.E1,949,497
j.rnd_pj1doubled.6x5.train.271,phi.RNDmax.E1,846,498
j.rnd_pj1doubled.6x5.train.272,phi.RNDmax.E1,1142,702
j.rnd_pj1doubled.6x5.train.273,phi.RNDmax.E1,914,482
j.rnd_pj1doubled.6x5.train.274,phi.RNDmax.E1,1026,654
j.rnd_pj1doubled.6x5.train.275,phi.RNDmax.E1,1123,654
j.rnd_pj1doubled.6x5.train.276,phi.RNDmax.E1,1059,627
j.rnd_pj1doubled.6x5.train.277,phi.RNDmax.E1,1048,679
j.rnd_pj1doubled.6x5.train.278,phi.RNDmax.E1,1137,645
j.rnd_pj1doubled.6x5.train.279,phi.RNDmax.E1,1226,664
j.rnd_pj1doubled.6x5.train.280,phi.RNDmax.E1,968,641
j.rnd_pj1doubled.6x5.train.281,phi.RNDmax.E1,1009,693
j.rnd_pj1doubled.6x5.train.282,phi.RNDmax.E1,931,496
j.rnd_pj1doubled.6x5.train.283,phi.RNDmax.E1,944,545
j.rnd_pj1doubled.6x5.train.284,phi.RNDmax.E1,1168,691
j.rnd_pj1doubled.6x5.train.285,phi.RNDmax.E1,1117,620
j.rnd_pj1doubled.6x5.train.286,phi.RNDmax.E1,910,509
j.rnd_pj1doubled.6x5.train.287,phi.RNDmax.E1,1261,670
j.rnd_pj1doubled.6x5.train.288,phi.RNDmax.E1,1145,622
j.rnd_pj1doubled.6x5.train.289,phi.RNDmax.E1,1205,645
j.rnd_pj1doubled.6x5.train.290,phi.RNDmax.E1,781,453
j.rnd_pj1doubled.6x5.train.291,phi.RNDmax.E1,1058,534
j.rnd_pj1doubled.6x5.train.292,phi.RNDmax.E1,914,527
j.rnd_pj1doubled.6x5.train.293,phi.RNDmax.E1,928,573
j.rnd_pj1doubled.6x5.train.294,phi.RNDmax.E1,959,568
j.rnd_pj1doubled.6x5.train.295,phi.RNDmax.E1,878,530
j.rnd_pj1doubled.6x5.train.296,phi.RNDmax.E1,993,618
j.rnd_pj1doubled.6x5.train.297,phi.RNDmax.E1,1211,645
j.rnd_pj1doubled.6x5.train.298,phi.RNDmax.E1,1060,668
j.rnd_pj1doubled.6x5.train.299,phi.RNDmax.E1,995,581
j.rnd_pj1doubled.6x5.train.300,phi.RNDmax.E1,1065,616
j.rnd_pj1doubled.6x5.train.301,phi.RNDmax.E1,869,470
j.rnd_pj1doubled.6x5.train.302,phi.RNDmax.E1,673,353
j.rnd_pj1doubled.6x5.train.303,phi.RNDmax.E1,918,576
j.rnd_pj1doubled.6x5.train.304,phi.RNDmax.E1,929,555
j.rnd_pj1doubled.6x5.train.305,phi.RNDmax.E1,784,484
j.rnd_pj1doubled.6x5.train.306,phi.RNDmax.E1,1123,609
j.rnd_pj1doubled.6x5.train.307,phi.RNDmax.E1,887,573
j.rnd_pj1doubled.6x5.train.308,phi.RNDmax.E1,1202,612
j.rnd_pj1doubled.6x5.train.309,phi.RNDmax.E1,1301,741
j.rnd_pj1doubled.6x5.train.310,phi.RNDmax.E1,1210,668
j.rnd_pj1doubled.6x5.train.311,phi.RNDmax.E1,891,551
j.rnd_pj1doubled.6x5.train.312,phi.RNDmax.E1,1265,729
j.rnd_pj1doubled.6x5.train.313,phi.RNDmax.E1,1137,612
j.rnd_pj1doubled.6x5.train.314,phi.RNDmax.E1,730,446
j.rnd_pj1doubled.6x5.train.315,phi.RNDmax.E1,899,530
