Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.209,phi.RNDmax.E1,913,533
j.rnd_p1mdoubled.6x5.train.210,phi.RNDmax.E1,1014,738
j.rnd_p1mdoubled.6x5.train.211,phi.RNDmax.E1,906,516
j.rnd_p1mdoubled.6x5.train.212,phi.RNDmax.E1,1092,592
j.rnd_p1mdoubled.6x5.train.213,phi.RNDmax.E1,1044,615
j.rnd_p1mdoubled.6x5.train.214,phi.RNDmax.E1,1007,513
j.rnd_p1mdoubled.6x5.train.215,phi.RNDmax.E1,1002,518
j.rnd_p1mdoubled.6x5.train.216,phi.RNDmax.E1,1107,797
j.rnd_p1mdoubled.6x5.train.217,phi.RNDmax.E1,1305,793
j.rnd_p1mdoubled.6x5.train.218,phi.RNDmax.E1,1237,806
j.rnd_p1mdoubled.6x5.train.219,phi.RNDmax.E1,1250,795
j.rnd_p1mdoubled.6x5.train.220,phi.RNDmax.E1,1332,803
j.rnd_p1mdoubled.6x5.train.221,phi.RNDmax.E1,861,507
j.rnd_p1mdoubled.6x5.train.222,phi.RNDmax.E1,995,600
j.rnd_p1mdoubled.6x5.train.223,phi.RNDmax.E1,1176,756
j.rnd_p1mdoubled.6x5.train.224,phi.RNDmax.E1,874,483
j.rnd_p1mdoubled.6x5.train.225,phi.RNDmax.E1,990,770
j.rnd_p1mdoubled.6x5.train.226,phi.RNDmax.E1,793,428
j.rnd_p1mdoubled.6x5.train.227,phi.RNDmax.E1,810,449
j.rnd_p1mdoubled.6x5.train.228,phi.RNDmax.E1,939,670
j.rnd_p1mdoubled.6x5.train.229,phi.RNDmax.E1,1036,658
j.rnd_p1mdoubled.6x5.train.230,phi.RNDmax.E1,915,540
j.rnd_p1mdoubled.6x5.train.231,phi.RNDmax.E1,1336,996
j.rnd_p1mdoubled.6x5.train.232,phi.RNDmax.E1,1057,649
j.rnd_p1mdoubled.6x5.train.233,phi.RNDmax.E1,1110,643
j.rnd_p1mdoubled.6x5.train.234,phi.RNDmax.E1,1128,618
j.rnd_p1mdoubled.6x5.train.235,phi.RNDmax.E1,1220,820
j.rnd_p1mdoubled.6x5.train.236,phi.RNDmax.E1,1078,639
j.rnd_p1mdoubled.6x5.train.237,phi.RNDmax.E1,923,719
j.rnd_p1mdoubled.6x5.train.238,phi.RNDmax.E1,973,681
j.rnd_p1mdoubled.6x5.train.239,phi.RNDmax.E1,1080,644
j.rnd_p1mdoubled.6x5.train.240,phi.RNDmax.E1,810,418
j.rnd_p1mdoubled.6x5.train.241,phi.RNDmax.E1,1272,859
j.rnd_p1mdoubled.6x5.train.242,phi.RNDmax.E1,1013,463
j.rnd_p1mdoubled.6x5.train.243,phi.RNDmax.E1,1047,571
j.rnd_p1mdoubled.6x5.train.244,phi.RNDmax.E1,965,670
j.rnd_p1mdoubled.6x5.train.245,phi.RNDmax.E1,904,478
j.rnd_p1mdoubled.6x5.train.246,phi.RNDmax.E1,1130,646
j.rnd_p1mdoubled.6x5.train.247,phi.RNDmax.E1,1134,755
j.rnd_p1mdoubled.6x5.train.248,phi.RNDmax.E1,1122,699
j.rnd_p1mdoubled.6x5.train.249,phi.RNDmax.E1,937,573
j.rnd_p1mdoubled.6x5.train.250,phi.RNDmax.E1,1005,704
j.rnd_p1mdoubled.6x5.train.251,phi.RNDmax.E1,1024,548
j.rnd_p1mdoubled.6x5.train.252,phi.RNDmax.E1,1007,515
j.rnd_p1mdoubled.6x5.train.253,phi.RNDmax.E1,1250,732
j.rnd_p1mdoubled.6x5.train.254,phi.RNDmax.E1,1045,788
j.rnd_p1mdoubled.6x5.train.255,phi.RNDmax.E1,892,531
j.rnd_p1mdoubled.6x5.train.256,phi.RNDmax.E1,1131,781
j.rnd_p1mdoubled.6x5.train.257,phi.RNDmax.E1,1251,565
j.rnd_p1mdoubled.6x5.train.258,phi.RNDmax.E1,923,571
j.rnd_p1mdoubled.6x5.train.259,phi.RNDmax.E1,1131,811
j.rnd_p1mdoubled.6x5.train.260,phi.RNDmax.E1,1141,642
j.rnd_p1mdoubled.6x5.train.261,phi.RNDmax.E1,1089,674
j.rnd_p1mdoubled.6x5.train.262,phi.RNDmax.E1,1303,766
j.rnd_p1mdoubled.6x5.train.263,phi.RNDmax.E1,1107,625
j.rnd_p1mdoubled.6x5.train.264,phi.RNDmax.E1,1243,774
j.rnd_p1mdoubled.6x5.train.265,phi.RNDmax.E1,1168,782
j.rnd_p1mdoubled.6x5.train.266,phi.RNDmax.E1,1156,786
j.rnd_p1mdoubled.6x5.train.267,phi.RNDmax.E1,968,594
j.rnd_p1mdoubled.6x5.train.268,phi.RNDmax.E1,882,521
j.rnd_p1mdoubled.6x5.train.269,phi.RNDmax.E1,973,606
j.rnd_p1mdoubled.6x5.train.270,phi.RNDmax.E1,1250,808
j.rnd_p1mdoubled.6x5.train.271,phi.RNDmax.E1,856,476
j.rnd_p1mdoubled.6x5.train.272,phi.RNDmax.E1,971,644
j.rnd_p1mdoubled.6x5.train.273,phi.RNDmax.E1,796,494
j.rnd_p1mdoubled.6x5.train.274,phi.RNDmax.E1,900,591
j.rnd_p1mdoubled.6x5.train.275,phi.RNDmax.E1,1143,703
j.rnd_p1mdoubled.6x5.train.276,phi.RNDmax.E1,848,588
j.rnd_p1mdoubled.6x5.train.277,phi.RNDmax.E1,1068,648
j.rnd_p1mdoubled.6x5.train.278,phi.RNDmax.E1,1195,856
j.rnd_p1mdoubled.6x5.train.279,phi.RNDmax.E1,1154,731
j.rnd_p1mdoubled.6x5.train.280,phi.RNDmax.E1,997,574
j.rnd_p1mdoubled.6x5.train.281,phi.RNDmax.E1,1066,795
j.rnd_p1mdoubled.6x5.train.282,phi.RNDmax.E1,978,676
j.rnd_p1mdoubled.6x5.train.283,phi.RNDmax.E1,1167,743
j.rnd_p1mdoubled.6x5.train.284,phi.RNDmax.E1,1125,684
j.rnd_p1mdoubled.6x5.train.285,phi.RNDmax.E1,1244,768
j.rnd_p1mdoubled.6x5.train.286,phi.RNDmax.E1,818,471
j.rnd_p1mdoubled.6x5.train.287,phi.RNDmax.E1,1206,700
j.rnd_p1mdoubled.6x5.train.288,phi.RNDmax.E1,1115,743
j.rnd_p1mdoubled.6x5.train.289,phi.RNDmax.E1,1151,639
j.rnd_p1mdoubled.6x5.train.290,phi.RNDmax.E1,1111,531
j.rnd_p1mdoubled.6x5.train.291,phi.RNDmax.E1,1316,725
j.rnd_p1mdoubled.6x5.train.292,phi.RNDmax.E1,981,540
j.rnd_p1mdoubled.6x5.train.293,phi.RNDmax.E1,1235,862
j.rnd_p1mdoubled.6x5.train.294,phi.RNDmax.E1,1165,793
j.rnd_p1mdoubled.6x5.train.295,phi.RNDmax.E1,1076,753
j.rnd_p1mdoubled.6x5.train.296,phi.RNDmax.E1,948,585
j.rnd_p1mdoubled.6x5.train.297,phi.RNDmax.E1,1113,775
j.rnd_p1mdoubled.6x5.train.298,phi.RNDmax.E1,1047,560
j.rnd_p1mdoubled.6x5.train.299,phi.RNDmax.E1,750,437
j.rnd_p1mdoubled.6x5.train.300,phi.RNDmax.E1,1138,768
j.rnd_p1mdoubled.6x5.train.301,phi.RNDmax.E1,1018,576
j.rnd_p1mdoubled.6x5.train.302,phi.RNDmax.E1,761,432
j.rnd_p1mdoubled.6x5.train.303,phi.RNDmax.E1,1103,677
j.rnd_p1mdoubled.6x5.train.304,phi.RNDmax.E1,1110,590
j.rnd_p1mdoubled.6x5.train.305,phi.RNDmax.E1,671,423
j.rnd_p1mdoubled.6x5.train.306,phi.RNDmax.E1,1334,867
j.rnd_p1mdoubled.6x5.train.307,phi.RNDmax.E1,1133,747
j.rnd_p1mdoubled.6x5.train.308,phi.RNDmax.E1,1070,614
j.rnd_p1mdoubled.6x5.train.309,phi.RNDmax.E1,1282,928
j.rnd_p1mdoubled.6x5.train.310,phi.RNDmax.E1,1090,643
j.rnd_p1mdoubled.6x5.train.311,phi.RNDmax.E1,1008,496
j.rnd_p1mdoubled.6x5.train.312,phi.RNDmax.E1,1436,1032
j.rnd_p1mdoubled.6x5.train.313,phi.RNDmax.E1,1048,640
j.rnd_p1mdoubled.6x5.train.314,phi.RNDmax.E1,922,646
j.rnd_p1mdoubled.6x5.train.315,phi.RNDmax.E1,849,545
j.rnd_p1mdoubled.6x5.train.316,phi.RNDmax.E1,1107,723
j.rnd_p1mdoubled.6x5.train.317,phi.RNDmax.E1,919,525
j.rnd_p1mdoubled.6x5.train.318,phi.RNDmax.E1,1266,767
j.rnd_p1mdoubled.6x5.train.319,phi.RNDmax.E1,1043,681
j.rnd_p1mdoubled.6x5.train.320,phi.RNDmax.E1,969,583
j.rnd_p1mdoubled.6x5.train.321,phi.RNDmax.E1,959,569
j.rnd_p1mdoubled.6x5.train.322,phi.RNDmax.E1,1088,686
j.rnd_p1mdoubled.6x5.train.323,phi.RNDmax.E1,917,554
j.rnd_p1mdoubled.6x5.train.324,phi.RNDmax.E1,1069,585
j.rnd_p1mdoubled.6x5.train.325,phi.RNDmax.E1,1340,942
j.rnd_p1mdoubled.6x5.train.326,phi.RNDmax.E1,868,535
j.rnd_p1mdoubled.6x5.train.327,phi.RNDmax.E1,964,587
j.rnd_p1mdoubled.6x5.train.328,phi.RNDmax.E1,1001,574
j.rnd_p1mdoubled.6x5.train.329,phi.RNDmax.E1,1039,724
j.rnd_p1mdoubled.6x5.train.330,phi.RNDmax.E1,1104,613
j.rnd_p1mdoubled.6x5.train.331,phi.RNDmax.E1,1000,736
j.rnd_p1mdoubled.6x5.train.332,phi.RNDmax.E1,1028,649
j.rnd_p1mdoubled.6x5.train.333,phi.RNDmax.E1,868,544
j.rnd_p1mdoubled.6x5.train.334,phi.RNDmax.E1,963,612
j.rnd_p1mdoubled.6x5.train.335,phi.RNDmax.E1,1144,776
j.rnd_p1mdoubled.6x5.train.336,phi.RNDmax.E1,827,424
j.rnd_p1mdoubled.6x5.train.337,phi.RNDmax.E1,1265,809
j.rnd_p1mdoubled.6x5.train.338,phi.RNDmax.E1,1212,835
j.rnd_p1mdoubled.6x5.train.339,phi.RNDmax.E1,987,634
j.rnd_p1mdoubled.6x5.train.340,phi.RNDmax.E1,1186,854
j.rnd_p1mdoubled.6x5.train.341,phi.RNDmax.E1,1278,896
j.rnd_p1mdoubled.6x5.train.342,phi.RNDmax.E1,1006,596
j.rnd_p1mdoubled.6x5.train.343,phi.RNDmax.E1,1045,798
j.rnd_p1mdoubled.6x5.train.344,phi.RNDmax.E1,1038,640
j.rnd_p1mdoubled.6x5.train.345,phi.RNDmax.E1,1023,650
j.rnd_p1mdoubled.6x5.train.346,phi.RNDmax.E1,887,522
j.rnd_p1mdoubled.6x5.train.347,phi.RNDmax.E1,1344,820
j.rnd_p1mdoubled.6x5.train.348,phi.RNDmax.E1,978,626
j.rnd_p1mdoubled.6x5.train.349,phi.RNDmax.E1,878,481
j.rnd_p1mdoubled.6x5.train.350,phi.RNDmax.E1,1032,638
j.rnd_p1mdoubled.6x5.train.351,phi.RNDmax.E1,965,576
j.rnd_p1mdoubled.6x5.train.352,phi.RNDmax.E1,722,425
j.rnd_p1mdoubled.6x5.train.353,phi.RNDmax.E1,1390,852
j.rnd_p1mdoubled.6x5.train.354,phi.RNDmax.E1,969,759
j.rnd_p1mdoubled.6x5.train.355,phi.RNDmax.E1,1046,557
j.rnd_p1mdoubled.6x5.train.356,phi.RNDmax.E1,1166,868
j.rnd_p1mdoubled.6x5.train.357,phi.RNDmax.E1,984,498
j.rnd_p1mdoubled.6x5.train.358,phi.RNDmax.E1,998,512
j.rnd_p1mdoubled.6x5.train.359,phi.RNDmax.E1,1045,686
j.rnd_p1mdoubled.6x5.train.360,phi.RNDmax.E1,1003,690
