Name,CDR,Makespan,BestFoundMakespan
f.jc.6x5.train.285,phi.LWR.E1,667,541
f.jc.6x5.train.286,phi.LWR.E1,635,534
f.jc.6x5.train.287,phi.LWR.E1,852,698
f.jc.6x5.train.288,phi.LWR.E1,950,725
f.jc.6x5.train.289,phi.LWR.E1,1058,800
f.jc.6x5.train.290,phi.LWR.E1,1088,839
f.jc.6x5.train.291,phi.LWR.E1,484,408
f.jc.6x5.train.292,phi.LWR.E1,503,407
f.jc.6x5.train.293,phi.LWR.E1,688,560
f.jc.6x5.train.294,phi.LWR.E1,734,608
f.jc.6x5.train.295,phi.LWR.E1,522,424
f.jc.6x5.train.296,phi.LWR.E1,800,667
f.jc.6x5.train.297,phi.LWR.E1,999,789
f.jc.6x5.train.298,phi.LWR.E1,361,325
f.jc.6x5.train.299,phi.LWR.E1,358,328
f.jc.6x5.train.300,phi.LWR.E1,653,478
f.jc.6x5.train.301,phi.LWR.E1,641,511
f.jc.6x5.train.302,phi.LWR.E1,718,558
f.jc.6x5.train.303,phi.LWR.E1,812,702
f.jc.6x5.train.304,phi.LWR.E1,974,723
f.jc.6x5.train.305,phi.LWR.E1,882,737
f.jc.6x5.train.306,phi.LWR.E1,508,409
f.jc.6x5.train.307,phi.LWR.E1,469,423
f.jc.6x5.train.308,phi.LWR.E1,578,505
f.jc.6x5.train.309,phi.LWR.E1,731,588
f.jc.6x5.train.310,phi.LWR.E1,833,655
f.jc.6x5.train.311,phi.LWR.E1,995,697
f.jc.6x5.train.312,phi.LWR.E1,1027,850
f.jc.6x5.train.313,phi.LWR.E1,282,247
f.jc.6x5.train.314,phi.LWR.E1,338,313
f.jc.6x5.train.315,phi.LWR.E1,560,449
f.jc.6x5.train.316,phi.LWR.E1,645,535
f.jc.6x5.train.317,phi.LWR.E1,801,610
f.jc.6x5.train.318,phi.LWR.E1,725,656
f.jc.6x5.train.319,phi.LWR.E1,939,674
f.jc.6x5.train.320,phi.LWR.E1,950,800
f.jc.6x5.train.321,phi.LWR.E1,501,406
f.jc.6x5.train.322,phi.LWR.E1,516,360
f.jc.6x5.train.323,phi.LWR.E1,593,503
f.jc.6x5.train.324,phi.LWR.E1,694,556
f.jc.6x5.train.325,phi.LWR.E1,765,628
f.jc.6x5.train.326,phi.LWR.E1,936,708
f.jc.6x5.train.327,phi.LWR.E1,871,665
f.jc.6x5.train.328,phi.LWR.E1,1080,846
