Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.219,phi.LPT.E-1,542,542
j.rnd.6x5.train.220,phi.LPT.E-1,535,535
j.rnd.6x5.train.221,phi.LPT.E-1,532,532
j.rnd.6x5.train.222,phi.LPT.E-1,507,507
j.rnd.6x5.train.223,phi.LPT.E-1,517,517
j.rnd.6x5.train.224,phi.LPT.E-1,452,452
j.rnd.6x5.train.225,phi.LPT.E-1,501,501
j.rnd.6x5.train.226,phi.LPT.E-1,461,461
j.rnd.6x5.train.227,phi.LPT.E-1,458,458
j.rnd.6x5.train.228,phi.LPT.E-1,507,507
j.rnd.6x5.train.229,phi.LPT.E-1,441,441
j.rnd.6x5.train.230,phi.LPT.E-1,476,476
j.rnd.6x5.train.231,phi.LPT.E-1,540,540
j.rnd.6x5.train.232,phi.LPT.E-1,519,519
j.rnd.6x5.train.233,phi.LPT.E-1,639,639
j.rnd.6x5.train.234,phi.LPT.E-1,692,692
j.rnd.6x5.train.235,phi.LPT.E-1,448,448
j.rnd.6x5.train.236,phi.LPT.E-1,613,613
j.rnd.6x5.train.237,phi.LPT.E-1,501,501
j.rnd.6x5.train.238,phi.LPT.E-1,495,495
j.rnd.6x5.train.239,phi.LPT.E-1,504,504
j.rnd.6x5.train.240,phi.LPT.E-1,467,467
j.rnd.6x5.train.241,phi.LPT.E-1,542,542
j.rnd.6x5.train.242,phi.LPT.E-1,489,489
j.rnd.6x5.train.243,phi.LPT.E-1,516,516
j.rnd.6x5.train.244,phi.LPT.E-1,403,403
j.rnd.6x5.train.245,phi.LPT.E-1,451,451
j.rnd.6x5.train.246,phi.LPT.E-1,733,733
j.rnd.6x5.train.247,phi.LPT.E-1,491,491
j.rnd.6x5.train.248,phi.LPT.E-1,546,546
j.rnd.6x5.train.249,phi.LPT.E-1,510,510
j.rnd.6x5.train.250,phi.LPT.E-1,458,458
j.rnd.6x5.train.251,phi.LPT.E-1,481,481
j.rnd.6x5.train.252,phi.LPT.E-1,465,465
j.rnd.6x5.train.253,phi.LPT.E-1,565,565
j.rnd.6x5.train.254,phi.LPT.E-1,460,460
j.rnd.6x5.train.255,phi.LPT.E-1,555,555
j.rnd.6x5.train.256,phi.LPT.E-1,536,536
j.rnd.6x5.train.257,phi.LPT.E-1,510,510
j.rnd.6x5.train.258,phi.LPT.E-1,567,567
j.rnd.6x5.train.259,phi.LPT.E-1,543,543
j.rnd.6x5.train.260,phi.LPT.E-1,544,544
j.rnd.6x5.train.261,phi.LPT.E-1,628,628
j.rnd.6x5.train.262,phi.LPT.E-1,532,532
j.rnd.6x5.train.263,phi.LPT.E-1,549,549
j.rnd.6x5.train.264,phi.LPT.E-1,523,523
j.rnd.6x5.train.265,phi.LPT.E-1,505,505
j.rnd.6x5.train.266,phi.LPT.E-1,600,600
j.rnd.6x5.train.267,phi.LPT.E-1,449,449
j.rnd.6x5.train.268,phi.LPT.E-1,439,439
j.rnd.6x5.train.269,phi.LPT.E-1,433,433
j.rnd.6x5.train.270,phi.LPT.E-1,512,512
j.rnd.6x5.train.271,phi.LPT.E-1,454,454
j.rnd.6x5.train.272,phi.LPT.E-1,529,529
j.rnd.6x5.train.273,phi.LPT.E-1,440,440
j.rnd.6x5.train.274,phi.LPT.E-1,604,604
j.rnd.6x5.train.275,phi.LPT.E-1,457,457
j.rnd.6x5.train.276,phi.LPT.E-1,480,480
j.rnd.6x5.train.277,phi.LPT.E-1,535,535
j.rnd.6x5.train.278,phi.LPT.E-1,520,520
j.rnd.6x5.train.279,phi.LPT.E-1,578,578
j.rnd.6x5.train.280,phi.LPT.E-1,552,552
j.rnd.6x5.train.281,phi.LPT.E-1,605,605
j.rnd.6x5.train.282,phi.LPT.E-1,452,452
j.rnd.6x5.train.283,phi.LPT.E-1,556,556
