Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.328,F20.M1,624,606
j.rnd_p1mdoubled.6x5.train.329,F20.M1,724,724
j.rnd_p1mdoubled.6x5.train.330,F20.M1,650,650
j.rnd_p1mdoubled.6x5.train.331,F20.M1,759,736
j.rnd_p1mdoubled.6x5.train.332,F20.M1,713,693
j.rnd_p1mdoubled.6x5.train.333,F20.M1,578,571
j.rnd_p1mdoubled.6x5.train.334,F20.M1,617,613
j.rnd_p1mdoubled.6x5.train.335,F20.M1,776,776
j.rnd_p1mdoubled.6x5.train.336,F20.M1,424,424
j.rnd_p1mdoubled.6x5.train.337,F20.M1,815,809
j.rnd_p1mdoubled.6x5.train.338,F20.M1,873,841
j.rnd_p1mdoubled.6x5.train.339,F20.M1,640,640
j.rnd_p1mdoubled.6x5.train.340,F20.M1,865,854
j.rnd_p1mdoubled.6x5.train.341,F20.M1,953,944
j.rnd_p1mdoubled.6x5.train.342,F20.M1,615,615
j.rnd_p1mdoubled.6x5.train.343,F20.M1,798,798
j.rnd_p1mdoubled.6x5.train.344,F20.M1,640,640
j.rnd_p1mdoubled.6x5.train.345,F20.M1,691,650
j.rnd_p1mdoubled.6x5.train.346,F20.M1,560,545
j.rnd_p1mdoubled.6x5.train.347,F20.M1,823,820
j.rnd_p1mdoubled.6x5.train.348,F20.M1,626,626
j.rnd_p1mdoubled.6x5.train.349,F20.M1,506,494
j.rnd_p1mdoubled.6x5.train.350,F20.M1,649,649
j.rnd_p1mdoubled.6x5.train.351,F20.M1,636,630
j.rnd_p1mdoubled.6x5.train.352,F20.M1,425,425
j.rnd_p1mdoubled.6x5.train.353,F20.M1,862,852
j.rnd_p1mdoubled.6x5.train.354,F20.M1,762,759
j.rnd_p1mdoubled.6x5.train.355,F20.M1,608,588
j.rnd_p1mdoubled.6x5.train.356,F20.M1,883,868
j.rnd_p1mdoubled.6x5.train.357,F20.M1,498,498
j.rnd_p1mdoubled.6x5.train.358,F20.M1,525,525
j.rnd_p1mdoubled.6x5.train.359,F20.M1,686,686
j.rnd_p1mdoubled.6x5.train.360,F20.M1,690,690
j.rnd_p1mdoubled.6x5.train.361,F20.M1,521,498
j.rnd_p1mdoubled.6x5.train.362,F20.M1,700,700
j.rnd_p1mdoubled.6x5.train.363,F20.M1,537,537
j.rnd_p1mdoubled.6x5.train.364,F20.M1,574,572
j.rnd_p1mdoubled.6x5.train.365,F20.M1,735,735
j.rnd_p1mdoubled.6x5.train.366,F20.M1,724,724
j.rnd_p1mdoubled.6x5.train.367,F20.M1,511,487
j.rnd_p1mdoubled.6x5.train.368,F20.M1,583,542
j.rnd_p1mdoubled.6x5.train.369,F20.M1,740,740
j.rnd_p1mdoubled.6x5.train.370,F20.M1,721,691
j.rnd_p1mdoubled.6x5.train.371,F20.M1,756,748
j.rnd_p1mdoubled.6x5.train.372,F20.M1,777,777
j.rnd_p1mdoubled.6x5.train.373,F20.M1,659,637
j.rnd_p1mdoubled.6x5.train.374,F20.M1,771,771
j.rnd_p1mdoubled.6x5.train.375,F20.M1,608,608
j.rnd_p1mdoubled.6x5.train.376,F20.M1,516,516
j.rnd_p1mdoubled.6x5.train.377,F20.M1,620,615
