Name,CDR,Makespan,BestFoundMakespan
j.rndn.10x10.train.242,phi.RNDmin.E1,1201,771
j.rndn.10x10.train.243,phi.RNDmin.E1,1114,810
j.rndn.10x10.train.244,phi.RNDmin.E1,1309,876
j.rndn.10x10.train.245,phi.RNDmin.E1,1146,827
j.rndn.10x10.train.246,phi.RNDmin.E1,1149,825
j.rndn.10x10.train.247,phi.RNDmin.E1,1118,809
j.rndn.10x10.train.248,phi.RNDmin.E1,1317,863
j.rndn.10x10.train.249,phi.RNDmin.E1,1293,851
j.rndn.10x10.train.250,phi.RNDmin.E1,1223,862
j.rndn.10x10.train.251,phi.RNDmin.E1,1127,818
j.rndn.10x10.train.252,phi.RNDmin.E1,1210,818
j.rndn.10x10.train.253,phi.RNDmin.E1,1171,816
j.rndn.10x10.train.254,phi.RNDmin.E1,1194,862
j.rndn.10x10.train.255,phi.RNDmin.E1,1303,858
j.rndn.10x10.train.256,phi.RNDmin.E1,1248,819
j.rndn.10x10.train.257,phi.RNDmin.E1,1230,827
j.rndn.10x10.train.258,phi.RNDmin.E1,1166,814
j.rndn.10x10.train.259,phi.RNDmin.E1,1280,848
j.rndn.10x10.train.260,phi.RNDmin.E1,1205,857
j.rndn.10x10.train.261,phi.RNDmin.E1,1220,808
j.rndn.10x10.train.262,phi.RNDmin.E1,966,823
j.rndn.10x10.train.263,phi.RNDmin.E1,1220,866
j.rndn.10x10.train.264,phi.RNDmin.E1,1350,870
j.rndn.10x10.train.265,phi.RNDmin.E1,1114,852
j.rndn.10x10.train.266,phi.RNDmin.E1,1270,923
j.rndn.10x10.train.267,phi.RNDmin.E1,1225,833
j.rndn.10x10.train.268,phi.RNDmin.E1,1166,853
j.rndn.10x10.train.269,phi.RNDmin.E1,1204,819
j.rndn.10x10.train.270,phi.RNDmin.E1,1245,865
j.rndn.10x10.train.271,phi.RNDmin.E1,1158,898
j.rndn.10x10.train.272,phi.RNDmin.E1,1143,869
j.rndn.10x10.train.273,phi.RNDmin.E1,1303,869
j.rndn.10x10.train.274,phi.RNDmin.E1,1119,803
j.rndn.10x10.train.275,phi.RNDmin.E1,1241,828
j.rndn.10x10.train.276,phi.RNDmin.E1,1238,854
j.rndn.10x10.train.277,phi.RNDmin.E1,1407,951
j.rndn.10x10.train.278,phi.RNDmin.E1,1079,772
j.rndn.10x10.train.279,phi.RNDmin.E1,1308,859
j.rndn.10x10.train.280,phi.RNDmin.E1,1313,855
j.rndn.10x10.train.281,phi.RNDmin.E1,1214,818
j.rndn.10x10.train.282,phi.RNDmin.E1,1112,812
j.rndn.10x10.train.283,phi.RNDmin.E1,1280,859
j.rndn.10x10.train.284,phi.RNDmin.E1,1181,801
j.rndn.10x10.train.285,phi.RNDmin.E1,1307,813
j.rndn.10x10.train.286,phi.RNDmin.E1,1068,802
j.rndn.10x10.train.287,phi.RNDmin.E1,1184,825
j.rndn.10x10.train.288,phi.RNDmin.E1,1088,784
j.rndn.10x10.train.289,phi.RNDmin.E1,1260,867
j.rndn.10x10.train.290,phi.RNDmin.E1,1181,861
j.rndn.10x10.train.291,phi.RNDmin.E1,1108,873
j.rndn.10x10.train.292,phi.RNDmin.E1,1159,844
j.rndn.10x10.train.293,phi.RNDmin.E1,1095,799
j.rndn.10x10.train.294,phi.RNDmin.E1,1221,880
j.rndn.10x10.train.295,phi.RNDmin.E1,1156,850
j.rndn.10x10.train.296,phi.RNDmin.E1,1380,870
j.rndn.10x10.train.297,phi.RNDmin.E1,1195,867
j.rndn.10x10.train.298,phi.RNDmin.E1,1203,809
j.rndn.10x10.train.299,phi.RNDmin.E1,1237,906
j.rndn.10x10.train.300,phi.RNDmin.E1,1183,819
j.rndn.10x10.train.301,phi.RNDmin.E1,1291,896
j.rndn.10x10.train.302,phi.RNDmin.E1,1135,851
j.rndn.10x10.train.303,phi.RNDmin.E1,1254,906
j.rndn.10x10.train.304,phi.RNDmin.E1,1116,814
j.rndn.10x10.train.305,phi.RNDmin.E1,1053,815
j.rndn.10x10.train.306,phi.RNDmin.E1,1292,836
j.rndn.10x10.train.307,phi.RNDmin.E1,1308,864
j.rndn.10x10.train.308,phi.RNDmin.E1,1104,860
j.rndn.10x10.train.309,phi.RNDmin.E1,1345,873
j.rndn.10x10.train.310,phi.RNDmin.E1,1209,873
j.rndn.10x10.train.311,phi.RNDmin.E1,1227,932
j.rndn.10x10.train.312,phi.RNDmin.E1,1204,870
j.rndn.10x10.train.313,phi.RNDmin.E1,1411,907
j.rndn.10x10.train.314,phi.RNDmin.E1,1247,854
j.rndn.10x10.train.315,phi.RNDmin.E1,1162,841
j.rndn.10x10.train.316,phi.RNDmin.E1,1304,861
j.rndn.10x10.train.317,phi.RNDmin.E1,1172,869
j.rndn.10x10.train.318,phi.RNDmin.E1,1214,866
j.rndn.10x10.train.319,phi.RNDmin.E1,1279,910
j.rndn.10x10.train.320,phi.RNDmin.E1,1284,858
j.rndn.10x10.train.321,phi.RNDmin.E1,1416,858
j.rndn.10x10.train.322,phi.RNDmin.E1,1106,822
j.rndn.10x10.train.323,phi.RNDmin.E1,1134,815
j.rndn.10x10.train.324,phi.RNDmin.E1,1229,870
j.rndn.10x10.train.325,phi.RNDmin.E1,1172,910
j.rndn.10x10.train.326,phi.RNDmin.E1,1212,867
j.rndn.10x10.train.327,phi.RNDmin.E1,1148,822
j.rndn.10x10.train.328,phi.RNDmin.E1,1293,855
j.rndn.10x10.train.329,phi.RNDmin.E1,1349,850
j.rndn.10x10.train.330,phi.RNDmin.E1,1215,859
j.rndn.10x10.train.331,phi.RNDmin.E1,1122,847
j.rndn.10x10.train.332,phi.RNDmin.E1,1150,821
j.rndn.10x10.train.333,phi.RNDmin.E1,1247,860
j.rndn.10x10.train.334,phi.RNDmin.E1,1185,821
j.rndn.10x10.train.335,phi.RNDmin.E1,1168,851
j.rndn.10x10.train.336,phi.RNDmin.E1,1318,860
j.rndn.10x10.train.337,phi.RNDmin.E1,1137,851
j.rndn.10x10.train.338,phi.RNDmin.E1,1134,863
j.rndn.10x10.train.339,phi.RNDmin.E1,1085,814
j.rndn.10x10.train.340,phi.RNDmin.E1,1185,795
j.rndn.10x10.train.341,phi.RNDmin.E1,1189,812
j.rndn.10x10.train.342,phi.RNDmin.E1,1257,860
j.rndn.10x10.train.343,phi.RNDmin.E1,1172,845
