Name,CDR,Makespan,BestFoundMakespan
j.rnd.10x10.train.465,F20.M1,907,907
j.rnd.10x10.train.466,F20.M1,805,794
j.rnd.10x10.train.467,F20.M1,944,906
j.rnd.10x10.train.468,F20.M1,881,808
j.rnd.10x10.train.469,F20.M1,817,796
j.rnd.10x10.train.470,F20.M1,1014,917
j.rnd.10x10.train.471,F20.M1,875,875
j.rnd.10x10.train.472,F20.M1,1051,937
j.rnd.10x10.train.473,F20.M1,1120,1058
j.rnd.10x10.train.474,F20.M1,859,842
j.rnd.10x10.train.475,F20.M1,960,950
j.rnd.10x10.train.476,F20.M1,978,978
j.rnd.10x10.train.477,F20.M1,934,905
j.rnd.10x10.train.478,F20.M1,1002,955
j.rnd.10x10.train.479,F20.M1,933,879
j.rnd.10x10.train.480,F20.M1,818,818
j.rnd.10x10.train.481,F20.M1,861,846
j.rnd.10x10.train.482,F20.M1,990,947
j.rnd.10x10.train.483,F20.M1,817,805
j.rnd.10x10.train.484,F20.M1,962,962
j.rnd.10x10.train.485,F20.M1,874,861
j.rnd.10x10.train.486,F20.M1,970,959
j.rnd.10x10.train.487,F20.M1,880,872
j.rnd.10x10.train.488,F20.M1,855,846
j.rnd.10x10.train.489,F20.M1,984,970
j.rnd.10x10.train.490,F20.M1,1059,1005
j.rnd.10x10.train.491,F20.M1,1005,987
j.rnd.10x10.train.492,F20.M1,995,941
j.rnd.10x10.train.493,F20.M1,972,943
j.rnd.10x10.train.494,F20.M1,1033,972
j.rnd.10x10.train.495,F20.M1,935,901
j.rnd.10x10.train.496,F20.M1,921,895
j.rnd.10x10.train.497,F20.M1,977,929
j.rnd.10x10.train.498,F20.M1,1003,894
j.rnd.10x10.train.499,F20.M1,884,858
j.rnd.10x10.train.500,F20.M1,1031,988
