Name,CDR,Makespan
f.mc.6x5.train.280,phi.macFree.E1,854
f.mc.6x5.train.281,phi.macFree.E1,657
f.mc.6x5.train.282,phi.macFree.E1,804
f.mc.6x5.train.283,phi.macFree.E1,436
f.mc.6x5.train.284,phi.macFree.E1,516
f.mc.6x5.train.285,phi.macFree.E1,610
f.mc.6x5.train.286,phi.macFree.E1,570
f.mc.6x5.train.287,phi.macFree.E1,706
f.mc.6x5.train.288,phi.macFree.E1,744
f.mc.6x5.train.289,phi.macFree.E1,906
f.mc.6x5.train.290,phi.macFree.E1,845
f.mc.6x5.train.291,phi.macFree.E1,431
f.mc.6x5.train.292,phi.macFree.E1,431
f.mc.6x5.train.293,phi.macFree.E1,643
f.mc.6x5.train.294,phi.macFree.E1,622
f.mc.6x5.train.295,phi.macFree.E1,411
f.mc.6x5.train.296,phi.macFree.E1,712
f.mc.6x5.train.297,phi.macFree.E1,803
f.mc.6x5.train.298,phi.macFree.E1,349
f.mc.6x5.train.299,phi.macFree.E1,367
f.mc.6x5.train.300,phi.macFree.E1,485
f.mc.6x5.train.301,phi.macFree.E1,534
f.mc.6x5.train.302,phi.macFree.E1,675
f.mc.6x5.train.303,phi.macFree.E1,712
f.mc.6x5.train.304,phi.macFree.E1,905
f.mc.6x5.train.305,phi.macFree.E1,772
f.mc.6x5.train.306,phi.macFree.E1,466
f.mc.6x5.train.307,phi.macFree.E1,440
f.mc.6x5.train.308,phi.macFree.E1,650
f.mc.6x5.train.309,phi.macFree.E1,656
f.mc.6x5.train.310,phi.macFree.E1,678
f.mc.6x5.train.311,phi.macFree.E1,734
f.mc.6x5.train.312,phi.macFree.E1,950
f.mc.6x5.train.313,phi.macFree.E1,258
f.mc.6x5.train.314,phi.macFree.E1,339
f.mc.6x5.train.315,phi.macFree.E1,422
f.mc.6x5.train.316,phi.macFree.E1,560
f.mc.6x5.train.317,phi.macFree.E1,720
f.mc.6x5.train.318,phi.macFree.E1,564
f.mc.6x5.train.319,phi.macFree.E1,772
f.mc.6x5.train.320,phi.macFree.E1,839
f.mc.6x5.train.321,phi.macFree.E1,460
f.mc.6x5.train.322,phi.macFree.E1,367
f.mc.6x5.train.323,phi.macFree.E1,533
f.mc.6x5.train.324,phi.macFree.E1,600
f.mc.6x5.train.325,phi.macFree.E1,646
f.mc.6x5.train.326,phi.macFree.E1,780
f.mc.6x5.train.327,phi.macFree.E1,698
f.mc.6x5.train.328,phi.macFree.E1,868
f.mc.6x5.train.329,phi.macFree.E1,460
f.mc.6x5.train.330,phi.macFree.E1,553
f.mc.6x5.train.331,phi.macFree.E1,505
f.mc.6x5.train.332,phi.macFree.E1,719
f.mc.6x5.train.333,phi.macFree.E1,808
f.mc.6x5.train.334,phi.macFree.E1,766
f.mc.6x5.train.335,phi.macFree.E1,835
f.mc.6x5.train.336,phi.macFree.E1,329
f.mc.6x5.train.337,phi.macFree.E1,367
f.mc.6x5.train.338,phi.macFree.E1,547
f.mc.6x5.train.339,phi.macFree.E1,557
f.mc.6x5.train.340,phi.macFree.E1,502
f.mc.6x5.train.341,phi.macFree.E1,635
f.mc.6x5.train.342,phi.macFree.E1,659
f.mc.6x5.train.343,phi.macFree.E1,906
f.mc.6x5.train.344,phi.macFree.E1,369
f.mc.6x5.train.345,phi.macFree.E1,510
f.mc.6x5.train.346,phi.macFree.E1,509
f.mc.6x5.train.347,phi.macFree.E1,633
f.mc.6x5.train.348,phi.macFree.E1,612
f.mc.6x5.train.349,phi.macFree.E1,734
f.mc.6x5.train.350,phi.macFree.E1,850
f.mc.6x5.train.351,phi.macFree.E1,881
f.mc.6x5.train.352,phi.macFree.E1,385
f.mc.6x5.train.353,phi.macFree.E1,750
f.mc.6x5.train.354,phi.macFree.E1,660
f.mc.6x5.train.355,phi.macFree.E1,679
f.mc.6x5.train.356,phi.macFree.E1,596
f.mc.6x5.train.357,phi.macFree.E1,791
f.mc.6x5.train.358,phi.macFree.E1,865
f.mc.6x5.train.359,phi.macFree.E1,187
f.mc.6x5.train.360,phi.macFree.E1,427
f.mc.6x5.train.361,phi.macFree.E1,500
f.mc.6x5.train.362,phi.macFree.E1,602
f.mc.6x5.train.363,phi.macFree.E1,489
f.mc.6x5.train.364,phi.macFree.E1,676
f.mc.6x5.train.365,phi.macFree.E1,773
f.mc.6x5.train.366,phi.macFree.E1,924
f.mc.6x5.train.367,phi.macFree.E1,437
f.mc.6x5.train.368,phi.macFree.E1,470
f.mc.6x5.train.369,phi.macFree.E1,604
f.mc.6x5.train.370,phi.macFree.E1,827
f.mc.6x5.train.371,phi.macFree.E1,714
f.mc.6x5.train.372,phi.macFree.E1,641
f.mc.6x5.train.373,phi.macFree.E1,949
f.mc.6x5.train.374,phi.macFree.E1,427
f.mc.6x5.train.375,phi.macFree.E1,481
f.mc.6x5.train.376,phi.macFree.E1,573
f.mc.6x5.train.377,phi.macFree.E1,569
f.mc.6x5.train.378,phi.macFree.E1,522
f.mc.6x5.train.379,phi.macFree.E1,669
f.mc.6x5.train.380,phi.macFree.E1,785
