Name,CDR,Makespan,BestFoundMakespan
j.rnd_p1mdoubled.6x5.train.170,phi.RNDstd.E-1,735,674
j.rnd_p1mdoubled.6x5.train.171,phi.RNDstd.E-1,676,676
j.rnd_p1mdoubled.6x5.train.172,phi.RNDstd.E-1,832,716
j.rnd_p1mdoubled.6x5.train.173,phi.RNDstd.E-1,702,688
j.rnd_p1mdoubled.6x5.train.174,phi.RNDstd.E-1,625,438
j.rnd_p1mdoubled.6x5.train.175,phi.RNDstd.E-1,898,698
j.rnd_p1mdoubled.6x5.train.176,phi.RNDstd.E-1,766,706
j.rnd_p1mdoubled.6x5.train.177,phi.RNDstd.E-1,618,574
j.rnd_p1mdoubled.6x5.train.178,phi.RNDstd.E-1,765,716
j.rnd_p1mdoubled.6x5.train.179,phi.RNDstd.E-1,747,722
j.rnd_p1mdoubled.6x5.train.180,phi.RNDstd.E-1,551,429
j.rnd_p1mdoubled.6x5.train.181,phi.RNDstd.E-1,815,732
j.rnd_p1mdoubled.6x5.train.182,phi.RNDstd.E-1,766,621
j.rnd_p1mdoubled.6x5.train.183,phi.RNDstd.E-1,681,578
j.rnd_p1mdoubled.6x5.train.184,phi.RNDstd.E-1,634,553
j.rnd_p1mdoubled.6x5.train.185,phi.RNDstd.E-1,846,754
j.rnd_p1mdoubled.6x5.train.186,phi.RNDstd.E-1,729,563
j.rnd_p1mdoubled.6x5.train.187,phi.RNDstd.E-1,664,501
j.rnd_p1mdoubled.6x5.train.188,phi.RNDstd.E-1,882,787
j.rnd_p1mdoubled.6x5.train.189,phi.RNDstd.E-1,927,784
j.rnd_p1mdoubled.6x5.train.190,phi.RNDstd.E-1,554,481
j.rnd_p1mdoubled.6x5.train.191,phi.RNDstd.E-1,825,788
j.rnd_p1mdoubled.6x5.train.192,phi.RNDstd.E-1,712,639
j.rnd_p1mdoubled.6x5.train.193,phi.RNDstd.E-1,823,620
j.rnd_p1mdoubled.6x5.train.194,phi.RNDstd.E-1,824,820
j.rnd_p1mdoubled.6x5.train.195,phi.RNDstd.E-1,606,415
j.rnd_p1mdoubled.6x5.train.196,phi.RNDstd.E-1,627,502
j.rnd_p1mdoubled.6x5.train.197,phi.RNDstd.E-1,763,671
j.rnd_p1mdoubled.6x5.train.198,phi.RNDstd.E-1,724,581
j.rnd_p1mdoubled.6x5.train.199,phi.RNDstd.E-1,653,522
j.rnd_p1mdoubled.6x5.train.200,phi.RNDstd.E-1,969,831
j.rnd_p1mdoubled.6x5.train.201,phi.RNDstd.E-1,730,652
j.rnd_p1mdoubled.6x5.train.202,phi.RNDstd.E-1,732,646
j.rnd_p1mdoubled.6x5.train.203,phi.RNDstd.E-1,669,650
j.rnd_p1mdoubled.6x5.train.204,phi.RNDstd.E-1,751,693
j.rnd_p1mdoubled.6x5.train.205,phi.RNDstd.E-1,691,664
j.rnd_p1mdoubled.6x5.train.206,phi.RNDstd.E-1,866,866
j.rnd_p1mdoubled.6x5.train.207,phi.RNDstd.E-1,767,675
j.rnd_p1mdoubled.6x5.train.208,phi.RNDstd.E-1,579,505
j.rnd_p1mdoubled.6x5.train.209,phi.RNDstd.E-1,714,533
j.rnd_p1mdoubled.6x5.train.210,phi.RNDstd.E-1,764,739
j.rnd_p1mdoubled.6x5.train.211,phi.RNDstd.E-1,582,516
j.rnd_p1mdoubled.6x5.train.212,phi.RNDstd.E-1,717,592
j.rnd_p1mdoubled.6x5.train.213,phi.RNDstd.E-1,731,615
j.rnd_p1mdoubled.6x5.train.214,phi.RNDstd.E-1,625,513
j.rnd_p1mdoubled.6x5.train.215,phi.RNDstd.E-1,523,518
j.rnd_p1mdoubled.6x5.train.216,phi.RNDstd.E-1,845,797
j.rnd_p1mdoubled.6x5.train.217,phi.RNDstd.E-1,958,799
j.rnd_p1mdoubled.6x5.train.218,phi.RNDstd.E-1,935,806
j.rnd_p1mdoubled.6x5.train.219,phi.RNDstd.E-1,854,795
j.rnd_p1mdoubled.6x5.train.220,phi.RNDstd.E-1,982,833
j.rnd_p1mdoubled.6x5.train.221,phi.RNDstd.E-1,569,507
j.rnd_p1mdoubled.6x5.train.222,phi.RNDstd.E-1,696,600
j.rnd_p1mdoubled.6x5.train.223,phi.RNDstd.E-1,813,756
j.rnd_p1mdoubled.6x5.train.224,phi.RNDstd.E-1,605,485
j.rnd_p1mdoubled.6x5.train.225,phi.RNDstd.E-1,770,770
j.rnd_p1mdoubled.6x5.train.226,phi.RNDstd.E-1,539,428
j.rnd_p1mdoubled.6x5.train.227,phi.RNDstd.E-1,609,442
j.rnd_p1mdoubled.6x5.train.228,phi.RNDstd.E-1,787,670
j.rnd_p1mdoubled.6x5.train.229,phi.RNDstd.E-1,790,650
j.rnd_p1mdoubled.6x5.train.230,phi.RNDstd.E-1,624,511
j.rnd_p1mdoubled.6x5.train.231,phi.RNDstd.E-1,996,996
j.rnd_p1mdoubled.6x5.train.232,phi.RNDstd.E-1,736,649
j.rnd_p1mdoubled.6x5.train.233,phi.RNDstd.E-1,810,643
j.rnd_p1mdoubled.6x5.train.234,phi.RNDstd.E-1,784,618
j.rnd_p1mdoubled.6x5.train.235,phi.RNDstd.E-1,820,820
j.rnd_p1mdoubled.6x5.train.236,phi.RNDstd.E-1,799,639
j.rnd_p1mdoubled.6x5.train.237,phi.RNDstd.E-1,744,719
j.rnd_p1mdoubled.6x5.train.238,phi.RNDstd.E-1,715,681
j.rnd_p1mdoubled.6x5.train.239,phi.RNDstd.E-1,710,644
j.rnd_p1mdoubled.6x5.train.240,phi.RNDstd.E-1,514,409
j.rnd_p1mdoubled.6x5.train.241,phi.RNDstd.E-1,916,859
j.rnd_p1mdoubled.6x5.train.242,phi.RNDstd.E-1,522,478
j.rnd_p1mdoubled.6x5.train.243,phi.RNDstd.E-1,689,570
j.rnd_p1mdoubled.6x5.train.244,phi.RNDstd.E-1,670,670
j.rnd_p1mdoubled.6x5.train.245,phi.RNDstd.E-1,590,478
j.rnd_p1mdoubled.6x5.train.246,phi.RNDstd.E-1,761,626
j.rnd_p1mdoubled.6x5.train.247,phi.RNDstd.E-1,755,755
j.rnd_p1mdoubled.6x5.train.248,phi.RNDstd.E-1,810,699
j.rnd_p1mdoubled.6x5.train.249,phi.RNDstd.E-1,647,573
j.rnd_p1mdoubled.6x5.train.250,phi.RNDstd.E-1,730,704
j.rnd_p1mdoubled.6x5.train.251,phi.RNDstd.E-1,690,548
j.rnd_p1mdoubled.6x5.train.252,phi.RNDstd.E-1,642,514
j.rnd_p1mdoubled.6x5.train.253,phi.RNDstd.E-1,782,732
j.rnd_p1mdoubled.6x5.train.254,phi.RNDstd.E-1,797,788
j.rnd_p1mdoubled.6x5.train.255,phi.RNDstd.E-1,627,525
j.rnd_p1mdoubled.6x5.train.256,phi.RNDstd.E-1,878,781
j.rnd_p1mdoubled.6x5.train.257,phi.RNDstd.E-1,736,565
j.rnd_p1mdoubled.6x5.train.258,phi.RNDstd.E-1,642,571
j.rnd_p1mdoubled.6x5.train.259,phi.RNDstd.E-1,967,811
j.rnd_p1mdoubled.6x5.train.260,phi.RNDstd.E-1,730,642
j.rnd_p1mdoubled.6x5.train.261,phi.RNDstd.E-1,707,660
j.rnd_p1mdoubled.6x5.train.262,phi.RNDstd.E-1,807,766
j.rnd_p1mdoubled.6x5.train.263,phi.RNDstd.E-1,758,625
j.rnd_p1mdoubled.6x5.train.264,phi.RNDstd.E-1,792,774
j.rnd_p1mdoubled.6x5.train.265,phi.RNDstd.E-1,782,782
j.rnd_p1mdoubled.6x5.train.266,phi.RNDstd.E-1,786,786
j.rnd_p1mdoubled.6x5.train.267,phi.RNDstd.E-1,645,594
j.rnd_p1mdoubled.6x5.train.268,phi.RNDstd.E-1,593,521
j.rnd_p1mdoubled.6x5.train.269,phi.RNDstd.E-1,697,606
j.rnd_p1mdoubled.6x5.train.270,phi.RNDstd.E-1,876,808
j.rnd_p1mdoubled.6x5.train.271,phi.RNDstd.E-1,553,467
j.rnd_p1mdoubled.6x5.train.272,phi.RNDstd.E-1,682,644
j.rnd_p1mdoubled.6x5.train.273,phi.RNDstd.E-1,620,502
j.rnd_p1mdoubled.6x5.train.274,phi.RNDstd.E-1,719,579
j.rnd_p1mdoubled.6x5.train.275,phi.RNDstd.E-1,736,703
j.rnd_p1mdoubled.6x5.train.276,phi.RNDstd.E-1,657,588
j.rnd_p1mdoubled.6x5.train.277,phi.RNDstd.E-1,702,648
j.rnd_p1mdoubled.6x5.train.278,phi.RNDstd.E-1,919,856
j.rnd_p1mdoubled.6x5.train.279,phi.RNDstd.E-1,837,739
j.rnd_p1mdoubled.6x5.train.280,phi.RNDstd.E-1,805,561
j.rnd_p1mdoubled.6x5.train.281,phi.RNDstd.E-1,865,795
j.rnd_p1mdoubled.6x5.train.282,phi.RNDstd.E-1,676,676
j.rnd_p1mdoubled.6x5.train.283,phi.RNDstd.E-1,817,743
j.rnd_p1mdoubled.6x5.train.284,phi.RNDstd.E-1,684,684
j.rnd_p1mdoubled.6x5.train.285,phi.RNDstd.E-1,923,768
j.rnd_p1mdoubled.6x5.train.286,phi.RNDstd.E-1,550,471
j.rnd_p1mdoubled.6x5.train.287,phi.RNDstd.E-1,700,700
j.rnd_p1mdoubled.6x5.train.288,phi.RNDstd.E-1,827,743
j.rnd_p1mdoubled.6x5.train.289,phi.RNDstd.E-1,790,634
j.rnd_p1mdoubled.6x5.train.290,phi.RNDstd.E-1,640,540
j.rnd_p1mdoubled.6x5.train.291,phi.RNDstd.E-1,725,725
j.rnd_p1mdoubled.6x5.train.292,phi.RNDstd.E-1,670,531
j.rnd_p1mdoubled.6x5.train.293,phi.RNDstd.E-1,884,862
j.rnd_p1mdoubled.6x5.train.294,phi.RNDstd.E-1,948,793
j.rnd_p1mdoubled.6x5.train.295,phi.RNDstd.E-1,760,753
j.rnd_p1mdoubled.6x5.train.296,phi.RNDstd.E-1,794,593
j.rnd_p1mdoubled.6x5.train.297,phi.RNDstd.E-1,886,775
j.rnd_p1mdoubled.6x5.train.298,phi.RNDstd.E-1,667,561
j.rnd_p1mdoubled.6x5.train.299,phi.RNDstd.E-1,579,438
j.rnd_p1mdoubled.6x5.train.300,phi.RNDstd.E-1,768,768
j.rnd_p1mdoubled.6x5.train.301,phi.RNDstd.E-1,610,576
j.rnd_p1mdoubled.6x5.train.302,phi.RNDstd.E-1,504,432
j.rnd_p1mdoubled.6x5.train.303,phi.RNDstd.E-1,766,677
j.rnd_p1mdoubled.6x5.train.304,phi.RNDstd.E-1,701,590
