Name,Optimum,Solved
j.rndn.10x10.train.2151,760,opt
j.rndn.10x10.train.2152,755,opt
j.rndn.10x10.train.2153,728,opt
j.rndn.10x10.train.2155,726,opt
j.rndn.10x10.train.2156,788,opt
j.rndn.10x10.train.2157,760,opt
j.rndn.10x10.train.2158,745,opt
j.rndn.10x10.train.2159,763,opt
j.rndn.10x10.train.2160,764,opt
j.rndn.10x10.train.2161,752,opt
j.rndn.10x10.train.2162,767,opt
j.rndn.10x10.train.2163,769,opt
j.rndn.10x10.train.2164,812,opt
j.rndn.10x10.train.2165,716,opt
j.rndn.10x10.train.2166,752,opt
j.rndn.10x10.train.2167,727,opt
j.rndn.10x10.train.2168,728,opt
j.rndn.10x10.train.2169,759,opt
j.rndn.10x10.train.2170,762,opt
j.rndn.10x10.train.2171,735,opt
j.rndn.10x10.train.2172,763,opt
j.rndn.10x10.train.2173,789,opt
j.rndn.10x10.train.2174,781,opt
j.rndn.10x10.train.2175,795,opt
j.rndn.10x10.train.2176,745,opt
j.rndn.10x10.train.2177,771,opt
j.rndn.10x10.train.2178,744,opt
j.rndn.10x10.train.2179,747,opt
j.rndn.10x10.train.2180,799,opt
j.rndn.10x10.train.2181,737,opt
j.rndn.10x10.train.2182,744,opt
j.rndn.10x10.train.2183,769,opt
j.rndn.10x10.train.2184,724,opt
j.rndn.10x10.train.2185,727,opt
j.rndn.10x10.train.2186,748,opt
j.rndn.10x10.train.2187,760,opt
j.rndn.10x10.train.2188,774,opt
j.rndn.10x10.train.2189,758,opt
j.rndn.10x10.train.2190,771,opt
j.rndn.10x10.train.2191,758,opt
j.rndn.10x10.train.2192,767,opt
j.rndn.10x10.train.2193,757,opt
j.rndn.10x10.train.2194,818,opt
j.rndn.10x10.train.2195,751,opt
j.rndn.10x10.train.2196,762,opt
j.rndn.10x10.train.2197,758,opt
j.rndn.10x10.train.2198,810,opt
j.rndn.10x10.train.2199,759,opt
j.rndn.10x10.train.2200,773,opt
j.rndn.10x10.train.2201,738,opt
j.rndn.10x10.train.2202,769,opt
j.rndn.10x10.train.2203,796,opt
j.rndn.10x10.train.2204,746,opt
j.rndn.10x10.train.2205,714,opt
j.rndn.10x10.train.2206,754,opt
j.rndn.10x10.train.2207,798,opt
j.rndn.10x10.train.2208,764,opt
j.rndn.10x10.train.2209,758,opt
j.rndn.10x10.train.2210,772,opt
j.rndn.10x10.train.2211,748,opt
j.rndn.10x10.train.2212,705,opt
j.rndn.10x10.train.2213,803,opt
j.rndn.10x10.train.2214,750,opt
j.rndn.10x10.train.2215,765,opt
j.rndn.10x10.train.2216,751,opt
j.rndn.10x10.train.2217,807,opt
j.rndn.10x10.train.2218,750,opt
j.rndn.10x10.train.2219,808,opt
j.rndn.10x10.train.2220,756,opt
j.rndn.10x10.train.2221,758,opt
j.rndn.10x10.train.2222,754,opt
j.rndn.10x10.train.2223,734,opt
j.rndn.10x10.train.2224,755,opt
j.rndn.10x10.train.2225,721,opt
j.rndn.10x10.train.2226,797,opt
j.rndn.10x10.train.2227,720,opt
j.rndn.10x10.train.2228,715,opt
j.rndn.10x10.train.2229,790,opt
j.rndn.10x10.train.2230,844,opt
j.rndn.10x10.train.2231,750,opt
j.rndn.10x10.train.2232,764,opt
j.rndn.10x10.train.2233,753,opt
j.rndn.10x10.train.2234,750,opt
j.rndn.10x10.train.2235,713,opt
j.rndn.10x10.train.2236,758,opt
j.rndn.10x10.train.2237,761,opt
j.rndn.10x10.train.2238,755,opt
j.rndn.10x10.train.2239,752,opt
j.rndn.10x10.train.2240,722,opt
j.rndn.10x10.train.2241,748,opt
j.rndn.10x10.train.2242,719,opt
j.rndn.10x10.train.2243,760,opt
j.rndn.10x10.train.2244,768,opt
j.rndn.10x10.train.2245,765,opt
j.rndn.10x10.train.2246,719,opt
j.rndn.10x10.train.2247,764,opt
j.rndn.10x10.train.2248,760,opt
j.rndn.10x10.train.2249,711,opt
j.rndn.10x10.train.2250,732,opt
j.rndn.10x10.train.2251,721,opt
j.rndn.10x10.train.2252,766,opt
j.rndn.10x10.train.2253,729,opt
j.rndn.10x10.train.2254,749,opt
j.rndn.10x10.train.2255,792,opt
j.rndn.10x10.train.2256,806,opt
j.rndn.10x10.train.2257,762,opt
j.rndn.10x10.train.2258,728,opt
j.rndn.10x10.train.2259,709,opt
j.rndn.10x10.train.2260,715,opt
j.rndn.10x10.train.2261,760,opt
j.rndn.10x10.train.2262,796,opt
j.rndn.10x10.train.2263,753,opt
j.rndn.10x10.train.2264,824,opt
j.rndn.10x10.train.2265,782,opt
j.rndn.10x10.train.2266,758,opt
j.rndn.10x10.train.2267,793,opt
j.rndn.10x10.train.2268,784,opt
j.rndn.10x10.train.2269,816,opt
j.rndn.10x10.train.2270,771,opt
j.rndn.10x10.train.2271,768,opt
j.rndn.10x10.train.2272,722,opt
j.rndn.10x10.train.2273,726,opt
j.rndn.10x10.train.2274,771,opt
j.rndn.10x10.train.2275,781,opt
j.rndn.10x10.train.2276,761,opt
j.rndn.10x10.train.2277,717,opt
j.rndn.10x10.train.2278,757,opt
j.rndn.10x10.train.2279,759,opt
j.rndn.10x10.train.2280,742,opt
j.rndn.10x10.train.2281,749,opt
j.rndn.10x10.train.2282,769,opt
j.rndn.10x10.train.2283,715,opt
j.rndn.10x10.train.2284,760,opt
j.rndn.10x10.train.2285,771,opt
j.rndn.10x10.train.2286,802,opt
j.rndn.10x10.train.2287,722,opt
j.rndn.10x10.train.2288,722,opt
j.rndn.10x10.train.2289,764,opt
j.rndn.10x10.train.2290,802,opt
j.rndn.10x10.train.2291,777,opt
j.rndn.10x10.train.2292,718,opt
j.rndn.10x10.train.2293,717,opt
j.rndn.10x10.train.2294,759,opt
j.rndn.10x10.train.2295,717,opt
j.rndn.10x10.train.2296,709,opt
j.rndn.10x10.train.2298,755,opt
j.rndn.10x10.train.2299,771,opt
j.rndn.10x10.train.2300,730,opt
j.rndn.10x10.train.2301,759,opt
j.rndn.10x10.train.2302,761,opt
j.rndn.10x10.train.2303,753,opt
j.rndn.10x10.train.2304,760,opt
j.rndn.10x10.train.2305,752,opt
j.rndn.10x10.train.2306,766,opt
j.rndn.10x10.train.2307,775,opt
j.rndn.10x10.train.2308,767,opt
j.rndn.10x10.train.2309,715,opt
j.rndn.10x10.train.2310,746,opt
j.rndn.10x10.train.2311,758,opt
j.rndn.10x10.train.2312,777,opt
j.rndn.10x10.train.2313,750,opt
j.rndn.10x10.train.2314,762,opt
j.rndn.10x10.train.2315,805,opt
j.rndn.10x10.train.2316,720,opt
j.rndn.10x10.train.2317,769,opt
j.rndn.10x10.train.2318,774,opt
j.rndn.10x10.train.2319,721,opt
j.rndn.10x10.train.2320,798,opt
j.rndn.10x10.train.2321,705,opt
j.rndn.10x10.train.2322,753,opt
j.rndn.10x10.train.2323,748,opt
j.rndn.10x10.train.2324,707,opt
j.rndn.10x10.train.2325,712,opt
j.rndn.10x10.train.2326,766,opt
j.rndn.10x10.train.2327,712,opt
j.rndn.10x10.train.2328,759,opt
j.rndn.10x10.train.2329,777,opt
j.rndn.10x10.train.2330,782,opt
j.rndn.10x10.train.2331,760,opt
j.rndn.10x10.train.2332,701,opt
j.rndn.10x10.train.2333,755,opt
j.rndn.10x10.train.2334,804,opt
j.rndn.10x10.train.2335,762,opt
j.rndn.10x10.train.2336,713,opt
j.rndn.10x10.train.2337,754,opt
j.rndn.10x10.train.2338,717,opt
j.rndn.10x10.train.2339,768,opt
j.rndn.10x10.train.2340,756,opt
j.rndn.10x10.train.2341,749,opt
j.rndn.10x10.train.2342,717,opt
j.rndn.10x10.train.2343,751,opt
j.rndn.10x10.train.2344,760,opt
j.rndn.10x10.train.2345,796,opt
j.rndn.10x10.train.2346,758,opt
j.rndn.10x10.train.2347,751,opt
j.rndn.10x10.train.2348,760,opt
j.rndn.10x10.train.2349,758,opt
j.rndn.10x10.train.2350,738,opt
j.rndn.10x10.train.2351,765,opt
j.rndn.10x10.train.2352,764,opt
j.rndn.10x10.train.2353,768,opt
j.rndn.10x10.train.2354,765,opt
j.rndn.10x10.train.2355,723,opt
j.rndn.10x10.train.2356,745,opt
j.rndn.10x10.train.2357,802,opt
j.rndn.10x10.train.2358,755,opt
j.rndn.10x10.train.2359,708,opt
j.rndn.10x10.train.2360,719,opt
j.rndn.10x10.train.2361,751,opt
j.rndn.10x10.train.2362,761,opt
j.rndn.10x10.train.2363,737,opt
j.rndn.10x10.train.2364,767,opt
j.rndn.10x10.train.2365,763,opt
j.rndn.10x10.train.2366,719,opt
j.rndn.10x10.train.2367,747,opt
j.rndn.10x10.train.2368,756,opt
j.rndn.10x10.train.2369,747,opt
j.rndn.10x10.train.2370,748,opt
j.rndn.10x10.train.2371,736,opt
j.rndn.10x10.train.2372,761,opt
j.rndn.10x10.train.2373,747,opt
j.rndn.10x10.train.2374,764,opt
j.rndn.10x10.train.2375,704,opt
j.rndn.10x10.train.2376,775,opt
j.rndn.10x10.train.2377,795,opt
j.rndn.10x10.train.2378,804,opt
j.rndn.10x10.train.2379,759,opt
j.rndn.10x10.train.2380,756,opt
j.rndn.10x10.train.2381,748,opt
j.rndn.10x10.train.2382,796,opt
j.rndn.10x10.train.2383,753,opt
j.rndn.10x10.train.2384,755,opt
j.rndn.10x10.train.2385,765,opt
j.rndn.10x10.train.2386,763,opt
j.rndn.10x10.train.2387,719,opt
j.rndn.10x10.train.2388,755,opt
j.rndn.10x10.train.2389,724,opt
j.rndn.10x10.train.2390,769,opt
j.rndn.10x10.train.2391,723,opt
j.rndn.10x10.train.2392,714,opt
j.rndn.10x10.train.2393,757,opt
j.rndn.10x10.train.2394,722,opt
j.rndn.10x10.train.2395,773,opt
j.rndn.10x10.train.2396,753,opt
j.rndn.10x10.train.2397,704,opt
j.rndn.10x10.train.2398,781,opt
j.rndn.10x10.train.2399,764,opt
j.rndn.10x10.train.2400,702,opt
j.rndn.10x10.train.2401,765,opt
j.rndn.10x10.train.2402,716,opt
j.rndn.10x10.train.2403,751,opt
j.rndn.10x10.train.2404,766,opt
j.rndn.10x10.train.2405,751,opt
j.rndn.10x10.train.2406,717,opt
j.rndn.10x10.train.2407,770,opt
j.rndn.10x10.train.2408,753,opt
j.rndn.10x10.train.2409,725,opt
j.rndn.10x10.train.2410,711,opt
j.rndn.10x10.train.2411,751,opt
j.rndn.10x10.train.2412,709,opt
j.rndn.10x10.train.2413,764,opt
j.rndn.10x10.train.2414,759,opt
j.rndn.10x10.train.2415,755,opt
j.rndn.10x10.train.2416,772,opt
j.rndn.10x10.train.2417,754,opt
j.rndn.10x10.train.2418,794,opt
j.rndn.10x10.train.2419,749,opt
j.rndn.10x10.train.2420,677,opt
j.rndn.10x10.train.2421,754,opt
j.rndn.10x10.train.2422,752,opt
j.rndn.10x10.train.2423,751,opt
j.rndn.10x10.train.2424,771,opt
j.rndn.10x10.train.2425,803,opt
j.rndn.10x10.train.2426,775,opt
j.rndn.10x10.train.2427,710,opt
j.rndn.10x10.train.2428,713,opt
j.rndn.10x10.train.2429,806,opt
j.rndn.10x10.train.2430,761,opt
j.rndn.10x10.train.2431,804,opt
j.rndn.10x10.train.2432,762,opt
j.rndn.10x10.train.2433,758,opt
j.rndn.10x10.train.2434,731,opt
j.rndn.10x10.train.2435,752,opt
j.rndn.10x10.train.2436,758,opt
j.rndn.10x10.train.2437,750,opt
j.rndn.10x10.train.2438,803,opt
j.rndn.10x10.train.2439,710,opt
j.rndn.10x10.train.2440,712,opt
j.rndn.10x10.train.2441,739,opt
j.rndn.10x10.train.2442,748,opt
j.rndn.10x10.train.2443,718,opt
j.rndn.10x10.train.2444,718,opt
j.rndn.10x10.train.2445,763,opt
j.rndn.10x10.train.2446,717,opt
j.rndn.10x10.train.2447,761,opt
j.rndn.10x10.train.2448,751,opt
j.rndn.10x10.train.2449,770,opt
j.rndn.10x10.train.2450,750,opt
j.rndn.10x10.train.2451,764,opt
j.rndn.10x10.train.2452,751,opt
j.rndn.10x10.train.2453,756,opt
j.rndn.10x10.train.2454,754,opt
j.rndn.10x10.train.2455,753,opt
j.rndn.10x10.train.2456,750,opt
j.rndn.10x10.train.2457,764,opt
j.rndn.10x10.train.2458,763,opt
j.rndn.10x10.train.2459,771,opt
j.rndn.10x10.train.2460,766,opt
j.rndn.10x10.train.2461,749,opt
j.rndn.10x10.train.2462,804,opt
j.rndn.10x10.train.2463,742,opt
j.rndn.10x10.train.2464,780,opt
j.rndn.10x10.train.2465,703,opt
j.rndn.10x10.train.2466,765,opt
j.rndn.10x10.train.2467,747,opt
j.rndn.10x10.train.2468,749,opt
j.rndn.10x10.train.2469,708,opt
j.rndn.10x10.train.2470,737,opt
j.rndn.10x10.train.2471,772,opt
j.rndn.10x10.train.2472,761,opt
j.rndn.10x10.train.2473,759,opt
j.rndn.10x10.train.2474,797,opt
j.rndn.10x10.train.2475,755,opt
j.rndn.10x10.train.2476,719,opt
j.rndn.10x10.train.2477,764,opt
j.rndn.10x10.train.2478,747,opt
j.rndn.10x10.train.2479,751,opt
j.rndn.10x10.train.2480,717,opt
j.rndn.10x10.train.2481,752,opt
j.rndn.10x10.train.2482,797,opt
j.rndn.10x10.train.2483,762,opt
j.rndn.10x10.train.2484,753,opt
j.rndn.10x10.train.2485,721,opt
j.rndn.10x10.train.2486,720,opt
j.rndn.10x10.train.2487,771,opt
j.rndn.10x10.train.2488,769,opt
j.rndn.10x10.train.2489,762,opt
j.rndn.10x10.train.2490,769,opt
j.rndn.10x10.train.2491,760,opt
j.rndn.10x10.train.2492,754,opt
j.rndn.10x10.train.2493,761,opt
j.rndn.10x10.train.2494,740,opt
j.rndn.10x10.train.2495,769,opt
j.rndn.10x10.train.2496,751,opt
j.rndn.10x10.train.2497,812,opt
j.rndn.10x10.train.2498,756,opt
j.rndn.10x10.train.2499,723,opt
j.rndn.10x10.train.2500,753,opt
j.rndn.10x10.train.2501,768,opt
j.rndn.10x10.train.2502,773,opt
j.rndn.10x10.train.2503,767,opt
j.rndn.10x10.train.2504,754,opt
j.rndn.10x10.train.2505,761,opt
j.rndn.10x10.train.2506,750,opt
j.rndn.10x10.train.2507,777,opt
j.rndn.10x10.train.2508,724,opt
j.rndn.10x10.train.2509,719,opt
j.rndn.10x10.train.2510,804,opt
j.rndn.10x10.train.2511,733,opt
j.rndn.10x10.train.2512,766,opt
j.rndn.10x10.train.2513,760,opt
j.rndn.10x10.train.2514,717,opt
j.rndn.10x10.train.2515,811,opt
j.rndn.10x10.train.2516,747,opt
j.rndn.10x10.train.2517,779,opt
j.rndn.10x10.train.2518,768,opt
j.rndn.10x10.train.2519,707,opt
j.rndn.10x10.train.2520,770,opt
j.rndn.10x10.train.2521,774,opt
j.rndn.10x10.train.2522,769,opt
j.rndn.10x10.train.2523,798,opt
j.rndn.10x10.train.2524,771,opt
j.rndn.10x10.train.2525,767,opt
j.rndn.10x10.train.2526,717,opt
j.rndn.10x10.train.2527,758,opt
j.rndn.10x10.train.2528,763,opt
j.rndn.10x10.train.2529,763,opt
j.rndn.10x10.train.2530,762,opt
j.rndn.10x10.train.2531,750,opt
j.rndn.10x10.train.2532,775,opt
j.rndn.10x10.train.2533,755,opt
j.rndn.10x10.train.2534,757,opt
j.rndn.10x10.train.2535,770,opt
j.rndn.10x10.train.2536,730,opt
j.rndn.10x10.train.2537,794,opt
j.rndn.10x10.train.2538,759,opt
j.rndn.10x10.train.2539,774,opt
j.rndn.10x10.train.2540,729,opt
j.rndn.10x10.train.2541,794,opt
j.rndn.10x10.train.2542,764,opt
j.rndn.10x10.train.2543,753,opt
j.rndn.10x10.train.2544,760,opt
j.rndn.10x10.train.2545,774,opt
j.rndn.10x10.train.2546,768,opt
j.rndn.10x10.train.2547,774,opt
j.rndn.10x10.train.2548,745,opt
j.rndn.10x10.train.2549,726,opt
j.rndn.10x10.train.2550,724,opt
j.rndn.10x10.train.2551,755,opt
j.rndn.10x10.train.2552,742,opt
j.rndn.10x10.train.2553,758,opt
j.rndn.10x10.train.2554,764,opt
j.rndn.10x10.train.2555,747,opt
j.rndn.10x10.train.2556,753,opt
j.rndn.10x10.train.2557,762,opt
j.rndn.10x10.train.2558,758,opt
j.rndn.10x10.train.2559,738,opt
j.rndn.10x10.train.2560,811,opt
j.rndn.10x10.train.2561,718,opt
j.rndn.10x10.train.2562,772,opt
j.rndn.10x10.train.2563,720,opt
j.rndn.10x10.train.2564,757,opt
j.rndn.10x10.train.2565,786,opt
j.rndn.10x10.train.2566,810,opt
j.rndn.10x10.train.2567,754,opt
j.rndn.10x10.train.2568,762,opt
j.rndn.10x10.train.2569,740,opt
j.rndn.10x10.train.2570,764,opt
j.rndn.10x10.train.2571,748,opt
j.rndn.10x10.train.2572,754,opt
j.rndn.10x10.train.2573,705,opt
j.rndn.10x10.train.2574,728,opt
j.rndn.10x10.train.2575,805,opt
j.rndn.10x10.train.2576,750,opt
j.rndn.10x10.train.2577,781,opt
j.rndn.10x10.train.2578,748,opt
j.rndn.10x10.train.2579,771,opt
j.rndn.10x10.train.2580,720,opt
j.rndn.10x10.train.2581,718,opt
j.rndn.10x10.train.2582,725,opt
j.rndn.10x10.train.2583,728,opt
j.rndn.10x10.train.2584,758,opt
j.rndn.10x10.train.2585,711,opt
j.rndn.10x10.train.2586,758,opt
j.rndn.10x10.train.2587,754,opt
j.rndn.10x10.train.2588,770,opt
j.rndn.10x10.train.2589,726,opt
j.rndn.10x10.train.2590,769,opt
j.rndn.10x10.train.2591,790,opt
j.rndn.10x10.train.2593,763,opt
j.rndn.10x10.train.2594,785,opt
j.rndn.10x10.train.2595,716,opt
j.rndn.10x10.train.2596,729,opt
j.rndn.10x10.train.2597,779,opt
j.rndn.10x10.train.2598,756,opt
j.rndn.10x10.train.2599,743,opt
j.rndn.10x10.train.2600,716,opt
j.rndn.10x10.train.2601,763,opt
j.rndn.10x10.train.2602,762,opt
j.rndn.10x10.train.2603,796,opt
j.rndn.10x10.train.2604,711,opt
j.rndn.10x10.train.2605,716,opt
j.rndn.10x10.train.2606,765,opt
j.rndn.10x10.train.2607,729,opt
j.rndn.10x10.train.2608,760,opt
j.rndn.10x10.train.2609,765,opt
j.rndn.10x10.train.2610,768,opt
j.rndn.10x10.train.2611,754,opt
j.rndn.10x10.train.2612,823,opt
j.rndn.10x10.train.2613,769,opt
j.rndn.10x10.train.2614,759,opt
j.rndn.10x10.train.2615,750,opt
j.rndn.10x10.train.2616,703,opt
j.rndn.10x10.train.2617,713,opt
j.rndn.10x10.train.2618,768,opt
j.rndn.10x10.train.2619,720,opt
j.rndn.10x10.train.2620,768,opt
j.rndn.10x10.train.2621,707,opt
j.rndn.10x10.train.2622,722,opt
j.rndn.10x10.train.2623,735,opt
j.rndn.10x10.train.2624,731,opt
j.rndn.10x10.train.2625,768,opt
j.rndn.10x10.train.2626,722,opt
j.rndn.10x10.train.2627,801,opt
j.rndn.10x10.train.2628,712,opt
j.rndn.10x10.train.2629,766,opt
j.rndn.10x10.train.2630,761,opt
j.rndn.10x10.train.2631,748,opt
j.rndn.10x10.train.2632,777,opt
j.rndn.10x10.train.2633,752,opt
j.rndn.10x10.train.2634,753,opt
j.rndn.10x10.train.2635,738,opt
j.rndn.10x10.train.2636,713,opt
j.rndn.10x10.train.2637,769,opt
j.rndn.10x10.train.2638,730,opt
j.rndn.10x10.train.2639,753,opt
j.rndn.10x10.train.2640,709,opt
j.rndn.10x10.train.2641,766,opt
j.rndn.10x10.train.2642,767,opt
j.rndn.10x10.train.2643,768,opt
j.rndn.10x10.train.2644,755,opt
j.rndn.10x10.train.2645,755,opt
j.rndn.10x10.train.2646,719,opt
j.rndn.10x10.train.2647,730,opt
j.rndn.10x10.train.2648,768,opt
j.rndn.10x10.train.2649,733,opt
j.rndn.10x10.train.2650,758,opt
j.rndn.10x10.train.2651,766,opt
j.rndn.10x10.train.2652,808,opt
j.rndn.10x10.train.2653,753,opt
j.rndn.10x10.train.2654,759,opt
j.rndn.10x10.train.2655,757,opt
j.rndn.10x10.train.2656,806,opt
j.rndn.10x10.train.2657,766,opt
j.rndn.10x10.train.2658,743,opt
j.rndn.10x10.train.2659,789,opt
j.rndn.10x10.train.2660,732,opt
j.rndn.10x10.train.2661,767,opt
j.rndn.10x10.train.2662,704,opt
j.rndn.10x10.train.2663,665,opt
j.rndn.10x10.train.2664,749,opt
j.rndn.10x10.train.2665,728,opt
j.rndn.10x10.train.2666,723,opt
j.rndn.10x10.train.2667,760,opt
j.rndn.10x10.train.2668,802,opt
j.rndn.10x10.train.2669,752,opt
j.rndn.10x10.train.2670,759,opt
j.rndn.10x10.train.2671,750,opt
j.rndn.10x10.train.2672,759,opt
j.rndn.10x10.train.2673,718,opt
j.rndn.10x10.train.2674,746,opt
j.rndn.10x10.train.2675,756,opt
j.rndn.10x10.train.2676,759,opt
j.rndn.10x10.train.2677,716,opt
j.rndn.10x10.train.2678,760,opt
j.rndn.10x10.train.2679,730,opt
j.rndn.10x10.train.2680,742,opt
j.rndn.10x10.train.2681,754,opt
j.rndn.10x10.train.2682,751,opt
j.rndn.10x10.train.2683,704,opt
j.rndn.10x10.train.2684,766,opt
j.rndn.10x10.train.2685,750,opt
j.rndn.10x10.train.2686,763,opt
j.rndn.10x10.train.2687,713,opt
j.rndn.10x10.train.2688,782,opt
j.rndn.10x10.train.2689,762,opt
j.rndn.10x10.train.2690,729,opt
j.rndn.10x10.train.2691,723,opt
j.rndn.10x10.train.2692,732,opt
j.rndn.10x10.train.2693,778,opt
j.rndn.10x10.train.2694,757,opt
j.rndn.10x10.train.2695,716,opt
j.rndn.10x10.train.2696,742,opt
j.rndn.10x10.train.2697,759,opt
j.rndn.10x10.train.2698,759,opt
j.rndn.10x10.train.2699,800,opt
j.rndn.10x10.train.2700,764,opt
j.rndn.10x10.train.2701,721,opt
j.rndn.10x10.train.2702,713,opt
j.rndn.10x10.train.2703,767,opt
j.rndn.10x10.train.2704,764,opt
j.rndn.10x10.train.2705,745,opt
j.rndn.10x10.train.2706,748,opt
j.rndn.10x10.train.2707,760,opt
j.rndn.10x10.train.2708,702,opt
j.rndn.10x10.train.2709,759,opt
j.rndn.10x10.train.2710,767,opt
j.rndn.10x10.train.2711,753,opt
j.rndn.10x10.train.2712,725,opt
j.rndn.10x10.train.2713,771,opt
j.rndn.10x10.train.2714,761,opt
j.rndn.10x10.train.2715,762,opt
j.rndn.10x10.train.2716,721,opt
j.rndn.10x10.train.2717,750,opt
j.rndn.10x10.train.2718,717,opt
j.rndn.10x10.train.2719,769,opt
j.rndn.10x10.train.2720,750,opt
j.rndn.10x10.train.2721,720,opt
j.rndn.10x10.train.2722,750,opt
j.rndn.10x10.train.2723,768,opt
j.rndn.10x10.train.2724,781,opt
j.rndn.10x10.train.2725,754,opt
j.rndn.10x10.train.2726,706,opt
j.rndn.10x10.train.2727,806,opt
j.rndn.10x10.train.2728,712,opt
j.rndn.10x10.train.2729,761,opt
j.rndn.10x10.train.2730,765,opt
j.rndn.10x10.train.2731,753,opt
j.rndn.10x10.train.2732,727,opt
j.rndn.10x10.train.2733,743,opt
j.rndn.10x10.train.2734,797,opt
j.rndn.10x10.train.2735,749,opt
j.rndn.10x10.train.2736,765,opt
j.rndn.10x10.train.2737,804,opt
j.rndn.10x10.train.2738,717,opt
j.rndn.10x10.train.2739,719,opt
j.rndn.10x10.train.2740,709,opt
j.rndn.10x10.train.2741,766,opt
j.rndn.10x10.train.2742,797,opt
j.rndn.10x10.train.2743,761,opt
j.rndn.10x10.train.2744,753,opt
j.rndn.10x10.train.2745,775,opt
j.rndn.10x10.train.2746,769,opt
j.rndn.10x10.train.2747,731,opt
j.rndn.10x10.train.2748,735,opt
j.rndn.10x10.train.2749,726,opt
j.rndn.10x10.train.2750,760,opt
j.rndn.10x10.train.2751,740,opt
j.rndn.10x10.train.2752,755,opt
j.rndn.10x10.train.2753,809,opt
j.rndn.10x10.train.2754,777,opt
j.rndn.10x10.train.2755,765,opt
j.rndn.10x10.train.2756,762,opt
j.rndn.10x10.train.2757,750,opt
j.rndn.10x10.train.2758,751,opt
j.rndn.10x10.train.2759,719,opt
j.rndn.10x10.train.2760,799,opt
j.rndn.10x10.train.2761,705,opt
j.rndn.10x10.train.2762,738,opt
j.rndn.10x10.train.2763,789,opt
j.rndn.10x10.train.2764,808,opt
j.rndn.10x10.train.2765,719,opt
j.rndn.10x10.train.2766,698,opt
j.rndn.10x10.train.2767,753,opt
j.rndn.10x10.train.2768,811,opt
j.rndn.10x10.train.2769,755,opt
j.rndn.10x10.train.2770,742,opt
j.rndn.10x10.train.2771,755,opt
j.rndn.10x10.train.2772,749,opt
j.rndn.10x10.train.2773,734,opt
j.rndn.10x10.train.2774,755,opt
j.rndn.10x10.train.2775,764,opt
j.rndn.10x10.train.2776,732,opt
j.rndn.10x10.train.2777,828,opt
j.rndn.10x10.train.2778,759,opt
j.rndn.10x10.train.2779,713,opt
j.rndn.10x10.train.2780,717,opt
j.rndn.10x10.train.2781,761,opt
j.rndn.10x10.train.2782,743,opt
j.rndn.10x10.train.2783,764,opt
j.rndn.10x10.train.2784,757,opt
j.rndn.10x10.train.2785,760,opt
j.rndn.10x10.train.2786,722,opt
j.rndn.10x10.train.2787,757,opt
j.rndn.10x10.train.2788,811,opt
j.rndn.10x10.train.2789,764,opt
j.rndn.10x10.train.2790,804,opt
j.rndn.10x10.train.2791,752,opt
j.rndn.10x10.train.2792,729,opt
j.rndn.10x10.train.2793,730,opt
j.rndn.10x10.train.2794,756,opt
j.rndn.10x10.train.2795,761,opt
j.rndn.10x10.train.2796,719,opt
j.rndn.10x10.train.2797,750,opt
j.rndn.10x10.train.2798,703,opt
j.rndn.10x10.train.2799,720,opt
j.rndn.10x10.train.2800,748,opt
j.rndn.10x10.train.2801,750,opt
j.rndn.10x10.train.2802,761,opt
j.rndn.10x10.train.2803,744,opt
j.rndn.10x10.train.2804,758,opt
j.rndn.10x10.train.2805,813,opt
j.rndn.10x10.train.2806,754,opt
j.rndn.10x10.train.2807,718,opt
j.rndn.10x10.train.2808,757,opt
j.rndn.10x10.train.2809,742,opt
j.rndn.10x10.train.2810,777,opt
j.rndn.10x10.train.2811,759,opt
j.rndn.10x10.train.2812,765,opt
j.rndn.10x10.train.2813,709,opt
j.rndn.10x10.train.2814,759,opt
j.rndn.10x10.train.2815,716,opt
j.rndn.10x10.train.2816,729,opt
j.rndn.10x10.train.2817,757,opt
j.rndn.10x10.train.2818,762,opt
j.rndn.10x10.train.2819,750,opt
j.rndn.10x10.train.2820,722,opt
j.rndn.10x10.train.2821,732,opt
j.rndn.10x10.train.2822,755,opt
j.rndn.10x10.train.2823,766,opt
j.rndn.10x10.train.2824,722,opt
j.rndn.10x10.train.2825,713,opt
j.rndn.10x10.train.2826,715,opt
j.rndn.10x10.train.2827,755,opt
j.rndn.10x10.train.2828,813,opt
j.rndn.10x10.train.2829,710,opt
j.rndn.10x10.train.2830,772,opt
j.rndn.10x10.train.2831,801,opt
j.rndn.10x10.train.2832,716,opt
j.rndn.10x10.train.2833,761,opt
j.rndn.10x10.train.2834,770,opt
j.rndn.10x10.train.2835,770,opt
j.rndn.10x10.train.2836,779,opt
j.rndn.10x10.train.2837,721,opt
j.rndn.10x10.train.2838,815,opt
j.rndn.10x10.train.2839,760,opt
j.rndn.10x10.train.2840,755,opt
j.rndn.10x10.train.2841,770,opt
j.rndn.10x10.train.2842,757,opt
j.rndn.10x10.train.2843,754,opt
j.rndn.10x10.train.2844,712,opt
j.rndn.10x10.train.2845,778,opt
j.rndn.10x10.train.2846,753,opt
j.rndn.10x10.train.2847,798,opt
j.rndn.10x10.train.2848,755,opt
j.rndn.10x10.train.2849,726,opt
j.rndn.10x10.train.2850,751,opt
j.rndn.10x10.train.2851,764,opt
j.rndn.10x10.train.2852,766,opt
