Name,Optimum,Solved
j.rnd_p1mdoubled.6x5.train.1705,554,opt
j.rnd_p1mdoubled.6x5.train.1706,715,opt
j.rnd_p1mdoubled.6x5.train.1707,840,opt
j.rnd_p1mdoubled.6x5.train.1708,700,opt
j.rnd_p1mdoubled.6x5.train.1709,706,opt
j.rnd_p1mdoubled.6x5.train.1710,734,opt
j.rnd_p1mdoubled.6x5.train.1711,516,opt
j.rnd_p1mdoubled.6x5.train.1712,720,opt
j.rnd_p1mdoubled.6x5.train.1713,564,opt
j.rnd_p1mdoubled.6x5.train.1714,549,opt
j.rnd_p1mdoubled.6x5.train.1715,519,opt
j.rnd_p1mdoubled.6x5.train.1716,544,opt
j.rnd_p1mdoubled.6x5.train.1717,829,opt
j.rnd_p1mdoubled.6x5.train.1718,454,opt
j.rnd_p1mdoubled.6x5.train.1719,629,opt
j.rnd_p1mdoubled.6x5.train.1720,762,opt
j.rnd_p1mdoubled.6x5.train.1721,658,opt
j.rnd_p1mdoubled.6x5.train.1722,574,opt
j.rnd_p1mdoubled.6x5.train.1723,660,opt
j.rnd_p1mdoubled.6x5.train.1724,415,opt
j.rnd_p1mdoubled.6x5.train.1725,633,opt
j.rnd_p1mdoubled.6x5.train.1726,645,opt
j.rnd_p1mdoubled.6x5.train.1727,717,opt
j.rnd_p1mdoubled.6x5.train.1728,513,opt
j.rnd_p1mdoubled.6x5.train.1729,653,opt
j.rnd_p1mdoubled.6x5.train.1730,473,opt
j.rnd_p1mdoubled.6x5.train.1731,789,opt
j.rnd_p1mdoubled.6x5.train.1732,826,opt
j.rnd_p1mdoubled.6x5.train.1733,947,opt
j.rnd_p1mdoubled.6x5.train.1734,649,opt
j.rnd_p1mdoubled.6x5.train.1735,902,opt
j.rnd_p1mdoubled.6x5.train.1736,572,opt
j.rnd_p1mdoubled.6x5.train.1737,908,opt
j.rnd_p1mdoubled.6x5.train.1738,937,opt
j.rnd_p1mdoubled.6x5.train.1739,694,opt
j.rnd_p1mdoubled.6x5.train.1740,536,opt
j.rnd_p1mdoubled.6x5.train.1741,586,opt
j.rnd_p1mdoubled.6x5.train.1742,577,opt
j.rnd_p1mdoubled.6x5.train.1743,573,opt
j.rnd_p1mdoubled.6x5.train.1744,537,opt
j.rnd_p1mdoubled.6x5.train.1745,540,opt
j.rnd_p1mdoubled.6x5.train.1746,524,opt
j.rnd_p1mdoubled.6x5.train.1747,523,opt
j.rnd_p1mdoubled.6x5.train.1748,712,opt
j.rnd_p1mdoubled.6x5.train.1749,524,opt
j.rnd_p1mdoubled.6x5.train.1750,722,opt
j.rnd_p1mdoubled.6x5.train.1751,728,opt
j.rnd_p1mdoubled.6x5.train.1752,554,opt
j.rnd_p1mdoubled.6x5.train.1753,582,opt
j.rnd_p1mdoubled.6x5.train.1754,607,opt
j.rnd_p1mdoubled.6x5.train.1755,573,opt
j.rnd_p1mdoubled.6x5.train.1756,756,opt
j.rnd_p1mdoubled.6x5.train.1757,632,opt
j.rnd_p1mdoubled.6x5.train.1758,635,opt
j.rnd_p1mdoubled.6x5.train.1759,574,opt
j.rnd_p1mdoubled.6x5.train.1760,612,opt
j.rnd_p1mdoubled.6x5.train.1761,584,opt
j.rnd_p1mdoubled.6x5.train.1762,846,opt
j.rnd_p1mdoubled.6x5.train.1763,790,opt
j.rnd_p1mdoubled.6x5.train.1764,831,opt
j.rnd_p1mdoubled.6x5.train.1765,604,opt
j.rnd_p1mdoubled.6x5.train.1766,686,opt
j.rnd_p1mdoubled.6x5.train.1767,841,opt
j.rnd_p1mdoubled.6x5.train.1768,468,opt
j.rnd_p1mdoubled.6x5.train.1769,824,opt
j.rnd_p1mdoubled.6x5.train.1770,519,opt
j.rnd_p1mdoubled.6x5.train.1771,490,opt
j.rnd_p1mdoubled.6x5.train.1772,543,opt
j.rnd_p1mdoubled.6x5.train.1773,685,opt
j.rnd_p1mdoubled.6x5.train.1774,507,opt
j.rnd_p1mdoubled.6x5.train.1775,481,opt
j.rnd_p1mdoubled.6x5.train.1776,466,opt
j.rnd_p1mdoubled.6x5.train.1777,673,opt
j.rnd_p1mdoubled.6x5.train.1778,582,opt
j.rnd_p1mdoubled.6x5.train.1779,921,opt
j.rnd_p1mdoubled.6x5.train.1780,688,opt
j.rnd_p1mdoubled.6x5.train.1781,690,opt
j.rnd_p1mdoubled.6x5.train.1782,717,opt
j.rnd_p1mdoubled.6x5.train.1783,502,opt
j.rnd_p1mdoubled.6x5.train.1784,508,opt
j.rnd_p1mdoubled.6x5.train.1785,910,opt
j.rnd_p1mdoubled.6x5.train.1786,554,opt
j.rnd_p1mdoubled.6x5.train.1787,810,opt
j.rnd_p1mdoubled.6x5.train.1788,557,opt
j.rnd_p1mdoubled.6x5.train.1789,548,opt
j.rnd_p1mdoubled.6x5.train.1790,590,opt
j.rnd_p1mdoubled.6x5.train.1791,814,opt
j.rnd_p1mdoubled.6x5.train.1792,550,opt
j.rnd_p1mdoubled.6x5.train.1793,597,opt
j.rnd_p1mdoubled.6x5.train.1794,754,opt
j.rnd_p1mdoubled.6x5.train.1795,578,opt
j.rnd_p1mdoubled.6x5.train.1796,479,opt
j.rnd_p1mdoubled.6x5.train.1797,649,opt
j.rnd_p1mdoubled.6x5.train.1798,835,opt
j.rnd_p1mdoubled.6x5.train.1799,429,opt
j.rnd_p1mdoubled.6x5.train.1800,592,opt
j.rnd_p1mdoubled.6x5.train.1801,461,opt
j.rnd_p1mdoubled.6x5.train.1802,427,opt
j.rnd_p1mdoubled.6x5.train.1803,608,opt
j.rnd_p1mdoubled.6x5.train.1804,612,opt
j.rnd_p1mdoubled.6x5.train.1805,510,opt
j.rnd_p1mdoubled.6x5.train.1806,667,opt
j.rnd_p1mdoubled.6x5.train.1807,498,opt
j.rnd_p1mdoubled.6x5.train.1808,865,opt
j.rnd_p1mdoubled.6x5.train.1809,695,opt
j.rnd_p1mdoubled.6x5.train.1810,865,opt
j.rnd_p1mdoubled.6x5.train.1811,671,opt
j.rnd_p1mdoubled.6x5.train.1812,680,opt
j.rnd_p1mdoubled.6x5.train.1813,772,opt
j.rnd_p1mdoubled.6x5.train.1814,668,opt
j.rnd_p1mdoubled.6x5.train.1815,672,opt
j.rnd_p1mdoubled.6x5.train.1816,876,opt
j.rnd_p1mdoubled.6x5.train.1817,511,opt
j.rnd_p1mdoubled.6x5.train.1818,490,opt
j.rnd_p1mdoubled.6x5.train.1819,716,opt
j.rnd_p1mdoubled.6x5.train.1820,527,opt
j.rnd_p1mdoubled.6x5.train.1821,571,opt
j.rnd_p1mdoubled.6x5.train.1822,557,opt
j.rnd_p1mdoubled.6x5.train.1823,736,opt
j.rnd_p1mdoubled.6x5.train.1824,548,opt
j.rnd_p1mdoubled.6x5.train.1825,528,opt
j.rnd_p1mdoubled.6x5.train.1826,735,opt
j.rnd_p1mdoubled.6x5.train.1827,744,opt
j.rnd_p1mdoubled.6x5.train.1828,597,opt
j.rnd_p1mdoubled.6x5.train.1829,746,opt
j.rnd_p1mdoubled.6x5.train.1830,441,opt
j.rnd_p1mdoubled.6x5.train.1831,596,opt
j.rnd_p1mdoubled.6x5.train.1832,760,opt
j.rnd_p1mdoubled.6x5.train.1833,641,opt
j.rnd_p1mdoubled.6x5.train.1834,636,opt
j.rnd_p1mdoubled.6x5.train.1835,654,opt
j.rnd_p1mdoubled.6x5.train.1836,508,opt
j.rnd_p1mdoubled.6x5.train.1837,590,opt
j.rnd_p1mdoubled.6x5.train.1838,645,opt
j.rnd_p1mdoubled.6x5.train.1839,869,opt
j.rnd_p1mdoubled.6x5.train.1840,822,opt
j.rnd_p1mdoubled.6x5.train.1841,920,opt
j.rnd_p1mdoubled.6x5.train.1842,713,opt
j.rnd_p1mdoubled.6x5.train.1843,518,opt
j.rnd_p1mdoubled.6x5.train.1844,828,opt
j.rnd_p1mdoubled.6x5.train.1845,632,opt
j.rnd_p1mdoubled.6x5.train.1846,480,opt
j.rnd_p1mdoubled.6x5.train.1847,642,opt
j.rnd_p1mdoubled.6x5.train.1848,530,opt
j.rnd_p1mdoubled.6x5.train.1849,426,opt
j.rnd_p1mdoubled.6x5.train.1850,856,opt
j.rnd_p1mdoubled.6x5.train.1851,556,opt
j.rnd_p1mdoubled.6x5.train.1852,621,opt
j.rnd_p1mdoubled.6x5.train.1853,551,opt
j.rnd_p1mdoubled.6x5.train.1854,678,opt
j.rnd_p1mdoubled.6x5.train.1855,566,opt
j.rnd_p1mdoubled.6x5.train.1856,690,opt
j.rnd_p1mdoubled.6x5.train.1857,699,opt
j.rnd_p1mdoubled.6x5.train.1858,698,opt
j.rnd_p1mdoubled.6x5.train.1859,562,opt
j.rnd_p1mdoubled.6x5.train.1860,710,opt
j.rnd_p1mdoubled.6x5.train.1861,380,opt
j.rnd_p1mdoubled.6x5.train.1862,785,opt
j.rnd_p1mdoubled.6x5.train.1863,787,opt
j.rnd_p1mdoubled.6x5.train.1864,630,opt
j.rnd_p1mdoubled.6x5.train.1865,538,opt
j.rnd_p1mdoubled.6x5.train.1866,740,opt
j.rnd_p1mdoubled.6x5.train.1867,389,opt
j.rnd_p1mdoubled.6x5.train.1868,756,opt
j.rnd_p1mdoubled.6x5.train.1869,758,opt
j.rnd_p1mdoubled.6x5.train.1870,640,opt
j.rnd_p1mdoubled.6x5.train.1871,584,opt
j.rnd_p1mdoubled.6x5.train.1872,604,opt
j.rnd_p1mdoubled.6x5.train.1873,594,opt
j.rnd_p1mdoubled.6x5.train.1874,446,opt
j.rnd_p1mdoubled.6x5.train.1875,792,opt
j.rnd_p1mdoubled.6x5.train.1876,610,opt
j.rnd_p1mdoubled.6x5.train.1877,468,opt
j.rnd_p1mdoubled.6x5.train.1878,650,opt
j.rnd_p1mdoubled.6x5.train.1879,818,opt
j.rnd_p1mdoubled.6x5.train.1880,490,opt
j.rnd_p1mdoubled.6x5.train.1881,633,opt
j.rnd_p1mdoubled.6x5.train.1882,468,opt
j.rnd_p1mdoubled.6x5.train.1883,502,opt
j.rnd_p1mdoubled.6x5.train.1884,779,opt
j.rnd_p1mdoubled.6x5.train.1885,844,opt
j.rnd_p1mdoubled.6x5.train.1886,693,opt
j.rnd_p1mdoubled.6x5.train.1887,690,opt
j.rnd_p1mdoubled.6x5.train.1888,672,opt
j.rnd_p1mdoubled.6x5.train.1889,670,opt
j.rnd_p1mdoubled.6x5.train.1890,543,opt
j.rnd_p1mdoubled.6x5.train.1891,906,opt
j.rnd_p1mdoubled.6x5.train.1892,682,opt
j.rnd_p1mdoubled.6x5.train.1893,688,opt
j.rnd_p1mdoubled.6x5.train.1894,773,opt
j.rnd_p1mdoubled.6x5.train.1895,331,opt
j.rnd_p1mdoubled.6x5.train.1896,508,opt
j.rnd_p1mdoubled.6x5.train.1897,710,opt
j.rnd_p1mdoubled.6x5.train.1898,516,opt
j.rnd_p1mdoubled.6x5.train.1899,474,opt
j.rnd_p1mdoubled.6x5.train.1900,924,opt
j.rnd_p1mdoubled.6x5.train.1901,626,opt
j.rnd_p1mdoubled.6x5.train.1902,613,opt
j.rnd_p1mdoubled.6x5.train.1903,781,opt
j.rnd_p1mdoubled.6x5.train.1904,820,opt
j.rnd_p1mdoubled.6x5.train.1905,552,opt
j.rnd_p1mdoubled.6x5.train.1906,687,opt
j.rnd_p1mdoubled.6x5.train.1907,564,opt
j.rnd_p1mdoubled.6x5.train.1908,465,opt
j.rnd_p1mdoubled.6x5.train.1909,574,opt
j.rnd_p1mdoubled.6x5.train.1910,776,opt
j.rnd_p1mdoubled.6x5.train.1911,388,opt
j.rnd_p1mdoubled.6x5.train.1912,594,opt
j.rnd_p1mdoubled.6x5.train.1913,596,opt
j.rnd_p1mdoubled.6x5.train.1914,462,opt
j.rnd_p1mdoubled.6x5.train.1915,808,opt
j.rnd_p1mdoubled.6x5.train.1916,822,opt
j.rnd_p1mdoubled.6x5.train.1917,639,opt
j.rnd_p1mdoubled.6x5.train.1918,888,opt
j.rnd_p1mdoubled.6x5.train.1919,628,opt
j.rnd_p1mdoubled.6x5.train.1920,480,opt
j.rnd_p1mdoubled.6x5.train.1921,692,opt
j.rnd_p1mdoubled.6x5.train.1922,714,opt
j.rnd_p1mdoubled.6x5.train.1923,695,opt
j.rnd_p1mdoubled.6x5.train.1924,524,opt
j.rnd_p1mdoubled.6x5.train.1925,660,opt
j.rnd_p1mdoubled.6x5.train.1926,520,opt
j.rnd_p1mdoubled.6x5.train.1927,485,opt
j.rnd_p1mdoubled.6x5.train.1928,676,opt
j.rnd_p1mdoubled.6x5.train.1929,500,opt
j.rnd_p1mdoubled.6x5.train.1930,553,opt
j.rnd_p1mdoubled.6x5.train.1931,890,opt
j.rnd_p1mdoubled.6x5.train.1932,518,opt
j.rnd_p1mdoubled.6x5.train.1933,723,opt
j.rnd_p1mdoubled.6x5.train.1934,523,opt
j.rnd_p1mdoubled.6x5.train.1935,714,opt
j.rnd_p1mdoubled.6x5.train.1936,556,opt
j.rnd_p1mdoubled.6x5.train.1937,642,opt
j.rnd_p1mdoubled.6x5.train.1938,584,opt
j.rnd_p1mdoubled.6x5.train.1939,805,opt
j.rnd_p1mdoubled.6x5.train.1940,542,opt
j.rnd_p1mdoubled.6x5.train.1941,744,opt
j.rnd_p1mdoubled.6x5.train.1942,403,opt
j.rnd_p1mdoubled.6x5.train.1943,559,opt
j.rnd_p1mdoubled.6x5.train.1944,616,opt
j.rnd_p1mdoubled.6x5.train.1945,596,opt
j.rnd_p1mdoubled.6x5.train.1946,770,opt
j.rnd_p1mdoubled.6x5.train.1947,594,opt
j.rnd_p1mdoubled.6x5.train.1948,580,opt
j.rnd_p1mdoubled.6x5.train.1949,718,opt
j.rnd_p1mdoubled.6x5.train.1950,858,opt
j.rnd_p1mdoubled.6x5.train.1951,642,opt
j.rnd_p1mdoubled.6x5.train.1952,604,opt
j.rnd_p1mdoubled.6x5.train.1953,669,opt
j.rnd_p1mdoubled.6x5.train.1954,635,opt
j.rnd_p1mdoubled.6x5.train.1955,448,opt
j.rnd_p1mdoubled.6x5.train.1956,847,opt
j.rnd_p1mdoubled.6x5.train.1957,678,opt
j.rnd_p1mdoubled.6x5.train.1958,445,opt
j.rnd_p1mdoubled.6x5.train.1959,642,opt
j.rnd_p1mdoubled.6x5.train.1960,471,opt
j.rnd_p1mdoubled.6x5.train.1961,517,opt
j.rnd_p1mdoubled.6x5.train.1962,854,opt
j.rnd_p1mdoubled.6x5.train.1963,673,opt
j.rnd_p1mdoubled.6x5.train.1964,670,opt
j.rnd_p1mdoubled.6x5.train.1965,791,opt
j.rnd_p1mdoubled.6x5.train.1966,729,opt
j.rnd_p1mdoubled.6x5.train.1967,592,opt
j.rnd_p1mdoubled.6x5.train.1968,716,opt
j.rnd_p1mdoubled.6x5.train.1969,739,opt
j.rnd_p1mdoubled.6x5.train.1970,763,opt
j.rnd_p1mdoubled.6x5.train.1971,516,opt
j.rnd_p1mdoubled.6x5.train.1972,552,opt
j.rnd_p1mdoubled.6x5.train.1973,518,opt
j.rnd_p1mdoubled.6x5.train.1974,609,opt
j.rnd_p1mdoubled.6x5.train.1975,726,opt
j.rnd_p1mdoubled.6x5.train.1976,539,opt
j.rnd_p1mdoubled.6x5.train.1977,640,opt
j.rnd_p1mdoubled.6x5.train.1978,781,opt
j.rnd_p1mdoubled.6x5.train.1979,629,opt
j.rnd_p1mdoubled.6x5.train.1980,611,opt
j.rnd_p1mdoubled.6x5.train.1981,843,opt
j.rnd_p1mdoubled.6x5.train.1982,635,opt
j.rnd_p1mdoubled.6x5.train.1983,638,opt
j.rnd_p1mdoubled.6x5.train.1984,578,opt
j.rnd_p1mdoubled.6x5.train.1985,683,opt
j.rnd_p1mdoubled.6x5.train.1986,598,opt
j.rnd_p1mdoubled.6x5.train.1987,847,opt
j.rnd_p1mdoubled.6x5.train.1988,641,opt
j.rnd_p1mdoubled.6x5.train.1989,468,opt
j.rnd_p1mdoubled.6x5.train.1990,505,opt
j.rnd_p1mdoubled.6x5.train.1991,614,opt
j.rnd_p1mdoubled.6x5.train.1992,620,opt
j.rnd_p1mdoubled.6x5.train.1993,874,opt
j.rnd_p1mdoubled.6x5.train.1994,628,opt
j.rnd_p1mdoubled.6x5.train.1995,714,opt
j.rnd_p1mdoubled.6x5.train.1996,640,opt
j.rnd_p1mdoubled.6x5.train.1997,743,opt
j.rnd_p1mdoubled.6x5.train.1998,699,opt
j.rnd_p1mdoubled.6x5.train.1999,734,opt
j.rnd_p1mdoubled.6x5.train.2000,660,opt
j.rnd_p1mdoubled.6x5.train.2001,613,opt
j.rnd_p1mdoubled.6x5.train.2002,472,opt
j.rnd_p1mdoubled.6x5.train.2003,482,opt
j.rnd_p1mdoubled.6x5.train.2004,680,opt
j.rnd_p1mdoubled.6x5.train.2005,399,opt
j.rnd_p1mdoubled.6x5.train.2006,764,opt
j.rnd_p1mdoubled.6x5.train.2007,500,opt
j.rnd_p1mdoubled.6x5.train.2008,594,opt
j.rnd_p1mdoubled.6x5.train.2009,725,opt
j.rnd_p1mdoubled.6x5.train.2010,712,opt
j.rnd_p1mdoubled.6x5.train.2011,620,opt
j.rnd_p1mdoubled.6x5.train.2012,924,opt
j.rnd_p1mdoubled.6x5.train.2013,588,opt
j.rnd_p1mdoubled.6x5.train.2014,617,opt
j.rnd_p1mdoubled.6x5.train.2015,575,opt
j.rnd_p1mdoubled.6x5.train.2016,800,opt
j.rnd_p1mdoubled.6x5.train.2017,554,opt
j.rnd_p1mdoubled.6x5.train.2018,617,opt
j.rnd_p1mdoubled.6x5.train.2019,562,opt
j.rnd_p1mdoubled.6x5.train.2020,501,opt
j.rnd_p1mdoubled.6x5.train.2021,601,opt
j.rnd_p1mdoubled.6x5.train.2022,976,opt
j.rnd_p1mdoubled.6x5.train.2023,584,opt
j.rnd_p1mdoubled.6x5.train.2024,676,opt
j.rnd_p1mdoubled.6x5.train.2025,794,opt
j.rnd_p1mdoubled.6x5.train.2026,416,opt
j.rnd_p1mdoubled.6x5.train.2027,806,opt
j.rnd_p1mdoubled.6x5.train.2028,612,opt
j.rnd_p1mdoubled.6x5.train.2029,676,opt
j.rnd_p1mdoubled.6x5.train.2030,455,opt
j.rnd_p1mdoubled.6x5.train.2031,633,opt
j.rnd_p1mdoubled.6x5.train.2032,499,opt
j.rnd_p1mdoubled.6x5.train.2033,719,opt
j.rnd_p1mdoubled.6x5.train.2034,666,opt
j.rnd_p1mdoubled.6x5.train.2035,680,opt
j.rnd_p1mdoubled.6x5.train.2036,434,opt
j.rnd_p1mdoubled.6x5.train.2037,747,opt
j.rnd_p1mdoubled.6x5.train.2038,692,opt
j.rnd_p1mdoubled.6x5.train.2039,668,opt
j.rnd_p1mdoubled.6x5.train.2040,890,opt
j.rnd_p1mdoubled.6x5.train.2041,680,opt
j.rnd_p1mdoubled.6x5.train.2042,511,opt
j.rnd_p1mdoubled.6x5.train.2043,690,opt
j.rnd_p1mdoubled.6x5.train.2044,545,opt
j.rnd_p1mdoubled.6x5.train.2045,744,opt
j.rnd_p1mdoubled.6x5.train.2046,720,opt
j.rnd_p1mdoubled.6x5.train.2047,739,opt
j.rnd_p1mdoubled.6x5.train.2048,533,opt
j.rnd_p1mdoubled.6x5.train.2049,494,opt
j.rnd_p1mdoubled.6x5.train.2050,530,opt
j.rnd_p1mdoubled.6x5.train.2051,537,opt
j.rnd_p1mdoubled.6x5.train.2052,645,opt
j.rnd_p1mdoubled.6x5.train.2053,742,opt
j.rnd_p1mdoubled.6x5.train.2054,653,opt
j.rnd_p1mdoubled.6x5.train.2055,621,opt
j.rnd_p1mdoubled.6x5.train.2056,760,opt
j.rnd_p1mdoubled.6x5.train.2057,589,opt
j.rnd_p1mdoubled.6x5.train.2058,582,opt
j.rnd_p1mdoubled.6x5.train.2059,776,opt
j.rnd_p1mdoubled.6x5.train.2060,584,opt
j.rnd_p1mdoubled.6x5.train.2061,501,opt
j.rnd_p1mdoubled.6x5.train.2062,600,opt
j.rnd_p1mdoubled.6x5.train.2063,672,opt
j.rnd_p1mdoubled.6x5.train.2064,600,opt
j.rnd_p1mdoubled.6x5.train.2065,645,opt
j.rnd_p1mdoubled.6x5.train.2066,612,opt
j.rnd_p1mdoubled.6x5.train.2067,416,opt
j.rnd_p1mdoubled.6x5.train.2068,820,opt
j.rnd_p1mdoubled.6x5.train.2069,830,opt
j.rnd_p1mdoubled.6x5.train.2070,708,opt
j.rnd_p1mdoubled.6x5.train.2071,732,opt
j.rnd_p1mdoubled.6x5.train.2072,929,opt
j.rnd_p1mdoubled.6x5.train.2073,550,opt
j.rnd_p1mdoubled.6x5.train.2074,754,opt
j.rnd_p1mdoubled.6x5.train.2075,662,opt
j.rnd_p1mdoubled.6x5.train.2076,525,opt
j.rnd_p1mdoubled.6x5.train.2077,672,opt
j.rnd_p1mdoubled.6x5.train.2078,478,opt
j.rnd_p1mdoubled.6x5.train.2079,524,opt
j.rnd_p1mdoubled.6x5.train.2080,416,opt
j.rnd_p1mdoubled.6x5.train.2081,745,opt
j.rnd_p1mdoubled.6x5.train.2082,574,opt
j.rnd_p1mdoubled.6x5.train.2083,393,opt
j.rnd_p1mdoubled.6x5.train.2084,710,opt
j.rnd_p1mdoubled.6x5.train.2085,716,opt
j.rnd_p1mdoubled.6x5.train.2086,445,opt
j.rnd_p1mdoubled.6x5.train.2087,924,opt
j.rnd_p1mdoubled.6x5.train.2088,532,opt
j.rnd_p1mdoubled.6x5.train.2089,582,opt
j.rnd_p1mdoubled.6x5.train.2090,760,opt
j.rnd_p1mdoubled.6x5.train.2091,548,opt
j.rnd_p1mdoubled.6x5.train.2092,557,opt
j.rnd_p1mdoubled.6x5.train.2093,756,opt
j.rnd_p1mdoubled.6x5.train.2094,648,opt
j.rnd_p1mdoubled.6x5.train.2095,617,opt
j.rnd_p1mdoubled.6x5.train.2096,574,opt
j.rnd_p1mdoubled.6x5.train.2097,583,opt
j.rnd_p1mdoubled.6x5.train.2098,692,opt
j.rnd_p1mdoubled.6x5.train.2099,788,opt
j.rnd_p1mdoubled.6x5.train.2100,805,opt
j.rnd_p1mdoubled.6x5.train.2101,492,opt
j.rnd_p1mdoubled.6x5.train.2102,606,opt
j.rnd_p1mdoubled.6x5.train.2103,693,opt
j.rnd_p1mdoubled.6x5.train.2104,699,opt
j.rnd_p1mdoubled.6x5.train.2105,651,opt
j.rnd_p1mdoubled.6x5.train.2106,861,opt
j.rnd_p1mdoubled.6x5.train.2107,487,opt
j.rnd_p1mdoubled.6x5.train.2108,659,opt
j.rnd_p1mdoubled.6x5.train.2109,564,opt
j.rnd_p1mdoubled.6x5.train.2110,648,opt
j.rnd_p1mdoubled.6x5.train.2111,523,opt
j.rnd_p1mdoubled.6x5.train.2112,660,opt
j.rnd_p1mdoubled.6x5.train.2113,555,opt
j.rnd_p1mdoubled.6x5.train.2114,540,opt
j.rnd_p1mdoubled.6x5.train.2115,678,opt
j.rnd_p1mdoubled.6x5.train.2116,878,opt
j.rnd_p1mdoubled.6x5.train.2117,516,opt
j.rnd_p1mdoubled.6x5.train.2118,888,opt
j.rnd_p1mdoubled.6x5.train.2119,700,opt
j.rnd_p1mdoubled.6x5.train.2120,577,opt
j.rnd_p1mdoubled.6x5.train.2121,706,opt
j.rnd_p1mdoubled.6x5.train.2122,723,opt
j.rnd_p1mdoubled.6x5.train.2123,583,opt
j.rnd_p1mdoubled.6x5.train.2124,920,opt
j.rnd_p1mdoubled.6x5.train.2125,577,opt
j.rnd_p1mdoubled.6x5.train.2126,587,opt
j.rnd_p1mdoubled.6x5.train.2127,474,opt
j.rnd_p1mdoubled.6x5.train.2128,546,opt
j.rnd_p1mdoubled.6x5.train.2129,801,opt
j.rnd_p1mdoubled.6x5.train.2130,656,opt
j.rnd_p1mdoubled.6x5.train.2131,779,opt
j.rnd_p1mdoubled.6x5.train.2132,575,opt
j.rnd_p1mdoubled.6x5.train.2133,661,opt
j.rnd_p1mdoubled.6x5.train.2134,795,opt
j.rnd_p1mdoubled.6x5.train.2135,640,opt
j.rnd_p1mdoubled.6x5.train.2136,446,opt
j.rnd_p1mdoubled.6x5.train.2137,828,opt
j.rnd_p1mdoubled.6x5.train.2138,536,opt
j.rnd_p1mdoubled.6x5.train.2139,477,opt
j.rnd_p1mdoubled.6x5.train.2140,644,opt
j.rnd_p1mdoubled.6x5.train.2141,674,opt
j.rnd_p1mdoubled.6x5.train.2142,474,opt
j.rnd_p1mdoubled.6x5.train.2143,628,opt
j.rnd_p1mdoubled.6x5.train.2144,432,opt
j.rnd_p1mdoubled.6x5.train.2145,741,opt
j.rnd_p1mdoubled.6x5.train.2146,838,opt
j.rnd_p1mdoubled.6x5.train.2147,929,opt
j.rnd_p1mdoubled.6x5.train.2148,526,opt
j.rnd_p1mdoubled.6x5.train.2149,856,opt
j.rnd_p1mdoubled.6x5.train.2150,662,opt
j.rnd_p1mdoubled.6x5.train.2151,573,opt
j.rnd_p1mdoubled.6x5.train.2152,753,opt
j.rnd_p1mdoubled.6x5.train.2153,480,opt
j.rnd_p1mdoubled.6x5.train.2154,514,opt
j.rnd_p1mdoubled.6x5.train.2155,558,opt
j.rnd_p1mdoubled.6x5.train.2156,537,opt
j.rnd_p1mdoubled.6x5.train.2157,494,opt
j.rnd_p1mdoubled.6x5.train.2158,747,opt
j.rnd_p1mdoubled.6x5.train.2159,565,opt
j.rnd_p1mdoubled.6x5.train.2160,850,opt
j.rnd_p1mdoubled.6x5.train.2161,522,opt
j.rnd_p1mdoubled.6x5.train.2162,726,opt
j.rnd_p1mdoubled.6x5.train.2163,730,opt
j.rnd_p1mdoubled.6x5.train.2164,633,opt
j.rnd_p1mdoubled.6x5.train.2165,838,opt
j.rnd_p1mdoubled.6x5.train.2166,565,opt
j.rnd_p1mdoubled.6x5.train.2167,563,opt
j.rnd_p1mdoubled.6x5.train.2168,758,opt
j.rnd_p1mdoubled.6x5.train.2169,583,opt
j.rnd_p1mdoubled.6x5.train.2170,568,opt
j.rnd_p1mdoubled.6x5.train.2171,822,opt
j.rnd_p1mdoubled.6x5.train.2172,608,opt
j.rnd_p1mdoubled.6x5.train.2173,513,opt
j.rnd_p1mdoubled.6x5.train.2174,604,opt
j.rnd_p1mdoubled.6x5.train.2175,798,opt
j.rnd_p1mdoubled.6x5.train.2176,819,opt
j.rnd_p1mdoubled.6x5.train.2177,806,opt
j.rnd_p1mdoubled.6x5.train.2178,612,opt
j.rnd_p1mdoubled.6x5.train.2179,620,opt
j.rnd_p1mdoubled.6x5.train.2180,544,opt
j.rnd_p1mdoubled.6x5.train.2181,848,opt
j.rnd_p1mdoubled.6x5.train.2182,482,opt
j.rnd_p1mdoubled.6x5.train.2183,659,opt
j.rnd_p1mdoubled.6x5.train.2184,644,opt
j.rnd_p1mdoubled.6x5.train.2185,527,opt
j.rnd_p1mdoubled.6x5.train.2186,514,opt
j.rnd_p1mdoubled.6x5.train.2187,710,opt
j.rnd_p1mdoubled.6x5.train.2188,562,opt
j.rnd_p1mdoubled.6x5.train.2189,497,opt
j.rnd_p1mdoubled.6x5.train.2190,572,opt
j.rnd_p1mdoubled.6x5.train.2191,781,opt
j.rnd_p1mdoubled.6x5.train.2192,494,opt
j.rnd_p1mdoubled.6x5.train.2193,970,opt
j.rnd_p1mdoubled.6x5.train.2194,696,opt
j.rnd_p1mdoubled.6x5.train.2195,506,opt
j.rnd_p1mdoubled.6x5.train.2196,708,opt
j.rnd_p1mdoubled.6x5.train.2197,814,opt
j.rnd_p1mdoubled.6x5.train.2198,517,opt
j.rnd_p1mdoubled.6x5.train.2199,922,opt
j.rnd_p1mdoubled.6x5.train.2200,611,opt
j.rnd_p1mdoubled.6x5.train.2201,536,opt
j.rnd_p1mdoubled.6x5.train.2202,740,opt
j.rnd_p1mdoubled.6x5.train.2203,642,opt
