Name,Optimum,Solved
f.mxc.6x5.train.3545,405,opt
f.mxc.6x5.train.3546,291,opt
f.mxc.6x5.train.3547,423,opt
f.mxc.6x5.train.3548,417,opt
f.mxc.6x5.train.3549,663,opt
f.mxc.6x5.train.3550,768,opt
f.mxc.6x5.train.3551,743,opt
f.mxc.6x5.train.3552,333,opt
f.mxc.6x5.train.3553,439,opt
f.mxc.6x5.train.3554,508,opt
f.mxc.6x5.train.3555,611,opt
f.mxc.6x5.train.3556,547,opt
f.mxc.6x5.train.3557,733,opt
f.mxc.6x5.train.3558,738,opt
f.mxc.6x5.train.3559,862,opt
f.mxc.6x5.train.3560,337,opt
f.mxc.6x5.train.3561,499,opt
f.mxc.6x5.train.3562,539,opt
f.mxc.6x5.train.3563,624,opt
f.mxc.6x5.train.3564,701,opt
f.mxc.6x5.train.3565,689,opt
f.mxc.6x5.train.3566,723,opt
f.mxc.6x5.train.3567,304,opt
f.mxc.6x5.train.3568,382,opt
f.mxc.6x5.train.3569,473,opt
f.mxc.6x5.train.3570,526,opt
f.mxc.6x5.train.3571,528,opt
f.mxc.6x5.train.3572,695,opt
f.mxc.6x5.train.3573,809,opt
f.mxc.6x5.train.3574,869,opt
f.mxc.6x5.train.3575,270,opt
f.mxc.6x5.train.3576,419,opt
f.mxc.6x5.train.3577,553,opt
f.mxc.6x5.train.3578,536,opt
f.mxc.6x5.train.3579,575,opt
f.mxc.6x5.train.3580,645,opt
f.mxc.6x5.train.3581,824,opt
f.mxc.6x5.train.3582,871,opt
f.mxc.6x5.train.3583,383,opt
f.mxc.6x5.train.3584,460,opt
f.mxc.6x5.train.3585,663,opt
f.mxc.6x5.train.3586,663,opt
f.mxc.6x5.train.3587,743,opt
f.mxc.6x5.train.3588,559,opt
f.mxc.6x5.train.3589,861,opt
f.mxc.6x5.train.3590,321,opt
f.mxc.6x5.train.3591,421,opt
f.mxc.6x5.train.3592,348,opt
f.mxc.6x5.train.3593,439,opt
f.mxc.6x5.train.3594,577,opt
f.mxc.6x5.train.3595,655,opt
f.mxc.6x5.train.3596,775,opt
f.mxc.6x5.train.3597,681,opt
f.mxc.6x5.train.3598,465,opt
f.mxc.6x5.train.3599,388,opt
f.mxc.6x5.train.3600,569,opt
f.mxc.6x5.train.3601,485,opt
f.mxc.6x5.train.3602,716,opt
f.mxc.6x5.train.3603,702,opt
f.mxc.6x5.train.3604,852,opt
f.mxc.6x5.train.3605,371,opt
f.mxc.6x5.train.3606,436,opt
f.mxc.6x5.train.3607,517,opt
f.mxc.6x5.train.3608,440,opt
f.mxc.6x5.train.3609,559,opt
f.mxc.6x5.train.3610,631,opt
f.mxc.6x5.train.3611,762,opt
f.mxc.6x5.train.3612,659,opt
f.mxc.6x5.train.3613,375,opt
f.mxc.6x5.train.3614,459,opt
f.mxc.6x5.train.3615,500,opt
f.mxc.6x5.train.3616,424,opt
f.mxc.6x5.train.3617,651,opt
f.mxc.6x5.train.3618,706,opt
f.mxc.6x5.train.3619,802,opt
f.mxc.6x5.train.3620,717,opt
f.mxc.6x5.train.3621,308,opt
f.mxc.6x5.train.3622,547,opt
f.mxc.6x5.train.3623,537,opt
f.mxc.6x5.train.3624,619,opt
f.mxc.6x5.train.3625,624,opt
f.mxc.6x5.train.3626,818,opt
f.mxc.6x5.train.3627,821,opt
f.mxc.6x5.train.3628,461,opt
f.mxc.6x5.train.3629,195,opt
f.mxc.6x5.train.3630,525,opt
f.mxc.6x5.train.3631,489,opt
f.mxc.6x5.train.3632,638,opt
f.mxc.6x5.train.3633,493,opt
f.mxc.6x5.train.3634,801,opt
f.mxc.6x5.train.3635,848,opt
f.mxc.6x5.train.3636,327,opt
f.mxc.6x5.train.3637,500,opt
f.mxc.6x5.train.3638,342,opt
f.mxc.6x5.train.3639,591,opt
f.mxc.6x5.train.3640,563,opt
f.mxc.6x5.train.3641,718,opt
f.mxc.6x5.train.3642,655,opt
f.mxc.6x5.train.3643,367,opt
f.mxc.6x5.train.3644,350,opt
f.mxc.6x5.train.3645,514,opt
f.mxc.6x5.train.3646,599,opt
f.mxc.6x5.train.3647,644,opt
f.mxc.6x5.train.3648,723,opt
f.mxc.6x5.train.3649,787,opt
f.mxc.6x5.train.3650,774,opt
f.mxc.6x5.train.3651,384,opt
f.mxc.6x5.train.3652,379,opt
f.mxc.6x5.train.3653,326,opt
f.mxc.6x5.train.3654,515,opt
f.mxc.6x5.train.3655,643,opt
f.mxc.6x5.train.3656,639,opt
f.mxc.6x5.train.3657,596,opt
f.mxc.6x5.train.3658,787,opt
f.mxc.6x5.train.3659,448,opt
f.mxc.6x5.train.3660,541,opt
f.mxc.6x5.train.3661,518,opt
f.mxc.6x5.train.3662,590,opt
f.mxc.6x5.train.3663,712,opt
f.mxc.6x5.train.3664,798,opt
f.mxc.6x5.train.3665,750,opt
f.mxc.6x5.train.3666,411,opt
f.mxc.6x5.train.3667,475,opt
f.mxc.6x5.train.3668,481,opt
f.mxc.6x5.train.3669,627,opt
f.mxc.6x5.train.3670,654,opt
f.mxc.6x5.train.3671,770,opt
f.mxc.6x5.train.3672,774,opt
f.mxc.6x5.train.3673,821,opt
f.mxc.6x5.train.3674,328,opt
f.mxc.6x5.train.3675,489,opt
f.mxc.6x5.train.3676,482,opt
f.mxc.6x5.train.3677,563,opt
f.mxc.6x5.train.3678,662,opt
f.mxc.6x5.train.3679,680,opt
f.mxc.6x5.train.3680,747,opt
f.mxc.6x5.train.3681,385,opt
f.mxc.6x5.train.3682,395,opt
f.mxc.6x5.train.3683,451,opt
f.mxc.6x5.train.3684,524,opt
f.mxc.6x5.train.3685,626,opt
f.mxc.6x5.train.3686,623,opt
f.mxc.6x5.train.3687,747,opt
f.mxc.6x5.train.3688,812,opt
f.mxc.6x5.train.3689,363,opt
f.mxc.6x5.train.3690,452,opt
f.mxc.6x5.train.3691,536,opt
f.mxc.6x5.train.3692,668,opt
f.mxc.6x5.train.3693,504,opt
f.mxc.6x5.train.3694,745,opt
f.mxc.6x5.train.3695,671,opt
f.mxc.6x5.train.3696,921,opt
f.mxc.6x5.train.3697,309,opt
f.mxc.6x5.train.3698,420,opt
f.mxc.6x5.train.3699,417,opt
f.mxc.6x5.train.3700,622,opt
f.mxc.6x5.train.3701,701,opt
f.mxc.6x5.train.3702,661,opt
f.mxc.6x5.train.3703,729,opt
f.mxc.6x5.train.3704,402,opt
f.mxc.6x5.train.3705,421,opt
f.mxc.6x5.train.3706,394,opt
f.mxc.6x5.train.3707,591,opt
f.mxc.6x5.train.3708,639,opt
f.mxc.6x5.train.3709,761,opt
f.mxc.6x5.train.3710,778,opt
f.mxc.6x5.train.3711,854,opt
f.mxc.6x5.train.3712,423,opt
f.mxc.6x5.train.3713,495,opt
f.mxc.6x5.train.3714,467,opt
f.mxc.6x5.train.3715,449,opt
f.mxc.6x5.train.3716,637,opt
f.mxc.6x5.train.3717,637,opt
f.mxc.6x5.train.3718,831,opt
f.mxc.6x5.train.3719,329,opt
f.mxc.6x5.train.3720,464,opt
f.mxc.6x5.train.3721,425,opt
f.mxc.6x5.train.3722,562,opt
f.mxc.6x5.train.3723,559,opt
f.mxc.6x5.train.3724,725,opt
f.mxc.6x5.train.3725,692,opt
f.mxc.6x5.train.3726,850,opt
f.mxc.6x5.train.3727,293,opt
f.mxc.6x5.train.3728,424,opt
f.mxc.6x5.train.3729,459,opt
f.mxc.6x5.train.3730,526,opt
f.mxc.6x5.train.3731,692,opt
f.mxc.6x5.train.3732,689,opt
f.mxc.6x5.train.3733,888,opt
f.mxc.6x5.train.3734,831,opt
f.mxc.6x5.train.3735,359,opt
f.mxc.6x5.train.3736,331,opt
f.mxc.6x5.train.3737,570,opt
f.mxc.6x5.train.3738,460,opt
f.mxc.6x5.train.3739,659,opt
f.mxc.6x5.train.3740,579,opt
f.mxc.6x5.train.3741,849,opt
f.mxc.6x5.train.3742,363,opt
f.mxc.6x5.train.3743,258,opt
f.mxc.6x5.train.3744,492,opt
f.mxc.6x5.train.3745,543,opt
f.mxc.6x5.train.3746,653,opt
f.mxc.6x5.train.3747,557,opt
f.mxc.6x5.train.3748,712,opt
f.mxc.6x5.train.3749,830,opt
f.mxc.6x5.train.3750,398,opt
f.mxc.6x5.train.3751,472,opt
f.mxc.6x5.train.3752,502,opt
f.mxc.6x5.train.3753,596,opt
f.mxc.6x5.train.3754,710,opt
f.mxc.6x5.train.3755,806,opt
f.mxc.6x5.train.3756,870,opt
f.mxc.6x5.train.3757,371,opt
f.mxc.6x5.train.3758,326,opt
f.mxc.6x5.train.3759,472,opt
f.mxc.6x5.train.3760,497,opt
f.mxc.6x5.train.3761,635,opt
f.mxc.6x5.train.3762,586,opt
f.mxc.6x5.train.3763,686,opt
f.mxc.6x5.train.3764,717,opt
f.mxc.6x5.train.3765,455,opt
f.mxc.6x5.train.3766,347,opt
f.mxc.6x5.train.3767,487,opt
f.mxc.6x5.train.3768,595,opt
f.mxc.6x5.train.3769,630,opt
f.mxc.6x5.train.3770,710,opt
f.mxc.6x5.train.3771,782,opt
f.mxc.6x5.train.3772,822,opt
f.mxc.6x5.train.3773,453,opt
f.mxc.6x5.train.3774,547,opt
f.mxc.6x5.train.3775,496,opt
f.mxc.6x5.train.3776,626,opt
f.mxc.6x5.train.3777,649,opt
f.mxc.6x5.train.3778,735,opt
f.mxc.6x5.train.3779,781,opt
f.mxc.6x5.train.3780,288,opt
f.mxc.6x5.train.3781,388,opt
f.mxc.6x5.train.3782,499,opt
f.mxc.6x5.train.3783,576,opt
f.mxc.6x5.train.3784,583,opt
f.mxc.6x5.train.3785,632,opt
f.mxc.6x5.train.3786,794,opt
f.mxc.6x5.train.3787,822,opt
f.mxc.6x5.train.3788,390,opt
f.mxc.6x5.train.3789,364,opt
f.mxc.6x5.train.3790,490,opt
f.mxc.6x5.train.3791,577,opt
f.mxc.6x5.train.3792,696,opt
f.mxc.6x5.train.3793,652,opt
f.mxc.6x5.train.3794,811,opt
f.mxc.6x5.train.3795,345,opt
f.mxc.6x5.train.3796,441,opt
f.mxc.6x5.train.3797,529,opt
f.mxc.6x5.train.3798,593,opt
f.mxc.6x5.train.3799,571,opt
f.mxc.6x5.train.3800,597,opt
f.mxc.6x5.train.3801,724,opt
f.mxc.6x5.train.3802,800,opt
f.mxc.6x5.train.3803,437,opt
f.mxc.6x5.train.3804,334,opt
f.mxc.6x5.train.3805,494,opt
f.mxc.6x5.train.3806,648,opt
f.mxc.6x5.train.3807,601,opt
f.mxc.6x5.train.3808,638,opt
f.mxc.6x5.train.3809,727,opt
f.mxc.6x5.train.3810,905,opt
f.mxc.6x5.train.3811,359,opt
f.mxc.6x5.train.3812,422,opt
f.mxc.6x5.train.3813,471,opt
f.mxc.6x5.train.3814,575,opt
f.mxc.6x5.train.3815,730,opt
f.mxc.6x5.train.3816,789,opt
f.mxc.6x5.train.3817,778,opt
f.mxc.6x5.train.3818,430,opt
f.mxc.6x5.train.3819,480,opt
f.mxc.6x5.train.3820,407,opt
f.mxc.6x5.train.3821,420,opt
f.mxc.6x5.train.3822,514,opt
f.mxc.6x5.train.3823,658,opt
f.mxc.6x5.train.3824,751,opt
f.mxc.6x5.train.3825,720,opt
f.mxc.6x5.train.3826,246,opt
f.mxc.6x5.train.3827,544,opt
f.mxc.6x5.train.3828,490,opt
f.mxc.6x5.train.3829,657,opt
f.mxc.6x5.train.3830,492,opt
f.mxc.6x5.train.3831,764,opt
f.mxc.6x5.train.3832,743,opt
f.mxc.6x5.train.3833,431,opt
f.mxc.6x5.train.3834,322,opt
f.mxc.6x5.train.3835,477,opt
f.mxc.6x5.train.3836,506,opt
f.mxc.6x5.train.3837,580,opt
f.mxc.6x5.train.3838,694,opt
f.mxc.6x5.train.3839,753,opt
f.mxc.6x5.train.3840,887,opt
f.mxc.6x5.train.3841,397,opt
f.mxc.6x5.train.3842,432,opt
f.mxc.6x5.train.3843,467,opt
f.mxc.6x5.train.3844,563,opt
f.mxc.6x5.train.3845,493,opt
f.mxc.6x5.train.3846,711,opt
f.mxc.6x5.train.3847,798,opt
f.mxc.6x5.train.3848,850,opt
f.mxc.6x5.train.3849,261,opt
f.mxc.6x5.train.3850,350,opt
f.mxc.6x5.train.3851,564,opt
f.mxc.6x5.train.3852,516,opt
f.mxc.6x5.train.3853,681,opt
f.mxc.6x5.train.3854,608,opt
f.mxc.6x5.train.3855,885,opt
f.mxc.6x5.train.3856,368,opt
f.mxc.6x5.train.3857,415,opt
f.mxc.6x5.train.3858,432,opt
f.mxc.6x5.train.3859,559,opt
f.mxc.6x5.train.3860,632,opt
f.mxc.6x5.train.3861,776,opt
f.mxc.6x5.train.3862,743,opt
f.mxc.6x5.train.3863,804,opt
f.mxc.6x5.train.3864,431,opt
f.mxc.6x5.train.3865,417,opt
f.mxc.6x5.train.3866,477,opt
f.mxc.6x5.train.3867,382,opt
f.mxc.6x5.train.3868,658,opt
f.mxc.6x5.train.3869,656,opt
f.mxc.6x5.train.3870,834,opt
f.mxc.6x5.train.3871,153,opt
f.mxc.6x5.train.3872,426,opt
f.mxc.6x5.train.3873,394,opt
f.mxc.6x5.train.3874,562,opt
f.mxc.6x5.train.3875,454,opt
f.mxc.6x5.train.3876,713,opt
f.mxc.6x5.train.3877,787,opt
f.mxc.6x5.train.3878,828,opt
f.mxc.6x5.train.3879,419,opt
f.mxc.6x5.train.3880,416,opt
f.mxc.6x5.train.3881,527,opt
f.mxc.6x5.train.3882,554,opt
f.mxc.6x5.train.3883,684,opt
f.mxc.6x5.train.3884,628,opt
f.mxc.6x5.train.3885,705,opt
f.mxc.6x5.train.3886,669,opt
f.mxc.6x5.train.3887,345,opt
f.mxc.6x5.train.3888,531,opt
f.mxc.6x5.train.3889,500,opt
f.mxc.6x5.train.3890,577,opt
f.mxc.6x5.train.3891,673,opt
f.mxc.6x5.train.3892,770,opt
f.mxc.6x5.train.3893,857,opt
f.mxc.6x5.train.3894,307,opt
f.mxc.6x5.train.3895,433,opt
f.mxc.6x5.train.3896,547,opt
f.mxc.6x5.train.3897,547,opt
f.mxc.6x5.train.3898,570,opt
f.mxc.6x5.train.3899,575,opt
f.mxc.6x5.train.3900,837,opt
f.mxc.6x5.train.3901,871,opt
f.mxc.6x5.train.3902,452,opt
f.mxc.6x5.train.3903,465,opt
f.mxc.6x5.train.3904,543,opt
f.mxc.6x5.train.3905,563,opt
f.mxc.6x5.train.3906,657,opt
f.mxc.6x5.train.3907,610,opt
f.mxc.6x5.train.3908,725,opt
f.mxc.6x5.train.3909,326,opt
f.mxc.6x5.train.3910,438,opt
f.mxc.6x5.train.3911,481,opt
f.mxc.6x5.train.3912,500,opt
f.mxc.6x5.train.3913,585,opt
f.mxc.6x5.train.3914,663,opt
f.mxc.6x5.train.3915,724,opt
f.mxc.6x5.train.3916,741,opt
f.mxc.6x5.train.3917,370,opt
f.mxc.6x5.train.3918,391,opt
f.mxc.6x5.train.3919,486,opt
f.mxc.6x5.train.3920,585,opt
f.mxc.6x5.train.3921,649,opt
f.mxc.6x5.train.3922,703,opt
f.mxc.6x5.train.3923,795,opt
f.mxc.6x5.train.3924,842,opt
f.mxc.6x5.train.3925,492,opt
f.mxc.6x5.train.3926,518,opt
f.mxc.6x5.train.3927,489,opt
f.mxc.6x5.train.3928,518,opt
f.mxc.6x5.train.3929,684,opt
f.mxc.6x5.train.3930,627,opt
f.mxc.6x5.train.3931,706,opt
f.mxc.6x5.train.3932,285,opt
f.mxc.6x5.train.3933,449,opt
f.mxc.6x5.train.3934,531,opt
f.mxc.6x5.train.3935,436,opt
f.mxc.6x5.train.3936,658,opt
f.mxc.6x5.train.3937,710,opt
f.mxc.6x5.train.3938,844,opt
f.mxc.6x5.train.3939,710,opt
f.mxc.6x5.train.3940,435,opt
f.mxc.6x5.train.3941,494,opt
f.mxc.6x5.train.3942,515,opt
f.mxc.6x5.train.3943,625,opt
f.mxc.6x5.train.3944,612,opt
f.mxc.6x5.train.3945,767,opt
f.mxc.6x5.train.3946,806,opt
f.mxc.6x5.train.3947,405,opt
f.mxc.6x5.train.3948,229,opt
f.mxc.6x5.train.3949,464,opt
f.mxc.6x5.train.3950,495,opt
f.mxc.6x5.train.3951,634,opt
f.mxc.6x5.train.3952,663,opt
f.mxc.6x5.train.3953,722,opt
f.mxc.6x5.train.3954,758,opt
f.mxc.6x5.train.3955,426,opt
f.mxc.6x5.train.3956,402,opt
f.mxc.6x5.train.3957,371,opt
f.mxc.6x5.train.3958,535,opt
f.mxc.6x5.train.3959,559,opt
f.mxc.6x5.train.3960,757,opt
f.mxc.6x5.train.3961,758,opt
f.mxc.6x5.train.3962,894,opt
f.mxc.6x5.train.3963,344,opt
f.mxc.6x5.train.3964,511,opt
f.mxc.6x5.train.3965,494,opt
f.mxc.6x5.train.3966,697,opt
f.mxc.6x5.train.3967,644,opt
f.mxc.6x5.train.3968,774,opt
f.mxc.6x5.train.3969,659,opt
f.mxc.6x5.train.3970,405,opt
f.mxc.6x5.train.3971,286,opt
f.mxc.6x5.train.3972,314,opt
f.mxc.6x5.train.3973,550,opt
f.mxc.6x5.train.3974,622,opt
f.mxc.6x5.train.3975,738,opt
f.mxc.6x5.train.3976,587,opt
f.mxc.6x5.train.3977,785,opt
f.mxc.6x5.train.3978,385,opt
f.mxc.6x5.train.3979,475,opt
f.mxc.6x5.train.3980,369,opt
f.mxc.6x5.train.3981,565,opt
f.mxc.6x5.train.3982,656,opt
f.mxc.6x5.train.3983,763,opt
f.mxc.6x5.train.3984,784,opt
f.mxc.6x5.train.3985,348,opt
f.mxc.6x5.train.3986,470,opt
f.mxc.6x5.train.3987,462,opt
f.mxc.6x5.train.3988,598,opt
f.mxc.6x5.train.3989,574,opt
f.mxc.6x5.train.3990,761,opt
f.mxc.6x5.train.3991,651,opt
f.mxc.6x5.train.3992,770,opt
f.mxc.6x5.train.3993,339,opt
f.mxc.6x5.train.3994,349,opt
f.mxc.6x5.train.3995,427,opt
f.mxc.6x5.train.3996,547,opt
f.mxc.6x5.train.3997,659,opt
f.mxc.6x5.train.3998,729,opt
f.mxc.6x5.train.3999,765,opt
f.mxc.6x5.train.4000,851,opt
f.mxc.6x5.train.4001,376,opt
f.mxc.6x5.train.4002,500,opt
f.mxc.6x5.train.4003,514,opt
f.mxc.6x5.train.4004,504,opt
f.mxc.6x5.train.4005,611,opt
f.mxc.6x5.train.4006,649,opt
f.mxc.6x5.train.4007,877,opt
f.mxc.6x5.train.4008,306,opt
f.mxc.6x5.train.4009,439,opt
f.mxc.6x5.train.4010,532,opt
f.mxc.6x5.train.4011,654,opt
f.mxc.6x5.train.4012,573,opt
f.mxc.6x5.train.4013,652,opt
f.mxc.6x5.train.4014,684,opt
f.mxc.6x5.train.4015,853,opt
f.mxc.6x5.train.4016,420,opt
f.mxc.6x5.train.4017,453,opt
f.mxc.6x5.train.4018,409,opt
f.mxc.6x5.train.4019,572,opt
f.mxc.6x5.train.4020,648,opt
f.mxc.6x5.train.4021,720,opt
f.mxc.6x5.train.4022,700,opt
f.mxc.6x5.train.4023,378,opt
f.mxc.6x5.train.4024,374,opt
f.mxc.6x5.train.4025,502,opt
f.mxc.6x5.train.4026,491,opt
f.mxc.6x5.train.4027,648,opt
f.mxc.6x5.train.4028,698,opt
f.mxc.6x5.train.4029,748,opt
f.mxc.6x5.train.4030,850,opt
f.mxc.6x5.train.4031,418,opt
f.mxc.6x5.train.4032,490,opt
f.mxc.6x5.train.4033,422,opt
f.mxc.6x5.train.4034,570,opt
f.mxc.6x5.train.4035,640,opt
f.mxc.6x5.train.4036,673,opt
f.mxc.6x5.train.4037,692,opt
f.mxc.6x5.train.4038,787,opt
f.mxc.6x5.train.4039,405,opt
f.mxc.6x5.train.4040,445,opt
f.mxc.6x5.train.4041,483,opt
f.mxc.6x5.train.4042,522,opt
f.mxc.6x5.train.4043,634,opt
f.mxc.6x5.train.4044,687,opt
f.mxc.6x5.train.4045,857,opt
f.mxc.6x5.train.4046,285,opt
f.mxc.6x5.train.4047,495,opt
f.mxc.6x5.train.4048,532,opt
f.mxc.6x5.train.4049,539,opt
f.mxc.6x5.train.4050,591,opt
f.mxc.6x5.train.4051,687,opt
f.mxc.6x5.train.4052,809,opt
f.mxc.6x5.train.4053,830,opt
f.mxc.6x5.train.4054,282,opt
f.mxc.6x5.train.4055,313,opt
f.mxc.6x5.train.4056,503,opt
f.mxc.6x5.train.4057,581,opt
f.mxc.6x5.train.4058,655,opt
f.mxc.6x5.train.4059,557,opt
f.mxc.6x5.train.4060,820,opt
f.mxc.6x5.train.4061,308,opt
f.mxc.6x5.train.4062,483,opt
f.mxc.6x5.train.4063,324,opt
f.mxc.6x5.train.4064,529,opt
f.mxc.6x5.train.4065,560,opt
f.mxc.6x5.train.4066,678,opt
f.mxc.6x5.train.4067,623,opt
f.mxc.6x5.train.4068,838,opt
f.mxc.6x5.train.4069,449,opt
f.mxc.6x5.train.4070,417,opt
f.mxc.6x5.train.4071,587,opt
f.mxc.6x5.train.4072,595,opt
f.mxc.6x5.train.4073,698,opt
f.mxc.6x5.train.4074,752,opt
f.mxc.6x5.train.4075,858,opt
f.mxc.6x5.train.4076,801,opt
f.mxc.6x5.train.4077,437,opt
f.mxc.6x5.train.4078,352,opt
f.mxc.6x5.train.4079,441,opt
f.mxc.6x5.train.4080,649,opt
f.mxc.6x5.train.4081,579,opt
f.mxc.6x5.train.4082,738,opt
f.mxc.6x5.train.4083,673,opt
f.mxc.6x5.train.4084,366,opt
f.mxc.6x5.train.4085,353,opt
f.mxc.6x5.train.4086,481,opt
f.mxc.6x5.train.4087,449,opt
f.mxc.6x5.train.4088,616,opt
f.mxc.6x5.train.4089,716,opt
f.mxc.6x5.train.4090,767,opt
f.mxc.6x5.train.4091,749,opt
f.mxc.6x5.train.4092,435,opt
f.mxc.6x5.train.4093,555,opt
f.mxc.6x5.train.4094,490,opt
f.mxc.6x5.train.4095,636,opt
f.mxc.6x5.train.4096,639,opt
f.mxc.6x5.train.4097,717,opt
f.mxc.6x5.train.4098,747,opt
f.mxc.6x5.train.4099,275,opt
f.mxc.6x5.train.4100,180,opt
f.mxc.6x5.train.4101,490,opt
f.mxc.6x5.train.4102,472,opt
f.mxc.6x5.train.4103,637,opt
f.mxc.6x5.train.4104,481,opt
f.mxc.6x5.train.4105,764,opt
f.mxc.6x5.train.4106,844,opt
f.mxc.6x5.train.4107,405,opt
f.mxc.6x5.train.4108,409,opt
f.mxc.6x5.train.4109,477,opt
f.mxc.6x5.train.4110,581,opt
f.mxc.6x5.train.4111,572,opt
f.mxc.6x5.train.4112,741,opt
f.mxc.6x5.train.4113,757,opt
f.mxc.6x5.train.4114,833,opt
f.mxc.6x5.train.4115,377,opt
f.mxc.6x5.train.4116,494,opt
f.mxc.6x5.train.4117,533,opt
f.mxc.6x5.train.4118,552,opt
f.mxc.6x5.train.4119,649,opt
f.mxc.6x5.train.4120,697,opt
f.mxc.6x5.train.4121,830,opt
f.mxc.6x5.train.4122,358,opt
f.mxc.6x5.train.4123,384,opt
f.mxc.6x5.train.4124,496,opt
f.mxc.6x5.train.4125,525,opt
f.mxc.6x5.train.4126,517,opt
f.mxc.6x5.train.4127,605,opt
f.mxc.6x5.train.4128,598,opt
f.mxc.6x5.train.4129,773,opt
f.mxc.6x5.train.4130,453,opt
f.mxc.6x5.train.4131,401,opt
f.mxc.6x5.train.4132,518,opt
f.mxc.6x5.train.4133,549,opt
f.mxc.6x5.train.4134,687,opt
f.mxc.6x5.train.4135,772,opt
f.mxc.6x5.train.4136,764,opt
f.mxc.6x5.train.4137,355,opt
f.mxc.6x5.train.4138,474,opt
f.mxc.6x5.train.4139,489,opt
f.mxc.6x5.train.4140,395,opt
f.mxc.6x5.train.4141,356,opt
f.mxc.6x5.train.4142,653,opt
f.mxc.6x5.train.4143,740,opt
f.mxc.6x5.train.4144,825,opt
f.mxc.6x5.train.4145,312,opt
f.mxc.6x5.train.4146,434,opt
f.mxc.6x5.train.4147,475,opt
f.mxc.6x5.train.4148,556,opt
f.mxc.6x5.train.4149,531,opt
f.mxc.6x5.train.4150,701,opt
f.mxc.6x5.train.4151,721,opt
f.mxc.6x5.train.4152,836,opt
f.mxc.6x5.train.4153,424,opt
f.mxc.6x5.train.4154,528,opt
f.mxc.6x5.train.4155,497,opt
f.mxc.6x5.train.4156,607,opt
f.mxc.6x5.train.4157,664,opt
f.mxc.6x5.train.4158,759,opt
f.mxc.6x5.train.4159,826,opt
f.mxc.6x5.train.4160,399,opt
f.mxc.6x5.train.4161,339,opt
f.mxc.6x5.train.4162,521,opt
f.mxc.6x5.train.4163,501,opt
f.mxc.6x5.train.4164,504,opt
f.mxc.6x5.train.4165,641,opt
f.mxc.6x5.train.4166,796,opt
f.mxc.6x5.train.4167,905,opt
f.mxc.6x5.train.4168,239,opt
f.mxc.6x5.train.4169,490,opt
f.mxc.6x5.train.4170,422,opt
f.mxc.6x5.train.4171,595,opt
f.mxc.6x5.train.4172,542,opt
f.mxc.6x5.train.4173,615,opt
f.mxc.6x5.train.4174,688,opt
f.mxc.6x5.train.4175,348,opt
f.mxc.6x5.train.4176,450,opt
f.mxc.6x5.train.4177,427,opt
f.mxc.6x5.train.4178,587,opt
f.mxc.6x5.train.4179,630,opt
f.mxc.6x5.train.4180,759,opt
f.mxc.6x5.train.4181,749,opt
f.mxc.6x5.train.4182,777,opt
f.mxc.6x5.train.4183,343,opt
f.mxc.6x5.train.4184,484,opt
f.mxc.6x5.train.4185,486,opt
f.mxc.6x5.train.4186,430,opt
f.mxc.6x5.train.4187,612,opt
f.mxc.6x5.train.4188,618,opt
f.mxc.6x5.train.4189,753,opt
f.mxc.6x5.train.4190,666,opt
f.mxc.6x5.train.4191,442,opt
f.mxc.6x5.train.4192,379,opt
f.mxc.6x5.train.4193,559,opt
f.mxc.6x5.train.4194,582,opt
f.mxc.6x5.train.4195,710,opt
f.mxc.6x5.train.4196,671,opt
f.mxc.6x5.train.4197,816,opt
f.mxc.6x5.train.4198,311,opt
f.mxc.6x5.train.4199,528,opt
f.mxc.6x5.train.4200,472,opt
f.mxc.6x5.train.4201,553,opt
f.mxc.6x5.train.4202,692,opt
f.mxc.6x5.train.4203,687,opt
f.mxc.6x5.train.4204,761,opt
f.mxc.6x5.train.4205,652,opt
f.mxc.6x5.train.4206,363,opt
f.mxc.6x5.train.4207,453,opt
f.mxc.6x5.train.4208,587,opt
f.mxc.6x5.train.4209,418,opt
f.mxc.6x5.train.4210,617,opt
f.mxc.6x5.train.4211,729,opt
f.mxc.6x5.train.4212,827,opt
f.mxc.6x5.train.4213,701,opt
f.mxc.6x5.train.4214,431,opt
f.mxc.6x5.train.4215,490,opt
f.mxc.6x5.train.4216,507,opt
f.mxc.6x5.train.4217,678,opt
f.mxc.6x5.train.4218,578,opt
f.mxc.6x5.train.4219,723,opt
f.mxc.6x5.train.4220,804,opt
f.mxc.6x5.train.4221,416,opt
f.mxc.6x5.train.4222,401,opt
f.mxc.6x5.train.4223,543,opt
f.mxc.6x5.train.4224,513,opt
f.mxc.6x5.train.4225,612,opt
f.mxc.6x5.train.4226,719,opt
f.mxc.6x5.train.4227,709,opt
f.mxc.6x5.train.4228,828,opt
f.mxc.6x5.train.4229,412,opt
f.mxc.6x5.train.4230,440,opt
f.mxc.6x5.train.4231,300,opt
f.mxc.6x5.train.4232,577,opt
f.mxc.6x5.train.4233,528,opt
f.mxc.6x5.train.4234,689,opt
f.mxc.6x5.train.4235,737,opt
f.mxc.6x5.train.4236,356,opt
f.mxc.6x5.train.4237,310,opt
f.mxc.6x5.train.4238,459,opt
f.mxc.6x5.train.4239,569,opt
f.mxc.6x5.train.4240,705,opt
f.mxc.6x5.train.4241,704,opt
f.mxc.6x5.train.4242,760,opt
f.mxc.6x5.train.4243,833,opt
