Name,Optimum,Solved
j.rndn.6x5.train.2147,459,opt
j.rndn.6x5.train.2148,409,opt
j.rndn.6x5.train.2149,413,opt
j.rndn.6x5.train.2150,415,opt
j.rndn.6x5.train.2151,390,opt
j.rndn.6x5.train.2152,407,opt
j.rndn.6x5.train.2153,440,opt
j.rndn.6x5.train.2154,392,opt
j.rndn.6x5.train.2155,406,opt
j.rndn.6x5.train.2156,399,opt
j.rndn.6x5.train.2157,418,opt
j.rndn.6x5.train.2158,397,opt
j.rndn.6x5.train.2159,450,opt
j.rndn.6x5.train.2160,463,opt
j.rndn.6x5.train.2161,393,opt
j.rndn.6x5.train.2162,411,opt
j.rndn.6x5.train.2163,403,opt
j.rndn.6x5.train.2164,454,opt
j.rndn.6x5.train.2165,452,opt
j.rndn.6x5.train.2166,393,opt
j.rndn.6x5.train.2167,451,opt
j.rndn.6x5.train.2168,446,opt
j.rndn.6x5.train.2169,401,opt
j.rndn.6x5.train.2170,410,opt
j.rndn.6x5.train.2171,456,opt
j.rndn.6x5.train.2172,444,opt
j.rndn.6x5.train.2173,401,opt
j.rndn.6x5.train.2174,458,opt
j.rndn.6x5.train.2175,396,opt
j.rndn.6x5.train.2176,405,opt
j.rndn.6x5.train.2177,358,opt
j.rndn.6x5.train.2178,406,opt
j.rndn.6x5.train.2179,412,opt
j.rndn.6x5.train.2180,358,opt
j.rndn.6x5.train.2181,452,opt
j.rndn.6x5.train.2182,430,opt
j.rndn.6x5.train.2183,415,opt
j.rndn.6x5.train.2184,450,opt
j.rndn.6x5.train.2185,455,opt
j.rndn.6x5.train.2186,449,opt
j.rndn.6x5.train.2187,453,opt
j.rndn.6x5.train.2188,409,opt
j.rndn.6x5.train.2189,357,opt
j.rndn.6x5.train.2190,444,opt
j.rndn.6x5.train.2191,407,opt
j.rndn.6x5.train.2192,443,opt
j.rndn.6x5.train.2193,419,opt
j.rndn.6x5.train.2194,405,opt
j.rndn.6x5.train.2195,399,opt
j.rndn.6x5.train.2196,419,opt
j.rndn.6x5.train.2197,409,opt
j.rndn.6x5.train.2198,409,opt
j.rndn.6x5.train.2199,458,opt
j.rndn.6x5.train.2200,407,opt
j.rndn.6x5.train.2201,440,opt
j.rndn.6x5.train.2202,425,opt
j.rndn.6x5.train.2203,367,opt
j.rndn.6x5.train.2204,441,opt
j.rndn.6x5.train.2205,410,opt
j.rndn.6x5.train.2206,412,opt
j.rndn.6x5.train.2207,404,opt
j.rndn.6x5.train.2208,388,opt
j.rndn.6x5.train.2209,402,opt
j.rndn.6x5.train.2210,417,opt
j.rndn.6x5.train.2211,397,opt
j.rndn.6x5.train.2212,399,opt
j.rndn.6x5.train.2213,399,opt
j.rndn.6x5.train.2214,398,opt
j.rndn.6x5.train.2215,410,opt
j.rndn.6x5.train.2216,397,opt
j.rndn.6x5.train.2217,401,opt
j.rndn.6x5.train.2218,461,opt
j.rndn.6x5.train.2219,408,opt
j.rndn.6x5.train.2220,411,opt
j.rndn.6x5.train.2221,411,opt
j.rndn.6x5.train.2222,414,opt
j.rndn.6x5.train.2223,405,opt
j.rndn.6x5.train.2224,467,opt
j.rndn.6x5.train.2225,410,opt
j.rndn.6x5.train.2226,440,opt
j.rndn.6x5.train.2227,395,opt
j.rndn.6x5.train.2228,449,opt
j.rndn.6x5.train.2229,398,opt
j.rndn.6x5.train.2230,391,opt
j.rndn.6x5.train.2231,415,opt
j.rndn.6x5.train.2232,391,opt
j.rndn.6x5.train.2233,355,opt
j.rndn.6x5.train.2234,405,opt
j.rndn.6x5.train.2235,413,opt
j.rndn.6x5.train.2236,365,opt
j.rndn.6x5.train.2237,450,opt
j.rndn.6x5.train.2238,404,opt
j.rndn.6x5.train.2239,393,opt
j.rndn.6x5.train.2240,453,opt
j.rndn.6x5.train.2241,408,opt
j.rndn.6x5.train.2242,402,opt
j.rndn.6x5.train.2243,406,opt
j.rndn.6x5.train.2244,407,opt
j.rndn.6x5.train.2245,449,opt
j.rndn.6x5.train.2246,358,opt
j.rndn.6x5.train.2247,436,opt
j.rndn.6x5.train.2248,446,opt
j.rndn.6x5.train.2249,358,opt
j.rndn.6x5.train.2250,456,opt
j.rndn.6x5.train.2251,402,opt
j.rndn.6x5.train.2252,416,opt
j.rndn.6x5.train.2253,394,opt
j.rndn.6x5.train.2254,411,opt
j.rndn.6x5.train.2255,406,opt
j.rndn.6x5.train.2256,403,opt
j.rndn.6x5.train.2257,443,opt
j.rndn.6x5.train.2258,410,opt
j.rndn.6x5.train.2259,401,opt
j.rndn.6x5.train.2260,398,opt
j.rndn.6x5.train.2261,455,opt
j.rndn.6x5.train.2262,409,opt
j.rndn.6x5.train.2263,394,opt
j.rndn.6x5.train.2264,402,opt
j.rndn.6x5.train.2265,451,opt
j.rndn.6x5.train.2266,396,opt
j.rndn.6x5.train.2267,406,opt
j.rndn.6x5.train.2268,450,opt
j.rndn.6x5.train.2269,409,opt
j.rndn.6x5.train.2270,447,opt
j.rndn.6x5.train.2271,410,opt
j.rndn.6x5.train.2272,414,opt
j.rndn.6x5.train.2273,396,opt
j.rndn.6x5.train.2274,363,opt
j.rndn.6x5.train.2275,414,opt
j.rndn.6x5.train.2276,402,opt
j.rndn.6x5.train.2277,464,opt
j.rndn.6x5.train.2278,397,opt
j.rndn.6x5.train.2279,349,opt
j.rndn.6x5.train.2280,369,opt
j.rndn.6x5.train.2281,458,opt
j.rndn.6x5.train.2282,415,opt
j.rndn.6x5.train.2283,444,opt
j.rndn.6x5.train.2284,399,opt
j.rndn.6x5.train.2285,364,opt
j.rndn.6x5.train.2286,405,opt
j.rndn.6x5.train.2287,417,opt
j.rndn.6x5.train.2288,408,opt
j.rndn.6x5.train.2289,416,opt
j.rndn.6x5.train.2290,395,opt
j.rndn.6x5.train.2291,384,opt
j.rndn.6x5.train.2292,396,opt
j.rndn.6x5.train.2293,398,opt
j.rndn.6x5.train.2294,405,opt
j.rndn.6x5.train.2295,436,opt
j.rndn.6x5.train.2296,443,opt
j.rndn.6x5.train.2297,404,opt
j.rndn.6x5.train.2298,395,opt
j.rndn.6x5.train.2299,412,opt
j.rndn.6x5.train.2300,396,opt
j.rndn.6x5.train.2301,417,opt
j.rndn.6x5.train.2302,399,opt
j.rndn.6x5.train.2303,450,opt
j.rndn.6x5.train.2304,404,opt
j.rndn.6x5.train.2305,409,opt
j.rndn.6x5.train.2306,407,opt
j.rndn.6x5.train.2307,403,opt
j.rndn.6x5.train.2308,409,opt
j.rndn.6x5.train.2309,408,opt
j.rndn.6x5.train.2310,450,opt
j.rndn.6x5.train.2311,408,opt
j.rndn.6x5.train.2312,416,opt
j.rndn.6x5.train.2313,392,opt
j.rndn.6x5.train.2314,445,opt
j.rndn.6x5.train.2315,406,opt
j.rndn.6x5.train.2316,400,opt
j.rndn.6x5.train.2317,411,opt
j.rndn.6x5.train.2318,454,opt
j.rndn.6x5.train.2319,398,opt
j.rndn.6x5.train.2320,356,opt
j.rndn.6x5.train.2321,402,opt
j.rndn.6x5.train.2322,438,opt
j.rndn.6x5.train.2323,442,opt
j.rndn.6x5.train.2324,392,opt
j.rndn.6x5.train.2325,388,opt
j.rndn.6x5.train.2326,445,opt
j.rndn.6x5.train.2327,417,opt
j.rndn.6x5.train.2328,394,opt
j.rndn.6x5.train.2329,407,opt
j.rndn.6x5.train.2330,448,opt
j.rndn.6x5.train.2331,453,opt
j.rndn.6x5.train.2332,452,opt
j.rndn.6x5.train.2333,392,opt
j.rndn.6x5.train.2334,408,opt
j.rndn.6x5.train.2335,368,opt
j.rndn.6x5.train.2336,394,opt
j.rndn.6x5.train.2337,423,opt
j.rndn.6x5.train.2338,407,opt
j.rndn.6x5.train.2339,400,opt
j.rndn.6x5.train.2340,415,opt
j.rndn.6x5.train.2341,359,opt
j.rndn.6x5.train.2342,447,opt
j.rndn.6x5.train.2343,397,opt
j.rndn.6x5.train.2344,361,opt
j.rndn.6x5.train.2345,405,opt
j.rndn.6x5.train.2346,403,opt
j.rndn.6x5.train.2347,396,opt
j.rndn.6x5.train.2348,450,opt
j.rndn.6x5.train.2349,358,opt
j.rndn.6x5.train.2350,454,opt
j.rndn.6x5.train.2351,437,opt
j.rndn.6x5.train.2352,399,opt
j.rndn.6x5.train.2353,505,opt
j.rndn.6x5.train.2354,397,opt
j.rndn.6x5.train.2355,414,opt
j.rndn.6x5.train.2356,396,opt
j.rndn.6x5.train.2357,439,opt
j.rndn.6x5.train.2358,402,opt
j.rndn.6x5.train.2359,394,opt
j.rndn.6x5.train.2360,441,opt
j.rndn.6x5.train.2361,363,opt
j.rndn.6x5.train.2362,359,opt
j.rndn.6x5.train.2363,452,opt
j.rndn.6x5.train.2364,404,opt
j.rndn.6x5.train.2365,413,opt
j.rndn.6x5.train.2366,412,opt
j.rndn.6x5.train.2367,357,opt
j.rndn.6x5.train.2368,411,opt
j.rndn.6x5.train.2369,440,opt
j.rndn.6x5.train.2370,409,opt
j.rndn.6x5.train.2371,396,opt
j.rndn.6x5.train.2372,451,opt
j.rndn.6x5.train.2373,413,opt
j.rndn.6x5.train.2374,467,opt
j.rndn.6x5.train.2375,407,opt
j.rndn.6x5.train.2376,456,opt
j.rndn.6x5.train.2377,451,opt
j.rndn.6x5.train.2378,392,opt
j.rndn.6x5.train.2379,440,opt
j.rndn.6x5.train.2380,456,opt
j.rndn.6x5.train.2381,405,opt
j.rndn.6x5.train.2382,400,opt
j.rndn.6x5.train.2383,392,opt
j.rndn.6x5.train.2384,449,opt
j.rndn.6x5.train.2385,451,opt
j.rndn.6x5.train.2386,414,opt
j.rndn.6x5.train.2387,453,opt
j.rndn.6x5.train.2388,394,opt
j.rndn.6x5.train.2389,405,opt
j.rndn.6x5.train.2390,410,opt
j.rndn.6x5.train.2391,405,opt
j.rndn.6x5.train.2392,367,opt
j.rndn.6x5.train.2393,358,opt
j.rndn.6x5.train.2394,366,opt
j.rndn.6x5.train.2395,422,opt
j.rndn.6x5.train.2396,402,opt
j.rndn.6x5.train.2397,400,opt
j.rndn.6x5.train.2398,455,opt
j.rndn.6x5.train.2399,411,opt
j.rndn.6x5.train.2400,438,opt
j.rndn.6x5.train.2401,449,opt
j.rndn.6x5.train.2402,392,opt
j.rndn.6x5.train.2403,403,opt
j.rndn.6x5.train.2404,402,opt
j.rndn.6x5.train.2405,421,opt
j.rndn.6x5.train.2406,442,opt
j.rndn.6x5.train.2407,413,opt
j.rndn.6x5.train.2408,407,opt
j.rndn.6x5.train.2409,452,opt
j.rndn.6x5.train.2410,405,opt
j.rndn.6x5.train.2411,402,opt
j.rndn.6x5.train.2412,446,opt
j.rndn.6x5.train.2413,395,opt
j.rndn.6x5.train.2414,405,opt
j.rndn.6x5.train.2415,398,opt
j.rndn.6x5.train.2416,414,opt
j.rndn.6x5.train.2417,410,opt
j.rndn.6x5.train.2418,448,opt
j.rndn.6x5.train.2419,395,opt
j.rndn.6x5.train.2420,456,opt
j.rndn.6x5.train.2421,445,opt
j.rndn.6x5.train.2422,396,opt
j.rndn.6x5.train.2423,414,opt
j.rndn.6x5.train.2424,410,opt
j.rndn.6x5.train.2425,416,opt
j.rndn.6x5.train.2426,406,opt
j.rndn.6x5.train.2427,399,opt
j.rndn.6x5.train.2428,369,opt
j.rndn.6x5.train.2429,398,opt
j.rndn.6x5.train.2430,419,opt
j.rndn.6x5.train.2431,448,opt
j.rndn.6x5.train.2432,408,opt
j.rndn.6x5.train.2433,398,opt
j.rndn.6x5.train.2434,407,opt
j.rndn.6x5.train.2435,399,opt
j.rndn.6x5.train.2436,357,opt
j.rndn.6x5.train.2437,405,opt
j.rndn.6x5.train.2438,406,opt
j.rndn.6x5.train.2439,394,opt
j.rndn.6x5.train.2440,368,opt
j.rndn.6x5.train.2441,407,opt
j.rndn.6x5.train.2442,409,opt
j.rndn.6x5.train.2443,390,opt
j.rndn.6x5.train.2444,400,opt
j.rndn.6x5.train.2445,411,opt
j.rndn.6x5.train.2446,429,opt
j.rndn.6x5.train.2447,410,opt
j.rndn.6x5.train.2448,409,opt
j.rndn.6x5.train.2449,423,opt
j.rndn.6x5.train.2450,409,opt
j.rndn.6x5.train.2451,455,opt
j.rndn.6x5.train.2452,445,opt
j.rndn.6x5.train.2453,406,opt
j.rndn.6x5.train.2454,401,opt
j.rndn.6x5.train.2455,412,opt
j.rndn.6x5.train.2456,410,opt
j.rndn.6x5.train.2457,444,opt
j.rndn.6x5.train.2458,366,opt
j.rndn.6x5.train.2459,361,opt
j.rndn.6x5.train.2460,406,opt
j.rndn.6x5.train.2461,404,opt
j.rndn.6x5.train.2462,368,opt
j.rndn.6x5.train.2463,364,opt
j.rndn.6x5.train.2464,411,opt
j.rndn.6x5.train.2465,406,opt
j.rndn.6x5.train.2466,406,opt
j.rndn.6x5.train.2467,400,opt
j.rndn.6x5.train.2468,439,opt
j.rndn.6x5.train.2469,387,opt
j.rndn.6x5.train.2470,405,opt
j.rndn.6x5.train.2471,403,opt
j.rndn.6x5.train.2472,443,opt
j.rndn.6x5.train.2473,458,opt
j.rndn.6x5.train.2474,449,opt
j.rndn.6x5.train.2475,404,opt
j.rndn.6x5.train.2476,389,opt
j.rndn.6x5.train.2477,408,opt
j.rndn.6x5.train.2478,412,opt
j.rndn.6x5.train.2479,406,opt
j.rndn.6x5.train.2480,391,opt
j.rndn.6x5.train.2481,444,opt
j.rndn.6x5.train.2482,413,opt
j.rndn.6x5.train.2483,421,opt
j.rndn.6x5.train.2484,406,opt
j.rndn.6x5.train.2485,410,opt
j.rndn.6x5.train.2486,417,opt
j.rndn.6x5.train.2487,399,opt
j.rndn.6x5.train.2488,373,opt
j.rndn.6x5.train.2489,367,opt
j.rndn.6x5.train.2490,446,opt
j.rndn.6x5.train.2491,393,opt
j.rndn.6x5.train.2492,441,opt
j.rndn.6x5.train.2493,405,opt
j.rndn.6x5.train.2494,405,opt
j.rndn.6x5.train.2495,414,opt
j.rndn.6x5.train.2496,360,opt
j.rndn.6x5.train.2497,407,opt
j.rndn.6x5.train.2498,403,opt
j.rndn.6x5.train.2499,409,opt
j.rndn.6x5.train.2500,359,opt
j.rndn.6x5.train.2501,415,opt
j.rndn.6x5.train.2502,466,opt
j.rndn.6x5.train.2503,361,opt
j.rndn.6x5.train.2504,405,opt
j.rndn.6x5.train.2505,422,opt
j.rndn.6x5.train.2506,400,opt
j.rndn.6x5.train.2507,406,opt
j.rndn.6x5.train.2508,399,opt
j.rndn.6x5.train.2509,460,opt
j.rndn.6x5.train.2510,401,opt
j.rndn.6x5.train.2511,399,opt
j.rndn.6x5.train.2512,443,opt
j.rndn.6x5.train.2513,440,opt
j.rndn.6x5.train.2514,406,opt
j.rndn.6x5.train.2515,403,opt
j.rndn.6x5.train.2516,442,opt
j.rndn.6x5.train.2517,420,opt
j.rndn.6x5.train.2518,414,opt
j.rndn.6x5.train.2519,438,opt
j.rndn.6x5.train.2520,457,opt
j.rndn.6x5.train.2521,438,opt
j.rndn.6x5.train.2522,458,opt
j.rndn.6x5.train.2523,402,opt
j.rndn.6x5.train.2524,357,opt
j.rndn.6x5.train.2525,447,opt
j.rndn.6x5.train.2526,402,opt
j.rndn.6x5.train.2527,405,opt
j.rndn.6x5.train.2528,408,opt
j.rndn.6x5.train.2529,389,opt
j.rndn.6x5.train.2530,456,opt
j.rndn.6x5.train.2531,459,opt
j.rndn.6x5.train.2532,396,opt
j.rndn.6x5.train.2533,402,opt
j.rndn.6x5.train.2534,366,opt
j.rndn.6x5.train.2535,413,opt
j.rndn.6x5.train.2536,414,opt
j.rndn.6x5.train.2537,364,opt
j.rndn.6x5.train.2538,416,opt
j.rndn.6x5.train.2539,399,opt
j.rndn.6x5.train.2540,403,opt
j.rndn.6x5.train.2541,367,opt
j.rndn.6x5.train.2542,351,opt
j.rndn.6x5.train.2543,409,opt
j.rndn.6x5.train.2544,440,opt
j.rndn.6x5.train.2545,410,opt
j.rndn.6x5.train.2546,307,opt
j.rndn.6x5.train.2547,405,opt
j.rndn.6x5.train.2548,403,opt
j.rndn.6x5.train.2549,422,opt
j.rndn.6x5.train.2550,455,opt
j.rndn.6x5.train.2551,396,opt
j.rndn.6x5.train.2552,436,opt
j.rndn.6x5.train.2553,398,opt
j.rndn.6x5.train.2554,453,opt
j.rndn.6x5.train.2555,394,opt
j.rndn.6x5.train.2556,395,opt
j.rndn.6x5.train.2557,392,opt
j.rndn.6x5.train.2558,454,opt
j.rndn.6x5.train.2559,364,opt
j.rndn.6x5.train.2560,404,opt
j.rndn.6x5.train.2561,409,opt
j.rndn.6x5.train.2562,474,opt
j.rndn.6x5.train.2563,406,opt
j.rndn.6x5.train.2564,360,opt
j.rndn.6x5.train.2565,386,opt
j.rndn.6x5.train.2566,399,opt
j.rndn.6x5.train.2567,402,opt
j.rndn.6x5.train.2568,451,opt
j.rndn.6x5.train.2569,370,opt
j.rndn.6x5.train.2570,355,opt
j.rndn.6x5.train.2571,402,opt
j.rndn.6x5.train.2572,441,opt
j.rndn.6x5.train.2573,362,opt
j.rndn.6x5.train.2574,445,opt
j.rndn.6x5.train.2575,455,opt
j.rndn.6x5.train.2576,396,opt
j.rndn.6x5.train.2577,393,opt
j.rndn.6x5.train.2578,439,opt
j.rndn.6x5.train.2579,464,opt
j.rndn.6x5.train.2580,398,opt
j.rndn.6x5.train.2581,404,opt
j.rndn.6x5.train.2582,396,opt
j.rndn.6x5.train.2583,355,opt
j.rndn.6x5.train.2584,419,opt
j.rndn.6x5.train.2585,451,opt
j.rndn.6x5.train.2586,419,opt
j.rndn.6x5.train.2587,396,opt
j.rndn.6x5.train.2588,394,opt
j.rndn.6x5.train.2589,400,opt
j.rndn.6x5.train.2590,408,opt
j.rndn.6x5.train.2591,411,opt
j.rndn.6x5.train.2592,409,opt
j.rndn.6x5.train.2593,406,opt
j.rndn.6x5.train.2594,396,opt
j.rndn.6x5.train.2595,419,opt
j.rndn.6x5.train.2596,406,opt
j.rndn.6x5.train.2597,400,opt
j.rndn.6x5.train.2598,450,opt
j.rndn.6x5.train.2599,504,opt
j.rndn.6x5.train.2600,408,opt
j.rndn.6x5.train.2601,414,opt
j.rndn.6x5.train.2602,438,opt
j.rndn.6x5.train.2603,408,opt
j.rndn.6x5.train.2604,396,opt
j.rndn.6x5.train.2605,413,opt
j.rndn.6x5.train.2606,397,opt
j.rndn.6x5.train.2607,465,opt
j.rndn.6x5.train.2608,453,opt
j.rndn.6x5.train.2609,403,opt
j.rndn.6x5.train.2610,356,opt
j.rndn.6x5.train.2611,406,opt
j.rndn.6x5.train.2612,418,opt
j.rndn.6x5.train.2613,451,opt
j.rndn.6x5.train.2614,456,opt
j.rndn.6x5.train.2615,412,opt
j.rndn.6x5.train.2616,400,opt
j.rndn.6x5.train.2617,435,opt
j.rndn.6x5.train.2618,405,opt
j.rndn.6x5.train.2619,358,opt
j.rndn.6x5.train.2620,412,opt
j.rndn.6x5.train.2621,404,opt
j.rndn.6x5.train.2622,403,opt
j.rndn.6x5.train.2623,408,opt
j.rndn.6x5.train.2624,397,opt
j.rndn.6x5.train.2625,350,opt
j.rndn.6x5.train.2626,410,opt
j.rndn.6x5.train.2627,412,opt
j.rndn.6x5.train.2628,443,opt
j.rndn.6x5.train.2629,415,opt
j.rndn.6x5.train.2630,375,opt
j.rndn.6x5.train.2631,448,opt
j.rndn.6x5.train.2632,414,opt
j.rndn.6x5.train.2633,462,opt
j.rndn.6x5.train.2634,395,opt
j.rndn.6x5.train.2635,410,opt
j.rndn.6x5.train.2636,365,opt
j.rndn.6x5.train.2637,450,opt
j.rndn.6x5.train.2638,405,opt
j.rndn.6x5.train.2639,450,opt
j.rndn.6x5.train.2640,403,opt
j.rndn.6x5.train.2641,448,opt
j.rndn.6x5.train.2642,412,opt
j.rndn.6x5.train.2643,403,opt
j.rndn.6x5.train.2644,412,opt
j.rndn.6x5.train.2645,453,opt
j.rndn.6x5.train.2646,439,opt
j.rndn.6x5.train.2647,398,opt
j.rndn.6x5.train.2648,448,opt
j.rndn.6x5.train.2649,406,opt
j.rndn.6x5.train.2650,396,opt
j.rndn.6x5.train.2651,399,opt
j.rndn.6x5.train.2652,357,opt
j.rndn.6x5.train.2653,451,opt
j.rndn.6x5.train.2654,449,opt
j.rndn.6x5.train.2655,368,opt
j.rndn.6x5.train.2656,363,opt
j.rndn.6x5.train.2657,454,opt
j.rndn.6x5.train.2658,360,opt
j.rndn.6x5.train.2659,441,opt
j.rndn.6x5.train.2660,438,opt
j.rndn.6x5.train.2661,449,opt
j.rndn.6x5.train.2662,452,opt
j.rndn.6x5.train.2663,352,opt
j.rndn.6x5.train.2664,451,opt
j.rndn.6x5.train.2665,401,opt
j.rndn.6x5.train.2666,344,opt
j.rndn.6x5.train.2667,433,opt
j.rndn.6x5.train.2668,396,opt
j.rndn.6x5.train.2669,357,opt
j.rndn.6x5.train.2670,414,opt
j.rndn.6x5.train.2671,405,opt
j.rndn.6x5.train.2672,403,opt
j.rndn.6x5.train.2673,400,opt
j.rndn.6x5.train.2674,438,opt
j.rndn.6x5.train.2675,395,opt
j.rndn.6x5.train.2676,405,opt
j.rndn.6x5.train.2677,404,opt
j.rndn.6x5.train.2678,432,opt
j.rndn.6x5.train.2679,410,opt
j.rndn.6x5.train.2680,350,opt
j.rndn.6x5.train.2681,397,opt
j.rndn.6x5.train.2682,408,opt
j.rndn.6x5.train.2683,390,opt
j.rndn.6x5.train.2684,408,opt
j.rndn.6x5.train.2685,460,opt
j.rndn.6x5.train.2686,453,opt
j.rndn.6x5.train.2687,397,opt
j.rndn.6x5.train.2688,364,opt
j.rndn.6x5.train.2689,404,opt
j.rndn.6x5.train.2690,402,opt
j.rndn.6x5.train.2691,413,opt
j.rndn.6x5.train.2692,358,opt
j.rndn.6x5.train.2693,445,opt
j.rndn.6x5.train.2694,397,opt
j.rndn.6x5.train.2695,388,opt
j.rndn.6x5.train.2696,409,opt
j.rndn.6x5.train.2697,396,opt
j.rndn.6x5.train.2698,408,opt
j.rndn.6x5.train.2699,397,opt
j.rndn.6x5.train.2700,439,opt
j.rndn.6x5.train.2701,436,opt
j.rndn.6x5.train.2702,402,opt
j.rndn.6x5.train.2703,405,opt
j.rndn.6x5.train.2704,389,opt
j.rndn.6x5.train.2705,418,opt
j.rndn.6x5.train.2706,394,opt
j.rndn.6x5.train.2707,441,opt
j.rndn.6x5.train.2708,366,opt
j.rndn.6x5.train.2709,399,opt
j.rndn.6x5.train.2710,367,opt
j.rndn.6x5.train.2711,417,opt
j.rndn.6x5.train.2712,400,opt
j.rndn.6x5.train.2713,374,opt
j.rndn.6x5.train.2714,461,opt
j.rndn.6x5.train.2715,403,opt
j.rndn.6x5.train.2716,355,opt
j.rndn.6x5.train.2717,406,opt
j.rndn.6x5.train.2718,408,opt
j.rndn.6x5.train.2719,425,opt
j.rndn.6x5.train.2720,415,opt
j.rndn.6x5.train.2721,397,opt
j.rndn.6x5.train.2722,368,opt
j.rndn.6x5.train.2723,482,opt
j.rndn.6x5.train.2724,352,opt
j.rndn.6x5.train.2725,489,opt
j.rndn.6x5.train.2726,358,opt
j.rndn.6x5.train.2727,392,opt
j.rndn.6x5.train.2728,403,opt
j.rndn.6x5.train.2729,406,opt
j.rndn.6x5.train.2730,400,opt
j.rndn.6x5.train.2731,456,opt
j.rndn.6x5.train.2732,458,opt
j.rndn.6x5.train.2733,450,opt
j.rndn.6x5.train.2734,454,opt
j.rndn.6x5.train.2735,404,opt
j.rndn.6x5.train.2736,399,opt
j.rndn.6x5.train.2737,397,opt
j.rndn.6x5.train.2738,434,opt
j.rndn.6x5.train.2739,454,opt
j.rndn.6x5.train.2740,444,opt
j.rndn.6x5.train.2741,403,opt
j.rndn.6x5.train.2742,414,opt
j.rndn.6x5.train.2743,413,opt
j.rndn.6x5.train.2744,403,opt
j.rndn.6x5.train.2745,409,opt
j.rndn.6x5.train.2746,399,opt
j.rndn.6x5.train.2747,370,opt
j.rndn.6x5.train.2748,405,opt
j.rndn.6x5.train.2749,424,opt
j.rndn.6x5.train.2750,438,opt
j.rndn.6x5.train.2751,414,opt
j.rndn.6x5.train.2752,442,opt
j.rndn.6x5.train.2753,434,opt
j.rndn.6x5.train.2754,443,opt
j.rndn.6x5.train.2755,403,opt
j.rndn.6x5.train.2756,434,opt
j.rndn.6x5.train.2757,403,opt
j.rndn.6x5.train.2758,402,opt
j.rndn.6x5.train.2759,402,opt
j.rndn.6x5.train.2760,403,opt
j.rndn.6x5.train.2761,402,opt
j.rndn.6x5.train.2762,412,opt
j.rndn.6x5.train.2763,417,opt
j.rndn.6x5.train.2764,410,opt
j.rndn.6x5.train.2765,410,opt
j.rndn.6x5.train.2766,499,opt
j.rndn.6x5.train.2767,411,opt
j.rndn.6x5.train.2768,412,opt
j.rndn.6x5.train.2769,411,opt
j.rndn.6x5.train.2770,435,opt
j.rndn.6x5.train.2771,400,opt
j.rndn.6x5.train.2772,345,opt
j.rndn.6x5.train.2773,405,opt
j.rndn.6x5.train.2774,400,opt
j.rndn.6x5.train.2775,411,opt
j.rndn.6x5.train.2776,401,opt
j.rndn.6x5.train.2777,417,opt
j.rndn.6x5.train.2778,413,opt
j.rndn.6x5.train.2779,408,opt
j.rndn.6x5.train.2780,408,opt
j.rndn.6x5.train.2781,440,opt
j.rndn.6x5.train.2782,433,opt
j.rndn.6x5.train.2783,450,opt
j.rndn.6x5.train.2784,407,opt
j.rndn.6x5.train.2785,408,opt
j.rndn.6x5.train.2786,400,opt
j.rndn.6x5.train.2787,407,opt
j.rndn.6x5.train.2788,442,opt
j.rndn.6x5.train.2789,400,opt
j.rndn.6x5.train.2790,447,opt
j.rndn.6x5.train.2791,412,opt
j.rndn.6x5.train.2792,408,opt
j.rndn.6x5.train.2793,362,opt
j.rndn.6x5.train.2794,463,opt
j.rndn.6x5.train.2795,447,opt
j.rndn.6x5.train.2796,408,opt
j.rndn.6x5.train.2797,414,opt
j.rndn.6x5.train.2798,400,opt
j.rndn.6x5.train.2799,359,opt
j.rndn.6x5.train.2800,409,opt
j.rndn.6x5.train.2801,362,opt
j.rndn.6x5.train.2802,351,opt
j.rndn.6x5.train.2803,350,opt
j.rndn.6x5.train.2804,411,opt
j.rndn.6x5.train.2805,364,opt
j.rndn.6x5.train.2806,419,opt
j.rndn.6x5.train.2807,410,opt
j.rndn.6x5.train.2808,359,opt
j.rndn.6x5.train.2809,400,opt
j.rndn.6x5.train.2810,384,opt
j.rndn.6x5.train.2811,427,opt
j.rndn.6x5.train.2812,356,opt
j.rndn.6x5.train.2813,408,opt
j.rndn.6x5.train.2814,390,opt
j.rndn.6x5.train.2815,460,opt
j.rndn.6x5.train.2816,395,opt
j.rndn.6x5.train.2817,410,opt
j.rndn.6x5.train.2818,354,opt
j.rndn.6x5.train.2819,404,opt
j.rndn.6x5.train.2820,420,opt
j.rndn.6x5.train.2821,403,opt
j.rndn.6x5.train.2822,451,opt
j.rndn.6x5.train.2823,401,opt
j.rndn.6x5.train.2824,403,opt
j.rndn.6x5.train.2825,397,opt
j.rndn.6x5.train.2826,387,opt
j.rndn.6x5.train.2827,436,opt
j.rndn.6x5.train.2828,376,opt
j.rndn.6x5.train.2829,385,opt
j.rndn.6x5.train.2830,399,opt
j.rndn.6x5.train.2831,396,opt
j.rndn.6x5.train.2832,407,opt
j.rndn.6x5.train.2833,413,opt
j.rndn.6x5.train.2834,409,opt
j.rndn.6x5.train.2835,453,opt
j.rndn.6x5.train.2836,446,opt
j.rndn.6x5.train.2837,390,opt
j.rndn.6x5.train.2838,423,opt
j.rndn.6x5.train.2839,460,opt
j.rndn.6x5.train.2840,411,opt
j.rndn.6x5.train.2841,405,opt
j.rndn.6x5.train.2842,407,opt
j.rndn.6x5.train.2843,435,opt
j.rndn.6x5.train.2844,349,opt
j.rndn.6x5.train.2845,448,opt
