Name,Optimum,Solved
f.mc.6x5.train.4468,652,opt
f.mc.6x5.train.4469,703,opt
f.mc.6x5.train.4470,759,opt
f.mc.6x5.train.4471,817,opt
f.mc.6x5.train.4472,371,opt
f.mc.6x5.train.4473,533,opt
f.mc.6x5.train.4474,502,opt
f.mc.6x5.train.4475,623,opt
f.mc.6x5.train.4476,654,opt
f.mc.6x5.train.4477,748,opt
f.mc.6x5.train.4478,797,opt
f.mc.6x5.train.4479,666,opt
f.mc.6x5.train.4480,314,opt
f.mc.6x5.train.4481,514,opt
f.mc.6x5.train.4482,585,opt
f.mc.6x5.train.4483,572,opt
f.mc.6x5.train.4484,615,opt
f.mc.6x5.train.4485,671,opt
f.mc.6x5.train.4486,812,opt
f.mc.6x5.train.4487,289,opt
f.mc.6x5.train.4488,398,opt
f.mc.6x5.train.4489,400,opt
f.mc.6x5.train.4490,598,opt
f.mc.6x5.train.4491,667,opt
f.mc.6x5.train.4492,693,opt
f.mc.6x5.train.4493,686,opt
f.mc.6x5.train.4494,854,opt
f.mc.6x5.train.4495,395,opt
f.mc.6x5.train.4496,430,opt
f.mc.6x5.train.4497,479,opt
f.mc.6x5.train.4498,615,opt
f.mc.6x5.train.4499,698,opt
f.mc.6x5.train.4500,778,opt
f.mc.6x5.train.4501,707,opt
f.mc.6x5.train.4502,338,opt
f.mc.6x5.train.4503,403,opt
f.mc.6x5.train.4504,433,opt
f.mc.6x5.train.4505,610,opt
f.mc.6x5.train.4506,601,opt
f.mc.6x5.train.4507,669,opt
f.mc.6x5.train.4508,674,opt
f.mc.6x5.train.4509,793,opt
f.mc.6x5.train.4510,375,opt
f.mc.6x5.train.4511,384,opt
f.mc.6x5.train.4512,451,opt
f.mc.6x5.train.4513,522,opt
f.mc.6x5.train.4514,705,opt
f.mc.6x5.train.4515,660,opt
f.mc.6x5.train.4516,745,opt
f.mc.6x5.train.4517,802,opt
f.mc.6x5.train.4518,511,opt
f.mc.6x5.train.4519,457,opt
f.mc.6x5.train.4520,602,opt
f.mc.6x5.train.4521,628,opt
f.mc.6x5.train.4522,672,opt
f.mc.6x5.train.4523,743,opt
f.mc.6x5.train.4524,692,opt
f.mc.6x5.train.4525,251,opt
f.mc.6x5.train.4526,450,opt
f.mc.6x5.train.4527,485,opt
f.mc.6x5.train.4528,411,opt
f.mc.6x5.train.4529,646,opt
f.mc.6x5.train.4530,534,opt
f.mc.6x5.train.4531,816,opt
f.mc.6x5.train.4532,825,opt
f.mc.6x5.train.4533,381,opt
f.mc.6x5.train.4534,347,opt
f.mc.6x5.train.4535,583,opt
f.mc.6x5.train.4536,577,opt
f.mc.6x5.train.4537,581,opt
f.mc.6x5.train.4538,649,opt
f.mc.6x5.train.4539,783,opt
f.mc.6x5.train.4540,366,opt
f.mc.6x5.train.4541,441,opt
f.mc.6x5.train.4542,519,opt
f.mc.6x5.train.4543,507,opt
f.mc.6x5.train.4544,615,opt
f.mc.6x5.train.4545,609,opt
f.mc.6x5.train.4546,782,opt
f.mc.6x5.train.4547,750,opt
f.mc.6x5.train.4548,394,opt
f.mc.6x5.train.4549,340,opt
f.mc.6x5.train.4550,535,opt
f.mc.6x5.train.4551,536,opt
f.mc.6x5.train.4552,543,opt
f.mc.6x5.train.4553,732,opt
f.mc.6x5.train.4554,683,opt
f.mc.6x5.train.4555,921,opt
f.mc.6x5.train.4556,313,opt
f.mc.6x5.train.4557,471,opt
f.mc.6x5.train.4558,464,opt
f.mc.6x5.train.4559,688,opt
f.mc.6x5.train.4560,623,opt
f.mc.6x5.train.4561,756,opt
f.mc.6x5.train.4562,783,opt
f.mc.6x5.train.4563,460,opt
f.mc.6x5.train.4564,402,opt
f.mc.6x5.train.4565,471,opt
f.mc.6x5.train.4566,539,opt
f.mc.6x5.train.4567,632,opt
f.mc.6x5.train.4568,706,opt
f.mc.6x5.train.4569,584,opt
f.mc.6x5.train.4570,767,opt
f.mc.6x5.train.4571,218,opt
f.mc.6x5.train.4572,469,opt
f.mc.6x5.train.4573,500,opt
f.mc.6x5.train.4574,539,opt
f.mc.6x5.train.4575,489,opt
f.mc.6x5.train.4576,728,opt
f.mc.6x5.train.4577,833,opt
f.mc.6x5.train.4578,406,opt
f.mc.6x5.train.4579,403,opt
f.mc.6x5.train.4580,534,opt
f.mc.6x5.train.4581,567,opt
f.mc.6x5.train.4582,593,opt
f.mc.6x5.train.4583,670,opt
f.mc.6x5.train.4584,742,opt
f.mc.6x5.train.4585,865,opt
f.mc.6x5.train.4586,279,opt
f.mc.6x5.train.4587,436,opt
f.mc.6x5.train.4588,436,opt
f.mc.6x5.train.4589,521,opt
f.mc.6x5.train.4590,650,opt
f.mc.6x5.train.4591,684,opt
f.mc.6x5.train.4592,758,opt
f.mc.6x5.train.4593,830,opt
f.mc.6x5.train.4594,351,opt
f.mc.6x5.train.4595,493,opt
f.mc.6x5.train.4596,581,opt
f.mc.6x5.train.4597,632,opt
f.mc.6x5.train.4598,595,opt
f.mc.6x5.train.4599,621,opt
f.mc.6x5.train.4600,861,opt
f.mc.6x5.train.4601,388,opt
f.mc.6x5.train.4602,405,opt
f.mc.6x5.train.4603,507,opt
f.mc.6x5.train.4604,623,opt
f.mc.6x5.train.4605,692,opt
f.mc.6x5.train.4606,706,opt
f.mc.6x5.train.4607,670,opt
f.mc.6x5.train.4608,839,opt
f.mc.6x5.train.4609,362,opt
f.mc.6x5.train.4610,476,opt
f.mc.6x5.train.4611,389,opt
f.mc.6x5.train.4612,631,opt
f.mc.6x5.train.4613,625,opt
f.mc.6x5.train.4614,740,opt
f.mc.6x5.train.4615,661,opt
f.mc.6x5.train.4616,313,opt
f.mc.6x5.train.4617,373,opt
f.mc.6x5.train.4618,467,opt
f.mc.6x5.train.4619,580,opt
f.mc.6x5.train.4620,523,opt
f.mc.6x5.train.4621,674,opt
f.mc.6x5.train.4622,717,opt
f.mc.6x5.train.4623,812,opt
f.mc.6x5.train.4624,337,opt
f.mc.6x5.train.4625,531,opt
f.mc.6x5.train.4626,527,opt
f.mc.6x5.train.4627,668,opt
f.mc.6x5.train.4628,613,opt
f.mc.6x5.train.4629,654,opt
f.mc.6x5.train.4630,663,opt
f.mc.6x5.train.4631,768,opt
f.mc.6x5.train.4632,352,opt
f.mc.6x5.train.4633,435,opt
f.mc.6x5.train.4634,452,opt
f.mc.6x5.train.4635,496,opt
f.mc.6x5.train.4636,602,opt
f.mc.6x5.train.4637,749,opt
f.mc.6x5.train.4638,841,opt
f.mc.6x5.train.4639,237,opt
f.mc.6x5.train.4640,456,opt
f.mc.6x5.train.4641,499,opt
f.mc.6x5.train.4642,653,opt
f.mc.6x5.train.4643,548,opt
f.mc.6x5.train.4644,647,opt
f.mc.6x5.train.4645,787,opt
f.mc.6x5.train.4646,860,opt
f.mc.6x5.train.4647,377,opt
f.mc.6x5.train.4648,460,opt
f.mc.6x5.train.4649,516,opt
f.mc.6x5.train.4650,548,opt
f.mc.6x5.train.4651,703,opt
f.mc.6x5.train.4652,522,opt
f.mc.6x5.train.4653,834,opt
f.mc.6x5.train.4654,292,opt
f.mc.6x5.train.4655,445,opt
f.mc.6x5.train.4656,292,opt
f.mc.6x5.train.4657,618,opt
f.mc.6x5.train.4658,560,opt
f.mc.6x5.train.4659,621,opt
f.mc.6x5.train.4660,723,opt
f.mc.6x5.train.4661,673,opt
f.mc.6x5.train.4662,429,opt
f.mc.6x5.train.4663,373,opt
f.mc.6x5.train.4664,553,opt
f.mc.6x5.train.4665,478,opt
f.mc.6x5.train.4666,664,opt
f.mc.6x5.train.4667,681,opt
f.mc.6x5.train.4668,810,opt
f.mc.6x5.train.4669,832,opt
f.mc.6x5.train.4670,475,opt
f.mc.6x5.train.4671,331,opt
f.mc.6x5.train.4672,523,opt
f.mc.6x5.train.4673,524,opt
f.mc.6x5.train.4674,599,opt
f.mc.6x5.train.4675,722,opt
f.mc.6x5.train.4676,639,opt
f.mc.6x5.train.4677,349,opt
f.mc.6x5.train.4678,423,opt
f.mc.6x5.train.4679,461,opt
f.mc.6x5.train.4680,400,opt
f.mc.6x5.train.4681,588,opt
f.mc.6x5.train.4682,688,opt
f.mc.6x5.train.4683,831,opt
f.mc.6x5.train.4684,707,opt
f.mc.6x5.train.4685,387,opt
f.mc.6x5.train.4686,523,opt
f.mc.6x5.train.4687,583,opt
f.mc.6x5.train.4688,584,opt
f.mc.6x5.train.4689,606,opt
f.mc.6x5.train.4690,789,opt
f.mc.6x5.train.4691,805,opt
f.mc.6x5.train.4692,384,opt
f.mc.6x5.train.4693,161,opt
f.mc.6x5.train.4694,505,opt
f.mc.6x5.train.4695,456,opt
f.mc.6x5.train.4696,598,opt
f.mc.6x5.train.4697,435,opt
f.mc.6x5.train.4698,770,opt
f.mc.6x5.train.4699,825,opt
f.mc.6x5.train.4700,375,opt
f.mc.6x5.train.4701,461,opt
f.mc.6x5.train.4702,551,opt
f.mc.6x5.train.4703,564,opt
f.mc.6x5.train.4704,530,opt
f.mc.6x5.train.4705,689,opt
f.mc.6x5.train.4706,644,opt
f.mc.6x5.train.4707,822,opt
f.mc.6x5.train.4708,342,opt
f.mc.6x5.train.4709,472,opt
f.mc.6x5.train.4710,573,opt
f.mc.6x5.train.4711,633,opt
f.mc.6x5.train.4712,702,opt
f.mc.6x5.train.4713,680,opt
f.mc.6x5.train.4714,742,opt
f.mc.6x5.train.4715,404,opt
f.mc.6x5.train.4716,360,opt
f.mc.6x5.train.4717,461,opt
f.mc.6x5.train.4718,482,opt
f.mc.6x5.train.4719,666,opt
f.mc.6x5.train.4720,593,opt
f.mc.6x5.train.4721,546,opt
f.mc.6x5.train.4722,723,opt
f.mc.6x5.train.4723,430,opt
f.mc.6x5.train.4724,492,opt
f.mc.6x5.train.4725,493,opt
f.mc.6x5.train.4726,522,opt
f.mc.6x5.train.4727,682,opt
f.mc.6x5.train.4728,726,opt
f.mc.6x5.train.4729,737,opt
f.mc.6x5.train.4730,326,opt
f.mc.6x5.train.4731,465,opt
f.mc.6x5.train.4732,520,opt
f.mc.6x5.train.4733,592,opt
f.mc.6x5.train.4734,632,opt
f.mc.6x5.train.4735,678,opt
f.mc.6x5.train.4736,730,opt
f.mc.6x5.train.4737,789,opt
f.mc.6x5.train.4738,291,opt
f.mc.6x5.train.4739,441,opt
f.mc.6x5.train.4740,447,opt
f.mc.6x5.train.4741,516,opt
f.mc.6x5.train.4742,623,opt
f.mc.6x5.train.4743,722,opt
f.mc.6x5.train.4744,734,opt
f.mc.6x5.train.4745,816,opt
f.mc.6x5.train.4746,362,opt
f.mc.6x5.train.4747,578,opt
f.mc.6x5.train.4748,486,opt
f.mc.6x5.train.4749,662,opt
f.mc.6x5.train.4750,616,opt
f.mc.6x5.train.4751,716,opt
f.mc.6x5.train.4752,776,opt
f.mc.6x5.train.4753,354,opt
f.mc.6x5.train.4754,438,opt
f.mc.6x5.train.4755,518,opt
f.mc.6x5.train.4756,570,opt
f.mc.6x5.train.4757,476,opt
f.mc.6x5.train.4758,719,opt
f.mc.6x5.train.4759,633,opt
f.mc.6x5.train.4760,878,opt
f.mc.6x5.train.4761,268,opt
f.mc.6x5.train.4762,455,opt
f.mc.6x5.train.4763,365,opt
f.mc.6x5.train.4764,661,opt
f.mc.6x5.train.4765,657,opt
f.mc.6x5.train.4766,622,opt
f.mc.6x5.train.4767,667,opt
f.mc.6x5.train.4768,353,opt
f.mc.6x5.train.4769,399,opt
f.mc.6x5.train.4770,388,opt
f.mc.6x5.train.4771,553,opt
f.mc.6x5.train.4772,615,opt
f.mc.6x5.train.4773,726,opt
f.mc.6x5.train.4774,750,opt
f.mc.6x5.train.4775,846,opt
f.mc.6x5.train.4776,410,opt
f.mc.6x5.train.4777,456,opt
f.mc.6x5.train.4778,433,opt
f.mc.6x5.train.4779,613,opt
f.mc.6x5.train.4780,623,opt
f.mc.6x5.train.4781,602,opt
f.mc.6x5.train.4782,673,opt
f.mc.6x5.train.4783,803,opt
f.mc.6x5.train.4784,434,opt
f.mc.6x5.train.4785,392,opt
f.mc.6x5.train.4786,533,opt
f.mc.6x5.train.4787,533,opt
f.mc.6x5.train.4788,754,opt
f.mc.6x5.train.4789,660,opt
f.mc.6x5.train.4790,785,opt
f.mc.6x5.train.4791,283,opt
f.mc.6x5.train.4792,520,opt
f.mc.6x5.train.4793,431,opt
f.mc.6x5.train.4794,600,opt
f.mc.6x5.train.4795,661,opt
f.mc.6x5.train.4796,674,opt
f.mc.6x5.train.4797,847,opt
f.mc.6x5.train.4798,663,opt
f.mc.6x5.train.4799,334,opt
f.mc.6x5.train.4800,298,opt
f.mc.6x5.train.4801,534,opt
f.mc.6x5.train.4802,436,opt
f.mc.6x5.train.4803,591,opt
f.mc.6x5.train.4804,539,opt
f.mc.6x5.train.4805,795,opt
f.mc.6x5.train.4806,334,opt
f.mc.6x5.train.4807,385,opt
f.mc.6x5.train.4808,475,opt
f.mc.6x5.train.4809,596,opt
f.mc.6x5.train.4810,631,opt
f.mc.6x5.train.4811,681,opt
f.mc.6x5.train.4812,693,opt
f.mc.6x5.train.4813,777,opt
f.mc.6x5.train.4814,380,opt
f.mc.6x5.train.4815,415,opt
f.mc.6x5.train.4816,482,opt
f.mc.6x5.train.4817,571,opt
f.mc.6x5.train.4818,682,opt
f.mc.6x5.train.4819,766,opt
f.mc.6x5.train.4820,784,opt
f.mc.6x5.train.4821,828,opt
f.mc.6x5.train.4822,385,opt
f.mc.6x5.train.4823,439,opt
f.mc.6x5.train.4824,535,opt
f.mc.6x5.train.4825,600,opt
f.mc.6x5.train.4826,669,opt
f.mc.6x5.train.4827,660,opt
f.mc.6x5.train.4828,687,opt
f.mc.6x5.train.4829,423,opt
f.mc.6x5.train.4830,323,opt
f.mc.6x5.train.4831,433,opt
f.mc.6x5.train.4832,567,opt
f.mc.6x5.train.4833,688,opt
f.mc.6x5.train.4834,677,opt
f.mc.6x5.train.4835,731,opt
f.mc.6x5.train.4836,797,opt
f.mc.6x5.train.4837,471,opt
f.mc.6x5.train.4838,515,opt
f.mc.6x5.train.4839,544,opt
f.mc.6x5.train.4840,604,opt
f.mc.6x5.train.4841,623,opt
f.mc.6x5.train.4842,699,opt
f.mc.6x5.train.4843,763,opt
f.mc.6x5.train.4844,726,opt
f.mc.6x5.train.4845,366,opt
f.mc.6x5.train.4846,473,opt
f.mc.6x5.train.4847,547,opt
f.mc.6x5.train.4848,518,opt
f.mc.6x5.train.4849,596,opt
f.mc.6x5.train.4850,736,opt
f.mc.6x5.train.4851,780,opt
f.mc.6x5.train.4852,402,opt
f.mc.6x5.train.4853,330,opt
f.mc.6x5.train.4854,516,opt
f.mc.6x5.train.4855,549,opt
f.mc.6x5.train.4856,721,opt
f.mc.6x5.train.4857,645,opt
f.mc.6x5.train.4858,784,opt
f.mc.6x5.train.4859,849,opt
f.mc.6x5.train.4860,425,opt
f.mc.6x5.train.4861,501,opt
f.mc.6x5.train.4862,504,opt
f.mc.6x5.train.4863,513,opt
f.mc.6x5.train.4864,564,opt
f.mc.6x5.train.4865,683,opt
f.mc.6x5.train.4866,763,opt
f.mc.6x5.train.4867,403,opt
f.mc.6x5.train.4868,291,opt
f.mc.6x5.train.4869,512,opt
f.mc.6x5.train.4870,578,opt
f.mc.6x5.train.4871,656,opt
f.mc.6x5.train.4872,566,opt
f.mc.6x5.train.4873,688,opt
f.mc.6x5.train.4874,872,opt
f.mc.6x5.train.4875,314,opt
f.mc.6x5.train.4876,383,opt
f.mc.6x5.train.4877,459,opt
f.mc.6x5.train.4878,632,opt
f.mc.6x5.train.4879,666,opt
f.mc.6x5.train.4880,754,opt
f.mc.6x5.train.4881,773,opt
f.mc.6x5.train.4882,951,opt
f.mc.6x5.train.4883,362,opt
f.mc.6x5.train.4884,540,opt
f.mc.6x5.train.4885,358,opt
f.mc.6x5.train.4886,618,opt
f.mc.6x5.train.4887,627,opt
f.mc.6x5.train.4888,716,opt
f.mc.6x5.train.4889,665,opt
f.mc.6x5.train.4890,216,opt
f.mc.6x5.train.4891,500,opt
f.mc.6x5.train.4892,444,opt
f.mc.6x5.train.4893,629,opt
f.mc.6x5.train.4894,481,opt
f.mc.6x5.train.4895,727,opt
f.mc.6x5.train.4896,691,opt
f.mc.6x5.train.4897,860,opt
f.mc.6x5.train.4898,300,opt
f.mc.6x5.train.4899,502,opt
f.mc.6x5.train.4900,505,opt
f.mc.6x5.train.4901,641,opt
f.mc.6x5.train.4902,664,opt
f.mc.6x5.train.4903,731,opt
f.mc.6x5.train.4904,870,opt
f.mc.6x5.train.4905,233,opt
f.mc.6x5.train.4906,408,opt
f.mc.6x5.train.4907,435,opt
f.mc.6x5.train.4908,520,opt
f.mc.6x5.train.4909,469,opt
f.mc.6x5.train.4910,659,opt
f.mc.6x5.train.4911,753,opt
f.mc.6x5.train.4912,804,opt
f.mc.6x5.train.4913,219,opt
f.mc.6x5.train.4914,452,opt
f.mc.6x5.train.4915,523,opt
f.mc.6x5.train.4916,654,opt
f.mc.6x5.train.4917,666,opt
f.mc.6x5.train.4918,597,opt
f.mc.6x5.train.4919,856,opt
f.mc.6x5.train.4920,839,opt
f.mc.6x5.train.4921,387,opt
f.mc.6x5.train.4922,412,opt
f.mc.6x5.train.4923,615,opt
f.mc.6x5.train.4924,622,opt
f.mc.6x5.train.4925,750,opt
f.mc.6x5.train.4926,495,opt
f.mc.6x5.train.4927,831,opt
f.mc.6x5.train.4928,389,opt
f.mc.6x5.train.4929,437,opt
f.mc.6x5.train.4930,462,opt
f.mc.6x5.train.4931,543,opt
f.mc.6x5.train.4932,623,opt
f.mc.6x5.train.4933,620,opt
f.mc.6x5.train.4934,770,opt
f.mc.6x5.train.4935,638,opt
f.mc.6x5.train.4936,393,opt
f.mc.6x5.train.4937,357,opt
f.mc.6x5.train.4938,530,opt
f.mc.6x5.train.4939,447,opt
f.mc.6x5.train.4940,659,opt
f.mc.6x5.train.4941,748,opt
f.mc.6x5.train.4942,789,opt
f.mc.6x5.train.4943,384,opt
f.mc.6x5.train.4944,447,opt
f.mc.6x5.train.4945,529,opt
f.mc.6x5.train.4946,591,opt
f.mc.6x5.train.4947,572,opt
f.mc.6x5.train.4948,742,opt
f.mc.6x5.train.4949,650,opt
f.mc.6x5.train.4950,629,opt
f.mc.6x5.train.4951,298,opt
f.mc.6x5.train.4952,485,opt
f.mc.6x5.train.4953,435,opt
f.mc.6x5.train.4954,554,opt
f.mc.6x5.train.4955,569,opt
f.mc.6x5.train.4956,749,opt
f.mc.6x5.train.4957,829,opt
f.mc.6x5.train.4958,776,opt
f.mc.6x5.train.4959,382,opt
f.mc.6x5.train.4960,509,opt
f.mc.6x5.train.4961,587,opt
f.mc.6x5.train.4962,560,opt
f.mc.6x5.train.4963,680,opt
f.mc.6x5.train.4964,787,opt
f.mc.6x5.train.4965,843,opt
f.mc.6x5.train.4966,415,opt
f.mc.6x5.train.4967,442,opt
f.mc.6x5.train.4968,516,opt
f.mc.6x5.train.4969,532,opt
f.mc.6x5.train.4970,606,opt
f.mc.6x5.train.4971,590,opt
f.mc.6x5.train.4972,783,opt
f.mc.6x5.train.4973,788,opt
f.mc.6x5.train.4974,370,opt
f.mc.6x5.train.4975,456,opt
f.mc.6x5.train.4976,552,opt
f.mc.6x5.train.4977,550,opt
f.mc.6x5.train.4978,723,opt
f.mc.6x5.train.4979,688,opt
f.mc.6x5.train.4980,706,opt
f.mc.6x5.train.4981,321,opt
f.mc.6x5.train.4982,379,opt
f.mc.6x5.train.4983,438,opt
f.mc.6x5.train.4984,538,opt
f.mc.6x5.train.4985,611,opt
f.mc.6x5.train.4986,680,opt
f.mc.6x5.train.4987,756,opt
f.mc.6x5.train.4988,835,opt
f.mc.6x5.train.4989,510,opt
f.mc.6x5.train.4990,330,opt
f.mc.6x5.train.4991,519,opt
f.mc.6x5.train.4992,464,opt
f.mc.6x5.train.4993,721,opt
f.mc.6x5.train.4994,601,opt
f.mc.6x5.train.4995,678,opt
f.mc.6x5.train.4996,709,opt
f.mc.6x5.train.4997,421,opt
f.mc.6x5.train.4998,494,opt
f.mc.6x5.train.4999,410,opt
f.mc.6x5.train.5000,628,opt
