Name,Optimum,Solved
j.rnd_p1mdoubled.10x10.train.506,822,opt
j.rnd_p1mdoubled.10x10.train.507,942,opt
j.rnd_p1mdoubled.10x10.train.508,997,opt
j.rnd_p1mdoubled.10x10.train.509,925,opt
j.rnd_p1mdoubled.10x10.train.510,962,opt
j.rnd_p1mdoubled.10x10.train.511,952,opt
j.rnd_p1mdoubled.10x10.train.512,868,opt
j.rnd_p1mdoubled.10x10.train.513,1147,opt
j.rnd_p1mdoubled.10x10.train.514,1241,opt
j.rnd_p1mdoubled.10x10.train.515,879,opt
j.rnd_p1mdoubled.10x10.train.516,1140,opt
j.rnd_p1mdoubled.10x10.train.517,1094,opt
j.rnd_p1mdoubled.10x10.train.518,985,opt
j.rnd_p1mdoubled.10x10.train.519,1474,opt
j.rnd_p1mdoubled.10x10.train.520,1350,opt
j.rnd_p1mdoubled.10x10.train.521,1056,opt
j.rnd_p1mdoubled.10x10.train.522,1175,opt
j.rnd_p1mdoubled.10x10.train.523,970,opt
j.rnd_p1mdoubled.10x10.train.524,923,opt
j.rnd_p1mdoubled.10x10.train.525,1101,opt
j.rnd_p1mdoubled.10x10.train.526,990,opt
j.rnd_p1mdoubled.10x10.train.527,938,opt
j.rnd_p1mdoubled.10x10.train.528,1050,opt
j.rnd_p1mdoubled.10x10.train.529,767,opt
j.rnd_p1mdoubled.10x10.train.530,915,opt
j.rnd_p1mdoubled.10x10.train.531,1084,opt
j.rnd_p1mdoubled.10x10.train.532,990,opt
j.rnd_p1mdoubled.10x10.train.533,1196,opt
j.rnd_p1mdoubled.10x10.train.534,1017,opt
j.rnd_p1mdoubled.10x10.train.535,1098,opt
j.rnd_p1mdoubled.10x10.train.536,854,opt
j.rnd_p1mdoubled.10x10.train.537,1182,opt
j.rnd_p1mdoubled.10x10.train.538,1259,opt
j.rnd_p1mdoubled.10x10.train.539,1053,opt
j.rnd_p1mdoubled.10x10.train.540,1208,opt
j.rnd_p1mdoubled.10x10.train.541,916,opt
j.rnd_p1mdoubled.10x10.train.542,1293,opt
j.rnd_p1mdoubled.10x10.train.543,1656,opt
j.rnd_p1mdoubled.10x10.train.544,1127,opt
j.rnd_p1mdoubled.10x10.train.545,1150,opt
j.rnd_p1mdoubled.10x10.train.546,1062,opt
j.rnd_p1mdoubled.10x10.train.547,1149,opt
j.rnd_p1mdoubled.10x10.train.548,1177,opt
j.rnd_p1mdoubled.10x10.train.549,1442,opt
j.rnd_p1mdoubled.10x10.train.550,1322,opt
j.rnd_p1mdoubled.10x10.train.551,1144,opt
j.rnd_p1mdoubled.10x10.train.552,1063,opt
j.rnd_p1mdoubled.10x10.train.553,1013,opt
j.rnd_p1mdoubled.10x10.train.554,933,opt
j.rnd_p1mdoubled.10x10.train.555,1356,opt
j.rnd_p1mdoubled.10x10.train.556,1060,opt
j.rnd_p1mdoubled.10x10.train.557,969,opt
j.rnd_p1mdoubled.10x10.train.558,1211,opt
j.rnd_p1mdoubled.10x10.train.559,1252,opt
j.rnd_p1mdoubled.10x10.train.560,1196,opt
j.rnd_p1mdoubled.10x10.train.561,1395,opt
j.rnd_p1mdoubled.10x10.train.562,1157,opt
j.rnd_p1mdoubled.10x10.train.563,844,opt
j.rnd_p1mdoubled.10x10.train.564,1092,opt
j.rnd_p1mdoubled.10x10.train.565,884,opt
j.rnd_p1mdoubled.10x10.train.566,1202,opt
j.rnd_p1mdoubled.10x10.train.567,1000,opt
j.rnd_p1mdoubled.10x10.train.568,1094,opt
j.rnd_p1mdoubled.10x10.train.569,998,opt
j.rnd_p1mdoubled.10x10.train.570,1063,opt
j.rnd_p1mdoubled.10x10.train.571,1002,opt
j.rnd_p1mdoubled.10x10.train.572,1304,opt
j.rnd_p1mdoubled.10x10.train.573,1008,opt
j.rnd_p1mdoubled.10x10.train.574,1552,opt
j.rnd_p1mdoubled.10x10.train.575,1016,opt
j.rnd_p1mdoubled.10x10.train.576,1416,opt
j.rnd_p1mdoubled.10x10.train.577,1297,opt
j.rnd_p1mdoubled.10x10.train.578,1521,opt
j.rnd_p1mdoubled.10x10.train.579,1424,opt
j.rnd_p1mdoubled.10x10.train.580,1473,opt
j.rnd_p1mdoubled.10x10.train.581,885,opt
j.rnd_p1mdoubled.10x10.train.582,804,opt
j.rnd_p1mdoubled.10x10.train.583,952,opt
j.rnd_p1mdoubled.10x10.train.584,923,opt
j.rnd_p1mdoubled.10x10.train.585,1073,opt
j.rnd_p1mdoubled.10x10.train.586,1021,opt
j.rnd_p1mdoubled.10x10.train.587,1078,opt
j.rnd_p1mdoubled.10x10.train.588,876,opt
j.rnd_p1mdoubled.10x10.train.589,945,opt
j.rnd_p1mdoubled.10x10.train.590,1116,opt
j.rnd_p1mdoubled.10x10.train.591,1135,opt
j.rnd_p1mdoubled.10x10.train.592,1216,opt
j.rnd_p1mdoubled.10x10.train.593,1264,opt
j.rnd_p1mdoubled.10x10.train.594,893,opt
j.rnd_p1mdoubled.10x10.train.595,1110,opt
j.rnd_p1mdoubled.10x10.train.596,805,opt
j.rnd_p1mdoubled.10x10.train.597,945,opt
j.rnd_p1mdoubled.10x10.train.598,1184,opt
j.rnd_p1mdoubled.10x10.train.599,933,opt
j.rnd_p1mdoubled.10x10.train.600,878,opt
j.rnd_p1mdoubled.10x10.train.601,856,opt
j.rnd_p1mdoubled.10x10.train.602,996,opt
j.rnd_p1mdoubled.10x10.train.603,980,opt
j.rnd_p1mdoubled.10x10.train.604,1030,opt
j.rnd_p1mdoubled.10x10.train.605,1173,opt
j.rnd_p1mdoubled.10x10.train.606,1118,opt
j.rnd_p1mdoubled.10x10.train.607,981,opt
j.rnd_p1mdoubled.10x10.train.608,1222,opt
j.rnd_p1mdoubled.10x10.train.609,1050,opt
j.rnd_p1mdoubled.10x10.train.610,1310,opt
j.rnd_p1mdoubled.10x10.train.611,907,opt
j.rnd_p1mdoubled.10x10.train.612,865,opt
j.rnd_p1mdoubled.10x10.train.613,955,opt
j.rnd_p1mdoubled.10x10.train.614,918,opt
j.rnd_p1mdoubled.10x10.train.615,869,opt
j.rnd_p1mdoubled.10x10.train.616,1064,opt
j.rnd_p1mdoubled.10x10.train.617,1025,opt
j.rnd_p1mdoubled.10x10.train.618,762,opt
j.rnd_p1mdoubled.10x10.train.619,1249,opt
j.rnd_p1mdoubled.10x10.train.620,1000,opt
j.rnd_p1mdoubled.10x10.train.621,950,opt
j.rnd_p1mdoubled.10x10.train.622,1096,opt
j.rnd_p1mdoubled.10x10.train.623,1070,opt
j.rnd_p1mdoubled.10x10.train.624,1081,opt
j.rnd_p1mdoubled.10x10.train.625,1200,opt
j.rnd_p1mdoubled.10x10.train.626,1174,opt
j.rnd_p1mdoubled.10x10.train.627,892,opt
j.rnd_p1mdoubled.10x10.train.628,1068,opt
j.rnd_p1mdoubled.10x10.train.629,976,opt
j.rnd_p1mdoubled.10x10.train.630,951,opt
j.rnd_p1mdoubled.10x10.train.631,1316,opt
j.rnd_p1mdoubled.10x10.train.632,1343,opt
j.rnd_p1mdoubled.10x10.train.633,1087,opt
j.rnd_p1mdoubled.10x10.train.634,1360,opt
j.rnd_p1mdoubled.10x10.train.635,1073,opt
j.rnd_p1mdoubled.10x10.train.636,1118,opt
j.rnd_p1mdoubled.10x10.train.637,1251,opt
j.rnd_p1mdoubled.10x10.train.638,1112,opt
j.rnd_p1mdoubled.10x10.train.639,1036,opt
j.rnd_p1mdoubled.10x10.train.640,786,opt
j.rnd_p1mdoubled.10x10.train.641,888,opt
j.rnd_p1mdoubled.10x10.train.642,926,opt
j.rnd_p1mdoubled.10x10.train.643,915,opt
j.rnd_p1mdoubled.10x10.train.644,947,opt
j.rnd_p1mdoubled.10x10.train.645,1022,opt
j.rnd_p1mdoubled.10x10.train.646,883,opt
j.rnd_p1mdoubled.10x10.train.647,1095,opt
j.rnd_p1mdoubled.10x10.train.648,902,opt
j.rnd_p1mdoubled.10x10.train.649,1034,opt
j.rnd_p1mdoubled.10x10.train.650,1349,opt
j.rnd_p1mdoubled.10x10.train.651,1094,opt
j.rnd_p1mdoubled.10x10.train.652,1007,opt
j.rnd_p1mdoubled.10x10.train.653,1574,opt
j.rnd_p1mdoubled.10x10.train.654,952,opt
j.rnd_p1mdoubled.10x10.train.655,1266,opt
j.rnd_p1mdoubled.10x10.train.656,823,opt
j.rnd_p1mdoubled.10x10.train.657,1106,opt
j.rnd_p1mdoubled.10x10.train.658,1177,opt
j.rnd_p1mdoubled.10x10.train.659,897,opt
j.rnd_p1mdoubled.10x10.train.660,1064,opt
j.rnd_p1mdoubled.10x10.train.661,988,opt
j.rnd_p1mdoubled.10x10.train.662,1168,opt
j.rnd_p1mdoubled.10x10.train.663,918,opt
j.rnd_p1mdoubled.10x10.train.664,1048,opt
j.rnd_p1mdoubled.10x10.train.665,1088,opt
j.rnd_p1mdoubled.10x10.train.666,1272,opt
j.rnd_p1mdoubled.10x10.train.667,1126,opt
j.rnd_p1mdoubled.10x10.train.668,1231,opt
j.rnd_p1mdoubled.10x10.train.669,1013,opt
j.rnd_p1mdoubled.10x10.train.670,1019,opt
j.rnd_p1mdoubled.10x10.train.671,1007,opt
j.rnd_p1mdoubled.10x10.train.672,1000,opt
j.rnd_p1mdoubled.10x10.train.673,1064,opt
j.rnd_p1mdoubled.10x10.train.674,1088,opt
j.rnd_p1mdoubled.10x10.train.675,787,opt
j.rnd_p1mdoubled.10x10.train.676,1012,opt
j.rnd_p1mdoubled.10x10.train.677,1070,opt
j.rnd_p1mdoubled.10x10.train.678,1018,opt
j.rnd_p1mdoubled.10x10.train.679,1269,opt
j.rnd_p1mdoubled.10x10.train.680,1022,opt
j.rnd_p1mdoubled.10x10.train.681,1167,opt
j.rnd_p1mdoubled.10x10.train.682,1048,opt
j.rnd_p1mdoubled.10x10.train.683,1290,opt
j.rnd_p1mdoubled.10x10.train.684,1234,opt
j.rnd_p1mdoubled.10x10.train.685,940,opt
j.rnd_p1mdoubled.10x10.train.686,1203,opt
j.rnd_p1mdoubled.10x10.train.687,972,opt
j.rnd_p1mdoubled.10x10.train.688,940,opt
j.rnd_p1mdoubled.10x10.train.689,1346,opt
j.rnd_p1mdoubled.10x10.train.690,1103,opt
j.rnd_p1mdoubled.10x10.train.691,1411,opt
j.rnd_p1mdoubled.10x10.train.692,1274,opt
j.rnd_p1mdoubled.10x10.train.693,1286,opt
j.rnd_p1mdoubled.10x10.train.694,1066,opt
j.rnd_p1mdoubled.10x10.train.695,1276,opt
j.rnd_p1mdoubled.10x10.train.696,1266,opt
j.rnd_p1mdoubled.10x10.train.697,976,opt
j.rnd_p1mdoubled.10x10.train.698,1081,opt
j.rnd_p1mdoubled.10x10.train.699,1045,opt
j.rnd_p1mdoubled.10x10.train.700,761,opt
j.rnd_p1mdoubled.10x10.train.701,1157,opt
j.rnd_p1mdoubled.10x10.train.702,1126,opt
j.rnd_p1mdoubled.10x10.train.703,1050,opt
j.rnd_p1mdoubled.10x10.train.704,1092,opt
j.rnd_p1mdoubled.10x10.train.705,1240,opt
j.rnd_p1mdoubled.10x10.train.706,915,opt
j.rnd_p1mdoubled.10x10.train.707,1200,opt
j.rnd_p1mdoubled.10x10.train.708,1433,opt
j.rnd_p1mdoubled.10x10.train.709,1287,opt
j.rnd_p1mdoubled.10x10.train.710,1679,opt
j.rnd_p1mdoubled.10x10.train.711,1168,opt
j.rnd_p1mdoubled.10x10.train.712,1184,opt
j.rnd_p1mdoubled.10x10.train.713,1024,opt
j.rnd_p1mdoubled.10x10.train.714,1138,opt
j.rnd_p1mdoubled.10x10.train.715,1190,opt
j.rnd_p1mdoubled.10x10.train.716,929,opt
j.rnd_p1mdoubled.10x10.train.717,1032,opt
j.rnd_p1mdoubled.10x10.train.718,1129,opt
j.rnd_p1mdoubled.10x10.train.719,819,opt
j.rnd_p1mdoubled.10x10.train.720,1205,opt
j.rnd_p1mdoubled.10x10.train.721,919,opt
j.rnd_p1mdoubled.10x10.train.722,1094,opt
j.rnd_p1mdoubled.10x10.train.723,1098,opt
j.rnd_p1mdoubled.10x10.train.724,983,opt
j.rnd_p1mdoubled.10x10.train.725,1169,opt
j.rnd_p1mdoubled.10x10.train.726,1166,opt
j.rnd_p1mdoubled.10x10.train.727,1095,opt
j.rnd_p1mdoubled.10x10.train.728,989,opt
j.rnd_p1mdoubled.10x10.train.729,1068,opt
j.rnd_p1mdoubled.10x10.train.730,996,opt
j.rnd_p1mdoubled.10x10.train.731,860,opt
j.rnd_p1mdoubled.10x10.train.732,1038,opt
j.rnd_p1mdoubled.10x10.train.733,867,opt
j.rnd_p1mdoubled.10x10.train.734,963,opt
j.rnd_p1mdoubled.10x10.train.735,858,opt
j.rnd_p1mdoubled.10x10.train.736,942,opt
j.rnd_p1mdoubled.10x10.train.737,882,opt
j.rnd_p1mdoubled.10x10.train.738,1065,opt
j.rnd_p1mdoubled.10x10.train.739,1137,opt
j.rnd_p1mdoubled.10x10.train.740,922,opt
j.rnd_p1mdoubled.10x10.train.741,1141,opt
j.rnd_p1mdoubled.10x10.train.742,883,opt
j.rnd_p1mdoubled.10x10.train.743,954,opt
j.rnd_p1mdoubled.10x10.train.744,1410,opt
j.rnd_p1mdoubled.10x10.train.745,1002,opt
j.rnd_p1mdoubled.10x10.train.746,1170,opt
j.rnd_p1mdoubled.10x10.train.747,985,opt
j.rnd_p1mdoubled.10x10.train.748,906,opt
j.rnd_p1mdoubled.10x10.train.749,1081,opt
j.rnd_p1mdoubled.10x10.train.750,975,opt
j.rnd_p1mdoubled.10x10.train.751,1128,opt
j.rnd_p1mdoubled.10x10.train.752,1012,opt
j.rnd_p1mdoubled.10x10.train.753,1138,opt
j.rnd_p1mdoubled.10x10.train.754,897,opt
j.rnd_p1mdoubled.10x10.train.755,954,opt
j.rnd_p1mdoubled.10x10.train.756,1086,opt
j.rnd_p1mdoubled.10x10.train.757,1191,opt
j.rnd_p1mdoubled.10x10.train.758,915,opt
j.rnd_p1mdoubled.10x10.train.759,1309,opt
j.rnd_p1mdoubled.10x10.train.760,850,opt
j.rnd_p1mdoubled.10x10.train.761,1376,opt
j.rnd_p1mdoubled.10x10.train.762,1073,opt
j.rnd_p1mdoubled.10x10.train.763,989,opt
j.rnd_p1mdoubled.10x10.train.764,902,opt
j.rnd_p1mdoubled.10x10.train.765,1132,opt
j.rnd_p1mdoubled.10x10.train.766,958,opt
j.rnd_p1mdoubled.10x10.train.767,1006,opt
j.rnd_p1mdoubled.10x10.train.768,1080,opt
j.rnd_p1mdoubled.10x10.train.769,920,opt
j.rnd_p1mdoubled.10x10.train.770,1086,opt
j.rnd_p1mdoubled.10x10.train.771,884,opt
j.rnd_p1mdoubled.10x10.train.772,1169,opt
j.rnd_p1mdoubled.10x10.train.773,1194,opt
j.rnd_p1mdoubled.10x10.train.774,1379,opt
j.rnd_p1mdoubled.10x10.train.775,1066,opt
j.rnd_p1mdoubled.10x10.train.776,970,opt
j.rnd_p1mdoubled.10x10.train.777,1057,opt
j.rnd_p1mdoubled.10x10.train.778,1132,opt
j.rnd_p1mdoubled.10x10.train.779,1037,opt
j.rnd_p1mdoubled.10x10.train.780,1614,opt
j.rnd_p1mdoubled.10x10.train.781,1115,opt
j.rnd_p1mdoubled.10x10.train.782,1122,opt
j.rnd_p1mdoubled.10x10.train.783,1114,opt
j.rnd_p1mdoubled.10x10.train.784,1075,opt
j.rnd_p1mdoubled.10x10.train.785,1265,opt
j.rnd_p1mdoubled.10x10.train.786,1373,opt
j.rnd_p1mdoubled.10x10.train.787,1038,opt
j.rnd_p1mdoubled.10x10.train.788,859,opt
j.rnd_p1mdoubled.10x10.train.789,924,opt
j.rnd_p1mdoubled.10x10.train.790,777,opt
j.rnd_p1mdoubled.10x10.train.791,1106,opt
j.rnd_p1mdoubled.10x10.train.792,914,opt
j.rnd_p1mdoubled.10x10.train.793,1058,opt
j.rnd_p1mdoubled.10x10.train.794,953,opt
j.rnd_p1mdoubled.10x10.train.795,986,opt
j.rnd_p1mdoubled.10x10.train.796,966,opt
j.rnd_p1mdoubled.10x10.train.797,1121,opt
j.rnd_p1mdoubled.10x10.train.798,1132,opt
j.rnd_p1mdoubled.10x10.train.799,1325,opt
j.rnd_p1mdoubled.10x10.train.800,976,opt
j.rnd_p1mdoubled.10x10.train.801,1080,opt
j.rnd_p1mdoubled.10x10.train.802,982,opt
j.rnd_p1mdoubled.10x10.train.803,1310,opt
j.rnd_p1mdoubled.10x10.train.804,1387,opt
j.rnd_p1mdoubled.10x10.train.805,1055,opt
j.rnd_p1mdoubled.10x10.train.806,1061,opt
j.rnd_p1mdoubled.10x10.train.807,992,opt
j.rnd_p1mdoubled.10x10.train.808,1120,opt
j.rnd_p1mdoubled.10x10.train.809,1109,opt
j.rnd_p1mdoubled.10x10.train.810,1121,opt
j.rnd_p1mdoubled.10x10.train.811,1368,opt
j.rnd_p1mdoubled.10x10.train.812,1036,opt
j.rnd_p1mdoubled.10x10.train.813,886,opt
j.rnd_p1mdoubled.10x10.train.814,925,opt
j.rnd_p1mdoubled.10x10.train.815,965,opt
j.rnd_p1mdoubled.10x10.train.816,1080,opt
j.rnd_p1mdoubled.10x10.train.817,1128,opt
j.rnd_p1mdoubled.10x10.train.818,1028,opt
j.rnd_p1mdoubled.10x10.train.819,983,opt
j.rnd_p1mdoubled.10x10.train.820,1016,opt
j.rnd_p1mdoubled.10x10.train.821,1124,opt
j.rnd_p1mdoubled.10x10.train.822,1140,opt
j.rnd_p1mdoubled.10x10.train.823,1220,opt
j.rnd_p1mdoubled.10x10.train.824,885,opt
j.rnd_p1mdoubled.10x10.train.825,952,opt
j.rnd_p1mdoubled.10x10.train.826,1077,opt
j.rnd_p1mdoubled.10x10.train.827,1162,opt
j.rnd_p1mdoubled.10x10.train.828,1163,opt
j.rnd_p1mdoubled.10x10.train.829,1198,opt
j.rnd_p1mdoubled.10x10.train.830,1479,opt
j.rnd_p1mdoubled.10x10.train.831,959,opt
j.rnd_p1mdoubled.10x10.train.832,1466,opt
j.rnd_p1mdoubled.10x10.train.833,1139,opt
j.rnd_p1mdoubled.10x10.train.834,1386,opt
j.rnd_p1mdoubled.10x10.train.835,1314,opt
j.rnd_p1mdoubled.10x10.train.836,1080,opt
j.rnd_p1mdoubled.10x10.train.837,1076,opt
j.rnd_p1mdoubled.10x10.train.838,1510,opt
j.rnd_p1mdoubled.10x10.train.839,1378,opt
j.rnd_p1mdoubled.10x10.train.840,1318,opt
j.rnd_p1mdoubled.10x10.train.841,1016,opt
j.rnd_p1mdoubled.10x10.train.842,1111,opt
j.rnd_p1mdoubled.10x10.train.843,867,opt
j.rnd_p1mdoubled.10x10.train.844,1108,opt
j.rnd_p1mdoubled.10x10.train.845,1044,opt
j.rnd_p1mdoubled.10x10.train.846,1112,opt
j.rnd_p1mdoubled.10x10.train.847,1308,opt
j.rnd_p1mdoubled.10x10.train.848,1042,opt
j.rnd_p1mdoubled.10x10.train.849,910,opt
j.rnd_p1mdoubled.10x10.train.850,909,opt
j.rnd_p1mdoubled.10x10.train.851,1086,opt
j.rnd_p1mdoubled.10x10.train.852,950,opt
j.rnd_p1mdoubled.10x10.train.853,1123,opt
j.rnd_p1mdoubled.10x10.train.854,915,opt
j.rnd_p1mdoubled.10x10.train.855,882,opt
j.rnd_p1mdoubled.10x10.train.856,1164,opt
j.rnd_p1mdoubled.10x10.train.857,1174,opt
j.rnd_p1mdoubled.10x10.train.858,1075,opt
j.rnd_p1mdoubled.10x10.train.859,1500,opt
j.rnd_p1mdoubled.10x10.train.860,1039,opt
j.rnd_p1mdoubled.10x10.train.861,1147,opt
j.rnd_p1mdoubled.10x10.train.862,901,opt
j.rnd_p1mdoubled.10x10.train.863,1286,opt
j.rnd_p1mdoubled.10x10.train.864,1394,opt
j.rnd_p1mdoubled.10x10.train.865,791,opt
j.rnd_p1mdoubled.10x10.train.866,1131,opt
j.rnd_p1mdoubled.10x10.train.867,754,opt
j.rnd_p1mdoubled.10x10.train.868,1045,opt
j.rnd_p1mdoubled.10x10.train.869,1006,opt
j.rnd_p1mdoubled.10x10.train.870,971,opt
j.rnd_p1mdoubled.10x10.train.871,861,opt
j.rnd_p1mdoubled.10x10.train.872,992,opt
j.rnd_p1mdoubled.10x10.train.873,980,opt
j.rnd_p1mdoubled.10x10.train.874,992,opt
j.rnd_p1mdoubled.10x10.train.875,1034,opt
j.rnd_p1mdoubled.10x10.train.876,1214,opt
j.rnd_p1mdoubled.10x10.train.877,904,opt
j.rnd_p1mdoubled.10x10.train.878,1204,opt
j.rnd_p1mdoubled.10x10.train.879,953,opt
j.rnd_p1mdoubled.10x10.train.880,816,opt
j.rnd_p1mdoubled.10x10.train.881,908,opt
j.rnd_p1mdoubled.10x10.train.882,929,opt
j.rnd_p1mdoubled.10x10.train.883,856,opt
j.rnd_p1mdoubled.10x10.train.884,924,opt
j.rnd_p1mdoubled.10x10.train.885,991,opt
j.rnd_p1mdoubled.10x10.train.886,924,opt
j.rnd_p1mdoubled.10x10.train.887,1134,opt
j.rnd_p1mdoubled.10x10.train.888,1088,opt
j.rnd_p1mdoubled.10x10.train.889,938,opt
j.rnd_p1mdoubled.10x10.train.890,1046,opt
j.rnd_p1mdoubled.10x10.train.891,944,opt
j.rnd_p1mdoubled.10x10.train.892,1143,opt
j.rnd_p1mdoubled.10x10.train.893,1298,opt
j.rnd_p1mdoubled.10x10.train.894,1080,opt
j.rnd_p1mdoubled.10x10.train.895,1215,opt
j.rnd_p1mdoubled.10x10.train.896,891,opt
j.rnd_p1mdoubled.10x10.train.897,1358,opt
j.rnd_p1mdoubled.10x10.train.898,1102,opt
j.rnd_p1mdoubled.10x10.train.899,856,opt
j.rnd_p1mdoubled.10x10.train.900,903,opt
j.rnd_p1mdoubled.10x10.train.901,870,opt
j.rnd_p1mdoubled.10x10.train.902,930,opt
j.rnd_p1mdoubled.10x10.train.903,1000,opt
j.rnd_p1mdoubled.10x10.train.904,962,opt
j.rnd_p1mdoubled.10x10.train.905,1037,opt
j.rnd_p1mdoubled.10x10.train.906,1168,opt
j.rnd_p1mdoubled.10x10.train.907,1089,opt
j.rnd_p1mdoubled.10x10.train.908,1141,opt
j.rnd_p1mdoubled.10x10.train.909,1200,opt
j.rnd_p1mdoubled.10x10.train.910,902,opt
j.rnd_p1mdoubled.10x10.train.911,1273,opt
j.rnd_p1mdoubled.10x10.train.912,1020,opt
j.rnd_p1mdoubled.10x10.train.913,1040,opt
j.rnd_p1mdoubled.10x10.train.914,1114,opt
j.rnd_p1mdoubled.10x10.train.915,1212,opt
j.rnd_p1mdoubled.10x10.train.916,1116,opt
j.rnd_p1mdoubled.10x10.train.917,1194,opt
j.rnd_p1mdoubled.10x10.train.918,1068,opt
j.rnd_p1mdoubled.10x10.train.919,1026,opt
j.rnd_p1mdoubled.10x10.train.920,945,opt
j.rnd_p1mdoubled.10x10.train.921,1319,opt
j.rnd_p1mdoubled.10x10.train.922,1022,opt
j.rnd_p1mdoubled.10x10.train.923,1313,opt
j.rnd_p1mdoubled.10x10.train.924,1196,opt
j.rnd_p1mdoubled.10x10.train.925,1032,opt
j.rnd_p1mdoubled.10x10.train.926,1148,opt
j.rnd_p1mdoubled.10x10.train.927,1061,opt
j.rnd_p1mdoubled.10x10.train.928,952,opt
j.rnd_p1mdoubled.10x10.train.929,1107,opt
j.rnd_p1mdoubled.10x10.train.930,1090,opt
j.rnd_p1mdoubled.10x10.train.931,1134,opt
j.rnd_p1mdoubled.10x10.train.932,1279,opt
j.rnd_p1mdoubled.10x10.train.933,1107,opt
j.rnd_p1mdoubled.10x10.train.934,1170,opt
j.rnd_p1mdoubled.10x10.train.935,931,opt
j.rnd_p1mdoubled.10x10.train.936,1115,opt
j.rnd_p1mdoubled.10x10.train.937,918,opt
j.rnd_p1mdoubled.10x10.train.938,1069,opt
j.rnd_p1mdoubled.10x10.train.939,1120,opt
j.rnd_p1mdoubled.10x10.train.940,992,opt
j.rnd_p1mdoubled.10x10.train.941,867,opt
j.rnd_p1mdoubled.10x10.train.942,1061,opt
j.rnd_p1mdoubled.10x10.train.943,906,opt
j.rnd_p1mdoubled.10x10.train.944,897,opt
j.rnd_p1mdoubled.10x10.train.945,1337,opt
j.rnd_p1mdoubled.10x10.train.946,1015,opt
j.rnd_p1mdoubled.10x10.train.947,1147,opt
j.rnd_p1mdoubled.10x10.train.948,1099,opt
j.rnd_p1mdoubled.10x10.train.949,1114,opt
j.rnd_p1mdoubled.10x10.train.950,1149,opt
j.rnd_p1mdoubled.10x10.train.951,1418,opt
j.rnd_p1mdoubled.10x10.train.952,1229,opt
j.rnd_p1mdoubled.10x10.train.953,1157,opt
j.rnd_p1mdoubled.10x10.train.954,1308,opt
j.rnd_p1mdoubled.10x10.train.955,1132,opt
j.rnd_p1mdoubled.10x10.train.956,798,opt
j.rnd_p1mdoubled.10x10.train.957,1136,opt
j.rnd_p1mdoubled.10x10.train.958,952,opt
j.rnd_p1mdoubled.10x10.train.959,1195,opt
j.rnd_p1mdoubled.10x10.train.960,887,opt
j.rnd_p1mdoubled.10x10.train.961,989,opt
j.rnd_p1mdoubled.10x10.train.962,1080,opt
j.rnd_p1mdoubled.10x10.train.963,1354,opt
j.rnd_p1mdoubled.10x10.train.964,1063,opt
j.rnd_p1mdoubled.10x10.train.965,1158,opt
j.rnd_p1mdoubled.10x10.train.966,1307,opt
j.rnd_p1mdoubled.10x10.train.967,1220,opt
j.rnd_p1mdoubled.10x10.train.968,1285,opt
j.rnd_p1mdoubled.10x10.train.969,1293,opt
j.rnd_p1mdoubled.10x10.train.970,1118,opt
j.rnd_p1mdoubled.10x10.train.971,1059,opt
j.rnd_p1mdoubled.10x10.train.972,1091,opt
j.rnd_p1mdoubled.10x10.train.973,1076,opt
j.rnd_p1mdoubled.10x10.train.974,1109,opt
j.rnd_p1mdoubled.10x10.train.975,1104,opt
j.rnd_p1mdoubled.10x10.train.976,1378,opt
j.rnd_p1mdoubled.10x10.train.977,951,opt
j.rnd_p1mdoubled.10x10.train.978,1298,opt
j.rnd_p1mdoubled.10x10.train.979,1057,opt
j.rnd_p1mdoubled.10x10.train.980,1173,opt
j.rnd_p1mdoubled.10x10.train.981,1262,opt
j.rnd_p1mdoubled.10x10.train.982,1129,opt
j.rnd_p1mdoubled.10x10.train.983,1166,opt
j.rnd_p1mdoubled.10x10.train.984,1159,opt
j.rnd_p1mdoubled.10x10.train.985,882,opt
j.rnd_p1mdoubled.10x10.train.986,1076,opt
j.rnd_p1mdoubled.10x10.train.987,987,opt
j.rnd_p1mdoubled.10x10.train.988,992,opt
j.rnd_p1mdoubled.10x10.train.989,1021,opt
j.rnd_p1mdoubled.10x10.train.990,936,opt
j.rnd_p1mdoubled.10x10.train.991,1059,opt
j.rnd_p1mdoubled.10x10.train.992,1065,opt
j.rnd_p1mdoubled.10x10.train.993,1127,opt
j.rnd_p1mdoubled.10x10.train.994,901,opt
j.rnd_p1mdoubled.10x10.train.995,1018,opt
j.rnd_p1mdoubled.10x10.train.996,883,opt
j.rnd_p1mdoubled.10x10.train.997,1083,opt
j.rnd_p1mdoubled.10x10.train.998,1087,opt
j.rnd_p1mdoubled.10x10.train.999,1164,opt
j.rnd_p1mdoubled.10x10.train.1000,809,opt
j.rnd_p1mdoubled.10x10.train.1001,757,opt
j.rnd_p1mdoubled.10x10.train.1002,979,opt
j.rnd_p1mdoubled.10x10.train.1003,928,opt
j.rnd_p1mdoubled.10x10.train.1004,1200,opt
j.rnd_p1mdoubled.10x10.train.1005,1323,opt
j.rnd_p1mdoubled.10x10.train.1006,1084,opt
j.rnd_p1mdoubled.10x10.train.1007,1305,opt
j.rnd_p1mdoubled.10x10.train.1008,1027,opt
j.rnd_p1mdoubled.10x10.train.1009,1094,opt
j.rnd_p1mdoubled.10x10.train.1010,1392,opt
