Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rnd,3,526,dbl1st,TRUE,41.11971,240,41.01063,60,42.89184,200
j.rnd,3,527,dbl1st,TRUE,24.26879,240,24.77335,60,23.95716,200
j.rnd,3,528,dbl1st,TRUE,42.71232,240,43.47656,60,43.28981,200
j.rnd,3,529,dbl1st,TRUE,24.99477,240,25.20006,60,24.76278,200
j.rnd,3,530,dbl1st,TRUE,29.84549,240,28.04109,60,29.66889,200
j.rnd,3,531,dbl1st,TRUE,15.36551,240,14.82245,60,15.7172,200
j.rnd,3,532,dbl1st,TRUE,15.98637,240,16.45775,60,16.59139,200
j.rnd,3,533,dbl1st,TRUE,26.48849,240,25.59394,60,26.14345,200
j.rnd,3,534,dbl1st,TRUE,29.58461,240,27.64605,60,28.33062,200
j.rnd,3,535,dbl1st,TRUE,17.76582,240,18.10645,60,17.56365,200
j.rnd,3,536,dbl1st,TRUE,16.49591,240,16.22851,60,16.65666,200
j.rnd,3,537,dbl1st,TRUE,25.22633,240,25.73688,60,25.0677,200
j.rnd,3,538,dbl1st,TRUE,40.38928,240,39.74074,60,41.31113,200
j.rnd,3,539,dbl1st,TRUE,26.05366,240,24.86153,60,24.89049,200
j.rnd,3,540,dbl1st,TRUE,24.06591,240,24.10394,60,25.16067,200
j.rnd,3,541,dbl1st,TRUE,26.78531,240,25.33974,60,26.0325,200
j.rnd,3,542,dbl1st,TRUE,28.08138,240,28.38902,60,27.08105,200
j.rnd,3,543,dbl1st,TRUE,16.63687,240,16.24687,60,16.67433,200
j.rnd,3,544,dbl1st,TRUE,16.65468,240,17.22844,60,17.50973,200
j.rnd,3,545,dbl1st,TRUE,26.87102,240,26.17324,60,26.62692,200
j.rnd,3,546,dbl1st,TRUE,46.08604,240,46.92807,60,46.55098,200
j.rnd,3,547,dbl1st,TRUE,28.47349,240,27.34959,60,28.07239,200
j.rnd,3,548,dbl1st,TRUE,16.55819,240,16.42129,60,16.3044,200
j.rnd,3,549,dbl1st,TRUE,14.44856,240,14.01163,60,15.09968,200
j.rnd,3,550,dbl1st,TRUE,20.17039,240,20.27288,60,20.20436,200
j.rnd,3,551,dbl1st,TRUE,41.57188,240,41.14561,60,42.09416,200
j.rnd,3,552,dbl1st,TRUE,26.06296,240,27.30757,60,25.78818,200
j.rnd,3,553,dbl1st,TRUE,44.7482,240,41.57559,60,44.02512,200
j.rnd,3,554,dbl1st,TRUE,24.48505,240,25.69342,60,24.52724,200
j.rnd,3,555,dbl1st,TRUE,23.24213,240,23.90417,60,23.24423,200
j.rnd,3,556,dbl1st,TRUE,14.40402,240,14.06295,60,15.06101,200
j.rnd,3,557,dbl1st,TRUE,15.48002,240,15.50766,60,16.06467,200
j.rnd,3,558,dbl1st,TRUE,30.36049,240,28.40053,60,29.98525,200
j.rnd,3,559,dbl1st,TRUE,30.42684,240,31.21393,60,30.67539,200
j.rnd,3,560,dbl1st,TRUE,29.88744,240,28.27507,60,29.13935,200
