Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rnd,3,510,dbl2nd,TRUE,12.98777,240,12.67748,60,13.83248,200
j.rnd,3,511,dbl2nd,TRUE,26.20755,240,24.84302,60,25.83358,200
j.rnd,3,512,dbl2nd,TRUE,18.23821,240,18.28596,60,18.32556,200
j.rnd,3,513,dbl2nd,TRUE,14.42696,240,13.92906,60,14.76642,200
j.rnd,3,514,dbl2nd,TRUE,22.20839,240,22.17565,60,22.2666,200
j.rnd,3,515,dbl2nd,TRUE,27.07179,240,27.34404,60,28.02773,200
j.rnd,3,516,dbl2nd,TRUE,22.74429,240,24.32681,60,22.88006,200
j.rnd,3,517,dbl2nd,TRUE,32.90121,240,31.49654,60,32.02576,200
j.rnd,3,518,dbl2nd,TRUE,23.21959,240,23.44968,60,23.02927,200
j.rnd,3,519,dbl2nd,TRUE,26.28413,240,25.5985,60,25.70437,200
j.rnd,3,520,dbl2nd,TRUE,14.52216,240,13.733,60,14.80645,200
j.rnd,3,521,dbl2nd,TRUE,15.18886,240,14.88777,60,16.21898,200
j.rnd,3,522,dbl2nd,TRUE,25.54814,240,24.07688,60,25.64589,200
j.rnd,3,523,dbl2nd,TRUE,17.71514,240,18.05175,60,17.72193,200
j.rnd,3,524,dbl2nd,TRUE,13.10829,240,13.08436,60,13.57028,200
j.rnd,3,525,dbl2nd,TRUE,19.38637,240,19.54871,60,20.26062,200
j.rnd,3,526,dbl2nd,TRUE,30.56204,240,30.54413,60,31.06432,200
j.rnd,3,527,dbl2nd,TRUE,21.4111,240,21.36455,60,21.11502,200
j.rnd,3,528,dbl2nd,TRUE,33.02305,240,30.90198,60,33.24085,200
j.rnd,3,529,dbl2nd,TRUE,21.33441,240,21.90216,60,21.18734,200
j.rnd,3,530,dbl2nd,TRUE,26.26199,240,26.84095,60,26.45354,200
j.rnd,3,531,dbl2nd,TRUE,13.19386,240,13.05885,60,13.60321,200
j.rnd,3,532,dbl2nd,TRUE,13.93187,240,13.83664,60,14.74749,200
j.rnd,3,533,dbl2nd,TRUE,22.60488,240,22.94924,60,22.83871,200
j.rnd,3,534,dbl2nd,TRUE,26.08806,240,25.41967,60,26.02687,200
j.rnd,3,535,dbl2nd,TRUE,18.31698,240,18.26997,60,18.16885,200
j.rnd,3,536,dbl2nd,TRUE,14.35597,240,13.67064,60,14.70937,200
j.rnd,3,537,dbl2nd,TRUE,22.00521,240,22.02785,60,22.1882,200
j.rnd,3,538,dbl2nd,TRUE,27.56521,240,27.87484,60,27.70148,200
j.rnd,3,539,dbl2nd,TRUE,22.81354,240,24.58819,60,22.899,200
j.rnd,3,540,dbl2nd,TRUE,33.1244,240,31.38003,60,32.41742,200
j.rnd,3,541,dbl2nd,TRUE,23.16291,240,23.66252,60,23.05734,200
j.rnd,3,542,dbl2nd,TRUE,26.16938,240,25.36665,60,26.04722,200
j.rnd,3,543,dbl2nd,TRUE,14.33313,240,13.73245,60,14.64791,200
j.rnd,3,544,dbl2nd,TRUE,14.89453,240,14.94096,60,16.20532,200
j.rnd,3,545,dbl2nd,TRUE,23.13392,240,24.07642,60,23.02153,200
j.rnd,3,546,dbl2nd,TRUE,22.87775,240,22.78244,60,22.95689,200
j.rnd,3,547,dbl2nd,TRUE,26.30765,240,25.20165,60,25.13785,200
j.rnd,3,548,dbl2nd,TRUE,17.40585,240,17.38422,60,17.3534,200
j.rnd,3,549,dbl2nd,TRUE,13.15389,240,13.21734,60,13.74161,200
j.rnd,3,550,dbl2nd,TRUE,21.53697,240,22.32857,60,21.88821,200
j.rnd,3,551,dbl2nd,TRUE,32.54835,240,32.66928,60,32.42699,200
j.rnd,3,552,dbl2nd,TRUE,23.17449,240,24.01331,60,23.14835,200
j.rnd,3,553,dbl2nd,TRUE,35.95315,240,34.74756,60,35.72306,200
j.rnd,3,554,dbl2nd,TRUE,23.74076,240,24.91283,60,23.57312,200
j.rnd,3,555,dbl2nd,TRUE,23.86293,240,24.77461,60,23.60165,200
j.rnd,3,556,dbl2nd,TRUE,13.27169,240,13.36182,60,13.70185,200
j.rnd,3,557,dbl2nd,TRUE,17.46521,240,18.01898,60,18.06541,200
j.rnd,3,558,dbl2nd,TRUE,26.24183,240,27.41097,60,25.83547,200
j.rnd,3,559,dbl2nd,TRUE,26.31671,240,26.44861,60,25.78476,200
j.rnd,3,560,dbl2nd,TRUE,26.0538,240,27.42631,60,26.06136,200
