Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rndn,3,526,dbl1st,TRUE,27.30602,240,27.6042,60,27.81832,200
j.rndn,3,527,dbl1st,TRUE,17.04569,240,16.77676,60,17.21652,200
j.rndn,3,528,dbl1st,TRUE,34.59331,240,34.85851,60,34.45488,200
j.rndn,3,529,dbl1st,TRUE,16.6001,240,16.54383,60,16.77693,200
j.rndn,3,530,dbl1st,TRUE,13.03643,240,13.05943,60,13.7589,200
j.rndn,3,531,dbl1st,TRUE,17.0039,240,17.95779,60,18.11907,200
j.rndn,3,532,dbl1st,TRUE,17.31703,240,18.65947,60,17.82787,200
j.rndn,3,533,dbl1st,TRUE,19.97573,240,19.50552,60,19.68048,200
j.rndn,3,534,dbl1st,TRUE,21.92774,240,22.34338,60,21.5686,200
j.rndn,3,535,dbl1st,TRUE,12.9525,240,13.12207,60,13.64122,200
j.rndn,3,536,dbl1st,TRUE,13.14073,240,12.80279,60,13.4116,200
j.rndn,3,537,dbl1st,TRUE,22.49042,240,22.29048,60,22.7105,200
j.rndn,3,538,dbl1st,TRUE,21.08468,240,22.47475,60,21.10094,200
j.rndn,3,539,dbl1st,TRUE,21.14884,240,20.25205,60,21.28036,200
j.rndn,3,540,dbl1st,TRUE,33.87216,240,34.08402,60,34.61859,200
j.rndn,3,541,dbl1st,TRUE,33.35644,240,35.61886,60,34.54691,200
j.rndn,3,542,dbl1st,TRUE,24.70045,240,25.66044,60,24.27235,200
j.rndn,3,543,dbl1st,TRUE,13.10233,240,12.83911,60,13.34685,200
j.rndn,3,544,dbl1st,TRUE,13.68268,240,13.9699,60,14.08269,200
j.rndn,3,545,dbl1st,TRUE,22.51913,240,22.18446,60,22.67884,200
j.rndn,3,546,dbl1st,TRUE,20.36301,240,19.48618,60,20.19092,200
j.rndn,3,547,dbl1st,TRUE,21.23301,240,20.89135,60,20.86918,200
j.rndn,3,548,dbl1st,TRUE,12.98181,240,13.01844,60,13.63855,200
j.rndn,3,549,dbl1st,TRUE,32.9962,240,33.18863,60,33.46863,200
j.rndn,3,550,dbl1st,TRUE,19.72979,240,19.36917,60,19.59873,200
j.rndn,3,551,dbl1st,TRUE,25.00246,240,25.53772,60,24.94507,200
j.rndn,3,552,dbl1st,TRUE,19.6119,240,19.00694,60,19.34325,200
j.rndn,3,553,dbl1st,TRUE,34.26687,240,35.34903,60,33.62336,200
j.rndn,3,554,dbl1st,TRUE,19.73849,240,19.36917,60,19.59873,200
j.rndn,3,555,dbl1st,TRUE,23.55793,240,25.32472,60,23.15905,200
j.rndn,3,556,dbl1st,TRUE,13.10701,240,12.94071,60,13.27761,200
j.rndn,3,557,dbl1st,TRUE,13.46134,240,13.54298,60,13.36329,200
j.rndn,3,558,dbl1st,TRUE,21.62757,240,21.43242,60,21.59054,200
j.rndn,3,559,dbl1st,TRUE,13.18521,240,13.12129,60,13.81454,200
j.rndn,3,560,dbl1st,TRUE,21.54769,240,21.35409,60,21.51414,200
