Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
f.rnd,3,526,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,527,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,528,dbl1st,TRUE,25.34879,214,25.42213,54,23.99207,177
f.rnd,3,529,dbl1st,TRUE,25.19806,214,25.29656,54,23.99514,177
f.rnd,3,530,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,531,dbl1st,TRUE,23.2699,214,23.04111,54,23.03291,177
f.rnd,3,532,dbl1st,TRUE,22.17284,214,21.69094,54,21.38418,177
f.rnd,3,533,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,534,dbl1st,TRUE,26.92076,214,27.47915,54,26.85459,177
f.rnd,3,535,dbl1st,TRUE,31.01288,214,31.50195,54,29.84773,177
f.rnd,3,536,dbl1st,TRUE,28.61004,214,28.49176,54,28.34711,177
f.rnd,3,537,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,538,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,539,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,540,dbl1st,TRUE,25.20881,214,25.22373,54,23.97023,177
f.rnd,3,541,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,542,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,543,dbl1st,TRUE,29.01306,214,29.10643,54,28.76651,177
f.rnd,3,544,dbl1st,TRUE,24.74725,214,24.78508,54,24.12339,177
f.rnd,3,545,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,546,dbl1st,TRUE,25.22165,214,25.29656,54,23.97709,177
f.rnd,3,547,dbl1st,TRUE,24.40726,214,24.38302,54,23.615,177
f.rnd,3,548,dbl1st,TRUE,26.77465,214,28.09971,54,26.25411,177
f.rnd,3,549,dbl1st,TRUE,20.04138,214,20.8486,54,20.4225,177
f.rnd,3,550,dbl1st,TRUE,27.41586,214,28.36073,54,26.94182,177
f.rnd,3,551,dbl1st,TRUE,25.72013,214,25.8679,54,24.45839,177
f.rnd,3,552,dbl1st,TRUE,29.09794,214,30.07951,54,27.80549,177
f.rnd,3,553,dbl1st,TRUE,25.62433,214,25.65496,54,24.36133,177
f.rnd,3,554,dbl1st,TRUE,27.41586,214,28.36073,54,26.98201,177
f.rnd,3,555,dbl1st,TRUE,27.09541,214,27.14652,54,26.31978,177
f.rnd,3,556,dbl1st,TRUE,24.47396,214,24.9055,54,24.24404,177
f.rnd,3,557,dbl1st,TRUE,25.53866,214,26.16787,54,24.67128,177
f.rnd,3,558,dbl1st,TRUE,26.0134,214,26.22566,54,25.20204,177
f.rnd,3,559,dbl1st,TRUE,26.51152,214,26.98795,54,25.43538,177
f.rnd,3,560,dbl1st,TRUE,26.00009,214,26.08862,54,25.19258,177
