Problem,NrFeat,Model,Prob,TimeIndependent,Training.Rho,NTrain,Validation.Rho,NValidation,Test.Rho,NTest
j.rndn,3,510,dbl2nd,TRUE,24.75047,240,24.5102,60,24.9551,200
j.rndn,3,511,dbl2nd,TRUE,18.16599,240,17.61966,60,18.01742,200
j.rndn,3,512,dbl2nd,TRUE,13.76909,240,13.51789,60,14.26918,200
j.rndn,3,513,dbl2nd,TRUE,13.63042,240,13.67825,60,13.91404,200
j.rndn,3,514,dbl2nd,TRUE,17.3271,240,16.9051,60,17.38738,200
j.rndn,3,515,dbl2nd,TRUE,19.41387,240,18.99574,60,19.24528,200
j.rndn,3,516,dbl2nd,TRUE,17.58313,240,16.94794,60,17.87669,200
j.rndn,3,517,dbl2nd,TRUE,20.98905,240,22.27006,60,21.11428,200
j.rndn,3,518,dbl2nd,TRUE,17.90303,240,17.34498,60,17.50648,200
j.rndn,3,519,dbl2nd,TRUE,20.27508,240,19.40402,60,20.13482,200
j.rndn,3,520,dbl2nd,TRUE,13.48854,240,13.4587,60,13.79115,200
j.rndn,3,521,dbl2nd,TRUE,14.67551,240,15.12673,60,14.72395,200
j.rndn,3,522,dbl2nd,TRUE,15.6544,240,14.94367,60,15.30042,200
j.rndn,3,523,dbl2nd,TRUE,13.37788,240,13.34478,60,14.00515,200
j.rndn,3,524,dbl2nd,TRUE,13.43946,240,13.44539,60,13.74635,200
j.rndn,3,525,dbl2nd,TRUE,15.79679,240,15.55855,60,15.9721,200
j.rndn,3,526,dbl2nd,TRUE,17.89517,240,17.52383,60,17.44937,200
j.rndn,3,527,dbl2nd,TRUE,16.00818,240,15.38938,60,16.03458,200
j.rndn,3,528,dbl2nd,TRUE,22.31826,240,23.7748,60,23.3196,200
j.rndn,3,529,dbl2nd,TRUE,15.82725,240,15.44391,60,15.99467,200
j.rndn,3,530,dbl2nd,TRUE,15.82487,240,15.51295,60,15.93687,200
j.rndn,3,531,dbl2nd,TRUE,13.3523,240,13.38385,60,13.61283,200
j.rndn,3,532,dbl2nd,TRUE,14.91926,240,15.18649,60,14.65777,200
j.rndn,3,533,dbl2nd,TRUE,15.88577,240,15.84404,60,16.13848,200
j.rndn,3,534,dbl2nd,TRUE,17.85681,240,17.47077,60,17.49306,200
j.rndn,3,535,dbl2nd,TRUE,13.79201,240,13.51789,60,14.28985,200
j.rndn,3,536,dbl2nd,TRUE,13.55061,240,13.46605,60,13.89573,200
j.rndn,3,537,dbl2nd,TRUE,17.39703,240,16.9051,60,17.41698,200
j.rndn,3,538,dbl2nd,TRUE,19.34343,240,18.90993,60,19.14985,200
j.rndn,3,539,dbl2nd,TRUE,17.73984,240,17.1431,60,18.0557,200
j.rndn,3,540,dbl2nd,TRUE,21.22626,240,22.50284,60,21.34535,200
j.rndn,3,541,dbl2nd,TRUE,17.44027,240,17.08609,60,17.44562,200
j.rndn,3,542,dbl2nd,TRUE,20.2713,240,19.52511,60,20.12827,200
j.rndn,3,543,dbl2nd,TRUE,13.54781,240,13.46605,60,13.90636,200
j.rndn,3,544,dbl2nd,TRUE,14.551,240,15.08257,60,14.63991,200
j.rndn,3,545,dbl2nd,TRUE,17.67138,240,17.25771,60,17.52838,200
j.rndn,3,546,dbl2nd,TRUE,15.88298,240,15.86451,60,16.16289,200
j.rndn,3,547,dbl2nd,TRUE,20.51401,240,20.43272,60,20.66692,200
j.rndn,3,548,dbl2nd,TRUE,13.40114,240,13.33709,60,14.00845,200
j.rndn,3,549,dbl2nd,TRUE,13.39576,240,13.37409,60,13.70419,200
j.rndn,3,550,dbl2nd,TRUE,20.10378,240,18.94993,60,19.86425,200
j.rndn,3,551,dbl2nd,TRUE,22.77011,240,22.73532,60,22.83689,200
j.rndn,3,552,dbl2nd,TRUE,19.54539,240,19.39705,60,19.69844,200
j.rndn,3,553,dbl2nd,TRUE,25.81196,240,26.20708,60,26.10939,200
j.rndn,3,554,dbl2nd,TRUE,20.09026,240,19.15308,60,19.94928,200
j.rndn,3,555,dbl2nd,TRUE,20.0545,240,19.34325,60,19.854,200
j.rndn,3,556,dbl2nd,TRUE,13.39576,240,13.37409,60,13.70419,200
j.rndn,3,557,dbl2nd,TRUE,16.91392,240,17.24935,60,17.25297,200
j.rndn,3,558,dbl2nd,TRUE,19.83848,240,19.0709,60,19.73926,200
j.rndn,3,559,dbl2nd,TRUE,13.81155,240,13.48236,60,14.27811,200
j.rndn,3,560,dbl2nd,TRUE,19.90202,240,19.26672,60,19.75001,200
