Name,CDR,Makespan
j.rnd.10x10.train.356,phi.reducedSlack.E1,848
j.rnd.10x10.train.357,phi.reducedSlack.E1,1026
j.rnd.10x10.train.358,phi.reducedSlack.E1,917
j.rnd.10x10.train.359,phi.reducedSlack.E1,915
j.rnd.10x10.train.360,phi.reducedSlack.E1,1035
j.rnd.10x10.train.361,phi.reducedSlack.E1,885
j.rnd.10x10.train.362,phi.reducedSlack.E1,930
j.rnd.10x10.train.363,phi.reducedSlack.E1,932
j.rnd.10x10.train.364,phi.reducedSlack.E1,981
j.rnd.10x10.train.365,phi.reducedSlack.E1,1094
j.rnd.10x10.train.366,phi.reducedSlack.E1,1012
j.rnd.10x10.train.367,phi.reducedSlack.E1,1016
j.rnd.10x10.train.368,phi.reducedSlack.E1,1029
j.rnd.10x10.train.369,phi.reducedSlack.E1,1050
j.rnd.10x10.train.370,phi.reducedSlack.E1,1075
j.rnd.10x10.train.371,phi.reducedSlack.E1,1054
j.rnd.10x10.train.372,phi.reducedSlack.E1,1016
j.rnd.10x10.train.373,phi.reducedSlack.E1,1066
j.rnd.10x10.train.374,phi.reducedSlack.E1,1036
j.rnd.10x10.train.375,phi.reducedSlack.E1,1017
j.rnd.10x10.train.376,phi.reducedSlack.E1,1164
j.rnd.10x10.train.377,phi.reducedSlack.E1,1194
j.rnd.10x10.train.378,phi.reducedSlack.E1,1005
j.rnd.10x10.train.379,phi.reducedSlack.E1,932
j.rnd.10x10.train.380,phi.reducedSlack.E1,1032
j.rnd.10x10.train.381,phi.reducedSlack.E1,1014
j.rnd.10x10.train.382,phi.reducedSlack.E1,969
j.rnd.10x10.train.383,phi.reducedSlack.E1,967
j.rnd.10x10.train.384,phi.reducedSlack.E1,932
j.rnd.10x10.train.385,phi.reducedSlack.E1,974
j.rnd.10x10.train.386,phi.reducedSlack.E1,1070
j.rnd.10x10.train.387,phi.reducedSlack.E1,974
j.rnd.10x10.train.388,phi.reducedSlack.E1,1017
j.rnd.10x10.train.389,phi.reducedSlack.E1,1111
j.rnd.10x10.train.390,phi.reducedSlack.E1,1006
j.rnd.10x10.train.391,phi.reducedSlack.E1,1003
j.rnd.10x10.train.392,phi.reducedSlack.E1,948
j.rnd.10x10.train.393,phi.reducedSlack.E1,961
j.rnd.10x10.train.394,phi.reducedSlack.E1,1120
