PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
47,19,1,35,1,0,39,39,-1,39,-11,0,-1,1,39,0,0,-39,-13,39,-38,39,0
47,19,-1,-35,0,4,-39,-35,0,-51,12,12,0,0,-35,0,0,39,-39,-39,0,10,0
47,19,1,35,0,-4,39,35,0,51,-12,-12,0,0,35,0,0,-39,39,39,0,-10,0
47,20,-1,-35,1,-2,14,12,2,11,11,3,2,-1,12,0,0,39,69,-39,43,-89,0
47,20,1,35,1,2,-14,-12,-2,-11,-11,-3,-2,1,-12,0,0,-39,-69,39,-43,89,0
47,20,-1,-35,0,4,-39,-35,0,-51,12,12,0,0,-35,0,0,39,-39,-39,0,10,0
47,20,1,35,0,-4,39,35,0,51,-12,-12,0,0,35,0,0,-39,39,39,0,-10,0
47,21,-1,-35,1,3,67,70,3,62,11,5,3,-1,70,53,0,39,119,-39,44,-137,0
47,21,1,35,1,-3,-67,-70,-3,-62,-11,-5,-3,1,-70,-53,0,-39,-119,39,-44,137,0
47,21,-1,-35,0,4,-39,-35,0,-51,12,12,0,0,-35,0,0,39,-39,-39,0,10,0
47,21,1,35,0,-4,39,35,0,51,-12,-12,0,0,35,0,0,-39,39,39,0,-10,0
47,22,-1,-35,1,4,-39,-35,0,-51,12,12,0,0,-35,0,0,39,-39,-39,0,10,0
47,22,1,35,1,-4,39,35,0,51,-12,-12,0,0,35,0,0,-39,39,39,0,-10,0
48,0,-1,-1,0,-2,0,-2,0,0,5,0,0,0,-2,-2,0,0,0,0,0,5,0
48,0,1,1,0,2,0,2,0,0,-5,0,0,0,2,2,0,0,0,0,0,-5,0
48,0,-1,-1,0,-7,0,-7,0,0,-5,0,0,0,-7,-7,0,0,0,0,0,-5,0
48,0,1,1,0,7,0,7,0,0,5,0,0,0,7,7,0,0,0,0,0,5,0
48,0,-1,-1,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0
48,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0
48,0,-1,-3,1,8,0,8,0,0,-6,0,0,0,8,8,0,0,0,0,0,-6,0
48,0,1,3,1,-8,0,-8,0,0,6,0,0,0,-8,-8,0,0,0,0,0,6,0
48,0,-1,-1,1,-4,0,-4,0,0,17,0,0,0,-4,-4,0,0,0,0,0,17,0
48,0,1,1,1,4,0,4,0,0,-17,0,0,0,4,4,0,0,0,0,0,-17,0
48,1,-1,-2,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0
48,1,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0
48,1,-1,-2,0,-2,0,-2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0
48,1,1,2,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
48,1,-1,-2,1,6,0,6,1,47,6,-47,1,-1,6,6,0,-47,47,47,42,-41,0
48,1,1,2,1,-6,0,-6,-1,-47,-6,47,-1,1,-6,-6,0,47,-47,-47,-42,41,0
48,1,-1,-2,0,7,0,7,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0
48,1,1,2,0,-7,0,-7,0,0,0,0,0,0,-7,-7,0,0,0,0,0,0,0
48,1,-1,-2,0,3,0,3,0,0,-11,0,0,0,3,3,0,0,0,0,0,-11,0
48,1,1,2,0,-3,0,-3,0,0,11,0,0,0,-3,-3,0,0,0,0,0,11,0
48,2,-1,-2,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0
48,2,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0
48,2,-1,-2,0,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
48,2,1,2,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48,2,-1,-2,1,5,54,59,2,101,6,-47,2,-1,59,53,0,-101,101,101,58,-95,0
48,2,1,2,1,-5,-54,-59,-2,-101,-6,47,-2,1,-59,-53,0,101,-101,-101,-58,95,0
48,2,-1,-2,0,7,0,7,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0
48,2,1,2,0,-7,0,-7,0,0,0,0,0,0,-7,-1,0,0,0,0,0,0,0
48,2,-1,-2,0,3,0,3,0,0,-11,0,0,0,3,0,0,0,0,0,0,-11,0
48,2,1,2,0,-3,0,-3,0,0,11,0,0,0,-3,0,0,0,0,0,0,11,0
48,3,-1,-2,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0
48,3,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0
48,3,-1,-2,0,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
48,3,1,2,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48,3,-1,-2,1,0,107,107,3,154,6,-47,3,-1,107,48,0,-154,154,154,48,-148,0
48,3,1,2,1,0,-107,-107,-3,-154,-6,47,-3,1,-107,-48,0,154,-154,-154,-48,148,0
48,3,-1,-2,0,7,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
48,3,1,2,0,-7,0,-7,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0
48,3,-1,-2,0,3,0,3,0,0,-11,0,0,0,3,0,0,0,0,0,0,-11,0
48,3,1,2,0,-3,0,-3,0,0,11,0,0,0,-3,0,0,0,0,0,0,11,0
48,4,-1,-2,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0
48,4,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0
48,4,-1,-2,0,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
48,4,1,2,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48,4,-1,-2,1,7,155,162,4,202,6,-47,4,-1,162,55,0,-202,202,202,61,-196,0
48,4,1,2,1,-7,-155,-162,-4,-202,-6,47,-4,1,-162,-55,0,202,-202,-202,-61,196,0
48,4,-1,-2,0,7,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
48,4,1,2,0,-7,0,-7,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0
48,4,-1,-2,0,3,0,3,0,0,-11,0,0,0,3,0,0,0,0,0,0,-11,0
48,4,1,2,0,-3,0,-3,0,0,11,0,0,0,-3,0,0,0,0,0,0,11,0
48,5,-1,-2,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0
48,5,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0
48,5,-1,-2,1,-2,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
48,5,1,2,1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
48,5,-1,-2,0,7,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
48,5,1,2,0,-7,0,-7,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0
48,5,-1,-2,0,3,0,3,0,0,-11,0,0,0,3,0,0,0,0,0,0,-11,0
48,5,1,2,0,-3,0,-3,0,0,11,0,0,0,-3,0,0,0,0,0,0,11,0
49,0,-1,-3,0,-6,0,-6,0,0,-1,0,0,0,-6,-6,0,0,0,0,0,-1,0
49,0,1,3,0,6,0,6,0,0,1,0,0,0,6,6,0,0,0,0,0,1,0
49,0,-1,-3,1,-3,0,-3,0,0,-7,0,0,0,-3,-3,0,0,0,0,0,-7,0
49,0,1,3,1,3,0,3,0,0,7,0,0,0,3,3,0,0,0,0,0,7,0
49,0,-1,-3,0,-5,0,-5,0,0,-6,0,0,0,-5,-5,0,0,0,0,0,-6,0
49,0,1,3,0,5,0,5,0,0,6,0,0,0,5,5,0,0,0,0,0,6,0
49,0,-1,-2,0,5,0,5,0,0,-2,0,0,0,5,5,0,0,0,0,0,-2,0
49,0,1,2,0,-5,0,-5,0,0,2,0,0,0,-5,-5,0,0,0,0,0,2,0
49,0,-1,-2,0,-2,0,-2,0,0,14,0,0,0,-2,-2,0,0,0,0,0,14,0
49,0,1,2,0,2,0,2,0,0,-14,0,0,0,2,2,0,0,0,0,0,-14,0
49,1,-1,-4,0,-1,0,-1,0,0,5,0,0,0,-1,-1,0,0,0,0,0,5,0
49,1,1,4,0,1,0,1,0,0,-5,0,0,0,1,1,0,0,0,0,0,-5,0
49,1,-1,-4,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
49,1,1,4,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
49,1,-1,-4,0,-3,0,-3,0,0,11,0,0,0,-3,-3,0,0,0,0,0,11,0
49,1,1,4,0,3,0,3,0,0,-11,0,0,0,3,3,0,0,0,0,0,-11,0
49,1,-1,-4,0,5,0,5,0,0,6,0,0,0,5,5,0,0,0,0,0,6,0
49,1,1,4,0,-5,0,-5,0,0,-6,0,0,0,-5,-5,0,0,0,0,0,-6,0
49,1,-1,-4,1,3,0,3,1,52,12,-52,1,-1,3,3,0,-52,52,52,35,-40,0
49,1,1,4,1,-3,0,-3,-1,-52,-12,52,-1,1,-3,-3,0,52,-52,-52,-35,40,0
49,2,-1,-4,0,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,5,0
49,2,1,4,0,1,0,1,0,0,-5,0,0,0,1,0,0,0,0,0,0,-5,0
49,2,-1,-4,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
49,2,1,4,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
49,2,-1,-4,0,-3,0,-3,0,0,11,0,0,0,-3,0,0,0,0,0,0,11,0
49,2,1,4,0,3,0,3,0,0,-11,0,0,0,3,0,0,0,0,0,0,-11,0
49,2,-1,-4,0,5,0,5,0,0,6,0,0,0,5,2,0,0,0,0,0,6,0
49,2,1,4,0,-5,0,-5,0,0,-6,0,0,0,-5,-2,0,0,0,0,0,-6,0
49,2,-1,-4,1,-2,53,51,2,105,12,-52,2,-1,51,48,0,-105,105,105,48,-93,0
49,2,1,4,1,2,-53,-51,-2,-105,-12,52,-2,1,-51,-48,0,105,-105,-105,-48,93,0
49,3,-1,-4,0,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,5,0
49,3,1,4,0,1,0,1,0,0,-5,0,0,0,1,0,0,0,0,0,0,-5,0
49,3,-1,-4,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
49,3,1,4,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
49,3,-1,-4,0,-3,0,-3,0,0,11,0,0,0,-3,0,0,0,0,0,0,11,0
49,3,1,4,0,3,0,3,0,0,-11,0,0,0,3,0,0,0,0,0,0,-11,0
49,3,-1,-4,0,5,0,5,0,0,6,0,0,0,5,0,0,0,0,0,0,6,0
49,3,1,4,0,-5,0,-5,0,0,-6,0,0,0,-5,0,0,0,0,0,0,-6,0
49,3,-1,-4,1,5,101,106,3,153,12,-52,3,-1,106,55,0,-153,153,153,47,-141,0
49,3,1,4,1,-5,-101,-106,-3,-153,-12,52,-3,1,-106,-55,0,153,-153,-153,-47,141,0
49,4,-1,-4,0,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,5,0
49,4,1,4,0,1,0,1,0,0,-5,0,0,0,1,0,0,0,0,0,0,-5,0
49,4,-1,-4,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
49,4,1,4,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
49,4,-1,-4,0,-3,0,-3,0,0,11,0,0,0,-3,0,0,0,0,0,0,11,0
49,4,1,4,0,3,0,3,0,0,-11,0,0,0,3,0,0,0,0,0,0,-11,0
49,4,-1,-4,0,5,0,5,0,0,6,0,0,0,5,0,0,0,0,0,0,6,0
49,4,1,4,0,-5,0,-5,0,0,-6,0,0,0,-5,0,0,0,0,0,0,-6,0
49,4,-1,-4,1,1,156,157,4,208,12,-52,4,-1,157,51,0,-208,208,208,45,-196,0
49,4,1,4,1,-1,-156,-157,-4,-208,-12,52,-4,1,-157,-51,0,208,-208,-208,-45,196,0
49,5,-1,-4,0,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,5,0
49,5,1,4,0,1,0,1,0,0,-5,0,0,0,1,0,0,0,0,0,0,-5,0
49,5,-1,-4,1,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
49,5,1,4,1,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
49,5,-1,-4,0,-3,0,-3,0,0,11,0,0,0,-3,0,0,0,0,0,0,11,0
49,5,1,4,0,3,0,3,0,0,-11,0,0,0,3,0,0,0,0,0,0,-11,0
49,5,-1,-4,0,5,0,5,0,0,6,0,0,0,5,0,0,0,0,0,0,6,0
49,5,1,4,0,-5,0,-5,0,0,-6,0,0,0,-5,0,0,0,0,0,0,-6,0
49,6,-1,-3,0,6,0,6,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0
49,6,1,3,0,-6,0,-6,0,0,-1,0,0,0,-6,0,0,0,0,0,0,-1,0
49,6,-1,-3,1,3,3,6,1,102,3,-99,1,-1,6,0,0,0,52,0,32,-47,0
49,6,1,3,1,-3,-3,-6,-1,-102,-3,99,-1,1,-6,0,0,0,-52,0,-32,47,0
49,6,-1,-3,0,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,5,0
49,6,1,3,0,1,0,1,0,0,-5,0,0,0,1,0,0,0,0,0,0,-5,0
49,6,-1,-2,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
49,6,1,2,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
49,7,-1,-3,0,6,0,6,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0
49,7,1,3,0,-6,0,-6,0,0,-1,0,0,0,-6,0,0,0,0,0,0,-1,0
49,7,-1,-3,1,5,55,60,2,157,3,-102,2,-1,60,0,0,-4,109,4,50,-99,0
49,7,1,3,1,-5,-55,-60,-2,-157,-3,102,-2,1,-60,0,0,4,-109,-4,-50,99,0
49,7,-1,-3,0,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,5,0
49,7,1,3,0,1,0,1,0,0,-5,0,0,0,1,0,0,0,0,0,0,-5,0
49,7,-1,-2,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
49,7,1,2,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
49,8,-1,-3,0,6,0,6,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0
49,8,1,3,0,-6,0,-6,0,0,-1,0,0,0,-6,0,0,0,0,0,0,-1,0
49,8,-1,-3,1,2,109,111,3,211,3,-102,3,-1,111,3,0,-3,156,3,42,-153,0
49,8,1,3,1,-2,-109,-111,-3,-211,-3,102,-3,1,-111,-3,0,3,-156,-3,-42,153,0
49,8,-1,-3,0,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,5,0
49,8,1,3,0,1,0,1,0,0,-5,0,0,0,1,0,0,0,0,0,0,-5,0
49,8,-1,-2,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
49,8,1,2,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
49,9,-1,-3,0,6,0,6,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0
49,9,1,3,0,-6,0,-6,0,0,-1,0,0,0,-6,0,0,0,0,0,0,-1,0
49,9,-1,-3,1,-1,160,159,4,262,3,-102,4,-1,159,48,0,-3,211,3,44,-204,0
49,9,1,3,1,1,-160,-159,-4,-262,-3,102,-4,1,-159,-48,0,3,-211,-3,-44,204,0
49,9,-1,-3,0,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,5,0
49,9,1,3,0,1,0,1,0,0,-5,0,0,0,1,0,0,0,0,0,0,-5,0
49,9,-1,-2,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
49,9,1,2,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
49,10,-1,-3,1,6,0,6,0,0,1,0,0,0,6,0,0,0,0,0,0,1,0
49,10,1,3,1,-6,0,-6,0,0,-1,0,0,0,-6,0,0,0,0,0,0,-1,0
49,10,-1,-3,1,-1,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,5,0
49,10,1,3,1,1,0,1,0,0,-5,0,0,0,1,0,0,0,0,0,0,-5,0
49,10,-1,-2,0,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
49,10,1,2,0,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
50,0,-1,-2,1,1,0,1,0,0,-2,0,0,0,1,1,0,0,0,0,0,-2,0
50,0,1,2,1,-1,0,-1,0,0,2,0,0,0,-1,-1,0,0,0,0,0,2,0
50,0,-1,-3,1,-5,0,-5,0,0,-1,0,0,0,-5,-5,0,0,0,0,0,-1,0
50,0,1,3,1,5,0,5,0,0,1,0,0,0,5,5,0,0,0,0,0,1,0
50,0,-1,-3,0,-3,0,-3,0,0,5,0,0,0,-3,-3,0,0,0,0,0,5,0
50,0,1,3,0,3,0,3,0,0,-5,0,0,0,3,3,0,0,0,0,0,-5,0
50,0,-1,-3,0,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
50,0,1,3,0,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
50,0,-1,-3,0,1,0,1,0,0,-3,0,0,0,1,1,0,0,0,0,0,-3,0
50,0,1,3,0,-1,0,-1,0,0,3,0,0,0,-1,-1,0,0,0,0,0,3,0
50,1,-1,-1,0,-4,0,-4,0,0,-3,0,0,0,-4,-4,0,0,0,0,0,-3,0
50,1,1,1,0,4,0,4,0,0,3,0,0,0,4,4,0,0,0,0,0,3,0
50,1,-1,-1,1,-6,0,-6,0,0,-11,0,0,0,-6,-6,0,0,0,0,0,-11,0
50,1,1,1,1,6,0,6,0,0,11,0,0,0,6,6,0,0,0,0,0,11,0
50,1,-1,-1,0,4,0,4,1,45,-1,-45,1,-1,4,4,0,-45,45,45,59,-46,0
50,1,1,1,0,-4,0,-4,-1,-45,1,45,-1,1,-4,-4,0,45,-45,-45,-59,46,0
50,1,-1,-1,0,-3,0,-3,0,0,5,0,0,0,-3,-3,0,0,0,0,0,5,0
50,1,1,1,0,3,0,3,0,0,-5,0,0,0,3,3,0,0,0,0,0,-5,0
50,1,-1,-2,0,1,0,1,0,0,-3,0,0,0,1,1,0,0,0,0,0,-3,0
50,1,1,2,0,-1,0,-1,0,0,3,0,0,0,-1,-1,0,0,0,0,0,3,0
50,2,-1,-4,0,4,-52,-48,1,45,-1,-97,1,-2,-48,-48,0,-45,45,45,111,-46,0
50,2,1,4,0,-4,52,48,-1,-45,1,97,-1,2,48,48,0,45,-45,-45,-111,46,0
50,2,-1,-4,0,2,-52,-50,1,45,1,-97,1,-2,-50,-50,0,-45,45,45,111,-44,0
50,2,1,4,0,-2,52,50,-1,-45,-1,97,-1,2,50,50,0,45,-45,-45,-111,44,0
50,2,-1,-4,1,8,-52,-44,1,45,2,-97,1,-2,-44,-44,0,-45,45,45,111,-43,0
50,2,1,4,1,-8,52,44,-1,-45,-2,97,-1,2,44,44,0,45,-45,-45,-111,43,0
50,2,-1,-4,0,3,0,3,0,0,-5,0,0,0,3,3,0,0,0,0,0,-5,0
50,2,1,4,0,-3,0,-3,0,0,5,0,0,0,-3,-3,0,0,0,0,0,5,0
50,2,-1,-46,0,-5,0,-5,-1,-97,-8,97,-1,2,-5,-5,0,97,-97,-97,-111,44,0
50,2,1,46,0,5,0,5,1,97,8,-97,1,-2,5,5,0,-97,97,97,111,-44,0
50,3,-1,-1,1,-3,0,-3,0,0,5,0,0,0,-3,-3,0,0,0,0,0,5,0
50,3,1,1,1,3,0,3,0,0,-5,0,0,0,3,3,0,0,0,0,0,-5,0
50,3,-1,-1,0,-1,0,-1,0,0,3,0,0,0,-1,-1,0,0,0,0,0,3,0
50,3,1,1,0,1,0,1,0,0,-3,0,0,0,1,1,0,0,0,0,0,-3,0
50,3,-1,-1,0,1,-98,-97,1,45,4,-143,1,-3,-97,-53,0,-45,45,45,157,-41,0
50,3,1,1,0,-1,98,97,-1,-45,-4,143,-1,3,97,53,0,45,-45,-45,-157,41,0
50,3,-1,-38,0,1,0,1,-1,-143,-2,143,-1,3,1,1,0,143,-143,-143,-157,44,0
50,3,1,38,0,-1,0,-1,1,143,2,-143,1,-3,-1,-1,0,-143,143,143,157,-44,0
50,3,-1,-11,0,-3,46,43,0,46,-11,0,0,0,43,43,0,-46,46,46,0,-5,0
50,3,1,11,0,3,-46,-43,0,-46,11,0,0,0,-43,-43,0,46,-46,-46,0,5,0
50,4,-1,-1,1,-1,0,-1,0,0,3,0,0,0,-1,-1,0,0,0,0,0,3,0
50,4,1,1,1,1,0,1,0,0,-3,0,0,0,1,1,0,0,0,0,0,-3,0
50,4,-1,-1,0,1,-148,-147,1,45,4,-193,1,-4,-147,-53,0,-45,45,45,207,-41,0
50,4,1,1,0,-1,148,147,-1,-45,-4,193,-1,4,147,53,0,45,-45,-45,-207,41,0
50,4,-1,-38,0,1,0,1,-1,-193,-5,193,-1,4,1,1,0,193,-193,-193,-207,45,0
50,4,1,38,0,-1,0,-1,1,193,5,-193,1,-4,-1,-1,0,-193,193,193,207,-45,0
50,4,-1,-38,0,1,50,51,-1,-143,-2,193,-1,4,51,51,0,143,-143,-143,-207,44,0
50,4,1,38,0,-1,-50,-51,1,143,2,-193,1,-4,-51,-51,0,-143,143,143,207,-44,0
50,4,-1,-11,0,-3,96,93,0,96,-8,0,0,0,93,52,0,-96,96,96,0,-6,0
50,4,1,11,0,3,-96,-93,0,-96,8,0,0,0,-93,-52,0,96,-96,-96,0,6,0
50,5,-1,-37,0,2,-200,-198,0,-200,1,0,0,0,-198,-52,0,200,-200,-200,0,8,0
50,5,1,37,0,-2,200,198,0,200,-1,0,0,0,198,52,0,-200,200,200,0,-8,0
50,5,-1,-37,1,1,0,1,-1,-245,-3,245,-1,5,1,1,0,245,-245,-245,-259,49,0
50,5,1,37,1,-1,0,-1,1,245,3,-245,1,-5,-1,-1,0,-245,245,245,259,-49,0
50,5,-1,-2,0,0,52,52,0,52,-2,0,0,0,52,52,0,-52,52,52,0,-4,0
50,5,1,2,0,0,-52,-52,0,-52,2,0,0,0,-52,-52,0,52,-52,-52,0,4,0
50,5,-1,-2,0,0,102,102,0,102,1,0,0,0,102,52,0,-102,102,102,0,-5,0
50,5,1,2,0,0,-102,-102,0,-102,-1,0,0,0,-102,-52,0,102,-102,-102,0,5,0
50,5,-1,-11,0,-3,96,93,0,96,-8,0,0,0,93,0,0,-96,96,96,0,-6,0
50,5,1,11,0,3,-96,-93,0,-96,8,0,0,0,-93,0,0,96,-96,-96,0,6,0
50,6,-1,-34,1,7,-253,-246,0,-253,4,0,0,0,-246,-47,0,253,-253,-253,0,12,0
50,6,1,34,1,-7,253,246,0,253,-4,0,0,0,246,47,0,-253,253,253,0,-12,0
50,6,-1,-3,0,-5,53,48,0,53,-3,0,0,0,48,47,0,-53,53,53,0,-4,0
50,6,1,3,0,5,-53,-48,0,-53,3,0,0,0,-48,-47,0,53,-53,-53,0,4,0
50,6,-1,-2,0,0,52,52,0,52,-2,0,0,0,52,0,0,-52,52,52,0,-4,0
50,6,1,2,0,0,-52,-52,0,-52,2,0,0,0,-52,0,0,52,-52,-52,0,4,0
50,6,-1,-2,0,0,102,102,0,102,1,0,0,0,102,0,0,-102,102,102,0,-5,0
50,6,1,2,0,0,-102,-102,0,-102,-1,0,0,0,-102,0,0,102,-102,-102,0,5,0
50,6,-1,-11,0,-3,96,93,0,96,-8,0,0,0,93,0,0,-96,96,96,0,-6,0
50,6,1,11,0,3,-96,-93,0,-96,8,0,0,0,-93,0,0,96,-96,-96,0,6,0
50,7,-1,-34,1,5,-199,-194,1,-199,4,0,1,-1,-194,-47,0,100,-145,-100,52,-42,0
50,7,1,34,1,-5,199,194,-1,199,-4,0,-1,1,194,47,0,-100,145,100,-52,42,0
50,7,-1,-34,0,8,-199,-191,0,-201,13,2,0,0,-191,-47,0,199,-199,-199,0,14,0
50,7,1,34,0,-8,199,191,0,201,-13,-2,0,0,191,47,0,-199,199,199,0,-14,0
50,7,-1,-3,0,-5,53,48,0,53,-3,0,0,0,48,47,0,-53,53,53,0,-4,0
50,7,1,3,0,5,-53,-48,0,-53,3,0,0,0,-48,-47,0,53,-53,-53,0,4,0
50,7,-1,-2,0,0,52,52,0,52,-2,0,0,0,52,0,0,-52,52,52,0,-4,0
50,7,1,2,0,0,-52,-52,0,-52,2,0,0,0,-52,0,0,52,-52,-52,0,4,0
50,7,-1,-2,0,0,102,102,0,102,1,0,0,0,102,0,0,-102,102,102,0,-5,0
50,7,1,2,0,0,-102,-102,0,-102,-1,0,0,0,-102,0,0,102,-102,-102,0,5,0
50,8,-1,-34,1,4,-147,-143,2,-147,4,0,2,-1,-143,-47,0,48,-93,-48,51,-94,0
50,8,1,34,1,-4,147,143,-2,147,-4,0,-2,1,143,47,0,-48,93,48,-51,94,0
50,8,-1,-34,0,8,-199,-191,0,-201,13,2,0,0,-191,-47,0,199,-199,-199,0,14,0
50,8,1,34,0,-8,199,191,0,201,-13,-2,0,0,191,47,0,-199,199,199,0,-14,0
50,8,-1,-3,0,-5,53,48,0,53,-3,0,0,0,48,47,0,-53,53,53,0,-4,0
50,8,1,3,0,5,-53,-48,0,-53,3,0,0,0,-48,-47,0,53,-53,-53,0,4,0
50,8,-1,-2,0,0,52,52,0,52,-2,0,0,0,52,0,0,-52,52,52,0,-4,0
50,8,1,2,0,0,-52,-52,0,-52,2,0,0,0,-52,0,0,52,-52,-52,0,4,0
50,8,-1,-2,0,0,102,102,0,102,1,0,0,0,102,0,0,-102,102,102,0,-5,0
50,8,1,2,0,0,-102,-102,0,-102,-1,0,0,0,-102,0,0,102,-102,-102,0,5,0
50,9,-1,-34,1,4,-96,-92,3,-96,4,0,3,-1,-92,-47,0,-3,-42,3,34,-145,0
50,9,1,34,1,-4,96,92,-3,96,-4,0,-3,1,92,47,0,3,42,-3,-34,145,0
50,9,-1,-34,0,8,-199,-191,0,-201,13,2,0,0,-191,-47,0,199,-199,-199,0,14,0
50,9,1,34,0,-8,199,191,0,201,-13,-2,0,0,191,47,0,-199,199,199,0,-14,0
50,9,-1,-3,0,-5,53,48,0,53,-3,0,0,0,48,47,0,-53,53,53,0,-4,0
50,9,1,3,0,5,-53,-48,0,-53,3,0,0,0,-48,-47,0,53,-53,-53,0,4,0
50,9,-1,-2,0,0,52,52,0,52,-2,0,0,0,52,0,0,-52,52,52,0,-4,0
50,9,1,2,0,0,-52,-52,0,-52,2,0,0,0,-52,0,0,52,-52,-52,0,4,0
50,9,-1,-2,0,0,102,102,0,102,1,0,0,0,102,0,0,-102,102,102,0,-5,0
50,9,1,2,0,0,-102,-102,0,-102,-1,0,0,0,-102,0,0,102,-102,-102,0,5,0
50,10,-1,-34,1,8,-199,-191,0,-201,13,2,0,0,-191,-47,0,199,-199,-199,0,14,0
50,10,1,34,1,-8,199,191,0,201,-13,-2,0,0,191,47,0,-199,199,199,0,-14,0
50,10,-1,-3,0,-5,53,48,0,53,-3,0,0,0,48,47,0,-53,53,53,0,-4,0
