PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
2007,10,5.2.183,0,518,1,14,183,197,183,0,197,222,-183,183,212,3,1,168,306,275,306,11,1447,1078
2007,11,0.1.258,1,515,0,57,258,315,258,0,315,315,-36,65,65,2,6,137,57,219,250,12,1447,996
2007,11,1.2.222,0,515,0,27,222,249,222,0,249,258,-222,222,251,3,1,135,306,237,306,12,1447,996
2007,11,2.2.144,0,560,2,94,144,238,144,0,238,258,-144,144,173,3,1,225,306,346,306,12,1447,996
2007,11,3.2.147,0,515,0,47,147,194,147,0,194,258,-147,147,176,3,1,139,306,155,306,12,1447,996
2007,11,4.2.48,0,515,0,92,48,140,48,0,140,258,-48,48,77,3,1,192,306,215,306,12,1447,996
2007,11,5.2.183,0,518,1,14,183,197,183,0,197,258,-183,183,212,3,1,168,306,275,306,12,1447,996
2007,12,0.2.315,0,537,2,32,315,347,315,0,347,347,-315,315,380,3,1,80,306,219,306,13,1447,939
2007,12,1.2.222,0,515,0,27,222,249,222,0,249,315,-222,222,287,3,1,135,306,237,306,13,1447,939
2007,12,2.2.144,0,560,3,94,144,238,144,0,238,315,-144,144,209,3,1,225,306,346,306,13,1447,939
2007,12,3.2.147,0,515,0,47,147,194,147,0,194,315,-147,147,212,3,1,139,306,155,306,13,1447,939
2007,12,4.2.48,0,515,0,92,48,140,48,0,140,315,-48,48,113,3,1,192,306,215,306,13,1447,939
2007,12,5.2.183,1,518,1,14,183,197,183,0,197,315,-183,183,248,3,1,168,306,275,306,13,1447,939
2007,13,0.2.315,0,557,3,32,315,347,315,0,347,347,-118,301,366,3,2,80,292,219,306,14,1447,925
2007,13,1.2.222,0,537,1,27,222,249,222,0,249,315,-25,208,273,3,2,135,292,237,306,14,1447,925
2007,13,2.2.197,0,543,2,94,197,291,144,53,291,315,0,183,248,3,2,225,292,346,306,14,1447,925
2007,13,3.2.197,0,518,0,47,197,244,147,50,244,315,0,183,248,3,2,139,292,155,306,14,1447,925
2007,13,4.2.48,1,518,0,92,48,140,48,0,197,315,92,91,156,3,2,192,292,215,306,14,1447,925
2007,13,5.3.197,0,518,0,96,197,293,197,0,293,315,-197,197,445,4,1,154,352,275,352,14,1447,925
2007,14,0.2.315,0,557,3,32,315,347,315,0,347,347,-118,209,274,3,3,80,200,219,306,15,1447,833
2007,14,1.2.222,0,537,1,27,222,249,222,0,249,315,-25,116,181,3,3,135,200,237,306,15,1447,833
2007,14,2.2.197,1,543,2,94,197,291,144,53,291,315,0,91,156,3,3,225,200,346,306,15,1447,833
2007,14,3.2.197,0,518,0,47,197,244,147,50,244,315,0,91,156,3,3,139,200,155,306,15,1447,833
2007,14,4.3.140,0,518,0,42,140,182,140,0,182,315,-140,140,296,4,1,100,352,215,352,15,1447,833
2007,14,5.3.197,0,518,0,96,197,293,197,0,293,315,-197,197,353,4,1,154,352,275,352,15,1447,833
2007,15,0.2.315,0,557,1,32,315,347,315,0,347,347,-24,115,180,3,4,80,106,219,306,16,1447,739
2007,15,1.2.291,1,543,0,27,291,318,222,69,318,318,0,91,156,3,4,135,106,237,306,16,1447,739
2007,15,2.3.291,0,613,2,99,291,390,291,0,390,390,-291,291,447,4,1,131,352,346,352,16,1447,739
2007,15,3.2.291,0,557,1,47,291,338,147,144,338,338,0,91,156,3,4,139,106,155,306,16,1447,739
2007,15,4.3.140,0,543,0,42,140,182,140,0,182,315,-140,140,296,4,1,100,352,215,352,16,1447,739
2007,15,5.3.197,0,543,0,96,197,293,197,0,293,315,-197,197,353,4,1,154,352,275,352,16,1447,739
2007,16,0.2.318,0,543,0,32,318,350,315,3,350,350,0,91,156,3,5,80,79,219,306,17,1447,712
2007,16,1.3.318,0,543,0,16,318,334,318,0,334,334,-318,318,474,4,1,108,352,237,352,17,1447,712
2007,16,2.3.291,0,613,1,99,291,390,291,0,390,390,-291,291,447,4,1,131,352,346,352,17,1447,712
2007,16,3.2.318,1,543,0,47,318,365,147,171,365,365,0,91,156,3,5,139,79,155,306,17,1447,712
2007,16,4.3.140,0,543,0,42,140,182,140,0,182,318,-140,140,296,4,1,100,352,215,352,17,1447,712
2007,16,5.3.197,0,543,0,96,197,293,197,0,293,318,-197,197,353,4,1,154,352,275,352,17,1447,712
2007,17,0.2.365,1,543,0,32,365,397,315,50,397,397,0,91,156,3,6,80,32,219,306,18,1447,665
2007,17,1.3.318,0,543,0,16,318,334,318,0,334,365,-318,318,474,4,1,108,352,237,352,18,1447,665
2007,17,2.3.291,0,613,2,99,291,390,291,0,390,390,-291,291,447,4,1,131,352,346,352,18,1447,665
2007,17,3.3.365,0,574,1,62,365,427,365,0,427,427,-365,365,521,4,1,92,352,155,352,18,1447,665
2007,17,4.3.140,0,543,0,42,140,182,140,0,182,365,-140,140,296,4,1,100,352,215,352,18,1447,665
2007,17,5.3.197,0,543,0,96,197,293,197,0,293,365,-197,197,353,4,1,154,352,275,352,18,1447,665
2007,18,0.3.397,0,572,1,37,397,434,397,0,434,434,-397,397,553,4,1,48,352,219,352,19,1447,633
2007,18,1.3.318,0,543,0,16,318,334,318,0,334,397,-318,318,474,4,1,108,352,237,352,19,1447,633
2007,18,2.3.291,0,613,3,99,291,390,291,0,390,397,-291,291,447,4,1,131,352,346,352,19,1447,633
2007,18,3.3.365,0,574,2,62,365,427,365,0,427,427,-365,365,521,4,1,92,352,155,352,19,1447,633
2007,18,4.3.140,1,543,0,42,140,182,140,0,182,397,-140,140,296,4,1,100,352,215,352,19,1447,633
2007,18,5.3.197,0,543,0,96,197,293,197,0,293,397,-197,197,353,4,1,154,352,275,352,19,1447,633
2007,19,0.3.397,0,572,1,37,397,434,397,0,434,434,-215,355,511,4,2,48,310,219,352,20,1447,591
2007,19,1.3.318,0,543,0,16,318,334,318,0,334,397,-136,276,432,4,2,108,310,237,352,20,1447,591
2007,19,2.3.291,0,613,3,99,291,390,291,0,390,397,-109,249,405,4,2,131,310,346,352,20,1447,591
2007,19,3.3.365,0,574,2,62,365,427,365,0,427,427,-183,323,479,4,2,92,310,155,352,20,1447,591
2007,19,4.4.182,1,543,0,58,182,240,182,0,240,397,-182,182,478,5,1,58,281,215,281,20,1447,591
2007,19,5.3.197,0,543,0,96,197,293,197,0,293,397,-15,155,311,4,2,154,310,275,352,20,1447,591
2007,20,0.3.397,0,572,1,37,397,434,397,0,434,434,-215,355,693,4,2,48,310,219,352,21,1447,533
2007,20,1.3.318,0,543,0,16,318,334,318,0,334,397,-136,276,614,4,2,108,310,237,352,21,1447,533
2007,20,2.3.291,0,613,3,99,291,390,291,0,390,397,-109,249,587,4,2,131,310,346,352,21,1447,533
2007,20,3.3.365,0,574,2,62,365,427,365,0,427,427,-183,323,661,4,2,92,310,155,352,21,1447,533
2007,20,5.3.197,1,543,0,96,197,293,197,0,293,397,-15,155,493,4,2,154,310,275,352,21,1447,533
2007,21,0.3.397,0,572,2,37,397,434,397,0,434,434,-104,259,597,4,3,48,214,219,352,22,1447,437
2007,21,1.3.318,0,543,0,16,318,334,318,0,334,397,-25,180,518,4,3,108,214,237,352,22,1447,437
2007,21,2.3.293,0,557,1,99,293,392,291,2,392,397,0,155,493,4,3,131,214,346,352,22,1447,437
2007,21,3.3.365,0,574,3,62,365,427,365,0,427,427,-72,227,565,4,3,92,214,155,352,22,1447,437
2007,21,5.4.293,1,543,0,58,293,351,293,0,351,397,-53,235,546,5,2,58,223,275,281,22,1447,437
2007,22,0.3.397,0,572,2,37,397,434,397,0,434,434,-104,259,650,4,3,48,214,219,352,23,1447,379
2007,22,1.3.318,1,543,0,16,318,334,318,0,334,397,-25,180,571,4,3,108,214,237,352,23,1447,379
2007,22,2.3.293,0,557,1,99,293,392,291,2,392,397,0,155,546,4,3,131,214,346,352,23,1447,379
2007,22,3.3.365,0,574,3,62,365,427,365,0,427,427,-72,227,618,4,3,92,214,155,352,23,1447,379
2007,23,0.3.397,0,625,2,37,397,434,397,0,434,434,-63,243,634,4,4,48,198,219,352,24,1447,363
2007,23,1.4.351,1,543,0,92,351,443,334,17,443,443,0,235,571,5,3,92,165,237,281,24,1447,363
2007,23,2.3.334,0,543,0,99,334,433,291,43,433,433,0,180,571,4,4,131,198,346,352,24,1447,363
2007,23,3.3.365,0,574,1,62,365,427,365,0,427,427,-31,211,602,4,4,92,198,155,352,24,1447,363
2007,24,0.3.397,0,625,2,37,397,434,397,0,434,443,-63,243,634,4,4,48,198,219,352,25,1447,271
2007,24,2.3.334,1,543,0,99,334,433,291,43,433,443,0,180,571,4,4,131,198,346,352,25,1447,271
2007,24,3.3.365,0,574,1,62,365,427,365,0,427,443,-31,211,602,4,4,92,198,155,352,25,1447,271
2007,25,0.3.433,0,562,1,37,433,470,397,36,470,470,0,180,571,4,5,48,99,219,352,26,1447,172
2007,25,2.4.443,1,543,0,32,443,475,433,10,475,475,0,235,571,5,4,32,73,346,281,26,1447,172
2007,25,3.3.433,0,543,0,62,433,495,365,68,495,495,0,180,571,4,5,92,99,155,352,26,1447,172
2007,26,0.3.433,1,562,1,37,433,470,397,36,470,475,0,180,571,4,5,48,99,219,352,27,1447,140
2007,26,3.3.433,0,543,0,62,433,495,365,68,495,495,0,180,571,4,5,92,99,155,352,27,1447,140
2007,27,0.4.475,1,562,0,11,475,486,470,5,486,486,0,235,571,5,5,11,41,219,281,28,1447,103
2007,27,3.3.470,0,562,0,62,470,532,365,105,532,532,0,180,571,4,6,92,62,155,352,28,1447,103
2007,28,3.3.470,1,562,0,62,470,532,365,105,532,532,0,180,571,4,6,92,62,155,352,29,1447,92
2007,29,3.4.532,1,562,0,30,532,562,532,0,562,562,-46,281,617,5,6,30,30,155,281,30,1447,30
2008,0,0.0.0,0,587,2,95,0,95,0,0,95,95,0,0,0,1,1,264,372,264,372,1,1517,1517
2008,0,1.0.0,0,593,3,39,0,39,0,0,39,39,0,0,0,1,1,137,372,137,372,1,1517,1517
2008,0,2.0.0,0,556,0,71,0,71,0,0,71,71,0,0,0,1,1,372,372,372,372,1,1517,1517
2008,0,3.0.0,0,582,1,66,0,66,0,0,66,66,0,0,0,1,1,215,372,215,372,1,1517,1517
2008,0,4.0.0,1,556,0,26,0,26,0,0,26,26,0,0,0,1,1,253,372,253,372,1,1517,1517
2008,0,5.0.0,0,582,1,75,0,75,0,0,75,75,0,0,0,1,1,276,372,276,372,1,1517,1517
2008,1,0.0.26,0,584,3,95,26,121,0,26,121,121,0,0,0,1,2,264,346,264,372,2,1517,1491
2008,1,1.0.26,0,590,4,39,26,65,0,26,65,65,0,0,0,1,2,137,346,137,372,2,1517,1491
2008,1,2.0.26,0,556,0,71,26,97,0,26,97,97,0,0,0,1,2,372,346,372,372,2,1517,1491
2008,1,3.0.26,0,579,1,66,26,92,0,26,92,92,0,0,0,1,2,215,346,215,372,2,1517,1491
2008,1,4.1.26,1,556,0,71,26,97,26,0,97,97,-26,26,26,2,1,227,252,253,252,2,1517,1491
2008,1,5.0.26,0,582,2,75,26,101,0,26,101,101,0,0,0,1,2,276,346,276,372,2,1517,1491
2008,2,0.0.26,0,584,3,95,26,121,0,26,121,121,0,0,26,1,2,264,346,264,372,3,1517,1420
2008,2,1.0.26,0,590,4,39,26,65,0,26,65,97,0,0,26,1,2,137,346,137,372,3,1517,1420
2008,2,2.0.26,0,556,0,71,26,97,0,26,97,97,0,0,26,1,2,372,346,372,372,3,1517,1420
2008,2,3.0.26,0,579,1,66,26,92,0,26,92,97,0,0,26,1,2,215,346,215,372,3,1517,1420
2008,2,4.2.97,1,556,0,92,97,189,97,0,189,189,-97,97,123,3,1,156,274,253,274,3,1517,1420
2008,2,5.0.26,0,582,2,75,26,101,0,26,101,101,0,0,26,1,2,276,346,276,372,3,1517,1420
2008,3,0.0.26,0,584,2,95,26,121,0,26,121,189,0,0,123,1,2,264,346,264,372,4,1517,1328
2008,3,1.0.26,0,590,3,39,26,65,0,26,65,189,0,0,123,1,2,137,346,137,372,4,1517,1328
2008,3,2.0.26,0,556,0,71,26,97,0,26,97,189,0,0,123,1,2,372,346,372,372,4,1517,1328
2008,3,3.0.26,0,579,1,66,26,92,0,26,92,189,0,0,123,1,2,215,346,215,372,4,1517,1328
2008,3,4.3.189,1,556,0,35,189,224,189,0,224,224,-189,189,312,4,1,64,306,253,306,4,1517,1328
2008,3,5.0.26,0,605,4,75,26,101,0,26,101,189,0,0,123,1,2,276,346,276,372,4,1517,1328
2008,4,0.0.26,0,584,2,95,26,121,0,26,121,224,0,0,312,1,2,264,346,264,372,5,1517,1293
2008,4,1.0.26,0,590,3,39,26,65,0,26,65,224,0,0,312,1,2,137,346,137,372,5,1517,1293
2008,4,2.0.26,0,556,0,71,26,97,0,26,97,224,0,0,312,1,2,372,346,372,372,5,1517,1293
2008,4,3.0.26,0,579,1,66,26,92,0,26,92,224,0,0,312,1,2,215,346,215,372,5,1517,1293
2008,4,4.4.224,1,556,0,29,224,253,224,0,253,253,-224,224,536,5,1,29,313,253,313,5,1517,1293
2008,4,5.0.26,0,605,4,75,26,101,0,26,101,224,0,0,312,1,2,276,346,276,372,5,1517,1293
2008,5,0.0.26,0,584,2,95,26,121,0,26,121,253,0,0,536,1,2,264,346,264,372,6,1517,1264
2008,5,1.0.26,0,590,3,39,26,65,0,26,65,253,0,0,536,1,2,137,346,137,372,6,1517,1264
2008,5,2.0.26,1,556,0,71,26,97,0,26,97,253,0,0,536,1,2,372,346,372,372,6,1517,1264
2008,5,3.0.26,0,579,1,66,26,92,0,26,92,253,0,0,536,1,2,215,346,215,372,6,1517,1264
2008,5,5.0.26,0,605,4,75,26,101,0,26,101,253,0,0,536,1,2,276,346,276,372,6,1517,1264
2008,6,0.0.97,0,581,2,95,97,192,0,97,192,253,0,0,536,1,3,264,275,264,372,7,1517,1193
2008,6,1.0.97,0,563,1,39,97,136,0,97,136,253,0,0,536,1,3,137,275,137,372,7,1517,1193
2008,6,2.1.97,1,556,0,89,97,186,97,0,186,253,0,26,536,2,2,301,181,372,252,7,1517,1193
2008,6,3.0.97,0,556,0,66,97,163,0,97,163,253,0,0,536,1,3,215,275,215,372,7,1517,1193
2008,6,5.0.97,0,588,3,75,97,172,0,97,172,253,0,0,536,1,3,276,275,276,372,7,1517,1193
2008,7,0.0.97,0,581,2,95,97,192,0,97,192,253,0,0,536,1,3,264,275,264,372,8,1517,1104
2008,7,1.0.97,0,563,1,39,97,136,0,97,136,253,0,0,536,1,3,137,275,137,372,8,1517,1104
2008,7,2.2.189,1,556,0,47,189,236,186,3,236,253,0,97,536,3,2,212,182,372,274,8,1517,1104
2008,7,3.0.97,0,556,0,66,97,163,0,97,163,253,0,0,536,1,3,215,275,215,372,8,1517,1104
2008,7,5.0.97,0,588,3,75,97,172,0,97,172,253,0,0,536,1,3,276,275,276,372,8,1517,1104
2008,8,0.0.97,0,588,2,95,97,192,0,97,192,253,0,0,536,1,3,264,275,264,372,9,1517,1057
2008,8,1.0.97,0,563,1,39,97,136,0,97,136,253,0,0,536,1,3,137,275,137,372,9,1517,1057
2008,8,2.3.236,1,588,2,68,236,304,236,0,304,304,-12,201,548,4,2,165,271,372,306,9,1517,1057
2008,8,3.0.97,0,556,0,66,97,163,0,97,163,253,0,0,536,1,3,215,275,215,372,9,1517,1057
2008,8,5.0.97,0,588,2,75,97,172,0,97,172,253,0,0,536,1,3,276,275,276,372,9,1517,1057
2008,9,0.0.97,0,588,0,95,97,192,0,97,192,304,0,0,548,1,3,264,275,264,372,10,1517,989
2008,9,1.0.97,0,588,0,39,97,136,0,97,136,304,0,0,548,1,3,137,275,137,372,10,1517,989
2008,9,2.4.304,1,588,0,97,304,401,304,0,401,401,-51,275,599,5,2,97,284,372,313,10,1517,989
2008,9,3.0.97,0,588,0,66,97,163,0,97,163,304,0,0,548,1,3,215,275,215,372,10,1517,989
2008,9,5.0.97,0,588,0,75,97,172,0,97,172,304,0,0,548,1,3,276,275,276,372,10,1517,989
2008,10,0.0.97,0,588,0,95,97,192,0,97,192,401,0,0,599,1,3,264,275,264,372,11,1517,892
2008,10,1.0.97,0,588,0,39,97,136,0,97,136,401,0,0,599,1,3,137,275,137,372,11,1517,892
2008,10,3.0.97,0,588,0,66,97,163,0,97,163,401,0,0,599,1,3,215,275,215,372,11,1517,892
2008,10,5.0.97,1,588,0,75,97,172,0,97,172,401,0,0,599,1,3,276,275,276,372,11,1517,892
2008,11,0.0.172,0,588,0,95,172,267,0,172,267,401,0,0,599,1,4,264,200,264,372,12,1517,817
2008,11,1.0.172,0,588,0,39,172,211,0,172,211,401,0,0,599,1,4,137,200,137,372,12,1517,817
2008,11,3.0.172,0,588,0,66,172,238,0,172,238,401,0,0,599,1,4,215,200,215,372,12,1517,817
2008,11,5.1.186,1,588,0,19,186,205,172,14,205,401,0,26,599,2,3,201,92,276,252,12,1517,817
2008,12,0.0.172,0,588,0,95,172,267,0,172,267,401,0,0,599,1,4,264,200,264,372,13,1517,798
2008,12,1.0.172,0,588,0,39,172,211,0,172,211,401,0,0,599,1,4,137,200,137,372,13,1517,798
2008,12,3.0.172,0,588,0,66,172,238,0,172,238,401,0,0,599,1,4,215,200,215,372,13,1517,798
2008,12,5.2.236,1,588,0,52,236,288,205,31,288,401,0,97,599,3,3,182,135,276,274,13,1517,798
2008,13,0.0.172,0,588,0,95,172,267,0,172,267,401,0,0,599,1,4,264,200,264,372,14,1517,746
2008,13,1.0.172,0,588,0,39,172,211,0,172,211,401,0,0,599,1,4,137,200,137,372,14,1517,746
2008,13,3.0.172,0,588,0,66,172,238,0,172,238,401,0,0,599,1,4,215,200,215,372,14,1517,746
2008,13,5.3.304,1,588,0,81,304,385,288,16,385,401,0,201,599,4,3,130,203,276,306,14,1517,746
2008,14,0.0.172,0,588,0,95,172,267,0,172,267,401,0,0,599,1,4,264,200,264,372,15,1517,665
2008,14,1.0.172,0,588,0,39,172,211,0,172,211,401,0,0,599,1,4,137,200,137,372,15,1517,665
2008,14,3.0.172,0,588,0,66,172,238,0,172,238,401,0,0,599,1,4,215,200,215,372,15,1517,665
2008,14,5.4.401,1,588,0,49,401,450,385,16,450,450,0,275,599,5,3,49,187,276,313,15,1517,665
2008,15,0.0.172,0,588,0,95,172,267,0,172,267,450,0,0,599,1,4,264,200,264,372,16,1517,616
2008,15,1.0.172,0,588,0,39,172,211,0,172,211,450,0,0,599,1,4,137,200,137,372,16,1517,616
2008,15,3.0.172,1,588,0,66,172,238,0,172,238,450,0,0,599,1,4,215,200,215,372,16,1517,616
2008,16,0.0.238,0,588,0,95,238,333,0,238,333,450,0,0,599,1,5,264,134,264,372,17,1517,550
2008,16,1.0.238,0,588,0,39,238,277,0,238,277,450,0,0,599,1,5,137,134,137,372,17,1517,550
2008,16,3.1.238,1,588,0,41,238,279,238,0,279,450,-33,59,632,2,4,149,73,215,252,17,1517,550
2008,17,0.0.238,0,588,0,95,238,333,0,238,333,450,0,0,632,1,5,264,134,264,372,18,1517,509
2008,17,1.0.238,0,588,0,39,238,277,0,238,277,450,0,0,632,1,5,137,134,137,372,18,1517,509
2008,17,3.2.288,1,588,0,15,288,303,279,9,303,450,0,97,632,3,4,108,83,215,274,18,1517,509
2008,18,0.0.238,0,588,0,95,238,333,0,238,333,450,0,0,632,1,5,264,134,264,372,19,1517,494
2008,18,1.0.238,0,588,0,39,238,277,0,238,277,450,0,0,632,1,5,137,134,137,372,19,1517,494
2008,18,3.3.385,1,588,0,21,385,406,303,82,406,450,0,201,632,4,4,93,122,215,306,19,1517,494
2008,19,0.0.238,0,588,0,95,238,333,0,238,333,450,0,0,632,1,5,264,134,264,372,20,1517,473
2008,19,1.0.238,0,588,0,39,238,277,0,238,277,450,0,0,632,1,5,137,134,137,372,20,1517,473
2008,19,3.4.450,1,588,0,72,450,522,406,44,522,522,0,275,632,5,4,72,138,215,313,20,1517,473
2008,20,0.0.238,0,588,0,95,238,333,0,238,333,522,0,0,632,1,5,264,134,264,372,21,1517,401
2008,20,1.0.238,1,588,0,39,238,277,0,238,277,522,0,0,632,1,5,137,134,137,372,21,1517,401
2008,21,0.0.277,0,588,0,95,277,372,0,277,372,522,0,0,632,1,6,264,95,264,372,22,1517,362
2008,21,1.1.279,1,588,0,7,279,286,277,2,286,522,0,59,632,2,5,98,32,137,252,22,1517,362
2008,22,0.0.277,0,588,0,95,277,372,0,277,372,522,0,0,632,1,6,264,95,264,372,23,1517,355
2008,22,1.2.303,1,588,0,32,303,335,286,17,335,522,0,97,632,3,5,91,68,137,274,23,1517,355
2008,23,0.0.277,0,588,0,95,277,372,0,277,372,522,0,0,632,1,6,264,95,264,372,24,1517,323
2008,23,1.3.406,1,588,0,57,406,463,335,71,463,522,0,201,632,4,5,59,101,137,306,24,1517,323
2008,24,0.0.277,0,588,0,95,277,372,0,277,372,522,0,0,632,1,6,264,95,264,372,25,1517,266
2008,24,1.4.522,1,588,0,2,522,524,463,59,524,524,0,275,632,5,5,2,66,137,313,25,1517,266
2008,25,0.0.277,1,588,0,95,277,372,0,277,372,524,0,0,632,1,6,264,95,264,372,26,1517,264
2008,26,0.1.372,1,588,0,25,372,397,372,0,397,524,-86,145,718,2,6,169,25,264,252,27,1517,169
2008,27,0.2.397,1,588,0,36,397,433,397,0,433,524,-62,159,780,3,6,144,36,264,274,28,1517,144
2008,28,0.3.463,1,588,0,44,463,507,433,30,507,524,0,201,780,4,6,108,44,264,306,29,1517,108
2008,29,0.4.524,1,588,0,64,524,588,507,17,588,588,0,275,780,5,6,64,64,264,313,30,1517,64
2009,0,0.0.0,0,547,1,9,0,9,0,0,9,9,0,0,0,1,1,208,188,208,188,1,1486,1486
2009,0,1.0.0,0,538,0,14,0,14,0,0,14,14,0,0,0,1,1,236,188,236,188,1,1486,1486
2009,0,2.0.0,0,551,3,17,0,17,0,0,17,17,0,0,0,1,1,201,188,201,188,1,1486,1486
2009,0,3.0.0,1,556,4,20,0,20,0,0,20,20,0,0,0,1,1,273,188,273,188,1,1486,1486
2009,0,4.0.0,0,548,2,48,0,48,0,0,48,48,0,0,0,1,1,290,188,290,188,1,1486,1486
2009,0,5.0.0,0,569,5,80,0,80,0,0,80,80,0,0,0,1,1,278,188,278,188,1,1486,1486
2009,1,0.0.20,0,556,0,9,20,29,0,20,29,29,0,0,0,1,2,208,168,208,188,2,1486,1466
2009,1,1.0.20,1,556,0,14,20,34,0,20,34,34,0,0,0,1,2,236,168,236,188,2,1486,1466
2009,1,2.0.20,0,556,0,17,20,37,0,20,37,37,0,0,0,1,2,201,168,201,188,2,1486,1466
2009,1,3.1.20,0,556,0,79,20,99,20,0,99,99,-20,20,20,2,1,253,353,273,353,2,1486,1466
2009,1,4.0.20,0,556,0,48,20,68,0,20,68,68,0,0,0,1,2,290,168,290,188,2,1486,1466
2009,1,5.0.20,0,564,1,80,20,100,0,20,100,100,0,0,0,1,2,278,168,278,188,2,1486,1466
2009,2,0.0.34,1,556,0,9,34,43,0,34,43,43,0,0,0,1,3,208,154,208,188,3,1486,1452
2009,2,1.1.34,0,558,1,74,34,108,34,0,108,108,-34,34,34,2,1,222,353,236,353,3,1486,1452
2009,2,2.0.34,0,556,0,17,34,51,0,34,51,51,0,0,0,1,3,201,154,201,188,3,1486,1452
2009,2,3.1.20,0,556,0,79,20,99,20,0,99,99,-20,20,20,2,1,253,353,273,353,3,1486,1452
2009,2,4.0.34,0,558,1,48,34,82,0,34,82,82,0,0,0,1,3,290,154,290,188,3,1486,1452
2009,2,5.0.34,0,558,1,80,34,114,0,34,114,114,0,0,0,1,3,278,154,278,188,3,1486,1452
2009,3,0.1.43,0,588,2,92,43,135,43,0,135,135,-43,43,43,2,1,199,353,208,353,4,1486,1443
2009,3,1.1.34,0,558,1,74,34,108,34,0,108,108,-34,34,34,2,1,222,353,236,353,4,1486,1443
2009,3,2.0.43,1,556,0,17,43,60,0,43,60,60,0,0,0,1,4,201,145,201,188,4,1486,1443
2009,3,3.1.20,0,556,0,79,20,99,20,0,99,99,-20,20,20,2,1,253,353,273,353,4,1486,1443
2009,3,4.0.43,0,558,1,48,43,91,0,43,91,91,0,0,0,1,4,290,145,290,188,4,1486,1443
2009,3,5.0.43,0,558,1,80,43,123,0,43,123,123,0,0,0,1,4,278,145,278,188,4,1486,1443
2009,4,0.1.43,0,588,3,92,43,135,43,0,135,135,-43,43,43,2,1,199,353,208,353,5,1486,1426
2009,4,1.1.34,0,558,1,74,34,108,34,0,108,108,-34,34,34,2,1,222,353,236,353,5,1486,1426
2009,4,2.1.60,0,587,2,83,60,143,60,0,143,143,-60,60,60,2,1,184,353,201,353,5,1486,1426
2009,4,3.1.20,0,556,0,79,20,99,20,0,99,99,-20,20,20,2,1,253,353,273,353,5,1486,1426
2009,4,4.0.60,1,558,1,48,60,108,0,60,108,108,0,0,0,1,5,290,128,290,188,5,1486,1426
2009,4,5.0.60,0,556,0,80,60,140,0,60,140,140,0,0,0,1,5,278,128,278,188,5,1486,1426
2009,5,0.1.43,0,600,2,92,43,135,43,0,135,135,-43,43,43,2,1,199,353,208,353,6,1486,1378
2009,5,1.1.34,0,558,0,74,34,108,34,0,108,108,-34,34,34,2,1,222,353,236,353,6,1486,1378
2009,5,2.1.60,0,606,3,83,60,143,60,0,143,143,-60,60,60,2,1,184,353,201,353,6,1486,1378
2009,5,3.1.20,0,562,1,79,20,99,20,0,99,108,-20,20,20,2,1,253,353,273,353,6,1486,1378
2009,5,4.1.108,0,558,0,23,108,131,108,0,131,131,-108,108,108,2,1,242,353,290,353,6,1486,1378
2009,5,5.0.108,1,558,0,80,108,188,0,108,188,188,0,0,0,1,6,278,80,278,188,6,1486,1378
2009,6,0.1.43,0,600,2,92,43,135,43,0,135,188,-43,43,43,2,1,199,353,208,353,7,1486,1298
2009,6,1.1.34,0,558,0,74,34,108,34,0,108,188,-34,34,34,2,1,222,353,236,353,7,1486,1298
2009,6,2.1.60,0,606,3,83,60,143,60,0,143,188,-60,60,60,2,1,184,353,201,353,7,1486,1298
2009,6,3.1.20,1,562,1,79,20,99,20,0,99,188,-20,20,20,2,1,253,353,273,353,7,1486,1298
2009,6,4.1.108,0,558,0,23,108,131,108,0,131,188,-108,108,108,2,1,242,353,290,353,7,1486,1298
2009,6,5.1.188,0,562,1,2,188,190,188,0,190,190,-188,188,188,2,1,198,353,278,353,7,1486,1298
2009,7,0.1.99,0,573,2,92,99,191,43,56,191,191,0,20,20,2,2,199,274,208,353,8,1486,1219
2009,7,1.1.99,0,582,3,74,99,173,34,65,173,188,0,20,20,2,2,222,274,236,353,8,1486,1219
2009,7,2.1.99,0,562,0,83,99,182,60,39,182,188,0,20,20,2,2,184,274,201,353,8,1486,1219
2009,7,3.2.99,0,562,0,81,99,180,99,0,180,188,-99,99,119,3,1,174,342,273,342,8,1486,1219
2009,7,4.1.108,1,571,1,23,108,131,108,0,131,188,-9,29,29,2,2,242,274,290,353,8,1486,1219
2009,7,5.1.188,0,562,0,2,188,190,188,0,190,190,-89,109,109,2,2,198,274,278,353,8,1486,1219
2009,8,0.1.131,0,579,1,92,131,223,43,88,223,223,0,29,29,2,3,199,251,208,353,9,1486,1196
2009,8,1.1.131,0,571,0,74,131,205,34,97,205,205,0,29,29,2,3,222,251,236,353,9,1486,1196
2009,8,2.1.131,0,571,0,83,131,214,60,71,214,214,0,29,29,2,3,184,251,201,353,9,1486,1196
2009,8,3.2.99,0,571,0,81,99,180,99,0,180,188,-99,99,128,3,1,174,342,273,342,9,1486,1196
2009,8,4.2.131,0,608,2,93,131,224,131,0,224,224,-131,131,160,3,1,219,342,290,342,9,1486,1196
