PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
120,2,3.0.68,0,740,0,70,68,138,1,0,357,68,0,2,138,138,3,0,0,68,348,357,2018
120,2,4.2.135,1,740,0,69,135,204,3,135,355,0,2,1,204,204,3,-135,135,203,419,220,2018
120,2,5.0.68,0,740,0,70,68,138,1,0,360,68,0,2,138,138,3,0,0,68,348,360,2018
120,3,0.0.68,0,740,0,70,68,138,1,0,362,68,0,2,138,204,4,0,0,203,348,362,1949
120,3,1.0.68,0,740,0,68,68,136,1,0,360,68,0,2,136,204,4,0,0,203,348,360,1949
120,3,2.0.68,0,740,0,70,68,138,1,0,359,68,0,2,138,204,4,0,0,203,348,359,1949
120,3,3.0.68,0,740,0,70,68,138,1,0,357,68,0,2,138,204,4,0,0,203,348,357,1949
120,3,4.3.204,1,740,0,73,204,277,4,204,355,0,3,1,277,277,4,-204,204,407,447,151,1949
120,3,5.0.68,0,740,0,70,68,138,1,0,360,68,0,2,138,204,4,0,0,203,348,360,1949
120,4,0.0.68,0,740,0,70,68,138,1,0,362,68,0,2,138,277,5,0,0,407,348,362,1876
120,4,1.0.68,0,740,0,68,68,136,1,0,360,68,0,2,136,277,5,0,0,407,348,360,1876
120,4,2.0.68,0,740,0,70,68,138,1,0,359,68,0,2,138,277,5,0,0,407,348,359,1876
120,4,3.0.68,0,740,0,70,68,138,1,0,357,68,0,2,138,277,5,0,0,407,348,357,1876
120,4,4.4.277,1,740,0,78,277,355,5,277,355,0,4,1,355,355,5,-277,277,684,463,78,1876
120,4,5.0.68,0,740,0,70,68,138,1,0,360,68,0,2,138,277,5,0,0,407,348,360,1876
120,5,0.0.68,0,740,0,70,68,138,1,0,362,68,0,2,138,355,6,0,0,684,348,362,1798
120,5,1.0.68,0,740,0,68,68,136,1,0,360,68,0,2,136,355,6,0,0,684,348,360,1798
120,5,2.0.68,0,740,0,70,68,138,1,0,359,68,0,2,138,355,6,0,0,684,348,359,1798
120,5,3.0.68,1,740,0,70,68,138,1,0,357,68,0,2,138,355,6,0,0,684,348,357,1798
120,5,5.0.68,0,740,0,70,68,138,1,0,360,68,0,2,138,355,6,0,0,684,348,360,1798
120,6,0.0.138,0,740,0,70,138,208,1,0,362,138,0,3,208,355,7,0,0,684,278,362,1728
120,6,1.0.138,0,740,0,68,138,206,1,0,360,138,0,3,206,355,7,0,0,684,278,360,1728
120,6,2.0.138,0,740,0,70,138,208,1,0,359,138,0,3,208,355,7,0,0,684,278,359,1728
120,6,3.1.138,1,740,0,66,138,204,2,138,357,0,1,2,204,355,7,-3,71,687,341,287,1728
120,6,5.0.138,0,740,0,70,138,208,1,0,360,138,0,3,208,355,7,0,0,684,278,360,1728
120,7,0.0.138,0,740,0,70,138,208,1,0,362,138,0,3,208,355,8,0,0,687,278,362,1662
120,7,1.0.138,0,740,0,68,138,206,1,0,360,138,0,3,206,355,8,0,0,687,278,360,1662
120,7,2.0.138,0,740,0,70,138,208,1,0,359,138,0,3,208,355,8,0,0,687,278,359,1662
120,7,3.2.204,1,740,0,70,204,274,3,204,357,0,2,2,274,355,8,0,135,687,350,221,1662
120,7,5.0.138,0,740,0,70,138,208,1,0,360,138,0,3,208,355,8,0,0,687,278,360,1662
120,8,0.0.138,0,740,0,70,138,208,1,0,362,138,0,3,208,355,9,0,0,687,278,362,1592
120,8,1.0.138,0,740,0,68,138,206,1,0,360,138,0,3,206,355,9,0,0,687,278,360,1592
120,8,2.0.138,0,740,0,70,138,208,1,0,359,138,0,3,208,355,9,0,0,687,278,359,1592
120,8,3.3.277,1,740,0,75,277,352,4,274,357,3,3,2,352,355,9,0,204,687,374,151,1592
120,8,5.0.138,0,740,0,70,138,208,1,0,360,138,0,3,208,355,9,0,0,687,278,360,1592
120,9,0.0.138,0,740,0,70,138,208,1,0,362,138,0,3,208,355,10,0,0,687,278,362,1517
120,9,1.0.138,0,740,0,68,138,206,1,0,360,138,0,3,206,355,10,0,0,687,278,360,1517
120,9,2.0.138,0,740,0,70,138,208,1,0,359,138,0,3,208,355,10,0,0,687,278,359,1517
120,9,3.4.355,1,740,0,76,355,431,5,352,357,3,4,2,431,431,10,0,277,687,385,76,1517
120,9,5.0.138,0,740,0,70,138,208,1,0,360,138,0,3,208,355,10,0,0,687,278,360,1517
120,10,0.0.138,0,740,0,70,138,208,1,0,362,138,0,3,208,431,11,0,0,687,278,362,1441
120,10,1.0.138,0,740,0,68,138,206,1,0,360,138,0,3,206,431,11,0,0,687,278,360,1441
120,10,2.0.138,1,740,0,70,138,208,1,0,359,138,0,3,208,431,11,0,0,687,278,359,1441
120,10,5.0.138,0,740,0,70,138,208,1,0,360,138,0,3,208,431,11,0,0,687,278,360,1441
120,11,0.0.208,0,740,0,70,208,278,1,0,362,208,0,4,278,431,12,0,0,687,208,362,1371
120,11,1.0.208,0,740,0,68,208,276,1,0,360,208,0,4,276,431,12,0,0,687,208,360,1371
120,11,2.1.208,1,740,0,68,208,276,2,208,359,0,1,3,276,431,12,-4,75,691,275,289,1371
120,11,5.0.208,0,740,0,70,208,278,1,0,360,208,0,4,278,431,12,0,0,687,208,360,1371
120,12,0.0.208,0,740,0,70,208,278,1,0,362,208,0,4,278,431,13,0,0,691,208,362,1303
120,12,1.0.208,0,740,0,68,208,276,1,0,360,208,0,4,276,431,13,0,0,691,208,360,1303
120,12,2.2.276,1,740,0,70,276,346,3,276,359,0,2,3,346,431,13,-2,137,693,280,221,1303
120,12,5.0.208,0,740,0,70,208,278,1,0,360,208,0,4,278,431,13,0,0,691,208,360,1303
120,13,0.0.208,0,740,0,70,208,278,1,0,362,208,0,4,278,431,14,0,0,693,208,362,1233
120,13,1.0.208,0,740,0,68,208,276,1,0,360,208,0,4,276,431,14,0,0,693,208,360,1233
120,13,2.3.352,1,740,0,75,352,427,4,346,359,6,3,3,427,431,14,0,204,693,299,151,1233
120,13,5.0.208,0,740,0,70,208,278,1,0,360,208,0,4,278,431,14,0,0,693,208,360,1233
120,14,0.0.208,0,740,0,70,208,278,1,0,362,208,0,4,278,431,15,0,0,693,208,362,1158
120,14,1.0.208,0,740,0,68,208,276,1,0,360,208,0,4,276,431,15,0,0,693,208,360,1158
120,14,2.4.431,1,740,0,76,431,507,5,427,359,4,4,3,507,507,15,0,277,693,309,76,1158
120,14,5.0.208,0,740,0,70,208,278,1,0,360,208,0,4,278,431,15,0,0,693,208,360,1158
120,15,0.0.208,0,740,0,70,208,278,1,0,362,208,0,4,278,507,16,0,0,693,208,362,1082
120,15,1.0.208,1,740,0,68,208,276,1,0,360,208,0,4,276,507,16,0,0,693,208,360,1082
120,15,5.0.208,0,740,0,70,208,278,1,0,360,208,0,4,278,507,16,0,0,693,208,360,1082
120,16,0.0.276,0,740,0,70,276,346,1,0,362,276,0,5,346,507,17,0,0,693,140,362,1014
120,16,1.1.276,1,740,0,67,276,343,2,276,360,0,1,4,343,507,17,0,75,693,207,292,1014
120,16,5.0.276,0,740,0,70,276,346,1,0,360,276,0,5,346,507,17,0,0,693,140,360,1014
120,17,0.0.276,0,740,0,70,276,346,1,0,362,276,0,5,346,507,18,0,0,693,140,362,947
120,17,1.2.346,1,740,0,71,346,417,3,343,360,3,2,4,417,507,18,0,137,693,210,225,947
120,17,5.0.276,0,740,0,70,276,346,1,0,360,276,0,5,346,507,18,0,0,693,140,360,947
120,18,0.0.276,0,740,0,70,276,346,1,0,362,276,0,5,346,507,19,0,0,693,140,362,876
120,18,1.3.427,1,740,0,76,427,503,4,417,360,10,3,4,503,507,19,0,204,693,224,154,876
120,18,5.0.276,0,740,0,70,276,346,1,0,360,276,0,5,346,507,19,0,0,693,140,360,876
120,19,0.0.276,0,740,0,70,276,346,1,0,362,276,0,5,346,507,20,0,0,693,140,362,800
120,19,1.4.507,1,740,0,78,507,585,5,503,360,4,4,4,585,585,20,0,277,693,233,78,800
120,19,5.0.276,0,740,0,70,276,346,1,0,360,276,0,5,346,507,20,0,0,693,140,360,800
120,20,0.0.276,0,740,0,70,276,346,1,0,362,276,0,5,346,585,21,0,0,693,140,362,722
120,20,5.0.276,1,740,0,70,276,346,1,0,360,276,0,5,346,585,21,0,0,693,140,360,722
120,21,0.0.346,0,740,0,70,346,416,1,0,362,346,0,6,416,585,22,0,0,693,70,362,652
120,21,5.1.346,1,740,0,70,346,416,2,346,360,0,1,5,416,585,22,-3,78,696,140,290,652
120,22,0.0.346,0,740,0,70,346,416,1,0,362,346,0,6,416,585,23,0,0,696,70,362,582
120,22,5.2.417,1,740,0,70,417,487,3,416,360,1,2,5,487,585,23,0,137,696,139,220,582
120,23,0.0.346,0,740,0,70,346,416,1,0,362,346,0,6,416,585,24,0,0,696,70,362,512
120,23,5.3.503,1,740,0,72,503,575,4,487,360,16,3,5,575,585,24,0,204,696,148,150,512
120,24,0.0.346,0,740,0,70,346,416,1,0,362,346,0,6,416,585,25,0,0,696,70,362,440
120,24,5.4.585,1,740,0,78,585,663,5,575,360,10,4,5,663,663,25,0,277,696,155,78,440
120,25,0.0.346,1,740,0,70,346,416,1,0,362,346,0,6,416,663,26,0,0,696,70,362,362
120,26,0.1.416,1,740,0,70,416,486,2,416,362,0,1,6,486,663,27,0,78,696,70,292,292
120,27,0.2.487,1,740,0,69,487,556,3,486,362,1,2,6,556,663,28,0,137,696,69,222,222
120,28,0.3.575,1,740,0,76,575,651,4,556,362,19,3,6,651,663,29,0,204,696,76,153,153
120,29,0.4.663,1,740,0,77,663,740,5,651,362,12,4,6,740,740,30,0,277,696,77,77,77
121,0,0.0.0,0,732,0,63,0,63,1,0,297,0,0,1,63,63,1,0,0,0,389,297,1795
121,0,1.0.0,1,732,0,63,0,63,1,0,295,0,0,1,63,63,1,0,0,0,389,295,1795
121,0,2.0.0,0,740,3,65,0,65,1,0,301,0,0,1,65,65,1,0,0,0,389,301,1795
121,0,3.0.0,0,739,2,67,0,67,1,0,301,0,0,1,67,67,1,0,0,0,389,301,1795
121,0,4.0.0,0,743,4,66,0,66,1,0,302,0,0,1,66,66,1,0,0,0,389,302,1795
121,0,5.0.0,0,734,1,65,0,65,1,0,299,0,0,1,65,65,1,0,0,0,389,299,1795
121,1,0.0.63,0,732,0,63,63,126,1,0,297,63,0,2,126,126,2,0,0,0,326,297,1732
121,1,1.1.63,1,732,0,48,63,111,2,63,295,0,1,1,111,111,2,-63,63,63,296,232,1732
121,1,2.0.63,0,732,0,65,63,128,1,0,301,63,0,2,128,128,2,0,0,0,326,301,1732
121,1,3.0.63,0,732,0,67,63,130,1,0,301,63,0,2,130,130,2,0,0,0,326,301,1732
121,1,4.0.63,0,732,0,66,63,129,1,0,302,63,0,2,129,129,2,0,0,0,326,302,1732
121,1,5.0.63,0,732,0,65,63,128,1,0,299,63,0,2,128,128,2,0,0,0,326,299,1732
121,2,0.0.63,0,732,0,63,63,126,1,0,297,63,0,2,126,126,3,0,0,63,326,297,1684
121,2,1.2.111,1,732,0,53,111,164,3,111,295,0,2,1,164,164,3,-111,111,174,321,184,1684
121,2,2.0.63,0,732,0,65,63,128,1,0,301,63,0,2,128,128,3,0,0,63,326,301,1684
121,2,3.0.63,0,732,0,67,63,130,1,0,301,63,0,2,130,130,3,0,0,63,326,301,1684
121,2,4.0.63,0,732,0,66,63,129,1,0,302,63,0,2,129,129,3,0,0,63,326,302,1684
121,2,5.0.63,0,732,0,65,63,128,1,0,299,63,0,2,128,128,3,0,0,63,326,299,1684
121,3,0.0.63,0,732,0,63,63,126,1,0,297,63,0,2,126,164,4,0,0,174,326,297,1631
121,3,1.3.164,1,732,0,43,164,207,4,164,295,0,3,1,207,207,4,-164,164,338,264,131,1631
121,3,2.0.63,0,732,0,65,63,128,1,0,301,63,0,2,128,164,4,0,0,174,326,301,1631
121,3,3.0.63,0,732,0,67,63,130,1,0,301,63,0,2,130,164,4,0,0,174,326,301,1631
121,3,4.0.63,0,732,0,66,63,129,1,0,302,63,0,2,129,164,4,0,0,174,326,302,1631
121,3,5.0.63,0,732,0,65,63,128,1,0,299,63,0,2,128,164,4,0,0,174,326,299,1631
121,4,0.0.63,0,732,0,63,63,126,1,0,297,63,0,2,126,207,5,0,0,338,326,297,1588
121,4,1.4.207,1,732,0,88,207,295,5,207,295,0,4,1,295,295,5,-207,207,545,525,88,1588
121,4,2.0.63,0,732,0,65,63,128,1,0,301,63,0,2,128,207,5,0,0,338,326,301,1588
121,4,3.0.63,0,732,0,67,63,130,1,0,301,63,0,2,130,207,5,0,0,338,326,301,1588
121,4,4.0.63,0,732,0,66,63,129,1,0,302,63,0,2,129,207,5,0,0,338,326,302,1588
121,4,5.0.63,0,732,0,65,63,128,1,0,299,63,0,2,128,207,5,0,0,338,326,299,1588
121,5,0.0.63,1,732,0,63,63,126,1,0,297,63,0,2,126,295,6,0,0,545,326,297,1500
121,5,2.0.63,0,732,0,65,63,128,1,0,301,63,0,2,128,295,6,0,0,545,326,301,1500
121,5,3.0.63,0,732,0,67,63,130,1,0,301,63,0,2,130,295,6,0,0,545,326,301,1500
121,5,4.0.63,0,732,0,66,63,129,1,0,302,63,0,2,129,295,6,0,0,545,326,302,1500
121,5,5.0.63,0,732,0,65,63,128,1,0,299,63,0,2,128,295,6,0,0,545,326,299,1500
121,6,0.1.126,1,732,0,47,126,173,2,126,297,0,1,2,173,295,7,-15,78,560,248,234,1437
121,6,2.0.126,0,732,0,65,126,191,1,0,301,126,0,3,191,295,7,0,0,545,263,301,1437
121,6,3.0.126,0,732,0,67,126,193,1,0,301,126,0,3,193,295,7,0,0,545,263,301,1437
121,6,4.0.126,0,732,0,66,126,192,1,0,302,126,0,3,192,295,7,0,0,545,263,302,1437
121,6,5.0.126,0,732,0,65,126,191,1,0,299,126,0,3,191,295,7,0,0,545,263,299,1437
121,7,0.2.173,1,732,0,53,173,226,3,173,297,0,2,2,226,295,8,-9,120,569,268,187,1390
121,7,2.0.126,0,732,0,65,126,191,1,0,301,126,0,3,191,295,8,0,0,560,263,301,1390
121,7,3.0.126,0,732,0,67,126,193,1,0,301,126,0,3,193,295,8,0,0,560,263,301,1390
121,7,4.0.126,0,732,0,66,126,192,1,0,302,126,0,3,192,295,8,0,0,560,263,302,1390
121,7,5.0.126,0,732,0,65,126,191,1,0,299,126,0,3,191,295,8,0,0,560,263,299,1390
121,8,0.3.226,1,732,0,44,226,270,4,226,297,0,3,2,270,295,9,-19,183,588,221,134,1337
121,8,2.0.126,0,732,0,65,126,191,1,0,301,126,0,3,191,295,9,0,0,569,263,301,1337
121,8,3.0.126,0,732,0,67,126,193,1,0,301,126,0,3,193,295,9,0,0,569,263,301,1337
121,8,4.0.126,0,732,0,66,126,192,1,0,302,126,0,3,192,295,9,0,0,569,263,302,1337
121,8,5.0.126,0,732,0,65,126,191,1,0,299,126,0,3,191,295,9,0,0,569,263,299,1337
121,9,0.4.295,1,732,0,90,295,385,5,270,297,25,4,2,385,385,10,0,207,588,437,90,1293
121,9,2.0.126,0,732,0,65,126,191,1,0,301,126,0,3,191,295,10,0,0,588,263,301,1293
121,9,3.0.126,0,732,0,67,126,193,1,0,301,126,0,3,193,295,10,0,0,588,263,301,1293
121,9,4.0.126,0,732,0,66,126,192,1,0,302,126,0,3,192,295,10,0,0,588,263,302,1293
121,9,5.0.126,0,732,0,65,126,191,1,0,299,126,0,3,191,295,10,0,0,588,263,299,1293
121,10,2.0.126,0,732,0,65,126,191,1,0,301,126,0,3,191,385,11,0,0,588,263,301,1203
121,10,3.0.126,0,732,0,67,126,193,1,0,301,126,0,3,193,385,11,0,0,588,263,301,1203
121,10,4.0.126,0,732,0,66,126,192,1,0,302,126,0,3,192,385,11,0,0,588,263,302,1203
121,10,5.0.126,1,732,0,65,126,191,1,0,299,126,0,3,191,385,11,0,0,588,263,299,1203
121,11,2.0.191,0,732,0,65,191,256,1,0,301,191,0,4,256,385,12,0,0,588,198,301,1138
121,11,3.0.191,0,732,0,67,191,258,1,0,301,191,0,4,258,385,12,0,0,588,198,301,1138
121,11,4.0.191,0,732,0,66,191,257,1,0,302,191,0,4,257,385,12,0,0,588,198,302,1138
121,11,5.1.191,1,732,0,50,191,241,2,191,299,0,1,3,241,385,12,-18,96,606,201,234,1138
121,12,2.0.191,0,732,0,65,191,256,1,0,301,191,0,4,256,385,13,0,0,606,198,301,1088
121,12,3.0.191,0,732,0,67,191,258,1,0,301,191,0,4,258,385,13,0,0,606,198,301,1088
121,12,4.0.191,0,732,0,66,191,257,1,0,302,191,0,4,257,385,13,0,0,606,198,302,1088
121,12,5.2.241,1,732,0,53,241,294,3,241,299,0,2,3,294,385,13,-15,135,621,215,184,1088
121,13,2.0.191,0,732,0,65,191,256,1,0,301,191,0,4,256,385,14,0,0,621,198,301,1035
121,13,3.0.191,0,732,0,67,191,258,1,0,301,191,0,4,258,385,14,0,0,621,198,301,1035
121,13,4.0.191,0,732,0,66,191,257,1,0,302,191,0,4,257,385,14,0,0,621,198,302,1035
121,13,5.3.294,1,732,0,41,294,335,4,294,299,0,3,3,335,385,14,-24,207,645,177,131,1035
121,14,2.0.191,0,732,0,65,191,256,1,0,301,191,0,4,256,385,15,0,0,645,198,301,994
121,14,3.0.191,0,732,0,67,191,258,1,0,301,191,0,4,258,385,15,0,0,645,198,301,994
121,14,4.0.191,0,732,0,66,191,257,1,0,302,191,0,4,257,385,15,0,0,645,198,302,994
121,14,5.4.385,1,732,0,90,385,475,5,335,299,50,4,3,475,475,15,0,207,645,347,90,994
121,15,2.0.191,1,732,0,65,191,256,1,0,301,191,0,4,256,475,16,0,0,645,198,301,904
121,15,3.0.191,0,732,0,67,191,258,1,0,301,191,0,4,258,475,16,0,0,645,198,301,904
121,15,4.0.191,0,732,0,66,191,257,1,0,302,191,0,4,257,475,16,0,0,645,198,302,904
121,16,2.1.256,1,732,0,50,256,306,2,256,301,0,1,4,306,475,17,-15,111,660,151,236,839
121,16,3.0.256,0,732,0,67,256,323,1,0,301,256,0,5,323,475,17,0,0,645,133,301,839
121,16,4.0.256,0,732,0,66,256,322,1,0,302,256,0,5,322,475,17,0,0,645,133,302,839
121,17,2.2.306,1,732,0,54,306,360,3,306,301,0,2,4,360,475,18,-12,147,672,162,186,789
121,17,3.0.256,0,732,0,67,256,323,1,0,301,256,0,5,323,475,18,0,0,660,133,301,789
121,17,4.0.256,0,732,0,66,256,322,1,0,302,256,0,5,322,475,18,0,0,660,133,302,789
121,18,2.3.360,1,732,0,46,360,406,4,360,301,0,3,4,406,475,19,-25,232,697,136,132,735
121,18,3.0.256,0,732,0,67,256,323,1,0,301,256,0,5,323,475,19,0,0,672,133,301,735
121,18,4.0.256,0,732,0,66,256,322,1,0,302,256,0,5,322,475,19,0,0,672,133,302,735
121,19,2.4.475,1,732,0,86,475,561,5,406,301,69,4,4,561,561,20,0,207,697,257,86,689
121,19,3.0.256,0,732,0,67,256,323,1,0,301,256,0,5,323,475,20,0,0,697,133,301,689
121,19,4.0.256,0,732,0,66,256,322,1,0,302,256,0,5,322,475,20,0,0,697,133,302,689
121,20,3.0.256,1,732,0,67,256,323,1,0,301,256,0,5,323,561,21,0,0,697,133,301,603
121,20,4.0.256,0,732,0,66,256,322,1,0,302,256,0,5,322,561,21,0,0,697,133,302,603
121,21,3.1.323,1,732,0,50,323,373,2,323,301,0,1,5,373,561,22,-17,128,714,101,234,536
121,21,4.0.323,0,732,0,66,323,389,1,0,302,323,0,6,389,561,22,0,0,697,66,302,536
121,22,3.2.373,1,732,0,53,373,426,3,373,301,0,2,5,426,561,23,-13,160,727,108,184,486
121,22,4.0.323,0,732,0,66,323,389,1,0,302,323,0,6,389,561,23,0,0,714,66,302,486
121,23,3.3.426,1,732,0,44,426,470,4,426,301,0,3,5,470,561,24,-20,252,747,90,131,433
121,23,4.0.323,0,732,0,66,323,389,1,0,302,323,0,6,389,561,24,0,0,727,66,302,433
121,24,3.4.561,1,732,0,87,561,648,5,470,301,91,4,5,648,648,25,0,207,747,171,87,389
121,24,4.0.323,0,732,0,66,323,389,1,0,302,323,0,6,389,561,25,0,0,747,66,302,389
121,25,4.0.323,1,732,0,66,323,389,1,0,302,323,0,6,389,648,26,0,0,747,66,302,302
121,26,4.1.389,1,732,0,51,389,440,2,389,302,0,1,6,440,648,27,-16,144,763,51,236,236
121,27,4.2.440,1,732,0,55,440,495,3,440,302,0,2,6,495,648,28,-14,174,777,55,185,185
121,28,4.3.495,1,732,0,46,495,541,4,495,302,0,3,6,541,648,29,-25,277,802,46,130,130
121,29,4.4.648,1,732,0,84,648,732,5,541,302,107,4,6,732,732,30,0,207,802,84,84,84
122,0,0.0.0,0,768,3,64,0,64,1,0,333,0,0,1,64,64,1,0,0,0,352,333,1964
122,0,1.0.0,0,759,0,55,0,55,1,0,324,0,0,1,55,55,1,0,0,0,352,324,1964
122,0,2.0.0,1,763,2,59,0,59,1,0,323,0,0,1,59,59,1,0,0,0,352,323,1964
122,0,3.0.0,0,763,2,59,0,59,1,0,330,0,0,1,59,59,1,0,0,0,352,330,1964
122,0,4.0.0,0,761,1,57,0,57,1,0,324,0,0,1,57,57,1,0,0,0,352,324,1964
122,0,5.0.0,0,763,2,58,0,58,1,0,330,0,0,1,58,58,1,0,0,0,352,330,1964
122,1,0.0.59,0,763,0,64,59,123,1,0,333,59,0,2,123,123,2,0,0,0,293,333,1905
122,1,1.0.59,0,763,0,55,59,114,1,0,324,59,0,2,114,114,2,0,0,0,293,324,1905
122,1,2.1.59,1,763,0,75,59,134,2,59,323,0,1,1,134,134,2,-59,59,59,461,264,1905
122,1,3.0.59,0,763,0,59,59,118,1,0,330,59,0,2,118,118,2,0,0,0,293,330,1905
122,1,4.0.59,0,763,0,57,59,116,1,0,324,59,0,2,116,116,2,0,0,0,293,324,1905
122,1,5.0.59,0,763,0,58,59,117,1,0,330,59,0,2,117,117,2,0,0,0,293,330,1905
122,2,0.0.59,0,763,0,64,59,123,1,0,333,59,0,2,123,134,3,0,0,59,293,333,1830
122,2,1.0.59,0,763,0,55,59,114,1,0,324,59,0,2,114,134,3,0,0,59,293,324,1830
122,2,2.2.134,1,763,0,87,134,221,3,134,323,0,2,1,221,221,3,-134,134,193,525,189,1830
122,2,3.0.59,0,763,0,59,59,118,1,0,330,59,0,2,118,134,3,0,0,59,293,330,1830
122,2,4.0.59,0,763,0,57,59,116,1,0,324,59,0,2,116,134,3,0,0,59,293,324,1830
122,2,5.0.59,0,763,0,58,59,117,1,0,330,59,0,2,117,134,3,0,0,59,293,330,1830
122,3,0.0.59,0,763,0,64,59,123,1,0,333,59,0,2,123,221,4,0,0,193,293,333,1743
122,3,1.0.59,0,763,0,55,59,114,1,0,324,59,0,2,114,221,4,0,0,193,293,324,1743
122,3,2.3.221,1,763,0,58,221,279,4,221,323,0,3,1,279,279,4,-221,221,414,356,102,1743
122,3,3.0.59,0,763,0,59,59,118,1,0,330,59,0,2,118,221,4,0,0,193,293,330,1743
122,3,4.0.59,0,763,0,57,59,116,1,0,324,59,0,2,116,221,4,0,0,193,293,324,1743
122,3,5.0.59,0,763,0,58,59,117,1,0,330,59,0,2,117,221,4,0,0,193,293,330,1743
122,4,0.0.59,0,763,0,64,59,123,1,0,333,59,0,2,123,279,5,0,0,414,293,333,1685
122,4,1.0.59,0,763,0,55,59,114,1,0,324,59,0,2,114,279,5,0,0,414,293,324,1685
122,4,2.4.279,1,763,0,44,279,323,5,279,323,0,4,1,323,323,5,-279,279,693,270,44,1685
122,4,3.0.59,0,763,0,59,59,118,1,0,330,59,0,2,118,279,5,0,0,414,293,330,1685
122,4,4.0.59,0,763,0,57,59,116,1,0,324,59,0,2,116,279,5,0,0,414,293,324,1685
122,4,5.0.59,0,763,0,58,59,117,1,0,330,59,0,2,117,279,5,0,0,414,293,330,1685
122,5,0.0.59,0,763,0,64,59,123,1,0,333,59,0,2,123,323,6,0,0,693,293,333,1641
122,5,1.0.59,1,763,0,55,59,114,1,0,324,59,0,2,114,323,6,0,0,693,293,324,1641
122,5,3.0.59,0,763,0,59,59,118,1,0,330,59,0,2,118,323,6,0,0,693,293,330,1641
122,5,4.0.59,0,763,0,57,59,116,1,0,324,59,0,2,116,323,6,0,0,693,293,324,1641
122,5,5.0.59,0,763,0,58,59,117,1,0,330,59,0,2,117,323,6,0,0,693,293,330,1641
122,6,0.0.114,0,763,0,64,114,178,1,0,333,114,0,3,178,323,7,0,0,693,238,333,1586
122,6,1.1.134,1,763,0,77,134,211,2,114,324,20,1,2,211,323,7,0,59,693,386,269,1586
122,6,3.0.114,0,763,0,59,114,173,1,0,330,114,0,3,173,323,7,0,0,693,238,330,1586
122,6,4.0.114,0,763,0,57,114,171,1,0,324,114,0,3,171,323,7,0,0,693,238,324,1586
122,6,5.0.114,0,763,0,58,114,172,1,0,330,114,0,3,172,323,7,0,0,693,238,330,1586
122,7,0.0.114,0,763,0,64,114,178,1,0,333,114,0,3,178,323,8,0,0,693,238,333,1509
122,7,1.2.221,1,763,0,88,221,309,3,211,324,10,2,2,309,323,8,0,134,693,438,192,1509
122,7,3.0.114,0,763,0,59,114,173,1,0,330,114,0,3,173,323,8,0,0,693,238,330,1509
122,7,4.0.114,0,763,0,57,114,171,1,0,324,114,0,3,171,323,8,0,0,693,238,324,1509
122,7,5.0.114,0,763,0,58,114,172,1,0,330,114,0,3,172,323,8,0,0,693,238,330,1509
122,8,0.0.114,0,763,0,64,114,178,1,0,333,114,0,3,178,323,9,0,0,693,238,333,1421
122,8,1.3.309,1,763,0,59,309,368,4,309,324,0,3,2,368,368,9,-30,251,723,298,104,1421
122,8,3.0.114,0,763,0,59,114,173,1,0,330,114,0,3,173,323,9,0,0,693,238,330,1421
122,8,4.0.114,0,763,0,57,114,171,1,0,324,114,0,3,171,323,9,0,0,693,238,324,1421
122,8,5.0.114,0,763,0,58,114,172,1,0,330,114,0,3,172,323,9,0,0,693,238,330,1421
122,9,0.0.114,0,763,0,64,114,178,1,0,333,114,0,3,178,368,10,0,0,723,238,333,1362
122,9,1.4.368,1,763,0,45,368,413,5,368,324,0,4,2,413,413,10,-45,324,768,226,45,1362
122,9,3.0.114,0,763,0,59,114,173,1,0,330,114,0,3,173,368,10,0,0,723,238,330,1362
122,9,4.0.114,0,763,0,57,114,171,1,0,324,114,0,3,171,368,10,0,0,723,238,324,1362
122,9,5.0.114,0,763,0,58,114,172,1,0,330,114,0,3,172,368,10,0,0,723,238,330,1362
122,10,0.0.114,0,763,0,64,114,178,1,0,333,114,0,3,178,413,11,0,0,768,238,333,1317
122,10,3.0.114,0,763,0,59,114,173,1,0,330,114,0,3,173,413,11,0,0,768,238,330,1317
122,10,4.0.114,1,763,0,57,114,171,1,0,324,114,0,3,171,413,11,0,0,768,238,324,1317
122,10,5.0.114,0,763,0,58,114,172,1,0,330,114,0,3,172,413,11,0,0,768,238,330,1317
122,11,0.0.171,0,763,0,64,171,235,1,0,333,171,0,4,235,413,12,0,0,768,181,333,1260
122,11,3.0.171,0,763,0,59,171,230,1,0,330,171,0,4,230,413,12,0,0,768,181,330,1260
122,11,4.1.211,1,763,0,77,211,288,2,171,324,40,1,3,288,413,12,0,59,768,309,267,1260
122,11,5.0.171,0,763,0,58,171,229,1,0,330,171,0,4,229,413,12,0,0,768,181,330,1260
122,12,0.0.171,0,763,0,64,171,235,1,0,333,171,0,4,235,413,13,0,0,768,181,333,1183
122,12,3.0.171,0,763,0,59,171,230,1,0,330,171,0,4,230,413,13,0,0,768,181,330,1183
122,12,4.2.309,1,763,0,86,309,395,3,288,324,21,2,3,395,413,13,0,134,768,350,190,1183
