PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
610,35,6.3.286,0,877,0,50,286,336,286,0,336,366,-166,166,658,3,3,420,475,554,595,36,5160,3497
610,35,7.7.319,0,877,0,94,319,413,319,0,413,413,-84,161,576,5,4,453,374,659,532,36,5160,3497
610,35,8.9.189,0,877,0,72,189,261,189,0,261,366,-189,189,681,3,1,309,593,403,593,36,5160,3497
610,35,9.3.366,0,877,0,83,366,449,366,0,449,449,-246,246,738,7,3,324,475,656,595,36,5160,3497
610,36,0.1.180,1,877,0,57,180,237,180,0,237,366,-82,119,643,4,3,268,547,419,608,37,5160,3453
610,36,1.1.302,0,883,1,50,302,352,302,0,352,366,-204,241,765,5,3,300,547,448,608,37,5160,3453
610,36,2.9.293,0,877,0,41,293,334,293,0,334,366,-293,293,854,4,1,342,593,412,593,37,5160,3453
610,36,3.2.277,0,877,0,87,277,364,183,94,364,366,0,0,561,5,6,356,335,538,612,37,5160,3453
610,36,4.1.278,0,877,0,95,278,373,278,0,373,373,-180,217,741,5,3,364,547,532,608,37,5160,3453
610,36,5.9.235,0,877,0,66,235,301,235,0,301,366,-235,235,796,5,1,317,593,539,593,37,5160,3453
610,36,6.3.286,0,877,0,50,286,336,286,0,336,366,-166,166,727,3,3,420,475,554,595,37,5160,3453
610,36,7.7.319,0,877,0,94,319,413,319,0,413,413,-84,161,645,5,4,453,374,659,532,37,5160,3453
610,36,8.9.189,0,877,0,72,189,261,189,0,261,366,-189,189,750,3,1,309,593,403,593,37,5160,3453
610,36,9.3.366,0,877,0,83,366,449,366,0,449,449,-246,246,807,7,3,324,475,656,595,37,5160,3453
610,37,0.7.237,0,877,0,76,237,313,237,0,313,366,-2,79,645,5,4,211,374,419,532,38,5160,3396
610,37,1.1.302,0,883,1,50,302,352,302,0,352,366,-65,184,708,5,4,300,490,448,608,38,5160,3396
610,37,2.9.293,0,877,0,41,293,334,293,0,334,366,-293,293,936,4,1,342,593,412,593,38,5160,3396
610,37,3.2.277,1,877,0,87,277,364,183,94,364,366,0,0,643,5,6,356,335,538,612,38,5160,3396
610,37,4.1.278,0,877,0,95,278,373,278,0,373,373,-41,160,684,5,4,364,490,532,608,38,5160,3396
610,37,5.9.235,0,877,0,66,235,301,235,0,301,366,-235,235,878,5,1,317,593,539,593,38,5160,3396
610,37,6.3.286,0,877,0,50,286,336,286,0,336,366,-166,166,809,3,3,420,475,554,595,38,5160,3396
610,37,7.7.319,0,877,0,94,319,413,319,0,413,413,-84,161,727,5,4,453,374,659,532,38,5160,3396
610,37,8.9.189,0,877,0,72,189,261,189,0,261,366,-189,189,832,3,1,309,593,403,593,38,5160,3396
610,37,9.3.366,0,877,0,83,366,449,366,0,449,449,-246,246,889,7,3,324,475,656,595,38,5160,3396
610,38,0.7.237,0,877,0,76,237,313,237,0,313,366,-2,79,645,5,4,211,374,419,532,39,5160,3309
610,38,1.1.302,0,883,1,50,302,352,302,0,352,366,-65,184,708,5,4,300,490,448,608,39,5160,3309
610,38,2.9.293,0,877,0,41,293,334,293,0,334,366,-293,293,936,4,1,342,593,412,593,39,5160,3309
610,38,3.4.364,0,877,0,57,364,421,364,0,421,421,-62,217,705,6,4,269,340,538,487,39,5160,3309
610,38,4.1.278,0,877,0,95,278,373,278,0,373,373,-41,160,684,5,4,364,490,532,608,39,5160,3309
610,38,5.9.235,0,877,0,66,235,301,235,0,301,366,-235,235,878,5,1,317,593,539,593,39,5160,3309
610,38,6.3.286,1,877,0,50,286,336,286,0,336,366,-166,166,809,3,3,420,475,554,595,39,5160,3309
610,38,7.7.319,0,877,0,94,319,413,319,0,413,413,-84,161,727,5,4,453,374,659,532,39,5160,3309
610,38,8.9.189,0,877,0,72,189,261,189,0,261,366,-189,189,832,3,1,309,593,403,593,39,5160,3309
610,38,9.3.366,0,877,0,83,366,449,366,0,449,449,-246,246,889,7,3,324,475,656,595,39,5160,3309
610,39,0.7.237,0,877,0,76,237,313,237,0,313,366,-2,79,811,5,4,211,374,419,532,40,5160,3259
610,39,1.1.302,0,883,1,50,302,352,302,0,352,366,-65,184,874,5,4,300,490,448,608,40,5160,3259
610,39,2.9.293,0,877,0,41,293,334,293,0,334,366,-293,293,1102,4,1,342,593,412,593,40,5160,3259
610,39,3.4.364,0,877,0,57,364,421,364,0,421,421,-62,217,871,6,4,269,340,538,487,40,5160,3259
610,39,4.1.278,0,877,0,95,278,373,278,0,373,373,-41,160,850,5,4,364,490,532,608,40,5160,3259
610,39,5.9.235,0,877,0,66,235,301,235,0,301,366,-235,235,1044,5,1,317,593,539,593,40,5160,3259
610,39,6.4.336,1,877,0,15,336,351,336,0,351,366,-34,189,843,4,4,370,340,554,487,40,5160,3259
610,39,7.7.319,0,877,0,94,319,413,319,0,413,413,-84,161,893,5,4,453,374,659,532,40,5160,3259
610,39,8.9.189,0,877,0,72,189,261,189,0,261,366,-189,189,998,3,1,309,593,403,593,40,5160,3259
610,39,9.3.366,0,877,0,83,366,449,366,0,449,449,-30,196,839,7,4,324,425,656,595,40,5160,3259
610,40,0.7.237,0,877,0,76,237,313,237,0,313,366,-2,79,845,5,4,211,374,419,532,41,5160,3244
610,40,1.1.302,0,883,1,50,302,352,302,0,352,366,-65,184,908,5,4,300,490,448,608,41,5160,3244
610,40,2.9.293,0,877,0,41,293,334,293,0,334,366,-293,293,1136,4,1,342,593,412,593,41,5160,3244
610,40,3.4.364,0,877,0,57,364,421,364,0,421,421,-13,202,856,6,5,269,325,538,487,41,5160,3244
610,40,4.1.278,0,877,0,95,278,373,278,0,373,373,-41,160,884,5,4,364,490,532,608,41,5160,3244
610,40,5.9.235,0,877,0,66,235,301,235,0,301,366,-235,235,1078,5,1,317,593,539,593,41,5160,3244
610,40,6.0.366,1,877,0,20,366,386,351,15,386,386,0,93,843,5,7,355,98,554,371,41,5160,3244
610,40,7.7.319,0,877,0,94,319,413,319,0,413,413,-84,161,927,5,4,453,374,659,532,41,5160,3244
610,40,8.9.189,0,877,0,72,189,261,189,0,261,366,-189,189,1032,3,1,309,593,403,593,41,5160,3244
610,40,9.3.366,0,877,0,83,366,449,366,0,449,449,-30,196,873,7,4,324,425,656,595,41,5160,3244
610,41,0.7.237,0,877,0,76,237,313,237,0,313,386,-2,79,845,5,4,211,374,419,532,42,5160,3224
610,41,1.1.302,0,883,1,50,302,352,302,0,352,386,-65,184,908,5,4,300,490,448,608,42,5160,3224
610,41,2.9.293,0,877,0,41,293,334,293,0,334,386,-293,293,1136,4,1,342,593,412,593,42,5160,3224
610,41,3.4.364,0,877,0,57,364,421,364,0,421,421,-13,202,856,6,5,269,325,538,487,42,5160,3224
610,41,4.1.278,0,877,0,95,278,373,278,0,373,386,-41,160,884,5,4,364,490,532,608,42,5160,3224
610,41,5.9.235,0,877,0,66,235,301,235,0,301,386,-235,235,1078,5,1,317,593,539,593,42,5160,3224
610,41,6.7.386,0,913,2,61,386,447,386,0,447,447,-151,228,994,6,4,335,374,554,532,42,5160,3224
610,41,7.7.319,0,877,0,94,319,413,319,0,413,413,-84,161,927,5,4,453,374,659,532,42,5160,3224
610,41,8.9.189,1,877,0,72,189,261,189,0,261,386,-189,189,1032,3,1,309,593,403,593,42,5160,3224
610,41,9.3.366,0,877,0,83,366,449,366,0,449,449,-30,196,873,7,4,324,425,656,595,42,5160,3224
610,42,0.7.237,0,877,0,76,237,313,237,0,313,386,-2,79,1034,5,4,211,374,419,532,43,5160,3152
610,42,1.1.302,0,883,1,50,302,352,302,0,352,386,-65,184,1097,5,4,300,490,448,608,43,5160,3152
610,42,2.9.293,0,877,0,41,293,334,293,0,334,386,-32,221,1064,4,2,342,521,412,593,43,5160,3152
610,42,3.4.364,0,877,0,57,364,421,364,0,421,421,-13,202,1045,6,5,269,325,538,487,43,5160,3152
610,42,4.1.278,0,877,0,95,278,373,278,0,373,386,-41,160,1073,5,4,364,490,532,608,43,5160,3152
610,42,5.9.261,0,877,0,66,261,327,235,26,327,386,0,189,1032,5,2,317,521,539,593,43,5160,3152
610,42,6.7.386,0,913,2,61,386,447,386,0,447,447,-151,228,1183,6,4,335,374,554,532,43,5160,3152
610,42,7.7.319,0,877,0,94,319,413,319,0,413,413,-84,161,1116,5,4,453,374,659,532,43,5160,3152
610,42,8.5.293,1,877,0,9,293,302,261,32,302,386,0,48,1032,4,7,237,129,403,374,43,5160,3152
610,42,9.3.366,0,877,0,83,366,449,366,0,449,449,-30,196,1062,7,4,324,425,656,595,43,5160,3152
610,43,0.7.237,0,877,0,76,237,313,237,0,313,386,-2,79,1034,5,4,211,374,419,532,44,5160,3143
610,43,1.1.302,0,883,1,50,302,352,302,0,352,386,-65,184,1097,5,4,300,490,448,608,44,5160,3143
610,43,2.9.293,0,877,0,41,293,334,293,0,334,386,-32,221,1064,4,2,342,521,412,593,44,5160,3143
610,43,3.4.364,0,877,0,57,364,421,364,0,421,421,-13,202,1045,6,5,269,325,538,487,44,5160,3143
610,43,4.1.278,0,877,0,95,278,373,278,0,373,386,-41,160,1073,5,4,364,490,532,608,44,5160,3143
610,43,5.9.261,0,877,0,66,261,327,235,26,327,386,0,189,1032,5,2,317,521,539,593,44,5160,3143
610,43,6.7.386,0,913,2,61,386,447,386,0,447,447,-151,228,1183,6,4,335,374,554,532,44,5160,3143
610,43,7.7.319,1,877,0,94,319,413,319,0,413,413,-84,161,1116,5,4,453,374,659,532,44,5160,3143
610,43,8.7.302,0,940,3,65,302,367,302,0,367,386,-67,144,1099,5,4,228,374,403,532,44,5160,3143
610,43,9.3.366,0,877,0,83,366,449,366,0,449,449,-30,196,1062,7,4,324,425,656,595,44,5160,3143
610,44,0.7.237,1,877,0,76,237,313,237,0,413,413,76,85,1040,5,5,211,280,419,532,45,5160,3049
610,44,1.1.302,0,883,1,50,302,352,302,0,352,413,-65,184,1181,5,4,300,490,448,608,45,5160,3049
610,44,2.9.293,0,877,0,41,293,334,293,0,334,413,-32,221,1148,4,2,342,521,412,593,45,5160,3049
610,44,3.4.364,0,877,0,57,364,421,364,0,421,421,-13,202,1129,6,5,269,325,538,487,45,5160,3049
610,44,4.1.278,0,877,0,95,278,373,278,0,373,413,-41,160,1157,5,4,364,490,532,608,45,5160,3049
610,44,5.9.261,0,877,0,66,261,327,235,26,327,413,0,189,1116,5,2,317,521,539,593,45,5160,3049
610,44,6.7.413,0,903,2,61,413,474,386,27,474,474,0,161,1116,6,5,335,280,554,532,45,5160,3049
610,44,7.4.413,0,903,2,56,413,469,413,0,469,469,-62,251,1178,6,5,359,325,659,487,45,5160,3049
610,44,8.7.413,0,903,2,65,413,478,302,111,478,478,0,161,1116,5,5,228,280,403,532,45,5160,3049
610,44,9.3.366,0,877,0,83,366,449,366,0,449,449,-30,196,1146,7,4,324,425,656,595,45,5160,3049
610,45,0.8.313,0,877,0,26,313,339,313,0,339,413,-74,217,1114,6,4,135,327,419,423,46,5160,2973
610,45,1.1.302,0,883,1,50,302,352,302,0,352,413,-65,184,1105,5,4,300,490,448,608,46,5160,2973
610,45,2.9.293,0,877,0,41,293,334,293,0,334,413,-32,221,1072,4,2,342,521,412,593,46,5160,2973
610,45,3.4.364,0,877,0,57,364,421,364,0,421,421,-13,202,1053,6,5,269,325,538,487,46,5160,2973
610,45,4.1.278,0,877,0,95,278,373,278,0,373,413,-41,160,1081,5,4,364,490,532,608,46,5160,2973
610,45,5.9.261,0,877,0,66,261,327,235,26,327,413,0,189,1040,5,2,317,521,539,593,46,5160,2973
610,45,6.7.413,1,903,2,61,413,474,386,27,474,474,0,85,1040,6,6,335,204,554,532,46,5160,2973
610,45,7.4.413,0,903,2,56,413,469,413,0,469,469,-62,251,1102,6,5,359,325,659,487,46,5160,2973
610,45,8.7.413,0,903,2,65,413,478,302,111,478,478,0,85,1040,5,6,228,204,403,532,46,5160,2973
610,45,9.3.366,0,877,0,83,366,449,366,0,449,449,-30,196,1070,7,4,324,425,656,595,46,5160,2973
610,46,0.8.313,1,903,0,26,313,339,313,0,339,474,-74,217,1114,6,4,135,327,419,423,47,5160,2912
610,46,1.1.302,0,903,0,50,302,352,302,0,352,474,-65,184,1105,5,4,300,490,448,608,47,5160,2912
610,46,2.9.293,0,903,0,41,293,334,293,0,334,474,-32,221,1072,4,2,342,521,412,593,47,5160,2912
610,46,3.4.364,0,905,1,57,364,421,364,0,421,474,-13,202,1053,6,5,269,325,538,487,47,5160,2912
610,46,4.1.278,0,903,0,95,278,373,278,0,373,474,-41,160,1081,5,4,364,490,532,608,47,5160,2912
610,46,5.9.261,0,903,0,66,261,327,235,26,327,474,0,189,1040,5,2,317,521,539,593,47,5160,2912
610,46,6.8.474,0,912,2,96,474,570,474,0,570,570,-235,378,1275,7,4,274,327,554,423,47,5160,2912
610,46,7.4.413,0,903,0,56,413,469,413,0,469,474,-62,251,1102,6,5,359,325,659,487,47,5160,2912
610,46,8.7.474,0,903,0,65,474,539,302,172,539,539,0,85,1040,5,7,228,143,403,532,47,5160,2912
610,46,9.3.366,0,903,0,83,366,449,366,0,449,474,-30,196,1070,7,4,324,425,656,595,47,5160,2912
610,47,0.9.339,0,903,0,36,339,375,339,0,375,474,-78,267,1192,7,2,109,521,419,593,48,5160,2886
610,47,1.1.302,0,903,0,50,302,352,302,0,352,474,-65,184,1179,5,4,300,490,448,608,48,5160,2886
610,47,2.9.293,0,903,0,41,293,334,293,0,334,474,-32,221,1146,4,2,342,521,412,593,48,5160,2886
610,47,3.4.364,0,905,1,57,364,421,364,0,421,474,-13,202,1127,6,5,269,325,538,487,48,5160,2886
610,47,4.1.278,1,903,0,95,278,373,278,0,373,474,-41,160,1155,5,4,364,490,532,608,48,5160,2886
610,47,5.9.261,0,903,0,66,261,327,235,26,327,474,0,189,1114,5,2,317,521,539,593,48,5160,2886
610,47,6.8.474,0,912,2,96,474,570,474,0,570,570,-135,352,1249,7,5,274,301,554,423,48,5160,2886
610,47,7.4.413,0,903,0,56,413,469,413,0,469,474,-62,251,1176,6,5,359,325,659,487,48,5160,2886
610,47,8.7.474,0,903,0,65,474,539,302,172,539,539,0,85,1114,5,7,228,143,403,532,48,5160,2886
610,47,9.3.366,0,903,0,83,366,449,366,0,449,474,-30,196,1144,7,4,324,425,656,595,48,5160,2886
610,48,0.9.339,0,903,0,36,339,375,339,0,375,474,-78,267,1233,7,2,109,521,419,593,49,5160,2791
610,48,1.1.373,0,903,0,50,373,423,302,71,423,474,0,160,1155,5,5,300,395,448,608,49,5160,2791
610,48,2.9.293,0,903,0,41,293,334,293,0,334,474,-32,221,1187,4,2,342,521,412,593,49,5160,2791
610,48,3.4.364,0,905,1,57,364,421,364,0,421,474,-13,202,1168,6,5,269,325,538,487,49,5160,2791
610,48,4.6.373,1,903,0,78,373,451,373,0,451,474,-35,43,1190,6,7,269,235,532,565,49,5160,2791
610,48,5.9.261,0,903,0,66,261,327,235,26,327,474,0,189,1155,5,2,317,521,539,593,49,5160,2791
610,48,6.8.474,0,912,2,96,474,570,474,0,570,570,-135,352,1290,7,5,274,301,554,423,49,5160,2791
610,48,7.4.413,0,903,0,56,413,469,413,0,469,474,-62,251,1217,6,5,359,325,659,487,49,5160,2791
610,48,8.7.474,0,903,0,65,474,539,302,172,539,539,0,85,1155,5,7,228,143,403,532,49,5160,2791
610,48,9.3.366,0,903,0,83,366,449,366,0,449,474,-30,196,1185,7,4,324,425,656,595,49,5160,2791
610,49,0.9.339,0,903,0,36,339,375,339,0,375,474,-78,267,1268,7,2,109,521,419,593,50,5160,2713
610,49,1.1.373,0,903,0,50,373,423,302,71,423,474,0,160,1190,5,5,300,395,448,608,50,5160,2713
610,49,2.9.293,0,903,0,41,293,334,293,0,334,474,-32,221,1222,4,2,342,521,412,593,50,5160,2713
610,49,3.4.364,0,905,1,57,364,421,364,0,421,474,-13,202,1203,6,5,269,325,538,487,50,5160,2713
610,49,4.9.451,0,903,0,31,451,482,451,0,482,482,-190,379,1380,7,2,191,521,532,593,50,5160,2713
610,49,5.9.261,1,903,0,66,261,327,235,26,327,474,0,189,1190,5,2,317,521,539,593,50,5160,2713
610,49,6.8.474,0,912,2,96,474,570,474,0,570,570,-135,352,1325,7,5,274,301,554,423,50,5160,2713
610,49,7.4.413,0,903,0,56,413,469,413,0,469,474,-62,251,1252,6,5,359,325,659,487,50,5160,2713
610,49,8.7.474,0,903,0,65,474,539,302,172,539,539,0,85,1190,5,7,228,143,403,532,50,5160,2713
610,49,9.3.366,0,903,0,83,366,449,366,0,449,474,-30,196,1220,7,4,324,425,656,595,50,5160,2713
610,50,0.9.339,0,903,0,36,339,375,339,0,375,474,-12,201,1202,7,3,109,455,419,593,51,5160,2647
610,50,1.1.373,0,903,0,50,373,423,302,71,423,474,0,160,1190,5,5,300,395,448,608,51,5160,2647
610,50,2.9.327,1,903,0,41,327,368,293,34,368,474,0,189,1190,4,3,342,455,412,593,51,5160,2647
610,50,3.4.364,0,905,1,57,364,421,364,0,421,474,-13,202,1203,6,5,269,325,538,487,51,5160,2647
610,50,4.9.451,0,903,0,31,451,482,451,0,482,482,-124,313,1314,7,3,191,455,532,593,51,5160,2647
610,50,5.1.373,0,903,0,87,373,460,327,46,460,474,0,160,1190,6,5,251,395,539,608,51,5160,2647
610,50,6.8.474,0,912,2,96,474,570,474,0,570,570,-135,352,1325,7,5,274,301,554,423,51,5160,2647
610,50,7.4.413,0,903,0,56,413,469,413,0,469,474,-62,251,1252,6,5,359,325,659,487,51,5160,2647
610,50,8.7.474,0,903,0,65,474,539,302,172,539,539,0,85,1190,5,7,228,143,403,532,51,5160,2647
610,50,9.3.366,0,903,0,83,366,449,366,0,449,474,-30,196,1220,7,4,324,425,656,595,51,5160,2647
610,51,0.9.368,0,903,0,36,368,404,339,29,404,474,0,189,1190,7,4,109,414,419,593,52,5160,2606
610,51,1.1.373,0,903,0,50,373,423,302,71,423,474,0,160,1190,5,5,300,395,448,608,52,5160,2606
610,51,2.7.474,1,903,0,2,474,476,368,106,476,476,0,85,1190,5,7,301,143,412,532,52,5160,2606
610,51,3.4.364,0,905,1,57,364,421,364,0,421,474,-13,202,1203,6,5,269,325,538,487,52,5160,2606
610,51,4.9.451,0,903,0,31,451,482,451,0,482,482,-83,272,1273,7,4,191,414,532,593,52,5160,2606
610,51,5.1.373,0,903,0,87,373,460,327,46,460,474,0,160,1190,6,5,251,395,539,608,52,5160,2606
610,51,6.8.474,0,912,2,96,474,570,474,0,570,570,-135,352,1325,7,5,274,301,554,423,52,5160,2606
610,51,7.4.413,0,903,0,56,413,469,413,0,469,474,-62,251,1252,6,5,359,325,659,487,52,5160,2606
610,51,8.7.474,0,903,0,65,474,539,302,172,539,539,0,85,1190,5,7,228,143,403,532,52,5160,2606
610,51,9.3.366,0,903,0,83,366,449,366,0,449,474,-30,196,1220,7,4,324,425,656,595,52,5160,2606
610,52,0.9.368,0,903,0,36,368,404,339,29,404,476,0,189,1190,7,4,109,414,419,593,53,5160,2604
610,52,1.1.373,0,903,0,50,373,423,302,71,423,476,0,160,1190,5,5,300,395,448,608,53,5160,2604
610,52,2.8.476,0,907,1,25,476,501,476,0,501,501,-137,354,1327,6,5,299,301,412,423,53,5160,2604
610,52,3.4.364,1,907,1,57,364,421,364,0,421,476,-13,202,1203,6,5,269,325,538,487,53,5160,2604
610,52,4.9.451,0,903,0,31,451,482,451,0,482,482,-83,272,1273,7,4,191,414,532,593,53,5160,2604
610,52,5.1.373,0,903,0,87,373,460,327,46,460,476,0,160,1190,6,5,251,395,539,608,53,5160,2604
610,52,6.8.474,0,912,2,96,474,570,474,0,570,570,-135,352,1325,7,5,274,301,554,423,53,5160,2604
610,52,7.4.413,0,903,0,56,413,469,413,0,469,476,-62,251,1252,6,5,359,325,659,487,53,5160,2604
610,52,8.7.476,0,903,0,65,476,541,302,174,541,541,0,85,1190,5,8,228,141,403,532,53,5160,2604
610,52,9.3.366,0,903,0,83,366,449,366,0,449,476,-30,196,1220,7,4,324,425,656,595,53,5160,2604
610,53,0.9.368,0,907,0,36,368,404,339,29,404,476,0,189,1203,7,4,109,414,419,593,54,5160,2547
610,53,1.1.373,0,907,0,50,373,423,302,71,423,476,0,160,1203,5,5,300,395,448,608,54,5160,2547
610,53,2.8.476,0,907,0,25,476,501,476,0,501,501,-137,354,1340,6,5,299,301,412,423,54,5160,2547
610,53,3.7.476,0,907,0,49,476,525,421,55,525,525,0,85,1203,7,8,212,141,538,532,54,5160,2547
610,53,4.9.451,0,907,0,31,451,482,451,0,482,482,-83,272,1286,7,4,191,414,532,593,54,5160,2547
610,53,5.1.373,0,907,0,87,373,460,327,46,460,476,0,160,1203,6,5,251,395,539,608,54,5160,2547
610,53,6.8.474,0,912,2,96,474,570,474,0,570,570,-135,352,1338,7,5,274,301,554,423,54,5160,2547
610,53,7.4.421,1,907,0,56,421,477,413,8,477,477,0,202,1203,6,6,359,268,659,487,54,5160,2547
610,53,8.7.476,0,911,1,65,476,541,302,174,541,541,0,85,1203,5,8,228,141,403,532,54,5160,2547
610,53,9.3.366,0,907,0,83,366,449,366,0,449,476,-30,196,1233,7,4,324,425,656,595,54,5160,2547
610,54,0.9.368,0,907,0,36,368,404,339,29,404,477,0,189,1203,7,4,109,414,419,593,55,5160,2491
610,54,1.1.373,0,907,0,50,373,423,302,71,423,477,0,160,1203,5,5,300,395,448,608,55,5160,2491
610,54,2.8.476,0,907,0,25,476,501,476,0,501,501,-137,354,1340,6,5,299,301,412,423,55,5160,2491
610,54,3.7.476,0,907,0,49,476,525,421,55,525,525,0,85,1203,7,8,212,141,538,532,55,5160,2491
610,54,4.9.451,0,907,0,31,451,482,451,0,482,482,-83,272,1286,7,4,191,414,532,593,55,5160,2491
610,54,5.1.373,0,907,0,87,373,460,327,46,460,477,0,160,1203,6,5,251,395,539,608,55,5160,2491
610,54,6.8.474,0,912,2,96,474,570,474,0,570,570,-135,352,1338,7,5,274,301,554,423,55,5160,2491
610,54,7.8.477,0,907,0,87,477,564,477,0,564,564,-138,355,1341,7,5,303,301,659,423,55,5160,2491
610,54,8.7.476,1,911,1,65,476,541,302,174,541,541,0,85,1203,5,8,228,141,403,532,55,5160,2491
610,54,9.3.366,0,907,0,83,366,449,366,0,449,477,-30,196,1233,7,4,324,425,656,595,55,5160,2491
610,55,0.9.368,0,911,0,36,368,404,339,29,404,541,0,189,1203,7,4,109,414,419,593,56,5160,2426
610,55,1.1.373,1,911,0,50,373,423,302,71,423,541,0,160,1203,5,5,300,395,448,608,56,5160,2426
610,55,2.8.476,0,935,2,25,476,501,476,0,501,541,-137,354,1340,6,5,299,301,412,423,56,5160,2426
610,55,3.7.541,0,911,0,49,541,590,421,120,590,590,0,85,1203,7,9,212,76,538,532,56,5160,2426
610,55,4.9.451,0,911,0,31,451,482,451,0,482,541,-83,272,1286,7,4,191,414,532,593,56,5160,2426
610,55,5.1.373,0,911,0,87,373,460,327,46,460,541,0,160,1203,6,5,251,395,539,608,56,5160,2426
610,55,6.8.474,0,917,1,96,474,570,474,0,570,570,-135,352,1338,7,5,274,301,554,423,56,5160,2426
610,55,7.8.477,0,911,0,87,477,564,477,0,564,564,-138,355,1341,7,5,303,301,659,423,56,5160,2426
610,55,8.2.541,0,911,0,3,541,544,541,0,544,544,-177,177,1380,6,7,163,248,403,612,56,5160,2426
610,55,9.3.366,0,911,0,83,366,449,366,0,449,541,-30,196,1233,7,4,324,425,656,595,56,5160,2426
610,56,0.9.368,0,911,0,36,368,404,339,29,404,541,0,189,1203,7,4,109,414,419,593,57,5160,2376
610,56,1.2.423,1,911,0,81,423,504,423,0,504,541,-59,59,1262,6,7,250,248,448,612,57,5160,2376
610,56,2.8.476,0,935,2,25,476,501,476,0,501,541,-137,354,1340,6,5,299,301,412,423,57,5160,2376
610,56,3.7.541,0,911,0,49,541,590,421,120,590,590,0,85,1203,7,9,212,76,538,532,57,5160,2376
610,56,4.9.451,0,911,0,31,451,482,451,0,482,541,-83,272,1286,7,4,191,414,532,593,57,5160,2376
610,56,5.1.423,0,911,0,87,423,510,327,96,510,541,0,160,1203,6,6,251,345,539,608,57,5160,2376
610,56,6.8.474,0,917,1,96,474,570,474,0,570,570,-135,352,1338,7,5,274,301,554,423,57,5160,2376
610,56,7.8.477,0,911,0,87,477,564,477,0,564,564,-138,355,1341,7,5,303,301,659,423,57,5160,2376
610,56,8.2.541,0,911,0,3,541,544,541,0,544,544,-177,177,1380,6,7,163,248,403,612,57,5160,2376
610,56,9.3.366,0,911,0,83,366,449,366,0,449,541,-30,196,1233,7,4,324,425,656,595,57,5160,2376
610,57,0.9.368,0,911,0,36,368,404,339,29,404,541,0,189,1262,7,4,109,414,419,593,58,5160,2295
610,57,1.5.504,1,911,0,28,504,532,504,0,532,541,-202,250,1464,7,8,169,120,448,374,58,5160,2295
610,57,2.8.476,0,935,2,25,476,501,476,0,501,541,-137,354,1399,6,5,299,301,412,423,58,5160,2295
610,57,3.7.541,0,911,0,49,541,590,421,120,590,590,0,85,1262,7,9,212,76,538,532,58,5160,2295
610,57,4.9.451,0,911,0,31,451,482,451,0,482,541,-83,272,1345,7,4,191,414,532,593,58,5160,2295
610,57,5.1.423,0,911,0,87,423,510,327,96,510,541,0,160,1262,6,6,251,345,539,608,58,5160,2295
610,57,6.8.474,0,917,1,96,474,570,474,0,570,570,-135,352,1397,7,5,274,301,554,423,58,5160,2295
610,57,7.8.477,0,911,0,87,477,564,477,0,564,564,-138,355,1400,7,5,303,301,659,423,58,5160,2295
610,57,8.2.541,0,911,0,3,541,544,541,0,544,544,-37,96,1299,6,8,163,167,403,612,58,5160,2295
610,57,9.3.366,0,911,0,83,366,449,366,0,449,541,-30,196,1292,7,4,324,425,656,595,58,5160,2295
610,58,0.9.368,0,911,0,36,368,404,339,29,404,541,0,189,1464,7,4,109,414,419,593,59,5160,2267
610,58,1.7.541,0,911,0,27,541,568,532,9,568,568,0,85,1464,8,9,141,76,448,532,59,5160,2267
610,58,2.8.476,0,935,2,25,476,501,476,0,501,541,-137,354,1601,6,5,299,301,412,423,59,5160,2267
610,58,3.7.541,0,911,0,49,541,590,421,120,590,590,0,85,1464,7,9,212,76,538,532,59,5160,2267
610,58,4.9.451,0,911,0,31,451,482,451,0,482,541,-83,272,1547,7,4,191,414,532,593,59,5160,2267
610,58,5.1.423,0,911,0,87,423,510,327,96,510,541,0,160,1464,6,6,251,345,539,608,59,5160,2267
610,58,6.8.474,0,917,1,96,474,570,474,0,570,570,-135,352,1599,7,5,274,301,554,423,59,5160,2267
610,58,7.8.477,0,911,0,87,477,564,477,0,564,564,-138,355,1602,7,5,303,301,659,423,59,5160,2267
610,58,8.2.541,0,911,0,3,541,544,541,0,544,544,-37,96,1501,6,8,163,167,403,612,59,5160,2267
610,58,9.3.366,1,911,0,83,366,449,366,0,449,541,-30,196,1494,7,4,324,425,656,595,59,5160,2267
610,59,0.9.368,0,911,0,36,368,404,339,29,404,541,0,189,1494,7,4,109,414,419,593,60,5160,2184
610,59,1.7.541,0,911,0,27,541,568,532,9,568,568,0,85,1494,8,9,141,76,448,532,60,5160,2184
610,59,2.8.476,1,935,2,25,476,501,476,0,501,541,-137,354,1631,6,5,299,301,412,423,60,5160,2184
610,59,3.7.541,0,911,0,49,541,590,421,120,590,590,0,85,1494,7,9,212,76,538,532,60,5160,2184
610,59,4.9.451,0,911,0,31,451,482,451,0,482,541,-83,272,1577,7,4,191,414,532,593,60,5160,2184
610,59,5.1.423,0,911,0,87,423,510,327,96,510,541,0,160,1494,6,6,251,345,539,608,60,5160,2184
