PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
338,0,4.4.0,1,665,3,30,0,30,1,0,178,0,4,1,30,30,1,0,0,0,400,178,1868
338,0,5.3.0,0,635,0,71,0,71,1,0,186,0,3,1,71,71,1,0,0,0,416,186,1868
338,1,0.4.30,0,670,1,67,30,97,1,0,293,30,4,2,97,97,2,0,0,0,370,293,1838
338,1,1.4.30,0,665,0,86,30,116,1,0,400,30,4,2,116,116,2,0,0,0,370,400,1838
338,1,2.3.0,0,665,0,77,0,77,1,0,429,0,3,1,77,77,2,0,0,0,416,429,1838
338,1,3.4.30,0,675,2,99,30,129,1,0,382,30,4,2,129,129,2,0,0,0,370,382,1838
338,1,4.3.30,1,665,0,52,30,82,2,30,178,0,3,1,82,82,2,-30,30,30,416,148,1838
338,1,5.3.0,0,665,0,71,0,71,1,0,186,0,3,1,71,71,2,0,0,0,416,186,1838
338,2,0.4.30,0,683,2,67,30,97,1,0,293,30,4,2,97,97,3,0,0,30,370,293,1786
338,2,1.4.30,0,665,0,86,30,116,1,0,400,30,4,2,116,116,3,0,0,30,370,400,1786
338,2,2.3.82,0,665,0,77,82,159,1,0,429,82,3,2,159,159,3,0,30,30,364,429,1786
338,2,3.4.30,0,675,1,99,30,129,1,0,382,30,4,2,129,129,3,0,0,30,370,382,1786
338,2,4.0.82,1,665,0,59,82,141,3,82,178,0,0,1,141,141,3,-82,82,112,381,96,1786
338,2,5.3.82,0,665,0,71,82,153,1,0,186,82,3,2,153,153,3,0,30,30,364,186,1786
338,3,0.4.30,0,683,2,67,30,97,1,0,293,30,4,2,97,141,4,0,0,112,370,293,1727
338,3,1.4.30,0,665,0,86,30,116,1,0,400,30,4,2,116,141,4,0,0,112,370,400,1727
338,3,2.3.82,0,665,0,77,82,159,1,0,429,82,3,2,159,159,4,0,30,112,364,429,1727
338,3,3.4.30,0,675,1,99,30,129,1,0,382,30,4,2,129,141,4,0,0,112,370,382,1727
338,3,4.2.141,1,665,0,8,141,149,4,141,178,0,2,1,149,149,4,-141,141,253,220,37,1727
338,3,5.3.82,0,665,0,71,82,153,1,0,186,82,3,2,153,153,4,0,30,112,364,186,1727
338,4,0.4.30,0,683,2,67,30,97,1,0,293,30,4,2,97,149,5,0,0,253,370,293,1719
338,4,1.4.30,0,665,0,86,30,116,1,0,400,30,4,2,116,149,5,0,0,253,370,400,1719
338,4,2.3.82,0,665,0,77,82,159,1,0,429,82,3,2,159,159,5,0,30,253,364,429,1719
338,4,3.4.30,0,675,1,99,30,129,1,0,382,30,4,2,129,149,5,0,0,253,370,382,1719
338,4,4.1.149,1,724,3,29,149,178,5,149,178,0,1,1,178,178,5,-149,149,402,451,29,1719
338,4,5.3.82,0,665,0,71,82,153,1,0,186,82,3,2,153,153,5,0,30,253,364,186,1719
338,5,0.4.30,0,732,2,67,30,97,1,0,293,30,4,2,97,178,6,0,0,402,370,293,1690
338,5,1.4.30,0,727,1,86,30,116,1,0,400,30,4,2,116,178,6,0,0,402,370,400,1690
338,5,2.3.82,0,724,0,77,82,159,1,0,429,82,3,2,159,178,6,0,30,402,364,429,1690
338,5,3.4.30,0,724,0,99,30,129,1,0,382,30,4,2,129,178,6,0,0,402,370,382,1690
338,5,5.3.82,1,724,0,71,82,153,1,0,186,82,3,2,153,178,6,0,30,402,364,186,1690
338,6,0.4.30,0,732,2,67,30,97,1,0,293,30,4,2,97,178,7,0,0,402,370,293,1619
338,6,1.4.30,0,727,1,86,30,116,1,0,400,30,4,2,116,178,7,0,0,402,370,400,1619
338,6,2.3.153,0,724,0,77,153,230,1,0,429,153,3,3,230,230,7,0,30,402,293,429,1619
338,6,3.4.30,0,724,0,99,30,129,1,0,382,30,4,2,129,178,7,0,0,402,370,382,1619
338,6,5.2.153,1,724,0,22,153,175,2,153,186,0,2,2,175,178,7,-4,145,406,212,115,1619
338,7,0.4.30,0,732,2,67,30,97,1,0,293,30,4,2,97,178,8,0,0,406,370,293,1597
338,7,1.4.30,0,727,1,86,30,116,1,0,400,30,4,2,116,178,8,0,0,406,370,400,1597
338,7,2.3.153,0,724,0,77,153,230,1,0,429,153,3,3,230,230,8,0,30,406,293,429,1597
338,7,3.4.30,0,724,0,99,30,129,1,0,382,30,4,2,129,178,8,0,0,406,370,382,1597
338,7,5.1.178,1,772,3,48,178,226,3,175,186,3,1,2,226,226,8,0,149,406,422,93,1597
338,8,0.4.30,0,772,0,67,30,97,1,0,293,30,4,2,97,226,9,0,0,406,370,293,1549
338,8,1.4.30,0,772,0,86,30,116,1,0,400,30,4,2,116,226,9,0,0,406,370,400,1549
338,8,2.3.153,0,772,0,77,153,230,1,0,429,153,3,3,230,230,9,0,30,406,293,429,1549
338,8,3.4.30,0,772,0,99,30,129,1,0,382,30,4,2,129,226,9,0,0,406,370,382,1549
338,8,5.4.226,1,772,0,25,226,251,4,226,186,0,4,2,251,251,9,-196,196,602,370,45,1549
338,9,0.4.30,0,775,1,67,30,97,1,0,293,30,4,3,251,251,10,67,129,535,345,293,1524
338,9,1.4.30,0,772,0,86,30,116,1,0,400,30,4,3,251,251,10,86,110,516,345,400,1524
338,9,2.3.153,0,772,0,77,153,230,1,0,429,153,3,3,230,251,10,0,30,602,293,429,1524
338,9,3.4.30,0,772,0,99,30,129,1,0,382,30,4,3,251,251,10,99,97,503,345,382,1524
338,9,5.0.251,1,772,0,20,251,271,5,251,186,0,0,2,271,271,10,-110,192,712,322,20,1524
338,10,0.4.30,1,775,1,67,30,97,1,0,293,30,4,3,251,271,11,67,129,645,345,293,1504
338,10,1.4.30,0,772,0,86,30,116,1,0,400,30,4,3,251,271,11,86,110,626,345,400,1504
338,10,2.3.153,0,772,0,77,153,230,1,0,429,153,3,3,230,271,11,0,30,712,293,429,1504
338,10,3.4.30,0,772,0,99,30,129,1,0,382,30,4,3,251,271,11,99,97,613,345,382,1504
338,11,0.1.226,1,780,1,54,226,280,2,97,293,129,1,3,280,280,12,0,149,645,374,226,1437
338,11,1.4.97,0,775,0,86,97,183,1,0,400,97,4,4,251,271,12,86,43,559,278,400,1437
338,11,2.3.153,0,775,0,77,153,230,1,0,429,153,3,3,230,271,12,0,30,645,293,429,1437
338,11,3.4.97,0,780,1,99,97,196,1,0,382,97,4,4,251,271,12,99,30,546,278,382,1437
338,12,0.2.280,1,780,0,62,280,342,3,280,293,0,2,3,342,342,13,-105,250,750,190,172,1383
338,12,1.4.97,0,780,0,86,97,183,1,0,400,97,4,4,251,280,13,86,43,559,278,400,1383
338,12,2.3.153,0,780,0,77,153,230,1,0,429,153,3,3,230,280,13,0,30,645,293,429,1383
338,12,3.4.97,0,780,0,99,97,196,1,0,382,97,4,4,251,280,13,99,30,546,278,382,1383
338,13,0.0.342,1,780,0,29,342,371,4,342,293,0,0,3,371,371,14,-71,263,821,302,110,1321
338,13,1.4.97,0,780,0,86,97,183,1,0,400,97,4,4,251,342,14,86,43,664,278,400,1321
338,13,2.3.153,0,780,0,77,153,230,1,0,429,153,3,3,230,342,14,0,30,750,293,429,1321
338,13,3.4.97,0,780,0,99,97,196,1,0,382,97,4,4,251,342,14,99,30,651,278,382,1321
338,14,0.3.371,1,780,0,81,371,452,5,371,293,0,3,3,452,452,15,-218,248,1039,293,81,1292
338,14,1.4.97,0,780,0,86,97,183,1,0,400,97,4,4,251,371,15,86,43,735,278,400,1292
338,14,2.3.153,0,780,0,77,153,230,1,0,429,153,3,3,230,371,15,0,30,821,293,429,1292
338,14,3.4.97,0,780,0,99,97,196,1,0,382,97,4,4,251,371,15,99,30,722,278,382,1292
338,15,1.4.97,0,780,0,86,97,183,1,0,400,97,4,4,251,452,16,86,43,953,278,400,1211
338,15,2.3.153,0,780,0,77,153,230,1,0,429,153,3,4,452,452,16,77,171,962,212,429,1211
338,15,3.4.97,1,780,0,99,97,196,1,0,382,97,4,4,251,452,16,99,30,940,278,382,1211
338,16,1.4.251,0,780,0,86,251,337,1,0,400,251,4,5,337,452,17,0,30,940,179,400,1112
338,16,2.3.153,0,780,0,77,153,230,1,0,429,153,3,4,452,452,17,77,171,863,212,429,1112
338,16,3.1.280,1,780,0,96,280,376,2,196,382,84,1,4,376,452,17,0,149,940,320,283,1112
338,17,1.4.251,0,780,0,86,251,337,1,0,400,251,4,5,337,452,18,0,30,940,179,400,1016
338,17,2.3.153,0,780,0,77,153,230,1,0,429,153,3,4,452,452,18,77,171,863,212,429,1016
338,17,3.2.376,1,780,0,33,376,409,3,376,382,0,2,4,409,452,18,-34,284,974,128,187,1016
338,18,1.4.251,0,780,0,86,251,337,1,0,400,251,4,5,337,452,19,0,30,974,179,400,983
338,18,2.3.153,0,780,0,77,153,230,1,0,429,153,3,4,452,452,19,77,171,897,212,429,983
338,18,3.0.409,1,854,1,93,409,502,4,409,382,0,0,4,502,502,19,-38,301,1012,273,154,983
338,19,1.4.251,0,854,0,86,251,337,1,0,400,251,4,5,337,502,20,0,30,1012,179,400,890
338,19,2.3.153,0,854,0,77,153,230,1,0,429,153,3,4,452,502,20,77,171,935,212,429,890
338,19,3.3.502,1,854,0,61,502,563,5,502,382,0,3,4,563,563,20,-50,298,1062,212,61,890
338,20,1.4.251,1,854,0,86,251,337,1,0,400,251,4,5,337,563,21,0,30,1062,179,400,829
338,20,2.3.153,0,854,0,77,153,230,1,0,429,153,3,5,563,563,21,77,221,985,151,429,829
338,21,1.1.376,1,854,0,128,376,504,2,337,400,39,1,5,504,563,22,0,149,1062,224,314,743
338,21,2.3.153,0,854,0,77,153,230,1,0,429,153,3,5,563,563,22,77,221,985,151,429,743
338,22,1.3.563,1,854,0,74,563,637,3,504,400,59,3,5,637,637,23,0,298,1062,151,186,615
338,22,2.3.153,0,854,0,77,153,230,1,0,429,153,3,5,563,563,23,77,221,985,151,429,615
338,23,1.2.637,1,854,0,8,637,645,4,637,400,0,2,5,645,645,24,-228,512,1290,95,112,541
338,23,2.3.153,0,854,0,77,153,230,1,0,429,153,3,6,637,637,24,77,221,985,77,429,541
338,24,1.0.645,1,854,0,104,645,749,5,645,400,0,0,5,749,749,25,-143,444,1433,180,104,533
338,24,2.3.153,0,854,0,77,153,230,1,0,429,153,3,6,637,645,25,77,221,1213,77,429,533
338,25,2.3.153,1,854,0,77,153,230,1,0,429,153,3,6,637,749,26,77,221,1356,77,429,429
338,26,2.0.502,1,854,0,76,502,578,2,230,429,272,0,6,749,749,27,76,368,1280,76,352,352
338,27,2.1.578,1,854,0,96,578,674,3,578,429,0,1,6,674,749,28,-74,223,1354,96,276,276
338,28,2.4.674,1,854,0,93,674,767,4,674,429,0,4,6,767,767,29,-337,367,1691,93,180,180
338,29,2.2.767,1,854,0,87,767,854,5,767,429,0,2,6,854,854,30,-122,634,1813,87,87,87
339,0,0.2.0,0,529,0,65,0,65,1,0,237,0,2,1,65,65,1,0,0,0,292,237,1638
339,0,1.2.0,0,529,0,20,0,20,1,0,402,0,2,1,20,20,1,0,0,0,292,402,1638
339,0,2.1.0,0,547,1,89,0,89,1,0,255,0,1,1,89,89,1,0,0,0,321,255,1638
339,0,3.0.0,0,529,0,47,0,47,1,0,244,0,0,1,47,47,1,0,0,0,272,244,1638
339,0,4.1.0,0,529,0,80,0,80,1,0,313,0,1,1,80,80,1,0,0,0,321,313,1638
339,0,5.2.0,1,529,0,60,0,60,1,0,187,0,2,1,60,60,1,0,0,0,292,187,1638
339,1,0.2.60,0,551,1,65,60,125,1,0,237,60,2,2,125,125,2,0,0,0,232,237,1578
339,1,1.2.60,0,529,0,20,60,80,1,0,402,60,2,2,80,80,2,0,0,0,232,402,1578
339,1,2.1.0,0,556,2,89,0,89,1,0,255,0,1,1,89,89,2,0,0,0,321,255,1578
339,1,3.0.0,0,529,0,47,0,47,1,0,244,0,0,1,47,60,2,0,0,0,272,244,1578
339,1,4.1.0,0,529,0,80,0,80,1,0,313,0,1,1,80,80,2,0,0,0,321,313,1578
339,1,5.4.60,1,529,0,16,60,76,2,60,187,0,4,1,76,76,2,-60,60,60,339,127,1578
339,2,0.2.60,0,551,1,65,60,125,1,0,237,60,2,2,125,125,3,0,0,60,232,237,1562
339,2,1.2.60,0,529,0,20,60,80,1,0,402,60,2,2,80,80,3,0,0,60,232,402,1562
339,2,2.1.0,0,556,2,89,0,89,1,0,255,0,1,1,89,89,3,0,0,60,321,255,1562
339,2,3.0.0,0,529,0,47,0,47,1,0,244,0,0,1,47,76,3,0,0,60,272,244,1562
339,2,4.1.0,0,529,0,80,0,80,1,0,313,0,1,1,80,80,3,0,0,60,321,313,1562
339,2,5.0.76,1,529,0,24,76,100,3,76,187,0,0,1,100,100,3,-76,76,136,272,111,1562
339,3,0.2.60,0,551,1,65,60,125,1,0,237,60,2,2,125,125,4,0,0,136,232,237,1538
339,3,1.2.60,0,529,0,20,60,80,1,0,402,60,2,2,80,100,4,0,0,136,232,402,1538
339,3,2.1.0,0,556,2,89,0,89,1,0,255,0,1,1,89,100,4,0,0,136,321,255,1538
339,3,3.0.0,0,529,0,47,0,47,1,0,244,0,0,2,100,100,4,47,29,89,248,244,1538
339,3,4.1.0,0,529,0,80,0,80,1,0,313,0,1,1,80,100,4,0,0,136,321,313,1538
339,3,5.1.100,1,570,3,31,100,131,4,100,187,0,1,1,131,131,4,-100,100,236,321,87,1538
339,4,0.2.60,0,579,1,65,60,125,1,0,237,60,2,2,125,131,5,0,0,236,232,237,1507
339,4,1.2.60,0,570,0,20,60,80,1,0,402,60,2,2,80,131,5,0,0,236,232,402,1507
339,4,2.1.0,0,598,2,89,0,89,1,0,255,0,1,2,131,131,5,89,11,147,290,255,1507
339,4,3.0.0,0,570,0,47,0,47,1,0,244,0,0,2,100,131,5,47,29,189,248,244,1507
339,4,4.1.0,0,570,0,80,0,80,1,0,313,0,1,2,131,131,5,80,20,156,290,313,1507
339,4,5.3.131,1,570,0,56,131,187,5,131,187,0,3,1,187,187,5,-131,131,367,414,56,1507
339,5,0.2.60,1,584,1,65,60,125,1,0,237,60,2,2,125,187,6,0,0,367,232,237,1451
339,5,1.2.60,0,570,0,20,60,80,1,0,402,60,2,2,80,187,6,0,0,367,232,402,1451
339,5,2.1.0,0,598,2,89,0,89,1,0,255,0,1,2,131,187,6,89,11,278,290,255,1451
339,5,3.0.0,0,570,0,47,0,47,1,0,244,0,0,2,100,187,6,47,29,320,248,244,1451
339,5,4.1.0,0,570,0,80,0,80,1,0,313,0,1,2,131,187,6,80,20,287,290,313,1451
339,6,0.3.187,1,598,1,88,187,275,2,125,237,62,3,2,275,275,7,0,131,367,358,172,1386
339,6,1.2.125,0,584,0,20,125,145,1,0,402,125,2,3,145,187,7,0,0,367,167,402,1386
339,6,2.1.0,0,612,2,89,0,89,1,0,255,0,1,2,131,187,7,89,11,278,290,255,1386
339,6,3.0.0,0,584,0,47,0,47,1,0,244,0,0,2,100,187,7,47,29,320,248,244,1386
339,6,4.1.0,0,584,0,80,0,80,1,0,313,0,1,2,131,187,7,80,20,287,290,313,1386
339,7,0.1.275,1,641,1,22,275,297,3,275,237,0,1,2,297,297,8,-144,244,511,290,84,1298
339,7,1.2.125,0,598,0,20,125,145,1,0,402,125,2,3,145,275,8,0,0,367,167,402,1298
339,7,2.1.0,0,660,2,89,0,89,1,0,255,0,1,2,131,275,8,89,11,278,290,255,1298
339,7,3.0.0,0,598,0,47,0,47,1,0,244,0,0,2,100,275,8,47,29,320,248,244,1298
339,7,4.1.0,0,598,0,80,0,80,1,0,313,0,1,2,131,275,8,80,20,287,290,313,1298
339,8,0.0.297,1,641,0,42,297,339,4,297,237,0,0,2,339,339,9,-197,273,708,248,62,1276
339,8,1.2.125,0,641,0,20,125,145,1,0,402,125,2,3,145,297,9,0,0,511,167,402,1276
339,8,2.1.0,0,666,1,89,0,89,1,0,255,0,1,3,297,297,9,89,155,422,268,255,1276
339,8,3.0.0,0,641,0,47,0,47,1,0,244,0,0,2,100,297,9,47,29,464,248,244,1276
339,8,4.1.0,0,641,0,80,0,80,1,0,313,0,1,3,297,297,9,80,164,431,268,313,1276
339,9,0.4.339,1,641,0,20,339,359,5,339,237,0,4,2,359,359,10,-263,323,971,323,20,1234
339,9,1.2.125,0,641,0,20,125,145,1,0,402,125,2,3,145,339,10,0,0,708,167,402,1234
339,9,2.1.0,0,666,1,89,0,89,1,0,255,0,1,3,297,339,10,89,155,619,268,255,1234
339,9,3.0.0,0,641,0,47,0,47,1,0,244,0,0,3,339,339,10,47,226,661,206,244,1234
339,9,4.1.0,0,641,0,80,0,80,1,0,313,0,1,3,297,339,10,80,164,628,268,313,1234
339,10,1.2.125,0,641,0,20,125,145,1,0,402,125,2,3,145,359,11,0,0,971,167,402,1214
339,10,2.1.0,0,666,1,89,0,89,1,0,255,0,1,3,297,359,11,89,155,882,268,255,1214
339,10,3.0.0,1,641,0,47,0,47,1,0,244,0,0,3,339,359,11,47,226,924,206,244,1214
339,10,4.1.0,0,641,0,80,0,80,1,0,313,0,1,3,297,359,11,80,164,891,268,313,1214
339,11,1.2.125,0,641,0,20,125,145,1,0,402,125,2,3,145,359,12,0,0,924,167,402,1167
339,11,2.1.0,0,666,1,89,0,89,1,0,255,0,1,3,297,359,12,89,155,835,268,255,1167
339,11,3.3.47,1,641,0,21,47,68,2,47,244,0,3,3,275,359,12,21,110,903,270,197,1167
339,11,4.1.0,0,641,0,80,0,80,1,0,313,0,1,3,297,359,12,80,164,844,268,313,1167
339,12,1.2.125,0,641,0,20,125,145,1,0,402,125,2,3,145,359,13,0,0,903,167,402,1146
339,12,2.1.0,0,666,1,89,0,89,1,0,255,0,1,3,297,359,13,89,155,814,268,255,1146
339,12,3.1.131,1,641,0,35,131,166,3,68,244,63,1,3,297,359,13,35,209,868,268,176,1146
339,12,4.1.0,0,641,0,80,0,80,1,0,313,0,1,3,297,359,13,80,164,823,268,313,1146
339,13,1.2.125,0,641,0,20,125,145,1,0,402,125,2,3,145,359,14,0,0,868,167,402,1111
339,13,2.1.0,0,666,1,89,0,89,1,0,255,0,1,4,297,359,14,89,120,779,233,255,1111
339,13,3.2.166,1,641,0,99,166,265,4,166,244,0,2,3,265,359,14,-41,41,909,167,141,1111
339,13,4.1.0,0,641,0,80,0,80,1,0,313,0,1,4,297,359,14,80,129,788,233,313,1111
339,14,1.2.125,0,641,0,20,125,145,1,0,402,125,2,4,265,359,15,20,21,889,68,402,1012
339,14,2.1.0,0,666,1,89,0,89,1,0,255,0,1,4,297,359,15,89,120,820,233,255,1012
339,14,3.4.265,1,666,1,42,265,307,5,265,244,0,4,3,359,359,15,42,281,867,303,42,1012
339,14,4.1.0,0,641,0,80,0,80,1,0,313,0,1,4,297,359,15,80,129,829,233,313,1012
339,15,1.2.125,0,666,0,20,125,145,1,0,402,125,2,4,265,359,16,20,21,847,68,402,970
339,15,2.1.0,1,666,0,89,0,89,1,0,255,0,1,4,297,359,16,89,120,778,233,255,970
339,15,4.1.0,0,666,0,80,0,80,1,0,313,0,1,4,297,359,16,80,129,787,233,313,970
339,16,1.2.125,0,666,0,20,125,145,1,0,402,125,2,4,265,359,17,20,21,758,68,402,881
339,16,2.0.100,1,666,0,22,100,122,2,89,255,11,0,4,339,359,17,22,204,756,159,166,881
339,16,4.1.166,0,679,1,80,166,246,1,0,313,166,1,5,297,359,17,80,40,698,144,313,881
339,17,1.2.125,0,666,0,20,125,145,1,0,402,125,2,4,265,359,18,20,21,736,68,402,859
339,17,2.2.125,1,679,1,40,125,165,3,122,255,3,2,4,265,359,18,40,1,716,68,144,859
339,17,4.1.166,0,679,1,80,166,246,1,0,313,166,1,5,297,359,18,80,40,676,144,313,859
339,18,1.2.265,0,679,0,20,265,285,1,0,402,265,2,5,285,359,19,0,1,716,28,402,819
339,18,2.4.165,1,679,0,58,165,223,4,165,255,0,4,4,359,359,19,58,223,658,261,104,819
339,18,4.1.166,0,679,0,80,166,246,1,0,313,166,1,5,297,359,19,80,40,636,144,313,819
339,19,1.2.265,0,679,0,20,265,285,1,0,402,265,2,5,285,359,20,0,1,658,28,402,761
339,19,2.3.275,1,706,1,46,275,321,5,223,255,52,3,4,321,359,20,0,110,658,249,46,761
339,19,4.1.166,0,679,0,80,166,246,1,0,313,166,1,5,297,359,20,80,40,578,144,313,761
339,20,1.2.265,0,706,0,20,265,285,1,0,402,265,2,5,285,359,21,0,1,658,28,402,715
339,20,4.1.166,1,706,0,80,166,246,1,0,313,166,1,5,297,359,21,80,40,578,144,313,715
339,21,1.2.265,0,706,0,20,265,285,1,0,402,265,2,5,285,359,22,0,1,578,28,402,635
339,21,4.3.321,1,706,0,45,321,366,2,246,313,75,3,5,366,366,22,0,110,578,203,233,635
339,22,1.2.265,0,706,0,20,265,285,1,0,402,265,2,5,285,366,23,0,1,578,28,402,590
339,22,4.0.366,1,706,0,81,366,447,3,366,313,0,0,5,447,447,23,-27,231,605,137,188,590
339,23,1.2.265,0,706,0,20,265,285,1,0,402,265,2,5,285,447,24,0,1,605,28,402,509
339,23,4.4.447,1,706,0,99,447,546,4,447,313,0,4,5,546,546,24,-88,311,693,203,107,509
339,24,1.2.265,0,706,0,20,265,285,1,0,402,265,2,5,285,546,25,0,1,693,28,402,410
339,24,4.2.546,1,706,0,8,546,554,5,546,313,0,2,5,554,554,25,-281,282,974,28,8,410
339,25,1.2.265,1,706,0,20,265,285,1,0,402,265,2,6,554,554,26,20,262,954,20,402,402
339,26,1.1.297,1,706,0,64,297,361,2,285,402,12,1,6,361,554,27,0,40,954,64,382,382
339,27,1.3.366,1,706,0,158,366,524,3,361,402,5,3,6,524,554,28,0,110,954,158,318,318
339,28,1.4.546,1,706,0,104,546,650,4,524,402,22,4,6,650,650,29,0,311,954,104,160,160
339,29,1.0.650,1,706,0,56,650,706,5,650,402,0,0,6,706,706,30,-203,434,1157,56,56,56
340,0,0.1.0,0,574,0,90,0,90,1,0,380,0,1,1,90,90,1,0,0,0,491,380,1712
340,0,1.3.0,0,574,0,42,0,42,1,0,402,0,3,1,42,42,1,0,0,0,309,402,1712
340,0,2.2.0,0,574,0,93,0,93,1,0,283,0,2,1,93,93,1,0,0,0,366,283,1712
340,0,3.1.0,0,574,0,73,0,73,1,0,303,0,1,1,73,73,1,0,0,0,491,303,1712
340,0,4.0.0,1,574,0,4,0,4,1,0,154,0,0,1,4,4,1,0,0,0,165,154,1712
340,0,5.2.0,0,574,0,98,0,98,1,0,190,0,2,1,98,98,1,0,0,0,366,190,1712
340,1,0.1.0,0,574,0,90,0,90,1,0,380,0,1,1,90,90,2,0,0,0,491,380,1708
340,1,1.3.0,0,574,0,42,0,42,1,0,402,0,3,1,42,42,2,0,0,0,309,402,1708
340,1,2.2.0,0,574,0,93,0,93,1,0,283,0,2,1,93,93,2,0,0,0,366,283,1708
340,1,3.1.0,0,574,0,73,0,73,1,0,303,0,1,1,73,73,2,0,0,0,491,303,1708
340,1,4.3.4,1,574,0,38,4,42,2,4,154,0,3,1,42,42,2,-4,4,4,309,150,1708
340,1,5.2.0,0,574,0,98,0,98,1,0,190,0,2,1,98,98,2,0,0,0,366,190,1708
340,2,0.1.0,0,574,0,90,0,90,1,0,380,0,1,1,90,90,3,0,0,4,491,380,1670
340,2,1.3.42,0,574,0,42,42,84,1,0,402,42,3,2,84,84,3,0,4,4,271,402,1670
340,2,2.2.0,0,574,0,93,0,93,1,0,283,0,2,1,93,93,3,0,0,4,366,283,1670
340,2,3.1.0,0,574,0,73,0,73,1,0,303,0,1,1,73,73,3,0,0,4,491,303,1670
340,2,4.1.42,1,616,1,33,42,75,3,42,154,0,1,1,75,75,3,-42,42,46,491,112,1670
340,2,5.2.0,0,574,0,98,0,98,1,0,190,0,2,1,98,98,3,0,0,4,366,190,1670
340,3,0.1.75,0,616,0,90,75,165,1,0,380,75,1,2,165,165,4,0,42,46,458,380,1637
340,3,1.3.42,0,616,0,42,42,84,1,0,402,42,3,2,84,84,4,0,4,46,271,402,1637
340,3,2.2.0,0,616,0,93,0,93,1,0,283,0,2,1,93,93,4,0,0,46,366,283,1637
340,3,3.1.75,0,625,1,73,75,148,1,0,303,75,1,2,148,148,4,0,42,46,458,303,1637
340,3,4.2.75,1,616,0,9,75,84,4,75,154,0,2,1,84,84,4,-75,75,121,366,79,1637
340,3,5.2.0,0,616,0,98,0,98,1,0,190,0,2,1,98,98,4,0,0,46,366,190,1637
340,4,0.1.75,0,616,0,90,75,165,1,0,380,75,1,2,165,165,5,0,42,121,458,380,1628
340,4,1.3.42,0,616,0,42,42,84,1,0,402,42,3,2,84,84,5,0,4,121,271,402,1628
340,4,2.2.84,0,616,0,93,84,177,1,0,283,84,2,2,177,177,5,0,75,121,357,283,1628
340,4,3.1.75,0,625,1,73,75,148,1,0,303,75,1,2,148,148,5,0,42,121,458,303,1628
340,4,4.4.84,1,616,0,70,84,154,5,84,154,0,4,1,154,154,5,-84,84,205,381,70,1628
340,4,5.2.84,0,616,0,98,84,182,1,0,190,84,2,2,182,182,5,0,75,121,357,190,1628
340,5,0.1.75,0,616,0,90,75,165,1,0,380,75,1,2,165,165,6,0,42,205,458,380,1558
340,5,1.3.42,0,616,0,42,42,84,1,0,402,42,3,2,84,154,6,0,4,205,271,402,1558
340,5,2.2.84,0,616,0,93,84,177,1,0,283,84,2,2,177,177,6,0,75,205,357,283,1558
340,5,3.1.75,0,625,1,73,75,148,1,0,303,75,1,2,148,154,6,0,42,205,458,303,1558
340,5,5.2.84,1,616,0,98,84,182,1,0,190,84,2,2,182,182,6,0,75,205,357,190,1558
340,6,0.1.75,0,616,0,90,75,165,1,0,380,75,1,2,165,182,7,0,42,205,458,380,1460
340,6,1.3.42,0,616,0,42,42,84,1,0,402,42,3,2,84,182,7,0,4,205,271,402,1460
340,6,2.2.182,0,616,0,93,182,275,1,0,283,182,2,3,275,275,7,0,75,205,259,283,1460
340,6,3.1.75,0,625,1,73,75,148,1,0,303,75,1,2,148,182,7,0,42,205,458,303,1460
340,6,5.4.182,1,616,0,8,182,190,2,182,190,0,4,2,190,190,7,-28,112,233,311,92,1460
340,7,0.1.75,0,616,0,90,75,165,1,0,380,75,1,2,165,190,8,0,42,233,458,380,1452
340,7,1.3.42,0,616,0,42,42,84,1,0,402,42,3,2,84,190,8,0,4,233,271,402,1452
340,7,2.2.182,0,616,0,93,182,275,1,0,283,182,2,3,275,275,8,0,75,233,259,283,1452
340,7,3.1.75,0,625,1,73,75,148,1,0,303,75,1,2,148,190,8,0,42,233,458,303,1452
340,7,5.1.190,1,650,2,14,190,204,3,190,190,0,1,2,204,204,8,-115,157,348,458,84,1452
340,8,0.1.75,0,650,0,90,75,165,1,0,380,75,1,3,204,204,9,90,67,258,444,380,1438
340,8,1.3.42,0,650,0,42,42,84,1,0,402,42,3,2,84,204,9,0,4,348,271,402,1438
340,8,2.2.182,0,650,0,93,182,275,1,0,283,182,2,3,275,275,9,0,75,348,259,283,1438
340,8,3.1.75,0,676,2,73,75,148,1,0,303,75,1,3,204,204,9,73,84,275,444,303,1438
340,8,5.3.204,1,656,1,41,204,245,4,204,190,0,3,2,245,245,9,-162,166,510,271,70,1438
340,9,0.1.75,0,656,0,90,75,165,1,0,380,75,1,3,204,245,10,90,67,420,444,380,1397
340,9,1.3.42,0,656,0,42,42,84,1,0,402,42,3,3,245,245,10,42,124,468,230,402,1397
340,9,2.2.182,0,656,0,93,182,275,1,0,283,182,2,3,275,275,10,0,75,510,259,283,1397
340,9,3.1.75,0,698,1,73,75,148,1,0,303,75,1,3,204,245,10,73,84,437,444,303,1397
