PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
70,23,1,89,1,102,0,40,0,89,24,13,-29
70,24,0,-89,-1,-89,0,-40,0,-89,-38,0,39
70,24,0,89,1,89,0,40,0,89,38,0,-39
70,24,1,-89,-1,-89,0,-89,0,-89,-15,0,32
70,24,1,89,1,89,0,89,0,89,15,0,-32
70,25,1,-89,-1,-89,0,-89,0,-89,-38,0,42
70,25,1,89,1,89,0,89,0,89,38,0,-42
70,26,1,-89,-1,-89,-89,-89,-89,-89,-68,-14,34
70,26,1,89,1,89,89,89,89,89,68,14,-34
70,28,1,-75,-1,-75,-75,-75,-75,-75,-75,-75,0
70,28,1,75,1,75,75,75,75,75,75,75,0
71,0,1,-11,-1,-29,-131,-92,-13,-14,-43,-29,3
71,0,1,11,1,29,131,92,13,14,43,29,-3
71,0,0,-3,-1,29,-17,-10,30,-20,-10,23,2
71,0,0,3,1,-29,17,10,-30,20,10,-23,-2
71,0,0,-3,-1,-69,98,52,-69,-17,-22,-66,0
71,0,0,3,1,69,-98,-52,69,17,22,66,0
71,0,0,-46,-1,6,-99,-103,-47,-59,-24,21,8
71,0,0,46,1,-6,99,103,47,59,24,-21,-8
71,0,0,-14,-1,-21,7,57,101,42,29,-18,-14
71,0,0,14,1,21,-7,-57,-101,-42,-29,18,14
71,1,0,-42,-1,-63,-60,-42,-167,-25,-14,-34,5
71,1,0,42,1,63,60,42,167,25,14,34,-5
71,1,0,-42,-1,-76,-60,-42,-105,-29,-26,12,14
71,1,0,42,1,76,60,42,105,29,26,-12,-14
71,1,1,-42,-1,-72,-85,-46,-152,-38,-7,-28,14
71,1,1,42,1,72,85,46,152,38,7,28,-14
71,1,0,-42,-1,6,-60,-101,-117,-13,16,-30,5
71,1,0,42,1,-6,60,101,117,13,-16,30,-5
71,1,0,-42,-1,-63,-54,-36,-172,-38,12,8,20
71,1,0,42,1,63,54,36,172,38,-12,-8,-20
71,2,0,-38,-1,-32,-114,-42,15,-35,-37,0,-3
71,2,0,38,1,32,114,42,-15,35,37,0,3
71,2,0,-38,-1,34,-114,-42,-21,-33,-36,-58,1
71,2,0,38,1,-34,114,42,21,33,36,58,-1
71,2,0,-38,-1,-32,-114,-42,-18,-33,-21,-57,-8
71,2,0,38,1,32,114,42,18,33,21,57,8
71,2,1,-38,-1,-8,-98,-95,25,-38,-34,-85,-9
71,2,1,38,1,8,98,95,-25,38,34,85,9
71,2,0,-38,-1,-32,-108,-28,15,-35,-15,-46,-4
71,2,0,38,1,32,108,28,-15,35,15,46,4
71,3,0,-3,-1,0,-55,-14,0,-13,-7,16,7
71,3,0,3,1,0,55,14,0,13,7,-16,-7
71,3,1,-3,-1,-39,-55,-14,-65,-13,-13,-4,1
71,3,1,3,1,39,55,14,65,13,13,4,-1
71,3,0,-3,-1,0,-55,-14,0,-2,-16,6,5
71,3,0,3,1,0,55,14,0,2,16,-6,-5
71,3,0,-3,-1,0,-55,-14,-14,1,-4,17,4
71,3,0,3,1,0,55,14,14,-1,4,-17,-4
71,3,0,-42,-1,-20,-9,-15,-6,-32,10,-54,-3
71,3,0,42,1,20,9,15,6,32,-10,54,3
71,4,0,-3,-1,0,-55,0,0,-4,-15,-9,-1
71,4,0,3,1,0,55,0,0,4,15,9,1
71,4,0,-3,-1,0,-55,0,78,-2,-23,-39,-13
71,4,0,3,1,0,55,0,-78,2,23,39,13
71,4,0,-3,-1,0,-55,0,0,-2,6,-13,-10
71,4,0,3,1,0,55,0,0,2,-6,13,10
71,4,0,-3,-1,0,-55,0,0,4,2,-19,-3
71,4,0,3,1,0,55,0,0,-4,-2,19,3
71,4,1,-3,-1,-27,-55,0,-9,-7,-5,-39,-8
71,4,1,3,1,27,55,0,9,7,5,39,8
71,12,0,-11,-1,0,-16,-94,0,-53,-44,0,10
71,12,0,11,1,0,16,94,0,53,44,0,-10
71,12,0,-11,-1,0,0,-94,0,-37,-17,0,8
71,12,0,11,1,0,0,94,0,37,17,0,-8
71,12,0,-11,-1,0,0,-94,0,-42,-1,5,8
71,12,0,11,1,0,0,94,0,42,1,-5,-8
71,12,0,-11,-1,0,0,-94,0,-53,-13,4,9
71,12,0,11,1,0,0,94,0,53,13,-4,-9
71,12,1,-11,-1,-13,0,-94,-29,21,-7,5,2
71,12,1,11,1,13,0,94,29,-21,7,-5,-2
71,13,1,-23,-1,0,-16,-7,0,-23,-29,0,-1
71,13,1,23,1,0,16,7,0,23,29,0,1
71,13,0,-23,-1,0,0,-7,16,0,-9,5,4
71,13,0,23,1,0,0,7,-16,0,9,-5,-4
71,13,0,-23,-1,0,0,-7,0,-7,15,0,-4
71,13,0,23,1,0,0,7,0,7,-15,0,4
71,13,0,-23,-1,0,0,-7,0,0,-4,0,-1
71,13,0,23,1,0,0,7,0,0,4,0,1
71,13,0,-30,-1,0,0,-74,0,-53,-8,0,6
71,13,0,30,1,0,0,74,0,53,8,0,-6
71,14,0,-23,-1,14,0,-7,-72,-7,-29,-87,-20
71,14,0,23,1,-14,0,7,72,7,29,87,20
71,14,1,-23,-1,0,0,-7,16,0,-4,5,-2
71,14,1,23,1,0,0,7,-16,0,4,-5,2
71,14,0,-23,-1,0,-65,-7,0,-23,6,5,4
71,14,0,23,1,0,65,7,0,23,-6,-5,-4
71,14,0,-23,-1,0,0,-7,0,0,-2,0,1
71,14,0,23,1,0,0,7,0,0,2,0,-1
71,14,0,-30,-1,0,-16,-74,0,-30,-15,0,7
71,14,0,30,1,0,16,74,0,30,15,0,-7
71,15,0,-23,-1,14,0,-7,-88,0,-20,-77,-24
71,15,0,23,1,-14,0,7,88,0,20,77,24
71,15,1,-23,-1,0,0,-7,0,0,7,5,1
71,15,1,23,1,0,0,7,0,0,-7,-5,-1
71,15,0,-23,-1,0,-65,-7,0,-7,19,5,0
71,15,0,23,1,0,65,7,0,7,-19,-5,0
71,15,0,-23,-1,0,0,-7,0,0,7,0,-1
71,15,0,23,1,0,0,7,0,0,-7,0,1
71,15,0,-30,-1,0,-16,-74,0,-53,-22,0,11
71,15,0,30,1,0,16,74,0,53,22,0,-11
71,16,0,-16,-1,14,0,0,-83,0,-26,0,-10
71,16,0,16,1,-14,0,0,83,0,26,0,10
71,16,0,-16,-1,0,-65,0,0,7,16,0,4
71,16,0,16,1,0,65,0,0,-7,-16,0,-4
71,16,1,-16,-1,0,0,0,0,7,8,0,0
71,16,1,16,1,0,0,0,0,-7,-8,0,0
71,16,0,-7,-1,0,0,-7,0,-7,3,0,-1
71,16,0,7,1,0,0,7,0,7,-3,0,1
71,16,0,-74,-1,0,-16,-74,0,-74,-22,6,12
71,16,0,74,1,0,16,74,0,74,22,-6,-12
71,17,0,-16,-1,14,0,0,-83,-7,-22,0,-11
71,17,0,16,1,-14,0,0,83,7,22,0,11
71,17,0,-16,-1,0,-65,0,0,0,6,0,5
71,17,0,16,1,0,65,0,0,0,-6,0,-5
71,17,1,-16,-1,0,0,0,0,0,0,10,-1
71,17,1,16,1,0,0,0,0,0,0,-10,1
71,17,0,-7,-1,0,0,-7,0,0,-6,0,6
71,17,0,7,1,0,0,7,0,0,6,0,-6
71,17,0,-74,-1,0,-16,-74,0,-74,-19,6,4
71,17,0,74,1,0,16,74,0,74,19,-6,-4
71,18,0,-16,-1,24,0,0,-83,-23,-25,0,-5
71,18,0,16,1,-24,0,0,83,23,25,0,5
71,18,1,-16,-1,0,-65,0,0,0,16,-6,8
71,18,1,16,1,0,65,0,0,0,-16,6,-8
71,18,0,-16,-1,0,0,0,0,-7,10,-14,3
71,18,0,16,1,0,0,0,0,7,-10,14,-3
71,18,0,-7,-1,0,0,-7,0,0,-5,0,-8
71,18,0,7,1,0,0,7,0,0,5,0,8
71,18,0,-74,-1,0,-16,-74,0,-74,-15,6,17
71,18,0,74,1,0,16,74,0,74,15,-6,-17
71,19,0,-16,-1,24,0,0,-73,-16,-45,-10,-18
71,19,0,16,1,-24,0,0,73,16,45,10,18
71,19,1,-16,-1,0,0,0,0,7,15,-10,-2
71,19,1,16,1,0,0,0,0,-7,-15,10,2
71,19,0,-16,-1,0,0,0,0,0,2,-10,-2
71,19,0,16,1,0,0,0,0,0,-2,10,2
71,19,0,-7,-1,0,-7,-7,0,-7,11,10,-6
71,19,0,7,1,0,7,7,0,7,-11,-10,6
71,19,0,-74,-1,0,-74,-74,0,-74,-28,6,21
71,19,0,74,1,0,74,74,0,74,28,-6,-21
71,20,0,-16,-1,24,0,0,14,0,-50,0,-11
71,20,0,16,1,-24,0,0,-14,0,50,0,11
71,20,1,-16,-1,0,0,0,0,0,1,0,1
71,20,1,16,1,0,0,0,0,0,-1,0,-1
71,20,0,-7,-1,0,-7,-7,0,-7,5,0,1
71,20,0,7,1,0,7,7,0,7,-5,0,-1
71,20,0,-18,-1,0,-18,-18,0,-18,-8,6,7
71,20,0,18,1,0,18,18,0,18,8,-6,-7
71,20,0,-121,-1,0,-121,-121,0,-121,-39,0,39
71,20,0,121,1,0,121,121,0,121,39,0,-39
71,21,0,-16,-1,24,0,0,24,-16,-49,0,-15
71,21,0,16,1,-24,0,0,-24,16,49,0,15
71,21,1,-16,-1,0,0,0,0,7,-3,0,-1
71,21,1,16,1,0,0,0,0,-7,3,0,1
71,21,0,-7,-1,0,-7,-7,0,-7,-2,10,1
71,21,0,7,1,0,7,7,0,7,2,-10,-1
71,21,0,-18,-1,0,-18,-18,0,-18,0,6,9
71,21,0,18,1,0,18,18,0,18,0,-6,-9
71,21,0,-121,-1,0,-121,-121,0,-121,-40,0,39
71,21,0,121,1,0,121,121,0,121,40,0,-39
71,22,1,-16,-1,24,0,0,24,0,-52,0,-9
71,22,1,16,1,-24,0,0,-24,0,52,0,9
71,22,0,-7,-1,0,-7,-7,0,0,0,10,-1
71,22,0,7,1,0,7,7,0,0,0,-10,1
71,22,0,-10,-1,0,-10,-10,0,-10,10,-10,-1
71,22,0,10,1,0,10,10,0,10,-10,10,1
71,22,0,-8,-1,0,-8,-8,0,-8,-4,24,9
71,22,0,8,1,0,8,8,0,8,4,-24,-9
71,22,0,-123,-1,0,-123,-123,0,-123,-45,0,40
71,22,0,123,1,0,123,123,0,123,45,0,-40
71,23,0,-16,-1,-97,0,0,-97,-7,-35,-97,-21
71,23,0,16,1,97,0,0,97,7,35,97,21
71,23,1,-16,-1,0,0,0,0,-7,19,0,-5
71,23,1,16,1,0,0,0,0,7,-19,0,5
71,23,0,-7,-1,10,-7,-7,10,0,5,10,4
71,23,0,7,1,-10,7,7,-10,0,-5,-10,-4
71,23,0,-10,-1,-10,-10,-10,-10,-10,-4,-10,5
71,23,0,10,1,10,10,10,10,10,4,10,-5
71,23,0,-8,-1,92,-8,-8,92,-8,-2,92,28
71,23,0,8,1,-92,8,8,-92,8,2,-92,-28
71,24,1,-16,-1,-97,0,0,-97,-16,-51,-97,-24
71,24,1,16,1,97,0,0,97,16,51,97,24
71,24,0,-7,-1,10,-7,-7,10,-7,1,10,5
71,24,0,7,1,-10,7,7,-10,7,-1,-10,-5
71,24,0,-10,-1,-10,-10,-10,-10,-10,5,-10,0
71,24,0,10,1,10,10,10,10,10,-5,10,0
71,24,0,-8,-1,92,-8,-8,92,-8,23,92,33
71,24,0,8,1,-92,8,8,-92,8,-23,-92,-33
71,24,0,-41,-1,-92,-41,-41,-92,-41,-39,-92,-27
71,24,0,41,1,92,41,41,92,41,39,92,27
71,25,0,-16,-1,0,-16,-16,0,-16,25,0,-9
71,25,0,16,1,0,16,16,0,16,-25,0,9
71,25,1,-16,-1,-5,0,0,-5,-16,-4,-5,0
71,25,1,16,1,5,0,0,5,16,4,5,0
71,25,0,-7,-1,10,-7,-7,10,-7,-10,10,5
71,25,0,7,1,-10,7,7,-10,7,10,-10,-5
71,25,0,-10,-1,-10,-10,-10,-10,-10,-9,-10,-1
71,25,0,10,1,10,10,10,10,10,9,10,1
71,26,1,-16,-1,53,-16,-16,53,-16,31,53,31
71,26,1,16,1,-53,16,16,-53,16,-31,-53,-31
71,26,0,-7,-1,-43,-7,-7,-43,-7,-24,-43,-19
71,26,0,7,1,43,7,7,43,7,24,43,19
71,26,0,-10,-1,-10,-10,-10,-10,-10,-9,-10,0
71,26,0,10,1,10,10,10,10,10,9,10,0
71,27,1,-76,-1,-76,-76,-76,-76,-76,-76,-76,0
71,27,1,76,1,76,76,76,76,76,76,76,0
71,27,0,-10,-1,-10,-10,-10,-10,-10,-10,-10,0
71,27,0,10,1,10,10,10,10,10,10,10,0
72,0,1,-3,-1,-36,-32,-62,67,7,-5,-84,-12
72,0,1,3,1,36,32,62,-67,-7,5,84,12
72,0,0,-1,-1,0,123,7,-112,20,14,82,7
72,0,0,1,1,0,-123,-7,112,-20,-14,-82,-7
72,0,0,-15,-1,-64,-62,23,-13,-5,-9,-79,-2
72,0,0,15,1,64,62,-23,13,5,9,79,2
72,0,0,-4,-1,64,14,43,90,5,3,81,1
72,0,0,4,1,-64,-14,-43,-90,-5,-3,-81,-1
72,0,0,-34,-1,0,-43,-100,-12,-47,-20,-65,-1
72,0,0,34,1,0,43,100,12,47,20,65,1
72,1,1,-11,-1,-49,43,13,0,0,11,107,11
72,1,1,11,1,49,-43,-13,0,0,-11,-107,-11
72,1,0,-11,-1,-49,83,36,23,33,33,121,17
72,1,0,11,1,49,-83,-36,-23,-33,-33,-121,-17
72,1,0,-4,-1,36,-19,-13,-50,-37,1,-28,-3
72,1,0,4,1,-36,19,13,50,37,-1,28,3
72,1,0,-3,-1,13,-82,-30,51,-22,-43,-54,-5
72,1,0,3,1,-13,82,30,-51,22,43,54,5
72,1,0,-38,-1,-67,58,-27,-57,2,2,12,4
72,1,0,38,1,67,-58,27,57,-2,-2,-12,-4
72,2,0,-11,-1,-49,43,13,0,33,10,-49,3
72,2,0,11,1,49,-43,-13,0,-33,-10,49,-3
72,2,1,-11,-1,-49,-61,36,23,16,15,12,12
72,2,1,11,1,49,61,-36,-23,-16,-15,-12,-12
72,2,0,-4,-1,36,-19,-13,-50,-4,-5,2,-8
72,2,0,4,1,-36,19,13,50,4,5,-2,8
72,2,0,-3,-1,13,-2,-30,53,-29,-7,75,5
72,2,0,3,1,-13,2,30,-53,29,7,-75,-5
72,2,0,-38,-1,-67,-22,-27,-15,-28,-26,-79,4
72,2,0,38,1,67,22,27,15,28,26,79,-4
72,3,0,-34,-1,-67,50,-116,-15,2,-24,-25,-8
72,3,0,34,1,67,-50,116,15,-2,24,25,8
72,3,0,-34,-1,-18,-14,-146,41,3,-23,-1,-3
72,3,0,34,1,18,14,146,-41,-3,23,1,3
72,3,1,-34,-1,-67,0,-146,-12,-19,-43,-3,-7
72,3,1,34,1,67,0,146,12,19,43,3,7
72,3,0,-34,-1,-118,0,-16,-93,2,-10,-7,-1
72,3,0,34,1,118,0,16,93,-2,10,7,1
72,3,0,-34,-1,80,35,-159,-12,-19,-30,-1,-4
72,3,0,34,1,-80,-35,159,12,19,30,1,4
72,4,0,-34,-1,-67,50,57,-38,-18,-16,-91,-7
72,4,0,34,1,67,-50,-57,38,18,16,91,7
72,4,1,-34,-1,-18,-14,27,41,-25,-27,-49,-1
72,4,1,34,1,18,14,-27,-41,25,27,49,1
72,4,0,-34,-1,-67,0,27,-12,-18,-19,-89,-5
72,4,0,34,1,67,0,-27,12,18,19,89,5
72,4,0,-34,-1,-118,0,18,-93,-7,-44,-149,-22
72,4,0,34,1,118,0,-18,93,7,44,149,22
72,4,0,-34,-1,-18,35,14,-12,-50,-33,-62,-8
72,4,0,34,1,18,-35,-14,12,50,33,62,8
72,5,1,-11,-1,0,-117,0,115,12,-17,-49,-13
72,5,1,11,1,0,117,0,-115,-12,17,49,13
72,5,0,-11,-1,0,-117,-9,20,19,-46,-131,-25
72,5,0,11,1,0,117,9,-20,-19,46,131,25
72,5,0,-11,-1,-36,-117,0,115,-20,-25,-119,-10
72,5,0,11,1,36,117,0,-115,20,25,119,10
72,5,0,-7,-1,32,117,0,-74,-40,10,131,21
72,5,0,7,1,-32,-117,0,74,40,-10,-131,-21
72,5,0,-20,-1,-10,-67,0,53,21,10,4,-3
72,5,0,20,1,10,67,0,-53,-21,-10,-4,3
72,6,1,-11,-1,0,-117,0,115,11,-20,-13,-11
72,6,1,11,1,0,117,0,-115,-11,20,13,11
72,6,0,-11,-1,0,-117,-9,20,8,-38,-82,-14
72,6,0,11,1,0,117,9,-20,-8,38,82,14
72,6,0,-11,-1,-36,-117,0,115,-3,-15,15,-1
72,6,0,11,1,36,117,0,-115,3,15,-15,1
72,6,0,-7,-1,32,117,0,-74,-8,8,49,12
72,6,0,7,1,-32,-117,0,74,8,-8,-49,-12
72,6,0,-20,-1,-10,-67,0,53,9,11,3,8
72,6,0,20,1,10,67,0,-53,-9,-11,-3,-8
72,7,1,-11,-1,-100,-117,-9,20,-36,-39,-49,-9
72,7,1,11,1,100,117,9,-20,36,39,49,9
72,7,0,-11,-1,-36,-117,0,115,-48,-17,20,0
72,7,0,11,1,36,117,0,-115,48,17,-20,0
72,7,0,-7,-1,32,117,0,-74,-18,14,11,4
72,7,0,7,1,-32,-117,0,74,18,-14,-11,-4
72,7,0,-20,-1,88,-67,0,53,25,11,25,13
72,7,0,20,1,-88,67,0,-53,-25,-11,-25,-13
72,8,0,-11,-1,-100,-44,0,26,-18,-6,-63,-8
72,8,0,11,1,100,44,0,-26,18,6,63,8
72,8,1,-11,-1,0,-44,0,26,-17,-11,-46,-3
72,8,1,11,1,0,44,0,-26,17,11,46,3
72,8,0,-7,-1,46,44,0,22,0,10,54,8
72,8,0,7,1,-46,-44,0,-22,0,-10,-54,-8
72,8,0,-7,-1,32,44,0,-38,-46,-21,21,-1
72,8,0,7,1,-32,-44,0,38,46,21,-21,1
72,9,0,-18,-1,-54,57,0,10,0,8,-50,-1
72,9,0,18,1,54,-57,0,-10,0,-8,50,1
72,9,0,-18,-1,46,0,0,48,14,-1,-50,-3
72,9,0,18,1,-46,0,0,-48,-14,1,50,3
72,9,1,-18,-1,46,10,-22,48,-18,-14,-66,6
72,9,1,18,1,-46,-10,22,-48,18,14,66,-6
72,9,0,-18,-1,-84,0,0,48,8,10,-37,3
72,9,0,18,1,84,0,0,-48,-8,-10,37,-3
72,10,0,-1,-1,0,122,14,-38,0,20,0,-4
72,10,0,1,1,0,-122,-14,38,0,-20,0,4
72,10,0,-1,-1,54,75,14,-62,-1,2,-37,-14
72,10,0,1,1,-54,-75,-14,62,1,-2,37,14
72,10,0,-1,-1,0,75,14,0,-1,13,-8,-10
72,10,0,1,1,0,-75,-14,0,1,-13,8,10
72,10,1,-1,-1,-30,75,14,0,-1,28,-8,-6
72,10,1,1,1,30,-75,-14,0,1,-28,8,6
72,11,1,-1,-1,100,112,14,0,0,22,-4,2
72,11,1,1,1,-100,-112,-14,0,0,-22,4,-2
72,11,0,-1,-1,84,75,14,15,-1,-2,-16,-3
72,11,0,1,1,-84,-75,-14,-15,1,2,16,3
72,11,0,-1,-1,0,75,14,0,-1,15,-1,-7
72,11,0,1,1,0,-75,-14,0,1,-15,1,7
72,11,0,-69,-1,-100,-147,-8,0,-69,-17,0,13
72,11,0,69,1,100,147,8,0,69,17,0,-13
72,12,0,-1,-1,84,-22,14,21,-1,-40,-16,-7
72,12,0,1,1,-84,22,-14,-21,1,40,16,7
72,12,1,-1,-1,0,0,14,0,-1,-3,-22,-11
72,12,1,1,1,0,0,-14,0,1,3,22,11
72,12,0,-69,-1,0,-3,-8,0,-69,3,4,20
72,12,0,69,1,0,3,8,0,69,-3,-4,-20
72,12,0,-43,-1,-48,3,-43,-30,-43,-36,6,2
72,12,0,43,1,48,-3,43,30,43,36,-6,-2
72,13,1,-66,-1,84,-22,0,3,-66,-30,0,4
72,13,1,66,1,-84,22,0,-3,66,30,0,-4
72,13,0,-66,-1,100,0,0,0,-66,-9,1,5
72,13,0,66,1,-100,0,0,0,66,9,-1,-5
72,13,0,-4,-1,-100,-3,6,0,-4,4,37,10
72,13,0,4,1,100,3,-6,0,4,-4,-37,-10
72,13,0,-43,-1,52,3,-43,-30,-43,-35,-28,2
72,13,0,43,1,-52,-3,43,30,43,35,28,-2
72,14,0,-66,-1,-38,0,0,-59,-53,-9,-8,5
72,14,0,66,1,38,0,0,59,53,9,8,-5
72,14,1,-66,-1,-37,0,0,-119,-66,-17,9,3
72,14,1,66,1,37,0,0,119,66,17,-9,-3
72,14,0,-66,-1,84,0,0,0,-66,-15,7,12
72,14,0,66,1,-84,0,0,0,66,15,-7,-12
72,14,0,-66,-1,84,-15,0,12,-66,7,51,14
72,14,0,66,1,-84,15,0,-12,66,-7,-51,-14
72,15,0,-66,-1,-79,0,0,-40,-66,3,-13,10
72,15,0,66,1,79,0,0,40,66,-3,13,-10
72,15,1,-66,-1,-78,0,0,-34,-66,-8,-41,1
72,15,1,66,1,78,0,0,34,66,8,41,-1
72,15,0,-66,-1,-78,0,0,-66,-66,-14,-3,11
72,15,0,66,1,78,0,0,66,66,14,3,-11
72,15,0,-66,-1,-78,-15,0,7,-66,6,18,20
72,15,0,66,1,78,15,0,-7,66,-6,-18,-20
72,16,0,-32,-1,28,0,0,-6,-6,-1,47,7
72,16,0,32,1,-28,0,0,6,6,1,-47,-7
72,16,1,-32,-1,29,0,0,0,-32,-1,48,7
72,16,1,32,1,-29,0,0,0,32,1,-48,-7
72,16,0,-32,-1,29,-15,0,29,0,1,48,10
72,16,0,32,1,-29,15,0,-29,0,-1,-48,-10
72,16,0,-34,-1,-107,0,0,-34,-34,-11,-48,1
72,16,0,34,1,107,0,0,34,34,11,48,-1
72,17,1,-32,-1,28,0,0,-6,-32,1,47,8
72,17,1,32,1,-28,0,0,6,32,-1,-47,-8
72,17,0,-32,-1,29,-59,-44,0,-32,-16,13,2
72,17,0,32,1,-29,59,44,0,32,16,-13,-2
72,17,0,-32,-1,29,-15,0,29,-32,1,48,8
72,17,0,32,1,-29,15,0,-29,32,-1,-48,-8
72,17,0,-34,-1,-107,0,0,-34,-34,-13,-48,10
72,17,0,34,1,107,0,0,34,34,13,48,-10
72,18,0,-32,-1,28,0,0,-6,-32,-2,47,4
72,18,0,32,1,-28,0,0,6,32,2,-47,-4
72,18,0,-32,-1,28,-59,-44,-6,-32,-20,47,3
72,18,0,32,1,-28,59,44,6,32,20,-47,-3
72,18,1,-32,-1,28,0,0,28,-32,-1,47,5
72,18,1,32,1,-28,0,0,-28,32,1,-47,-5
72,18,0,-34,-1,-106,0,0,-34,-34,-16,-47,8
72,18,0,34,1,106,0,0,34,34,16,47,-8
72,19,1,-32,-1,28,0,0,-6,-19,8,47,6
72,19,1,32,1,-28,0,0,6,19,-8,-47,-6
72,19,0,-32,-1,28,-59,-44,-6,-32,-16,47,3
72,19,0,32,1,-28,59,44,6,32,16,-47,-3
72,19,0,-32,-1,28,0,0,28,-19,7,47,2
72,19,0,32,1,-28,0,0,-28,19,-7,-47,-2
72,19,0,-34,-1,-106,0,0,-34,-34,-22,-47,5
72,19,0,34,1,106,0,0,34,34,22,47,-5
72,20,0,-32,-1,28,-15,0,-6,-19,6,47,12
72,20,0,32,1,-28,15,0,6,19,-6,-47,-12
72,20,1,-32,-1,28,-59,-44,-6,-32,-16,47,2
72,20,1,32,1,-28,59,44,6,32,16,-47,-2
72,20,0,-32,-1,28,0,0,28,-32,11,47,7
72,20,0,32,1,-28,0,0,-28,32,-11,-47,-7
72,20,0,-34,-1,-106,0,0,-72,-34,-24,-47,6
72,20,0,34,1,106,0,0,72,34,24,47,-6
72,21,0,-32,-1,28,0,0,-6,-19,-3,19,5
72,21,0,32,1,-28,0,0,6,19,3,-19,-5
72,21,0,-32,-1,106,0,0,72,-32,8,47,8
72,21,0,32,1,-106,0,0,-72,32,-8,-47,-8
72,21,0,-32,-1,28,0,0,28,-32,-14,-31,-10
72,21,0,32,1,-28,0,0,-28,32,14,31,10
72,21,1,-32,-1,28,0,0,28,-32,5,47,10
72,21,1,32,1,-28,0,0,-28,32,-5,-47,-10
72,22,1,-32,-1,28,0,0,28,-32,0,47,9
72,22,1,32,1,-28,0,0,-28,32,0,-47,-9
72,22,0,-32,-1,106,0,0,106,-32,9,47,10
72,22,0,32,1,-106,0,0,-106,32,-9,-47,-10
72,22,0,-32,-1,28,0,0,28,-32,-15,-31,-8
72,22,0,32,1,-28,0,0,-28,32,15,31,8
72,22,0,-32,-1,28,0,0,28,-19,4,47,4
72,22,0,32,1,-28,0,0,-28,19,-4,-47,-4
72,23,1,-26,-1,78,6,6,78,0,17,0,3
72,23,1,26,1,-78,-6,-6,-78,0,-17,0,-3
72,23,0,-26,-1,0,6,6,0,-26,-13,-78,-19
72,23,0,26,1,0,-6,-6,0,26,13,78,19
72,23,0,-26,-1,0,6,6,0,-26,5,0,-11
72,23,0,26,1,0,-6,-6,0,26,-5,0,11
72,23,0,-6,-1,28,-6,-6,28,-6,1,47,11
72,23,0,6,1,-28,6,6,-28,6,-1,-47,-11
72,24,1,-26,-1,-78,6,6,-78,-26,-42,-78,-19
72,24,1,26,1,78,-6,-6,78,26,42,78,19
72,24,0,-26,-1,0,6,6,0,-13,-3,0,-4
72,24,0,26,1,0,-6,-6,0,13,3,0,4
72,24,0,-6,-1,62,-6,-6,62,-6,18,47,15
72,24,0,6,1,-62,6,6,-62,6,-18,-47,-15
72,24,0,-40,-1,-62,-44,-44,-62,-40,-37,-47,3
72,24,0,40,1,62,44,44,62,40,37,47,-3
72,25,1,-26,-1,0,-26,-26,0,-26,-14,0,6
72,25,1,26,1,0,26,26,0,26,14,0,-6
72,25,0,-26,-1,0,6,6,0,-26,4,0,4
72,25,0,26,1,0,-6,-6,0,26,-4,0,-4
72,25,0,-6,-1,28,-6,-6,28,-6,1,13,10
72,25,0,6,1,-28,6,6,-28,6,-1,-13,-10
72,26,0,-26,-1,-60,-26,-26,-60,-26,-31,-47,-8
72,26,0,26,1,60,26,26,60,26,31,47,8
72,26,1,-26,-1,0,-26,-26,0,-26,-8,0,8
72,26,1,26,1,0,26,26,0,26,8,0,-8
72,27,1,-13,-1,-47,-13,-13,-47,-13,-35,-47,-17
72,27,1,13,1,47,13,13,47,13,35,47,17
72,27,0,-13,-1,0,-13,-13,0,-13,-2,0,6
72,27,0,13,1,0,13,13,0,13,2,0,-6
72,28,1,-13,-1,-13,-13,-13,-13,-13,-13,-13,0
72,28,1,13,1,13,13,13,13,13,13,13,0
73,0,1,-15,-1,63,-171,-18,-35,-37,-42,-76,-14
73,0,1,15,1,-63,171,18,35,37,42,76,14
73,0,0,-14,-1,-87,77,3,-11,-49,-30,22,13
73,0,0,14,1,87,-77,-3,11,49,30,-22,-13
73,0,0,-14,-1,101,2,-71,57,-8,6,16,4
73,0,0,14,1,-101,-2,71,-57,8,-6,-16,-4
73,0,0,-1,-1,-134,-21,31,7,15,6,-16,-3
73,0,0,1,1,134,21,-31,-7,-15,-6,16,3
73,0,0,-6,-1,39,0,-24,-18,-21,-17,-12,-1
73,0,0,6,1,-39,0,24,18,21,17,12,1
73,1,0,-10,-1,0,2,38,-29,6,4,23,1
73,1,0,10,1,0,-2,-38,29,-6,-4,-23,-1
73,1,1,-10,-1,106,117,20,-11,-9,8,27,3
73,1,1,10,1,-106,-117,-20,11,9,-8,-27,-3
73,1,0,-9,-1,-82,-2,-38,36,-4,-3,-23,-1
73,1,0,9,1,82,2,38,-36,4,3,23,1
73,1,0,-5,-1,72,0,-24,-34,-20,-17,-43,-6
73,1,0,5,1,-72,0,24,34,20,17,43,6
73,1,0,-7,-1,-82,21,-7,-12,4,-8,43,3
73,1,0,7,1,82,-21,7,12,-4,8,-43,-3
73,2,1,-24,-1,34,0,-24,27,-16,-1,3,3
73,2,1,24,1,-34,0,24,-27,16,1,-3,-3
