PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
22,3,1.0.40,0,674,1,78,40,118,1,0,386,40,0,2,118,118,4,0,0,115,317,386,1703
22,3,2.0.40,0,665,0,64,40,104,1,0,326,40,0,2,104,110,4,0,0,115,317,326,1703
22,3,3.0.40,0,665,0,57,40,97,1,0,287,40,0,2,97,110,4,0,0,115,317,287,1703
22,3,4.0.40,0,665,0,48,40,88,1,0,257,40,0,2,88,110,4,0,0,115,317,257,1703
22,3,5.3.110,1,665,0,40,110,150,4,110,191,0,3,1,150,150,4,-110,110,225,366,81,1703
22,4,0.0.40,0,665,0,70,40,110,1,0,366,40,0,2,110,150,5,0,0,225,317,366,1663
22,4,1.0.40,0,674,1,78,40,118,1,0,386,40,0,2,118,150,5,0,0,225,317,386,1663
22,4,2.0.40,0,665,0,64,40,104,1,0,326,40,0,2,104,150,5,0,0,225,317,326,1663
22,4,3.0.40,0,665,0,57,40,97,1,0,287,40,0,2,97,150,5,0,0,225,317,287,1663
22,4,4.0.40,0,665,0,48,40,88,1,0,257,40,0,2,88,150,5,0,0,225,317,257,1663
22,4,5.4.150,1,665,0,41,150,191,5,150,191,0,4,1,191,191,5,-150,150,375,365,41,1663
22,5,0.0.40,0,665,0,70,40,110,1,0,366,40,0,2,110,191,6,0,0,375,317,366,1622
22,5,1.0.40,0,674,1,78,40,118,1,0,386,40,0,2,118,191,6,0,0,375,317,386,1622
22,5,2.0.40,0,665,0,64,40,104,1,0,326,40,0,2,104,191,6,0,0,375,317,326,1622
22,5,3.0.40,0,665,0,57,40,97,1,0,287,40,0,2,97,191,6,0,0,375,317,287,1622
22,5,4.0.40,1,665,0,48,40,88,1,0,257,40,0,2,88,191,6,0,0,375,317,257,1622
22,6,0.0.88,0,665,0,70,88,158,1,0,366,88,0,3,158,191,7,0,0,375,269,366,1574
22,6,1.0.88,0,669,1,78,88,166,1,0,386,88,0,3,166,191,7,0,0,375,269,386,1574
22,6,2.0.88,0,665,0,64,88,152,1,0,326,88,0,3,152,191,7,0,0,375,269,326,1574
22,6,3.0.88,0,665,0,57,88,145,1,0,287,88,0,3,145,191,7,0,0,375,269,287,1574
22,6,4.1.88,1,665,0,51,88,139,2,88,257,0,1,2,139,191,7,-13,53,388,327,209,1574
22,7,0.0.88,0,665,0,70,88,158,1,0,366,88,0,3,158,191,8,0,0,388,269,366,1523
22,7,1.0.88,0,669,1,78,88,166,1,0,386,88,0,3,166,191,8,0,0,388,269,386,1523
22,7,2.0.88,0,665,0,64,88,152,1,0,326,88,0,3,152,191,8,0,0,388,269,326,1523
22,7,3.0.88,0,665,0,57,88,145,1,0,287,88,0,3,145,191,8,0,0,388,269,287,1523
22,7,4.2.139,1,665,0,54,139,193,3,139,257,0,2,2,193,193,8,-29,104,417,328,158,1523
22,8,0.0.88,0,665,0,70,88,158,1,0,366,88,0,3,158,193,9,0,0,417,269,366,1469
22,8,1.0.88,0,669,1,78,88,166,1,0,386,88,0,3,166,193,9,0,0,417,269,386,1469
22,8,2.0.88,0,665,0,64,88,152,1,0,326,88,0,3,152,193,9,0,0,417,269,326,1469
22,8,3.0.88,0,665,0,57,88,145,1,0,287,88,0,3,145,193,9,0,0,417,269,287,1469
22,8,4.3.193,1,665,0,51,193,244,4,193,257,0,3,2,244,244,9,-43,153,460,326,104,1469
22,9,0.0.88,0,665,0,70,88,158,1,0,366,88,0,3,158,244,10,0,0,460,269,366,1418
22,9,1.0.88,0,669,1,78,88,166,1,0,386,88,0,3,166,244,10,0,0,460,269,386,1418
22,9,2.0.88,0,665,0,64,88,152,1,0,326,88,0,3,152,244,10,0,0,460,269,326,1418
22,9,3.0.88,0,665,0,57,88,145,1,0,287,88,0,3,145,244,10,0,0,460,269,287,1418
22,9,4.4.244,1,665,0,53,244,297,5,244,257,0,4,2,297,297,10,-53,203,513,324,53,1418
22,10,0.0.88,0,665,0,70,88,158,1,0,366,88,0,3,158,297,11,0,0,513,269,366,1365
22,10,1.0.88,0,669,1,78,88,166,1,0,386,88,0,3,166,297,11,0,0,513,269,386,1365
22,10,2.0.88,0,665,0,64,88,152,1,0,326,88,0,3,152,297,11,0,0,513,269,326,1365
22,10,3.0.88,1,665,0,57,88,145,1,0,287,88,0,3,145,297,11,0,0,513,269,287,1365
22,11,0.0.145,0,665,0,70,145,215,1,0,366,145,0,4,215,297,12,0,0,513,212,366,1308
22,11,1.0.145,0,669,1,78,145,223,1,0,386,145,0,4,223,297,12,0,0,513,212,386,1308
22,11,2.0.145,0,665,0,64,145,209,1,0,326,145,0,4,209,297,12,0,0,513,212,326,1308
22,11,3.1.145,1,665,0,57,145,202,2,145,287,0,1,3,202,297,12,-6,59,519,276,230,1308
22,12,0.0.145,0,665,0,70,145,215,1,0,366,145,0,4,215,297,13,0,0,519,212,366,1251
22,12,1.0.145,0,669,1,78,145,223,1,0,386,145,0,4,223,297,13,0,0,519,212,386,1251
22,12,2.0.145,0,665,0,64,145,209,1,0,326,145,0,4,209,297,13,0,0,519,212,326,1251
22,12,3.2.202,1,665,0,58,202,260,3,202,287,0,2,3,260,297,13,-9,113,528,274,173,1251
22,13,0.0.145,0,665,0,70,145,215,1,0,366,145,0,4,215,297,14,0,0,528,212,366,1193
22,13,1.0.145,0,669,1,78,145,223,1,0,386,145,0,4,223,297,14,0,0,528,212,386,1193
22,13,2.0.145,0,665,0,64,145,209,1,0,326,145,0,4,209,297,14,0,0,528,212,326,1193
22,13,3.3.260,1,665,0,58,260,318,4,260,287,0,3,3,318,318,14,-16,169,544,275,115,1193
22,14,0.0.145,0,665,0,70,145,215,1,0,366,145,0,4,215,318,15,0,0,544,212,366,1135
22,14,1.0.145,0,669,1,78,145,223,1,0,386,145,0,4,223,318,15,0,0,544,212,386,1135
22,14,2.0.145,0,665,0,64,145,209,1,0,326,145,0,4,209,318,15,0,0,544,212,326,1135
22,14,3.4.318,1,665,0,57,318,375,5,318,287,0,4,3,375,375,15,-21,224,565,271,57,1135
22,15,0.0.145,0,665,0,70,145,215,1,0,366,145,0,4,215,375,16,0,0,565,212,366,1078
22,15,1.0.145,0,669,1,78,145,223,1,0,386,145,0,4,223,375,16,0,0,565,212,386,1078
22,15,2.0.145,1,665,0,64,145,209,1,0,326,145,0,4,209,375,16,0,0,565,212,326,1078
22,16,0.0.209,0,665,0,70,209,279,1,0,366,209,0,5,279,375,17,0,0,565,148,366,1014
22,16,1.0.209,0,669,1,78,209,287,1,0,386,209,0,5,287,375,17,0,0,565,148,386,1014
22,16,2.1.209,1,665,0,66,209,275,2,209,326,0,1,4,275,375,17,-7,66,572,219,262,1014
22,17,0.0.209,0,665,0,70,209,279,1,0,366,209,0,5,279,375,18,0,0,572,148,366,948
22,17,1.0.209,0,669,1,78,209,287,1,0,386,209,0,5,287,375,18,0,0,572,148,386,948
22,17,2.2.275,1,665,0,66,275,341,3,275,326,0,2,4,341,375,18,-15,128,587,216,196,948
22,18,0.0.209,0,665,0,70,209,279,1,0,366,209,0,5,279,375,19,0,0,587,148,366,882
22,18,1.0.209,0,669,1,78,209,287,1,0,386,209,0,5,287,375,19,0,0,587,148,386,882
22,18,2.3.341,1,665,0,63,341,404,4,341,326,0,3,4,404,404,19,-23,192,610,217,130,882
22,19,0.0.209,0,665,0,70,209,279,1,0,366,209,0,5,279,404,20,0,0,610,148,366,819
22,19,1.0.209,0,669,1,78,209,287,1,0,386,209,0,5,287,404,20,0,0,610,148,386,819
22,19,2.4.404,1,665,0,67,404,471,5,404,326,0,4,4,471,471,20,-29,253,639,214,67,819
22,20,0.0.209,1,665,0,70,209,279,1,0,366,209,0,5,279,471,21,0,0,639,148,366,752
22,20,1.0.209,0,669,1,78,209,287,1,0,386,209,0,5,287,471,21,0,0,639,148,386,752
22,21,0.1.279,1,665,0,73,279,352,2,279,366,0,1,5,352,471,22,-4,70,643,153,296,682
22,21,1.0.279,0,665,0,78,279,357,1,0,386,279,0,6,357,471,22,0,0,639,78,386,682
22,22,0.2.352,1,665,0,73,352,425,3,352,366,0,2,5,425,471,23,-11,139,654,150,223,609
22,22,1.0.279,0,665,0,78,279,357,1,0,386,279,0,6,357,471,23,0,0,643,78,386,609
22,23,0.3.425,1,665,0,79,425,504,4,425,366,0,3,5,504,504,24,-21,213,675,154,150,536
22,23,1.0.279,0,665,0,78,279,357,1,0,386,279,0,6,357,471,24,0,0,654,78,386,536
22,24,0.4.504,1,665,0,71,504,575,5,504,366,0,4,5,575,575,25,-33,286,708,147,71,457
22,24,1.0.279,0,665,0,78,279,357,1,0,386,279,0,6,357,504,25,0,0,675,78,386,457
22,25,1.0.279,1,665,0,78,279,357,1,0,386,279,0,6,357,575,26,0,0,708,78,386,386
22,26,1.1.357,1,665,0,80,357,437,2,357,386,0,1,6,437,575,27,-5,75,713,80,308,308
22,27,1.2.437,1,665,0,77,437,514,3,437,386,0,2,6,514,575,28,-12,151,725,77,228,228
22,28,1.3.514,1,665,0,75,514,589,4,514,386,0,3,6,589,589,29,-10,223,735,75,151,151
22,29,1.4.589,1,665,0,76,589,665,5,589,386,0,4,6,665,665,30,-14,300,749,76,76,76
23,0,0.0.0,0,695,0,65,0,65,1,0,335,0,0,1,65,65,1,0,0,0,382,335,1924
23,0,1.0.0,0,695,0,54,0,54,1,0,283,0,0,1,54,54,1,0,0,0,382,283,1924
23,0,2.0.0,1,695,0,49,0,49,1,0,243,0,0,1,49,49,1,0,0,0,382,243,1924
23,0,3.0.0,0,695,0,75,0,75,1,0,367,0,0,1,75,75,1,0,0,0,382,367,1924
23,0,4.0.0,0,696,1,60,0,60,1,0,303,0,0,1,60,60,1,0,0,0,382,303,1924
23,0,5.0.0,0,699,2,79,0,79,1,0,393,0,0,1,79,79,1,0,0,0,382,393,1924
23,1,0.0.49,0,695,0,65,49,114,1,0,335,49,0,2,114,114,2,0,0,0,333,335,1875
23,1,1.0.49,0,695,0,54,49,103,1,0,283,49,0,2,103,103,2,0,0,0,333,283,1875
23,1,2.1.49,1,695,0,47,49,96,2,49,243,0,1,1,96,96,2,-49,49,49,385,194,1875
23,1,3.0.49,0,695,0,75,49,124,1,0,367,49,0,2,124,124,2,0,0,0,333,367,1875
23,1,4.0.49,0,696,1,60,49,109,1,0,303,49,0,2,109,109,2,0,0,0,333,303,1875
23,1,5.0.49,0,699,2,79,49,128,1,0,393,49,0,2,128,128,2,0,0,0,333,393,1875
23,2,0.0.49,0,695,0,65,49,114,1,0,335,49,0,2,114,114,3,0,0,49,333,335,1828
23,2,1.0.49,0,695,0,54,49,103,1,0,283,49,0,2,103,103,3,0,0,49,333,283,1828
23,2,2.2.96,1,695,0,49,96,145,3,96,243,0,2,1,145,145,3,-96,96,145,391,147,1828
23,2,3.0.49,0,695,0,75,49,124,1,0,367,49,0,2,124,124,3,0,0,49,333,367,1828
23,2,4.0.49,0,696,1,60,49,109,1,0,303,49,0,2,109,109,3,0,0,49,333,303,1828
23,2,5.0.49,0,699,2,79,49,128,1,0,393,49,0,2,128,128,3,0,0,49,333,393,1828
23,3,0.0.49,0,695,0,65,49,114,1,0,335,49,0,2,114,145,4,0,0,145,333,335,1779
23,3,1.0.49,0,695,0,54,49,103,1,0,283,49,0,2,103,145,4,0,0,145,333,283,1779
23,3,2.3.145,1,695,0,49,145,194,4,145,243,0,3,1,194,194,4,-145,145,290,382,98,1779
23,3,3.0.49,0,695,0,75,49,124,1,0,367,49,0,2,124,145,4,0,0,145,333,367,1779
23,3,4.0.49,0,696,1,60,49,109,1,0,303,49,0,2,109,145,4,0,0,145,333,303,1779
23,3,5.0.49,0,699,2,79,49,128,1,0,393,49,0,2,128,145,4,0,0,145,333,393,1779
23,4,0.0.49,0,695,0,65,49,114,1,0,335,49,0,2,114,194,5,0,0,290,333,335,1730
23,4,1.0.49,0,695,0,54,49,103,1,0,283,49,0,2,103,194,5,0,0,290,333,283,1730
23,4,2.4.194,1,695,0,49,194,243,5,194,243,0,4,1,243,243,5,-194,194,484,384,49,1730
23,4,3.0.49,0,695,0,75,49,124,1,0,367,49,0,2,124,194,5,0,0,290,333,367,1730
23,4,4.0.49,0,696,1,60,49,109,1,0,303,49,0,2,109,194,5,0,0,290,333,303,1730
23,4,5.0.49,0,699,2,79,49,128,1,0,393,49,0,2,128,194,5,0,0,290,333,393,1730
23,5,0.0.49,0,695,0,65,49,114,1,0,335,49,0,2,114,243,6,0,0,484,333,335,1681
23,5,1.0.49,1,695,0,54,49,103,1,0,283,49,0,2,103,243,6,0,0,484,333,283,1681
23,5,3.0.49,0,695,0,75,49,124,1,0,367,49,0,2,124,243,6,0,0,484,333,367,1681
23,5,4.0.49,0,696,1,60,49,109,1,0,303,49,0,2,109,243,6,0,0,484,333,303,1681
23,5,5.0.49,0,699,2,79,49,128,1,0,393,49,0,2,128,243,6,0,0,484,333,393,1681
23,6,0.0.103,0,695,0,65,103,168,1,0,335,103,0,3,168,243,7,0,0,484,279,335,1627
23,6,1.1.103,1,695,0,57,103,160,2,103,283,0,1,2,160,243,7,-7,56,491,338,229,1627
23,6,3.0.103,0,695,0,75,103,178,1,0,367,103,0,3,178,243,7,0,0,484,279,367,1627
23,6,4.0.103,0,696,1,60,103,163,1,0,303,103,0,3,163,243,7,0,0,484,279,303,1627
23,6,5.0.103,0,695,0,79,103,182,1,0,393,103,0,3,182,243,7,0,0,484,279,393,1627
23,7,0.0.103,0,695,0,65,103,168,1,0,335,103,0,3,168,243,8,0,0,491,279,335,1570
23,7,1.2.160,1,695,0,60,160,220,3,160,283,0,2,2,220,243,8,-15,111,506,342,172,1570
23,7,3.0.103,0,695,0,75,103,178,1,0,367,103,0,3,178,243,8,0,0,491,279,367,1570
23,7,4.0.103,0,696,1,60,103,163,1,0,303,103,0,3,163,243,8,0,0,491,279,303,1570
23,7,5.0.103,0,695,0,79,103,182,1,0,393,103,0,3,182,243,8,0,0,491,279,393,1570
23,8,0.0.103,0,695,0,65,103,168,1,0,335,103,0,3,168,243,9,0,0,506,279,335,1510
23,8,1.3.220,1,695,0,54,220,274,4,220,283,0,3,2,274,274,9,-26,171,532,333,112,1510
23,8,3.0.103,0,695,0,75,103,178,1,0,367,103,0,3,178,243,9,0,0,506,279,367,1510
23,8,4.0.103,0,696,1,60,103,163,1,0,303,103,0,3,163,243,9,0,0,506,279,303,1510
23,8,5.0.103,0,695,0,79,103,182,1,0,393,103,0,3,182,243,9,0,0,506,279,393,1510
23,9,0.0.103,0,695,0,65,103,168,1,0,335,103,0,3,168,274,10,0,0,532,279,335,1456
23,9,1.4.274,1,695,0,58,274,332,5,274,283,0,4,2,332,332,10,-31,225,563,335,58,1456
23,9,3.0.103,0,695,0,75,103,178,1,0,367,103,0,3,178,274,10,0,0,532,279,367,1456
23,9,4.0.103,0,696,1,60,103,163,1,0,303,103,0,3,163,274,10,0,0,532,279,303,1456
23,9,5.0.103,0,695,0,79,103,182,1,0,393,103,0,3,182,274,10,0,0,532,279,393,1456
23,10,0.0.103,0,695,0,65,103,168,1,0,335,103,0,3,168,332,11,0,0,563,279,335,1398
23,10,3.0.103,0,695,0,75,103,178,1,0,367,103,0,3,178,332,11,0,0,563,279,367,1398
23,10,4.0.103,1,696,1,60,103,163,1,0,303,103,0,3,163,332,11,0,0,563,279,303,1398
23,10,5.0.103,0,695,0,79,103,182,1,0,393,103,0,3,182,332,11,0,0,563,279,393,1398
23,11,0.0.163,0,696,0,65,163,228,1,0,335,163,0,4,228,332,12,0,0,563,219,335,1338
23,11,3.0.163,0,696,0,75,163,238,1,0,367,163,0,4,238,332,12,0,0,563,219,367,1338
23,11,4.1.163,1,696,0,58,163,221,2,163,303,0,1,3,221,332,12,-3,59,566,281,243,1338
23,11,5.0.163,0,696,0,79,163,242,1,0,393,163,0,4,242,332,12,0,0,563,219,393,1338
23,12,0.0.163,0,696,0,65,163,228,1,0,335,163,0,4,228,332,13,0,0,566,219,335,1280
23,12,3.0.163,0,696,0,75,163,238,1,0,367,163,0,4,238,332,13,0,0,566,219,367,1280
23,12,4.2.221,1,696,0,61,221,282,3,221,303,0,2,3,282,332,13,-1,112,567,282,185,1280
23,12,5.0.163,0,696,0,79,163,242,1,0,393,163,0,4,242,332,13,0,0,566,219,393,1280
23,13,0.0.163,0,696,0,65,163,228,1,0,335,163,0,4,228,332,14,0,0,567,219,335,1219
23,13,3.0.163,0,696,0,75,163,238,1,0,367,163,0,4,238,332,14,0,0,567,219,367,1219
23,13,4.3.282,1,696,0,65,282,347,4,282,303,0,3,3,347,347,14,-8,179,575,279,124,1219
23,13,5.0.163,0,696,0,79,163,242,1,0,393,163,0,4,242,332,14,0,0,567,219,393,1219
23,14,0.0.163,0,696,0,65,163,228,1,0,335,163,0,4,228,347,15,0,0,575,219,335,1154
23,14,3.0.163,0,696,0,75,163,238,1,0,367,163,0,4,238,347,15,0,0,575,219,367,1154
23,14,4.4.347,1,696,0,59,347,406,5,347,303,0,4,3,406,406,15,-15,240,590,277,59,1154
23,14,5.0.163,0,696,0,79,163,242,1,0,393,163,0,4,242,347,15,0,0,575,219,393,1154
23,15,0.0.163,1,696,0,65,163,228,1,0,335,163,0,4,228,406,16,0,0,590,219,335,1095
23,15,3.0.163,0,696,0,75,163,238,1,0,367,163,0,4,238,406,16,0,0,590,219,367,1095
23,15,5.0.163,0,696,0,79,163,242,1,0,393,163,0,4,242,406,16,0,0,590,219,393,1095
23,16,0.1.228,1,696,0,71,228,299,2,228,335,0,1,4,299,406,17,-7,66,597,223,270,1030
23,16,3.0.228,0,696,0,75,228,303,1,0,367,228,0,5,303,406,17,0,0,590,154,367,1030
23,16,5.0.228,0,696,0,79,228,307,1,0,393,228,0,5,307,406,17,0,0,590,154,393,1030
23,17,0.2.299,1,696,0,68,299,367,3,299,335,0,2,4,367,406,18,-17,129,614,221,199,959
23,17,3.0.228,0,696,0,75,228,303,1,0,367,228,0,5,303,406,18,0,0,597,154,367,959
23,17,5.0.228,0,696,0,79,228,307,1,0,393,228,0,5,307,406,18,0,0,597,154,393,959
23,18,0.3.367,1,696,0,66,367,433,4,367,335,0,3,4,433,433,19,-20,199,634,214,131,891
23,18,3.0.228,0,696,0,75,228,303,1,0,367,228,0,5,303,406,19,0,0,614,154,367,891
23,18,5.0.228,0,696,0,79,228,307,1,0,393,228,0,5,307,406,19,0,0,614,154,393,891
23,19,0.4.433,1,696,0,65,433,498,5,433,335,0,4,4,498,498,20,-27,267,661,218,65,825
23,19,3.0.228,0,696,0,75,228,303,1,0,367,228,0,5,303,433,20,0,0,634,154,367,825
23,19,5.0.228,0,696,0,79,228,307,1,0,393,228,0,5,307,433,20,0,0,634,154,393,825
23,20,3.0.228,1,696,0,75,228,303,1,0,367,228,0,5,303,498,21,0,0,661,154,367,760
23,20,5.0.228,0,696,0,79,228,307,1,0,393,228,0,5,307,498,21,0,0,661,154,393,760
23,21,3.1.303,1,696,0,73,303,376,2,303,367,0,1,5,376,498,22,-4,70,665,152,292,685
23,21,5.0.303,0,696,0,79,303,382,1,0,393,303,0,6,382,498,22,0,0,661,79,393,685
23,22,3.2.376,1,696,0,73,376,449,3,376,367,0,2,5,449,498,23,-9,138,674,153,219,612
23,22,5.0.303,0,696,0,79,303,382,1,0,393,303,0,6,382,498,23,0,0,665,79,393,612
23,23,3.3.449,1,696,0,71,449,520,4,449,367,0,3,5,520,520,24,-16,215,690,148,146,539
23,23,5.0.303,0,696,0,79,303,382,1,0,393,303,0,6,382,498,24,0,0,674,79,393,539
23,24,3.4.520,1,696,0,75,520,595,5,520,367,0,4,5,595,595,25,-22,289,712,153,75,468
23,24,5.0.303,0,696,0,79,303,382,1,0,393,303,0,6,382,520,25,0,0,690,79,393,468
23,25,5.0.303,1,696,0,79,303,382,1,0,393,303,0,6,382,595,26,0,0,712,79,393,393
23,26,5.1.382,1,696,0,79,382,461,2,382,393,0,1,6,461,595,27,-6,76,718,79,314,314
23,27,5.2.461,1,696,0,80,461,541,3,461,393,0,2,6,541,595,28,-12,150,730,80,235,235
23,28,5.3.541,1,696,0,77,541,618,4,541,393,0,3,6,618,618,29,-21,236,751,77,155,155
23,29,5.4.618,1,696,0,78,618,696,5,618,393,0,4,6,696,696,30,-23,312,774,78,78,78
24,0,0.0.0,1,823,1,62,0,62,1,0,311,0,0,1,62,62,1,0,0,0,468,311,2300
24,0,1.0.0,0,825,2,87,0,87,1,0,427,0,0,1,87,87,1,0,0,0,468,427,2300
24,0,2.0.0,0,826,3,83,0,83,1,0,409,0,0,1,83,83,1,0,0,0,468,409,2300
24,0,3.0.0,0,823,1,92,0,92,1,0,459,0,0,1,92,92,1,0,0,0,468,459,2300
24,0,4.0.0,0,822,0,73,0,73,1,0,357,0,0,1,73,73,1,0,0,0,468,357,2300
24,0,5.0.0,0,827,4,71,0,71,1,0,337,0,0,1,71,71,1,0,0,0,468,337,2300
24,1,0.1.62,1,823,0,62,62,124,2,62,311,0,1,1,124,124,2,-62,62,62,454,249,2238
24,1,1.0.62,0,826,2,87,62,149,1,0,427,62,0,2,149,149,2,0,0,0,406,427,2238
24,1,2.0.62,0,827,3,83,62,145,1,0,409,62,0,2,145,145,2,0,0,0,406,409,2238
24,1,3.0.62,0,824,1,92,62,154,1,0,459,62,0,2,154,154,2,0,0,0,406,459,2238
24,1,4.0.62,0,823,0,73,62,135,1,0,357,62,0,2,135,135,2,0,0,0,406,357,2238
24,1,5.0.62,0,828,4,71,62,133,1,0,337,62,0,2,133,133,2,0,0,0,406,337,2238
24,2,0.2.124,1,823,0,63,124,187,3,124,311,0,2,1,187,187,3,-124,124,186,462,187,2176
24,2,1.0.62,0,826,2,87,62,149,1,0,427,62,0,2,149,149,3,0,0,62,406,427,2176
24,2,2.0.62,0,827,3,83,62,145,1,0,409,62,0,2,145,145,3,0,0,62,406,409,2176
24,2,3.0.62,0,824,1,92,62,154,1,0,459,62,0,2,154,154,3,0,0,62,406,459,2176
24,2,4.0.62,0,823,0,73,62,135,1,0,357,62,0,2,135,135,3,0,0,62,406,357,2176
24,2,5.0.62,0,828,4,71,62,133,1,0,337,62,0,2,133,133,3,0,0,62,406,337,2176
24,3,0.3.187,1,823,0,63,187,250,4,187,311,0,3,1,250,250,4,-187,187,373,460,124,2113
24,3,1.0.62,0,826,2,87,62,149,1,0,427,62,0,2,149,187,4,0,0,186,406,427,2113
24,3,2.0.62,0,827,3,83,62,145,1,0,409,62,0,2,145,187,4,0,0,186,406,409,2113
24,3,3.0.62,0,824,1,92,62,154,1,0,459,62,0,2,154,187,4,0,0,186,406,459,2113
24,3,4.0.62,0,823,0,73,62,135,1,0,357,62,0,2,135,187,4,0,0,186,406,357,2113
24,3,5.0.62,0,828,4,71,62,133,1,0,337,62,0,2,133,187,4,0,0,186,406,337,2113
24,4,0.4.250,1,823,0,61,250,311,5,250,311,0,4,1,311,311,5,-250,250,623,456,61,2050
24,4,1.0.62,0,826,2,87,62,149,1,0,427,62,0,2,149,250,5,0,0,373,406,427,2050
24,4,2.0.62,0,827,3,83,62,145,1,0,409,62,0,2,145,250,5,0,0,373,406,409,2050
24,4,3.0.62,0,824,1,92,62,154,1,0,459,62,0,2,154,250,5,0,0,373,406,459,2050
24,4,4.0.62,0,823,0,73,62,135,1,0,357,62,0,2,135,250,5,0,0,373,406,357,2050
24,4,5.0.62,0,828,4,71,62,133,1,0,337,62,0,2,133,250,5,0,0,373,406,337,2050
24,5,1.0.62,0,826,2,87,62,149,1,0,427,62,0,2,149,311,6,0,0,623,406,427,1989
24,5,2.0.62,0,827,3,83,62,145,1,0,409,62,0,2,145,311,6,0,0,623,406,409,1989
24,5,3.0.62,0,824,1,92,62,154,1,0,459,62,0,2,154,311,6,0,0,623,406,459,1989
24,5,4.0.62,0,823,0,73,62,135,1,0,357,62,0,2,135,311,6,0,0,623,406,357,1989
24,5,5.0.62,1,828,4,71,62,133,1,0,337,62,0,2,133,311,6,0,0,623,406,337,1989
24,6,1.0.133,0,831,2,87,133,220,1,0,427,133,0,3,220,311,7,0,0,623,335,427,1918
24,6,2.0.133,0,832,3,83,133,216,1,0,409,133,0,3,216,311,7,0,0,623,335,409,1918
24,6,3.0.133,0,829,1,92,133,225,1,0,459,133,0,3,225,311,7,0,0,623,335,459,1918
24,6,4.0.133,0,828,0,73,133,206,1,0,357,133,0,3,206,311,7,0,0,623,335,357,1918
24,6,5.1.133,1,828,0,65,133,198,2,133,337,0,1,2,198,311,7,-9,71,632,392,266,1918
24,7,1.0.133,0,831,2,87,133,220,1,0,427,133,0,3,220,311,8,0,0,632,335,427,1853
24,7,2.0.133,0,832,3,83,133,216,1,0,409,133,0,3,216,311,8,0,0,632,335,409,1853
24,7,3.0.133,0,829,1,92,133,225,1,0,459,133,0,3,225,311,8,0,0,632,335,459,1853
24,7,4.0.133,0,828,0,73,133,206,1,0,357,133,0,3,206,311,8,0,0,632,335,357,1853
24,7,5.2.198,1,828,0,69,198,267,3,198,337,0,2,2,267,311,8,-11,135,643,399,201,1853
24,8,1.0.133,0,831,2,87,133,220,1,0,427,133,0,3,220,311,9,0,0,643,335,427,1784
24,8,2.0.133,0,832,3,83,133,216,1,0,409,133,0,3,216,311,9,0,0,643,335,409,1784
24,8,3.0.133,0,829,1,92,133,225,1,0,459,133,0,3,225,311,9,0,0,643,335,459,1784
24,8,4.0.133,0,828,0,73,133,206,1,0,357,133,0,3,206,311,9,0,0,643,335,357,1784
24,8,5.3.267,1,828,0,66,267,333,4,267,337,0,3,2,333,333,9,-17,204,660,397,132,1784
24,9,1.0.133,0,831,2,87,133,220,1,0,427,133,0,3,220,333,10,0,0,660,335,427,1718
24,9,2.0.133,0,832,3,83,133,216,1,0,409,133,0,3,216,333,10,0,0,660,335,409,1718
24,9,3.0.133,0,829,1,92,133,225,1,0,459,133,0,3,225,333,10,0,0,660,335,459,1718
24,9,4.0.133,0,828,0,73,133,206,1,0,357,133,0,3,206,333,10,0,0,660,335,357,1718
24,9,5.4.333,1,828,0,66,333,399,5,333,337,0,4,2,399,399,10,-22,272,682,395,66,1718
24,10,1.0.133,0,831,2,87,133,220,1,0,427,133,0,3,220,399,11,0,0,682,335,427,1652
24,10,2.0.133,0,832,3,83,133,216,1,0,409,133,0,3,216,399,11,0,0,682,335,409,1652
24,10,3.0.133,0,829,1,92,133,225,1,0,459,133,0,3,225,399,11,0,0,682,335,459,1652
24,10,4.0.133,1,828,0,73,133,206,1,0,357,133,0,3,206,399,11,0,0,682,335,357,1652
24,11,1.0.206,0,831,1,87,206,293,1,0,427,206,0,4,293,399,12,0,0,682,262,427,1579
24,11,2.0.206,0,832,2,83,206,289,1,0,409,206,0,4,289,399,12,0,0,682,262,409,1579
24,11,3.0.206,0,828,0,92,206,298,1,0,459,206,0,4,298,399,12,0,0,682,262,459,1579
24,11,4.1.206,1,828,0,68,206,274,2,206,357,0,1,3,274,399,12,-8,79,690,327,284,1579
24,12,1.0.206,0,831,1,87,206,293,1,0,427,206,0,4,293,399,13,0,0,690,262,427,1511
24,12,2.0.206,0,832,2,83,206,289,1,0,409,206,0,4,289,399,13,0,0,690,262,409,1511
24,12,3.0.206,0,828,0,92,206,298,1,0,459,206,0,4,298,399,13,0,0,690,262,459,1511
24,12,4.2.274,1,828,0,70,274,344,3,274,357,0,2,3,344,399,13,-7,142,697,330,216,1511
24,13,1.0.206,0,831,1,87,206,293,1,0,427,206,0,4,293,399,14,0,0,697,262,427,1441
24,13,2.0.206,0,832,2,83,206,289,1,0,409,206,0,4,289,399,14,0,0,697,262,409,1441
