PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
119,12,1,1,1,17,0,17,-2,-107,71,107,-2,1,-76,0,0,-25,-109,25,-29,128,0
119,12,0,-1,-1,25,0,25,0,0,133,0,0,0,25,0,0,0,0,0,0,133,0
119,12,0,1,1,-25,0,-25,0,0,-133,0,0,0,-25,0,0,0,0,0,0,-133,0
119,12,0,-1,-1,-25,0,-25,0,0,-144,0,0,0,-25,0,0,0,0,0,0,-144,0
119,12,0,1,1,25,0,25,0,0,144,0,0,0,25,0,0,0,0,0,0,144,0
119,13,1,-1,-1,-16,38,22,3,142,-71,-104,3,-1,134,0,0,26,171,-26,29,-153,0
119,13,1,1,1,16,-38,-22,-3,-142,71,104,-3,1,-134,0,0,-26,-171,26,-29,153,0
119,13,0,-1,-1,25,0,25,0,0,133,0,0,0,25,0,0,0,0,0,0,133,0
119,13,0,1,1,-25,0,-25,0,0,-133,0,0,0,-25,0,0,0,0,0,0,-133,0
119,13,0,-1,-1,-25,0,-25,0,0,-144,0,0,0,-25,0,0,0,0,0,0,-144,0
119,13,0,1,1,25,0,25,0,0,144,0,0,0,25,0,0,0,0,0,0,144,0
119,14,1,-1,-1,-17,76,59,4,181,-71,-105,4,-1,194,0,0,25,230,-25,29,-179,0
119,14,1,1,1,17,-76,-59,-4,-181,71,105,-4,1,-194,0,0,-25,-230,25,-29,179,0
119,14,0,-1,-1,25,0,25,0,0,133,0,0,0,25,0,0,0,0,0,0,133,0
119,14,0,1,1,-25,0,-25,0,0,-133,0,0,0,-25,0,0,0,0,0,0,-133,0
119,14,0,-1,-1,-25,0,-25,0,0,-144,0,0,0,-25,0,0,0,0,0,0,-144,0
119,14,0,1,1,25,0,25,0,0,144,0,0,0,25,0,0,0,0,0,0,144,0
119,15,0,-1,-1,25,0,25,0,0,133,0,0,0,25,0,0,0,0,0,0,133,0
119,15,0,1,1,-25,0,-25,0,0,-133,0,0,0,-25,0,0,0,0,0,0,-133,0
119,15,1,-1,-1,-25,0,-25,0,0,-144,0,0,0,-25,0,0,0,0,0,0,-144,0
119,15,1,1,1,25,0,25,0,0,144,0,0,0,25,0,0,0,0,0,0,144,0
120,0,0,-1,-1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
120,0,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
120,0,0,-1,-1,-1,0,-1,0,0,3,0,0,0,-1,-1,0,0,0,0,0,3,0
120,0,0,1,1,1,0,1,0,0,-3,0,0,0,1,1,0,0,0,0,0,-3,0
120,0,0,-1,-1,5,0,5,0,0,28,0,0,0,5,5,0,0,0,0,0,28,0
120,0,0,1,1,-5,0,-5,0,0,-28,0,0,0,-5,-5,0,0,0,0,0,-28,0
120,0,1,-1,-1,-12,0,-12,0,0,-51,0,0,0,-12,-12,0,0,0,0,0,-51,0
120,0,1,1,1,12,0,12,0,0,51,0,0,0,12,12,0,0,0,0,0,51,0
120,0,0,-4,-1,-9,0,-9,0,0,-42,0,0,0,-9,-9,0,0,0,0,0,-42,0
120,0,0,4,1,9,0,9,0,0,42,0,0,0,9,9,0,0,0,0,0,42,0
120,1,0,-1,-1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
120,1,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
120,1,0,-1,-1,-1,0,-1,0,0,3,0,0,0,-1,-1,0,0,0,0,0,3,0
120,1,0,1,1,1,0,1,0,0,-3,0,0,0,1,1,0,0,0,0,0,-3,0
120,1,0,-1,-1,5,0,5,0,0,28,0,0,0,5,5,0,0,0,0,0,28,0
120,1,0,1,1,-5,0,-5,0,0,-28,0,0,0,-5,-5,0,0,0,0,0,-28,0
120,1,1,-1,-1,-10,0,-10,1,57,-51,-57,1,-1,-10,-10,0,-57,57,57,58,-108,0
120,1,1,1,1,10,0,10,-1,-57,51,57,-1,1,10,10,0,57,-57,-57,-58,108,0
120,1,0,-3,-1,-9,0,-9,0,0,-42,0,0,0,-9,-9,0,0,0,0,0,-42,0
120,1,0,3,1,9,0,9,0,0,42,0,0,0,9,9,0,0,0,0,0,42,0
120,2,0,-1,-1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
120,2,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
120,2,0,-1,-1,-1,0,-1,0,0,3,0,0,0,-1,-1,0,0,0,0,0,3,0
120,2,0,1,1,1,0,1,0,0,-3,0,0,0,1,1,0,0,0,0,0,-3,0
120,2,0,-1,-1,5,0,5,0,0,28,0,0,0,5,5,0,0,0,0,0,28,0
120,2,0,1,1,-5,0,-5,0,0,-28,0,0,0,-5,-5,0,0,0,0,0,-28,0
120,2,1,-1,-1,-10,59,49,2,116,-51,-57,2,-1,49,49,0,-116,116,116,61,-167,0
120,2,1,1,1,10,-59,-49,-2,-116,51,57,-2,1,-49,-49,0,116,-116,-116,-61,167,0
120,2,0,-3,-1,-9,0,-9,0,0,-42,0,0,0,-9,-9,0,0,0,0,0,-42,0
120,2,0,3,1,9,0,9,0,0,42,0,0,0,9,9,0,0,0,0,0,42,0
120,3,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,3,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,3,0,-1,-1,-1,0,-1,0,0,3,0,0,0,-1,0,0,0,0,0,0,3,0
120,3,0,1,1,1,0,1,0,0,-3,0,0,0,1,0,0,0,0,0,0,-3,0
120,3,0,-1,-1,5,0,5,0,0,28,0,0,0,5,0,0,0,0,0,0,28,0
120,3,0,1,1,-5,0,-5,0,0,-28,0,0,0,-5,0,0,0,0,0,0,-28,0
120,3,1,-1,-1,-10,118,108,3,175,-51,-57,3,-1,108,59,0,-175,175,175,59,-226,0
120,3,1,1,1,10,-118,-108,-3,-175,51,57,-3,1,-108,-59,0,175,-175,-175,-59,226,0
120,3,0,-3,-1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,3,0,3,1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,4,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,4,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,4,1,-1,-1,-1,0,-1,0,0,3,0,0,0,-1,0,0,0,0,0,0,3,0
120,4,1,1,1,1,0,1,0,0,-3,0,0,0,1,0,0,0,0,0,0,-3,0
120,4,0,-1,-1,5,0,5,0,0,28,0,0,0,5,0,0,0,0,0,0,28,0
120,4,0,1,1,-5,0,-5,0,0,-28,0,0,0,-5,0,0,0,0,0,0,-28,0
120,4,0,-1,-1,-11,177,166,4,234,-51,-57,4,-1,166,58,0,-234,234,234,59,-285,0
120,4,0,1,1,11,-177,-166,-4,-234,51,57,-4,1,-166,-58,0,234,-234,-234,-59,285,0
120,4,0,-3,-1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,4,0,3,1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,5,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,5,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,5,0,-1,-1,-8,0,-8,0,0,-33,0,0,0,-8,0,0,0,0,0,0,-33,0
120,5,0,1,1,8,0,8,0,0,33,0,0,0,8,0,0,0,0,0,0,33,0
120,5,1,-1,-1,0,0,0,1,125,3,-125,1,-1,0,0,0,-9,66,9,67,-65,0
120,5,1,1,1,0,0,0,-1,-125,-3,125,-1,1,0,0,0,9,-66,-9,-67,65,0
120,5,0,-1,-1,5,0,5,0,0,28,0,0,0,5,0,0,0,0,0,0,28,0
120,5,0,1,1,-5,0,-5,0,0,-28,0,0,0,-5,0,0,0,0,0,0,-28,0
120,5,0,-1,-1,-11,109,98,4,234,-51,-125,4,-2,98,58,0,-234,234,234,127,-285,0
120,5,0,1,1,11,-109,-98,-4,-234,51,125,-4,2,-98,-58,0,234,-234,-234,-127,285,0
120,6,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,6,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,6,0,-1,-1,-8,0,-8,0,0,-33,0,0,0,-8,0,0,0,0,0,0,-33,0
120,6,0,1,1,8,0,8,0,0,33,0,0,0,8,0,0,0,0,0,0,33,0
120,6,0,-1,-1,0,69,69,2,194,3,-125,2,-1,69,29,0,-19,135,19,70,-134,0
120,6,0,1,1,0,-69,-69,-2,-194,-3,125,-2,1,-69,-29,0,19,-135,-19,-70,134,0
120,6,0,-1,-1,5,0,5,0,0,28,0,0,0,5,0,0,0,0,0,0,28,0
120,6,0,1,1,-5,0,-5,0,0,-28,0,0,0,-5,0,0,0,0,0,0,-28,0
120,6,1,-1,-1,-11,109,98,4,234,-51,-125,4,-2,98,58,0,-234,234,234,127,-285,0
120,6,1,1,1,11,-109,-98,-4,-234,51,125,-4,2,-98,-58,0,234,-234,-234,-127,285,0
120,7,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,7,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,7,0,-1,-1,-8,0,-8,0,0,-33,0,0,0,-8,0,0,0,0,0,0,-33,0
120,7,0,1,1,8,0,8,0,0,33,0,0,0,8,0,0,0,0,0,0,33,0
120,7,1,-1,-1,0,69,69,2,194,3,-125,2,-1,69,0,0,-19,135,19,70,-134,0
120,7,1,1,1,0,-69,-69,-2,-194,-3,125,-2,1,-69,0,0,19,-135,-19,-70,134,0
120,7,0,-1,-1,5,0,5,0,0,28,0,0,0,5,0,0,0,0,0,0,28,0
120,7,0,1,1,-5,0,-5,0,0,-28,0,0,0,-5,0,0,0,0,0,0,-28,0
120,8,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,8,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,8,0,-1,-1,-8,0,-8,0,0,-33,0,0,0,-8,0,0,0,0,0,0,-33,0
120,8,0,1,1,8,0,8,0,0,33,0,0,0,8,0,0,0,0,0,0,33,0
120,8,0,-1,-1,0,138,138,3,263,3,-125,3,-1,138,40,0,-29,204,29,68,-203,0
120,8,0,1,1,0,-138,-138,-3,-263,-3,125,-3,1,-138,-40,0,29,-204,-29,-68,203,0
120,8,1,-1,-1,5,0,5,0,0,28,0,0,0,5,0,0,0,0,0,0,28,0
120,8,1,1,1,-5,0,-5,0,0,-28,0,0,0,-5,0,0,0,0,0,0,-28,0
120,9,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,9,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,9,1,-1,-1,0,64,64,3,263,3,-199,3,-2,64,40,0,-29,204,29,142,-203,0
120,9,1,1,1,0,-64,-64,-3,-263,-3,199,-3,2,-64,-40,0,29,-204,-29,-142,203,0
120,9,0,-1,-1,6,0,6,1,199,28,-199,1,-1,6,0,0,-5,71,5,72,-46,0
120,9,0,1,1,-6,0,-6,-1,-199,-28,199,-1,1,-6,0,0,5,-71,-5,-72,46,0
120,9,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,9,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,10,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,10,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,10,1,-1,-1,2,133,135,4,332,3,-199,4,-2,135,71,0,-40,274,40,143,-272,0
120,10,1,1,1,-2,-133,-135,-4,-332,-3,199,-4,2,-135,-71,0,40,-274,-40,-143,272,0
120,10,0,-1,-1,6,0,6,1,199,28,-199,1,-1,6,0,0,-5,71,5,72,-46,0
120,10,0,1,1,-6,0,-6,-1,-199,-28,199,-1,1,-6,0,0,5,-71,-5,-72,46,0
120,10,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,10,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,11,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,11,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,11,1,-1,-1,6,0,6,1,199,28,-199,1,-1,6,0,0,-5,71,5,72,-46,0
120,11,1,1,1,-6,0,-6,-1,-199,-28,199,-1,1,-6,0,0,5,-71,-5,-72,46,0
120,11,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,11,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,12,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,12,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,12,1,-1,-1,5,75,80,2,274,28,-199,2,-1,80,0,0,-11,146,11,75,-121,0
120,12,1,1,1,-5,-75,-80,-2,-274,-28,199,-2,1,-80,0,0,11,-146,-11,-75,121,0
120,12,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,12,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,13,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,13,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,13,1,-1,-1,4,149,153,3,348,28,-199,3,-1,153,18,0,-16,220,16,73,-195,0
120,13,1,1,1,-4,-149,-153,-3,-348,-28,199,-3,1,-153,-18,0,16,-220,-16,-73,195,0
120,13,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,13,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,14,0,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,14,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,14,1,-1,-1,6,222,228,4,421,28,-199,4,-1,228,75,0,-18,292,18,72,-268,0
120,14,1,1,1,-6,-222,-228,-4,-421,-28,199,-4,1,-228,-75,0,18,-292,-18,-72,268,0
120,14,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,14,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,15,1,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
120,15,1,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
120,15,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,15,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,16,1,-1,-1,1,5,6,1,269,9,-264,1,-1,6,0,0,0,71,0,67,-61,0
120,16,1,1,1,-1,-5,-6,-1,-269,-9,264,-1,1,-6,0,0,0,-71,0,-67,61,0
120,16,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,16,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,17,1,-1,-1,1,79,80,2,344,9,-265,2,-1,80,0,0,0,146,0,71,-131,0
120,17,1,1,1,-1,-79,-80,-2,-344,-9,265,-2,1,-80,0,0,0,-146,0,-71,131,0
120,17,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,17,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,18,1,-1,-1,3,152,155,3,418,9,-266,3,-1,155,0,0,0,220,0,70,-201,0
120,18,1,1,1,-3,-152,-155,-3,-418,-9,266,-3,1,-155,0,0,0,-220,0,-70,201,0
120,18,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,18,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,19,1,-1,-1,1,227,228,4,493,9,-266,4,-1,228,70,0,0,292,0,67,-273,0
120,19,1,1,1,-1,-227,-228,-4,-493,-9,266,-4,1,-228,-70,0,0,-292,0,-67,273,0
120,19,0,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,19,0,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
120,20,1,-1,-1,9,0,9,0,0,42,0,0,0,9,0,0,0,0,0,0,42,0
120,20,1,1,1,-9,0,-9,0,0,-42,0,0,0,-9,0,0,0,0,0,0,-42,0
121,0,1,-1,-1,-24,0,-24,0,0,-118,0,0,0,-24,-24,0,0,0,0,0,-118,0
121,0,1,1,1,24,0,24,0,0,118,0,0,0,24,24,0,0,0,0,0,118,0
121,0,1,-1,-1,-9,0,-9,0,0,-38,0,0,0,-9,-9,0,0,0,0,0,-38,0
121,0,1,1,1,9,0,9,0,0,38,0,0,0,9,9,0,0,0,0,0,38,0
121,0,0,-1,-1,-17,0,-17,0,0,-84,0,0,0,-17,-17,0,0,0,0,0,-84,0
121,0,0,1,1,17,0,17,0,0,84,0,0,0,17,17,0,0,0,0,0,84,0
121,0,0,-4,-1,-21,0,-21,0,0,-107,0,0,0,-21,-21,0,0,0,0,0,-107,0
121,0,0,4,1,21,0,21,0,0,107,0,0,0,21,21,0,0,0,0,0,107,0
121,0,0,-1,-1,30,0,30,0,0,157,0,0,0,30,30,0,0,0,0,0,157,0
121,0,0,1,1,-30,0,-30,0,0,-157,0,0,0,-30,-30,0,0,0,0,0,-157,0
121,1,1,-1,-1,-22,0,-22,1,41,-118,-41,1,-1,-22,-22,0,-41,41,41,45,-159,0
121,1,1,1,1,22,0,22,-1,-41,118,41,-1,1,22,22,0,41,-41,-41,-45,159,0
121,1,1,-1,-1,-7,0,-7,1,41,-38,-41,1,-1,-7,-7,0,-41,41,41,45,-79,0
121,1,1,1,1,7,0,7,-1,-41,38,41,-1,1,7,7,0,41,-41,-41,-45,79,0
121,1,1,-1,-1,-43,0,-43,1,41,-225,-41,1,-1,-43,-43,0,-41,41,41,45,-266,0
121,1,1,1,1,43,0,43,-1,-41,225,41,-1,1,43,43,0,41,-41,-41,-45,266,0
121,1,0,-1,-1,-17,0,-17,0,0,-84,0,0,0,-17,-17,0,0,0,0,0,-84,0
121,1,0,1,1,17,0,17,0,0,84,0,0,0,17,17,0,0,0,0,0,84,0
121,1,0,-5,-1,9,0,9,0,0,50,0,0,0,9,9,0,0,0,0,0,50,0
121,1,0,5,1,-9,0,-9,0,0,-50,0,0,0,-9,-9,0,0,0,0,0,-50,0
121,2,1,-1,-1,-26,43,17,2,84,-118,-41,2,-1,17,17,0,-84,84,84,40,-202,0
121,2,1,1,1,26,-43,-17,-2,-84,118,41,-2,1,-17,-17,0,84,-84,-84,-40,202,0
121,2,1,-1,-1,-11,43,32,2,84,-38,-41,2,-1,32,32,0,-84,84,84,40,-122,0
121,2,1,1,1,11,-43,-32,-2,-84,38,41,-2,1,-32,-32,0,84,-84,-84,-40,122,0
121,2,1,-1,-1,-47,43,-4,2,84,-225,-41,2,-1,-4,-4,0,-84,84,84,40,-309,0
121,2,1,1,1,47,-43,4,-2,-84,225,41,-2,1,4,4,0,84,-84,-84,-40,309,0
121,2,0,-1,-1,-17,0,-17,0,0,-84,0,0,0,-17,-17,0,0,0,0,0,-84,0
121,2,0,1,1,17,0,17,0,0,84,0,0,0,17,17,0,0,0,0,0,84,0
121,2,0,-5,-1,9,0,9,0,0,50,0,0,0,9,9,0,0,0,0,0,50,0
121,2,0,5,1,-9,0,-9,0,0,-50,0,0,0,-9,-9,0,0,0,0,0,-50,0
121,3,1,-1,-1,-24,82,58,3,123,-118,-41,3,-1,58,41,0,-123,123,123,48,-241,0
121,3,1,1,1,24,-82,-58,-3,-123,118,41,-3,1,-58,-41,0,123,-123,-123,-48,241,0
121,3,1,-1,-1,-9,82,73,3,123,-38,-41,3,-1,73,41,0,-123,123,123,48,-161,0
121,3,1,1,1,9,-82,-73,-3,-123,38,41,-3,1,-73,-41,0,123,-123,-123,-48,161,0
121,3,1,-1,-1,-45,82,37,3,123,-225,-41,3,-1,37,37,0,-123,123,123,48,-348,0
121,3,1,1,1,45,-82,-37,-3,-123,225,41,-3,1,-37,-37,0,123,-123,-123,-48,348,0
121,3,0,-1,-1,-17,0,-17,0,0,-84,0,0,0,-17,0,0,0,0,0,0,-84,0
121,3,0,1,1,17,0,17,0,0,84,0,0,0,17,0,0,0,0,0,0,84,0
121,3,0,-5,-1,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
121,3,0,5,1,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
121,4,1,-1,-1,-20,123,103,4,164,-118,-41,4,-1,103,45,0,-164,164,164,38,-282,0
121,4,1,1,1,20,-123,-103,-4,-164,118,41,-4,1,-103,-45,0,164,-164,-164,-38,282,0
121,4,1,-1,-1,-5,123,118,4,164,-38,-41,4,-1,118,45,0,-164,164,164,38,-202,0
121,4,1,1,1,5,-123,-118,-4,-164,38,41,-4,1,-118,-45,0,164,-164,-164,-38,202,0
121,4,1,-1,-1,-41,123,82,4,164,-225,-41,4,-1,82,45,0,-164,164,164,38,-389,0
121,4,1,1,1,41,-123,-82,-4,-164,225,41,-4,1,-82,-45,0,164,-164,-164,-38,389,0
121,4,0,-1,-1,-17,0,-17,0,0,-84,0,0,0,-17,0,0,0,0,0,0,-84,0
121,4,0,1,1,17,0,17,0,0,84,0,0,0,17,0,0,0,0,0,0,84,0
121,4,0,-5,-1,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
121,4,0,5,1,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
121,5,1,-1,-1,-17,0,-17,0,0,-84,0,0,0,-17,0,0,0,0,0,0,-84,0
121,5,1,1,1,17,0,17,0,0,84,0,0,0,17,0,0,0,0,0,0,84,0
121,5,1,-1,-1,-2,0,-2,0,0,-4,0,0,0,-2,0,0,0,0,0,0,-4,0
121,5,1,1,1,2,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,4,0
121,5,1,-1,-1,-38,0,-38,0,0,-191,0,0,0,-38,0,0,0,0,0,0,-191,0
121,5,1,1,1,38,0,38,0,0,191,0,0,0,38,0,0,0,0,0,0,191,0
121,5,0,-5,-1,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
121,5,0,5,1,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
121,6,0,-1,-1,21,0,21,0,0,107,0,0,0,21,0,0,0,0,0,0,107,0
121,6,0,1,1,-21,0,-21,0,0,-107,0,0,0,-21,0,0,0,0,0,0,-107,0
121,6,0,-1,-1,36,0,36,0,0,187,0,0,0,36,0,0,0,0,0,0,187,0
121,6,0,1,1,-36,0,-36,0,0,-187,0,0,0,-36,0,0,0,0,0,0,-187,0
121,6,1,-1,-1,-17,0,-17,1,89,-84,-89,1,-1,-17,0,0,-5,46,5,50,-132,0
121,6,1,1,1,17,0,17,-1,-89,84,89,-1,1,17,0,0,5,-46,-5,-50,132,0
121,6,0,-5,-1,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
121,6,0,5,1,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
121,7,0,-1,-1,21,0,21,0,0,107,0,0,0,21,0,0,0,0,0,0,107,0
121,7,0,1,1,-21,0,-21,0,0,-107,0,0,0,-21,0,0,0,0,0,0,-107,0
121,7,0,-1,-1,36,0,36,0,0,187,0,0,0,36,0,0,0,0,0,0,187,0
121,7,0,1,1,-36,0,-36,0,0,-187,0,0,0,-36,0,0,0,0,0,0,-187,0
121,7,1,-1,-1,-16,48,32,2,137,-84,-89,2,-1,32,0,0,-14,98,14,49,-180,0
121,7,1,1,1,16,-48,-32,-2,-137,84,89,-2,1,-32,0,0,14,-98,-14,-49,180,0
121,7,0,-5,-1,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
121,7,0,5,1,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
121,8,0,-1,-1,21,0,21,0,0,107,0,0,0,21,0,0,0,0,0,0,107,0
121,8,0,1,1,-21,0,-21,0,0,-107,0,0,0,-21,0,0,0,0,0,0,-107,0
121,8,0,-1,-1,36,0,36,0,0,187,0,0,0,36,0,0,0,0,0,0,187,0
121,8,0,1,1,-36,0,-36,0,0,-187,0,0,0,-36,0,0,0,0,0,0,-187,0
121,8,1,-1,-1,-16,97,81,3,186,-84,-89,3,-1,81,26,0,-22,145,22,55,-229,0
121,8,1,1,1,16,-97,-81,-3,-186,84,89,-3,1,-81,-26,0,22,-145,-22,-55,229,0
121,8,0,-5,-1,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
121,8,0,5,1,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
121,9,0,-1,-1,21,0,21,0,0,107,0,0,0,21,0,0,0,0,0,0,107,0
121,9,0,1,1,-21,0,-21,0,0,-107,0,0,0,-21,0,0,0,0,0,0,-107,0
121,9,0,-1,-1,36,0,36,0,0,187,0,0,0,36,0,0,0,0,0,0,187,0
121,9,0,1,1,-36,0,-36,0,0,-187,0,0,0,-36,0,0,0,0,0,0,-187,0
121,9,1,-1,-1,-16,146,130,4,235,-84,-89,4,-1,130,49,0,-26,190,26,41,-278,0
121,9,1,1,1,16,-146,-130,-4,-235,84,89,-4,1,-130,-49,0,26,-190,-26,-41,278,0
121,9,0,-5,-1,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
121,9,0,5,1,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
121,10,1,-1,-1,21,0,21,0,0,107,0,0,0,21,0,0,0,0,0,0,107,0
121,10,1,1,1,-21,0,-21,0,0,-107,0,0,0,-21,0,0,0,0,0,0,-107,0
121,10,0,-1,-1,36,0,36,0,0,187,0,0,0,36,0,0,0,0,0,0,187,0
121,10,0,1,1,-36,0,-36,0,0,-187,0,0,0,-36,0,0,0,0,0,0,-187,0
121,10,1,-5,-1,9,0,9,0,0,50,0,0,0,9,0,0,0,0,0,0,50,0
121,10,1,5,1,-9,0,-9,0,0,-50,0,0,0,-9,0,0,0,0,0,0,-50,0
121,11,1,-1,-1,16,0,16,1,154,80,-154,1,-1,16,0,0,-17,63,17,67,15,0
121,11,1,1,1,-16,0,-16,-1,-154,-80,154,-1,1,-16,0,0,17,-63,-17,-67,-15,0
121,11,0,-1,-1,36,0,36,0,0,187,0,0,0,36,0,0,0,0,0,0,187,0
121,11,0,1,1,-36,0,-36,0,0,-187,0,0,0,-36,0,0,0,0,0,0,-187,0
121,11,0,-5,-1,-6,0,-6,0,0,-30,0,0,0,-6,0,0,0,0,0,0,-30,0
