PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
408,7,1,-23,-1,-73,-43,-22,48,-23,-22,-43,0
408,7,1,23,1,73,43,22,-48,23,22,43,0
408,7,0,-23,-1,0,0,-22,-23,-17,-14,6,2
408,7,0,23,1,0,0,22,23,17,14,-6,-2
408,7,0,-23,-1,0,0,-22,-23,-23,-23,-38,1
408,7,0,23,1,0,0,22,23,23,23,38,-1
408,7,0,-21,-1,-29,0,-21,-21,-21,-2,-8,2
408,7,0,21,1,29,0,21,21,21,2,8,-2
408,9,0,-71,-1,-25,0,60,0,-71,-5,-1,5
408,9,0,71,1,25,0,-60,0,71,5,1,-5
408,9,0,-71,-1,-67,-60,0,14,-66,-2,0,3
408,9,0,71,1,67,60,0,-14,66,2,0,-3
408,9,0,-71,-1,-19,-60,0,0,-71,-6,0,3
408,9,0,71,1,19,60,0,0,71,6,0,-3
408,9,0,-71,-1,-67,-60,0,0,-65,-1,0,2
408,9,0,71,1,67,60,0,0,65,1,0,-2
408,9,1,-71,-1,-67,-60,0,0,-71,-16,0,6
408,9,1,71,1,67,60,0,0,71,16,0,-6
408,10,0,-71,-1,-30,-60,60,0,-71,-8,-1,3
408,10,0,71,1,30,60,-60,0,71,8,1,-3
408,10,1,-71,-1,-72,0,0,6,-71,-1,1,6
408,10,1,71,1,72,0,0,-6,71,1,-1,-6
408,10,0,-71,-1,-24,-60,0,0,-19,0,0,3
408,10,0,71,1,24,60,0,0,19,0,0,-3
408,10,0,-71,-1,-72,-60,0,0,-71,-7,1,7
408,10,0,71,1,72,60,0,0,71,7,-1,-7
408,10,0,-71,-1,-72,-60,0,-71,-71,-20,-1,8
408,10,0,71,1,72,60,0,71,71,20,1,-8
408,11,0,-18,-1,42,44,52,-8,-18,15,47,8
408,11,0,18,1,-42,-44,-52,8,18,-15,-47,-8
408,11,1,-18,-1,48,-16,-8,-9,-18,15,47,7
408,11,1,18,1,-48,16,8,9,18,-15,-47,-7
408,11,0,-18,-1,0,-16,-8,-8,-13,10,48,5
408,11,0,18,1,0,16,8,8,13,-10,-48,-5
408,11,0,-18,-1,0,-16,-8,-67,-18,-7,48,6
408,11,0,18,1,0,16,8,67,18,7,-48,-6
408,11,0,-53,-1,-67,16,8,8,-53,-11,-47,4
408,11,0,53,1,67,-16,-8,-8,53,11,47,-4
408,12,0,-5,-1,67,-53,0,-61,-60,2,-1,4
408,12,0,5,1,-67,53,0,61,60,-2,1,-4
408,12,0,-5,-1,0,-53,0,-60,-1,-15,-2,-6
408,12,0,5,1,0,53,0,60,1,15,2,6
408,12,0,-5,-1,0,7,0,-56,-55,-8,0,3
408,12,0,5,1,0,-7,0,56,55,8,0,-3
408,12,1,-5,-1,0,-53,0,-127,-55,-26,0,-2
408,12,1,5,1,0,53,0,127,55,26,0,2
408,12,0,-66,-1,-72,53,0,56,-11,6,0,3
408,12,0,66,1,72,-53,0,-56,11,-6,0,-3
408,13,1,-5,-1,67,0,-53,-1,-5,-6,-1,1
408,13,1,5,1,-67,0,53,1,5,6,1,-1
408,13,0,-5,-1,0,0,-53,12,0,-7,-5,-13
408,13,0,5,1,0,0,53,-12,0,7,5,13
408,13,0,-5,-1,0,0,-53,-55,-5,-7,0,-5
408,13,0,5,1,0,0,53,55,5,7,0,5
408,13,0,-5,-1,0,-12,-124,-55,-5,-32,-2,-4
408,13,0,5,1,0,12,124,55,5,32,2,4
408,13,0,-66,-1,-72,0,53,-16,-66,-3,1,12
408,13,0,66,1,72,0,-53,16,66,3,-1,-12
408,14,0,-71,-1,4,60,0,-12,-71,-12,0,9
408,14,0,71,1,-4,-60,0,12,71,12,0,-9
408,14,0,-71,-1,4,0,0,-17,-17,4,0,7
408,14,0,71,1,-4,0,0,17,17,-4,0,-7
408,14,1,-71,-1,4,0,0,-4,-71,-19,0,-2
408,14,1,71,1,-4,0,0,4,71,19,0,2
408,14,0,-71,-1,4,0,0,-12,-71,-15,0,7
408,14,0,71,1,-4,0,0,12,71,15,0,-7
408,14,0,-71,-1,4,-12,-71,-12,-71,-38,-7,-4
408,14,0,71,1,-4,12,71,12,71,38,7,4
408,15,1,-67,-1,0,4,4,-8,-67,7,4,15
408,15,1,67,1,0,-4,-4,8,67,-7,-4,-15
408,15,0,-67,-1,0,4,4,5,-67,15,4,19
408,15,0,67,1,0,-4,-4,-5,67,-15,-4,-19
408,15,0,-67,-1,0,4,4,0,-67,8,4,15
408,15,0,67,1,0,-4,-4,0,67,-8,-4,-15
408,15,0,-67,-1,0,-67,-67,0,-67,-19,0,21
408,15,0,67,1,0,67,67,0,67,19,0,-21
408,15,0,-4,-1,4,-4,-4,-4,-4,-16,-4,-12
408,15,0,4,1,-4,4,4,4,4,16,4,12
408,16,0,-59,-1,68,-60,-60,0,-59,-6,-1,-1
408,16,0,59,1,-68,60,60,0,59,6,1,1
408,16,0,-59,-1,68,-60,-60,0,-59,-10,0,-6
408,16,0,59,1,-68,60,60,0,59,10,0,6
408,16,1,-59,-1,68,-131,-131,0,-59,-33,-4,-10
408,16,1,59,1,-68,131,131,0,59,33,4,10
408,16,0,-8,-1,-68,64,64,-8,-8,21,4,24
408,16,0,8,1,68,-64,-64,8,8,-21,-4,-24
408,16,0,-4,-1,4,-4,-4,-4,-4,-23,-4,-16
408,16,0,4,1,-4,4,4,4,4,23,4,16
408,17,0,-59,-1,68,-59,-59,0,-59,-1,68,24
408,17,0,59,1,-68,59,59,0,59,1,-68,-24
408,17,0,-59,-1,-11,-59,-59,0,-59,-22,0,26
408,17,0,59,1,11,59,59,0,59,22,0,-26
408,17,0,-59,-1,68,-59,-59,0,-59,-3,65,19
408,17,0,59,1,-68,59,59,0,59,3,-65,-19
408,17,1,-59,-1,68,-59,-59,0,-59,-5,68,20
408,17,1,59,1,-68,59,59,0,59,5,-68,-20
408,17,0,-8,-1,-68,-8,-8,-8,-8,-10,-68,-9
408,17,0,8,1,68,8,8,8,8,10,68,9
408,18,0,-59,-1,68,-59,-59,0,-59,1,68,24
408,18,0,59,1,-68,59,59,0,59,-1,-68,-24
408,18,1,-59,-1,-11,-59,-59,0,-59,-26,0,27
408,18,1,59,1,11,59,59,0,59,26,0,-27
408,18,0,-59,-1,68,-59,-59,0,-59,-2,68,21
408,18,0,59,1,-68,59,59,0,59,2,-68,-21
408,18,0,-8,-1,-68,-8,-8,-8,-8,-8,-68,-5
408,18,0,8,1,68,8,8,8,8,8,68,5
408,19,1,-59,-1,-11,-59,-59,0,-59,-18,0,24
408,19,1,59,1,11,59,59,0,59,18,0,-24
408,19,0,-59,-1,-11,-59,-59,-59,-59,-54,-11,15
408,19,0,59,1,11,59,59,59,59,54,11,-15
408,19,0,-59,-1,-11,-59,-59,0,-59,-23,0,27
408,19,0,59,1,11,59,59,0,59,23,0,-27
408,19,0,-59,-1,-11,-59,-59,0,-59,-26,0,27
408,19,0,59,1,11,59,59,0,59,26,0,-27
408,20,0,-59,-1,-11,-59,-59,-5,-59,-12,0,19
408,20,0,59,1,11,59,59,5,59,12,0,-19
408,20,0,-59,-1,-11,-59,-59,-59,-59,-51,-11,18
408,20,0,59,1,11,59,59,59,59,51,11,-18
408,20,1,-59,-1,-11,-59,-59,0,-59,-17,0,24
408,20,1,59,1,11,59,59,0,59,17,0,-24
408,20,0,-59,-1,-11,-59,-59,0,-59,-21,0,26
408,20,0,59,1,11,59,59,0,59,21,0,-26
408,21,0,-59,-1,-11,-59,-59,-5,-59,-12,0,17
408,21,0,59,1,11,59,59,5,59,12,0,-17
408,21,1,-59,-1,-11,-59,-59,-59,-59,-44,-11,22
408,21,1,59,1,11,59,59,59,59,44,11,-22
408,21,0,-59,-1,-11,-59,-59,0,-59,-22,0,25
408,21,0,59,1,11,59,59,0,59,22,0,-25
408,23,1,-54,-1,-54,-54,-54,-54,-54,-54,-54,0
408,23,1,54,1,54,54,54,54,54,54,54,0
408,23,0,-54,-1,0,-54,-54,0,-54,-23,0,27
408,23,0,54,1,0,54,54,0,54,23,0,-27
408,23,0,-54,-1,0,-54,-54,0,-54,-25,0,27
408,23,0,54,1,0,54,54,0,54,25,0,-27
409,0,1,-5,-1,-25,-5,-40,-7,-5,-3,11,-1
409,0,1,5,1,25,5,40,7,5,3,-11,1
409,0,1,-5,-1,-4,-5,-40,-7,-5,-4,9,-2
409,0,1,5,1,4,5,40,7,5,4,-9,2
409,0,0,-2,-1,-1,-2,52,-2,-4,7,23,3
409,0,0,2,1,1,2,-52,2,4,-7,-23,-3
409,0,0,-4,-1,-17,-4,-55,-4,-2,-10,-37,-4
409,0,0,4,1,17,4,55,4,2,10,37,4
409,0,0,-3,-1,-22,-3,43,-3,-3,5,9,-2
409,0,0,3,1,22,3,-43,3,3,-5,-9,2
409,2,1,-44,-1,-33,0,-35,-29,-42,-16,28,8
409,2,1,44,1,33,0,35,29,42,16,-28,-8
409,2,0,-44,-1,-25,-46,-66,-46,-44,-32,-12,2
409,2,0,44,1,25,46,66,46,44,32,12,-2
409,2,0,-44,-1,-83,-23,-32,-46,-36,-15,16,5
409,2,0,44,1,83,23,32,46,36,15,-16,-5
409,2,0,-44,-1,-55,0,-35,-29,-33,-20,19,4
409,2,0,44,1,55,0,35,29,33,20,-19,-4
409,2,0,-44,-1,-83,-20,-71,-46,-44,-19,4,5
409,2,0,44,1,83,20,71,46,44,19,-4,-5
409,3,0,-17,-1,-30,-17,-13,0,-17,-1,5,0
409,3,0,17,1,30,17,13,0,17,1,-5,0
409,3,0,-17,-1,14,44,30,0,-9,21,34,5
409,3,0,17,1,-14,-44,-30,0,9,-21,-34,-5
409,3,1,-17,-1,-30,31,27,40,-15,21,24,4
409,3,1,17,1,30,-31,-27,-40,15,-21,-24,-4
409,3,0,-17,-1,15,47,-9,0,-3,18,37,5
409,3,0,17,1,-15,-47,9,0,3,-18,-37,-5
409,3,0,-27,-1,-53,-29,13,-29,-27,-31,-35,1
409,3,0,27,1,53,29,-13,29,27,31,35,-1
409,4,0,-17,-1,-8,-17,0,0,-10,2,0,0
409,4,0,17,1,8,17,0,0,10,-2,0,0
409,4,0,-17,-1,-48,84,39,40,-4,20,27,8
409,4,0,17,1,48,-84,-39,-40,4,-20,-27,-8
409,4,1,-17,-1,-65,38,70,40,-15,16,26,2
409,4,1,17,1,65,-38,-70,-40,15,-16,-26,-2
409,4,0,-17,-1,-48,87,66,0,-10,15,43,8
409,4,0,17,1,48,-87,-66,0,10,-15,-43,-8
409,4,0,-27,-1,-25,-38,-66,-29,-29,-34,-66,-2
409,4,0,27,1,25,38,66,29,29,34,66,2
409,5,1,-2,-1,-57,-46,22,22,-18,-18,-20,-3
409,5,1,2,1,57,46,-22,-22,18,18,20,3
409,5,0,-2,-1,-22,-52,-9,22,0,-2,5,-2
409,5,0,2,1,22,52,9,-22,0,2,-5,2
409,5,0,-2,-1,-22,-48,22,22,-9,4,7,2
409,5,0,2,1,22,48,-22,-22,9,-4,-7,-2
409,5,0,-51,-1,0,48,31,-22,-35,7,2,10
409,5,0,51,1,0,-48,-31,22,35,-7,-2,-10
409,5,0,-51,-1,-42,48,-22,-20,-35,-6,-2,4
409,5,0,51,1,42,-48,22,20,35,6,2,-4
409,6,0,-2,-1,0,0,-44,22,-16,-2,5,1
409,6,0,2,1,0,0,44,-22,16,2,-5,-1
409,6,0,-2,-1,-35,0,-9,22,-16,7,31,4
409,6,0,2,1,35,0,9,-22,16,-7,-31,-4
409,6,1,-2,-1,0,0,22,22,-18,8,3,2
409,6,1,2,1,0,0,-22,-22,18,-8,-3,-2
409,6,0,-2,-1,0,-2,22,22,-16,10,2,3
409,6,0,2,1,0,2,-22,-22,16,-10,-2,-3
409,6,0,-51,-1,-22,0,31,-22,-35,-11,-1,9
409,6,0,51,1,22,0,-31,22,35,11,1,-9
409,7,0,-2,-1,-22,0,-44,0,-18,-5,22,0
409,7,0,2,1,22,0,44,0,18,5,-22,0
409,7,0,-2,-1,-22,-2,22,0,-18,5,34,4
409,7,0,2,1,22,2,-22,0,18,-5,-34,-4
409,7,0,-2,-1,-39,-17,22,0,2,9,32,0
409,7,0,2,1,39,17,-22,0,-2,-9,-32,0
409,7,1,-2,-1,-57,-2,22,0,-16,7,5,0
409,7,1,2,1,57,2,-22,0,16,-7,-5,0
409,7,0,-51,-1,0,0,31,0,-35,-8,-2,10
409,7,0,51,1,0,0,-31,0,35,8,2,-10
409,8,1,-2,-1,0,2,-44,-35,-2,-21,-32,1
409,8,1,2,1,0,-2,44,35,2,21,32,-1
409,8,0,-2,-1,57,-2,22,-35,-2,-3,-4,1
409,8,0,2,1,-57,2,-22,35,2,3,4,-1
409,8,0,-2,-1,18,53,22,22,-2,0,-29,3
409,8,0,2,1,-18,-53,-22,-22,2,0,29,-3
409,8,0,-47,-1,-49,0,-22,-14,-47,-2,29,3
409,8,0,47,1,49,0,22,14,47,2,-29,-3
409,8,0,-4,-1,-8,0,53,-8,-4,3,-17,8
409,8,0,4,1,8,0,-53,8,4,-3,17,-8
409,9,1,-2,-1,-22,-35,22,0,-2,0,17,4
409,9,1,2,1,22,35,-22,0,2,0,-17,-4
409,9,0,-2,-1,-22,20,22,57,-2,3,37,9
409,9,0,2,1,22,-20,-22,-57,2,-3,-37,-9
409,9,0,-2,-1,-39,5,22,0,-2,1,3,1
409,9,0,2,1,39,-5,-22,0,2,-1,-3,-1
409,9,0,-2,-1,-57,-35,22,0,-2,-18,-19,0
409,9,0,2,1,57,35,-22,0,2,18,19,0
409,9,0,-55,-1,0,-22,-39,-57,-55,-19,-37,9
409,9,0,55,1,0,22,39,57,55,19,37,-9
409,10,0,-2,-1,0,0,-48,-35,-2,-1,0,2
409,10,0,2,1,0,0,48,35,2,1,0,-2
409,10,0,-2,-1,-57,-59,-48,22,-2,4,37,6
409,10,0,2,1,57,59,48,-22,2,-4,-37,-6
409,10,0,-2,-1,-39,-17,-48,-35,-2,5,1,0
409,10,0,2,1,39,17,48,35,2,-5,-1,0
409,10,1,-2,-1,-22,-57,-48,-35,-2,-19,-19,-3
409,10,1,2,1,22,57,48,35,2,19,19,3
409,10,0,-55,-1,0,0,31,-22,-55,-21,-37,10
409,10,0,55,1,0,0,-31,22,55,21,37,-10
409,11,0,-2,-1,0,-35,22,-35,-2,-2,-2,2
409,11,0,2,1,0,35,-22,35,2,2,2,-2
409,11,1,-2,-1,35,-37,22,-35,-2,5,0,6
409,11,1,2,1,-35,37,-22,35,2,-5,0,-6
409,11,0,-2,-1,0,-35,-18,-35,-2,-8,0,5
409,11,0,2,1,0,35,18,35,2,8,0,-5
409,11,0,-2,-1,18,5,22,-35,-2,-1,0,2
409,11,0,2,1,-18,-5,-22,35,2,1,0,-2
409,11,0,-2,-1,0,-35,22,-35,-2,-1,0,4
409,11,0,2,1,0,35,-22,35,2,1,0,-4
409,12,0,-2,-1,-35,-37,22,0,-2,2,0,1
409,12,0,2,1,35,37,-22,0,2,-2,0,-1
409,12,0,-2,-1,-35,-37,-18,0,-2,-10,0,1
409,12,0,2,1,35,37,18,0,2,10,0,-1
409,12,0,-2,-1,-17,3,22,0,-2,2,0,0
409,12,0,2,1,17,-3,-22,0,2,-2,0,0
409,12,1,-2,-1,-35,-37,22,0,-2,-1,0,2
409,12,1,2,1,35,37,-22,0,2,1,0,-2
409,12,0,-5,-1,-20,30,-42,-7,-5,-4,9,-2
409,12,0,5,1,20,-30,42,7,5,4,-9,2
409,13,1,-2,-1,0,-37,22,-35,-2,3,0,-1
409,13,1,2,1,0,37,-22,35,2,-3,0,1
409,13,0,-2,-1,0,-37,-18,-35,-2,-8,0,-1
409,13,0,2,1,0,37,18,35,2,8,0,1
409,13,0,-2,-1,18,3,22,-35,-2,7,0,-2
409,13,0,2,1,-18,-3,-22,35,2,-7,0,2
409,13,0,-2,-1,35,-37,22,-35,-2,1,0,-1
409,13,0,2,1,-35,37,-22,35,2,-1,0,1
409,13,0,-5,-1,-55,30,-42,28,-5,-5,9,-1
409,13,0,5,1,55,-30,42,-28,5,5,-9,1
409,14,0,-2,-1,-35,-37,-18,-35,-2,-9,0,3
409,14,0,2,1,35,37,18,35,2,9,0,-3
409,14,1,-2,-1,-17,3,22,-35,-2,4,0,5
409,14,1,2,1,17,-3,-22,35,2,-4,0,-5
409,14,0,-2,-1,-35,-37,22,-35,-2,0,0,6
409,14,0,2,1,35,37,-22,35,2,0,0,-6
409,14,0,-5,-1,-20,30,-42,28,-5,-1,9,-4
409,14,0,5,1,20,-30,42,-28,5,1,-9,4
409,15,0,-40,-1,-22,2,27,-22,-40,-16,2,11
409,15,0,40,1,22,-2,-27,22,40,16,-2,-11
409,15,0,-40,-1,29,0,0,-21,-40,-13,2,12
409,15,0,40,1,-29,0,0,21,40,13,-2,-12
409,15,0,-40,-1,-22,-40,-40,-40,-40,-32,2,12
409,15,0,40,1,22,40,40,40,40,32,-2,-12
409,15,1,-40,-1,-22,0,0,-40,-40,-14,2,14
409,15,1,40,1,22,0,0,40,40,14,-2,-14
409,16,0,-40,-1,-22,2,27,-22,-40,-11,4,14
409,16,0,40,1,22,-2,-27,22,40,11,-4,-14
409,16,1,-40,-1,29,0,0,-21,-40,-11,4,14
409,16,1,40,1,-29,0,0,21,40,11,-4,-14
409,16,0,-40,-1,-22,-40,-40,-40,-40,-28,4,14
409,16,0,40,1,22,40,40,40,40,28,-4,-14
409,17,0,-21,-1,48,19,19,50,-21,19,48,22
409,17,0,21,1,-48,-19,-19,-50,21,-19,-48,-22
409,17,1,-21,-1,48,-21,-21,0,-21,-7,48,19
409,17,1,21,1,-48,21,21,0,21,7,-48,-19
409,17,0,-19,-1,-19,-19,-19,-19,-19,-21,-46,-7
409,17,0,19,1,19,19,19,19,19,21,46,7
409,18,1,-21,-1,48,-21,-21,50,-21,12,48,28
409,18,1,21,1,-48,21,21,-50,21,-12,-48,-28
409,18,0,-21,-1,48,-21,-21,0,-21,-3,48,20
409,18,0,21,1,-48,21,21,0,21,3,-48,-20
409,18,0,-21,-1,-21,-21,-21,-21,-21,-21,-21,0
409,18,0,21,1,21,21,21,21,21,21,21,0
409,19,0,-21,-1,48,-21,-21,48,-21,9,48,28
409,19,0,21,1,-48,21,21,-48,21,-9,-48,-28
409,19,1,-21,-1,-21,-21,-21,-21,-21,-21,-21,0
409,19,1,21,1,21,21,21,21,21,21,21,0
409,19,0,-50,-1,-48,-50,-50,-48,-50,-49,-48,1
409,19,0,50,1,48,50,50,48,50,49,48,-1
409,20,1,-2,-1,-2,-2,-2,-2,-2,-2,-2,0
409,20,1,2,1,2,2,2,2,2,2,2,0
409,20,0,-2,-1,0,-2,-2,0,-2,-1,0,1
409,20,0,2,1,0,2,2,0,2,1,0,-1
409,20,0,-2,-1,0,-2,-2,0,-2,-1,0,1
409,20,0,2,1,0,2,2,0,2,1,0,-1
410,0,0,-3,-1,0,-3,-3,0,-3,4,50,8
410,0,0,3,1,0,3,3,0,3,-4,-50,-8
410,0,0,-3,-1,0,-3,-3,0,-3,4,64,9
410,0,0,3,1,0,3,3,0,3,-4,-64,-9
410,0,1,-3,-1,-5,-3,-3,-5,-3,2,61,13
410,0,1,3,1,5,3,3,5,3,-2,-61,-13
410,0,0,-3,-1,0,-3,-3,0,-3,4,66,12
410,0,0,3,1,0,3,3,0,3,-4,-66,-12
410,0,0,-3,-1,0,-3,-3,0,-3,1,66,9
410,0,0,3,1,0,3,3,0,3,-1,-66,-9
410,1,0,-3,-1,0,-3,-3,0,-3,-30,-71,-24
410,1,0,3,1,0,3,3,0,3,30,71,24
410,1,0,-3,-1,0,-3,-3,0,-3,-30,-71,-24
410,1,0,3,1,0,3,3,0,3,30,71,24
410,1,0,-3,-1,0,-3,-3,0,-3,-27,-2,-15
410,1,0,3,1,0,3,3,0,3,27,2,15
410,1,1,-3,-1,0,-3,-3,0,-3,-32,-71,-25
410,1,1,3,1,0,3,3,0,3,32,71,25
410,1,0,-3,-1,0,-3,-3,0,-3,-33,-71,-25
410,1,0,3,1,0,3,3,0,3,33,71,25
410,2,0,-3,-1,0,-3,-3,0,-3,-4,0,1
410,2,0,3,1,0,3,3,0,3,4,0,-1
410,2,1,-3,-1,0,-3,-3,0,-3,-3,0,1
410,2,1,3,1,0,3,3,0,3,3,0,-1
410,2,0,-3,-1,0,-3,-3,0,-3,-4,0,0
410,2,0,3,1,0,3,3,0,3,4,0,0
410,2,0,-3,-1,0,-3,-3,0,-3,-3,0,0
410,2,0,3,1,0,3,3,0,3,3,0,0
410,2,0,-3,-1,-9,-3,-3,-9,-3,-7,-9,-3
410,2,0,3,1,9,3,3,9,3,7,9,3
410,3,0,-7,-1,0,-7,-7,0,-7,-3,0,4
410,3,0,7,1,0,7,7,0,7,3,0,-4
410,3,0,-7,-1,0,-7,-7,0,-7,-5,0,3
410,3,0,7,1,0,7,7,0,7,5,0,-3
410,3,0,-7,-1,0,-7,-7,0,-7,-4,0,3
410,3,0,7,1,0,7,7,0,7,4,0,-3
410,3,0,-7,-1,0,-7,-7,0,-7,-5,0,2
410,3,0,7,1,0,7,7,0,7,5,0,-2
410,3,1,-7,-1,-9,-7,-7,-9,-7,-8,-9,-1
410,3,1,7,1,9,7,7,9,7,8,9,1
410,4,1,-7,-1,-7,-7,-7,-7,-7,-7,-7,0
410,4,1,7,1,7,7,7,7,7,7,7,0
410,4,0,-7,-1,0,-7,-7,0,-7,-4,0,3
410,4,0,7,1,0,7,7,0,7,4,0,-3
410,4,0,-7,-1,0,-7,-7,0,-7,-4,0,3
410,4,0,7,1,0,7,7,0,7,4,0,-3
410,4,0,-7,-1,0,-7,-7,0,-7,-3,0,3
410,4,0,7,1,0,7,7,0,7,3,0,-3
410,4,0,-7,-1,0,-7,-7,0,-7,-4,0,3
410,4,0,7,1,0,7,7,0,7,4,0,-3
411,0,0,-1,-1,68,64,-1,-1,3,-7,-8,-6
411,0,0,1,1,-68,-64,1,1,-3,7,8,6
411,0,1,-1,-1,-19,52,-1,-1,44,-7,-6,-4
411,0,1,1,1,19,-52,1,1,-44,7,6,4
411,0,0,-1,-1,8,-72,0,-1,6,-2,-5,-1
411,0,0,1,1,-8,72,0,1,-6,2,5,1
411,0,0,-1,-1,0,72,0,-1,-1,5,-2,-2
411,0,0,1,1,0,-72,0,1,1,-5,2,2
411,0,0,-2,-1,-60,16,34,2,-4,5,3,2
411,0,0,2,1,60,-16,-34,-2,4,-5,-3,-2
411,1,0,-2,-1,0,-15,7,-78,0,-15,-19,-2
411,1,0,2,1,0,15,-7,78,0,15,19,2
411,1,1,-2,-1,68,77,7,-82,2,-3,-8,-7
411,1,1,2,1,-68,-77,-7,82,-2,3,8,7
411,1,0,-2,-1,69,1,1,-78,-5,-1,0,2
411,1,0,2,1,-69,-1,-1,78,5,1,0,-2
411,1,0,-2,-1,69,1,1,-78,2,-3,66,2
411,1,0,2,1,-69,-1,-1,78,-2,3,-66,-2
411,1,0,-2,-1,-6,3,1,-78,-4,-3,-6,-2
411,1,0,2,1,6,-3,-1,78,4,3,6,2
411,2,1,-2,-1,-8,-148,-69,-73,-54,-19,-18,-4
411,2,1,2,1,8,148,69,73,54,19,18,4
411,2,0,-2,-1,-8,-12,-69,10,-61,-5,-5,-3
411,2,0,2,1,8,12,69,-10,61,5,5,3
411,2,0,-2,-1,-92,5,1,2,-54,-10,2,-2
411,2,0,2,1,92,-5,-1,-2,54,10,-2,2
411,2,0,-2,-1,-92,5,1,1,-1,-3,-2,-4
411,2,0,2,1,92,-5,-1,-1,1,3,2,4
411,2,0,-2,-1,-92,-3,-69,1,-10,-6,4,-1
411,2,0,2,1,92,3,69,-1,10,6,-4,1
411,3,0,-2,-1,-68,-2,-152,-73,-5,-26,2,-2
411,3,0,2,1,68,2,152,73,5,26,-2,2
411,3,0,-2,-1,5,84,-69,-73,-5,1,4,6
411,3,0,2,1,-5,-84,69,73,5,-1,-4,-6
411,3,0,-2,-1,-80,-2,1,2,-5,-8,6,6
411,3,0,2,1,80,2,-1,-2,5,8,-6,-6
411,3,0,-2,-1,-6,-2,1,1,45,-11,2,-2
411,3,0,2,1,6,2,-1,-1,-45,11,-2,2
411,3,1,-2,-1,-6,-63,-69,1,-7,-17,-7,4
411,3,1,2,1,6,63,69,-1,7,17,7,-4
411,4,0,-2,-1,-76,-61,-144,11,-2,-21,-74,-10
411,4,0,2,1,76,61,144,-11,2,21,74,10
411,4,0,-2,-1,-73,24,-61,-65,0,2,-7,0
411,4,0,2,1,73,-24,61,65,0,-2,7,0
411,4,0,-2,-1,13,-61,-61,-1,-2,4,-2,0
411,4,0,2,1,-13,61,61,1,2,-4,2,0
411,4,1,-2,-1,13,-1,1,1,3,-3,-12,-7
411,4,1,2,1,-13,1,-1,-1,-3,3,12,7
411,4,0,-2,-1,-76,17,-61,11,-2,2,-5,-1
411,4,0,2,1,76,-17,61,-11,2,-2,5,1
411,5,0,-5,-1,0,10,-77,-79,-5,-16,-68,-6
411,5,0,5,1,0,-10,77,79,5,16,68,6
411,5,0,-5,-1,0,31,8,-79,-5,-2,-8,0
411,5,0,5,1,0,-31,-8,79,5,2,8,0
411,5,0,-5,-1,-14,10,8,-84,51,4,2,-6
411,5,0,5,1,14,-10,-8,84,-51,-4,-2,6
411,5,1,-5,-1,0,14,8,-79,0,-8,-2,-4
411,5,1,5,1,0,-14,-8,79,0,8,2,4
411,5,0,-5,-1,0,24,8,-69,0,-5,-69,-11
411,5,0,5,1,0,-24,-8,69,0,5,69,11
411,6,0,-5,-1,0,0,-77,0,-52,-10,-13,-5
411,6,0,5,1,0,0,77,0,52,10,13,5
411,6,0,-5,-1,0,85,8,0,4,11,-7,-2
411,6,0,5,1,0,-85,-8,0,-4,-11,7,2
411,6,1,-5,-1,-7,0,8,-5,4,11,-1,3
411,6,1,5,1,7,0,-8,5,-4,-11,1,-3
411,6,0,-5,-1,0,10,8,0,8,-8,0,-8
411,6,0,5,1,0,-10,-8,0,-8,8,0,8
411,6,0,-61,-1,83,0,-14,0,-14,4,1,1
411,6,0,61,1,-83,0,14,0,14,-4,-1,-1
411,7,0,-66,-1,7,0,-6,78,-10,11,0,3
411,7,0,66,1,-7,0,6,-78,10,-11,0,-3
411,7,0,-66,-1,2,0,-91,0,-66,-6,-2,-1
411,7,0,66,1,-2,0,91,0,66,6,2,1
411,7,1,-66,-1,7,85,-6,0,-10,13,0,-2
411,7,1,66,1,-7,-85,6,0,10,-13,0,2
411,7,0,-66,-1,7,0,-6,0,-6,11,2,2
411,7,0,66,1,-7,0,6,0,6,-11,-2,-2
411,7,0,-66,-1,7,0,-6,0,-10,4,0,-1
411,7,0,66,1,-7,0,6,0,10,-4,0,1
411,8,0,-66,-1,-2,0,-6,78,-10,7,0,1
411,8,0,66,1,2,0,6,-78,10,-7,0,-1
411,8,1,-66,-1,0,-85,-91,0,-66,-36,-81,-13
411,8,1,66,1,0,85,91,0,66,36,81,13
411,8,0,-66,-1,5,0,-6,0,-10,2,-4,-4
411,8,0,66,1,-5,0,6,0,10,-2,4,4
411,8,0,-66,-1,0,-68,-6,0,-66,-9,0,-4
411,8,0,66,1,0,68,6,0,66,9,0,4
411,8,0,-17,-1,5,0,6,-17,-17,-25,0,16
411,8,0,17,1,-5,0,-6,17,17,25,0,-16
411,9,0,-66,-1,0,0,-6,78,-66,21,70,17
411,9,0,66,1,0,0,6,-78,66,-21,-70,-17
411,9,0,-66,-1,0,0,-6,0,-66,4,81,15
411,9,0,66,1,0,0,6,0,66,-4,-81,-15
411,9,0,-66,-1,-88,0,-6,0,-66,-5,0,1
411,9,0,66,1,88,0,6,0,66,5,0,-1
411,9,1,-66,-1,5,-6,-6,0,-66,4,81,16
411,9,1,66,1,-5,6,6,0,66,-4,-81,-16
