PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
131,9,-1,-2,1,-14,77,63,4,185,18,-108,4,-1,63,35,0,-10,149,10,-33,-112,0
131,9,1,2,1,14,-77,-63,-4,-185,-18,108,-4,1,-63,-35,0,10,-149,-10,33,112,0
131,9,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,9,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,9,-1,-2,0,4,0,4,0,0,18,0,0,0,4,0,0,0,0,0,0,18,0
131,9,1,2,0,-4,0,-4,0,0,-18,0,0,0,-4,0,0,0,0,0,0,-18,0
131,10,-1,-2,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
131,10,1,2,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
131,10,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,10,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,10,-1,-2,1,4,0,4,0,0,18,0,0,0,4,0,0,0,0,0,0,18,0
131,10,1,2,1,-4,0,-4,0,0,-18,0,0,0,-4,0,0,0,0,0,0,-18,0
131,11,-1,-2,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
131,11,1,2,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
131,11,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,11,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,11,-1,-2,1,-25,0,-25,1,161,18,-161,1,-1,-25,0,0,-29,111,29,-63,-35,0
131,11,1,2,1,25,0,25,-1,-161,-18,161,-1,1,25,0,0,29,-111,-29,63,35,0
131,12,-1,-2,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
131,12,1,2,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
131,12,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,12,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,12,-1,-2,1,-30,24,-6,2,185,18,-161,2,-1,-6,0,0,-34,145,34,-81,-59,0
131,12,1,2,1,30,-24,6,-2,-185,-18,161,-2,1,6,0,0,34,-145,-34,81,59,0
131,13,-1,-2,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
131,13,1,2,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
131,13,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,13,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,13,-1,-2,1,-15,43,28,3,204,18,-161,3,-1,28,18,0,-19,133,19,-25,-78,0
131,13,1,2,1,15,-43,-28,-3,-204,-18,161,-3,1,-28,-18,0,19,-133,-19,25,78,0
131,14,-1,-2,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
131,14,1,2,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
131,14,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,14,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,14,-1,-2,1,-14,77,63,4,238,18,-161,4,-1,63,35,0,-18,167,18,-15,-112,0
131,14,1,2,1,14,-77,-63,-4,-238,-18,161,-4,1,-63,-35,0,18,-167,-18,15,112,0
131,15,-1,-2,1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
131,15,1,2,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
131,15,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,15,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,16,-1,-2,1,-27,0,-27,1,212,10,-212,1,-1,-27,0,0,-27,138,27,-36,-41,0
131,16,1,2,1,27,0,27,-1,-212,-10,212,-1,1,27,0,0,27,-138,-27,36,41,0
131,16,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,16,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,17,-1,-2,1,-31,22,-9,2,234,10,-212,2,-1,-9,0,0,-30,175,30,-49,-63,0
131,17,1,2,1,31,-22,9,-2,-234,-10,212,-2,1,9,0,0,30,-175,-30,49,63,0
131,17,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,17,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,18,-1,-2,1,-17,40,23,3,252,10,-212,3,-1,23,11,0,-14,147,14,-8,-81,0
131,18,1,2,1,17,-40,-23,-3,-252,-10,212,-3,1,-23,-11,0,14,-147,-14,8,81,0
131,18,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,18,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,19,-1,-2,1,-15,72,57,4,284,10,-212,4,-1,57,34,0,-11,178,11,1,-113,0
131,19,1,2,1,15,-72,-57,-4,-284,-10,212,-4,1,-57,-34,0,11,-178,-11,-1,113,0
131,19,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,19,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
131,20,-1,-2,1,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
131,20,1,2,1,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
132,0,-1,-1,0,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
132,0,1,1,0,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
132,0,-1,-1,0,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
132,0,1,1,0,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
132,0,-1,-1,0,-2,0,-2,0,0,-12,0,0,0,-2,-2,0,0,0,0,0,-12,0
132,0,1,1,0,2,0,2,0,0,12,0,0,0,2,2,0,0,0,0,0,12,0
132,0,-1,-1,0,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
132,0,1,1,0,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
132,0,-1,-1,1,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
132,0,1,1,1,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
132,1,-1,-1,0,1,0,1,0,0,4,0,0,0,1,1,0,0,0,0,0,4,0
132,1,1,1,0,-1,0,-1,0,0,-4,0,0,0,-1,-1,0,0,0,0,0,-4,0
132,1,-1,-1,1,2,0,2,0,0,12,0,0,0,2,2,0,0,0,0,0,12,0
132,1,1,1,1,-2,0,-2,0,0,-12,0,0,0,-2,-2,0,0,0,0,0,-12,0
132,1,-1,-1,0,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
132,1,1,1,0,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
132,1,-1,-1,0,8,0,8,1,49,18,-49,1,-1,8,8,0,-49,49,49,79,-31,0
132,1,1,1,0,-8,0,-8,-1,-49,-18,49,-1,1,-8,-8,0,49,-49,-49,-79,31,0
132,1,-1,-1,0,2,0,2,0,0,12,0,0,0,2,2,0,0,0,0,0,12,0
132,1,1,1,0,-2,0,-2,0,0,-12,0,0,0,-2,-2,0,0,0,0,0,-12,0
132,2,-1,-1,0,1,0,1,0,0,4,0,0,0,1,1,0,0,0,0,0,4,0
132,2,1,1,0,-1,0,-1,0,0,-4,0,0,0,-1,-1,0,0,0,0,0,-4,0
132,2,-1,-1,0,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
132,2,1,1,0,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
132,2,-1,-1,0,8,-48,-40,1,49,18,-97,1,-2,-40,-40,0,-49,49,49,127,-31,0
132,2,1,1,0,-8,48,40,-1,-49,-18,97,-1,2,40,40,0,49,-49,-49,-127,31,0
132,2,-1,-1,1,2,0,2,0,0,12,0,0,0,2,2,0,0,0,0,0,12,0
132,2,1,1,1,-2,0,-2,0,0,-12,0,0,0,-2,-2,0,0,0,0,0,-12,0
132,2,-1,-47,0,-7,0,-7,-1,-97,-12,97,-1,2,-7,-7,0,97,-97,-97,-127,36,0
132,2,1,47,0,7,0,7,1,97,12,-97,1,-2,7,7,0,-97,97,97,127,-36,0
132,3,-1,-1,0,1,0,1,0,0,4,0,0,0,1,1,0,0,0,0,0,4,0
132,3,1,1,0,-1,0,-1,0,0,-4,0,0,0,-1,-1,0,0,0,0,0,-4,0
132,3,-1,-1,1,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
132,3,1,1,1,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
132,3,-1,-1,0,8,-96,-88,1,49,18,-145,1,-3,-88,-46,0,-49,49,49,175,-31,0
132,3,1,1,0,-8,96,88,-1,-49,-18,145,-1,3,88,46,0,49,-49,-49,-175,31,0
132,3,-1,-40,0,-7,0,-7,-1,-145,-12,145,-1,3,-7,-7,0,145,-145,-145,-175,36,0
132,3,1,40,0,7,0,7,1,145,12,-145,1,-3,7,7,0,-145,145,145,175,-36,0
132,3,-1,-7,0,0,48,48,0,48,0,0,0,0,48,48,0,-48,48,48,0,0,0
132,3,1,7,0,0,-48,-48,0,-48,0,0,0,0,-48,-48,0,48,-48,-48,0,0,0
132,4,-1,-1,1,1,0,1,0,0,4,0,0,0,1,1,0,0,0,0,0,4,0
132,4,1,1,1,-1,0,-1,0,0,-4,0,0,0,-1,-1,0,0,0,0,0,-4,0
132,4,-1,-1,0,8,-143,-135,1,49,18,-192,1,-4,-135,-46,0,-49,49,49,222,-31,0
132,4,1,1,0,-8,143,135,-1,-49,-18,192,-1,4,135,46,0,49,-49,-49,-222,31,0
132,4,-1,-34,0,-6,0,-6,-1,-192,-6,192,-1,4,-6,-6,0,192,-192,-192,-222,41,0
132,4,1,34,0,6,0,6,1,192,6,-192,1,-4,6,6,0,-192,192,192,222,-41,0
132,4,-1,-6,0,-1,47,46,0,47,-6,0,0,0,46,46,0,-47,47,47,0,-5,0
132,4,1,6,0,1,-47,-46,0,-47,6,0,0,0,-46,-46,0,47,-47,-47,0,5,0
132,4,-1,-7,0,0,48,48,0,48,0,0,0,0,48,6,0,-48,48,48,0,0,0
132,4,1,7,0,0,-48,-48,0,-48,0,0,0,0,-48,-6,0,48,-48,-48,0,0,0
132,5,-1,-28,1,-6,0,-6,-1,-239,-4,239,-1,5,-6,-6,0,239,-239,-239,-269,43,0
132,5,1,28,1,6,0,6,1,239,4,-239,1,-5,6,6,0,-239,239,239,269,-43,0
132,5,-1,-28,0,2,-190,-188,0,-190,14,0,0,0,-188,-52,0,190,-190,-190,0,12,0
132,5,1,28,0,-2,190,188,0,190,-14,0,0,0,188,52,0,-190,190,190,0,-12,0
132,5,-1,-7,0,0,47,47,0,47,-2,0,0,0,47,47,0,-47,47,47,0,-2,0
132,5,1,7,0,0,-47,-47,0,-47,2,0,0,0,-47,-47,0,47,-47,-47,0,2,0
132,5,-1,-6,0,-1,47,46,0,47,-6,0,0,0,46,5,0,-47,47,47,0,-5,0
132,5,1,6,0,1,-47,-46,0,-47,6,0,0,0,-46,-5,0,47,-47,-47,0,5,0
132,5,-1,-7,0,0,48,48,0,48,0,0,0,0,48,0,0,-48,48,48,0,0,0
132,5,1,7,0,0,-48,-48,0,-48,0,0,0,0,-48,0,0,48,-48,-48,0,0,0
132,6,-1,-23,1,3,-236,-233,0,-236,18,0,0,0,-233,-51,0,236,-236,-236,0,15,0
132,6,1,23,1,-3,236,233,0,236,-18,0,0,0,233,51,0,-236,236,236,0,-15,0
132,6,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,45,0,-46,46,46,0,-3,0
132,6,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-45,0,46,-46,-46,0,3,0
132,6,-1,-7,0,0,47,47,0,47,-2,0,0,0,47,6,0,-47,47,47,0,-2,0
132,6,1,7,0,0,-47,-47,0,-47,2,0,0,0,-47,-6,0,47,-47,-47,0,2,0
132,6,-1,-6,0,-1,47,46,0,47,-6,0,0,0,46,0,0,-47,47,47,0,-5,0
132,6,1,6,0,1,-47,-46,0,-47,6,0,0,0,-46,0,0,47,-47,-47,0,5,0
132,6,-1,-7,0,0,48,48,0,48,0,0,0,0,48,0,0,-48,48,48,0,0,0
132,6,1,7,0,0,-48,-48,0,-48,0,0,0,0,-48,0,0,48,-48,-48,0,0,0
132,7,-1,-23,0,2,-182,-180,0,-188,12,6,0,0,-180,-51,0,182,-182,-182,0,10,0
132,7,1,23,0,-2,182,180,0,188,-12,-6,0,0,180,51,0,-182,182,182,0,-10,0
132,7,-1,-23,1,3,-182,-179,1,-182,18,0,1,-1,-179,-51,0,79,-128,-79,54,-39,0
132,7,1,23,1,-3,182,179,-1,182,-18,0,-1,1,179,51,0,-79,128,79,-54,39,0
132,7,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,45,0,-46,46,46,0,-3,0
132,7,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-45,0,46,-46,-46,0,3,0
132,7,-1,-7,0,0,47,47,0,47,-2,0,0,0,47,6,0,-47,47,47,0,-2,0
132,7,1,7,0,0,-47,-47,0,-47,2,0,0,0,-47,-6,0,47,-47,-47,0,2,0
132,7,-1,-6,0,-1,47,46,0,47,-6,0,0,0,46,0,0,-47,47,47,0,-5,0
132,7,1,6,0,1,-47,-46,0,-47,6,0,0,0,-46,0,0,47,-47,-47,0,5,0
132,8,-1,-23,0,2,-182,-180,0,-188,12,6,0,0,-180,-51,0,182,-182,-182,0,10,0
132,8,1,23,0,-2,182,180,0,188,-12,-6,0,0,180,51,0,-182,182,182,0,-10,0
132,8,-1,-23,1,2,-128,-126,2,-128,18,0,2,-1,-126,-51,0,25,-74,-25,48,-93,0
132,8,1,23,1,-2,128,126,-2,128,-18,0,-2,1,126,51,0,-25,74,25,-48,93,0
132,8,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,45,0,-46,46,46,0,-3,0
132,8,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-45,0,46,-46,-46,0,3,0
132,8,-1,-7,0,0,47,47,0,47,-2,0,0,0,47,6,0,-47,47,47,0,-2,0
132,8,1,7,0,0,-47,-47,0,-47,2,0,0,0,-47,-6,0,47,-47,-47,0,2,0
132,8,-1,-6,0,-1,47,46,0,47,-6,0,0,0,46,0,0,-47,47,47,0,-5,0
132,8,1,6,0,1,-47,-46,0,-47,6,0,0,0,-46,0,0,47,-47,-47,0,5,0
132,9,-1,-23,0,2,-182,-180,0,-188,12,6,0,0,-180,-51,0,182,-182,-182,0,10,0
132,9,1,23,0,-2,182,180,0,188,-12,-6,0,0,180,51,0,-182,182,182,0,-10,0
132,9,-1,-23,1,-5,-75,-80,3,-75,18,0,3,-1,-80,-51,0,-28,-21,28,-5,-146,0
132,9,1,23,1,5,75,80,-3,75,-18,0,-3,1,80,51,0,28,21,-28,5,146,0
132,9,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,45,0,-46,46,46,0,-3,0
132,9,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-45,0,46,-46,-46,0,3,0
132,9,-1,-7,0,0,47,47,0,47,-2,0,0,0,47,6,0,-47,47,47,0,-2,0
132,9,1,7,0,0,-47,-47,0,-47,2,0,0,0,-47,-6,0,47,-47,-47,0,2,0
132,9,-1,-6,0,-1,47,46,0,47,-6,0,0,0,46,0,0,-47,47,47,0,-5,0
132,9,1,6,0,1,-47,-46,0,-47,6,0,0,0,-46,0,0,47,-47,-47,0,5,0
132,10,-1,-23,1,2,-182,-180,0,-188,12,6,0,0,-180,-51,0,182,-182,-182,0,10,0
132,10,1,23,1,-2,182,180,0,188,-12,-6,0,0,180,51,0,-182,182,182,0,-10,0
132,10,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,45,0,-46,46,46,0,-3,0
132,10,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-45,0,46,-46,-46,0,3,0
132,10,-1,-7,0,0,47,47,0,47,-2,0,0,0,47,6,0,-47,47,47,0,-2,0
132,10,1,7,0,0,-47,-47,0,-47,2,0,0,0,-47,-6,0,47,-47,-47,0,2,0
132,10,-1,-6,0,-1,47,46,0,47,-6,0,0,0,46,0,0,-47,47,47,0,-5,0
132,10,1,6,0,1,-47,-46,0,-47,6,0,0,0,-46,0,0,47,-47,-47,0,5,0
132,11,-1,-23,1,2,-128,-126,1,-129,12,1,1,-1,-126,-51,0,129,-75,-129,53,-43,0
132,11,1,23,1,-2,128,126,-1,129,-12,-1,-1,1,126,51,0,-129,75,129,-53,43,0
132,11,-1,-23,0,2,-129,-127,0,-140,12,11,0,0,-127,-51,0,129,-129,-129,0,10,0
132,11,1,23,0,-2,129,127,0,140,-12,-11,0,0,127,51,0,-129,129,129,0,-10,0
132,11,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,45,0,-46,46,46,0,-3,0
132,11,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-45,0,46,-46,-46,0,3,0
132,11,-1,-7,0,0,47,47,0,47,-2,0,0,0,47,6,0,-47,47,47,0,-2,0
132,11,1,7,0,0,-47,-47,0,-47,2,0,0,0,-47,-6,0,47,-47,-47,0,2,0
132,12,-1,-23,1,1,-75,-74,2,-75,12,0,2,-1,-74,-51,0,129,-21,-129,48,-96,0
132,12,1,23,1,-1,75,74,-2,75,-12,0,-2,1,74,51,0,-129,21,129,-48,96,0
132,12,-1,-23,0,2,-129,-127,0,-140,12,11,0,0,-127,-51,0,129,-129,-129,0,10,0
132,12,1,23,0,-2,129,127,0,140,-12,-11,0,0,127,51,0,-129,129,129,0,-10,0
132,12,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,45,0,-46,46,46,0,-3,0
132,12,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-45,0,46,-46,-46,0,3,0
132,12,-1,-7,0,0,47,47,0,47,-2,0,0,0,47,6,0,-47,47,47,0,-2,0
132,12,1,7,0,0,-47,-47,0,-47,2,0,0,0,-47,-6,0,47,-47,-47,0,2,0
132,13,-1,-23,1,-7,-23,-30,3,-23,12,0,3,-1,-30,-30,0,123,38,-123,2,-148,0
132,13,1,23,1,7,23,30,-3,23,-12,0,-3,1,30,30,0,-123,-38,123,-2,148,0
132,13,-1,-23,0,2,-129,-127,0,-140,12,11,0,0,-127,-51,0,129,-129,-129,0,10,0
132,13,1,23,0,-2,129,127,0,140,-12,-11,0,0,127,51,0,-129,129,129,0,-10,0
132,13,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,45,0,-46,46,46,0,-3,0
132,13,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-45,0,46,-46,-46,0,3,0
132,13,-1,-7,0,0,47,47,0,47,-2,0,0,0,47,6,0,-47,47,47,0,-2,0
132,13,1,7,0,0,-47,-47,0,-47,2,0,0,0,-47,-6,0,47,-47,-47,0,2,0
132,14,-1,-23,1,2,-129,-127,0,-140,12,11,0,0,-127,-30,0,129,-129,-129,0,10,0
132,14,1,23,1,-2,129,127,0,140,-12,-11,0,0,127,30,0,-129,129,129,0,-10,0
132,14,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,30,0,-46,46,46,0,-3,0
132,14,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-30,0,46,-46,-46,0,3,0
132,14,-1,-7,0,0,47,47,0,47,-2,0,0,0,47,0,0,-47,47,47,0,-2,0
132,14,1,7,0,0,-47,-47,0,-47,2,0,0,0,-47,0,0,47,-47,-47,0,2,0
132,15,-1,-23,0,1,-76,-75,0,-93,6,17,0,0,-75,-30,0,76,-76,-76,0,5,0
132,15,1,23,0,-1,76,75,0,93,-6,-17,0,0,75,30,0,-76,76,76,0,-5,0
132,15,-1,-23,1,2,-75,-73,1,-76,12,1,1,-1,-73,-30,0,76,-22,-76,53,-43,0
132,15,1,23,1,-2,75,73,-1,76,-12,-1,-1,1,73,30,0,-76,22,76,-53,43,0
132,15,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,30,0,-46,46,46,0,-3,0
132,15,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-30,0,46,-46,-46,0,3,0
132,16,-1,-23,0,1,-76,-75,0,-93,6,17,0,0,-75,-30,0,76,-76,-76,0,5,0
132,16,1,23,0,-1,76,75,0,93,-6,-17,0,0,75,30,0,-76,76,76,0,-5,0
132,16,-1,-23,1,1,-22,-21,2,-22,12,0,2,-1,-21,-21,0,75,33,-75,49,-96,0
132,16,1,23,1,-1,22,21,-2,22,-12,0,-2,1,21,21,0,-75,-33,75,-49,96,0
132,16,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,30,0,-46,46,46,0,-3,0
132,16,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-30,0,46,-46,-46,0,3,0
132,17,-1,-23,0,1,-76,-75,0,-93,6,17,0,0,-75,-21,0,76,-76,-76,0,5,0
132,17,1,23,0,-1,76,75,0,93,-6,-17,0,0,75,21,0,-76,76,76,0,-5,0
132,17,-1,-23,1,-7,30,23,3,30,12,0,3,-1,23,23,0,67,100,-67,11,-148,0
132,17,1,23,1,7,-30,-23,-3,-30,-12,0,-3,1,-23,-23,0,-67,-100,67,-11,148,0
132,17,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,21,0,-46,46,46,0,-3,0
132,17,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,-21,0,46,-46,-46,0,3,0
132,18,-1,-23,1,1,-76,-75,0,-93,6,17,0,0,-75,0,0,76,-76,-76,0,5,0
132,18,1,23,1,-1,76,75,0,93,-6,-17,0,0,75,0,0,-76,76,76,0,-5,0
132,18,-1,-5,0,-1,46,45,0,46,-4,0,0,0,45,0,0,-46,46,46,0,-3,0
132,18,1,5,0,1,-46,-45,0,-46,4,0,0,0,-45,0,0,46,-46,-46,0,3,0
132,19,-1,-23,0,1,-24,-23,0,-46,4,22,0,0,-23,0,0,24,-24,-24,0,3,0
132,19,1,23,0,-1,24,23,0,46,-4,-22,0,0,23,0,0,-24,24,24,0,-3,0
132,19,-1,-23,1,1,-22,-21,1,-24,6,2,1,-1,-21,0,0,24,30,-24,52,-47,0
132,19,1,23,1,-1,22,21,-1,24,-6,-2,-1,1,21,0,0,-24,-30,24,-52,47,0
132,20,-1,-23,0,1,-24,-23,0,-46,4,22,0,0,-23,0,0,24,-24,-24,0,3,0
132,20,1,23,0,-1,24,23,0,46,-4,-22,0,0,23,0,0,-24,24,24,0,-3,0
132,20,-1,-23,1,0,30,30,2,30,6,0,2,-1,30,7,0,24,85,-24,49,-99,0
132,20,1,23,1,0,-30,-30,-2,-30,-6,0,-2,1,-30,-7,0,-24,-85,24,-49,99,0
132,21,-1,-23,0,1,-24,-23,0,-46,4,22,0,0,-23,0,0,24,-24,-24,0,3,0
132,21,1,23,0,-1,24,23,0,46,-4,-22,0,0,23,0,0,-24,24,24,0,-3,0
132,21,-1,-23,1,-9,81,72,3,81,6,0,3,-1,72,42,0,17,159,-17,19,-150,0
132,21,1,23,1,9,-81,-72,-3,-81,-6,0,-3,1,-72,-42,0,-17,-159,17,-19,150,0
132,22,-1,-23,1,1,-24,-23,0,-46,4,22,0,0,-23,0,0,24,-24,-24,0,3,0
132,22,1,23,1,-1,24,23,0,46,-4,-22,0,0,23,0,0,-24,24,24,0,-3,0
133,0,-1,-2,0,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
133,0,1,2,0,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
133,0,-1,-2,0,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
133,0,1,2,0,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
133,0,-1,-2,0,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
133,0,1,2,0,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
133,0,-1,-3,0,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
133,0,1,3,0,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
133,0,-1,-1,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
133,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
133,1,-1,-1,1,-7,0,-7,1,42,17,-42,1,-1,-7,-7,0,-42,42,42,-12,-25,0
133,1,1,1,1,7,0,7,-1,-42,-17,42,-1,1,7,7,0,42,-42,-42,12,25,0
133,1,-1,-1,0,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
133,1,1,1,0,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
133,1,-1,-1,0,2,0,2,0,0,14,0,0,0,2,2,0,0,0,0,0,14,0
133,1,1,1,0,-2,0,-2,0,0,-14,0,0,0,-2,-2,0,0,0,0,0,-14,0
133,1,-1,-1,0,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
133,1,1,1,0,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
133,1,-1,-1,0,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
133,1,1,1,0,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
133,2,-1,-1,1,-3,33,30,2,75,17,-42,2,-1,30,30,0,-75,75,75,7,-58,0
133,2,1,1,1,3,-33,-30,-2,-75,-17,42,-2,1,-30,-30,0,75,-75,-75,-7,58,0
133,2,-1,-1,0,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
133,2,1,1,0,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
133,2,-1,-1,0,2,0,2,0,0,14,0,0,0,2,2,0,0,0,0,0,14,0
133,2,1,1,0,-2,0,-2,0,0,-14,0,0,0,-2,-2,0,0,0,0,0,-14,0
133,2,-1,-1,0,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
133,2,1,1,0,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
133,2,-1,-1,0,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
133,2,1,1,0,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
133,3,-1,-1,0,33,70,103,3,112,17,-42,3,-1,103,73,0,-112,112,112,213,-95,0
133,3,1,1,0,-33,-70,-103,-3,-112,-17,42,-3,1,-103,-73,0,112,-112,-112,-213,95,0
133,3,-1,-1,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
133,3,1,1,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
