PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
2564,1,4.2.0,1,423,0,21,0,21,0,0,21,61,0,0,0,1,1,253,282,253,282,2,1585,1524
2564,1,5.0.0,0,423,0,91,0,91,0,0,91,91,0,0,0,1,1,273,409,273,409,2,1585,1524
2564,2,0.0.61,0,470,3,10,61,71,61,0,71,71,-61,61,61,2,1,197,409,258,409,3,1585,1503
2564,2,1.1.0,0,476,4,75,0,75,0,0,75,75,0,0,0,1,1,214,339,214,339,3,1585,1503
2564,2,2.1.0,1,446,1,59,0,59,0,0,59,61,0,0,0,1,1,337,339,337,339,3,1585,1503
2564,2,3.1.0,0,423,0,64,0,64,0,0,64,64,0,0,0,1,1,250,339,250,339,3,1585,1503
2564,2,4.0.21,0,462,2,99,21,120,21,0,120,120,-21,21,21,2,1,232,409,253,409,3,1585,1503
2564,2,5.0.0,0,423,0,91,0,91,0,0,91,91,0,0,0,1,1,273,409,273,409,3,1585,1503
2564,3,0.0.61,0,470,3,10,61,71,61,0,71,71,-61,61,61,2,1,197,409,258,409,4,1585,1444
2564,3,1.1.59,0,447,1,75,59,134,0,59,134,134,0,0,0,1,2,214,280,214,339,4,1585,1444
2564,3,2.2.59,1,446,0,98,59,157,59,0,157,157,-38,38,38,2,2,278,261,337,282,4,1585,1444
2564,3,3.1.59,0,446,0,64,59,123,0,59,123,123,0,0,0,1,2,250,280,250,339,4,1585,1444
2564,3,4.0.21,0,465,2,99,21,120,21,0,120,120,-21,21,21,2,1,232,409,253,409,4,1585,1444
2564,3,5.0.0,0,446,0,91,0,91,0,0,91,91,0,0,0,1,1,273,409,273,409,4,1585,1444
2564,4,0.0.61,0,470,3,10,61,71,61,0,71,157,-61,61,99,2,1,197,409,258,409,5,1585,1346
2564,4,1.1.59,0,447,1,75,59,134,0,59,134,157,0,0,38,1,2,214,280,214,339,5,1585,1346
2564,4,2.4.157,0,446,0,55,157,212,157,0,212,212,-96,96,134,3,2,180,149,337,210,5,1585,1346
2564,4,3.1.59,1,446,0,64,59,123,0,59,123,157,0,0,38,1,2,250,280,250,339,5,1585,1346
2564,4,4.0.21,0,465,2,99,21,120,21,0,120,157,-21,21,59,2,1,232,409,253,409,5,1585,1346
2564,4,5.0.0,0,446,0,91,0,91,0,0,91,157,0,0,38,1,1,273,409,273,409,5,1585,1346
2564,5,0.0.61,0,470,3,10,61,71,61,0,71,157,-61,61,99,2,1,197,409,258,409,6,1585,1282
2564,5,1.1.123,1,446,0,75,123,198,0,123,198,198,0,0,38,1,3,214,216,214,339,6,1585,1282
2564,5,2.4.157,0,446,0,55,157,212,157,0,212,212,-96,96,134,3,2,180,149,337,210,6,1585,1282
2564,5,3.3.123,0,468,2,67,123,190,123,0,190,190,-123,123,161,2,1,186,345,250,345,6,1585,1282
2564,5,4.0.21,0,465,1,99,21,120,21,0,120,157,-21,21,59,2,1,232,409,253,409,6,1585,1282
2564,5,5.0.0,0,446,0,91,0,91,0,0,91,157,0,0,38,1,1,273,409,273,409,6,1585,1282
2564,6,0.0.61,0,470,3,10,61,71,61,0,71,198,-61,61,99,2,1,197,409,258,409,7,1585,1207
2564,6,1.2.198,0,446,0,5,198,203,198,0,203,203,-41,79,79,2,3,139,163,214,282,7,1585,1207
2564,6,2.4.157,1,446,0,55,157,212,157,0,212,212,-96,96,134,3,2,180,149,337,210,7,1585,1207
2564,6,3.3.123,0,468,2,67,123,190,123,0,190,198,-123,123,161,2,1,186,345,250,345,7,1585,1207
2564,6,4.0.21,0,465,1,99,21,120,21,0,120,198,-21,21,59,2,1,232,409,253,409,7,1585,1207
2564,6,5.0.0,0,446,0,91,0,91,0,0,91,198,0,0,38,1,1,273,409,273,409,7,1585,1207
2564,7,0.0.61,0,470,3,10,61,71,61,0,71,212,-61,61,195,2,1,197,409,258,409,8,1585,1152
2564,7,1.2.198,1,446,0,5,198,203,198,0,203,212,-41,79,175,2,3,139,163,214,282,8,1585,1152
2564,7,2.0.212,0,446,0,72,212,284,212,0,284,284,-212,212,346,4,1,125,409,337,409,8,1585,1152
2564,7,3.3.123,0,468,2,67,123,190,123,0,190,212,-123,123,257,2,1,186,345,250,345,8,1585,1152
2564,7,4.0.21,0,465,1,99,21,120,21,0,120,212,-21,21,155,2,1,232,409,253,409,8,1585,1152
2564,7,5.0.0,0,446,0,91,0,91,0,0,91,212,0,0,134,1,1,273,409,273,409,8,1585,1152
2564,8,0.0.61,0,470,3,10,61,71,61,0,71,212,-61,61,236,2,1,197,409,258,409,9,1585,1147
2564,8,1.3.203,0,470,3,69,203,272,203,0,272,272,-203,203,378,3,1,134,345,214,345,9,1585,1147
2564,8,2.0.212,0,446,0,72,212,284,212,0,284,284,-212,212,387,4,1,125,409,337,409,9,1585,1147
2564,8,3.3.123,0,468,2,67,123,190,123,0,190,212,-123,123,298,2,1,186,345,250,345,9,1585,1147
2564,8,4.0.21,0,465,1,99,21,120,21,0,120,212,-21,21,196,2,1,232,409,253,409,9,1585,1147
2564,8,5.0.0,1,446,0,91,0,91,0,0,91,212,0,0,175,1,1,273,409,273,409,9,1585,1147
2564,9,0.0.91,0,446,0,10,91,101,61,30,101,212,0,0,175,2,2,197,318,258,409,10,1585,1056
2564,9,1.3.203,0,488,3,69,203,272,203,0,272,272,-203,203,378,3,1,134,345,214,345,10,1585,1056
2564,9,2.0.212,0,446,0,72,212,284,212,0,284,284,-121,121,296,4,2,125,318,337,409,10,1585,1056
2564,9,3.3.123,0,468,1,67,123,190,123,0,190,212,-123,123,298,2,1,186,345,250,345,10,1585,1056
2564,9,4.0.91,0,475,2,99,91,190,21,70,190,212,0,0,175,2,2,232,318,253,409,10,1585,1056
2564,9,5.1.198,1,446,0,21,198,219,91,107,219,219,0,0,175,2,4,182,141,273,339,10,1585,1056
2564,10,0.0.91,0,446,0,10,91,101,61,30,101,219,0,0,175,2,2,197,318,258,409,11,1585,1035
2564,10,1.3.203,0,488,3,69,203,272,203,0,272,272,-203,203,378,3,1,134,345,214,345,11,1585,1035
2564,10,2.0.212,0,446,0,72,212,284,212,0,284,284,-121,121,296,4,2,125,318,337,409,11,1585,1035
2564,10,3.3.123,0,468,1,67,123,190,123,0,190,219,-123,123,298,2,1,186,345,250,345,11,1585,1035
2564,10,4.0.91,0,475,2,99,91,190,21,70,190,219,0,0,175,2,2,232,318,253,409,11,1585,1035
2564,10,5.4.219,1,446,0,62,219,281,219,0,281,281,-7,103,182,3,3,161,94,273,210,11,1585,1035
2564,11,0.0.91,1,446,0,10,91,101,61,30,101,281,0,0,182,2,2,197,318,258,409,12,1585,973
2564,11,1.3.203,0,488,3,69,203,272,203,0,272,281,-203,203,385,3,1,134,345,214,345,12,1585,973
2564,11,2.0.212,0,446,0,72,212,284,212,0,284,284,-121,121,303,4,2,125,318,337,409,12,1585,973
2564,11,3.3.123,0,468,1,67,123,190,123,0,190,281,-123,123,305,2,1,186,345,250,345,12,1585,973
2564,11,4.0.91,0,475,2,99,91,190,21,70,190,281,0,0,182,2,2,232,318,253,409,12,1585,973
2564,11,5.2.281,0,446,0,70,281,351,281,0,351,351,-78,157,260,4,4,99,158,273,282,12,1585,973
2564,12,0.3.101,0,446,0,60,101,161,101,0,161,281,-101,101,283,3,1,187,345,258,345,13,1585,963
2564,12,1.3.203,0,488,2,69,203,272,203,0,272,281,-203,203,385,3,1,134,345,214,345,13,1585,963
2564,12,2.0.212,0,446,0,72,212,284,212,0,284,284,-111,111,293,4,3,125,308,337,409,13,1585,963
2564,12,3.3.123,0,468,1,67,123,190,123,0,190,281,-123,123,305,2,1,186,345,250,345,13,1585,963
2564,12,4.0.101,1,446,0,99,101,200,21,80,200,281,0,0,182,2,3,232,308,253,409,13,1585,963
2564,12,5.2.281,0,446,0,70,281,351,281,0,351,351,-78,157,260,4,4,99,158,273,282,13,1585,963
2564,13,0.3.101,1,446,0,60,101,161,101,0,161,281,-101,101,283,3,1,187,345,258,345,14,1585,864
2564,13,1.3.203,0,488,3,69,203,272,203,0,272,281,-203,203,385,3,1,134,345,214,345,14,1585,864
2564,13,2.0.212,0,446,0,72,212,284,212,0,284,284,-12,12,194,4,4,125,209,337,409,14,1585,864
2564,13,3.3.123,0,468,1,67,123,190,123,0,190,281,-123,123,305,2,1,186,345,250,345,14,1585,864
2564,13,4.3.200,0,478,2,67,200,267,200,0,267,281,-200,200,382,3,1,133,345,253,345,14,1585,864
2564,13,5.2.281,0,446,0,70,281,351,281,0,351,351,-78,157,260,4,4,99,158,273,282,14,1585,864
2564,14,0.2.203,1,446,0,58,203,261,161,42,261,281,0,79,283,4,4,127,158,258,282,15,1585,804
2564,14,1.3.203,0,488,2,69,203,272,203,0,272,281,-42,143,325,3,2,134,285,214,345,15,1585,804
2564,14,2.0.212,0,446,0,72,212,284,212,0,284,284,-12,12,295,4,4,125,209,337,409,15,1585,804
2564,14,3.3.161,0,446,0,67,161,228,123,38,228,281,0,101,283,2,2,186,285,250,345,15,1585,804
2564,14,4.3.200,0,485,1,67,200,267,200,0,267,281,-39,140,322,3,2,133,285,253,345,15,1585,804
2564,14,5.2.281,0,446,0,70,281,351,281,0,351,351,-78,157,361,4,4,99,158,273,282,15,1585,804
2564,15,0.1.261,0,446,0,69,261,330,261,0,330,330,-42,42,325,5,5,69,120,258,339,16,1585,746
2564,15,1.3.203,0,488,2,69,203,272,203,0,272,281,-42,143,325,3,2,134,285,214,345,16,1585,746
2564,15,2.0.212,0,446,0,72,212,284,212,0,284,284,-12,12,295,4,4,125,209,337,409,16,1585,746
2564,15,3.3.161,0,446,0,67,161,228,123,38,228,281,0,101,283,2,2,186,285,250,345,16,1585,746
2564,15,4.3.200,0,485,1,67,200,267,200,0,267,281,-39,140,322,3,2,133,285,253,345,16,1585,746
2564,15,5.2.281,1,446,0,70,281,351,281,0,351,351,-20,99,303,4,5,99,100,273,282,16,1585,746
2564,16,0.1.261,0,446,0,69,261,330,261,0,330,351,-42,42,345,5,5,69,120,258,339,17,1585,676
2564,16,1.3.203,0,488,2,69,203,272,203,0,272,351,-42,143,345,3,2,134,285,214,345,17,1585,676
2564,16,2.0.212,0,446,0,72,212,284,212,0,284,351,-12,12,315,4,4,125,209,337,409,17,1585,676
2564,16,3.3.161,1,446,0,67,161,228,123,38,228,351,0,101,303,2,2,186,285,250,345,17,1585,676
2564,16,4.3.200,0,485,1,67,200,267,200,0,267,351,-39,140,342,3,2,133,285,253,345,17,1585,676
2564,16,5.3.351,0,513,3,29,351,380,351,0,380,380,-190,291,493,5,2,29,285,273,345,17,1585,676
2564,17,0.1.261,0,446,0,69,261,330,261,0,330,351,-42,42,345,5,5,69,120,258,339,18,1585,609
2564,17,1.3.228,0,446,0,69,228,297,203,25,297,351,0,101,303,3,3,134,218,214,345,18,1585,609
2564,17,2.0.212,0,446,0,72,212,284,212,0,284,351,-12,12,315,4,4,125,209,337,409,18,1585,609
2564,17,3.4.281,1,446,0,2,281,283,228,53,283,351,0,103,303,3,4,119,32,250,210,18,1585,609
2564,17,4.3.228,0,446,0,67,228,295,200,28,295,351,0,101,303,3,3,133,218,253,345,18,1585,609
2564,17,5.3.351,0,513,1,29,351,380,351,0,380,380,-123,224,426,5,3,29,218,273,345,18,1585,609
2564,18,0.1.261,1,446,0,69,261,330,261,0,330,351,-42,42,345,5,5,69,120,258,339,19,1585,607
2564,18,1.3.228,0,446,0,69,228,297,203,25,297,351,0,101,303,3,3,134,218,214,345,19,1585,607
2564,18,2.0.212,0,446,0,72,212,284,212,0,284,351,-12,12,315,4,4,125,209,337,409,19,1585,607
2564,18,3.0.283,0,495,1,87,283,370,283,0,370,370,-83,83,386,4,4,117,209,250,409,19,1585,607
2564,18,4.3.228,0,446,0,67,228,295,200,28,295,351,0,101,303,3,3,133,218,253,345,19,1585,607
2564,18,5.3.351,0,513,2,29,351,380,351,0,380,380,-123,224,426,5,3,29,218,273,345,19,1585,607
2564,19,1.3.228,0,446,0,69,228,297,203,25,297,351,0,101,345,3,3,134,218,214,345,20,1585,538
2564,19,2.0.212,1,446,0,72,212,284,212,0,284,351,-12,12,357,4,4,125,209,337,409,20,1585,538
2564,19,3.0.283,0,495,1,87,283,370,283,0,370,370,-83,83,428,4,4,117,209,250,409,20,1585,538
2564,19,4.3.228,0,446,0,67,228,295,200,28,295,351,0,101,345,3,3,133,218,253,345,20,1585,538
2564,19,5.3.351,0,513,2,29,351,380,351,0,380,380,-123,224,468,5,3,29,218,273,345,20,1585,538
2564,20,1.3.228,0,446,0,69,228,297,203,25,297,351,0,101,357,3,3,134,218,214,345,21,1585,466
2564,20,2.3.284,0,538,2,53,284,337,284,0,337,351,-56,157,413,5,3,53,218,337,345,21,1585,466
2564,20,3.0.284,0,446,0,87,284,371,283,1,371,371,0,12,357,4,5,117,137,250,409,21,1585,466
2564,20,4.3.228,1,446,0,67,228,295,200,28,295,351,0,101,357,3,3,133,218,253,345,21,1585,466
2564,20,5.3.351,0,513,1,29,351,380,351,0,380,380,-123,224,480,5,3,29,218,273,345,21,1585,466
2564,21,1.3.295,0,446,0,69,295,364,203,92,364,364,0,101,357,3,4,134,151,214,345,22,1585,399
2564,21,2.3.295,0,482,1,53,295,348,284,11,348,351,0,101,357,5,4,53,151,337,345,22,1585,399
2564,21,3.0.284,0,446,0,87,284,371,283,1,371,371,0,12,357,4,5,117,137,250,409,22,1585,399
2564,21,4.1.330,1,446,0,51,330,381,295,35,381,381,0,42,357,4,6,66,51,253,339,22,1585,399
2564,21,5.3.351,0,514,2,29,351,380,351,0,380,380,-56,157,413,5,4,29,151,273,345,22,1585,399
2564,22,1.3.295,1,446,0,69,295,364,203,92,364,381,0,101,357,3,4,134,151,214,345,23,1585,348
2564,22,2.3.295,0,482,1,53,295,348,284,11,348,381,0,101,357,5,4,53,151,337,345,23,1585,348
2564,22,3.0.284,0,446,0,87,284,371,283,1,371,381,0,12,357,4,5,117,137,250,409,23,1585,348
2564,22,4.4.381,0,446,0,15,381,396,381,0,396,396,-98,201,455,5,5,15,30,253,210,23,1585,348
2564,22,5.3.351,0,514,2,29,351,380,351,0,380,381,-56,157,413,5,4,29,151,273,345,23,1585,348
2564,23,1.4.364,1,446,0,15,364,379,364,0,379,381,-81,184,438,4,5,65,30,214,210,24,1585,279
2564,23,2.3.364,0,446,0,53,364,417,284,80,417,417,0,101,357,5,5,53,82,337,345,24,1585,279
2564,23,3.0.284,0,446,0,87,284,371,283,1,371,381,0,12,357,4,5,117,137,250,409,24,1585,279
2564,23,4.4.381,0,446,0,15,381,396,381,0,396,396,-98,201,455,5,5,15,30,253,210,24,1585,279
2564,23,5.3.364,0,446,0,29,364,393,351,13,393,393,0,101,357,5,5,29,82,273,345,24,1585,279
2564,24,1.0.379,0,446,0,50,379,429,379,0,429,429,-95,107,533,5,5,50,137,214,409,25,1585,264
2564,24,2.3.364,0,446,0,53,364,417,284,80,417,417,0,101,438,5,5,53,82,337,345,25,1585,264
2564,24,3.0.284,0,446,0,87,284,371,283,1,371,381,0,12,438,4,5,117,137,250,409,25,1585,264
2564,24,4.4.381,1,446,0,15,381,396,381,0,396,396,-2,186,440,5,6,15,15,253,210,25,1585,264
2564,24,5.3.364,0,446,0,29,364,393,351,13,393,393,0,101,438,5,5,29,82,273,345,25,1585,264
2564,25,1.0.379,0,446,0,50,379,429,379,0,429,429,-95,107,535,5,5,50,137,214,409,26,1585,249
2564,25,2.3.364,0,446,0,53,364,417,284,80,417,417,0,101,440,5,5,53,82,337,345,26,1585,249
2564,25,3.0.284,1,446,0,87,284,371,283,1,371,396,0,12,440,4,5,117,137,250,409,26,1585,249
2564,25,5.3.364,0,446,0,29,364,393,351,13,393,396,0,101,440,5,5,29,82,273,345,26,1585,249
2564,26,1.0.379,0,446,0,50,379,429,379,0,429,429,-8,20,448,5,6,50,50,214,409,27,1585,162
2564,26,2.3.364,0,446,0,53,364,417,284,80,417,417,0,101,440,5,5,53,82,337,345,27,1585,162
2564,26,3.2.371,1,446,0,30,371,401,371,0,401,401,-20,119,460,5,6,30,30,250,282,27,1585,162
2564,26,5.3.364,0,446,0,29,364,393,351,13,393,396,0,101,440,5,5,29,82,273,345,27,1585,162
2564,27,1.0.379,0,446,0,50,379,429,379,0,429,429,-8,20,468,5,6,50,50,214,409,28,1585,132
2564,27,2.3.364,1,446,0,53,364,417,284,80,417,417,0,101,460,5,5,53,82,337,345,28,1585,132
2564,27,5.3.364,0,446,0,29,364,393,351,13,393,401,0,101,460,5,5,29,82,273,345,28,1585,132
2564,28,1.0.379,0,446,0,50,379,429,379,0,429,429,-8,20,468,5,6,50,50,214,409,29,1585,79
2564,28,5.3.417,1,446,0,29,417,446,351,66,446,446,0,101,460,5,6,29,29,273,345,29,1585,79
2564,29,1.0.379,1,446,0,50,379,429,379,0,429,446,-8,20,468,5,6,50,50,214,409,30,1585,50
2565,0,0.0.0,0,300,0,23,0,23,0,0,23,23,0,0,0,1,1,202,226,202,226,1,1058,1058
2565,0,1.1.0,0,332,1,43,0,43,0,0,43,43,0,0,0,1,1,115,142,115,142,1,1058,1058
2565,0,2.0.0,0,300,0,18,0,18,0,0,18,18,0,0,0,1,1,164,226,164,226,1,1058,1058
2565,0,3.1.0,1,300,0,3,0,3,0,0,3,3,0,0,0,1,1,211,142,211,142,1,1058,1058
2565,0,4.2.0,0,300,0,22,0,22,0,0,22,22,0,0,0,1,1,192,249,192,249,1,1058,1058
2565,0,5.2.0,0,300,0,8,0,8,0,0,8,8,0,0,0,1,1,174,249,174,249,1,1058,1058
2565,1,0.0.0,0,300,0,23,0,23,0,0,23,23,0,0,0,1,1,202,226,202,226,2,1058,1055
2565,1,1.1.3,1,300,0,43,3,46,0,3,46,46,0,0,0,1,2,115,139,115,142,2,1058,1055
2565,1,2.0.0,0,300,0,18,0,18,0,0,18,18,0,0,0,1,1,164,226,164,226,2,1058,1055
2565,1,3.4.3,0,300,0,43,3,46,3,0,46,46,-3,3,3,2,1,208,240,211,240,2,1058,1055
2565,1,4.2.0,0,300,0,22,0,22,0,0,22,22,0,0,0,1,1,192,249,192,249,2,1058,1055
2565,1,5.2.0,0,300,0,8,0,8,0,0,8,8,0,0,0,1,1,174,249,174,249,2,1058,1055
2565,2,0.0.0,1,300,0,23,0,23,0,0,23,46,0,0,0,1,1,202,226,202,226,3,1058,1012
2565,2,1.3.46,0,300,0,12,46,58,46,0,58,58,-46,46,46,2,1,72,201,115,201,3,1058,1012
2565,2,2.0.0,0,300,0,18,0,18,0,0,18,46,0,0,0,1,1,164,226,164,226,3,1058,1012
2565,2,3.4.3,0,300,0,43,3,46,3,0,46,46,-3,3,3,2,1,208,240,211,240,3,1058,1012
2565,2,4.2.0,0,300,0,22,0,22,0,0,22,46,0,0,0,1,1,192,249,192,249,3,1058,1012
2565,2,5.2.0,0,300,0,8,0,8,0,0,8,46,0,0,0,1,1,174,249,174,249,3,1058,1012
2565,3,0.4.23,0,334,1,14,23,37,23,0,37,46,-23,23,23,2,1,179,240,202,240,4,1058,989
2565,3,1.3.46,0,300,0,12,46,58,46,0,58,58,-46,46,46,2,1,72,201,115,201,4,1058,989
2565,3,2.0.23,1,300,0,18,23,41,0,23,41,46,0,0,0,1,2,164,203,164,226,4,1058,989
2565,3,3.4.3,0,300,0,43,3,46,3,0,46,46,-3,3,3,2,1,208,240,211,240,4,1058,989
2565,3,4.2.0,0,300,0,22,0,22,0,0,22,46,0,0,0,1,1,192,249,192,249,4,1058,989
2565,3,5.2.0,0,300,0,8,0,8,0,0,8,46,0,0,0,1,1,174,249,174,249,4,1058,989
2565,4,0.4.23,0,334,1,14,23,37,23,0,37,46,-23,23,23,2,1,179,240,202,240,5,1058,971
2565,4,1.3.46,0,300,0,12,46,58,46,0,58,58,-46,46,46,2,1,72,201,115,201,5,1058,971
2565,4,2.1.46,1,300,0,52,46,98,41,5,98,98,0,0,0,2,3,146,96,164,142,5,1058,971
2565,4,3.4.3,0,300,0,43,3,46,3,0,46,46,-3,3,3,2,1,208,240,211,240,5,1058,971
2565,4,4.2.0,0,300,0,22,0,22,0,0,22,46,0,0,0,1,1,192,249,192,249,5,1058,971
2565,4,5.2.0,0,300,0,8,0,8,0,0,8,46,0,0,0,1,1,174,249,174,249,5,1058,971
2565,5,0.4.23,0,334,1,14,23,37,23,0,37,98,-23,23,23,2,1,179,240,202,240,6,1058,919
2565,5,1.3.46,0,300,0,12,46,58,46,0,58,98,-46,46,46,2,1,72,201,115,201,6,1058,919
2565,5,2.2.98,0,375,2,51,98,149,98,0,149,149,-98,98,98,3,1,94,249,164,249,6,1058,919
2565,5,3.4.3,1,300,0,43,3,46,3,0,46,98,-3,3,3,2,1,208,240,211,240,6,1058,919
2565,5,4.2.0,0,300,0,22,0,22,0,0,22,98,0,0,0,1,1,192,249,192,249,6,1058,919
2565,5,5.2.0,0,300,0,8,0,8,0,0,8,98,0,0,0,1,1,174,249,174,249,6,1058,919
2565,6,0.4.46,1,300,0,14,46,60,23,23,60,98,0,3,3,2,2,179,197,202,240,7,1058,876
2565,6,1.3.46,0,300,0,12,46,58,46,0,58,98,-46,46,49,2,1,72,201,115,201,7,1058,876
2565,6,2.2.98,0,375,1,51,98,149,98,0,149,149,-98,98,101,3,1,94,249,164,249,7,1058,876
2565,6,3.2.46,0,300,0,97,46,143,46,0,143,143,-46,46,49,3,1,165,249,211,249,7,1058,876
2565,6,4.2.0,0,300,0,22,0,22,0,0,22,98,0,0,3,1,1,192,249,192,249,7,1058,876
2565,6,5.2.0,0,300,0,8,0,8,0,0,8,98,0,0,3,1,1,174,249,174,249,7,1058,876
2565,7,0.1.98,1,300,0,37,98,135,60,38,135,135,0,0,3,3,4,165,44,202,142,8,1058,862
2565,7,1.3.46,0,300,0,12,46,58,46,0,58,98,-46,46,49,2,1,72,201,115,201,8,1058,862
2565,7,2.2.98,0,375,1,51,98,149,98,0,149,149,-98,98,101,3,1,94,249,164,249,8,1058,862
2565,7,3.2.46,0,300,0,97,46,143,46,0,143,143,-46,46,49,3,1,165,249,211,249,8,1058,862
2565,7,4.2.0,0,300,0,22,0,22,0,0,22,98,0,0,3,1,1,192,249,192,249,8,1058,862
2565,7,5.2.0,0,300,0,8,0,8,0,0,8,98,0,0,3,1,1,174,249,174,249,8,1058,862
2565,8,0.2.135,0,387,2,61,135,196,135,0,196,196,-135,135,138,4,1,128,249,202,249,9,1058,825
2565,8,1.3.46,0,300,0,12,46,58,46,0,58,135,-46,46,49,2,1,72,201,115,201,9,1058,825
2565,8,2.2.98,0,375,1,51,98,149,98,0,149,149,-98,98,101,3,1,94,249,164,249,9,1058,825
2565,8,3.2.46,0,300,0,97,46,143,46,0,143,143,-46,46,49,3,1,165,249,211,249,9,1058,825
2565,8,4.2.0,1,300,0,22,0,22,0,0,22,135,0,0,3,1,1,192,249,192,249,9,1058,825
2565,8,5.2.0,0,300,0,8,0,8,0,0,8,135,0,0,3,1,1,174,249,174,249,9,1058,825
2565,9,0.2.135,0,387,2,61,135,196,135,0,196,196,-113,113,116,4,2,128,227,202,249,10,1058,803
2565,9,1.3.46,0,300,0,12,46,58,46,0,58,135,-46,46,49,2,1,72,201,115,201,10,1058,803
2565,9,2.2.98,0,375,1,51,98,149,98,0,149,149,-76,76,79,3,2,94,227,164,249,10,1058,803
2565,9,3.2.46,0,300,0,97,46,143,46,0,143,143,-24,24,27,3,2,165,227,211,249,10,1058,803
2565,9,4.3.22,0,300,0,60,22,82,22,0,82,135,-22,22,25,2,1,170,201,192,201,10,1058,803
2565,9,5.2.22,1,300,0,8,22,30,0,22,30,135,0,0,3,1,2,174,227,174,249,10,1058,803
2565,10,0.2.135,0,387,2,61,135,196,135,0,196,196,-105,105,108,4,3,128,219,202,249,11,1058,795
2565,10,1.3.46,0,300,0,12,46,58,46,0,58,135,-46,46,49,2,1,72,201,115,201,11,1058,795
2565,10,2.2.98,0,375,1,51,98,149,98,0,149,149,-68,68,71,3,3,94,219,164,249,11,1058,795
2565,10,3.2.46,0,300,0,97,46,143,46,0,143,143,-16,16,19,3,3,165,219,211,249,11,1058,795
2565,10,4.3.22,1,300,0,60,22,82,22,0,82,135,-22,22,25,2,1,170,201,192,201,11,1058,795
2565,10,5.0.41,0,300,0,96,41,137,30,11,137,137,0,0,3,2,3,166,185,174,226,11,1058,795
2565,11,0.2.135,0,387,2,61,135,196,135,0,196,196,-105,105,130,4,3,128,219,202,249,12,1058,735
2565,11,1.3.82,1,300,0,12,82,94,46,36,94,135,0,22,25,2,2,72,141,115,201,12,1058,735
2565,11,2.2.98,0,375,1,51,98,149,98,0,149,149,-68,68,93,3,3,94,219,164,249,12,1058,735
2565,11,3.2.46,0,300,0,97,46,143,46,0,143,143,-16,16,41,3,3,165,219,211,249,12,1058,735
2565,11,4.4.82,0,300,0,85,82,167,82,0,167,167,-22,25,47,3,3,110,183,192,240,12,1058,735
2565,11,5.0.41,0,300,0,96,41,137,30,11,137,137,0,0,25,2,3,166,185,174,226,12,1058,735
2565,12,0.2.135,0,387,2,61,135,196,135,0,196,196,-105,105,130,4,3,128,219,202,249,13,1058,723
2565,12,1.4.94,0,300,0,24,94,118,94,0,118,135,-34,37,59,3,3,60,183,115,240,13,1058,723
2565,12,2.2.98,0,375,1,51,98,149,98,0,149,149,-68,68,93,3,3,94,219,164,249,13,1058,723
2565,12,3.2.46,0,300,0,97,46,143,46,0,143,143,-16,16,41,3,3,165,219,211,249,13,1058,723
2565,12,4.4.82,0,300,0,85,82,167,82,0,167,167,-22,25,47,3,3,110,183,192,240,13,1058,723
2565,12,5.0.41,1,300,0,96,41,137,30,11,137,137,0,0,25,2,3,166,185,174,226,13,1058,723
2565,13,0.2.135,0,387,2,61,135,196,135,0,196,196,-105,105,130,4,3,128,219,202,249,14,1058,627
2565,13,1.4.94,0,300,0,24,94,118,94,0,118,137,-34,37,59,3,3,60,183,115,240,14,1058,627
2565,13,2.2.98,0,375,1,51,98,149,98,0,149,149,-68,68,93,3,3,94,219,164,249,14,1058,627
2565,13,3.2.46,0,300,0,97,46,143,46,0,143,143,-16,16,41,3,3,165,219,211,249,14,1058,627
2565,13,4.4.82,0,300,0,85,82,167,82,0,167,167,-22,25,47,3,3,110,183,192,240,14,1058,627
2565,13,5.1.137,1,300,0,4,137,141,137,0,141,141,-2,2,27,3,5,70,7,174,142,14,1058,627
2565,14,0.2.135,0,387,2,61,135,196,135,0,196,196,-105,105,132,4,3,128,219,202,249,15,1058,623
2565,14,1.4.94,0,300,0,24,94,118,94,0,118,141,-34,37,61,3,3,60,183,115,240,15,1058,623
2565,14,2.2.98,0,375,1,51,98,149,98,0,149,149,-68,68,95,3,3,94,219,164,249,15,1058,623
2565,14,3.2.46,1,300,0,97,46,143,46,0,143,143,-16,16,43,3,3,165,219,211,249,15,1058,623
2565,14,4.4.82,0,300,0,85,82,167,82,0,167,167,-22,25,49,3,3,110,183,192,240,15,1058,623
2565,14,5.3.141,0,300,0,13,141,154,141,0,154,154,-47,69,74,4,3,66,129,174,201,15,1058,623
2565,15,0.2.143,0,300,0,61,143,204,135,8,204,204,0,16,43,4,4,128,122,202,249,16,1058,526
2565,15,1.4.94,0,300,0,24,94,118,94,0,118,143,-34,37,77,3,3,60,183,115,240,16,1058,526
2565,15,2.2.143,0,322,1,51,143,194,98,45,194,194,0,16,43,3,4,94,122,164,249,16,1058,526
2565,15,3.0.143,1,300,0,41,143,184,143,0,184,184,-6,6,49,4,4,68,89,211,226,16,1058,526
