PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
3,7,0,2,1,17,0,17,0,0,86,0,0,0,17,0,0,0,0,0,0,86,0
3,8,1,-2,-1,-3,62,59,3,108,-20,-46,3,-1,59,32,0,-39,95,39,29,-112,0
3,8,1,2,1,3,-62,-59,-3,-108,20,46,-3,1,-59,-32,0,39,-95,-39,-29,112,0
3,8,0,-2,-1,-11,0,-11,0,0,-51,0,0,0,-11,0,0,0,0,0,0,-51,0
3,8,0,2,1,11,0,11,0,0,51,0,0,0,11,0,0,0,0,0,0,51,0
3,8,0,-2,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,8,0,2,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,8,0,-2,-1,-17,0,-17,0,0,-86,0,0,0,-17,0,0,0,0,0,0,-86,0
3,8,0,2,1,17,0,17,0,0,86,0,0,0,17,0,0,0,0,0,0,86,0
3,9,1,-2,-1,-4,94,90,4,140,-20,-46,4,-1,90,31,0,-56,125,56,36,-144,0
3,9,1,2,1,4,-94,-90,-4,-140,20,46,-4,1,-90,-31,0,56,-125,-56,-36,144,0
3,9,0,-2,-1,-11,0,-11,0,0,-51,0,0,0,-11,0,0,0,0,0,0,-51,0
3,9,0,2,1,11,0,11,0,0,51,0,0,0,11,0,0,0,0,0,0,51,0
3,9,0,-2,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,9,0,2,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,9,0,-2,-1,-17,0,-17,0,0,-86,0,0,0,-17,0,0,0,0,0,0,-86,0
3,9,0,2,1,17,0,17,0,0,86,0,0,0,17,0,0,0,0,0,0,86,0
3,10,1,-2,-1,-11,0,-11,0,0,-51,0,0,0,-11,0,0,0,0,0,0,-51,0
3,10,1,2,1,11,0,11,0,0,51,0,0,0,11,0,0,0,0,0,0,51,0
3,10,0,-2,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,10,0,2,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,10,0,-2,-1,-17,0,-17,0,0,-86,0,0,0,-17,0,0,0,0,0,0,-86,0
3,10,0,2,1,17,0,17,0,0,86,0,0,0,17,0,0,0,0,0,0,86,0
4,0,1,-2,-1,-28,0,-28,0,0,-107,0,0,0,-28,-28,0,0,0,0,0,-107,0
4,0,1,2,1,28,0,28,0,0,107,0,0,0,28,28,0,0,0,0,0,107,0
4,0,0,-2,-1,-9,0,-9,0,0,-18,0,0,0,-9,-9,0,0,0,0,0,-18,0
4,0,0,2,1,9,0,9,0,0,18,0,0,0,9,9,0,0,0,0,0,18,0
4,0,0,-2,-1,-13,0,-13,0,0,-33,0,0,0,-13,-13,0,0,0,0,0,-33,0
4,0,0,2,1,13,0,13,0,0,33,0,0,0,13,13,0,0,0,0,0,33,0
4,0,0,-1,-1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
4,0,0,1,1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
4,0,0,-8,-1,-5,0,-5,0,0,-41,0,0,0,-5,-5,0,0,0,0,0,-41,0
4,0,0,8,1,5,0,5,0,0,41,0,0,0,5,5,0,0,0,0,0,41,0
4,1,1,-1,-1,-29,0,-29,1,22,-164,-22,1,-1,-29,-29,0,-22,22,22,36,-186,0
4,1,1,1,1,29,0,29,-1,-22,164,22,-1,1,29,29,0,22,-22,-22,-36,186,0
4,1,0,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,-17,0,0,0,0,0,-75,0
4,1,0,1,1,17,0,17,0,0,75,0,0,0,17,17,0,0,0,0,0,75,0
4,1,0,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,-21,0,0,0,0,0,-90,0
4,1,0,1,1,21,0,21,0,0,90,0,0,0,21,21,0,0,0,0,0,90,0
4,1,0,-1,-1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
4,1,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
4,1,0,-7,-1,-13,0,-13,0,0,-98,0,0,0,-13,-13,0,0,0,0,0,-98,0
4,1,0,7,1,13,0,13,0,0,98,0,0,0,13,13,0,0,0,0,0,98,0
4,2,1,-1,-1,-31,29,-2,2,51,-164,-22,2,-1,-2,-2,0,-51,51,51,19,-215,0
4,2,1,1,1,31,-29,2,-2,-51,164,22,-2,1,2,2,0,51,-51,-51,-19,215,0
4,2,0,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,-17,0,0,0,0,0,-75,0
4,2,0,1,1,17,0,17,0,0,75,0,0,0,17,17,0,0,0,0,0,75,0
4,2,0,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,-21,0,0,0,0,0,-90,0
4,2,0,1,1,21,0,21,0,0,90,0,0,0,21,21,0,0,0,0,0,90,0
4,2,0,-1,-1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
4,2,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
4,2,0,-7,-1,-13,0,-13,0,0,-98,0,0,0,-13,-13,0,0,0,0,0,-98,0
4,2,0,7,1,13,0,13,0,0,98,0,0,0,13,13,0,0,0,0,0,98,0
4,3,1,-1,-1,-35,56,21,3,78,-164,-22,3,-1,21,21,0,-78,78,78,37,-242,0
4,3,1,1,1,35,-56,-21,-3,-78,164,22,-3,1,-21,-21,0,78,-78,-78,-37,242,0
4,3,0,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,-2,0,0,0,0,0,-75,0
4,3,0,1,1,17,0,17,0,0,75,0,0,0,17,2,0,0,0,0,0,75,0
4,3,0,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,-2,0,0,0,0,0,-90,0
4,3,0,1,1,21,0,21,0,0,90,0,0,0,21,2,0,0,0,0,0,90,0
4,3,0,-1,-1,8,0,8,0,0,57,0,0,0,8,2,0,0,0,0,0,57,0
4,3,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,-2,0,0,0,0,0,-57,0
4,3,0,-7,-1,-13,0,-13,0,0,-98,0,0,0,-13,-7,0,0,0,0,0,-98,0
4,3,0,7,1,13,0,13,0,0,98,0,0,0,13,7,0,0,0,0,0,98,0
4,4,1,-1,-1,-34,79,45,4,101,-164,-22,4,-1,45,24,0,-101,101,101,30,-265,0
4,4,1,1,1,34,-79,-45,-4,-101,164,22,-4,1,-45,-24,0,101,-101,-101,-30,265,0
4,4,0,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
4,4,0,1,1,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
4,4,0,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,0,0,0,0,0,0,-90,0
4,4,0,1,1,21,0,21,0,0,90,0,0,0,21,0,0,0,0,0,0,90,0
4,4,0,-1,-1,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
4,4,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
4,4,0,-7,-1,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
4,4,0,7,1,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
4,5,0,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
4,5,0,1,1,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
4,5,1,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,0,0,0,0,0,0,-90,0
4,5,1,1,1,21,0,21,0,0,90,0,0,0,21,0,0,0,0,0,0,90,0
4,5,0,-1,-1,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
4,5,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
4,5,0,-7,-1,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
4,5,0,7,1,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
4,6,0,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
4,6,0,1,1,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
4,6,1,-1,-1,-21,0,-21,1,59,-90,-59,1,-1,-21,0,0,-8,30,8,44,-127,0
4,6,1,1,1,21,0,21,-1,-59,90,59,-1,1,21,0,0,8,-30,-8,-44,127,0
4,6,0,-1,-1,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
4,6,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
4,6,0,-3,-1,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
4,6,0,3,1,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
4,7,0,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
4,7,0,1,1,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
4,7,1,-1,-1,-20,37,17,2,96,-90,-59,2,-1,17,9,0,-18,69,18,29,-164,0
4,7,1,1,1,20,-37,-17,-2,-96,90,59,-2,1,-17,-9,0,18,-69,-18,-29,164,0
4,7,0,-1,-1,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
4,7,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
4,7,0,-3,-1,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
4,7,0,3,1,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
4,8,0,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
4,8,0,1,1,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
4,8,1,-1,-1,-12,75,63,3,134,-90,-59,3,-1,63,46,0,-33,111,33,51,-202,0
4,8,1,1,1,12,-75,-63,-3,-134,90,59,-3,1,-63,-46,0,33,-111,-33,-51,202,0
4,8,0,-1,-1,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
4,8,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
4,8,0,-3,-1,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
4,8,0,3,1,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
4,9,0,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
4,9,0,1,1,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
4,9,1,-1,-1,-17,121,104,4,180,-90,-59,4,-1,104,41,0,-55,156,55,43,-248,0
4,9,1,1,1,17,-121,-104,-4,-180,90,59,-4,1,-104,-41,0,55,-156,-55,-43,248,0
4,9,0,-1,-1,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
4,9,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
4,9,0,-3,-1,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
4,9,0,3,1,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
4,10,0,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
4,10,0,1,1,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
4,10,0,-1,-1,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
4,10,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
4,10,1,-3,-1,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
4,10,1,3,1,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
5,0,0,-1,-1,11,0,11,0,0,61,0,0,0,11,11,0,0,0,0,0,61,0
5,0,0,1,1,-11,0,-11,0,0,-61,0,0,0,-11,-11,0,0,0,0,0,-61,0
5,0,1,-1,-1,-20,0,-20,0,0,-110,0,0,0,-20,-20,0,0,0,0,0,-110,0
5,0,1,1,1,20,0,20,0,0,110,0,0,0,20,20,0,0,0,0,0,110,0
5,0,0,-1,-1,-3,0,-3,0,0,-17,0,0,0,-3,-3,0,0,0,0,0,-17,0
5,0,0,1,1,3,0,3,0,0,17,0,0,0,3,3,0,0,0,0,0,17,0
5,0,1,-1,-1,15,0,15,0,0,91,0,0,0,15,15,0,0,0,0,0,91,0
5,0,1,1,1,-15,0,-15,0,0,-91,0,0,0,-15,-15,0,0,0,0,0,-91,0
5,0,0,-1,-1,27,0,27,0,0,141,0,0,0,27,27,0,0,0,0,0,141,0
5,0,0,1,1,-27,0,-27,0,0,-141,0,0,0,-27,-27,0,0,0,0,0,-141,0
6,0,0,-5,-1,-13,0,-13,0,0,-66,0,0,0,-13,-13,0,0,0,0,0,-66,0
6,0,0,5,1,13,0,13,0,0,66,0,0,0,13,13,0,0,0,0,0,66,0
6,0,1,-5,-1,-25,0,-25,0,0,-114,0,0,0,-25,-25,0,0,0,0,0,-114,0
6,0,1,5,1,25,0,25,0,0,114,0,0,0,25,25,0,0,0,0,0,114,0
6,0,0,-5,-1,-42,0,-42,0,0,-218,0,0,0,-42,-42,0,0,0,0,0,-218,0
6,0,0,5,1,42,0,42,0,0,218,0,0,0,42,42,0,0,0,0,0,218,0
6,0,0,-5,-1,-14,0,-14,0,0,-89,0,0,0,-14,-14,0,0,0,0,0,-89,0
6,0,0,5,1,14,0,14,0,0,89,0,0,0,14,14,0,0,0,0,0,89,0
6,0,0,-5,-1,-38,0,-38,0,0,-194,0,0,0,-38,-38,0,0,0,0,0,-194,0
6,0,0,5,1,38,0,38,0,0,194,0,0,0,38,38,0,0,0,0,0,194,0
6,1,0,-2,-1,-13,0,-13,0,0,-66,0,0,0,-13,-13,0,0,0,0,0,-66,0
6,1,0,2,1,13,0,13,0,0,66,0,0,0,13,13,0,0,0,0,0,66,0
6,1,1,-2,-1,-19,0,-19,1,51,-114,-51,1,-1,-19,-19,0,-51,51,51,56,-165,0
6,1,1,2,1,19,0,19,-1,-51,114,51,-1,1,19,19,0,51,-51,-51,-56,165,0
6,1,0,-2,-1,-42,0,-42,0,0,-218,0,0,0,-42,-42,0,0,0,0,0,-218,0
6,1,0,2,1,42,0,42,0,0,218,0,0,0,42,42,0,0,0,0,0,218,0
6,1,0,-2,-1,-14,0,-14,0,0,-89,0,0,0,-14,-14,0,0,0,0,0,-89,0
6,1,0,2,1,14,0,14,0,0,89,0,0,0,14,14,0,0,0,0,0,89,0
6,1,0,-2,-1,-38,0,-38,0,0,-194,0,0,0,-38,-38,0,0,0,0,0,-194,0
6,1,0,2,1,38,0,38,0,0,194,0,0,0,38,38,0,0,0,0,0,194,0
6,2,0,-2,-1,-13,0,-13,0,0,-66,0,0,0,-13,-13,0,0,0,0,0,-66,0
6,2,0,2,1,13,0,13,0,0,66,0,0,0,13,13,0,0,0,0,0,66,0
6,2,1,-2,-1,-18,57,39,2,108,-114,-51,2,-1,39,39,0,-108,108,108,58,-222,0
6,2,1,2,1,18,-57,-39,-2,-108,114,51,-2,1,-39,-39,0,108,-108,-108,-58,222,0
6,2,0,-2,-1,-42,0,-42,0,0,-218,0,0,0,-42,-19,0,0,0,0,0,-218,0
6,2,0,2,1,42,0,42,0,0,218,0,0,0,42,19,0,0,0,0,0,218,0
6,2,0,-2,-1,-14,0,-14,0,0,-89,0,0,0,-14,-14,0,0,0,0,0,-89,0
6,2,0,2,1,14,0,14,0,0,89,0,0,0,14,14,0,0,0,0,0,89,0
6,2,0,-2,-1,-38,0,-38,0,0,-194,0,0,0,-38,-19,0,0,0,0,0,-194,0
6,2,0,2,1,38,0,38,0,0,194,0,0,0,38,19,0,0,0,0,0,194,0
6,3,0,-2,-1,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
6,3,0,2,1,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
6,3,1,-2,-1,-23,115,92,3,166,-114,-51,3,-1,92,53,0,-166,166,166,50,-280,0
6,3,1,2,1,23,-115,-92,-3,-166,114,51,-3,1,-92,-53,0,166,-166,-166,-50,280,0
6,3,0,-2,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,3,0,2,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,3,0,-2,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,3,0,2,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,3,0,-2,-1,-38,0,-38,0,0,-194,0,0,0,-38,0,0,0,0,0,0,-194,0
6,3,0,2,1,38,0,38,0,0,194,0,0,0,38,0,0,0,0,0,0,194,0
6,4,0,-2,-1,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
6,4,0,2,1,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
6,4,1,-2,-1,-22,168,146,4,219,-114,-51,4,-1,146,54,0,-219,219,219,61,-333,0
6,4,1,2,1,22,-168,-146,-4,-219,114,51,-4,1,-146,-54,0,219,-219,-219,-61,333,0
6,4,0,-2,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,4,0,2,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,4,0,-2,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,4,0,2,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,4,0,-2,-1,-38,0,-38,0,0,-194,0,0,0,-38,0,0,0,0,0,0,-194,0
6,4,0,2,1,38,0,38,0,0,194,0,0,0,38,0,0,0,0,0,0,194,0
6,5,0,-2,-1,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
6,5,0,2,1,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
6,5,0,-2,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,5,0,2,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,5,0,-2,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,5,0,2,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,5,1,-2,-1,-38,0,-38,0,0,-194,0,0,0,-38,0,0,0,0,0,0,-194,0
6,5,1,2,1,38,0,38,0,0,194,0,0,0,38,0,0,0,0,0,0,194,0
6,6,0,-1,-1,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
6,6,0,1,1,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
6,6,0,-1,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,6,0,1,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,6,0,-1,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,6,0,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,6,1,-1,-1,-37,19,-18,1,89,-194,-70,1,-1,-18,0,0,0,51,0,37,-232,0
6,6,1,1,1,37,-19,18,-1,-89,194,70,-1,1,18,0,0,0,-51,0,-37,232,0
6,7,0,-1,-1,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
6,7,0,1,1,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
6,7,0,-1,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,7,0,1,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,7,0,-1,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,7,0,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,7,1,-1,-1,-37,77,40,2,147,-194,-70,2,-1,40,0,0,0,108,0,38,-271,0
6,7,1,1,1,37,-77,-40,-2,-147,194,70,-2,1,-40,0,0,0,-108,0,-38,271,0
6,8,0,-1,-1,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
6,8,0,1,1,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
6,8,0,-1,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,8,0,1,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,8,0,-1,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,8,0,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,8,1,-1,-1,-38,130,92,3,205,-194,-75,3,-1,92,0,0,0,166,0,35,-310,0
6,8,1,1,1,38,-130,-92,-3,-205,194,75,-3,1,-92,0,0,0,-166,0,-35,310,0
6,9,0,-1,-1,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
6,9,0,1,1,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
6,9,0,-1,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,9,0,1,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,9,0,-1,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,9,0,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,9,1,-1,-1,-37,184,147,4,257,-194,-73,4,-1,147,39,0,0,219,0,45,-348,0
6,9,1,1,1,37,-184,-147,-4,-257,194,73,-4,1,-147,-39,0,0,-219,0,-45,348,0
6,10,1,-1,-1,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
6,10,1,1,1,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
6,10,0,-1,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,10,0,1,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,10,0,-1,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,10,0,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,11,1,-1,-1,-11,0,-11,1,152,-66,-152,1,-1,-11,0,0,-5,56,5,61,-129,0
6,11,1,1,1,11,0,11,-1,-152,66,152,-1,1,11,0,0,5,-56,-5,-61,129,0
6,11,0,-1,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,11,0,1,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,11,0,-1,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,11,0,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,12,1,-1,-1,-11,65,54,2,217,-66,-152,2,-1,54,0,0,-12,120,12,62,-194,0
6,12,1,1,1,11,-65,-54,-2,-217,66,152,-2,1,-54,0,0,12,-120,-12,-62,194,0
6,12,0,-1,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,12,0,1,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,12,0,-1,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,12,0,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,13,1,-1,-1,-11,130,119,3,282,-66,-152,3,-1,119,35,0,-25,191,25,60,-259,0
6,13,1,1,1,11,-130,-119,-3,-282,66,152,-3,1,-119,-35,0,25,-191,-25,-60,259,0
6,13,0,-1,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,13,0,1,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,13,0,-1,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,13,0,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,14,1,-1,-1,-13,195,182,4,347,-66,-152,4,-1,182,63,0,-35,254,35,69,-324,0
6,14,1,1,1,13,-195,-182,-4,-347,66,152,-4,1,-182,-63,0,35,-254,-35,-69,324,0
6,14,0,-1,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,14,0,1,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,14,0,-1,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,14,0,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
6,15,1,-1,-1,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
6,15,1,1,1,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
6,15,1,-1,-1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
6,15,1,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
7,0,0,-1,-1,9,0,9,0,0,49,0,0,0,9,9,0,0,0,0,0,49,0
7,0,0,1,1,-9,0,-9,0,0,-49,0,0,0,-9,-9,0,0,0,0,0,-49,0
7,0,0,-1,-1,-14,0,-14,0,0,-63,0,0,0,-14,-14,0,0,0,0,0,-63,0
7,0,0,1,1,14,0,14,0,0,63,0,0,0,14,14,0,0,0,0,0,63,0
7,0,0,-1,-1,-14,0,-14,0,0,-66,0,0,0,-14,-14,0,0,0,0,0,-66,0
7,0,0,1,1,14,0,14,0,0,66,0,0,0,14,14,0,0,0,0,0,66,0
7,0,1,-1,-1,11,0,11,0,0,68,0,0,0,11,11,0,0,0,0,0,68,0
7,0,1,1,1,-11,0,-11,0,0,-68,0,0,0,-11,-11,0,0,0,0,0,-68,0
7,0,0,-5,-1,-28,0,-28,0,0,-142,0,0,0,-28,-28,0,0,0,0,0,-142,0
7,0,0,5,1,28,0,28,0,0,142,0,0,0,28,28,0,0,0,0,0,142,0
7,1,0,-1,-1,9,0,9,0,0,49,0,0,0,9,9,0,0,0,0,0,49,0
7,1,0,1,1,-9,0,-9,0,0,-49,0,0,0,-9,-9,0,0,0,0,0,-49,0
7,1,0,-1,-1,-14,0,-14,0,0,-63,0,0,0,-14,-14,0,0,0,0,0,-63,0
7,1,0,1,1,14,0,14,0,0,63,0,0,0,14,14,0,0,0,0,0,63,0
7,1,0,-1,-1,-14,0,-14,0,0,-66,0,0,0,-14,-14,0,0,0,0,0,-66,0
7,1,0,1,1,14,0,14,0,0,66,0,0,0,14,14,0,0,0,0,0,66,0
7,1,1,-1,-1,13,0,13,1,68,68,-68,1,-1,13,13,0,-68,68,68,67,0,0
7,1,1,1,1,-13,0,-13,-1,-68,-68,68,-1,1,-13,-13,0,68,-68,-68,-67,0,0
7,1,0,-3,-1,-28,0,-28,0,0,-142,0,0,0,-28,-28,0,0,0,0,0,-142,0
7,1,0,3,1,28,0,28,0,0,142,0,0,0,28,28,0,0,0,0,0,142,0
7,2,0,-1,-1,9,0,9,0,0,49,0,0,0,9,0,0,0,0,0,0,49,0
