PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
3,4,0,-5,-1,-44,-28,-72,-1,-12,-121,-16,-1,1,-72,-35,0,0,-37,0,-13,-109,0
3,4,0,5,1,44,28,72,1,12,121,16,1,-1,72,35,0,0,37,0,13,109,0
3,5,0,-5,-1,-20,0,-20,0,0,-89,0,0,0,-20,0,0,0,0,0,0,-89,0
3,5,0,5,1,20,0,20,0,0,89,0,0,0,20,0,0,0,0,0,0,89,0
3,5,0,-5,-1,3,0,3,0,0,53,0,0,0,3,0,0,0,0,0,0,53,0
3,5,0,5,1,-3,0,-3,0,0,-53,0,0,0,-3,0,0,0,0,0,0,-53,0
3,5,1,-5,-1,-3,159,156,4,196,38,-37,4,-2,156,40,0,-196,196,196,146,-146,0
3,5,1,5,1,3,-159,-156,-4,-196,-38,37,-4,2,-156,-40,0,196,-196,-196,-146,146,0
3,5,0,-6,-1,3,0,3,0,0,12,0,0,0,3,0,0,0,0,0,0,12,0
3,5,0,6,1,-3,0,-3,0,0,-12,0,0,0,-3,0,0,0,0,0,0,-12,0
3,5,0,-6,-1,-41,-28,-69,-1,-12,-109,-16,-1,1,-69,0,0,0,-37,0,-13,-97,0
3,5,0,6,1,41,28,69,1,12,109,16,1,-1,69,0,0,0,37,0,13,97,0
3,6,0,-5,-1,-20,0,-20,0,0,-89,0,0,0,-20,0,0,0,0,0,0,-89,0
3,6,0,5,1,20,0,20,0,0,89,0,0,0,20,0,0,0,0,0,0,89,0
3,6,0,-5,-1,3,0,3,0,0,53,0,0,0,3,0,0,0,0,0,0,53,0
3,6,0,5,1,-3,0,-3,0,0,-53,0,0,0,-3,0,0,0,0,0,0,-53,0
3,6,0,-6,-1,3,0,3,0,0,12,0,0,0,3,0,0,0,0,0,0,12,0
3,6,0,6,1,-3,0,-3,0,0,-12,0,0,0,-3,0,0,0,0,0,0,-12,0
3,6,1,-6,-1,-41,-28,-69,-1,-12,-109,-16,-1,1,-69,0,0,0,-37,0,-13,-97,0
3,6,1,6,1,41,28,69,1,12,109,16,1,-1,69,0,0,0,37,0,13,97,0
3,7,1,-8,-1,-19,-112,-131,-2,-149,-198,37,-2,1,-131,0,0,35,-100,-35,-33,-102,0
3,7,1,8,1,19,112,131,2,149,198,-37,2,-1,131,0,0,-35,100,35,33,102,0
3,7,1,-8,-1,-2,-112,-114,-2,-149,-121,37,-2,1,-114,0,0,35,-100,-35,-33,-25,0
3,7,1,8,1,2,112,114,2,149,121,-37,2,-1,114,0,0,-35,100,35,33,25,0
3,7,1,-8,-1,4,-112,-108,-2,-149,-56,37,-2,1,-108,0,0,35,-100,-35,-33,40,0
3,7,1,8,1,-4,112,108,2,149,56,-37,2,-1,108,0,0,-35,100,35,33,-40,0
3,7,1,-8,-1,1,-112,-111,-2,-149,-109,37,-2,1,-111,0,0,35,-100,-35,-33,-13,0
3,7,1,8,1,-1,112,111,2,149,109,-37,2,-1,111,0,0,-35,100,35,33,13,0
3,8,1,-11,-1,-47,-159,-206,-3,-191,-198,32,-3,1,-206,-30,0,0,-114,0,-67,-60,0
3,8,1,11,1,47,159,206,3,191,198,-32,3,-1,206,30,0,0,114,0,67,60,0
3,8,1,-11,-1,-30,-159,-189,-3,-191,-121,32,-3,1,-189,-30,0,0,-114,0,-67,17,0
3,8,1,11,1,30,159,189,3,191,121,-32,3,-1,189,30,0,0,114,0,67,-17,0
3,8,1,-11,-1,-24,-159,-183,-3,-191,-56,32,-3,1,-183,-30,0,0,-114,0,-67,82,0
3,8,1,11,1,24,159,183,3,191,56,-32,3,-1,183,30,0,0,114,0,67,-82,0
3,8,1,-11,-1,-27,-159,-186,-3,-191,-109,32,-3,1,-186,-30,0,0,-114,0,-67,29,0
3,8,1,11,1,27,159,186,3,191,109,-32,3,-1,186,30,0,0,114,0,67,-29,0
4,0,1,-31,-1,-31,0,-31,0,0,12,0,0,0,-31,-31,0,0,0,0,0,12,0
4,0,1,31,1,31,0,31,0,0,-12,0,0,0,31,31,0,0,0,0,0,-12,0
4,0,0,-5,-1,10,0,10,0,0,21,0,0,0,10,10,0,0,0,0,0,21,0
4,0,0,5,1,-10,0,-10,0,0,-21,0,0,0,-10,-10,0,0,0,0,0,-21,0
4,0,0,-12,-1,-12,0,-12,0,0,52,0,0,0,-12,-12,0,0,0,0,0,52,0
4,0,0,12,1,12,0,12,0,0,-52,0,0,0,12,12,0,0,0,0,0,-52,0
4,0,0,-3,-1,-9,0,-9,0,0,-132,0,0,0,-9,-9,0,0,0,0,0,-132,0
4,0,0,3,1,9,0,9,0,0,132,0,0,0,9,9,0,0,0,0,0,132,0
4,0,0,-48,-1,-42,0,-42,0,0,23,0,0,0,-42,-42,0,0,0,0,0,23,0
4,0,0,48,1,42,0,42,0,0,-23,0,0,0,42,42,0,0,0,0,0,-23,0
4,1,0,-2,-1,18,0,18,1,15,-47,-15,1,-1,18,18,0,-15,15,15,206,-62,0
4,1,0,2,1,-18,0,-18,-1,-15,47,15,-1,1,-18,-18,0,15,-15,-15,-206,62,0
4,1,0,-2,-1,-11,0,-11,0,0,-59,0,0,0,-11,-11,0,0,0,0,0,-59,0
4,1,0,2,1,11,0,11,0,0,59,0,0,0,11,11,0,0,0,0,0,59,0
4,1,1,-5,-1,21,0,21,0,0,80,0,0,0,21,21,0,0,0,0,0,80,0
4,1,1,5,1,-21,0,-21,0,0,-80,0,0,0,-21,-21,0,0,0,0,0,-80,0
4,1,1,-12,-1,-12,0,-12,0,0,52,0,0,0,-12,-12,0,0,0,0,0,52,0
4,1,1,12,1,12,0,12,0,0,-52,0,0,0,12,12,0,0,0,0,0,-52,0
4,1,0,-21,-1,-51,0,-51,0,0,-109,0,0,0,-51,-51,0,0,0,0,0,-109,0
4,1,0,21,1,51,0,51,0,0,109,0,0,0,51,51,0,0,0,0,0,109,0
4,2,1,-13,-1,18,-36,-18,1,15,-47,-51,1,-2,-18,-18,0,-15,15,15,242,-62,0
4,2,1,13,1,-18,36,18,-1,-15,47,51,-1,2,18,18,0,15,-15,-15,-242,62,0
4,2,1,-13,-1,-11,0,-11,0,0,-59,0,0,0,-11,-11,0,0,0,0,0,-59,0
4,2,1,13,1,11,0,11,0,0,59,0,0,0,11,11,0,0,0,0,0,59,0
4,2,1,-4,-1,9,0,9,0,0,132,0,0,0,9,9,0,0,0,0,0,132,0
4,2,1,4,1,-9,0,-9,0,0,-132,0,0,0,-9,-9,0,0,0,0,0,-132,0
4,2,0,-7,-1,-51,0,-51,0,0,-109,0,0,0,-51,-51,0,0,0,0,0,-109,0
4,2,0,7,1,51,0,51,0,0,109,0,0,0,51,51,0,0,0,0,0,109,0
4,2,0,-27,-1,19,0,19,-1,-51,57,51,-1,2,19,19,0,51,-51,-51,-242,93,0
4,2,0,27,1,-19,0,-19,1,51,-57,-51,1,-2,-19,-19,0,-51,51,51,242,-93,0
4,3,0,-2,-1,-24,-93,-117,1,15,-24,-108,1,-3,-117,-99,0,-15,15,15,299,-39,0
4,3,0,2,1,24,93,117,-1,-15,24,108,-1,3,117,99,0,15,-15,-15,-299,39,0
4,3,0,-2,-1,-22,0,-22,1,108,23,-108,1,-3,-22,-22,0,-108,108,108,299,-34,0
4,3,0,2,1,22,0,22,-1,-108,-23,108,-1,3,22,22,0,108,-108,-108,-299,34,0
4,3,1,-2,-1,-53,0,-53,0,0,-36,0,0,0,-53,-53,0,0,0,0,0,-36,0
4,3,1,2,1,53,0,53,0,0,36,0,0,0,53,53,0,0,0,0,0,36,0
4,3,0,-2,-1,51,0,51,0,0,109,0,0,0,51,51,0,0,0,0,0,109,0
4,3,0,2,1,-51,0,-51,0,0,-109,0,0,0,-51,-51,0,0,0,0,0,-109,0
4,3,0,-34,-1,-32,57,25,-1,-51,-52,108,-1,3,25,25,0,51,-51,-51,-299,-16,0
4,3,0,34,1,32,-57,-25,1,51,52,-108,1,-3,-25,-25,0,-51,51,51,299,16,0
4,4,0,-38,-1,-5,-36,-41,0,-36,33,0,0,0,-41,0,0,36,-36,-36,0,54,0
4,4,0,38,1,5,36,41,0,36,-33,0,0,0,41,0,0,-36,36,36,0,-54,0
4,4,0,-38,-1,-3,57,54,0,57,80,0,0,0,54,31,0,-57,57,57,0,59,0
4,4,0,38,1,3,-57,-54,0,-57,-80,0,0,0,-54,-31,0,57,-57,-57,0,-59,0
4,4,0,-38,-1,19,103,122,-1,-51,57,154,-1,4,122,99,0,51,-51,-51,-345,93,0
4,4,0,38,1,-19,-103,-122,1,51,-57,-154,1,-4,-122,-99,0,-51,51,51,345,-93,0
4,4,1,-38,-1,-32,103,71,-1,-51,-52,154,-1,4,71,48,0,51,-51,-51,-345,-16,0
4,4,1,38,1,32,-103,-71,1,51,52,-154,1,-4,-71,-48,0,-51,51,51,345,16,0
4,4,0,-6,-1,0,-103,-103,0,-103,-21,0,0,0,-103,-80,0,103,-103,-103,0,-11,0
4,4,0,6,1,0,103,103,0,103,21,0,0,0,103,80,0,-103,103,103,0,11,0
4,5,0,-43,-1,-5,-36,-41,0,-36,33,0,0,0,-41,0,0,36,-36,-36,0,54,0
4,5,0,43,1,5,36,41,0,36,-33,0,0,0,41,0,0,-36,36,36,0,-54,0
4,5,0,-43,-1,-3,57,54,0,57,80,0,0,0,54,0,0,-57,57,57,0,59,0
4,5,0,43,1,3,-57,-54,0,-57,-80,0,0,0,-54,0,0,57,-57,-57,0,-59,0
4,5,1,-43,-1,19,151,170,-1,-51,57,202,-1,5,170,99,0,51,-51,-51,-393,93,0
4,5,1,43,1,-19,-151,-170,1,51,-57,-202,1,-5,-170,-99,0,-51,51,51,393,-93,0
4,5,0,-1,-1,0,-103,-103,0,-103,-21,0,0,0,-103,-32,0,103,-103,-103,0,-11,0
4,5,0,1,1,0,103,103,0,103,21,0,0,0,103,32,0,-103,103,103,0,11,0
4,5,0,-35,-1,-13,-48,-61,0,-48,73,0,0,0,-61,-61,0,48,-48,-48,0,75,0
4,5,0,35,1,13,48,61,0,48,-73,0,0,0,61,61,0,-48,48,48,0,-75,0
4,6,0,-43,-1,-5,-36,-41,0,-36,33,0,0,0,-41,0,0,36,-36,-36,0,54,0
4,6,0,43,1,5,36,41,0,36,-33,0,0,0,41,0,0,-36,36,36,0,-54,0
4,6,0,-43,-1,-3,57,54,0,57,80,0,0,0,54,0,0,-57,57,57,0,59,0
4,6,0,43,1,3,-57,-54,0,-57,-80,0,0,0,-54,0,0,57,-57,-57,0,-59,0
4,6,0,-1,-1,0,-103,-103,0,-103,-21,0,0,0,-103,0,0,103,-103,-103,0,-11,0
4,6,0,1,1,0,103,103,0,103,21,0,0,0,103,0,0,-103,103,103,0,11,0
4,6,1,-6,-1,-7,-147,-154,0,-147,-36,0,0,0,-154,-87,0,147,-147,-147,0,17,0
4,6,1,6,1,7,147,154,0,147,36,0,0,0,154,87,0,-147,147,147,0,-17,0
4,6,1,-29,-1,-6,99,93,0,99,109,0,0,0,93,87,0,-99,99,99,0,58,0
4,6,1,29,1,6,-99,-93,0,-99,-109,0,0,0,-93,-87,0,99,-99,-99,0,-58,0
4,7,0,-59,-1,-13,-151,-164,0,-151,52,0,0,0,0,0,0,-13,13,13,0,64,0
4,7,0,59,1,13,151,164,0,151,-52,0,0,0,0,0,0,13,-13,-13,0,-64,0
4,7,0,-59,-1,-18,-187,-205,0,-187,85,0,0,0,0,0,0,-18,18,18,0,118,0
4,7,0,59,1,18,187,205,0,187,-85,0,0,0,0,0,0,18,-18,-18,0,-118,0
4,7,0,-59,-1,-16,-94,-110,0,-94,132,0,0,0,0,0,0,-16,16,16,0,123,0
4,7,0,59,1,16,94,110,0,94,-132,0,0,0,0,0,0,16,-16,-16,0,-123,0
4,7,1,-59,-1,-77,186,109,1,186,109,0,1,-1,16,16,0,-481,180,481,-201,-29,0
4,7,1,59,1,77,-186,-109,-1,-186,-109,0,-1,1,-16,-16,0,481,-180,-481,201,29,0
4,7,0,-56,-1,13,48,61,0,48,-73,0,0,0,0,0,0,13,-13,-13,0,-75,0
4,7,0,56,1,-13,-48,-61,0,-48,73,0,0,0,0,0,0,-13,13,13,0,75,0
4,8,0,-59,-1,-13,-151,-164,0,-151,52,0,0,0,0,0,0,-13,13,13,0,64,0
4,8,0,59,1,13,151,164,0,151,-52,0,0,0,0,0,0,13,-13,-13,0,-64,0
4,8,0,-59,-1,-18,-187,-205,0,-187,85,0,0,0,0,0,0,-18,18,18,0,118,0
4,8,0,59,1,18,187,205,0,187,-85,0,0,0,0,0,0,18,-18,-18,0,-118,0
4,8,0,-59,-1,-16,-94,-110,0,-94,132,0,0,0,0,0,0,-16,16,16,0,123,0
4,8,0,59,1,16,94,110,0,94,-132,0,0,0,0,0,0,16,-16,-16,0,-123,0
4,8,1,-59,-1,-4,202,198,2,202,109,0,2,-1,105,89,0,-497,196,497,-50,-45,0
4,8,1,59,1,4,-202,-198,-2,-202,-109,0,-2,1,-105,-89,0,497,-196,-497,50,45,0
4,8,0,-56,-1,13,48,61,0,48,-73,0,0,0,0,0,0,13,-13,-13,0,-75,0
4,8,0,56,1,-13,-48,-61,0,-48,73,0,0,0,0,0,0,-13,13,13,0,75,0
4,9,0,-14,-1,-5,-36,-41,0,-36,33,0,0,0,0,0,0,-5,5,5,0,54,0
4,9,0,14,1,5,36,41,0,36,-33,0,0,0,0,0,0,5,-5,-5,0,-54,0
4,9,0,-14,-1,-3,57,54,0,57,80,0,0,0,0,0,0,-3,3,3,0,59,0
4,9,0,14,1,3,-57,-54,0,-57,-80,0,0,0,0,0,0,3,-3,-3,0,-59,0
4,9,1,-14,-1,-74,442,368,3,442,57,0,3,-1,111,6,0,-573,272,573,-178,-198,0
4,9,1,14,1,74,-442,-368,-3,-442,-57,0,-3,1,-111,-6,0,573,-272,-573,178,198,0
4,9,0,-45,-1,-13,-151,-164,0,-151,52,0,0,0,0,0,0,-13,13,13,0,64,0
4,9,0,45,1,13,151,164,0,151,-52,0,0,0,0,0,0,13,-13,-13,0,-64,0
4,9,0,-56,-1,13,48,61,0,48,-73,0,0,0,0,0,0,13,-13,-13,0,-75,0
4,9,0,56,1,-13,-48,-61,0,-48,73,0,0,0,0,0,0,-13,13,13,0,75,0
4,10,0,-14,-1,-5,-36,-41,0,-36,33,0,0,0,0,0,0,-5,5,5,0,54,0
4,10,0,14,1,5,36,41,0,36,-33,0,0,0,0,0,0,5,-5,-5,0,-54,0
4,10,0,-14,-1,-3,57,54,0,57,80,0,0,0,0,0,0,-3,3,3,0,59,0
4,10,0,14,1,3,-57,-54,0,-57,-80,0,0,0,0,0,0,3,-3,-3,0,-59,0
4,10,1,-45,-1,-13,-151,-164,0,-151,52,0,0,0,0,0,0,-13,13,13,0,64,0
4,10,1,45,1,13,151,164,0,151,-52,0,0,0,0,0,0,13,-13,-13,0,-64,0
4,10,1,-56,-1,13,48,61,0,48,-73,0,0,0,0,0,0,13,-13,-13,0,-75,0
4,10,1,56,1,-13,-48,-61,0,-48,73,0,0,0,0,0,0,-13,13,13,0,75,0
4,11,1,-7,-1,-5,-373,-378,0,-139,12,-234,0,0,-80,0,0,75,-75,-75,0,43,0
4,11,1,7,1,5,373,378,0,139,-12,234,0,0,80,0,0,-75,75,75,0,-43,0
4,11,1,-7,-1,-3,-280,-283,0,-46,59,-234,0,0,-80,0,0,77,-77,-77,0,48,0
4,11,1,7,1,3,280,283,0,46,-59,234,0,0,80,0,0,-77,77,77,0,-48,0
4,11,1,-7,-1,-64,-93,-157,1,141,-73,-234,1,-1,-64,0,0,16,164,-16,-124,-168,0
4,11,1,7,1,64,93,157,-1,-141,73,234,-1,1,64,0,0,-16,-164,16,124,168,0
4,11,1,-80,-1,0,337,337,0,103,21,234,0,0,80,0,0,-80,80,80,0,11,0
4,11,1,80,1,0,-337,-337,0,-103,-21,-234,0,0,-80,0,0,80,-80,-80,0,-11,0
4,12,0,-119,-1,-5,-36,-41,0,-36,33,0,0,0,0,0,0,-5,5,5,0,54,0
4,12,0,119,1,5,36,41,0,36,-33,0,0,0,0,0,0,5,-5,-5,0,-54,0
4,12,0,-119,-1,-3,57,54,0,57,80,0,0,0,0,0,0,-3,3,3,0,59,0
4,12,0,119,1,3,-57,-54,0,-57,-80,0,0,0,0,0,0,3,-3,-3,0,-59,0
4,12,1,-119,-1,-30,417,387,1,417,21,0,1,-2,50,19,0,-144,324,144,-44,-69,0
4,12,1,119,1,30,-417,-387,-1,-417,-21,0,-1,2,-50,-19,0,144,-324,-144,44,69,0
4,12,0,-119,-1,-64,244,180,1,244,-52,0,1,-2,-64,0,0,-64,244,64,-44,-157,0
4,12,0,119,1,64,-244,-180,-1,-244,52,0,-1,2,64,0,0,64,-244,-64,44,157,0
4,13,1,-19,-1,0,-503,-503,-2,-503,12,0,-2,2,-125,-75,0,100,-296,-100,-34,173,0
4,13,1,19,1,0,503,503,2,503,-12,0,2,-2,125,75,0,-100,296,100,34,-173,0
4,13,1,-19,-1,2,-410,-408,-2,-410,59,0,-2,2,-125,-75,0,102,-298,-102,-34,178,0
4,13,1,19,1,-2,410,408,2,410,-59,0,2,-2,125,75,0,-102,298,102,34,-178,0
4,13,1,-19,-1,-59,-223,-282,-1,-223,-73,0,-1,1,-75,-75,0,41,7,-41,-128,-38,0
4,13,1,19,1,59,223,282,1,223,73,0,1,-1,75,75,0,-41,-7,41,128,38,0
4,13,1,-100,-1,-5,467,462,2,467,21,0,2,-2,125,75,0,-105,301,105,34,-119,0
4,13,1,100,1,5,-467,-462,-2,-467,-21,0,-2,2,-125,-75,0,105,-301,-105,-34,119,0
4,14,0,-100,-1,-5,-36,-41,0,-36,33,0,0,0,0,0,0,-5,5,5,0,54,0
4,14,0,100,1,5,36,41,0,36,-33,0,0,0,0,0,0,5,-5,-5,0,-54,0
4,14,0,-100,-1,-3,57,54,0,57,80,0,0,0,0,0,0,-3,3,3,0,59,0
4,14,0,100,1,3,-57,-54,0,-57,-80,0,0,0,0,0,0,3,-3,-3,0,-59,0
4,14,1,-100,-1,-70,542,472,3,542,21,0,3,-2,135,10,0,-174,459,174,-11,-194,0
4,14,1,100,1,70,-542,-472,-3,-542,-21,0,-3,2,-135,-10,0,174,-459,-174,11,194,0
4,14,0,-100,-1,-64,244,180,1,244,-52,0,1,-1,50,0,0,-64,308,64,-94,-157,0
4,14,0,100,1,64,-244,-180,-1,-244,52,0,-1,1,-50,0,0,64,-308,-64,94,157,0
4,15,0,-100,-1,-5,-36,-41,0,-36,33,0,0,0,0,0,0,-5,5,5,0,54,0
4,15,0,100,1,5,36,41,0,36,-33,0,0,0,0,0,0,5,-5,-5,0,-54,0
4,15,0,-100,-1,-3,57,54,0,57,80,0,0,0,0,0,0,-3,3,3,0,59,0
4,15,0,100,1,3,-57,-54,0,-57,-80,0,0,0,0,0,0,3,-3,-3,0,-59,0
4,15,1,-100,-1,-64,244,180,1,244,-52,0,1,-1,50,0,0,-64,308,64,-94,-157,0
4,15,1,100,1,64,-244,-180,-1,-244,52,0,-1,1,-50,0,0,64,-308,-64,94,157,0
4,16,0,-100,-1,-5,-36,-41,0,-36,33,0,0,0,0,0,0,-5,5,5,0,54,0
4,16,0,100,1,5,36,41,0,36,-33,0,0,0,0,0,0,5,-5,-5,0,-54,0
4,16,0,-100,-1,-3,57,54,0,57,80,0,0,0,0,0,0,-3,3,3,0,59,0
4,16,0,100,1,3,-57,-54,0,-57,-80,0,0,0,0,0,0,3,-3,-3,0,-59,0
4,16,1,-100,-1,-70,260,190,2,260,-52,0,2,-1,125,0,0,-70,291,70,-41,-173,0
4,16,1,100,1,70,-260,-190,-2,-260,52,0,-2,1,-125,0,0,70,-291,-70,41,173,0
4,17,0,-100,-1,-5,-36,-41,0,-36,33,0,0,0,0,0,0,-5,5,5,0,54,0
4,17,0,100,1,5,36,41,0,36,-33,0,0,0,0,0,0,5,-5,-5,0,-54,0
4,17,0,-100,-1,-3,57,54,0,57,80,0,0,0,0,0,0,-3,3,3,0,59,0
4,17,0,100,1,3,-57,-54,0,-57,-80,0,0,0,0,0,0,3,-3,-3,0,-59,0
4,17,1,-100,-1,-59,270,211,3,270,-52,0,3,-1,135,0,0,-59,438,59,-21,-183,0
4,17,1,100,1,59,-270,-211,-3,-270,52,0,-3,1,-135,0,0,59,-438,-59,21,183,0
4,18,0,-100,-1,-5,-36,-41,0,-36,33,0,0,0,0,0,0,-5,5,5,0,54,0
4,18,0,100,1,5,36,41,0,36,-33,0,0,0,0,0,0,5,-5,-5,0,-54,0
4,18,1,-100,-1,-3,57,54,0,57,80,0,0,0,0,0,0,-3,3,3,0,59,0
4,18,1,100,1,3,-57,-54,0,-57,-80,0,0,0,0,0,0,3,-3,-3,0,-59,0
5,0,1,-11,-1,-45,0,-45,0,0,-34,0,0,0,-45,-45,0,0,0,0,0,-34,0
5,0,1,11,1,45,0,45,0,0,34,0,0,0,45,45,0,0,0,0,0,34,0
5,0,0,-11,-1,4,0,4,0,0,75,0,0,0,4,4,0,0,0,0,0,75,0
5,0,0,11,1,-4,0,-4,0,0,-75,0,0,0,-4,-4,0,0,0,0,0,-75,0
5,0,0,-3,-1,-19,0,-19,0,0,-116,0,0,0,-19,-19,0,0,0,0,0,-116,0
5,0,0,3,1,19,0,19,0,0,116,0,0,0,19,19,0,0,0,0,0,116,0
5,0,0,-9,-1,15,0,15,0,0,10,0,0,0,15,15,0,0,0,0,0,10,0
5,0,0,9,1,-15,0,-15,0,0,-10,0,0,0,-15,-15,0,0,0,0,0,-10,0
5,0,0,-8,-1,-37,0,-37,0,0,16,0,0,0,-37,-37,0,0,0,0,0,16,0
5,0,0,8,1,37,0,37,0,0,-16,0,0,0,37,37,0,0,0,0,0,-16,0
5,1,0,-18,-1,-4,0,-4,0,0,-106,0,0,0,-4,-4,0,0,0,0,0,-106,0
5,1,0,18,1,4,0,4,0,0,106,0,0,0,4,4,0,0,0,0,0,106,0
5,1,1,-18,-1,18,0,18,1,4,-140,-4,1,-1,18,18,0,-4,4,4,-17,-144,0
5,1,1,18,1,-18,0,-18,-1,-4,140,4,-1,1,-18,-18,0,4,-4,-4,17,144,0
5,1,0,-18,-1,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,-31,0
5,1,0,18,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0
5,1,0,-18,-1,15,0,15,0,0,10,0,0,0,15,15,0,0,0,0,0,10,0
5,1,0,18,1,-15,0,-15,0,0,-10,0,0,0,-15,-15,0,0,0,0,0,-10,0
5,1,0,-10,-1,-37,0,-37,0,0,16,0,0,0,-37,-37,0,0,0,0,0,16,0
5,1,0,10,1,37,0,37,0,0,-16,0,0,0,37,37,0,0,0,0,0,-16,0
5,2,0,-18,-1,-4,0,-4,0,0,-106,0,0,0,-4,0,0,0,0,0,0,-106,0
5,2,0,18,1,4,0,4,0,0,106,0,0,0,4,0,0,0,0,0,0,106,0
5,2,1,-18,-1,-5,71,66,2,75,-140,-4,2,-1,66,48,0,-75,75,75,-42,-215,0
5,2,1,18,1,5,-71,-66,-2,-75,140,4,-2,1,-66,-48,0,75,-75,-75,42,215,0
5,2,0,-18,-1,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,-31,0
5,2,0,18,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0
5,2,0,-18,-1,15,0,15,0,0,10,0,0,0,15,0,0,0,0,0,0,10,0
5,2,0,18,1,-15,0,-15,0,0,-10,0,0,0,-15,0,0,0,0,0,0,-10,0
5,2,0,-10,-1,-37,0,-37,0,0,16,0,0,0,-37,-19,0,0,0,0,0,16,0
5,2,0,10,1,37,0,37,0,0,-16,0,0,0,37,19,0,0,0,0,0,-16,0
5,3,0,-18,-1,-4,0,-4,0,0,-106,0,0,0,-4,0,0,0,0,0,0,-106,0
5,3,0,18,1,4,0,4,0,0,106,0,0,0,4,0,0,0,0,0,0,106,0
5,3,1,-18,-1,-45,119,74,3,123,-140,-4,3,-1,74,8,0,-123,123,123,-4,-263,0
5,3,1,18,1,45,-119,-74,-3,-123,140,4,-3,1,-74,-8,0,123,-123,-123,4,263,0
5,3,0,-18,-1,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,-31,0
5,3,0,18,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0
5,3,0,-18,-1,15,0,15,0,0,10,0,0,0,15,0,0,0,0,0,0,10,0
5,3,0,18,1,-15,0,-15,0,0,-10,0,0,0,-15,0,0,0,0,0,0,-10,0
5,3,0,-10,-1,-37,0,-37,0,0,16,0,0,0,-37,0,0,0,0,0,0,16,0
5,3,0,10,1,37,0,37,0,0,-16,0,0,0,37,0,0,0,0,0,0,-16,0
5,4,0,-18,-1,-4,0,-4,0,0,-106,0,0,0,-4,0,0,0,0,0,0,-106,0
5,4,0,18,1,4,0,4,0,0,106,0,0,0,4,0,0,0,0,0,0,106,0
5,4,1,-18,-1,-35,127,92,4,131,-140,-4,4,-1,92,18,0,-131,131,131,-55,-271,0
5,4,1,18,1,35,-127,-92,-4,-131,140,4,-4,1,-92,-18,0,131,-131,-131,55,271,0
5,4,0,-18,-1,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,-31,0
5,4,0,18,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0
5,4,0,-18,-1,15,0,15,0,0,10,0,0,0,15,0,0,0,0,0,0,10,0
5,4,0,18,1,-15,0,-15,0,0,-10,0,0,0,-15,0,0,0,0,0,0,-10,0
5,4,0,-10,-1,-37,0,-37,0,0,16,0,0,0,-37,0,0,0,0,0,0,16,0
5,4,0,10,1,37,0,37,0,0,-16,0,0,0,37,0,0,0,0,0,0,-16,0
5,5,1,-18,-1,-4,0,-4,0,0,-106,0,0,0,-4,0,0,0,0,0,0,-106,0
5,5,1,18,1,4,0,4,0,0,106,0,0,0,4,0,0,0,0,0,0,106,0
5,5,1,-18,-1,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,-31,0
5,5,1,18,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0
5,5,1,-18,-1,15,0,15,0,0,10,0,0,0,15,0,0,0,0,0,0,10,0
5,5,1,18,1,-15,0,-15,0,0,-10,0,0,0,-15,0,0,0,0,0,0,-10,0
5,5,1,-10,-1,-37,0,-37,0,0,16,0,0,0,-37,0,0,0,0,0,0,16,0
5,5,1,10,1,37,0,37,0,0,-16,0,0,0,37,0,0,0,0,0,0,-16,0
5,6,0,-4,-1,15,0,15,0,0,41,0,0,0,15,0,0,0,0,0,0,41,0
5,6,0,4,1,-15,0,-15,0,0,-41,0,0,0,-15,0,0,0,0,0,0,-41,0
5,6,1,-4,-1,-8,-18,-26,-1,-57,10,39,-1,1,-26,-2,0,0,-4,0,35,63,0
5,6,1,4,1,8,18,26,1,57,-10,-39,1,-1,26,2,0,0,4,0,-35,-63,0
5,6,0,-9,-1,4,0,4,0,0,75,0,0,0,4,0,0,0,0,0,0,75,0
5,6,0,9,1,-4,0,-4,0,0,-75,0,0,0,-4,0,0,0,0,0,0,-75,0
5,6,0,-6,-1,-41,0,-41,0,0,-90,0,0,0,-41,0,0,0,0,0,0,-90,0
5,6,0,6,1,41,0,41,0,0,90,0,0,0,41,0,0,0,0,0,0,90,0
5,7,0,-15,-1,19,0,19,0,0,116,0,0,0,19,0,0,0,0,0,0,116,0
5,7,0,15,1,-19,0,-19,0,0,-116,0,0,0,-19,0,0,0,0,0,0,-116,0
5,7,0,-15,-1,-22,0,-22,0,0,26,0,0,0,-22,0,0,0,0,0,0,26,0
