PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
3,4,0,-5,-1,5,48,0,-42,-5,6,21,4
3,4,0,5,1,-5,-48,0,42,5,-6,-21,-4
3,4,0,-5,-1,0,48,0,55,7,6,11,6
3,4,0,5,1,0,-48,0,-55,-7,-6,-11,-6
3,4,0,-5,-1,-54,36,0,96,-8,5,54,4
3,4,0,5,1,54,-36,0,-96,8,-5,-54,-4
3,4,0,-5,-1,0,43,0,59,7,7,58,3
3,4,0,5,1,0,-43,0,-59,-7,-7,-58,-3
3,4,1,-5,-1,0,42,0,55,-1,10,56,11
3,4,1,5,1,0,-42,0,-55,1,-10,-56,-11
3,5,0,-5,-1,8,-32,0,59,-3,0,7,0
3,5,0,5,1,-8,32,0,-59,3,0,-7,0
3,5,0,-5,-1,0,5,0,55,31,15,55,8
3,5,0,5,1,0,-5,0,-55,-31,-15,-55,-8
3,5,0,-5,-1,-54,5,0,55,-7,-4,84,9
3,5,0,5,1,54,-5,0,-55,7,4,-84,-9
3,5,1,-5,-1,0,0,0,59,-2,-3,41,7
3,5,1,5,1,0,0,0,-59,2,3,-41,-7
3,5,0,-5,-1,52,2,0,55,0,7,47,6
3,5,0,5,1,-52,-2,0,-55,0,-7,-47,-6
3,6,0,-5,-1,5,-45,0,108,-9,-5,80,10
3,6,0,5,1,-5,45,0,-108,9,5,-80,-10
3,6,1,-5,-1,0,-75,0,156,0,7,83,9
3,6,1,5,1,0,75,0,-156,0,-7,-83,-9
3,6,0,-5,-1,-54,-45,0,10,-12,1,2,1
3,6,0,5,1,54,45,0,-10,12,-1,-2,-1
3,6,0,-5,-1,0,-38,-4,156,-3,-8,56,4
3,6,0,5,1,0,38,4,-156,3,8,-56,-4
3,6,0,-4,-1,0,-6,-5,-156,0,-10,-89,-11
3,6,0,4,1,0,6,5,156,0,10,89,11
3,7,1,-5,-1,8,-137,0,-5,-4,-7,-37,0
3,7,1,5,1,-8,137,0,5,4,7,37,0
3,7,0,-5,-1,-41,-92,0,16,-2,10,-29,-3
3,7,0,5,1,41,92,0,-16,2,-10,29,3
3,7,0,-5,-1,-54,-92,0,-103,-4,-2,-79,-7
3,7,0,5,1,54,92,0,103,4,2,79,7
3,7,0,-5,-1,0,-91,-4,43,5,-2,13,-3
3,7,0,5,1,0,91,4,-43,-5,2,-13,3
3,7,0,-4,-1,0,50,-5,-43,-5,-16,-1,0
3,7,0,4,1,0,-50,5,43,5,16,1,0
3,8,0,-7,-1,-3,-6,0,-96,-4,-24,13,-2
3,8,0,7,1,3,6,0,96,4,24,-13,2
3,8,0,-7,-1,0,9,0,55,-6,-3,41,1
3,8,0,7,1,0,-9,0,-55,6,3,-41,-1
3,8,1,-7,-1,-146,-36,0,-12,0,-19,-34,-9
3,8,1,7,1,146,36,0,12,0,19,34,9
3,8,0,-7,-1,-4,88,-4,42,-10,-17,4,5
3,8,0,7,1,4,-88,4,-42,10,17,-4,-5
3,8,0,-2,-1,3,1,-5,-42,-41,-7,-50,2
3,8,0,2,1,-3,-1,5,42,41,7,50,-2
3,9,0,-7,-1,0,-52,0,-142,-7,-24,-32,-5
3,9,0,7,1,0,52,0,142,7,24,32,5
3,9,0,-7,-1,0,-36,0,-4,40,7,8,-4
3,9,0,7,1,0,36,0,4,-40,-7,-8,4
3,9,0,-7,-1,0,-45,0,-53,-4,-2,0,-4
3,9,0,7,1,0,45,0,53,4,2,0,4
3,9,0,-7,-1,0,39,0,-141,-7,-14,13,-3
3,9,0,7,1,0,-39,0,141,7,14,-13,3
3,9,1,-7,-1,-96,1,-4,-142,-4,-24,45,3
3,9,1,7,1,96,-1,4,142,4,24,-45,-3
3,10,0,-9,-1,-9,-134,-9,0,-9,-11,-59,-11
3,10,0,9,1,9,134,9,0,9,11,59,11
3,10,0,-9,-1,-9,-43,-9,5,-6,5,40,-3
3,10,0,9,1,9,43,9,-5,6,-5,-40,3
3,10,1,-9,-1,-9,0,-9,138,-6,22,0,-2
3,10,1,9,1,9,0,9,-138,6,-22,0,2
3,10,0,-9,-1,-9,-35,-9,89,-9,19,-47,-5
3,10,0,9,1,9,35,9,-89,9,-19,47,5
3,10,0,-9,-1,-9,-93,-9,1,-6,1,-45,-12
3,10,0,9,1,9,93,9,-1,6,-1,45,12
3,11,1,-9,-1,-9,-191,-9,-89,-9,-31,-96,-27
3,11,1,9,1,9,191,9,89,9,31,96,27
3,11,0,-9,-1,-9,-100,-9,49,-3,-14,-44,-16
3,11,0,9,1,9,100,9,-49,3,14,44,16
3,11,0,-9,-1,-9,-107,-9,-36,-9,-8,-44,-18
3,11,0,9,1,9,107,9,36,9,8,44,18
3,11,0,-9,-1,-9,-150,-9,14,-3,-14,0,-11
3,11,0,9,1,9,150,9,-14,3,14,0,11
3,11,0,-50,-1,-47,44,-47,0,-47,-14,35,18
3,11,0,50,1,47,-44,47,0,47,14,-35,-18
3,12,0,-9,-1,-9,0,-9,-48,-9,-5,-1,-3
3,12,0,9,1,9,0,9,48,9,5,1,3
3,12,1,-9,-1,-9,90,-9,-7,-9,6,2,2
3,12,1,9,1,9,-90,9,7,9,-6,-2,-2
3,12,0,-9,-1,35,90,-9,0,-9,10,2,5
3,12,0,9,1,-35,-90,9,0,9,-10,-2,-5
3,12,0,-9,-1,-9,78,-9,-7,-9,14,0,5
3,12,0,9,1,9,-78,9,7,9,-14,0,-5
3,12,0,-9,-1,-9,41,-9,0,-9,8,2,-2
3,12,0,9,1,9,-41,9,0,9,-8,-2,2
3,13,0,-9,-1,-9,0,-9,-37,-9,-8,-1,3
3,13,0,9,1,9,0,9,37,9,8,1,-3
3,13,0,-9,-1,35,0,-9,0,0,6,2,4
3,13,0,9,1,-35,0,9,0,0,-6,-2,-4
3,13,1,-9,-1,-9,38,-9,0,-9,4,2,7
3,13,1,9,1,9,-38,9,0,9,-4,-2,-7
3,13,0,-9,-1,-9,41,-9,50,-6,5,2,0
3,13,0,9,1,9,-41,9,-50,6,-5,-2,0
3,13,0,-5,-1,-33,0,-2,35,-5,7,43,9
3,13,0,5,1,33,0,2,-35,5,-7,-43,-9
3,14,0,-14,-1,-42,-84,-11,31,-14,-6,48,16
3,14,0,14,1,42,84,11,-31,14,6,-48,-16
3,14,0,-14,-1,2,-6,-11,31,-14,18,51,8
3,14,0,14,1,-2,6,11,-31,14,-18,-51,-8
3,14,1,-14,-1,-42,45,-11,83,-14,10,51,12
3,14,1,14,1,42,-45,11,-83,14,-10,-51,-12
3,14,0,-14,-1,-42,0,-11,31,-14,12,49,5
3,14,0,14,1,42,0,11,-31,14,-12,-49,-5
3,14,0,-34,-1,-3,6,-39,-32,-34,-24,-51,0
3,14,0,34,1,3,-6,39,32,34,24,51,0
3,15,1,-3,-1,-53,-97,0,-47,-3,-41,3,-9
3,15,1,3,1,53,97,0,47,3,41,-3,9
3,15,0,-3,-1,-10,-40,0,5,-3,6,5,6
3,15,0,3,1,10,40,0,-5,3,-6,-5,-6
3,15,0,-3,-1,-9,-87,0,5,-3,5,5,3
3,15,0,3,1,9,87,0,-5,3,-5,-5,-3
3,15,0,-3,-1,-53,0,0,5,-3,0,5,7
3,15,0,3,1,53,0,0,-5,3,0,-5,-7
3,15,0,-45,-1,8,0,-50,-5,-45,-16,-5,2
3,15,0,45,1,-8,0,50,5,45,16,5,-2
3,16,0,-3,-1,-53,0,0,0,-3,-12,5,7
3,16,0,3,1,53,0,0,0,3,12,-5,-7
3,16,0,-3,-1,-10,0,0,-9,-3,-3,37,8
3,16,0,3,1,10,0,0,9,3,3,-37,-8
3,16,1,-3,-1,-9,10,0,41,-3,2,87,14
3,16,1,3,1,9,-10,0,-41,3,-2,-87,-14
3,16,0,-3,-1,-53,0,0,0,-3,-15,37,9
3,16,0,3,1,53,0,0,0,3,15,-37,-9
3,16,0,-3,-1,-53,0,0,41,-3,-6,37,6
3,16,0,3,1,53,0,0,-41,3,6,-37,-6
3,17,0,-47,-1,-47,-91,-44,-41,-47,-33,-82,0
3,17,0,47,1,47,91,44,41,47,33,82,0
3,17,1,-47,-1,0,-91,-44,-50,-47,-21,0,9
3,17,1,47,1,0,91,44,50,47,21,0,-9
3,17,0,-47,-1,0,-91,-44,0,-47,-28,0,13
3,17,0,47,1,0,91,44,0,47,28,0,-13
3,17,0,-47,-1,9,-91,-44,0,-47,-7,0,-2
3,17,0,47,1,-9,91,44,0,47,7,0,2
3,17,0,-47,-1,0,-91,-44,0,-47,-21,0,2
3,17,0,47,1,0,91,44,0,47,21,0,-2
3,18,0,-9,-1,-38,10,-6,-1,-9,-15,0,10
3,18,0,9,1,38,-10,6,1,9,15,0,-10
3,18,0,-9,-1,42,10,-6,50,-9,-4,82,25
3,18,0,9,1,-42,-10,6,-50,9,4,-82,-25
3,18,0,-9,-1,18,10,-6,18,-9,8,82,10
3,18,0,9,1,-18,-10,6,-18,9,-8,-82,-10
3,18,1,-9,-1,0,10,-6,0,-9,0,82,15
3,18,1,9,1,0,-10,6,0,9,0,-82,-15
3,18,0,-38,-1,0,-101,-38,0,-38,-17,-82,-2
3,18,0,38,1,0,101,38,0,38,17,82,2
3,19,1,-9,-1,-38,10,-6,-38,-9,-14,0,13
3,19,1,9,1,38,-10,6,38,9,14,0,-13
3,19,0,-9,-1,42,10,-6,50,-9,-8,82,24
3,19,0,9,1,-42,-10,6,-50,9,8,-82,-24
3,19,0,-9,-1,18,10,-6,18,-9,11,82,12
3,19,0,9,1,-18,-10,6,-18,9,-11,-82,-12
3,19,0,-9,-1,0,10,-6,0,-9,4,82,14
3,19,0,9,1,0,-10,6,0,9,-4,-82,-14
3,19,0,-38,-1,0,-51,-38,0,-38,-23,-82,-11
3,19,0,38,1,0,51,38,0,38,23,82,11
3,20,0,-9,-1,0,10,-6,-37,-9,-10,0,4
3,20,0,9,1,0,-10,6,37,9,10,0,-4
3,20,0,-9,-1,0,10,-9,0,-9,-5,0,4
3,20,0,9,1,0,-10,9,0,9,5,0,-4
3,20,1,-9,-1,-9,10,-6,-46,-9,-18,-9,2
3,20,1,9,1,9,-10,6,46,9,18,9,-2
3,20,0,-9,-1,56,10,-6,19,-9,10,0,1
3,20,0,9,1,-56,-10,6,-19,9,-10,0,-1
3,20,0,-9,-1,0,10,-6,0,-9,-4,0,5
3,20,0,9,1,0,-10,6,0,9,4,0,-5
3,21,0,-3,-1,-3,0,0,-3,-3,2,0,2
3,21,0,3,1,3,0,0,3,3,-2,0,-2
3,21,0,-3,-1,-3,-53,0,-3,-3,-16,-53,-23
3,21,0,3,1,3,53,0,3,3,16,53,23
3,21,0,-3,-1,-3,0,-3,-3,-3,-2,0,1
3,21,0,3,1,3,0,3,3,3,2,0,-1
3,21,1,-3,-1,-3,0,0,53,-3,9,0,3
3,21,1,3,1,3,0,0,-53,3,-9,0,-3
3,21,0,-3,-1,-3,0,0,-3,-3,-5,0,-3
3,21,0,3,1,3,0,0,3,3,5,0,3
3,22,0,-3,-1,-3,0,0,0,-3,2,0,1
3,22,0,3,1,3,0,0,0,3,-2,0,-1
3,22,0,-3,-1,-3,-53,0,-56,-3,-25,-53,-25
3,22,0,3,1,3,53,0,56,3,25,53,25
3,22,0,-3,-1,-3,0,-3,0,-3,3,0,2
3,22,0,3,1,3,0,3,0,3,-3,0,-2
3,22,1,-3,-1,-3,0,0,0,-3,3,0,1
3,22,1,3,1,3,0,0,0,3,-3,0,-1
3,22,0,-53,-1,-53,0,-53,0,-53,-30,0,26
3,22,0,53,1,53,0,53,0,53,30,0,-26
3,23,1,-3,-1,-3,0,0,0,-3,-3,0,1
3,23,1,3,1,3,0,0,0,3,3,0,-1
3,23,0,-3,-1,-3,-53,0,-56,-3,-25,-53,-25
3,23,0,3,1,3,53,0,56,3,25,53,25
3,23,0,-3,-1,-3,0,-3,0,-3,3,0,2
3,23,0,3,1,3,0,3,0,3,-3,0,-2
3,23,0,-53,-1,-53,0,-53,0,-53,-29,0,26
3,23,0,53,1,53,0,53,0,53,29,0,-26
3,24,0,-3,-1,-3,0,0,0,-3,2,0,1
3,24,0,3,1,3,0,0,0,3,-2,0,-1
3,24,0,-3,-1,-3,-53,0,-56,-3,-24,-53,-25
3,24,0,3,1,3,53,0,56,3,24,53,25
3,24,1,-3,-1,-3,0,-3,0,-3,-1,0,2
3,24,1,3,1,3,0,3,0,3,1,0,-2
3,24,0,-53,-1,-53,0,-53,0,-53,-31,0,26
3,24,0,53,1,53,0,53,0,53,31,0,-26
3,25,0,-56,-1,-56,0,-56,0,-56,-24,0,28
3,25,0,56,1,56,0,56,0,56,24,0,-28
3,25,1,-56,-1,-56,-56,-56,-56,-56,-56,-56,0
3,25,1,56,1,56,56,56,56,56,56,56,0
3,25,0,-56,-1,-56,0,-56,0,-56,-27,0,28
3,25,0,56,1,56,0,56,0,56,27,0,-28
4,0,1,-4,-1,-57,-3,0,-111,-2,-1,-95,2
4,0,1,4,1,57,3,0,111,2,1,95,-2
4,0,0,-4,-1,-63,0,0,0,0,2,-80,-1
4,0,0,4,1,63,0,0,0,0,-2,80,1
4,0,0,-4,-1,-152,-49,0,-44,-5,-1,-46,1
4,0,0,4,1,152,49,0,44,5,1,46,-1
4,0,0,-4,-1,-108,46,-10,-55,5,-1,-44,-1
4,0,0,4,1,108,-46,10,55,-5,1,44,1
4,0,0,-4,-1,-111,0,0,-64,-5,-2,-91,0
4,0,0,4,1,111,0,0,64,5,2,91,0
4,1,0,-4,-1,-152,38,0,-59,-13,-2,-1,3
4,1,0,4,1,152,-38,0,59,13,2,1,-3
4,1,1,-4,-1,-63,-44,0,49,-4,7,35,0
4,1,1,4,1,63,44,0,-49,4,-7,-35,0
4,1,0,-4,-1,-57,4,0,-87,-15,-3,1,0
4,1,0,4,1,57,-4,0,87,15,3,-1,0
4,1,0,-4,-1,-108,-96,-15,-98,-9,-22,-46,-6
4,1,0,4,1,108,96,15,98,9,22,46,6
4,1,0,-4,-1,-108,-1,0,-12,-12,5,42,12
4,1,0,4,1,108,1,0,12,12,-5,-42,-12
4,2,0,-4,-1,-12,95,0,49,0,20,44,11
4,2,0,4,1,12,-95,0,-49,0,-20,-44,-11
4,2,0,-4,-1,34,138,45,-3,-4,-2,-36,1
4,2,0,4,1,-34,-138,-45,3,4,2,36,-1
4,2,1,-4,-1,-7,-50,0,49,0,7,35,7
4,2,1,4,1,7,50,0,-49,0,-7,-35,-7
4,2,0,-4,-1,-12,-47,-10,49,0,-4,47,4
4,2,0,4,1,12,47,10,-49,0,4,-47,-4
4,2,0,-4,-1,-12,0,0,40,-5,7,38,11
4,2,0,4,1,12,0,0,-40,5,-7,-38,-11
4,3,0,-4,-1,38,40,0,49,1,8,-13,2
4,3,0,4,1,-38,-40,0,-49,-1,-8,13,-2
4,3,0,-4,-1,-11,37,45,-3,-2,-5,-13,2
4,3,0,4,1,11,-37,-45,3,2,5,13,-2
4,3,0,-4,-1,43,-1,0,49,2,14,1,4
4,3,0,4,1,-43,1,0,-49,-2,-14,-1,-4
4,3,1,-4,-1,38,-97,-15,49,2,1,-9,-2
4,3,1,4,1,-38,97,15,-49,-2,-1,9,2
4,3,0,-4,-1,43,-1,0,15,-8,-1,-11,-3
4,3,0,4,1,-43,1,0,-15,8,1,11,3
4,4,0,-4,-1,34,-8,7,-3,-48,-23,-54,2
4,4,0,4,1,-34,8,-7,3,48,23,54,-2
4,4,0,-4,-1,34,-2,0,-3,-52,-17,-55,4
4,4,0,4,1,-34,2,0,3,52,17,55,-4
4,4,0,-4,-1,43,-50,7,8,-46,-31,-102,-7
4,4,0,4,1,-43,50,-7,-8,46,31,102,7
4,4,1,-4,-1,34,-2,0,-37,-41,-7,-45,4
4,4,1,4,1,-34,2,0,37,41,7,45,-4
4,4,0,-1,-1,4,50,0,91,48,24,92,5
4,4,0,1,1,-4,-50,0,-91,-48,-24,-92,-5
4,5,0,-4,-1,-11,-10,0,-37,-15,-16,1,10
4,5,0,4,1,11,10,0,37,15,16,-1,-10
4,5,0,-4,-1,-6,-4,0,-37,-3,-10,4,1
4,5,0,4,1,6,4,0,37,3,10,-4,-1
4,5,0,-4,-1,-45,-52,-2,8,-4,-32,-51,-3
4,5,0,4,1,45,52,2,-8,4,32,51,3
4,5,1,-4,-1,-6,-4,-5,-37,-16,-10,37,8
4,5,1,4,1,6,4,5,37,16,10,-37,-8
4,5,0,-1,-1,49,4,0,97,11,27,43,0
4,5,0,1,1,-49,-4,0,-97,-11,-27,-43,0
4,6,1,-3,-1,-55,1,6,0,3,-13,8,-1
4,6,1,3,1,55,-1,-6,0,-3,13,-8,1
4,6,0,-3,-1,-50,9,-3,31,0,-26,-25,-6
4,6,0,3,1,50,-9,3,-31,0,26,25,6
4,6,0,-3,-1,-55,9,-3,0,0,1,43,3
4,6,0,3,1,55,-9,3,0,0,-1,-43,-3
4,6,0,-3,-1,-46,9,-15,-15,-4,-25,15,-2
4,6,0,3,1,46,-9,15,15,4,25,-15,2
4,6,0,-1,-1,89,-13,-37,-33,-11,-16,-13,-2
4,6,0,1,1,-89,13,37,33,11,16,13,2
4,7,0,-1,-1,5,-2,7,31,-1,-20,-44,-10
4,7,0,1,1,-5,2,-7,-31,1,20,44,10
4,7,0,-1,-1,0,0,7,0,-1,-1,9,0
4,7,0,1,1,0,0,-7,0,1,1,-9,0
4,7,1,-1,-1,9,0,-14,-14,0,-19,4,-3
4,7,1,1,1,-9,0,14,14,0,19,-4,3
4,7,0,-2,-1,-5,-39,7,0,-3,-19,-11,3
4,7,0,2,1,5,39,-7,0,3,19,11,-3
4,7,0,-1,-1,-6,39,-50,7,-3,6,10,1
4,7,0,1,1,6,-39,50,-7,3,-6,-10,-1
4,8,0,-1,-1,-55,-2,-13,-102,-1,-22,-44,-15
4,8,0,1,1,55,2,13,102,1,22,44,15
4,8,1,-1,-1,-87,0,8,-87,-1,-5,-4,1
4,8,1,1,1,87,0,-8,87,1,5,4,-1
4,8,0,-1,-1,8,-2,8,8,-1,-2,6,1
4,8,0,1,1,-8,2,-8,-8,1,2,-6,-1
4,8,0,-1,-1,0,96,-5,-49,3,6,6,0
4,8,0,1,1,0,-96,5,49,-3,-6,-6,0
4,8,0,-8,-1,36,2,13,50,-11,-5,-50,2
4,8,0,8,1,-36,-2,-13,-50,11,5,50,-2
4,9,1,-1,-1,-57,-2,40,-6,-1,0,-43,-8
4,9,1,1,1,57,2,-40,6,1,0,43,8
4,9,1,-1,-1,30,-50,-35,-6,-14,-16,-34,-6
4,9,1,1,1,-30,50,35,6,14,16,34,6
4,9,0,-1,-1,0,-2,49,95,-1,7,1,-1
4,9,0,1,1,0,2,-49,-95,1,-7,-1,1
4,9,0,-1,-1,0,96,-12,0,0,9,-9,2
4,9,0,1,1,0,-96,12,0,0,-9,9,-2
4,9,0,-8,-1,39,2,-40,-94,-11,-22,2,-4
4,9,0,8,1,-39,-2,40,94,11,22,-2,4
4,10,0,-4,-1,0,-50,-40,0,-13,-18,-36,-4
4,10,0,4,1,0,50,40,0,13,18,36,4
4,10,0,-4,-1,0,-2,-31,0,-13,-12,-36,-5
4,10,0,4,1,0,2,31,0,13,12,36,5
4,10,1,-4,-1,4,-50,-40,-60,-13,-20,-43,-10
4,10,1,4,1,-4,50,40,60,13,20,43,10
4,10,0,-4,-1,0,48,-92,0,-13,-14,-43,-7
4,10,0,4,1,0,-48,92,0,13,14,43,7
4,10,0,-8,-1,-53,50,40,43,1,0,-4,3
4,10,0,8,1,53,-50,-40,-43,-1,0,4,-3
4,11,0,-4,-1,-4,0,-5,-48,-4,-9,2,-3
4,11,0,4,1,4,0,5,48,4,9,-2,3
4,11,0,-4,-1,-54,48,-5,-7,-4,-18,-43,-7
4,11,0,4,1,54,-48,5,7,4,18,43,7
4,11,0,-4,-1,-58,0,4,0,-4,-14,0,-2
4,11,0,4,1,58,0,-4,0,4,14,0,2
4,11,1,-4,-1,-10,98,-57,0,-4,-13,0,2
4,11,1,4,1,10,-98,57,0,4,13,0,-2
4,11,0,-8,-1,-5,0,17,-5,-8,-1,2,6
4,11,0,8,1,5,0,-17,5,8,1,-2,-6
4,12,1,-4,-1,-55,0,48,-48,-4,-20,0,-1
4,12,1,4,1,55,0,-48,48,4,20,0,1
4,12,0,-4,-1,-105,-46,-4,-7,-4,-19,-44,-3
4,12,0,4,1,105,46,4,7,4,19,44,3
4,12,0,-4,-1,-61,0,44,6,-4,-1,0,4
4,12,0,4,1,61,0,-44,-6,4,1,0,-4
4,12,0,-4,-1,-61,0,44,0,-4,-5,0,3
4,12,0,4,1,61,0,-44,0,4,5,0,-3
4,12,0,-4,-1,2,0,-4,51,0,6,0,0
4,12,0,4,1,-2,0,4,-51,0,-6,0,0
4,13,1,-4,-1,0,58,-2,0,-4,5,0,2
4,13,1,4,1,0,-58,2,0,4,-5,0,-2
4,13,1,-4,-1,-105,-46,48,-61,-4,-21,-56,-4
4,13,1,4,1,105,46,-48,61,4,21,56,4
4,13,0,-4,-1,50,104,-6,0,-4,16,56,11
4,13,0,4,1,-50,-104,6,0,4,-16,-56,-11
4,13,0,-4,-1,50,104,-6,0,-4,10,12,4
4,13,0,4,1,-50,-104,6,0,4,-10,-12,-4
4,13,0,-4,-1,47,104,-54,99,0,32,56,12
4,13,0,4,1,-47,-104,54,-99,0,-32,-56,-12
4,14,0,-4,-1,42,5,-52,0,-4,10,0,3
4,14,0,4,1,-42,-5,52,0,4,-10,0,-3
4,14,1,-4,-1,50,4,-52,0,-4,5,12,2
4,14,1,4,1,-50,-4,52,0,4,-5,-12,-2
4,14,0,-4,-1,50,4,-4,0,-4,0,12,1
4,14,0,4,1,-50,-4,4,0,4,0,-12,-1
4,14,0,-4,-1,44,4,0,-4,-4,-6,-44,-2
4,14,0,4,1,-44,-4,0,4,4,6,44,2
4,14,0,-4,-1,47,58,-4,57,-4,19,47,3
4,14,0,4,1,-47,-58,4,-57,4,-19,-47,-3
4,15,0,-4,-1,-8,7,-52,0,-4,9,89,6
4,15,0,4,1,8,-7,52,0,4,-9,-89,-6
4,15,0,-4,-1,0,7,0,0,-4,5,53,3
4,15,0,4,1,0,-7,0,0,4,-5,-53,-3
4,15,0,-4,-1,0,62,-48,0,-4,-6,54,3
4,15,0,4,1,0,-62,48,0,4,6,-54,-3
4,15,0,-4,-1,-54,7,-52,-4,-4,-8,-2,1
4,15,0,4,1,54,-7,52,4,4,8,2,-1
4,15,1,-4,-1,-3,62,-52,57,-4,17,87,10
4,15,1,4,1,3,-62,52,-57,4,-17,-87,-10
4,16,1,-4,-1,-5,9,-40,10,-4,13,-35,-1
4,16,1,4,1,5,-9,40,-10,4,-13,35,1
4,16,0,-4,-1,3,7,-40,10,-4,16,-35,7
4,16,0,4,1,-3,-7,40,-10,4,-16,35,-7
4,16,0,-4,-1,-47,62,-33,10,-4,8,-35,3
4,16,0,4,1,47,-62,33,-10,4,-8,35,-3
4,16,0,-4,-1,-51,7,8,-6,-4,-7,-91,-4
4,16,0,4,1,51,-7,-8,6,4,7,91,4
4,16,0,-48,-1,-10,-62,-12,-10,-48,-35,0,4
4,16,0,48,1,10,62,12,10,48,35,0,-4
4,17,0,-4,-1,-50,3,-40,1,-4,7,-6,-4
4,17,0,4,1,50,-3,40,-1,4,-7,6,4
4,17,0,-4,-1,-8,3,12,10,-4,10,11,-4
4,17,0,4,1,8,-3,-12,-10,4,-10,-11,4
4,17,0,-4,-1,0,0,12,10,-4,21,47,5
4,17,0,4,1,0,0,-12,-10,4,-21,-47,-5
4,17,1,-4,-1,-8,3,8,-6,-4,-7,0,-2
4,17,1,4,1,8,-3,-8,6,4,7,0,2
4,17,0,-48,-1,-57,-5,-18,-10,-48,-24,-47,5
4,17,0,48,1,57,5,18,10,48,24,47,-5
4,19,0,-48,-1,0,-3,-4,-7,-48,-10,44,16
4,19,0,48,1,0,3,4,7,48,10,-44,-16
4,19,1,-48,-1,4,0,0,-3,-48,-7,0,15
4,19,1,48,1,-4,0,0,3,48,7,0,-15
4,19,0,-48,-1,0,-55,-52,-9,-48,-10,44,20
4,19,0,48,1,0,55,52,9,48,10,-44,-20
4,19,0,-48,-1,-2,0,-52,-7,-48,-16,0,19
4,19,0,48,1,2,0,52,7,48,16,0,-19
4,19,0,-48,-1,-2,0,-7,-7,-48,-6,0,11
4,19,0,48,1,2,0,7,7,48,6,0,-11
4,20,0,-48,-1,0,-7,4,-3,-48,-14,-3,18
4,20,0,48,1,0,7,-4,3,48,14,3,-18
4,20,1,-48,-1,0,-3,-48,-55,-48,-22,-3,22
4,20,1,48,1,0,3,48,55,48,22,3,-22
4,20,0,-48,-1,-48,0,-48,-7,-48,-24,0,21
4,20,0,48,1,48,0,48,7,48,24,0,-21
4,20,0,-48,-1,4,0,-3,-3,-48,-8,0,14
4,20,0,48,1,-4,0,3,3,48,8,0,-14
4,20,0,-4,-1,-4,0,-4,3,-4,0,0,2
4,20,0,4,1,4,0,4,-3,4,0,0,-2
4,21,1,-52,-1,-4,-52,-4,0,-52,-18,0,24
4,21,1,52,1,4,52,4,0,52,18,0,-24
4,21,0,-52,-1,-52,-52,-4,-52,-52,-19,0,24
4,21,0,52,1,52,52,4,52,52,19,0,-24
4,21,0,-52,-1,-52,-52,0,-52,-52,-24,0,25
4,21,0,52,1,52,52,0,52,52,24,0,-25
4,21,0,-52,-1,-52,-52,-52,-52,-52,-47,-7,14
4,21,0,52,1,52,52,52,52,52,47,7,-14
4,21,0,-52,-1,-7,0,-52,-52,-52,-19,0,24
4,21,0,52,1,7,0,52,52,52,19,0,-24
4,22,0,-48,-1,4,-48,-48,0,-48,-14,4,23
4,22,0,48,1,-4,48,48,0,48,14,-4,-23
4,22,0,-48,-1,4,-48,-48,-48,-48,-14,4,24
4,22,0,48,1,-4,48,48,48,48,14,-4,-24
4,22,1,-48,-1,-48,-48,-48,-48,-48,-48,-48,0
4,22,1,48,1,48,48,48,48,48,48,48,0
4,22,0,-48,-1,4,4,0,-48,-48,-13,4,23
4,22,0,48,1,-4,-4,0,48,48,13,-4,-23
4,22,0,-4,-1,-4,-4,-4,-4,-4,-4,-4,0
4,22,0,4,1,4,4,4,4,4,4,4,0
5,0,1,-3,-1,0,-15,-3,-10,-3,5,48,6
5,0,1,3,1,0,15,3,10,3,-5,-48,-6
5,0,0,-3,-1,-83,0,0,-9,37,11,41,0
5,0,0,3,1,83,0,0,9,-37,-11,-41,0
5,0,0,-3,-1,-89,0,0,45,-3,-3,55,8
5,0,0,3,1,89,0,0,-45,3,3,-55,-8
5,0,0,-3,-1,-43,0,0,-8,28,-3,-4,-1
5,0,0,3,1,43,0,0,8,-28,3,4,1
5,0,0,-42,-1,83,-55,-45,17,-42,-15,-41,2
5,0,0,42,1,-83,55,45,-17,42,15,41,-2
5,1,0,-1,-1,0,-62,-45,0,-43,-15,27,5
5,1,0,1,1,0,62,45,0,43,15,-27,-5
5,1,0,-1,-1,0,-94,-43,5,-42,-11,36,3
5,1,0,1,1,0,94,43,-5,42,11,-36,-3
5,1,0,-1,-1,-134,-62,-45,1,-43,-47,-10,-2
5,1,0,1,1,134,62,45,-1,43,47,10,2
5,1,1,-1,-1,1,-62,-45,101,-43,-23,29,11
5,1,1,1,1,-1,62,45,-101,43,23,-29,-11
5,1,0,-1,-1,-78,-62,-45,18,-43,-27,-6,2
5,1,0,1,1,78,62,45,-18,43,27,6,-2
5,2,0,-1,-1,99,-11,-45,143,37,-6,5,1
5,2,0,1,1,-99,11,45,-143,-37,6,-5,-1
5,2,0,-1,-1,0,-43,-43,142,-1,-16,-42,-7
5,2,0,1,1,0,43,43,-142,1,16,42,7
5,2,0,-1,-1,-135,-11,-45,143,-6,-36,0,-6
5,2,0,1,1,135,11,45,-143,6,36,0,6
