PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
1148,1,1.0.68,0,748,1,56,68,124,0,68,124,124,0,0,0,1,2,275,338,275,406,2,2002,1934
1148,1,2.0.68,0,748,1,69,68,137,0,68,137,137,0,0,0,1,2,342,338,342,406,2,2002,1934
1148,1,3.0.68,0,747,0,88,68,156,0,68,156,156,0,0,0,1,2,443,338,443,406,2,2002,1934
1148,1,4.0.68,0,751,2,58,68,126,0,68,126,126,0,0,0,1,2,279,338,279,406,2,2002,1934
1148,1,5.0.68,0,755,3,67,68,135,0,68,135,135,0,0,0,1,2,314,338,314,406,2,2002,1934
1148,2,0.2.138,1,747,0,75,138,213,138,0,213,213,-138,138,206,3,1,211,406,349,406,3,2002,1864
1148,2,1.0.68,0,748,1,56,68,124,0,68,124,138,0,0,68,1,2,275,338,275,406,3,2002,1864
1148,2,2.0.68,0,748,1,69,68,137,0,68,137,138,0,0,68,1,2,342,338,342,406,3,2002,1864
1148,2,3.0.68,0,747,0,88,68,156,0,68,156,156,0,0,68,1,2,443,338,443,406,3,2002,1864
1148,2,4.0.68,0,751,2,58,68,126,0,68,126,138,0,0,68,1,2,279,338,279,406,3,2002,1864
1148,2,5.0.68,0,755,3,67,68,135,0,68,135,138,0,0,68,1,2,314,338,314,406,3,2002,1864
1148,3,0.3.213,1,747,0,70,213,283,213,0,283,283,-213,213,419,4,1,136,403,349,403,4,2002,1789
1148,3,1.0.68,0,748,1,56,68,124,0,68,124,213,0,0,206,1,2,275,338,275,406,4,2002,1789
1148,3,2.0.68,0,748,1,69,68,137,0,68,137,213,0,0,206,1,2,342,338,342,406,4,2002,1789
1148,3,3.0.68,0,747,0,88,68,156,0,68,156,213,0,0,206,1,2,443,338,443,406,4,2002,1789
1148,3,4.0.68,0,751,2,58,68,126,0,68,126,213,0,0,206,1,2,279,338,279,406,4,2002,1789
1148,3,5.0.68,0,755,3,67,68,135,0,68,135,213,0,0,206,1,2,314,338,314,406,4,2002,1789
1148,4,0.4.283,1,747,0,66,283,349,283,0,349,349,-283,283,702,5,1,66,392,349,392,5,2002,1719
1148,4,1.0.68,0,748,1,56,68,124,0,68,124,283,0,0,419,1,2,275,338,275,406,5,2002,1719
1148,4,2.0.68,0,748,1,69,68,137,0,68,137,283,0,0,419,1,2,342,338,342,406,5,2002,1719
1148,4,3.0.68,0,747,0,88,68,156,0,68,156,283,0,0,419,1,2,443,338,443,406,5,2002,1719
1148,4,4.0.68,0,751,2,58,68,126,0,68,126,283,0,0,419,1,2,279,338,279,406,5,2002,1719
1148,4,5.0.68,0,755,3,67,68,135,0,68,135,283,0,0,419,1,2,314,338,314,406,5,2002,1719
1148,5,1.0.68,1,748,1,56,68,124,0,68,124,349,0,0,702,1,2,275,338,275,406,6,2002,1653
1148,5,2.0.68,0,748,1,69,68,137,0,68,137,349,0,0,702,1,2,342,338,342,406,6,2002,1653
1148,5,3.0.68,0,747,0,88,68,156,0,68,156,349,0,0,702,1,2,443,338,443,406,6,2002,1653
1148,5,4.0.68,0,751,2,58,68,126,0,68,126,349,0,0,702,1,2,279,338,279,406,6,2002,1653
1148,5,5.0.68,0,755,3,67,68,135,0,68,135,349,0,0,702,1,2,314,338,314,406,6,2002,1653
1148,6,1.1.138,1,748,0,54,138,192,124,14,192,349,0,68,702,2,2,219,325,275,395,7,2002,1597
1148,6,2.0.124,0,749,1,69,124,193,0,124,193,349,0,0,702,1,3,342,282,342,406,7,2002,1597
1148,6,3.0.124,0,748,0,88,124,212,0,124,212,349,0,0,702,1,3,443,282,443,406,7,2002,1597
1148,6,4.0.124,0,752,2,58,124,182,0,124,182,349,0,0,702,1,3,279,282,279,406,7,2002,1597
1148,6,5.0.124,0,756,3,67,124,191,0,124,191,349,0,0,702,1,3,314,282,314,406,7,2002,1597
1148,7,1.2.213,1,748,0,55,213,268,192,21,268,349,0,138,702,3,2,165,331,275,406,8,2002,1543
1148,7,2.0.124,0,749,1,69,124,193,0,124,193,349,0,0,702,1,3,342,282,342,406,8,2002,1543
1148,7,3.0.124,0,748,0,88,124,212,0,124,212,349,0,0,702,1,3,443,282,443,406,8,2002,1543
1148,7,4.0.124,0,752,2,58,124,182,0,124,182,349,0,0,702,1,3,279,282,279,406,8,2002,1543
1148,7,5.0.124,0,756,3,67,124,191,0,124,191,349,0,0,702,1,3,314,282,314,406,8,2002,1543
1148,8,1.3.283,1,748,0,55,283,338,268,15,338,349,0,213,702,4,2,110,333,275,403,9,2002,1488
1148,8,2.0.124,0,749,1,69,124,193,0,124,193,349,0,0,702,1,3,342,282,342,406,9,2002,1488
1148,8,3.0.124,0,748,0,88,124,212,0,124,212,349,0,0,702,1,3,443,282,443,406,9,2002,1488
1148,8,4.0.124,0,752,2,58,124,182,0,124,182,349,0,0,702,1,3,279,282,279,406,9,2002,1488
1148,8,5.0.124,0,756,3,67,124,191,0,124,191,349,0,0,702,1,3,314,282,314,406,9,2002,1488
1148,9,1.4.349,1,748,0,55,349,404,338,11,404,404,0,283,702,5,2,55,326,275,392,10,2002,1433
1148,9,2.0.124,0,749,1,69,124,193,0,124,193,349,0,0,702,1,3,342,282,342,406,10,2002,1433
1148,9,3.0.124,0,748,0,88,124,212,0,124,212,349,0,0,702,1,3,443,282,443,406,10,2002,1433
1148,9,4.0.124,0,752,2,58,124,182,0,124,182,349,0,0,702,1,3,279,282,279,406,10,2002,1433
1148,9,5.0.124,0,756,3,67,124,191,0,124,191,349,0,0,702,1,3,314,282,314,406,10,2002,1433
1148,10,2.0.124,1,749,1,69,124,193,0,124,193,404,0,0,702,1,3,342,282,342,406,11,2002,1378
1148,10,3.0.124,0,748,0,88,124,212,0,124,212,404,0,0,702,1,3,443,282,443,406,11,2002,1378
1148,10,4.0.124,0,752,2,58,124,182,0,124,182,404,0,0,702,1,3,279,282,279,406,11,2002,1378
1148,10,5.0.124,0,756,3,67,124,191,0,124,191,404,0,0,702,1,3,314,282,314,406,11,2002,1378
1148,11,2.1.193,1,749,0,67,193,260,193,0,260,404,-1,69,703,2,3,273,271,342,395,12,2002,1309
1148,11,3.0.193,0,749,0,88,193,281,0,193,281,404,0,0,702,1,4,443,213,443,406,12,2002,1309
1148,11,4.0.193,0,753,1,58,193,251,0,193,251,404,0,0,702,1,4,279,213,279,406,12,2002,1309
1148,11,5.0.193,0,757,2,67,193,260,0,193,260,404,0,0,702,1,4,314,213,314,406,12,2002,1309
1148,12,2.2.268,1,749,0,69,268,337,260,8,337,404,0,138,703,3,3,206,276,342,406,13,2002,1242
1148,12,3.0.193,0,749,0,88,193,281,0,193,281,404,0,0,703,1,4,443,213,443,406,13,2002,1242
1148,12,4.0.193,0,753,1,58,193,251,0,193,251,404,0,0,703,1,4,279,213,279,406,13,2002,1242
1148,12,5.0.193,0,757,2,67,193,260,0,193,260,404,0,0,703,1,4,314,213,314,406,13,2002,1242
1148,13,2.3.338,1,749,0,69,338,407,337,1,407,407,0,213,703,4,3,137,278,342,403,14,2002,1173
1148,13,3.0.193,0,749,0,88,193,281,0,193,281,404,0,0,703,1,4,443,213,443,406,14,2002,1173
1148,13,4.0.193,0,753,1,58,193,251,0,193,251,404,0,0,703,1,4,279,213,279,406,14,2002,1173
1148,13,5.0.193,0,757,2,67,193,260,0,193,260,404,0,0,703,1,4,314,213,314,406,14,2002,1173
1148,14,2.4.407,1,749,0,68,407,475,407,0,475,475,-3,286,706,5,3,68,271,342,392,15,2002,1104
1148,14,3.0.193,0,749,0,88,193,281,0,193,281,407,0,0,703,1,4,443,213,443,406,15,2002,1104
1148,14,4.0.193,0,753,1,58,193,251,0,193,251,407,0,0,703,1,4,279,213,279,406,15,2002,1104
1148,14,5.0.193,0,757,2,67,193,260,0,193,260,407,0,0,703,1,4,314,213,314,406,15,2002,1104
1148,15,3.0.193,0,749,0,88,193,281,0,193,281,475,0,0,706,1,4,443,213,443,406,16,2002,1036
1148,15,4.0.193,1,753,1,58,193,251,0,193,251,475,0,0,706,1,4,279,213,279,406,16,2002,1036
1148,15,5.0.193,0,757,2,67,193,260,0,193,260,475,0,0,706,1,4,314,213,314,406,16,2002,1036
1148,16,3.0.251,0,753,0,88,251,339,0,251,339,475,0,0,706,1,5,443,155,443,406,17,2002,978
1148,16,4.1.260,1,753,0,53,260,313,251,9,313,475,0,69,706,2,4,221,204,279,395,17,2002,978
1148,16,5.0.251,0,761,1,67,251,318,0,251,318,475,0,0,706,1,5,314,155,314,406,17,2002,978
1148,17,3.0.251,0,753,0,88,251,339,0,251,339,475,0,0,706,1,5,443,155,443,406,18,2002,925
1148,17,4.2.337,1,753,0,57,337,394,313,24,394,475,0,138,706,3,4,168,207,279,406,18,2002,925
1148,17,5.0.251,0,761,1,67,251,318,0,251,318,475,0,0,706,1,5,314,155,314,406,18,2002,925
1148,18,3.0.251,0,753,0,88,251,339,0,251,339,475,0,0,706,1,5,443,155,443,406,19,2002,868
1148,18,4.3.407,1,753,0,57,407,464,394,13,464,475,0,213,706,4,4,111,209,279,403,19,2002,868
1148,18,5.0.251,0,761,1,67,251,318,0,251,318,475,0,0,706,1,5,314,155,314,406,19,2002,868
1148,19,3.0.251,0,753,0,88,251,339,0,251,339,475,0,0,706,1,5,443,155,443,406,20,2002,811
1148,19,4.4.475,1,753,0,54,475,529,464,11,529,529,0,286,706,5,4,54,203,279,392,20,2002,811
1148,19,5.0.251,0,761,1,67,251,318,0,251,318,475,0,0,706,1,5,314,155,314,406,20,2002,811
1148,20,3.0.251,1,753,0,88,251,339,0,251,339,529,0,0,706,1,5,443,155,443,406,21,2002,757
1148,20,5.0.251,0,761,1,67,251,318,0,251,318,529,0,0,706,1,5,314,155,314,406,21,2002,757
1148,21,3.1.339,1,753,0,88,339,427,339,0,427,529,-26,95,732,2,5,355,151,443,395,22,2002,669
1148,21,5.0.339,0,753,0,67,339,406,0,339,406,529,0,0,706,1,6,314,67,314,406,22,2002,669
1148,22,3.2.427,1,753,0,88,427,515,427,0,515,529,-33,171,765,3,5,267,150,443,406,23,2002,581
1148,22,5.0.339,0,753,0,67,339,406,0,339,406,529,0,0,732,1,6,314,67,314,406,23,2002,581
1148,23,3.3.515,1,753,0,89,515,604,515,0,604,604,-51,264,816,4,5,179,152,443,403,24,2002,493
1148,23,5.0.339,0,753,0,67,339,406,0,339,406,529,0,0,765,1,6,314,67,314,406,24,2002,493
1148,24,3.4.604,1,753,0,90,604,694,604,0,694,694,-75,361,891,5,5,90,149,443,392,25,2002,404
1148,24,5.0.339,0,753,0,67,339,406,0,339,406,604,0,0,816,1,6,314,67,314,406,25,2002,404
1148,25,5.0.339,1,753,0,67,339,406,0,339,406,694,0,0,891,1,6,314,67,314,406,26,2002,314
1148,26,5.1.427,1,753,0,63,427,490,406,21,490,694,0,95,891,2,6,247,63,314,395,27,2002,247
1148,27,5.2.515,1,753,0,62,515,577,490,25,577,694,0,171,891,3,6,184,62,314,406,28,2002,184
1148,28,5.3.604,1,753,0,63,604,667,577,27,667,694,0,264,891,4,6,122,63,314,403,29,2002,122
1148,29,5.4.694,1,753,0,59,694,753,667,27,753,753,0,361,891,5,6,59,59,314,392,30,2002,59
1149,0,0.0.0,0,703,1,63,0,63,0,0,63,63,0,0,0,1,1,318,368,318,368,1,1867,1867
1149,0,1.0.0,0,720,2,85,0,85,0,0,85,85,0,0,0,1,1,420,368,420,368,1,1867,1867
1149,0,2.0.0,0,701,0,50,0,50,0,0,50,50,0,0,0,1,1,250,368,250,368,1,1867,1867
1149,0,3.0.0,0,701,0,56,0,56,0,0,56,56,0,0,0,1,1,289,368,289,368,1,1867,1867
1149,0,4.0.0,0,701,0,64,0,64,0,0,64,64,0,0,0,1,1,331,368,331,368,1,1867,1867
1149,0,5.0.0,1,701,0,50,0,50,0,0,50,50,0,0,0,1,1,259,368,259,368,1,1867,1867
1149,1,0.0.50,0,703,1,63,50,113,0,50,113,113,0,0,0,1,2,318,318,318,368,2,1867,1817
1149,1,1.0.50,0,713,2,85,50,135,0,50,135,135,0,0,0,1,2,420,318,420,368,2,1867,1817
1149,1,2.0.50,0,701,0,50,50,100,0,50,100,100,0,0,0,1,2,250,318,250,368,2,1867,1817
1149,1,3.0.50,0,701,0,56,50,106,0,50,106,106,0,0,0,1,2,289,318,289,368,2,1867,1817
1149,1,4.0.50,0,701,0,64,50,114,0,50,114,114,0,0,0,1,2,331,318,331,368,2,1867,1817
1149,1,5.1.50,1,701,0,50,50,100,50,0,100,100,-50,50,50,2,1,209,374,259,374,2,1867,1817
1149,2,0.0.50,0,703,1,63,50,113,0,50,113,113,0,0,50,1,2,318,318,318,368,3,1867,1767
1149,2,1.0.50,0,713,2,85,50,135,0,50,135,135,0,0,50,1,2,420,318,420,368,3,1867,1767
1149,2,2.0.50,0,701,0,50,50,100,0,50,100,100,0,0,50,1,2,250,318,250,368,3,1867,1767
1149,2,3.0.50,0,701,0,56,50,106,0,50,106,106,0,0,50,1,2,289,318,289,368,3,1867,1767
1149,2,4.0.50,0,701,0,64,50,114,0,50,114,114,0,0,50,1,2,331,318,331,368,3,1867,1767
1149,2,5.2.100,1,701,0,51,100,151,100,0,151,151,-100,100,150,3,1,159,368,259,368,3,1867,1767
1149,3,0.0.50,0,703,1,63,50,113,0,50,113,151,0,0,150,1,2,318,318,318,368,4,1867,1716
1149,3,1.0.50,0,713,2,85,50,135,0,50,135,151,0,0,150,1,2,420,318,420,368,4,1867,1716
1149,3,2.0.50,0,701,0,50,50,100,0,50,100,151,0,0,150,1,2,250,318,250,368,4,1867,1716
1149,3,3.0.50,0,701,0,56,50,106,0,50,106,151,0,0,150,1,2,289,318,289,368,4,1867,1716
1149,3,4.0.50,0,701,0,64,50,114,0,50,114,151,0,0,150,1,2,331,318,331,368,4,1867,1716
1149,3,5.3.151,1,701,0,51,151,202,151,0,202,202,-151,151,301,4,1,108,377,259,377,4,1867,1716
1149,4,0.0.50,0,703,1,63,50,113,0,50,113,202,0,0,301,1,2,318,318,318,368,5,1867,1665
1149,4,1.0.50,0,713,2,85,50,135,0,50,135,202,0,0,301,1,2,420,318,420,368,5,1867,1665
1149,4,2.0.50,0,701,0,50,50,100,0,50,100,202,0,0,301,1,2,250,318,250,368,5,1867,1665
1149,4,3.0.50,0,701,0,56,50,106,0,50,106,202,0,0,301,1,2,289,318,289,368,5,1867,1665
1149,4,4.0.50,0,701,0,64,50,114,0,50,114,202,0,0,301,1,2,331,318,331,368,5,1867,1665
1149,4,5.4.202,1,701,0,57,202,259,202,0,259,259,-202,202,503,5,1,57,380,259,380,5,1867,1665
1149,5,0.0.50,0,703,1,63,50,113,0,50,113,259,0,0,503,1,2,318,318,318,368,6,1867,1608
1149,5,1.0.50,0,713,2,85,50,135,0,50,135,259,0,0,503,1,2,420,318,420,368,6,1867,1608
1149,5,2.0.50,0,701,0,50,50,100,0,50,100,259,0,0,503,1,2,250,318,250,368,6,1867,1608
1149,5,3.0.50,1,701,0,56,50,106,0,50,106,259,0,0,503,1,2,289,318,289,368,6,1867,1608
1149,5,4.0.50,0,701,0,64,50,114,0,50,114,259,0,0,503,1,2,331,318,331,368,6,1867,1608
1149,6,0.0.106,0,703,1,63,106,169,0,106,169,259,0,0,503,1,3,318,262,318,368,7,1867,1552
1149,6,1.0.106,0,709,2,85,106,191,0,106,191,259,0,0,503,1,3,420,262,420,368,7,1867,1552
1149,6,2.0.106,0,701,0,50,106,156,0,106,156,259,0,0,503,1,3,250,262,250,368,7,1867,1552
1149,6,3.1.106,1,701,0,54,106,160,106,0,160,259,-6,56,509,2,2,233,324,289,374,7,1867,1552
1149,6,4.0.106,0,701,0,64,106,170,0,106,170,259,0,0,503,1,3,331,262,331,368,7,1867,1552
1149,7,0.0.106,0,703,1,63,106,169,0,106,169,259,0,0,509,1,3,318,262,318,368,8,1867,1498
1149,7,1.0.106,0,709,2,85,106,191,0,106,191,259,0,0,509,1,3,420,262,420,368,8,1867,1498
1149,7,2.0.106,0,701,0,50,106,156,0,106,156,259,0,0,509,1,3,250,262,250,368,8,1867,1498
1149,7,3.2.160,1,701,0,60,160,220,160,0,220,259,-9,109,518,3,2,179,317,289,368,8,1867,1498
1149,7,4.0.106,0,701,0,64,106,170,0,106,170,259,0,0,509,1,3,331,262,331,368,8,1867,1498
1149,8,0.0.106,0,703,1,63,106,169,0,106,169,259,0,0,518,1,3,318,262,318,368,9,1867,1438
1149,8,1.0.106,0,709,2,85,106,191,0,106,191,259,0,0,518,1,3,420,262,420,368,9,1867,1438
1149,8,2.0.106,0,701,0,50,106,156,0,106,156,259,0,0,518,1,3,250,262,250,368,9,1867,1438
1149,8,3.3.220,1,701,0,59,220,279,220,0,279,279,-18,169,536,4,2,119,326,289,377,9,1867,1438
1149,8,4.0.106,0,701,0,64,106,170,0,106,170,259,0,0,518,1,3,331,262,331,368,9,1867,1438
1149,9,0.0.106,0,703,1,63,106,169,0,106,169,279,0,0,536,1,3,318,262,318,368,10,1867,1379
1149,9,1.0.106,0,709,2,85,106,191,0,106,191,279,0,0,536,1,3,420,262,420,368,10,1867,1379
1149,9,2.0.106,0,701,0,50,106,156,0,106,156,279,0,0,536,1,3,250,262,250,368,10,1867,1379
1149,9,3.4.279,1,701,0,60,279,339,279,0,339,339,-20,222,556,5,2,60,323,289,380,10,1867,1379
1149,9,4.0.106,0,701,0,64,106,170,0,106,170,279,0,0,536,1,3,331,262,331,368,10,1867,1379
1149,10,0.0.106,0,703,1,63,106,169,0,106,169,339,0,0,556,1,3,318,262,318,368,11,1867,1319
1149,10,1.0.106,0,709,2,85,106,191,0,106,191,339,0,0,556,1,3,420,262,420,368,11,1867,1319
1149,10,2.0.106,0,701,0,50,106,156,0,106,156,339,0,0,556,1,3,250,262,250,368,11,1867,1319
1149,10,4.0.106,1,701,0,64,106,170,0,106,170,339,0,0,556,1,3,331,262,331,368,11,1867,1319
1149,11,0.0.170,0,703,1,63,170,233,0,170,233,339,0,0,556,1,4,318,198,318,368,12,1867,1255
1149,11,1.0.170,0,705,2,85,170,255,0,170,255,339,0,0,556,1,4,420,198,420,368,12,1867,1255
1149,11,2.0.170,0,701,0,50,170,220,0,170,220,339,0,0,556,1,4,250,198,250,368,12,1867,1255
1149,11,4.1.170,1,701,0,68,170,238,170,0,238,339,-10,66,566,2,3,267,270,331,374,12,1867,1255
1149,12,0.0.170,0,703,1,63,170,233,0,170,233,339,0,0,566,1,4,318,198,318,368,13,1867,1187
1149,12,1.0.170,0,705,2,85,170,255,0,170,255,339,0,0,566,1,4,420,198,420,368,13,1867,1187
1149,12,2.0.170,0,701,0,50,170,220,0,170,220,339,0,0,566,1,4,250,198,250,368,13,1867,1187
1149,12,4.2.238,1,701,0,66,238,304,238,0,304,339,-18,127,584,3,3,199,257,331,368,13,1867,1187
1149,13,0.0.170,0,703,1,63,170,233,0,170,233,339,0,0,584,1,4,318,198,318,368,14,1867,1121
1149,13,1.0.170,0,705,2,85,170,255,0,170,255,339,0,0,584,1,4,420,198,420,368,14,1867,1121
1149,13,2.0.170,0,701,0,50,170,220,0,170,220,339,0,0,584,1,4,250,198,250,368,14,1867,1121
1149,13,4.3.304,1,701,0,65,304,369,304,0,369,369,-25,194,609,4,3,133,267,331,377,14,1867,1121
1149,14,0.0.170,0,703,1,63,170,233,0,170,233,369,0,0,609,1,4,318,198,318,368,15,1867,1056
1149,14,1.0.170,0,705,2,85,170,255,0,170,255,369,0,0,609,1,4,420,198,420,368,15,1867,1056
1149,14,2.0.170,0,701,0,50,170,220,0,170,220,369,0,0,609,1,4,250,198,250,368,15,1867,1056
1149,14,4.4.369,1,701,0,68,369,437,369,0,437,437,-30,252,639,5,3,68,263,331,380,15,1867,1056
1149,15,0.0.170,0,703,1,63,170,233,0,170,233,437,0,0,639,1,4,318,198,318,368,16,1867,988
1149,15,1.0.170,0,705,2,85,170,255,0,170,255,437,0,0,639,1,4,420,198,420,368,16,1867,988
1149,15,2.0.170,1,701,0,50,170,220,0,170,220,437,0,0,639,1,4,250,198,250,368,16,1867,988
1149,16,0.0.220,0,703,1,63,220,283,0,220,283,437,0,0,639,1,5,318,148,318,368,17,1867,938
1149,16,1.0.220,0,701,0,85,220,305,0,220,305,437,0,0,639,1,5,420,148,420,368,17,1867,938
1149,16,2.1.238,1,701,0,47,238,285,220,18,285,437,0,66,639,2,4,200,202,250,374,17,1867,938
1149,17,0.0.220,0,703,1,63,220,283,0,220,283,437,0,0,639,1,5,318,148,318,368,18,1867,891
1149,17,1.0.220,0,701,0,85,220,305,0,220,305,437,0,0,639,1,5,420,148,420,368,18,1867,891
1149,17,2.2.304,1,701,0,48,304,352,285,19,352,437,0,127,639,3,4,153,191,250,368,18,1867,891
1149,18,0.0.220,0,703,1,63,220,283,0,220,283,437,0,0,639,1,5,318,148,318,368,19,1867,843
1149,18,1.0.220,0,701,0,85,220,305,0,220,305,437,0,0,639,1,5,420,148,420,368,19,1867,843
1149,18,2.3.369,1,701,0,51,369,420,352,17,420,437,0,194,639,4,4,105,202,250,377,19,1867,843
1149,19,0.0.220,0,703,1,63,220,283,0,220,283,437,0,0,639,1,5,318,148,318,368,20,1867,792
1149,19,1.0.220,0,701,0,85,220,305,0,220,305,437,0,0,639,1,5,420,148,420,368,20,1867,792
1149,19,2.4.437,1,701,0,54,437,491,420,17,491,491,0,252,639,5,4,54,195,250,380,20,1867,792
1149,20,0.0.220,1,703,1,63,220,283,0,220,283,491,0,0,639,1,5,318,148,318,368,21,1867,738
1149,20,1.0.220,0,701,0,85,220,305,0,220,305,491,0,0,639,1,5,420,148,420,368,21,1867,738
1149,21,0.1.285,1,703,0,67,285,352,283,2,352,491,0,66,639,2,5,255,155,318,374,22,1867,675
1149,21,1.0.283,0,703,0,85,283,368,0,283,368,491,0,0,639,1,6,420,85,420,368,22,1867,675
1149,22,0.2.352,1,703,0,61,352,413,352,0,413,491,0,127,639,3,5,188,143,318,368,23,1867,608
1149,22,1.0.283,0,703,0,85,283,368,0,283,368,491,0,0,639,1,6,420,85,420,368,23,1867,608
1149,23,0.3.420,1,703,0,66,420,486,413,7,486,491,0,194,639,4,5,127,151,318,377,24,1867,547
1149,23,1.0.283,0,703,0,85,283,368,0,283,368,491,0,0,639,1,6,420,85,420,368,24,1867,547
1149,24,0.4.491,1,703,0,61,491,552,486,5,552,552,0,252,639,5,5,61,141,318,380,25,1867,481
1149,24,1.0.283,0,703,0,85,283,368,0,283,368,491,0,0,639,1,6,420,85,420,368,25,1867,481
1149,25,1.0.283,1,703,0,85,283,368,0,283,368,552,0,0,639,1,6,420,85,420,368,26,1867,420
1149,26,1.1.368,1,703,0,88,368,456,368,0,456,552,-16,82,655,2,6,335,88,420,374,27,1867,335
1149,27,1.2.456,1,703,0,82,456,538,456,0,538,552,-43,170,698,3,6,247,82,420,368,28,1867,247
1149,28,1.3.538,1,703,0,85,538,623,538,0,623,623,-52,246,750,4,6,165,85,420,377,29,1867,165
1149,29,1.4.623,1,703,0,80,623,703,623,0,703,703,-71,323,821,5,6,80,80,420,380,30,1867,80
1150,0,0.0.0,0,318,1,8,0,8,0,0,8,8,0,0,0,1,1,33,144,33,144,1,735,735
1150,0,1.0.0,0,322,3,19,0,19,0,0,19,19,0,0,0,1,1,79,144,79,144,1,735,735
1150,0,2.0.0,0,316,0,31,0,31,0,0,31,31,0,0,0,1,1,161,144,161,144,1,735,735
1150,0,3.0.0,0,316,0,23,0,23,0,0,23,23,0,0,0,1,1,118,144,118,144,1,735,735
1150,0,4.0.0,0,316,0,24,0,24,0,0,24,24,0,0,0,1,1,125,144,125,144,1,735,735
1150,0,5.0.0,1,319,2,39,0,39,0,0,39,39,0,0,0,1,1,219,144,219,144,1,735,735
1150,1,0.0.39,0,319,0,8,39,47,0,39,47,47,0,0,0,1,2,33,105,33,144,2,735,696
1150,1,1.0.39,0,319,0,19,39,58,0,39,58,58,0,0,0,1,2,79,105,79,144,2,735,696
1150,1,2.0.39,0,319,0,31,39,70,0,39,70,70,0,0,0,1,2,161,105,161,144,2,735,696
1150,1,3.0.39,0,319,0,23,39,62,0,39,62,62,0,0,0,1,2,118,105,118,144,2,735,696
1150,1,4.0.39,0,319,0,24,39,63,0,39,63,63,0,0,0,1,2,125,105,125,144,2,735,696
1150,1,5.1.39,1,319,0,43,39,82,39,0,82,82,-39,39,39,2,1,180,146,219,146,2,735,696
1150,2,0.0.39,0,319,0,8,39,47,0,39,47,82,0,0,39,1,2,33,105,33,144,3,735,653
1150,2,1.0.39,0,319,0,19,39,58,0,39,58,82,0,0,39,1,2,79,105,79,144,3,735,653
1150,2,2.0.39,0,319,0,31,39,70,0,39,70,82,0,0,39,1,2,161,105,161,144,3,735,653
1150,2,3.0.39,0,319,0,23,39,62,0,39,62,82,0,0,39,1,2,118,105,118,144,3,735,653
1150,2,4.0.39,0,319,0,24,39,63,0,39,63,82,0,0,39,1,2,125,105,125,144,3,735,653
1150,2,5.2.82,1,319,0,46,82,128,82,0,128,128,-82,82,121,3,1,137,152,219,152,3,735,653
1150,3,0.0.39,0,319,0,8,39,47,0,39,47,128,0,0,121,1,2,33,105,33,144,4,735,607
1150,3,1.0.39,0,319,0,19,39,58,0,39,58,128,0,0,121,1,2,79,105,79,144,4,735,607
1150,3,2.0.39,0,319,0,31,39,70,0,39,70,128,0,0,121,1,2,161,105,161,144,4,735,607
1150,3,3.0.39,0,319,0,23,39,62,0,39,62,128,0,0,121,1,2,118,105,118,144,4,735,607
1150,3,4.0.39,0,319,0,24,39,63,0,39,63,128,0,0,121,1,2,125,105,125,144,4,735,607
1150,3,5.3.128,1,319,0,47,128,175,128,0,175,175,-128,128,249,4,1,91,149,219,149,4,735,607
1150,4,0.0.39,0,319,0,8,39,47,0,39,47,175,0,0,249,1,2,33,105,33,144,5,735,560
1150,4,1.0.39,0,319,0,19,39,58,0,39,58,175,0,0,249,1,2,79,105,79,144,5,735,560
1150,4,2.0.39,0,319,0,31,39,70,0,39,70,175,0,0,249,1,2,161,105,161,144,5,735,560
1150,4,3.0.39,0,319,0,23,39,62,0,39,62,175,0,0,249,1,2,118,105,118,144,5,735,560
1150,4,4.0.39,0,319,0,24,39,63,0,39,63,175,0,0,249,1,2,125,105,125,144,5,735,560
1150,4,5.4.175,1,319,0,44,175,219,175,0,219,219,-175,175,424,5,1,44,144,219,144,5,735,560
1150,5,0.0.39,0,319,0,8,39,47,0,39,47,219,0,0,424,1,2,33,105,33,144,6,735,516
1150,5,1.0.39,0,319,0,19,39,58,0,39,58,219,0,0,424,1,2,79,105,79,144,6,735,516
1150,5,2.0.39,0,319,0,31,39,70,0,39,70,219,0,0,424,1,2,161,105,161,144,6,735,516
1150,5,3.0.39,0,319,0,23,39,62,0,39,62,219,0,0,424,1,2,118,105,118,144,6,735,516
1150,5,4.0.39,1,319,0,24,39,63,0,39,63,219,0,0,424,1,2,125,105,125,144,6,735,516
1150,6,0.0.63,0,319,0,8,63,71,0,63,71,219,0,0,424,1,3,33,81,33,144,7,735,492
1150,6,1.0.63,0,319,0,19,63,82,0,63,82,219,0,0,424,1,3,79,81,79,144,7,735,492
1150,6,2.0.63,0,319,0,31,63,94,0,63,94,219,0,0,424,1,3,161,81,161,144,7,735,492
1150,6,3.0.63,0,319,0,23,63,86,0,63,86,219,0,0,424,1,3,118,81,118,144,7,735,492
1150,6,4.1.82,1,319,0,26,82,108,63,19,108,219,0,39,424,2,2,101,103,125,146,7,735,492
1150,7,0.0.63,0,319,0,8,63,71,0,63,71,219,0,0,424,1,3,33,81,33,144,8,735,466
