PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
438,9,1,1,1,-2,-152,-154,-4,-244,-4,92,-4,1,-154,-51,0,2,-193,-2,-40,190,0
438,9,1,-1,-1,0,152,152,4,244,-6,-92,4,-1,152,51,0,-2,193,2,40,-200,0
438,9,1,1,1,0,-152,-152,-4,-244,6,92,-4,1,-152,-51,0,2,-193,-2,-40,200,0
438,9,0,-1,-1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
438,9,0,1,1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
438,9,0,-3,-1,-5,0,-5,0,0,-11,0,0,0,-5,0,0,0,0,0,0,-11,0
438,9,0,3,1,5,0,5,0,0,11,0,0,0,5,0,0,0,0,0,0,11,0
438,10,1,-1,-1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
438,10,1,1,1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
438,10,1,-1,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
438,10,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
438,10,0,-3,-1,-5,0,-5,0,0,-11,0,0,0,-5,0,0,0,0,0,0,-11,0
438,10,0,3,1,5,0,5,0,0,11,0,0,0,5,0,0,0,0,0,0,11,0
438,11,1,-2,-1,-5,0,-5,0,0,-11,0,0,0,-5,0,0,0,0,0,0,-11,0
438,11,1,2,1,5,0,5,0,0,11,0,0,0,5,0,0,0,0,0,0,11,0
438,11,0,-2,-1,-7,2,-5,1,142,-1,-140,1,-1,-5,0,0,0,45,0,42,-51,0
438,11,0,2,1,7,-2,5,-1,-142,1,140,-1,1,5,0,0,0,-45,0,-42,51,0
438,11,0,-1,-1,3,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0
438,11,0,1,1,-3,0,-3,0,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,0
438,12,0,-4,-1,-5,0,-5,1,191,-11,-191,1,-2,-5,0,0,-47,92,47,91,-60,0
438,12,0,4,1,5,0,5,-1,-191,11,191,-1,2,5,0,0,47,-92,-47,-91,60,0
438,12,0,-4,-1,-3,0,-3,0,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,0
438,12,0,4,1,3,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0
438,12,1,-4,-1,-7,-47,-54,1,142,-1,-189,1,-2,-54,0,0,0,45,0,91,-51,0
438,12,1,4,1,7,47,54,-1,-142,1,189,-1,2,54,0,0,0,-45,0,-91,51,0
438,13,1,-4,-1,-5,0,-5,1,191,-11,-191,1,-1,-5,0,0,0,45,0,44,-60,0
438,13,1,4,1,5,0,5,-1,-191,11,191,-1,1,5,0,0,0,-45,0,-44,60,0
438,13,0,-4,-1,-3,0,-3,0,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,0
438,13,0,4,1,3,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0
438,13,0,-4,-1,0,3,3,2,191,-1,-188,2,-2,3,0,0,0,96,0,99,-98,0
438,13,0,4,1,0,-3,-3,-2,-191,1,188,-2,2,-3,0,0,0,-96,0,-99,98,0
438,14,0,-4,-1,-3,0,-3,0,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,0
438,14,0,4,1,3,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0
438,14,1,-4,-1,0,3,3,2,191,-1,-188,2,-2,3,0,0,0,96,0,99,-98,0
438,14,1,4,1,0,-3,-3,-2,-191,1,188,-2,2,-3,0,0,0,-96,0,-99,98,0
438,14,0,-42,-1,9,-49,-40,-2,-240,11,191,-2,2,-40,0,0,46,-142,-46,-99,109,0
438,14,0,42,1,-9,49,40,2,240,-11,-191,2,-2,40,0,0,-46,142,46,99,-109,0
438,15,0,-4,-1,-9,57,48,2,240,-11,-183,2,-1,48,0,0,0,96,0,45,-109,0
438,15,0,4,1,9,-57,-48,-2,-240,11,183,-2,1,-48,0,0,0,-96,0,-45,109,0
438,15,0,-4,-1,-3,0,-3,0,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,0
438,15,0,4,1,3,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0
438,15,1,-4,-1,-3,57,54,3,248,-1,-191,3,-2,54,4,0,-4,152,4,93,-152,0
438,15,1,4,1,3,-57,-54,-3,-248,1,191,-3,2,-54,-4,0,4,-152,-4,-93,152,0
438,16,0,-4,-1,-9,57,48,2,240,-11,-183,2,-1,48,0,0,0,96,0,45,-109,0
438,16,0,4,1,9,-57,-48,-2,-240,11,183,-2,1,-48,0,0,0,-96,0,-45,109,0
438,16,0,-4,-1,-3,0,-3,0,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,0
438,16,0,4,1,3,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0
438,16,1,-4,-1,-5,108,103,4,299,-1,-191,4,-2,103,49,0,-4,197,4,88,-203,0
438,16,1,4,1,5,-108,-103,-4,-299,1,191,-4,2,-103,-49,0,4,-197,-4,-88,203,0
438,17,1,-4,-1,-9,57,48,2,240,-11,-183,2,-1,48,0,0,0,96,0,45,-109,0
438,17,1,4,1,9,-57,-48,-2,-240,11,183,-2,1,-48,0,0,0,-96,0,-45,109,0
438,17,0,-4,-1,-3,0,-3,0,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,0
438,17,0,4,1,3,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0
438,18,1,-4,-1,-4,108,104,3,293,-11,-185,3,-1,104,1,0,0,152,0,42,-154,0
438,18,1,4,1,4,-108,-104,-3,-293,11,185,-3,1,-104,-1,0,0,-152,0,-42,154,0
438,18,0,-4,-1,-3,0,-3,0,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,0
438,18,0,4,1,3,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0
438,19,1,-4,-1,-6,158,152,4,349,-11,-191,4,-1,152,48,0,-1,198,1,39,-204,0
438,19,1,4,1,6,-158,-152,-4,-349,11,191,-4,1,-152,-48,0,1,-198,-1,-39,204,0
438,19,0,-4,-1,-3,0,-3,0,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,0
438,19,0,4,1,3,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0
438,20,1,-4,-1,-3,0,-3,0,0,-1,0,0,0,-3,0,0,0,0,0,0,-1,0
438,20,1,4,1,3,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0
439,0,0,-3,-1,-3,0,-3,0,0,-4,0,0,0,-3,-3,0,0,0,0,0,-4,0
439,0,0,3,1,3,0,3,0,0,4,0,0,0,3,3,0,0,0,0,0,4,0
439,0,1,-3,-1,-9,0,-9,0,0,-8,0,0,0,-9,-9,0,0,0,0,0,-8,0
439,0,1,3,1,9,0,9,0,0,8,0,0,0,9,9,0,0,0,0,0,8,0
439,0,0,-4,-1,-1,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
439,0,0,4,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
439,0,0,-1,-1,2,0,2,0,0,10,0,0,0,2,2,0,0,0,0,0,10,0
439,0,0,1,1,-2,0,-2,0,0,-10,0,0,0,-2,-2,0,0,0,0,0,-10,0
439,0,0,-1,-1,1,0,1,0,0,-13,0,0,0,1,1,0,0,0,0,0,-13,0
439,0,0,1,1,-1,0,-1,0,0,13,0,0,0,-1,-1,0,0,0,0,0,13,0
439,1,0,-3,-1,-3,0,-3,0,0,-4,0,0,0,-3,-3,0,0,0,0,0,-4,0
439,1,0,3,1,3,0,3,0,0,4,0,0,0,3,3,0,0,0,0,0,4,0
439,1,0,-3,-1,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
439,1,0,3,1,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
439,1,1,-3,-1,-5,0,-5,1,45,-8,-45,1,-1,-5,-5,0,-45,45,45,31,-53,0
439,1,1,3,1,5,0,5,-1,-45,8,45,-1,1,5,5,0,45,-45,-45,-31,53,0
439,1,0,-3,-1,-1,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
439,1,0,3,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
439,1,0,-2,-1,2,0,2,0,0,10,0,0,0,2,2,0,0,0,0,0,10,0
439,1,0,2,1,-2,0,-2,0,0,-10,0,0,0,-2,-2,0,0,0,0,0,-10,0
439,2,0,-3,-1,-3,0,-3,0,0,-4,0,0,0,-3,-3,0,0,0,0,0,-4,0
439,2,0,3,1,3,0,3,0,0,4,0,0,0,3,3,0,0,0,0,0,4,0
439,2,0,-3,-1,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
439,2,0,3,1,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
439,2,1,-3,-1,-5,49,44,2,94,-8,-45,2,-1,44,44,0,-94,94,94,34,-102,0
439,2,1,3,1,5,-49,-44,-2,-94,8,45,-2,1,-44,-44,0,94,-94,-94,-34,102,0
439,2,0,-3,-1,-1,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
439,2,0,3,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
439,2,0,-2,-1,2,0,2,0,0,10,0,0,0,2,2,0,0,0,0,0,10,0
439,2,0,2,1,-2,0,-2,0,0,-10,0,0,0,-2,-2,0,0,0,0,0,-10,0
439,3,0,-3,-1,-3,0,-3,0,0,-4,0,0,0,-3,0,0,0,0,0,0,-4,0
439,3,0,3,1,3,0,3,0,0,4,0,0,0,3,0,0,0,0,0,0,4,0
439,3,0,-3,-1,-1,0,-1,0,0,-7,0,0,0,-1,0,0,0,0,0,0,-7,0
439,3,0,3,1,1,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,7,0
439,3,1,-3,-1,-8,98,90,3,143,-8,-45,3,-1,90,46,0,-143,143,143,24,-151,0
439,3,1,3,1,8,-98,-90,-3,-143,8,45,-3,1,-90,-46,0,143,-143,-143,-24,151,0
439,3,0,-3,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
439,3,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
439,3,0,-2,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
439,3,0,2,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
439,4,0,-3,-1,-3,0,-3,0,0,-4,0,0,0,-3,0,0,0,0,0,0,-4,0
439,4,0,3,1,3,0,3,0,0,4,0,0,0,3,0,0,0,0,0,0,4,0
439,4,0,-3,-1,-1,0,-1,0,0,-7,0,0,0,-1,0,0,0,0,0,0,-7,0
439,4,0,3,1,1,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,7,0
439,4,1,-3,-1,1,144,145,4,189,-8,-45,4,-1,145,55,0,-189,189,189,34,-197,0
439,4,1,3,1,-1,-144,-145,-4,-189,8,45,-4,1,-145,-55,0,189,-189,-189,-34,197,0
439,4,0,-3,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
439,4,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
439,4,0,-2,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
439,4,0,2,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
439,5,0,-3,-1,-3,0,-3,0,0,-4,0,0,0,-3,0,0,0,0,0,0,-4,0
439,5,0,3,1,3,0,3,0,0,4,0,0,0,3,0,0,0,0,0,0,4,0
439,5,1,-3,-1,-1,0,-1,0,0,-7,0,0,0,-1,0,0,0,0,0,0,-7,0
439,5,1,3,1,1,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,7,0
439,5,0,-3,-1,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
439,5,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
439,5,0,-2,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
439,5,0,2,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
439,6,0,-1,-1,3,0,3,0,0,4,0,0,0,3,0,0,0,0,0,0,4,0
439,6,0,1,1,-3,0,-3,0,0,-4,0,0,0,-3,0,0,0,0,0,0,-4,0
439,6,1,-1,-1,2,0,2,1,97,7,-97,1,-1,2,0,0,-3,48,3,34,-45,0
439,6,1,1,1,-2,0,-2,-1,-97,-7,97,-1,1,-2,0,0,3,-48,-3,-34,45,0
439,6,0,-4,-1,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
439,6,0,4,1,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
439,6,0,-4,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
439,6,0,4,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
439,7,0,-1,-1,3,0,3,0,0,4,0,0,0,3,0,0,0,0,0,0,4,0
439,7,0,1,1,-3,0,-3,0,0,-4,0,0,0,-3,0,0,0,0,0,0,-4,0
439,7,1,-1,-1,3,53,56,2,150,7,-97,2,-1,56,0,0,-7,101,7,37,-98,0
439,7,1,1,1,-3,-53,-56,-2,-150,-7,97,-2,1,-56,0,0,7,-101,-7,-37,98,0
439,7,0,-4,-1,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
439,7,0,4,1,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
439,7,0,-4,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
439,7,0,4,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
439,8,0,-1,-1,3,0,3,0,0,4,0,0,0,3,0,0,0,0,0,0,4,0
439,8,0,1,1,-3,0,-3,0,0,-4,0,0,0,-3,0,0,0,0,0,0,-4,0
439,8,1,-1,-1,-1,107,106,3,204,7,-97,3,-1,106,10,0,-15,158,15,30,-152,0
439,8,1,1,1,1,-107,-106,-3,-204,-7,97,-3,1,-106,-10,0,15,-158,-15,-30,152,0
439,8,0,-4,-1,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
439,8,0,4,1,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
439,8,0,-4,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
439,8,0,4,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
439,9,0,-1,-1,3,0,3,0,0,4,0,0,0,3,0,0,0,0,0,0,4,0
439,9,0,1,1,-3,0,-3,0,0,-4,0,0,0,-3,0,0,0,0,0,0,-4,0
439,9,1,-1,-1,-5,157,152,4,254,7,-97,4,-1,152,46,0,-10,199,10,31,-202,0
439,9,1,1,1,5,-157,-152,-4,-254,-7,97,-4,1,-152,-46,0,10,-199,-10,-31,202,0
439,9,0,-4,-1,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
439,9,0,4,1,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
439,9,0,-4,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
439,9,0,4,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
439,10,1,-1,-1,3,0,3,0,0,4,0,0,0,3,0,0,0,0,0,0,4,0
439,10,1,1,1,-3,0,-3,0,0,-4,0,0,0,-3,0,0,0,0,0,0,-4,0
439,10,0,-4,-1,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
439,10,0,4,1,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
439,10,0,-4,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
439,10,0,4,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
439,11,0,-4,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
439,11,0,4,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
439,11,1,-4,-1,-8,0,-8,1,151,0,-151,1,-1,-8,0,0,-1,49,1,35,-54,0
439,11,1,4,1,8,0,8,-1,-151,0,151,-1,1,8,0,0,1,-49,-1,-35,54,0
439,11,0,-1,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
439,11,0,1,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
439,12,0,-4,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
439,12,0,4,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
439,12,1,-4,-1,-6,53,47,2,198,0,-145,2,-1,47,0,0,0,101,0,37,-101,0
439,12,1,4,1,6,-53,-47,-2,-198,0,145,-2,1,-47,0,0,0,-101,0,-37,101,0
439,12,0,-1,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
439,12,0,1,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
439,13,0,-4,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
439,13,0,4,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
439,13,1,-4,-1,-5,103,98,3,253,0,-150,3,-1,98,4,0,0,158,0,34,-150,0
439,13,1,4,1,5,-103,-98,-3,-253,0,150,-3,1,-98,-4,0,0,-158,0,-34,150,0
439,13,0,-1,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
439,13,0,1,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
439,14,0,-4,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
439,14,0,4,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
439,14,1,-4,-1,-3,153,150,4,304,0,-151,4,-1,150,52,0,-4,203,4,39,-200,0
439,14,1,4,1,3,-153,-150,-4,-304,0,151,-4,1,-150,-52,0,4,-203,-4,-39,200,0
439,14,0,-1,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
439,14,0,1,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
439,15,1,-4,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
439,15,1,4,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
439,15,0,-1,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
439,15,0,1,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
439,16,1,-5,-1,-7,0,-7,1,202,6,-202,1,-1,-7,0,0,-4,53,4,39,-45,0
439,16,1,5,1,7,0,7,-1,-202,-6,202,-1,1,7,0,0,4,-53,-4,-39,45,0
439,16,0,-5,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
439,16,0,5,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
439,17,0,-5,-1,-7,51,44,2,248,6,-197,2,-1,44,0,0,0,101,0,39,-91,0
439,17,0,5,1,7,-51,-44,-2,-248,-6,197,-2,1,-44,0,0,0,-101,0,-39,91,0
439,17,1,-5,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
439,17,1,5,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
439,23,1,-51,-1,7,-51,-44,0,-52,-4,1,0,0,-44,-44,0,51,-51,-51,0,7,0
439,23,1,51,1,-7,51,44,0,52,4,-1,0,0,44,44,0,-51,51,51,0,-7,0
439,23,0,-51,-1,6,-150,-144,-4,-407,-10,257,-4,2,-144,-47,0,51,-254,-51,-93,195,0
439,23,0,51,1,-6,150,144,4,407,10,-257,4,-2,144,47,0,-51,254,51,93,-195,0
440,0,0,-1,-1,-2,0,-2,0,0,-10,0,0,0,-2,-2,0,0,0,0,0,-10,0
440,0,0,1,1,2,0,2,0,0,10,0,0,0,2,2,0,0,0,0,0,10,0
440,0,1,-2,-1,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
440,0,1,2,1,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
440,0,1,-1,-1,-1,0,-1,0,0,13,0,0,0,-1,-1,0,0,0,0,0,13,0
440,0,1,1,1,1,0,1,0,0,-13,0,0,0,1,1,0,0,0,0,0,-13,0
440,0,1,-1,-1,-4,0,-4,0,0,5,0,0,0,-4,-4,0,0,0,0,0,5,0
440,0,1,1,1,4,0,4,0,0,-5,0,0,0,4,4,0,0,0,0,0,-5,0
440,0,0,-6,-1,-3,0,-3,0,0,10,0,0,0,-3,-3,0,0,0,0,0,10,0
440,0,0,6,1,3,0,3,0,0,-10,0,0,0,3,3,0,0,0,0,0,-10,0
440,1,1,-1,-1,3,0,3,1,51,13,-51,1,-1,3,3,0,-51,51,51,35,-38,0
440,1,1,1,1,-3,0,-3,-1,-51,-13,51,-1,1,-3,-3,0,51,-51,-51,-35,38,0
440,1,0,-1,-1,-2,0,-2,0,0,6,0,0,0,-2,-2,0,0,0,0,0,6,0
440,1,0,1,1,2,0,2,0,0,-6,0,0,0,2,2,0,0,0,0,0,-6,0
440,1,0,-1,-1,-4,0,-4,0,0,-4,0,0,0,-4,-4,0,0,0,0,0,-4,0
440,1,0,1,1,4,0,4,0,0,4,0,0,0,4,4,0,0,0,0,0,4,0
440,1,0,-1,-1,3,0,3,0,0,8,0,0,0,3,3,0,0,0,0,0,8,0
440,1,0,1,1,-3,0,-3,0,0,-8,0,0,0,-3,-3,0,0,0,0,0,-8,0
440,1,0,-1,-1,-3,0,-3,0,0,10,0,0,0,-3,-3,0,0,0,0,0,10,0
440,1,0,1,1,3,0,3,0,0,-10,0,0,0,3,3,0,0,0,0,0,-10,0
440,2,1,-1,-1,-2,55,53,2,106,13,-51,2,-1,53,50,0,-106,106,106,45,-93,0
440,2,1,1,1,2,-55,-53,-2,-106,-13,51,-2,1,-53,-50,0,106,-106,-106,-45,93,0
440,2,0,-1,-1,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
440,2,0,1,1,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
440,2,0,-1,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
440,2,0,1,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
440,2,0,-1,-1,3,0,3,0,0,8,0,0,0,3,0,0,0,0,0,0,8,0
440,2,0,1,1,-3,0,-3,0,0,-8,0,0,0,-3,0,0,0,0,0,0,-8,0
440,2,0,-1,-1,-3,0,-3,0,0,10,0,0,0,-3,0,0,0,0,0,0,10,0
440,2,0,1,1,3,0,3,0,0,-10,0,0,0,3,0,0,0,0,0,0,-10,0
440,3,1,-1,-1,3,105,108,3,156,13,-51,3,-1,108,55,0,-156,156,156,46,-143,0
440,3,1,1,1,-3,-105,-108,-3,-156,-13,51,-3,1,-108,-55,0,156,-156,-156,-46,143,0
440,3,0,-1,-1,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
440,3,0,1,1,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
440,3,0,-1,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
440,3,0,1,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
440,3,0,-1,-1,3,0,3,0,0,8,0,0,0,3,0,0,0,0,0,0,8,0
440,3,0,1,1,-3,0,-3,0,0,-8,0,0,0,-3,0,0,0,0,0,0,-8,0
440,3,0,-1,-1,-3,0,-3,0,0,10,0,0,0,-3,0,0,0,0,0,0,10,0
440,3,0,1,1,3,0,3,0,0,-10,0,0,0,3,0,0,0,0,0,0,-10,0
440,4,1,-1,-1,1,160,161,4,211,13,-51,4,-1,161,53,0,-211,211,211,42,-198,0
440,4,1,1,1,-1,-160,-161,-4,-211,-13,51,-4,1,-161,-53,0,211,-211,-211,-42,198,0
440,4,0,-1,-1,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
440,4,0,1,1,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
440,4,0,-1,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
440,4,0,1,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
440,4,0,-1,-1,3,0,3,0,0,8,0,0,0,3,0,0,0,0,0,0,8,0
440,4,0,1,1,-3,0,-3,0,0,-8,0,0,0,-3,0,0,0,0,0,0,-8,0
440,4,0,-1,-1,-3,0,-3,0,0,10,0,0,0,-3,0,0,0,0,0,0,10,0
440,4,0,1,1,3,0,3,0,0,-10,0,0,0,3,0,0,0,0,0,0,-10,0
440,5,1,-1,-1,-2,0,-2,0,0,6,0,0,0,-2,0,0,0,0,0,0,6,0
440,5,1,1,1,2,0,2,0,0,-6,0,0,0,2,0,0,0,0,0,0,-6,0
440,5,0,-1,-1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
440,5,0,1,1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
440,5,0,-1,-1,3,0,3,0,0,8,0,0,0,3,0,0,0,0,0,0,8,0
440,5,0,1,1,-3,0,-3,0,0,-8,0,0,0,-3,0,0,0,0,0,0,-8,0
440,5,0,-1,-1,-3,0,-3,0,0,10,0,0,0,-3,0,0,0,0,0,0,10,0
440,5,0,1,1,3,0,3,0,0,-10,0,0,0,3,0,0,0,0,0,0,-10,0
440,6,0,-1,-1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
440,6,0,1,1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
440,6,1,-1,-1,0,5,5,1,101,10,-96,1,-1,5,0,0,0,51,0,30,-40,0
440,6,1,1,1,0,-5,-5,-1,-101,-10,96,-1,1,-5,0,0,0,-51,0,-30,40,0
440,6,0,-1,-1,7,0,7,0,0,12,0,0,0,7,0,0,0,0,0,0,12,0
440,6,0,1,1,-7,0,-7,0,0,-12,0,0,0,-7,0,0,0,0,0,0,-12,0
440,6,0,-1,-1,-7,0,-7,0,0,6,0,0,0,-7,0,0,0,0,0,0,6,0
440,6,0,1,1,7,0,7,0,0,-6,0,0,0,7,0,0,0,0,0,0,-6,0
440,7,0,-1,-1,4,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0
440,7,0,1,1,-4,0,-4,0,0,-4,0,0,0,-4,0,0,0,0,0,0,-4,0
440,7,1,-1,-1,6,55,61,2,154,10,-99,2,-1,61,0,0,0,106,0,45,-88,0
440,7,1,1,1,-6,-55,-61,-2,-154,-10,99,-2,1,-61,0,0,0,-106,0,-45,88,0
440,7,0,-1,-1,7,0,7,0,0,12,0,0,0,7,0,0,0,0,0,0,12,0
440,7,0,1,1,-7,0,-7,0,0,-12,0,0,0,-7,0,0,0,0,0,0,-12,0
440,7,0,-1,-1,-7,0,-7,0,0,6,0,0,0,-7,0,0,0,0,0,0,6,0
