PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
15,10,3.4.22,1,590,0,63,22,85,1,0,250,22,4,3,150,233,11,63,18,388,288,250,1207
15,10,4.2.0,0,590,0,58,0,58,1,0,375,0,2,3,195,233,11,58,55,393,267,375,1207
15,11,1.2.195,0,594,1,77,195,272,1,0,271,195,2,3,272,272,12,0,113,388,267,271,1144
15,11,2.2.195,0,590,0,78,195,273,1,0,311,195,2,3,273,273,12,0,113,388,267,311,1144
15,11,3.3.103,1,590,0,38,103,141,2,85,250,18,3,3,141,233,12,0,40,388,282,187,1144
15,11,4.2.0,0,590,0,58,0,58,1,0,375,0,2,3,195,233,12,58,55,330,267,375,1144
15,12,1.2.195,0,594,1,77,195,272,1,0,271,195,2,3,272,272,13,0,113,388,267,271,1106
15,12,2.2.195,0,590,0,78,195,273,1,0,311,195,2,3,273,273,13,0,113,388,267,311,1106
15,12,3.2.195,1,623,2,54,195,249,3,141,250,54,2,3,249,249,13,0,113,388,267,149,1106
15,12,4.2.0,0,590,0,58,0,58,1,0,375,0,2,3,195,233,13,58,55,330,267,375,1106
15,13,1.2.249,0,648,1,77,249,326,1,0,271,249,2,4,326,326,14,0,113,388,213,271,1052
15,13,2.2.249,0,623,0,78,249,327,1,0,311,249,2,4,327,327,14,0,113,388,213,311,1052
15,13,3.1.249,1,623,0,10,249,259,4,249,250,0,1,3,259,259,14,-16,214,404,90,95,1052
15,13,4.2.0,0,623,0,58,0,58,1,0,375,0,2,4,249,249,14,58,55,330,213,375,1052
15,14,1.2.249,0,648,1,77,249,326,1,0,271,249,2,4,326,326,15,0,113,404,213,271,1042
15,14,2.2.249,0,623,0,78,249,327,1,0,311,249,2,4,327,327,15,0,113,404,213,311,1042
15,14,3.0.259,1,713,2,85,259,344,5,259,250,0,0,3,344,344,15,-61,80,465,280,85,1042
15,14,4.2.0,0,623,0,58,0,58,1,0,375,0,2,4,249,259,15,58,55,346,213,375,1042
15,15,1.2.249,1,713,0,77,249,326,1,0,271,249,2,4,326,344,16,0,113,465,213,271,957
15,15,2.2.249,0,713,0,78,249,327,1,0,311,249,2,4,327,344,16,0,113,465,213,311,957
15,15,4.2.0,0,713,0,58,0,58,1,0,375,0,2,4,249,344,16,58,55,407,213,375,957
15,16,1.0.344,1,716,1,46,344,390,2,326,271,18,0,4,390,390,17,0,80,465,195,194,880
15,16,2.2.326,0,713,0,78,326,404,1,0,311,326,2,5,404,404,17,0,113,465,136,311,880
15,16,4.2.0,0,713,0,58,0,58,1,0,375,0,2,5,326,344,17,58,55,407,136,375,880
15,17,1.1.390,1,716,0,23,390,413,3,390,271,0,1,4,413,413,18,-131,345,596,80,148,834
15,17,2.2.326,0,716,0,78,326,404,1,0,311,326,2,5,404,404,18,0,113,465,136,311,834
15,17,4.2.0,0,716,0,58,0,58,1,0,375,0,2,5,326,390,18,58,55,407,136,375,834
15,18,1.4.413,1,716,0,73,413,486,4,413,271,0,4,4,486,486,19,-263,281,859,225,125,811
15,18,2.2.326,0,716,0,78,326,404,1,0,311,326,2,5,404,413,19,0,113,596,136,311,811
15,18,4.2.0,0,716,0,58,0,58,1,0,375,0,2,5,326,413,19,58,55,538,136,375,811
15,19,1.3.486,1,771,1,52,486,538,5,486,271,0,3,4,538,538,20,-345,385,1204,244,52,738
15,19,2.2.326,0,716,0,78,326,404,1,0,311,326,2,5,404,486,20,0,113,859,136,311,738
15,19,4.2.0,0,716,0,58,0,58,1,0,375,0,2,5,326,486,20,58,55,801,136,375,738
15,20,2.2.326,1,771,0,78,326,404,1,0,311,326,2,5,404,538,21,0,113,1204,136,311,686
15,20,4.2.0,0,771,0,58,0,58,1,0,375,0,2,5,326,538,21,58,55,1146,136,375,686
15,21,2.3.538,1,771,0,94,538,632,2,404,311,134,3,5,632,632,22,0,385,1204,192,233,608
15,21,4.2.0,0,771,0,58,0,58,1,0,375,0,2,6,404,538,22,58,55,1146,58,375,608
15,22,2.0.632,1,771,0,62,632,694,3,632,311,0,0,5,694,694,23,-242,322,1446,149,139,514
15,22,4.2.0,0,771,0,58,0,58,1,0,375,0,2,6,404,632,23,58,55,1146,58,375,514
15,23,2.4.694,1,771,0,71,694,765,4,694,311,0,4,5,765,765,24,-208,489,1654,152,77,452
15,23,4.2.0,0,771,0,58,0,58,1,0,375,0,2,6,404,694,24,58,55,1388,58,375,452
15,24,2.1.765,1,771,0,6,765,771,5,765,311,0,1,5,771,771,25,-352,697,2006,57,6,381
15,24,4.2.0,0,771,0,58,0,58,1,0,375,0,2,6,404,765,25,58,55,1596,58,375,381
15,25,4.2.0,1,771,0,58,0,58,1,0,375,0,2,6,404,771,26,58,55,1948,58,375,375
15,26,4.0.390,1,771,0,87,390,477,2,58,375,332,0,6,694,771,27,87,235,1861,87,317,317
15,27,4.4.486,1,771,0,81,486,567,3,477,375,9,4,6,765,771,28,81,408,1780,81,230,230
15,28,4.1.567,1,771,0,51,567,618,4,567,375,0,1,6,771,771,29,51,646,1729,51,149,149
15,29,4.3.632,1,771,0,98,632,730,5,618,375,14,3,6,730,771,30,0,385,1729,98,98,98
16,0,0.3.0,0,517,1,29,0,29,1,0,364,0,3,1,29,29,1,0,0,0,398,364,1603
16,0,1.4.0,0,520,2,82,0,82,1,0,370,0,4,1,82,82,1,0,0,0,287,370,1603
16,0,2.0.0,0,499,0,8,0,8,1,0,237,0,0,1,8,8,1,0,0,0,176,237,1603
16,0,3.0.0,0,499,0,39,0,39,1,0,210,0,0,1,39,39,1,0,0,0,176,210,1603
16,0,4.2.0,0,499,0,59,0,59,1,0,214,0,2,1,59,59,1,0,0,0,318,214,1603
16,0,5.3.0,1,499,0,25,0,25,1,0,208,0,3,1,25,25,1,0,0,0,398,208,1603
16,1,0.3.25,0,499,0,29,25,54,1,0,364,25,3,2,54,54,2,0,0,0,373,364,1578
16,1,1.4.0,0,520,1,82,0,82,1,0,370,0,4,1,82,82,2,0,0,0,287,370,1578
16,1,2.0.0,0,499,0,8,0,8,1,0,237,0,0,1,8,25,2,0,0,0,176,237,1578
16,1,3.0.0,0,499,0,39,0,39,1,0,210,0,0,1,39,39,2,0,0,0,176,210,1578
16,1,4.2.0,0,499,0,59,0,59,1,0,214,0,2,1,59,59,2,0,0,0,318,214,1578
16,1,5.4.25,1,499,0,13,25,38,2,25,208,0,4,1,38,38,2,-25,25,25,287,183,1578
16,2,0.3.25,0,499,0,29,25,54,1,0,364,25,3,2,54,54,3,0,0,25,373,364,1565
16,2,1.4.38,0,499,0,82,38,120,1,0,370,38,4,2,120,120,3,0,25,25,274,370,1565
16,2,2.0.0,0,499,0,8,0,8,1,0,237,0,0,1,8,38,3,0,0,25,176,237,1565
16,2,3.0.0,0,499,0,39,0,39,1,0,210,0,0,1,39,39,3,0,0,25,176,210,1565
16,2,4.2.0,0,499,0,59,0,59,1,0,214,0,2,1,59,59,3,0,0,25,318,214,1565
16,2,5.0.38,1,499,0,5,38,43,3,38,208,0,0,1,43,43,3,-38,38,63,176,170,1565
16,3,0.3.25,0,499,0,29,25,54,1,0,364,25,3,2,54,54,4,0,0,63,373,364,1560
16,3,1.4.38,0,499,0,82,38,120,1,0,370,38,4,2,120,120,4,0,25,63,274,370,1560
16,3,2.0.0,0,499,0,8,0,8,1,0,237,0,0,2,43,43,4,8,30,55,171,237,1560
16,3,3.0.43,0,518,1,39,43,82,1,0,210,43,0,2,82,82,4,0,38,63,171,210,1560
16,3,4.2.0,0,499,0,59,0,59,1,0,214,0,2,1,59,59,4,0,0,63,318,214,1560
16,3,5.1.43,1,499,0,90,43,133,4,43,208,0,1,1,133,133,4,-43,43,106,424,165,1560
16,4,0.3.25,0,499,0,29,25,54,1,0,364,25,3,2,54,133,5,0,0,106,373,364,1470
16,4,1.4.38,0,499,0,82,38,120,1,0,370,38,4,2,120,133,5,0,25,106,274,370,1470
16,4,2.0.0,0,499,0,8,0,8,1,0,237,0,0,2,43,133,5,8,30,98,171,237,1470
16,4,3.0.43,0,518,1,39,43,82,1,0,210,43,0,2,82,133,5,0,38,106,171,210,1470
16,4,4.2.0,0,499,0,59,0,59,1,0,214,0,2,1,59,133,5,0,0,106,318,214,1470
16,4,5.2.133,1,499,0,75,133,208,5,133,208,0,2,1,208,208,5,-133,133,239,318,75,1470
16,5,0.3.25,0,499,0,29,25,54,1,0,364,25,3,2,54,208,6,0,0,239,373,364,1395
16,5,1.4.38,0,499,0,82,38,120,1,0,370,38,4,2,120,208,6,0,25,239,274,370,1395
16,5,2.0.0,0,499,0,8,0,8,1,0,237,0,0,2,43,208,6,8,30,231,171,237,1395
16,5,3.0.43,1,518,1,39,43,82,1,0,210,43,0,2,82,208,6,0,38,239,171,210,1395
16,5,4.2.0,0,499,0,59,0,59,1,0,214,0,2,2,208,208,6,59,74,180,243,214,1395
16,6,0.3.25,0,524,1,29,25,54,1,0,364,25,3,2,54,208,7,0,0,239,373,364,1356
16,6,1.4.38,0,518,0,82,38,120,1,0,370,38,4,2,120,208,7,0,25,239,274,370,1356
16,6,2.0.0,0,518,0,8,0,8,1,0,237,0,0,3,82,208,7,8,30,231,132,237,1356
16,6,3.4.82,1,518,0,5,82,87,2,82,210,0,4,2,87,208,7,-44,69,283,274,171,1356
16,6,4.2.0,0,518,0,59,0,59,1,0,214,0,2,2,208,208,7,59,74,180,243,214,1356
16,7,0.3.25,0,527,1,29,25,54,1,0,364,25,3,2,54,208,8,0,0,283,373,364,1351
16,7,1.4.87,0,518,0,82,87,169,1,0,370,87,4,3,169,208,8,0,69,283,269,370,1351
16,7,2.0.0,0,518,0,8,0,8,1,0,237,0,0,3,82,208,8,8,30,275,132,237,1351
16,7,3.2.87,1,527,1,22,87,109,3,87,210,0,2,2,208,208,8,22,111,261,243,166,1351
16,7,4.2.0,0,518,0,59,0,59,1,0,214,0,2,2,208,208,8,59,74,224,243,214,1351
16,8,0.3.25,0,527,0,29,25,54,1,0,364,25,3,2,54,208,9,0,0,261,373,364,1329
16,8,1.4.87,0,527,0,82,87,169,1,0,370,87,4,3,169,208,9,0,69,261,269,370,1329
16,8,2.0.0,0,527,0,8,0,8,1,0,237,0,0,3,82,208,9,8,30,253,132,237,1329
16,8,3.3.109,1,527,0,96,109,205,4,109,210,0,3,2,205,208,9,-84,84,345,373,144,1329
16,8,4.2.0,0,527,0,59,0,59,1,0,214,0,2,3,208,208,9,59,52,202,221,214,1329
16,9,0.3.25,0,527,0,29,25,54,1,0,364,25,3,3,205,208,10,29,55,316,277,364,1233
16,9,1.4.87,0,527,0,82,87,169,1,0,370,87,4,3,169,208,10,0,69,345,269,370,1233
16,9,2.0.0,0,527,0,8,0,8,1,0,237,0,0,3,82,208,10,8,30,337,132,237,1233
16,9,3.1.205,1,573,1,48,205,253,5,205,210,0,1,2,253,253,10,-72,115,417,334,48,1233
16,9,4.2.0,0,527,0,59,0,59,1,0,214,0,2,3,208,208,10,59,52,286,221,214,1233
16,10,0.3.25,0,573,0,29,25,54,1,0,364,25,3,3,205,253,11,29,55,388,277,364,1185
16,10,1.4.87,0,573,0,82,87,169,1,0,370,87,4,3,169,253,11,0,69,417,269,370,1185
16,10,2.0.0,0,573,0,8,0,8,1,0,237,0,0,3,82,253,11,8,30,409,132,237,1185
16,10,4.2.0,1,573,0,59,0,59,1,0,214,0,2,3,208,253,11,59,52,358,221,214,1185
16,11,0.3.25,0,573,0,29,25,54,1,0,364,25,3,3,205,253,12,29,55,329,277,364,1126
16,11,1.4.87,0,573,0,82,87,169,1,0,370,87,4,3,169,253,12,0,69,358,269,370,1126
16,11,2.0.0,0,573,0,8,0,8,1,0,237,0,0,3,82,253,12,8,30,350,132,237,1126
16,11,4.1.133,1,573,0,4,133,137,2,59,214,74,1,3,253,253,12,4,111,354,286,155,1126
16,12,0.3.25,0,573,0,29,25,54,1,0,364,25,3,3,205,253,13,29,55,325,277,364,1122
16,12,1.4.87,0,573,0,82,87,169,1,0,370,87,4,3,169,253,13,0,69,354,269,370,1122
16,12,2.0.0,0,573,0,8,0,8,1,0,237,0,0,3,82,253,13,8,30,346,132,237,1122
16,12,4.4.137,1,612,1,51,137,188,3,137,214,0,4,3,188,253,13,-50,119,404,269,151,1122
16,13,0.3.25,0,612,0,29,25,54,1,0,364,25,3,3,205,253,14,29,55,375,277,364,1071
16,13,1.4.188,0,612,0,82,188,270,1,0,370,188,4,4,270,270,14,0,119,404,218,370,1071
16,13,2.0.0,0,612,0,8,0,8,1,0,237,0,0,3,82,253,14,8,30,396,132,237,1071
16,13,4.3.205,1,612,0,91,205,296,4,188,214,17,3,3,296,296,14,0,84,404,277,100,1071
16,14,0.3.25,0,612,0,29,25,54,1,0,364,25,3,4,296,296,15,29,55,375,186,364,980
16,14,1.4.188,0,612,0,82,188,270,1,0,370,188,4,4,270,296,15,0,119,404,218,370,980
16,14,2.0.0,0,612,0,8,0,8,1,0,237,0,0,3,82,296,15,8,30,396,132,237,980
16,14,4.0.296,1,612,0,9,296,305,5,296,214,0,0,3,305,305,15,-214,252,618,132,9,980
16,15,0.3.25,0,612,0,29,25,54,1,0,364,25,3,4,296,305,16,29,55,589,186,364,971
16,15,1.4.188,0,612,0,82,188,270,1,0,370,188,4,4,270,305,16,0,119,618,218,370,971
16,15,2.0.0,1,612,0,8,0,8,1,0,237,0,0,4,305,305,16,8,244,610,123,237,971
16,16,0.3.25,0,612,0,29,25,54,1,0,364,25,3,4,296,305,17,29,55,581,186,364,963
16,16,1.4.188,0,612,0,82,188,270,1,0,370,188,4,4,270,305,17,0,119,610,218,370,963
16,16,2.3.25,1,660,1,63,25,88,2,8,237,17,3,4,296,305,17,63,21,547,186,229,963
16,17,0.3.296,0,660,0,29,296,325,1,0,364,296,3,5,325,325,18,0,21,547,123,364,900
16,17,1.4.188,0,660,0,82,188,270,1,0,370,188,4,4,270,305,18,0,119,547,218,370,900
16,17,2.2.208,1,660,0,31,208,239,3,88,237,120,2,4,239,305,18,0,52,547,162,166,900
16,18,0.3.296,0,660,0,29,296,325,1,0,364,296,3,5,325,325,19,0,21,547,123,364,869
16,18,1.4.188,0,660,0,82,188,270,1,0,370,188,4,4,270,305,19,0,119,547,218,370,869
16,18,2.1.253,1,660,0,98,253,351,4,239,237,14,1,4,351,351,19,0,111,547,282,135,869
16,19,0.3.296,0,660,0,29,296,325,1,0,364,296,3,5,325,351,20,0,21,547,123,364,771
16,19,1.4.188,0,660,0,82,188,270,1,0,370,188,4,4,270,351,20,0,119,547,218,370,771
16,19,2.4.351,1,660,0,37,351,388,5,351,237,0,4,4,388,388,20,-163,282,710,218,37,771
16,20,0.3.296,1,660,0,29,296,325,1,0,364,296,3,5,325,388,21,0,21,710,123,364,734
16,20,1.4.188,0,660,0,82,188,270,1,0,370,188,4,5,388,388,21,82,200,628,181,370,734
16,21,0.0.325,1,660,0,93,325,418,2,325,364,0,0,5,418,418,22,-20,264,730,115,335,705
16,21,1.4.188,0,660,0,82,188,270,1,0,370,188,4,5,388,388,22,82,200,628,181,370,705
16,22,0.2.418,1,660,0,49,418,467,3,418,364,0,2,5,467,467,23,-179,231,909,131,242,612
16,22,1.4.188,0,660,0,82,188,270,1,0,370,188,4,5,388,418,23,82,200,648,181,370,612
16,23,0.1.467,1,660,0,94,467,561,4,467,364,0,1,5,561,561,24,-116,227,1025,184,193,563
16,23,1.4.188,0,660,0,82,188,270,1,0,370,188,4,5,388,467,24,82,200,827,181,370,563
16,24,0.4.561,1,660,0,99,561,660,5,561,364,0,4,5,660,660,25,-173,455,1198,181,99,469
16,24,1.4.188,0,660,0,82,188,270,1,0,370,188,4,5,388,561,25,82,200,943,181,370,469
16,25,1.4.188,1,660,0,82,188,270,1,0,370,188,4,6,660,660,26,82,373,1116,82,370,370
16,26,1.0.270,1,660,0,22,270,292,2,270,370,0,0,6,418,660,27,22,242,1094,22,288,288
16,27,1.1.351,1,660,0,90,351,441,3,292,370,59,1,6,561,660,28,90,137,1004,90,266,266
16,28,1.2.467,1,660,0,82,467,549,4,441,370,26,2,6,549,660,29,0,231,1004,82,176,176
16,29,1.3.549,1,660,0,94,549,643,5,549,370,0,3,6,643,660,30,-224,245,1228,94,94,94
17,0,0.2.0,0,506,0,52,0,52,1,0,209,0,2,1,52,52,1,0,0,0,385,209,1574
17,0,1.3.0,0,506,0,36,0,36,1,0,370,0,3,1,36,36,1,0,0,0,254,370,1574
17,0,2.2.0,0,506,0,83,0,83,1,0,264,0,2,1,83,83,1,0,0,0,385,264,1574
17,0,3.1.0,0,513,1,86,0,86,1,0,367,0,1,1,86,86,1,0,0,0,426,367,1574
17,0,4.1.0,0,506,0,55,0,55,1,0,253,0,1,1,55,55,1,0,0,0,426,253,1574
17,0,5.4.0,1,506,0,4,0,4,1,0,111,0,4,1,4,4,1,0,0,0,218,111,1574
17,1,0.2.0,0,506,0,52,0,52,1,0,209,0,2,1,52,52,2,0,0,0,385,209,1570
17,1,1.3.0,0,506,0,36,0,36,1,0,370,0,3,1,36,36,2,0,0,0,254,370,1570
17,1,2.2.0,0,506,0,83,0,83,1,0,264,0,2,1,83,83,2,0,0,0,385,264,1570
17,1,3.1.0,0,513,1,86,0,86,1,0,367,0,1,1,86,86,2,0,0,0,426,367,1570
17,1,4.1.0,0,506,0,55,0,55,1,0,253,0,1,1,55,55,2,0,0,0,426,253,1570
17,1,5.1.4,1,541,2,73,4,77,2,4,111,0,1,1,77,77,2,-4,4,4,426,107,1570
17,2,0.2.0,0,541,0,52,0,52,1,0,209,0,2,1,52,77,3,0,0,4,385,209,1497
17,2,1.3.0,0,541,0,36,0,36,1,0,370,0,3,1,36,77,3,0,0,4,254,370,1497
17,2,2.2.0,0,541,0,83,0,83,1,0,264,0,2,1,83,83,3,0,0,4,385,264,1497
17,2,3.1.77,0,577,1,86,77,163,1,0,367,77,1,2,163,163,3,0,4,4,353,367,1497
17,2,4.1.77,0,541,0,55,77,132,1,0,253,77,1,2,132,132,3,0,4,4,353,253,1497
17,2,5.2.77,1,541,0,14,77,91,3,77,111,0,2,1,91,91,3,-77,77,81,385,34,1497
17,3,0.2.0,0,541,0,52,0,52,1,0,209,0,2,2,91,91,4,52,25,29,371,209,1483
17,3,1.3.0,0,541,0,36,0,36,1,0,370,0,3,1,36,91,4,0,0,81,254,370,1483
17,3,2.2.91,0,541,0,83,91,174,1,0,264,91,2,2,174,174,4,0,77,81,371,264,1483
17,3,3.1.77,0,577,1,86,77,163,1,0,367,77,1,2,163,163,4,0,4,81,353,367,1483
17,3,4.1.77,0,541,0,55,77,132,1,0,253,77,1,2,132,132,4,0,4,81,353,253,1483
17,3,5.3.91,1,541,0,10,91,101,4,91,111,0,3,1,101,101,4,-91,91,172,254,20,1483
17,4,0.2.0,0,541,0,52,0,52,1,0,209,0,2,2,91,101,5,52,25,120,371,209,1473
17,4,1.3.0,0,541,0,36,0,36,1,0,370,0,3,2,101,101,5,36,55,136,244,370,1473
17,4,2.2.91,0,541,0,83,91,174,1,0,264,91,2,2,174,174,5,0,77,172,371,264,1473
17,4,3.1.77,0,577,1,86,77,163,1,0,367,77,1,2,163,163,5,0,4,172,353,367,1473
17,4,4.1.77,0,541,0,55,77,132,1,0,253,77,1,2,132,132,5,0,4,172,353,253,1473
17,4,5.0.101,1,541,0,10,101,111,5,101,111,0,0,1,111,111,5,-101,101,273,291,10,1473
17,5,0.2.0,1,541,0,52,0,52,1,0,209,0,2,2,91,111,6,52,25,221,371,209,1463
17,5,1.3.0,0,541,0,36,0,36,1,0,370,0,3,2,101,111,6,36,55,237,244,370,1463
17,5,2.2.91,0,541,0,83,91,174,1,0,264,91,2,2,174,174,6,0,77,273,371,264,1463
17,5,3.1.77,0,577,1,86,77,163,1,0,367,77,1,2,163,163,6,0,4,273,353,367,1463
17,5,4.1.77,0,541,0,55,77,132,1,0,253,77,1,2,132,132,6,0,4,273,353,253,1463
17,6,0.1.77,1,603,2,62,77,139,2,52,209,25,1,2,139,139,7,0,4,221,353,157,1411
17,6,1.3.0,0,541,0,36,0,36,1,0,370,0,3,2,101,111,7,36,55,185,244,370,1411
17,6,2.2.91,0,541,0,83,91,174,1,0,264,91,2,3,174,174,7,0,25,221,319,264,1411
17,6,3.1.77,0,577,1,86,77,163,1,0,367,77,1,2,163,163,7,0,4,221,353,367,1411
17,6,4.1.77,0,541,0,55,77,132,1,0,253,77,1,2,132,132,7,0,4,221,353,253,1411
17,7,0.4.139,1,603,0,52,139,191,3,139,209,0,4,2,191,191,8,-135,135,356,214,95,1349
17,7,1.3.0,0,603,0,36,0,36,1,0,370,0,3,2,101,139,8,36,55,185,244,370,1349
17,7,2.2.91,0,603,0,83,91,174,1,0,264,91,2,3,174,174,8,0,25,221,319,264,1349
17,7,3.1.139,0,639,1,86,139,225,1,0,367,139,1,3,225,225,8,0,4,221,291,367,1349
17,7,4.1.139,0,603,0,55,139,194,1,0,253,139,1,3,194,194,8,0,4,221,291,253,1349
17,8,0.3.191,1,603,0,36,191,227,4,191,209,0,3,2,227,227,9,-90,181,446,244,43,1297
17,8,1.3.0,0,603,0,36,0,36,1,0,370,0,3,2,101,191,9,36,55,320,244,370,1297
17,8,2.2.91,0,603,0,83,91,174,1,0,264,91,2,3,174,191,9,0,25,356,319,264,1297
17,8,3.1.139,0,639,1,86,139,225,1,0,367,139,1,3,225,225,9,0,4,356,291,367,1297
17,8,4.1.139,0,603,0,55,139,194,1,0,253,139,1,3,194,194,9,0,4,356,291,253,1297
17,9,0.0.227,1,603,0,7,227,234,5,227,209,0,0,2,234,234,10,-116,217,562,281,7,1261
17,9,1.3.0,0,603,0,36,0,36,1,0,370,0,3,3,227,227,10,36,145,410,208,370,1261
17,9,2.2.91,0,603,0,83,91,174,1,0,264,91,2,3,174,227,10,0,25,446,319,264,1261
17,9,3.1.139,0,639,1,86,139,225,1,0,367,139,1,3,225,227,10,0,4,446,291,367,1261
17,9,4.1.139,0,603,0,55,139,194,1,0,253,139,1,3,194,227,10,0,4,446,291,253,1261
17,10,1.3.0,0,603,0,36,0,36,1,0,370,0,3,3,227,234,11,36,145,526,208,370,1254
17,10,2.2.91,0,603,0,83,91,174,1,0,264,91,2,3,174,234,11,0,25,562,319,264,1254
17,10,3.1.139,0,639,1,86,139,225,1,0,367,139,1,3,225,234,11,0,4,562,291,367,1254
17,10,4.1.139,1,603,0,55,139,194,1,0,253,139,1,3,194,234,11,0,4,562,291,253,1254
17,11,1.3.0,0,603,0,36,0,36,1,0,370,0,3,3,227,234,12,36,145,526,208,370,1199
17,11,2.2.91,0,603,0,83,91,174,1,0,264,91,2,3,174,234,12,0,25,562,319,264,1199
17,11,3.1.194,0,603,0,86,194,280,1,0,367,194,1,4,280,280,12,0,4,562,236,367,1199
17,11,4.0.194,1,603,0,31,194,225,2,194,253,0,0,3,234,234,12,31,186,531,274,198,1199
17,12,1.3.0,0,603,0,36,0,36,1,0,370,0,3,3,227,234,13,36,145,495,208,370,1168
17,12,2.2.91,0,603,0,83,91,174,1,0,264,91,2,3,174,234,13,0,25,531,319,264,1168
17,12,3.1.194,0,603,0,86,194,280,1,0,367,194,1,4,280,280,13,0,4,531,236,367,1168
17,12,4.4.225,1,603,0,22,225,247,3,225,253,0,4,3,247,247,13,-34,169,565,162,167,1168
17,13,1.3.0,0,603,0,36,0,36,1,0,370,0,3,3,227,247,14,36,145,529,208,370,1146
17,13,2.2.91,0,603,0,83,91,174,1,0,264,91,2,3,174,247,14,0,25,565,319,264,1146
17,13,3.1.194,0,603,0,86,194,280,1,0,367,194,1,4,280,280,14,0,4,565,236,367,1146
17,13,4.3.247,1,603,0,85,247,332,4,247,253,0,3,3,332,332,14,-20,201,585,208,145,1146
17,14,1.3.0,0,603,0,36,0,36,1,0,370,0,3,4,332,332,15,36,165,549,123,370,1061
17,14,2.2.91,0,603,0,83,91,174,1,0,264,91,2,3,174,332,15,0,25,585,319,264,1061
17,14,3.1.194,0,603,0,86,194,280,1,0,367,194,1,4,280,332,15,0,4,585,236,367,1061
17,14,4.2.332,1,603,0,60,332,392,5,332,253,0,2,3,392,392,15,-241,266,826,319,60,1061
17,15,1.3.0,0,603,0,36,0,36,1,0,370,0,3,4,332,392,16,36,165,790,123,370,1001
17,15,2.2.91,1,603,0,83,91,174,1,0,264,91,2,4,392,392,16,83,183,743,259,264,1001
17,15,3.1.194,0,603,0,86,194,280,1,0,367,194,1,4,280,392,16,0,4,826,236,367,1001
17,16,1.3.0,0,603,0,36,0,36,1,0,370,0,3,4,332,392,17,36,165,707,123,370,918
17,16,2.4.191,1,603,0,3,191,194,2,174,264,17,4,4,247,392,17,3,166,740,140,181,918
17,16,3.1.194,0,603,0,86,194,280,1,0,367,194,1,4,280,392,17,0,4,743,236,367,918
17,17,1.3.0,0,603,0,36,0,36,1,0,370,0,3,4,332,392,18,36,165,704,123,370,915
17,17,2.1.194,1,695,1,92,194,286,3,194,264,0,1,4,286,392,18,0,4,740,236,178,915
17,17,3.1.194,0,603,0,86,194,280,1,0,367,194,1,4,280,392,18,0,4,740,236,367,915
17,18,1.3.0,0,695,0,36,0,36,1,0,370,0,3,4,332,392,19,36,165,704,123,370,823
17,18,2.3.332,1,695,0,32,332,364,4,286,264,46,3,4,364,392,19,0,201,740,123,86,823
17,18,3.1.286,0,695,0,86,286,372,1,0,367,286,1,5,372,392,19,0,4,740,144,367,823
17,19,1.3.0,0,695,0,36,0,36,1,0,370,0,3,5,364,392,20,36,165,704,91,370,791
17,19,2.0.364,1,695,0,54,364,418,5,364,264,0,0,4,418,418,20,-130,316,870,243,54,791
17,19,3.1.286,0,695,0,86,286,372,1,0,367,286,1,5,372,392,20,0,4,740,144,367,791
17,20,1.3.0,0,695,0,36,0,36,1,0,370,0,3,5,364,418,21,36,165,834,91,370,737
17,20,3.1.286,1,695,0,86,286,372,1,0,367,286,1,5,372,418,21,0,4,870,144,367,737
17,21,1.3.0,0,695,0,36,0,36,1,0,370,0,3,5,364,418,22,36,165,834,91,370,651
17,21,3.4.372,1,695,0,46,372,418,2,372,367,0,4,5,418,418,22,-125,291,995,137,281,651
17,22,1.3.0,0,695,0,36,0,36,1,0,370,0,3,5,364,418,23,36,165,959,91,370,605
17,22,3.0.418,1,695,0,92,418,510,3,418,367,0,0,5,510,510,23,0,316,995,189,235,605
17,23,1.3.0,0,695,0,36,0,36,1,0,370,0,3,5,364,510,24,36,165,959,91,370,513
17,23,3.2.510,1,695,0,88,510,598,4,510,367,0,2,5,598,598,24,-118,301,1113,176,143,513
17,24,1.3.0,0,695,0,36,0,36,1,0,370,0,3,5,364,598,25,36,165,1077,91,370,425
17,24,3.3.598,1,695,0,55,598,653,5,598,367,0,3,5,653,653,25,-234,435,1347,91,55,425
17,25,1.3.0,1,695,0,36,0,36,1,0,370,0,3,6,653,653,26,36,399,1311,36,370,370
17,26,1.4.36,1,695,0,91,36,127,2,36,370,0,4,6,418,653,27,91,200,1220,91,334,334
17,27,1.1.372,1,695,0,58,372,430,3,127,370,245,1,6,430,653,28,0,4,1220,58,243,243
17,28,1.0.510,1,695,0,97,510,607,4,430,370,80,0,6,607,653,29,0,316,1220,97,185,185
17,29,1.2.607,1,695,0,88,607,695,5,607,370,0,2,6,695,695,30,-9,310,1229,88,88,88
18,0,0.3.0,1,494,0,42,0,42,1,0,154,0,3,1,42,42,1,0,0,0,307,154,1546
18,0,1.4.0,0,494,0,1,0,1,1,0,271,0,4,1,1,1,1,0,0,0,346,271,1546
18,0,2.2.0,0,494,0,37,0,37,1,0,291,0,2,1,37,37,1,0,0,0,355,291,1546
