PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
377,5,0,30,1,0,42,30,-53,30,9,-3,-19
377,6,1,-7,-1,-24,42,30,0,-7,7,-3,-2
377,6,1,7,1,24,-42,-30,0,7,-7,3,2
377,6,1,-7,-1,0,0,0,0,-7,-16,1,-19
377,6,1,7,1,0,0,0,0,7,16,-1,19
377,6,0,-7,-1,-65,42,30,-1,-7,-12,-5,-4
377,6,0,7,1,65,-42,-30,1,7,12,5,4
377,6,0,-7,-1,-24,30,30,30,-7,0,-8,6
377,6,0,7,1,24,-30,-30,-30,7,0,8,-6
377,6,0,-30,-1,0,-42,-30,113,-30,-7,11,6
377,6,0,30,1,0,42,30,-113,30,7,-11,-6
377,7,0,-7,-1,54,-41,30,0,-7,2,0,5
377,7,0,7,1,-54,41,-30,0,7,-2,0,-5
377,7,0,-7,-1,78,0,0,0,-7,-8,-25,-4
377,7,0,7,1,-78,0,0,0,7,8,25,4
377,7,1,-7,-1,16,-41,30,0,-7,9,26,15
377,7,1,7,1,-16,41,-30,0,7,-9,-26,-15
377,7,0,-7,-1,-24,4,30,30,-7,-8,18,-4
377,7,0,7,1,24,-4,-30,-30,7,8,-18,4
377,7,0,-30,-1,0,41,-30,113,-30,2,-26,12
377,7,0,30,1,0,-41,30,-113,30,-2,26,-12
377,8,1,-7,-1,0,-41,30,0,-7,-6,41,-13
377,8,1,7,1,0,41,-30,0,7,6,-41,13
377,8,1,-7,-1,0,0,0,0,-7,-2,52,-14
377,8,1,7,1,0,0,0,0,7,2,-52,14
377,8,0,-7,-1,0,-41,30,0,0,-10,6,-13
377,8,0,7,1,0,41,-30,0,0,10,-6,13
377,8,0,-7,-1,0,4,30,30,-7,-26,-56,-24
377,8,0,7,1,0,-4,-30,-30,7,26,56,24
377,8,0,-30,-1,56,41,-30,113,-30,5,25,22
377,8,0,30,1,-56,-41,30,-113,30,-5,-25,-22
377,9,0,-7,-1,0,-41,30,0,-7,-16,-50,4
377,9,0,7,1,0,41,-30,0,7,16,50,-4
377,9,0,-7,-1,0,0,0,0,-7,-9,0,0
377,9,0,7,1,0,0,0,0,7,9,0,0
377,9,1,-7,-1,0,4,30,30,-7,-39,-130,-20
377,9,1,7,1,0,-4,-30,-30,7,39,130,20
377,9,0,-30,-1,56,41,-30,131,-30,40,119,32
377,9,0,30,1,-56,-41,30,-131,30,-40,-119,-32
377,10,0,-7,-1,0,-102,30,0,-7,-17,11,0
377,10,0,7,1,0,102,-30,0,7,17,-11,0
377,10,0,-7,-1,0,-102,30,0,-7,-26,74,7
377,10,0,7,1,0,102,-30,0,7,26,-74,-7
377,10,1,-7,-1,0,-193,-4,-129,-7,-57,115,-25
377,10,1,7,1,0,193,4,129,7,57,-115,25
377,10,0,-30,-1,56,102,-30,161,-30,20,-1,35
377,10,0,30,1,-56,-102,30,-161,30,-20,1,-35
377,14,1,-24,-1,0,-21,-21,0,-24,-10,-61,-5
377,14,1,24,1,0,21,21,0,24,10,61,5
377,14,0,-24,-1,0,-21,-21,0,-24,4,0,7
377,14,0,24,1,0,21,21,0,24,-4,0,-7
377,14,0,-24,-1,0,-21,-21,136,-24,-22,-49,18
377,14,0,24,1,0,21,21,-136,24,22,49,-18
377,14,0,-24,-1,-77,-21,-21,-77,-24,-31,-31,-15
377,14,0,24,1,77,21,21,77,24,31,31,15
377,15,0,-24,-1,0,-21,-21,0,-24,-4,0,12
377,15,0,24,1,0,21,21,0,24,4,0,-12
377,15,0,-24,-1,0,-21,-21,0,-24,7,66,24
377,15,0,24,1,0,21,21,0,24,-7,-66,-24
377,15,0,-24,-1,0,-21,-21,136,-24,-26,-31,11
377,15,0,24,1,0,21,21,-136,24,26,31,-11
377,15,1,-24,-1,-83,-21,-21,-83,-24,-32,-12,-12
377,15,1,24,1,83,21,21,83,24,32,12,12
377,16,1,-24,-1,0,-21,-21,0,-24,-12,-19,-10
377,16,1,24,1,0,21,21,0,24,12,19,10
377,16,0,-24,-1,0,-21,-21,0,-24,-21,-256,-40
377,16,0,24,1,0,21,21,0,24,21,256,40
377,16,0,-24,-1,-11,-21,-21,-6,-24,-19,-19,-4
377,16,0,24,1,11,21,21,6,24,19,19,4
377,16,0,-24,-1,6,-19,-21,6,-24,-17,0,-22
377,16,0,24,1,-6,19,21,-6,24,17,0,22
377,17,1,-24,-1,0,-24,-21,0,-24,-3,-49,1
377,17,1,24,1,0,24,21,0,24,3,49,-1
377,17,0,-24,-1,0,-21,-21,0,-24,-14,-256,-26
377,17,0,24,1,0,21,21,0,24,14,256,26
377,17,0,-24,-1,-11,-21,-21,-6,-24,-8,-49,18
377,17,0,24,1,11,21,21,6,24,8,49,-18
377,17,0,-24,-1,6,-19,-21,6,-24,-2,0,8
377,17,0,24,1,-6,19,21,-6,24,2,0,-8
377,18,0,-13,-1,0,-13,-10,0,-13,-7,-207,-21
377,18,0,13,1,0,13,10,0,13,7,207,21
377,18,0,-13,-1,-11,-13,-10,-6,-13,1,0,22
377,18,0,13,1,11,13,10,6,13,-1,0,-22
377,18,1,-13,-1,0,5,-10,0,5,-1,0,-9
377,18,1,13,1,0,-5,10,0,-5,1,0,9
377,18,0,-11,-1,0,-11,-11,0,-11,0,207,30
377,18,0,11,1,0,11,11,0,11,0,-207,-30
377,19,0,-13,-1,0,0,-10,0,-13,-3,-207,-14
377,19,0,13,1,0,0,10,0,13,3,207,14
377,19,1,-13,-1,-11,0,-10,-6,-13,5,0,26
377,19,1,13,1,11,0,10,6,13,-5,0,-26
377,19,0,-5,-1,0,0,-5,0,-5,1,207,18
377,19,0,5,1,0,0,5,0,5,-1,-207,-18
377,19,0,-6,-1,0,-6,-6,0,-6,-3,0,3
377,19,0,6,1,0,6,6,0,6,3,0,-3
377,20,0,-13,-1,-13,0,-10,0,-13,-9,-213,-22
377,20,0,13,1,13,0,10,0,13,9,213,22
377,20,1,-13,-1,0,0,-10,0,-13,18,0,41
377,20,1,13,1,0,0,10,0,13,-18,0,-41
377,20,0,-13,-1,0,0,-10,0,-13,0,0,7
377,20,0,13,1,0,0,10,0,13,0,0,-7
377,20,0,-5,-1,-5,0,-5,0,-5,4,213,30
377,20,0,5,1,5,0,5,0,5,-4,-213,-30
377,21,1,-13,-1,-13,0,-10,0,-13,-40,-213,-70
377,21,1,13,1,13,0,10,0,13,40,213,70
377,21,0,-13,-1,0,-15,-10,213,-13,24,0,26
377,21,0,13,1,0,15,10,-213,13,-24,0,-26
377,21,0,-13,-1,0,0,-10,0,-13,-14,0,-10
377,21,0,13,1,0,0,10,0,13,14,0,10
377,21,0,-5,-1,-5,0,-5,0,-5,32,213,79
377,21,0,5,1,5,0,5,0,5,-32,-213,-79
377,22,1,-18,-1,-18,0,-18,0,-18,-8,0,9
377,22,1,18,1,18,0,18,0,18,8,0,-9
377,22,0,-18,-1,-18,0,-15,0,-18,-8,0,8
377,22,0,18,1,18,0,15,0,18,8,0,-8
377,22,0,-18,-1,-18,-15,-15,-18,-18,-16,-15,1
377,22,0,18,1,18,15,15,18,18,16,15,-1
377,22,0,-18,-1,-18,0,-15,0,-18,-7,0,8
377,22,0,18,1,18,0,15,0,18,7,0,-8
377,23,0,-18,-1,-18,0,-18,0,-18,-9,0,9
377,23,0,18,1,18,0,18,0,18,9,0,-9
377,23,0,-18,-1,-18,-18,-18,-18,-18,-18,-18,0
377,23,0,18,1,18,18,18,18,18,18,18,0
377,23,1,-18,-1,-18,0,-18,0,-18,-11,0,9
377,23,1,18,1,18,0,18,0,18,11,0,-9
377,24,0,-18,-1,-18,0,-18,0,-18,-9,0,9
377,24,0,18,1,18,0,18,0,18,9,0,-9
377,24,1,-18,-1,-18,-18,-18,-18,-18,-18,-18,0
377,24,1,18,1,18,18,18,18,18,18,18,0
378,0,1,-10,-1,-35,49,0,86,-9,18,82,10
378,0,1,10,1,35,-49,0,-86,9,-18,-82,-10
378,0,0,-10,-1,-10,49,0,-27,-8,24,86,10
378,0,0,10,1,10,-49,0,27,8,-24,-86,-10
378,0,0,-10,-1,-35,45,0,86,0,32,89,15
378,0,0,10,1,35,-45,0,-86,0,-32,-89,-15
378,0,0,-5,-1,0,0,0,-88,0,-5,-36,0
378,0,0,5,1,0,0,0,88,0,5,36,0
378,0,0,-4,-1,-8,-49,0,-51,0,-29,-6,-4
378,0,0,4,1,8,49,0,51,0,29,6,4
378,1,1,-10,-1,-35,-19,8,86,-3,10,1,-4
378,1,1,10,1,35,19,-8,-86,3,-10,-1,4
378,1,0,-10,-1,-10,0,0,-27,0,15,21,-1
378,1,0,10,1,10,0,0,27,0,-15,-21,1
378,1,0,-10,-1,-35,36,0,86,-10,10,24,4
378,1,0,10,1,35,-36,0,-86,10,-10,-24,-4
378,1,0,-10,-1,-3,40,0,247,0,23,8,1
378,1,0,10,1,3,-40,0,-247,0,-23,-8,-1
378,1,0,-5,-1,0,0,0,-88,-9,-4,-20,2
378,1,0,5,1,0,0,0,88,9,4,20,-2
378,2,0,-10,-1,-35,0,0,10,-10,12,2,5
378,2,0,10,1,35,0,0,-10,10,-12,-2,-5
378,2,0,-10,-1,-35,60,0,86,-10,8,31,10
378,2,0,10,1,35,-60,0,-86,10,-8,-31,-10
378,2,1,-10,-1,-10,87,0,-27,0,27,27,10
378,2,1,10,1,10,-87,0,27,0,-27,-27,-10
378,2,0,-10,-1,-35,1,0,86,-10,24,31,10
378,2,0,10,1,35,-1,0,-86,10,-24,-31,-10
378,2,0,-10,-1,-3,87,0,247,-10,15,-12,5
378,2,0,10,1,3,-87,0,-247,10,-15,12,-5
378,3,0,-10,-1,-10,87,0,88,-10,-6,0,-12
378,3,0,10,1,10,-87,0,-88,10,6,0,12
378,3,0,-10,-1,-10,60,0,-27,-10,3,11,-2
378,3,0,10,1,10,-60,0,27,10,-3,-11,2
378,3,0,-10,-1,29,180,0,-27,-10,13,65,0
378,3,0,10,1,-29,-180,0,27,10,-13,-65,0
378,3,0,-10,-1,-10,0,0,144,-10,14,83,10
378,3,0,10,1,10,0,0,-144,10,-14,-83,-10
378,3,1,-10,-1,-3,0,0,139,-10,7,-6,-15
378,3,1,10,1,3,0,0,-139,10,-7,6,15
378,4,0,-10,-1,-11,-87,0,-22,-10,-8,40,-4
378,4,0,10,1,11,87,0,22,10,8,-40,4
378,4,1,-10,-1,-11,-27,0,34,-10,-2,40,7
378,4,1,10,1,11,27,0,-34,10,2,-40,-7
378,4,0,-10,-1,34,-87,0,34,-5,14,57,-1
378,4,0,10,1,-34,87,0,-34,5,-14,-57,1
378,4,0,-10,-1,-11,-44,0,162,-10,11,-15,-1
378,4,0,10,1,11,44,0,-162,10,-11,15,1
378,4,0,-10,-1,-11,-44,0,34,-10,8,-37,-7
378,4,0,10,1,11,44,0,-34,10,-8,37,7
378,5,0,-10,-1,-11,0,0,-22,-10,-5,46,6
378,5,0,10,1,11,0,0,22,10,5,-46,-6
378,5,0,-10,-1,-11,1,-27,34,-10,6,16,2
378,5,0,10,1,11,-1,27,-34,10,-6,-16,-2
378,5,0,-10,-1,34,0,0,34,-5,21,46,5
378,5,0,10,1,-34,0,0,-34,5,-21,-46,-5
378,5,0,-10,-1,-11,-1,0,162,-5,26,50,14
378,5,0,10,1,11,1,0,-162,5,-26,-50,-14
378,5,1,-10,-1,-11,-17,0,34,-10,13,0,3
378,5,1,10,1,11,17,0,-34,10,-13,0,-3
378,6,1,-18,-1,-11,0,0,-22,-18,-9,44,8
378,6,1,18,1,11,0,0,22,18,9,-44,-8
378,6,0,-18,-1,-11,-70,5,34,-18,0,57,8
378,6,0,18,1,11,70,-5,-34,18,0,-57,-8
378,6,0,-18,-1,34,0,0,34,-18,4,0,5
378,6,0,18,1,-34,0,0,-34,18,-4,0,-5
378,6,0,-18,-1,-11,0,0,162,-18,16,54,7
378,6,0,18,1,11,0,0,-162,18,-16,-54,-7
378,6,0,-18,-1,-11,0,0,34,0,3,77,3
378,6,0,18,1,11,0,0,-34,0,-3,-77,-3
378,7,0,-18,-1,-58,0,0,-114,-18,-17,0,-2
378,7,0,18,1,58,0,0,114,18,17,0,2
378,7,1,-18,-1,-11,-70,5,-22,-18,-23,-86,-12
378,7,1,18,1,11,70,-5,22,18,23,86,12
378,7,0,-18,-1,34,0,0,-22,-18,-1,-44,3
378,7,0,18,1,-34,0,0,22,18,1,44,-3
378,7,0,-18,-1,-11,0,0,106,-18,-2,-44,0
378,7,0,18,1,11,0,0,-106,18,2,44,0
378,7,0,-18,-1,-11,0,0,-22,-11,4,-44,-9
378,7,0,18,1,11,0,0,22,11,-4,44,9
378,8,0,-32,-1,-122,0,-5,-88,-32,-33,4,7
378,8,0,32,1,122,0,5,88,32,33,-4,-7
378,8,0,-32,-1,-122,0,0,4,-32,-17,0,8
378,8,0,32,1,122,0,0,-4,32,17,0,-8
378,8,1,-32,-1,-30,0,0,4,-32,-6,57,15
378,8,1,32,1,30,0,0,-4,32,6,-57,-15
378,8,0,-32,-1,-75,0,0,132,-32,-5,84,8
378,8,0,32,1,75,0,0,-132,32,5,-84,-8
378,8,0,-32,-1,-75,0,0,4,-32,-13,-35,-2
378,8,0,32,1,75,0,0,-4,32,13,35,2
378,9,0,-32,-1,-147,0,-5,-88,-32,-30,2,2
378,9,0,32,1,147,0,5,88,32,30,-2,-2
378,9,1,-32,-1,-147,0,0,4,-32,-6,2,10
378,9,1,32,1,147,0,0,-4,32,6,-2,-10
378,9,0,-32,-1,-55,0,-5,4,-32,-5,2,18
378,9,0,32,1,55,0,5,-4,32,5,-2,-18
378,9,0,-32,-1,-55,0,0,132,-32,-1,2,9
378,9,0,32,1,55,0,0,-132,32,1,-2,-9
378,9,0,-32,-1,-55,0,0,4,-32,-7,2,3
378,9,0,32,1,55,0,0,-4,32,7,-2,-3
378,10,1,-32,-1,-147,0,-61,-88,-32,-45,20,12
378,10,1,32,1,147,0,61,88,32,45,-20,-12
378,10,0,-32,-1,-147,0,-61,4,-32,-26,2,19
378,10,0,32,1,147,0,61,-4,32,26,-2,-19
378,10,0,-32,-1,-147,0,0,4,-32,-13,20,18
378,10,0,32,1,147,0,0,-4,32,13,-20,-18
378,10,0,-32,-1,-147,0,0,4,-32,-13,4,5
378,10,0,32,1,147,0,0,-4,32,13,-4,-5
378,14,0,-11,-1,0,0,-11,0,-11,-25,-66,-18
378,14,0,11,1,0,0,11,0,11,25,66,18
378,14,0,-11,-1,0,0,-11,95,-11,-10,35,13
378,14,0,11,1,0,0,11,-95,11,10,-35,-13
378,14,0,-11,-1,0,0,-11,0,-11,-5,35,6
378,14,0,11,1,0,0,11,0,11,5,-35,-6
378,14,1,-11,-1,0,0,-11,92,-11,-3,35,1
378,14,1,11,1,0,0,11,-92,11,3,-35,-1
378,15,0,-11,-1,0,0,-11,-92,-11,-21,-80,-20
378,15,0,11,1,0,0,11,92,11,21,80,20
378,15,0,-11,-1,0,0,-11,56,-11,0,21,11
378,15,0,11,1,0,0,11,-56,11,0,-21,-11
378,15,0,-11,-1,0,0,-11,0,-11,9,21,12
378,15,0,11,1,0,0,11,0,11,-9,-21,-12
378,15,1,-11,-1,0,48,-11,-44,-11,6,21,0
378,15,1,11,1,0,-48,11,44,11,-6,-21,0
378,16,0,-11,-1,0,-48,-11,-48,-11,-23,-36,-15
378,16,0,11,1,0,48,11,48,11,23,36,15
378,16,1,-11,-1,0,0,-11,56,-11,7,65,13
378,16,1,11,1,0,0,11,-56,11,-7,-65,-13
378,16,0,-11,-1,0,0,-11,0,-11,8,65,5
378,16,0,11,1,0,0,11,0,11,-8,-65,-5
378,16,0,-55,-1,-48,0,-55,0,-55,-27,-30,13
378,16,0,55,1,48,0,55,0,55,27,30,-13
378,17,1,-66,-1,-48,-48,-66,-104,-66,-55,-104,-10
378,17,1,66,1,48,48,66,104,66,55,104,10
378,17,0,-66,-1,-48,0,-66,0,-66,-14,65,32
378,17,0,66,1,48,0,66,0,66,14,-65,-32
378,17,0,-66,-1,-48,0,-66,0,-66,-23,65,28
378,17,0,66,1,48,0,66,0,66,23,-65,-28
378,17,0,-66,-1,-48,0,-66,0,-66,-15,65,26
378,17,0,66,1,48,0,66,0,66,15,-65,-26
378,18,0,-18,-1,0,0,-18,0,-18,-2,0,6
378,18,0,18,1,0,0,18,0,18,2,0,-6
378,18,1,-18,-1,0,0,-18,0,-18,-3,0,7
378,18,1,18,1,0,0,18,0,18,3,0,-7
378,18,0,-18,-1,0,0,-18,0,-18,-1,0,5
378,18,0,18,1,0,0,18,0,18,1,0,-5
378,18,0,-18,-1,0,0,-18,0,-18,-2,0,6
378,18,0,18,1,0,0,18,0,18,2,0,-6
378,19,0,-18,-1,0,0,-18,0,-18,-5,0,8
378,19,0,18,1,0,0,18,0,18,5,0,-8
378,19,0,-18,-1,0,-18,-18,0,-18,-8,0,9
378,19,0,18,1,0,18,18,0,18,8,0,-9
378,19,1,-18,-1,0,0,-18,0,-18,-5,0,8
378,19,1,18,1,0,0,18,0,18,5,0,-8
378,19,0,-18,-1,0,0,-18,0,-18,-4,0,8
378,19,0,18,1,0,0,18,0,18,4,0,-8
378,20,1,-18,-1,0,0,-18,0,-18,-5,0,8
378,20,1,18,1,0,0,18,0,18,5,0,-8
378,20,0,-18,-1,0,-18,-18,0,-18,-10,0,9
378,20,0,18,1,0,18,18,0,18,10,0,-9
378,20,0,-18,-1,0,0,-18,0,-18,-3,0,7
378,20,0,18,1,0,0,18,0,18,3,0,-7
378,20,0,-18,-1,0,0,-18,0,-18,-4,0,8
378,20,0,18,1,0,0,18,0,18,4,0,-8
378,21,1,-18,-1,0,-18,-18,0,-18,-8,0,9
378,21,1,18,1,0,18,18,0,18,8,0,-9
378,21,0,-18,-1,0,0,-18,0,-18,-4,0,8
378,21,0,18,1,0,0,18,0,18,4,0,-8
378,21,0,-18,-1,0,0,-18,0,-18,-4,0,7
378,21,0,18,1,0,0,18,0,18,4,0,-7
378,22,0,-18,-1,-18,-18,-18,-18,-18,-18,-18,0
378,22,0,18,1,18,18,18,18,18,18,18,0
378,22,1,-18,-1,0,-18,-18,0,-18,-9,0,9
378,22,1,18,1,0,18,18,0,18,9,0,-9
378,22,0,-18,-1,0,-18,-18,0,-18,-9,0,9
378,22,0,18,1,0,18,18,0,18,9,0,-9
378,23,0,-18,-1,-18,-18,-18,-18,-18,-18,-18,0
378,23,0,18,1,18,18,18,18,18,18,18,0
378,23,1,-18,-1,0,-18,-18,0,-18,-10,0,9
378,23,1,18,1,0,18,18,0,18,10,0,-9
378,24,0,-18,-1,-18,-18,-18,-18,-18,-18,-18,0
378,24,0,18,1,18,18,18,18,18,18,18,0
378,24,1,-18,-1,0,-18,-18,0,-18,-8,0,9
378,24,1,18,1,0,18,18,0,18,8,0,-9
378,25,1,-18,-1,-18,-18,-18,-18,-18,-18,-18,0
378,25,1,18,1,18,18,18,18,18,18,18,0
378,25,0,-18,-1,0,-18,-18,0,-18,-9,0,9
378,25,0,18,1,0,18,18,0,18,9,0,-9
379,0,1,-40,-1,-169,0,-68,92,-44,6,0,12
379,0,1,40,1,169,0,68,-92,44,-6,0,-12
379,0,0,-40,-1,-169,0,0,28,-31,-1,-52,-2
379,0,0,40,1,169,0,0,-28,31,1,52,2
379,0,0,-40,-1,-15,80,0,176,0,28,12,11
379,0,0,40,1,15,-80,0,-176,0,-28,-12,-11
379,0,0,-40,-1,-85,0,-50,22,-37,-18,-66,-7
379,0,0,40,1,85,0,50,-22,37,18,66,7
379,0,0,-4,-1,72,0,0,-135,-13,-9,-1,3
379,0,0,4,1,-72,0,0,135,13,9,1,-3
379,1,0,-40,-1,-106,0,0,92,-31,32,-69,1
379,1,0,40,1,106,0,0,-92,31,-32,69,-1
379,1,0,-40,-1,-106,0,0,28,-44,27,-51,2
379,1,0,40,1,106,0,0,-28,44,-27,51,-2
379,1,0,-40,-1,-15,80,0,176,-31,30,-60,12
379,1,0,40,1,15,-80,0,-176,31,-30,60,-12
379,1,0,-40,-1,-85,-134,18,19,-31,-3,-106,-1
379,1,0,40,1,85,134,-18,-19,31,3,106,1
379,1,1,-40,-1,-72,0,0,78,-44,10,-60,6
379,1,1,40,1,72,0,0,-78,44,-10,60,-6
379,2,0,-44,-1,-112,0,0,58,-44,4,-5,1
379,2,0,44,1,112,0,0,-58,44,-4,5,-1
379,2,0,-44,-1,-112,0,0,93,-31,21,-23,2
379,2,0,44,1,112,0,0,-93,31,-21,23,-2
379,2,0,-44,-1,-188,80,0,76,-26,30,50,10
379,2,0,44,1,188,-80,0,-76,26,-30,-50,-10
379,2,1,-44,-1,-107,-134,18,-14,-37,-19,-65,-8
379,2,1,44,1,107,134,-18,14,37,19,65,8
379,2,0,-44,-1,-112,0,0,58,-31,-4,-58,-5
379,2,0,44,1,112,0,0,-58,31,4,58,5
379,8,0,-13,-1,-58,80,92,-6,-13,-13,-35,-7
379,8,0,13,1,58,-80,-92,6,13,13,35,7
379,8,0,-13,-1,0,0,0,0,-13,13,-26,2
379,8,0,13,1,0,0,0,0,13,-13,26,-2
379,8,1,-13,-1,0,0,0,0,-13,5,-26,4
379,8,1,13,1,0,0,0,0,13,-5,26,-4
379,8,0,-13,-1,-63,0,0,-52,-13,-27,-101,-9
379,8,0,13,1,63,0,0,52,13,27,101,9
379,8,0,-13,-1,25,0,42,157,-13,-20,-35,-3
379,8,0,13,1,-25,0,-42,-157,13,20,35,3
379,9,0,-13,-1,-58,4,92,-6,-13,9,27,-1
379,9,0,13,1,58,-4,-92,6,13,-9,-27,1
379,9,0,-13,-1,0,0,0,0,-13,2,-19,-2
379,9,0,13,1,0,0,0,0,13,-2,19,2
379,9,0,-13,-1,113,0,0,94,0,-8,3,-7
379,9,0,13,1,-113,0,0,-94,0,8,-3,7
379,9,1,-13,-1,78,0,0,33,-13,-45,-82,-13
379,9,1,13,1,-78,0,0,-33,13,45,82,13
379,9,0,-13,-1,25,0,42,157,-13,-13,-19,-19
379,9,0,13,1,-25,0,-42,-157,13,13,19,19
379,10,1,-13,-1,141,43,0,0,-13,-5,11,4
379,10,1,13,1,-141,-43,0,0,13,5,-11,-4
379,10,0,-13,-1,0,0,0,0,-13,26,-11,6
379,10,0,13,1,0,0,0,0,13,-26,11,-6
379,10,0,-13,-1,176,0,0,61,-13,11,23,11
379,10,0,13,1,-176,0,0,-61,13,-11,-23,-11
379,10,0,-13,-1,0,-129,0,0,-13,-16,-32,-3
379,10,0,13,1,0,129,0,0,13,16,32,3
379,10,0,-13,-1,12,0,42,-116,-13,-25,-99,-18
379,10,0,13,1,-12,0,-42,116,13,25,99,18
379,11,0,-13,-1,-34,0,0,0,-13,-2,-37,2
379,11,0,13,1,34,0,0,0,13,2,37,-2
379,11,0,-13,-1,0,0,0,0,-13,15,-43,4
379,11,0,13,1,0,0,0,0,13,-15,43,-4
379,11,0,-13,-1,115,0,0,49,-13,8,0,8
379,11,0,13,1,-115,0,0,-49,13,-8,0,-8
379,11,0,-13,-1,141,-172,0,0,-13,-14,12,0
379,11,0,13,1,-141,172,0,0,13,14,-12,0
379,11,1,-13,-1,12,0,42,-116,-13,-14,-87,-6
379,11,1,13,1,-12,0,-42,116,13,14,87,6
379,12,1,-13,-1,0,0,42,0,-13,-2,0,-10
379,12,1,13,1,0,0,-42,0,13,2,0,10
379,12,0,-13,-1,0,0,42,0,-13,12,0,6
379,12,0,13,1,0,0,-42,0,13,-12,0,-6
379,12,0,-13,-1,-42,0,42,135,-13,20,23,5
379,12,0,13,1,42,0,-42,-135,13,-20,-23,-5
379,12,0,-13,-1,0,-172,42,0,-13,-15,0,-9
379,12,0,13,1,0,172,-42,0,13,15,0,9
379,12,0,-13,-1,-106,0,-13,0,-13,2,0,8
379,12,0,13,1,106,0,13,0,13,-2,0,-8
379,13,0,-13,-1,0,0,42,0,-13,1,0,-4
379,13,0,13,1,0,0,-42,0,13,-1,0,4
379,13,0,-13,-1,33,0,42,135,-13,15,0,-5
379,13,0,13,1,-33,0,-42,-135,13,-15,0,5
379,13,1,-13,-1,0,-172,42,0,-13,-24,0,-15
379,13,1,13,1,0,172,-42,0,13,24,0,15
379,13,0,-13,-1,-106,0,-13,0,-13,13,0,3
379,13,0,13,1,106,0,13,0,13,-13,0,-3
379,13,0,-7,-1,0,0,-11,0,-7,2,0,10
379,13,0,7,1,0,0,11,0,7,-2,0,-10
379,14,0,-13,-1,0,-13,42,0,-13,7,0,9
379,14,0,13,1,0,13,-42,0,13,-7,0,-9
379,14,0,-13,-1,33,-13,42,139,-13,19,0,12
379,14,0,13,1,-33,13,-42,-139,13,-19,0,-12
379,14,1,-13,-1,33,42,42,77,-13,-2,-4,-3
379,14,1,13,1,-33,-42,-42,-77,13,2,4,3
379,14,0,-13,-1,-106,-13,-13,0,-13,-6,0,3
379,14,0,13,1,106,13,13,0,13,6,0,-3
379,14,0,-7,-1,0,-11,-11,0,-7,-4,0,0
379,14,0,7,1,0,11,11,0,7,4,0,0
379,15,0,-55,-1,63,0,0,55,-55,-16,104,37
379,15,0,55,1,-63,0,0,-55,55,16,-104,-37
379,15,0,-55,-1,63,0,0,55,-55,-12,104,36
379,15,0,55,1,-63,0,0,-55,55,12,-104,-36
379,15,0,-55,-1,63,0,0,117,-55,-10,104,37
379,15,0,55,1,-63,0,0,-117,55,10,-104,-37
379,15,0,-55,-1,63,0,0,55,-55,-19,104,32
379,15,0,55,1,-63,0,0,-55,55,19,-104,-32
379,15,1,-55,-1,63,-55,-55,55,-55,-45,104,33
379,15,1,55,1,-63,55,55,-55,55,45,-104,-33
380,0,1,-11,-1,-36,0,-46,-40,-3,14,4,-2
380,0,1,11,1,36,0,46,40,3,-14,-4,2
380,0,0,-11,-1,16,0,-46,-25,4,7,9,2
380,0,0,11,1,-16,0,46,25,-4,-7,-9,-2
380,0,0,-11,-1,-45,0,-20,-5,2,-3,-39,-4
380,0,0,11,1,45,0,20,5,-2,3,39,4
380,0,0,-9,-1,29,76,43,15,-27,-20,-17,-5
380,0,0,9,1,-29,-76,-43,-15,27,20,17,5
380,0,0,-9,-1,7,-2,3,10,29,9,21,8
380,0,0,9,1,-7,2,-3,-10,-29,-9,-21,-8
380,1,0,-10,-1,52,0,0,55,-24,-28,25,5
380,1,0,10,1,-52,0,0,-55,24,28,-25,-5
380,1,1,-10,-1,-9,0,0,47,-19,-40,-9,2
380,1,1,10,1,9,0,0,-47,19,40,9,-2
380,1,0,-1,-1,-36,0,-20,-11,19,35,-40,-6
380,1,0,1,1,36,0,20,11,-19,-35,40,6
380,1,0,-9,-1,29,76,43,-17,-13,-21,23,1
380,1,0,9,1,-29,-76,-43,17,13,21,-23,-1
380,1,0,-9,-1,7,-2,3,25,7,-1,-6,-2
380,1,0,9,1,-7,2,-3,-25,-7,1,6,2
380,2,0,-1,-1,-68,0,0,-98,-22,-1,-19,-7
380,2,0,1,1,68,0,0,98,22,1,19,7
380,2,1,-1,-1,-31,0,9,-80,5,25,20,-3
380,2,1,1,1,31,0,-9,80,-5,-25,-20,3
380,2,0,-9,-1,84,0,0,25,6,-12,-2,3
380,2,0,9,1,-84,0,0,-25,-6,12,2,-3
380,2,0,-9,-1,75,0,0,100,7,4,16,8
380,2,0,9,1,-75,0,0,-100,-7,-4,-16,-8
380,2,0,-1,-1,0,76,26,-22,2,-3,-18,-8
380,2,0,1,1,0,-76,-26,22,-2,3,18,8
380,3,1,-11,-1,-60,0,0,-41,-3,-9,-21,5
380,3,1,11,1,60,0,0,41,3,9,21,-5
380,3,1,-11,-1,-15,0,0,-14,-1,-3,-36,2
380,3,1,11,1,15,0,0,14,1,3,36,-2
380,3,0,-22,-1,20,0,1,93,-15,11,32,2
380,3,0,22,1,-20,0,-1,-93,15,-11,-32,-2
