PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
1,25,4.3.276,0,1034,0,95,276,371,2,94,562,182,3,3,371,467,26,0,237,951,406,468,4036
1,25,5.5.248,0,1034,0,28,248,276,2,44,533,204,5,4,276,467,26,0,43,951,382,489,4036
1,25,6.8.118,0,1034,0,20,118,138,1,0,507,118,8,3,138,467,26,0,0,951,563,507,4036
1,25,7.6.467,0,1034,0,52,467,519,6,467,511,0,6,2,519,519,26,-373,373,1324,466,249,4036
1,25,8.8.143,0,1034,0,94,143,237,2,143,581,0,8,3,237,467,26,-25,25,976,563,482,4036
1,25,9.8.270,1,1034,0,54,270,324,6,270,588,0,8,3,324,467,26,-152,152,1103,563,318,4036
1,26,0.0.450,0,1034,0,96,450,546,4,450,590,0,0,2,546,546,27,-323,410,1426,633,394,3982
1,26,1.8.324,0,1034,0,76,324,400,3,238,523,86,8,4,400,467,27,0,152,1103,509,426,3982
1,26,2.0.276,0,1034,0,20,276,296,5,276,631,0,0,2,296,467,27,-149,236,1252,633,386,3982
1,26,3.2.449,0,1058,1,56,449,505,4,248,499,201,2,6,505,505,27,0,146,1103,231,317,3982
1,26,4.3.276,0,1034,0,95,276,371,2,94,562,182,3,3,371,467,27,0,237,1103,406,468,3982
1,26,5.5.248,0,1034,0,28,248,276,2,44,533,204,5,4,276,467,27,0,43,1103,382,489,3982
1,26,6.8.118,0,1034,0,20,118,138,1,0,507,118,8,4,324,467,27,20,132,1083,509,507,3982
1,26,7.6.467,0,1034,0,52,467,519,6,467,511,0,6,2,519,519,27,-373,373,1476,466,249,3982
1,26,8.8.143,0,1034,0,94,143,237,2,143,581,0,8,4,324,467,27,94,58,1009,509,482,3982
1,26,9.4.324,1,1034,0,38,324,362,7,324,588,0,4,2,362,467,27,-157,275,1260,497,264,3982
1,27,0.0.450,0,1034,0,96,450,546,4,450,590,0,0,2,546,546,28,-323,410,1583,633,394,3944
1,27,1.8.324,0,1034,0,76,324,400,3,238,523,86,8,4,400,467,28,0,152,1260,509,426,3944
1,27,2.0.276,0,1034,0,20,276,296,5,276,631,0,0,2,296,467,28,-149,236,1409,633,386,3944
1,27,3.2.449,1,1058,1,56,449,505,4,248,499,201,2,6,505,505,28,0,146,1260,231,317,3944
1,27,4.3.276,0,1034,0,95,276,371,2,94,562,182,3,3,371,467,28,0,237,1260,406,468,3944
1,27,5.5.248,0,1034,0,28,248,276,2,44,533,204,5,4,276,467,28,0,43,1260,382,489,3944
1,27,6.8.118,0,1034,0,20,118,138,1,0,507,118,8,4,324,467,28,20,132,1240,509,507,3944
1,27,7.6.467,0,1034,0,52,467,519,6,467,511,0,6,2,519,519,28,-373,373,1633,466,249,3944
1,27,8.8.143,0,1034,0,94,143,237,2,143,581,0,8,4,324,467,28,94,58,1166,509,482,3944
1,27,9.0.362,0,1034,0,72,362,434,8,362,588,0,0,2,434,467,28,-235,322,1495,633,226,3944
1,28,0.0.450,0,1058,0,96,450,546,4,450,590,0,0,2,546,546,29,-323,410,1583,633,394,3888
1,28,1.8.324,1,1058,0,76,324,400,3,238,523,86,8,4,400,505,29,0,152,1260,509,426,3888
1,28,2.0.276,0,1067,1,20,276,296,5,276,631,0,0,2,296,505,29,-149,236,1409,633,386,3888
1,28,3.9.505,0,1067,1,37,505,542,5,505,499,0,9,5,542,542,29,-55,205,1315,320,261,3888
1,28,4.3.276,0,1058,0,95,276,371,2,94,562,182,3,3,371,505,29,0,237,1260,406,468,3888
1,28,5.5.248,0,1058,0,28,248,276,2,44,533,204,5,4,276,505,29,0,43,1260,382,489,3888
1,28,6.8.118,0,1058,0,20,118,138,1,0,507,118,8,4,324,505,29,20,132,1240,509,507,3888
1,28,7.6.467,0,1058,0,52,467,519,6,467,511,0,6,2,519,519,29,-373,373,1633,466,249,3888
1,28,8.8.143,0,1058,0,94,143,237,2,143,581,0,8,4,324,505,29,94,58,1166,509,482,3888
1,28,9.0.362,0,1058,0,72,362,434,8,362,588,0,0,2,434,505,29,-235,322,1495,633,226,3888
1,29,0.0.450,0,1058,0,96,450,546,4,450,590,0,0,2,546,546,30,-323,410,1583,633,394,3812
1,29,1.5.400,0,1058,0,48,400,448,4,400,523,0,5,4,448,505,30,-152,195,1412,382,350,3812
1,29,2.0.276,0,1067,1,20,276,296,5,276,631,0,0,2,296,505,30,-149,236,1409,633,386,3812
1,29,3.9.505,0,1067,1,37,505,542,5,505,499,0,9,5,542,542,30,-55,205,1315,320,261,3812
1,29,4.3.276,0,1058,0,95,276,371,2,94,562,182,3,3,371,505,30,0,237,1260,406,468,3812
1,29,5.5.248,0,1058,0,28,248,276,2,44,533,204,5,4,276,505,30,0,43,1260,382,489,3812
1,29,6.8.118,1,1058,0,20,118,138,1,0,507,118,8,5,400,505,30,20,132,1240,433,507,3812
1,29,7.6.467,0,1058,0,52,467,519,6,467,511,0,6,2,519,519,30,-373,373,1633,466,249,3812
1,29,8.8.143,0,1058,0,94,143,237,2,143,581,0,8,5,400,505,30,94,58,1166,433,482,3812
1,29,9.0.362,0,1058,0,72,362,434,8,362,588,0,0,2,434,505,30,-235,322,1495,633,226,3812
1,30,0.0.450,0,1058,0,96,450,546,4,450,590,0,0,2,546,546,31,-323,410,1563,633,394,3792
1,30,1.5.400,0,1058,0,48,400,448,4,400,523,0,5,4,448,505,31,-152,195,1392,382,350,3792
1,30,2.0.276,0,1067,1,20,276,296,5,276,631,0,0,2,296,505,31,-149,236,1389,633,386,3792
1,30,3.9.505,0,1067,1,37,505,542,5,505,499,0,9,5,542,542,31,-55,205,1295,320,261,3792
1,30,4.3.276,0,1058,0,95,276,371,2,94,562,182,3,3,371,505,31,0,237,1240,406,468,3792
1,30,5.5.248,0,1058,0,28,248,276,2,44,533,204,5,4,276,505,31,0,43,1240,382,489,3792
1,30,6.3.276,0,1058,0,84,276,360,2,138,507,138,3,3,360,505,31,0,237,1240,406,487,3792
1,30,7.6.467,0,1058,0,52,467,519,6,467,511,0,6,2,519,519,31,-373,373,1613,466,249,3792
1,30,8.8.143,1,1058,0,94,143,237,2,143,581,0,8,6,400,505,31,94,38,1146,413,482,3792
1,30,9.0.362,0,1058,0,72,362,434,8,362,588,0,0,2,434,505,31,-235,322,1475,633,226,3792
1,31,0.0.450,0,1058,0,96,450,546,4,450,590,0,0,2,546,546,32,-323,410,1469,633,394,3698
1,31,1.5.400,0,1058,0,48,400,448,4,400,523,0,5,4,448,505,32,-152,195,1298,382,350,3698
1,31,2.0.276,0,1067,1,20,276,296,5,276,631,0,0,2,296,505,32,-149,236,1295,633,386,3698
1,31,3.9.505,0,1067,1,37,505,542,5,505,499,0,9,5,542,542,32,-55,205,1201,320,261,3698
1,31,4.3.276,0,1058,0,95,276,371,2,94,562,182,3,3,371,505,32,0,237,1146,406,468,3698
1,31,5.5.248,0,1058,0,28,248,276,2,44,533,204,5,4,276,505,32,0,43,1146,382,489,3698
1,31,6.3.276,0,1058,0,84,276,360,2,138,507,138,3,3,360,505,32,0,237,1146,406,487,3698
1,31,7.6.467,0,1058,0,52,467,519,6,467,511,0,6,2,519,519,32,-373,373,1519,466,249,3698
1,31,8.0.237,0,1058,0,96,237,333,3,237,581,0,0,2,333,505,32,-110,197,1256,633,388,3698
1,31,9.0.362,1,1058,0,72,362,434,8,362,588,0,0,2,434,505,32,-235,322,1381,633,226,3698
1,32,0.0.450,0,1058,0,96,450,546,4,450,590,0,0,3,546,546,33,-16,338,1397,561,394,3626
1,32,1.5.400,0,1058,0,48,400,448,4,400,523,0,5,4,448,505,33,-152,195,1533,382,350,3626
1,32,2.0.276,0,1090,3,20,276,296,5,276,631,0,0,3,434,505,33,20,302,1361,561,386,3626
1,32,3.9.505,0,1067,2,37,505,542,5,505,499,0,9,5,542,542,33,-55,205,1436,320,261,3626
1,32,4.3.276,0,1058,0,95,276,371,2,94,562,182,3,3,371,505,33,0,237,1381,406,468,3626
1,32,5.5.248,0,1058,0,28,248,276,2,44,533,204,5,4,276,505,33,0,43,1381,382,489,3626
1,32,6.3.276,1,1058,0,84,276,360,2,138,507,138,3,3,360,505,33,0,237,1381,406,487,3626
1,32,7.6.467,0,1058,0,52,467,519,6,467,511,0,6,2,519,519,33,-373,373,1754,466,249,3626
1,32,8.0.237,0,1058,0,96,237,333,3,237,581,0,0,3,434,505,33,96,226,1285,561,388,3626
1,32,9.6.434,0,1059,1,86,434,520,9,434,588,0,6,2,520,520,33,-340,340,1721,466,154,3626
1,33,0.0.450,0,1058,0,96,450,546,4,450,590,0,0,3,546,546,34,-16,338,1397,561,394,3542
1,33,1.5.400,0,1058,0,48,400,448,4,400,523,0,5,4,448,505,34,-152,195,1533,382,350,3542
1,33,2.0.276,0,1090,3,20,276,296,5,276,631,0,0,3,434,505,34,20,302,1361,561,386,3542
1,33,3.9.505,0,1067,2,37,505,542,5,505,499,0,9,5,542,542,34,-55,205,1436,320,261,3542
1,33,4.3.360,0,1058,0,95,360,455,2,94,562,266,3,4,455,505,34,0,237,1381,322,468,3542
1,33,5.5.248,1,1058,0,28,248,276,2,44,533,204,5,4,276,505,34,0,43,1381,382,489,3542
1,33,6.5.360,0,1058,0,77,360,437,3,360,507,0,5,4,437,505,34,-112,155,1493,382,403,3542
1,33,7.6.467,0,1058,0,52,467,519,6,467,511,0,6,2,519,519,34,-373,373,1754,466,249,3542
1,33,8.0.237,0,1058,0,96,237,333,3,237,581,0,0,3,434,505,34,96,226,1285,561,388,3542
1,33,9.6.434,0,1059,1,86,434,520,9,434,588,0,6,2,520,520,34,-340,340,1721,466,154,3542
1,34,0.0.450,0,1058,0,96,450,546,4,450,590,0,0,3,546,546,35,-16,338,1397,561,394,3514
1,34,1.5.400,0,1058,0,48,400,448,4,400,523,0,5,5,448,505,35,-124,167,1505,354,350,3514
1,34,2.0.276,0,1090,3,20,276,296,5,276,631,0,0,3,434,505,35,20,302,1361,561,386,3514
1,34,3.9.505,0,1067,2,37,505,542,5,505,499,0,9,5,542,542,35,-55,205,1436,320,261,3514
1,34,4.3.360,0,1058,0,95,360,455,2,94,562,266,3,4,455,505,35,0,237,1381,322,468,3514
1,34,5.9.450,0,1058,0,70,450,520,3,276,533,174,9,5,520,520,35,0,150,1381,320,461,3514
1,34,6.5.360,0,1058,0,77,360,437,3,360,507,0,5,5,437,505,35,-84,127,1465,354,403,3514
1,34,7.6.467,0,1058,0,52,467,519,6,467,511,0,6,2,519,519,35,-373,373,1754,466,249,3514
1,34,8.0.237,0,1058,0,96,237,333,3,237,581,0,0,3,434,505,35,96,226,1285,561,388,3514
1,34,9.6.434,1,1059,1,86,434,520,9,434,588,0,6,2,520,520,35,-340,340,1721,466,154,3514
1,35,0.0.450,0,1059,0,96,450,546,4,450,590,0,0,3,546,546,36,-16,338,1737,561,394,3428
1,35,1.5.400,0,1059,0,48,400,448,4,400,523,0,5,5,448,520,36,-124,167,1845,354,350,3428
1,35,2.0.276,0,1090,3,20,276,296,5,276,631,0,0,3,434,520,36,20,302,1701,561,386,3428
1,35,3.9.505,0,1067,1,37,505,542,5,505,499,0,9,5,542,542,36,-55,205,1776,320,261,3428
1,35,4.3.360,0,1059,0,95,360,455,2,94,562,266,3,4,455,520,36,0,237,1721,322,468,3428
1,35,5.9.450,0,1059,0,70,450,520,3,276,533,174,9,5,520,520,36,0,150,1721,320,461,3428
1,35,6.5.360,0,1059,0,77,360,437,3,360,507,0,5,5,437,520,36,-84,127,1805,354,403,3428
1,35,7.6.520,0,1082,2,52,520,572,6,467,511,53,6,3,572,572,36,0,340,1721,380,249,3428
1,35,8.0.237,0,1059,0,96,237,333,3,237,581,0,0,3,434,520,36,96,226,1625,561,388,3428
1,35,9.1.520,1,1059,0,68,520,588,10,520,588,0,1,2,588,588,36,-476,476,2197,320,68,3428
1,36,0.0.450,0,1059,0,96,450,546,4,450,590,0,0,3,546,588,37,-16,338,2213,561,394,3360
1,36,1.5.400,0,1059,0,48,400,448,4,400,523,0,5,5,448,588,37,-124,167,2321,354,350,3360
1,36,2.0.276,1,1090,3,20,276,296,5,276,631,0,0,3,434,588,37,20,302,2177,561,386,3360
1,36,3.9.505,0,1067,1,37,505,542,5,505,499,0,9,5,542,588,37,-55,205,2252,320,261,3360
1,36,4.3.360,0,1059,0,95,360,455,2,94,562,266,3,4,455,588,37,0,237,2197,322,468,3360
1,36,5.9.450,0,1059,0,70,450,520,3,276,533,174,9,5,520,588,37,0,150,2197,320,461,3360
1,36,6.5.360,0,1059,0,77,360,437,3,360,507,0,5,5,437,588,37,-84,127,2281,354,403,3360
1,36,7.6.520,0,1082,2,52,520,572,6,467,511,53,6,3,572,588,37,0,340,2197,380,249,3360
1,36,8.0.237,0,1059,0,96,237,333,3,237,581,0,0,3,434,588,37,96,226,2101,561,388,3360
1,37,0.0.450,0,1093,2,96,450,546,4,450,590,0,0,4,546,588,38,-16,318,2193,541,394,3340
1,37,1.5.400,0,1090,0,48,400,448,4,400,523,0,5,5,448,588,38,-124,167,2301,354,350,3340
1,37,2.6.296,1,1090,0,25,296,321,6,296,631,0,6,3,520,588,38,25,315,2152,380,366,3340
1,37,3.9.505,0,1092,1,37,505,542,5,505,499,0,9,5,542,588,38,-55,205,2232,320,261,3340
1,37,4.3.360,0,1090,0,95,360,455,2,94,562,266,3,4,455,588,38,0,237,2177,322,468,3340
1,37,5.9.450,0,1090,0,70,450,520,3,276,533,174,9,5,520,588,38,0,150,2177,320,461,3340
1,37,6.5.360,0,1090,0,77,360,437,3,360,507,0,5,5,437,588,38,-84,127,2261,354,403,3340
1,37,7.6.520,0,1093,2,52,520,572,6,467,511,53,6,3,572,588,38,0,340,2177,380,249,3340
1,37,8.0.434,0,1090,0,96,434,530,3,237,581,197,0,4,530,588,38,0,302,2177,541,388,3340
1,38,0.0.450,0,1093,2,96,450,546,4,450,590,0,0,4,546,588,39,-16,318,2168,541,394,3315
1,38,1.5.400,0,1090,0,48,400,448,4,400,523,0,5,5,448,588,39,-124,167,2276,354,350,3315
1,38,2.2.505,1,1090,0,96,505,601,7,321,631,184,2,7,601,601,39,0,146,2152,175,341,3315
1,38,3.9.505,0,1092,1,37,505,542,5,505,499,0,9,5,542,588,39,-55,205,2207,320,261,3315
1,38,4.3.360,0,1090,0,95,360,455,2,94,562,266,3,4,455,588,39,0,237,2152,322,468,3315
1,38,5.9.450,0,1090,0,70,450,520,3,276,533,174,9,5,520,588,39,0,150,2152,320,461,3315
1,38,6.5.360,0,1090,0,77,360,437,3,360,507,0,5,5,437,588,39,-84,127,2236,354,403,3315
1,38,7.6.520,0,1093,2,52,520,572,6,467,511,53,6,4,572,588,39,0,315,2152,355,249,3315
1,38,8.0.434,0,1090,0,96,434,530,3,237,581,197,0,4,530,588,39,0,302,2152,541,388,3315
1,39,0.0.450,0,1093,2,96,450,546,4,450,590,0,0,4,546,601,40,-16,318,2168,541,394,3219
1,39,1.5.400,0,1090,0,48,400,448,4,400,523,0,5,5,448,601,40,-124,167,2276,354,350,3219
1,39,2.7.601,0,1090,0,50,601,651,8,601,631,0,7,6,651,651,40,-134,304,2286,218,245,3219
1,39,3.9.505,0,1092,1,37,505,542,5,505,499,0,9,5,542,601,40,-55,205,2207,320,261,3219
1,39,4.3.360,0,1090,0,95,360,455,2,94,562,266,3,4,455,601,40,0,237,2152,322,468,3219
1,39,5.9.450,0,1090,0,70,450,520,3,276,533,174,9,5,520,601,40,0,150,2152,320,461,3219
1,39,6.5.360,0,1090,0,77,360,437,3,360,507,0,5,5,437,601,40,-84,127,2236,354,403,3219
1,39,7.6.520,1,1093,2,52,520,572,6,467,511,53,6,4,572,601,40,0,315,2152,355,249,3219
1,39,8.0.434,0,1090,0,96,434,530,3,237,581,197,0,4,530,601,40,0,302,2152,541,388,3219
1,40,0.0.450,0,1093,0,96,450,546,4,450,590,0,0,4,546,601,41,-16,318,2168,541,394,3167
1,40,1.5.400,1,1093,0,48,400,448,4,400,523,0,5,5,448,601,41,-124,167,2276,354,350,3167
1,40,2.7.601,0,1093,0,50,601,651,8,601,631,0,7,6,651,651,41,-134,304,2286,218,245,3167
1,40,3.9.505,0,1095,1,37,505,542,5,505,499,0,9,5,542,601,41,-55,205,2207,320,261,3167
1,40,4.3.360,0,1093,0,95,360,455,2,94,562,266,3,4,455,601,41,0,237,2152,322,468,3167
1,40,5.9.450,0,1093,0,70,450,520,3,276,533,174,9,5,520,601,41,0,150,2152,320,461,3167
1,40,6.5.360,0,1093,0,77,360,437,3,360,507,0,5,5,437,601,41,-84,127,2236,354,403,3167
1,40,7.1.588,0,1093,0,1,588,589,7,572,511,16,1,3,589,601,41,0,476,2152,252,197,3167
1,40,8.0.434,0,1093,0,96,434,530,3,237,581,197,0,4,530,601,41,0,302,2152,541,388,3167
1,41,0.0.450,0,1093,0,96,450,546,4,450,590,0,0,4,546,601,42,-16,318,2292,541,394,3119
1,41,1.2.601,0,1093,0,13,601,614,5,448,523,153,2,8,614,614,42,0,146,2276,79,302,3119
1,41,2.7.601,0,1093,0,50,601,651,8,601,631,0,7,6,651,651,42,-134,304,2410,218,245,3119
1,41,3.9.505,0,1095,1,37,505,542,5,505,499,0,9,5,542,601,42,-55,205,2331,320,261,3119
1,41,4.3.360,0,1093,0,95,360,455,2,94,562,266,3,4,455,601,42,0,237,2276,322,468,3119
1,41,5.9.450,0,1093,0,70,450,520,3,276,533,174,9,5,520,601,42,0,150,2276,320,461,3119
1,41,6.5.448,0,1093,0,77,448,525,3,360,507,88,5,6,525,601,42,0,167,2276,306,403,3119
1,41,7.1.588,1,1093,0,1,588,589,7,572,511,16,1,3,589,601,42,0,476,2276,252,197,3119
1,41,8.0.434,0,1093,0,96,434,530,3,237,581,197,0,4,530,601,42,0,302,2276,541,388,3119
1,42,0.0.450,0,1093,0,96,450,546,4,450,590,0,0,4,546,601,43,-16,318,2292,541,394,3118
1,42,1.2.601,0,1093,0,13,601,614,5,448,523,153,2,8,614,614,43,0,146,2276,79,302,3118
1,42,2.7.601,0,1093,0,50,601,651,8,601,631,0,7,6,651,651,43,-134,304,2410,218,245,3118
1,42,3.9.505,1,1096,1,37,505,542,5,505,499,0,9,5,542,601,43,-55,205,2331,320,261,3118
1,42,4.3.360,0,1093,0,95,360,455,2,94,562,266,3,4,455,601,43,0,237,2276,322,468,3118
1,42,5.9.450,0,1093,0,70,450,520,3,276,533,174,9,5,520,601,43,0,150,2276,320,461,3118
1,42,6.5.448,0,1093,0,77,448,525,3,360,507,88,5,6,525,601,43,0,167,2276,306,403,3118
1,42,7.3.589,0,1093,0,37,589,626,8,589,511,0,3,4,626,626,43,-229,466,2505,322,196,3118
1,42,8.0.434,0,1093,0,96,434,530,3,237,581,197,0,4,530,601,43,0,302,2276,541,388,3118
1,43,0.0.450,0,1096,0,96,450,546,4,450,590,0,0,4,546,601,44,-16,318,2347,541,394,3081
1,43,1.2.601,0,1096,0,13,601,614,5,448,523,153,2,8,614,614,44,0,146,2331,79,302,3081
1,43,2.7.601,1,1096,0,50,601,651,8,601,631,0,7,6,651,651,44,-134,304,2465,218,245,3081
1,43,3.1.589,0,1096,0,3,589,592,6,542,499,47,1,4,592,601,44,0,476,2331,251,224,3081
1,43,4.3.360,0,1096,0,95,360,455,2,94,562,266,3,4,455,601,44,0,237,2331,322,468,3081
1,43,5.9.542,0,1096,0,70,542,612,3,276,533,266,9,6,612,612,44,0,205,2331,283,461,3081
1,43,6.5.448,0,1096,0,77,448,525,3,360,507,88,5,6,525,601,44,0,167,2331,306,403,3081
1,43,7.3.589,0,1096,0,37,589,626,8,589,511,0,3,4,626,626,44,-229,466,2560,322,196,3081
1,43,8.0.434,0,1096,0,96,434,530,3,237,581,197,0,4,530,601,44,0,302,2331,541,388,3081
1,44,0.0.450,1,1096,0,96,450,546,4,450,590,0,0,4,546,651,45,-16,318,2481,541,394,3031
1,44,1.2.601,0,1096,0,13,601,614,5,448,523,153,2,8,614,651,45,0,146,2465,79,302,3031
1,44,2.4.651,0,1096,0,99,651,750,9,651,631,0,4,3,750,750,45,-289,564,2754,459,195,3031
1,44,3.1.589,0,1096,0,3,589,592,6,542,499,47,1,4,592,651,45,0,476,2465,251,224,3031
1,44,4.3.360,0,1096,0,95,360,455,2,94,562,266,3,4,455,651,45,0,237,2465,322,468,3031
1,44,5.9.542,0,1096,0,70,542,612,3,276,533,266,9,6,612,651,45,0,205,2465,283,461,3031
1,44,6.5.448,0,1096,0,77,448,525,3,360,507,88,5,6,525,651,45,0,167,2465,306,403,3031
1,44,7.3.589,0,1096,0,37,589,626,8,589,511,0,3,4,626,651,45,-229,466,2694,322,196,3031
1,44,8.0.434,0,1096,0,96,434,530,3,237,581,197,0,4,530,651,45,0,302,2465,541,388,3031
1,45,0.5.546,1,1096,0,24,546,570,5,546,590,0,5,6,570,651,46,-98,265,2579,306,298,2935
1,45,1.2.601,0,1096,0,13,601,614,5,448,523,153,2,8,614,651,46,0,146,2481,79,302,2935
1,45,2.4.651,0,1096,0,99,651,750,9,651,631,0,4,3,750,750,46,-289,564,2770,459,195,2935
1,45,3.1.589,0,1096,0,3,589,592,6,542,499,47,1,4,592,651,46,0,476,2481,251,224,2935
1,45,4.3.360,0,1096,0,95,360,455,2,94,562,266,3,4,455,651,46,0,237,2481,322,468,2935
1,45,5.9.542,0,1096,0,70,542,612,3,276,533,266,9,6,612,651,46,0,205,2481,283,461,2935
1,45,6.5.448,0,1096,0,77,448,525,3,360,507,88,5,6,525,651,46,0,167,2481,306,403,2935
1,45,7.3.589,0,1096,0,37,589,626,8,589,511,0,3,4,626,651,46,-229,466,2710,322,196,2935
1,45,8.0.546,0,1096,0,96,546,642,3,237,581,309,0,5,642,651,46,0,318,2481,445,388,2935
1,46,0.1.589,0,1113,1,24,589,613,6,570,590,19,1,4,613,651,47,0,476,2579,251,274,2911
1,46,1.2.601,0,1096,0,13,601,614,5,448,523,153,2,8,614,651,47,0,146,2579,79,302,2911
1,46,2.4.651,0,1096,0,99,651,750,9,651,631,0,4,3,750,750,47,-289,564,2868,459,195,2911
1,46,3.1.589,1,1096,0,3,589,592,6,542,499,47,1,4,592,651,47,0,476,2579,251,224,2911
1,46,4.3.360,0,1096,0,95,360,455,2,94,562,266,3,4,455,651,47,0,237,2579,322,468,2911
1,46,5.9.542,0,1096,0,70,542,612,3,276,533,266,9,6,612,651,47,0,205,2579,283,461,2911
1,46,6.5.448,0,1096,0,77,448,525,3,360,507,88,5,7,570,651,47,77,188,2502,282,403,2911
1,46,7.3.589,0,1096,0,37,589,626,8,589,511,0,3,4,626,651,47,-229,466,2808,322,196,2911
1,46,8.0.546,0,1096,0,96,546,642,3,237,581,309,0,5,642,651,47,0,318,2579,445,388,2911
1,47,0.1.592,0,1106,1,24,592,616,6,570,590,22,1,5,616,651,48,0,476,2579,248,274,2908
1,47,1.2.601,1,1096,0,13,601,614,5,448,523,153,2,8,614,651,48,0,146,2579,79,302,2908
1,47,2.4.651,0,1096,0,99,651,750,9,651,631,0,4,3,750,750,48,-289,564,2868,459,195,2908
1,47,3.6.592,0,1096,0,21,592,613,7,592,499,0,6,5,613,651,48,-20,335,2599,303,221,2908
1,47,4.3.360,0,1096,0,95,360,455,2,94,562,266,3,4,455,651,48,0,237,2579,322,468,2908
1,47,5.9.542,0,1096,0,70,542,612,3,276,533,266,9,6,612,651,48,0,205,2579,283,461,2908
1,47,6.5.448,0,1096,0,77,448,525,3,360,507,88,5,7,570,651,48,77,188,2502,282,403,2908
1,47,7.3.589,0,1096,0,37,589,626,8,589,511,0,3,4,626,651,48,-229,466,2808,322,196,2908
1,47,8.0.546,0,1096,0,96,546,642,3,237,581,309,0,5,642,651,48,0,318,2579,445,388,2908
1,48,0.1.592,0,1106,1,24,592,616,6,570,590,22,1,5,616,651,49,0,476,2579,248,274,2895
1,48,1.6.614,0,1125,2,28,614,642,6,614,523,0,6,5,642,651,49,-42,357,2621,303,289,2895
1,48,2.4.651,0,1096,0,99,651,750,9,651,631,0,4,3,750,750,49,-289,564,2868,459,195,2895
1,48,3.6.592,1,1096,0,21,592,613,7,592,499,0,6,5,613,651,49,-20,335,2599,303,221,2895
1,48,4.3.360,0,1096,0,95,360,455,2,94,562,266,3,4,455,651,49,0,237,2579,322,468,2895
1,48,5.9.542,0,1096,0,70,542,612,3,276,533,266,9,6,612,651,49,0,205,2579,283,461,2895
1,48,6.5.448,0,1096,0,77,448,525,3,360,507,88,5,7,570,651,49,77,188,2502,282,403,2895
1,48,7.3.589,0,1096,0,37,589,626,8,589,511,0,3,4,626,651,49,-229,466,2808,322,196,2895
1,48,8.0.546,0,1096,0,96,546,642,3,237,581,309,0,5,642,651,49,0,318,2579,445,388,2895
1,49,0.1.592,0,1106,1,24,592,616,6,570,590,22,1,5,616,651,50,0,476,2599,248,274,2874
1,49,1.6.614,0,1125,2,28,614,642,6,614,523,0,6,6,642,651,50,-1,336,2600,282,289,2874
1,49,2.4.651,1,1096,0,99,651,750,9,651,631,0,4,3,750,750,50,-289,564,2888,459,195,2874
1,49,3.8.613,0,1096,0,55,613,668,8,613,499,0,8,7,668,668,50,-213,251,2812,319,200,2874
1,49,4.3.360,0,1096,0,95,360,455,2,94,562,266,3,4,455,651,50,0,237,2599,322,468,2874
1,49,5.9.542,0,1096,0,70,542,612,3,276,533,266,9,6,612,651,50,0,205,2599,283,461,2874
1,49,6.5.448,0,1096,0,77,448,525,3,360,507,88,5,7,570,651,50,77,188,2522,282,403,2874
1,49,7.3.589,0,1096,0,37,589,626,8,589,511,0,3,4,626,651,50,-229,466,2828,322,196,2874
1,49,8.0.546,0,1096,0,96,546,642,3,237,581,309,0,5,642,651,50,0,318,2599,445,388,2874
1,50,0.1.592,0,1106,1,24,592,616,6,570,590,22,1,5,616,750,51,0,476,2888,248,274,2775
1,50,1.6.614,0,1125,2,28,614,642,6,614,523,0,6,6,642,750,51,-1,336,2889,282,289,2775
1,50,2.1.750,0,1096,0,96,750,846,10,750,631,0,1,5,846,846,51,-158,634,3046,248,96,2775
1,50,3.8.613,0,1096,0,55,613,668,8,613,499,0,8,7,668,750,51,-213,251,3101,319,200,2775
1,50,4.3.360,1,1096,0,95,360,455,2,94,562,266,3,4,455,750,51,0,237,2888,322,468,2775
1,50,5.9.542,0,1096,0,70,542,612,3,276,533,266,9,6,612,750,51,0,205,2888,283,461,2775
1,50,6.5.448,0,1096,0,77,448,525,3,360,507,88,5,7,570,750,51,77,188,2811,282,403,2775
1,50,7.3.589,0,1096,0,37,589,626,8,589,511,0,3,4,626,750,51,-229,466,3117,322,196,2775
1,50,8.0.546,0,1096,0,96,546,642,3,237,581,309,0,5,642,750,51,0,318,2888,445,388,2775
1,51,0.1.592,0,1106,1,24,592,616,6,570,590,22,1,5,616,750,52,0,476,2888,248,274,2680
1,51,1.6.614,0,1125,2,28,614,642,6,614,523,0,6,6,642,750,52,-1,336,2889,282,289,2680
1,51,2.1.750,0,1096,0,96,750,846,10,750,631,0,1,5,846,846,52,-158,634,3046,248,96,2680
1,51,3.8.613,0,1096,0,55,613,668,8,613,499,0,8,7,668,750,52,-213,251,3101,319,200,2680
1,51,4.9.455,0,1096,0,11,455,466,3,455,562,0,9,6,542,750,52,11,194,2877,283,373,2680
1,51,5.9.542,0,1096,0,70,542,612,3,276,533,266,9,6,612,750,52,0,205,2888,283,461,2680
1,51,6.5.448,1,1096,0,77,448,525,3,360,507,88,5,7,570,750,52,77,188,2811,282,403,2680
1,51,7.3.589,0,1096,0,37,589,626,8,589,511,0,3,5,626,750,52,-134,371,3022,227,196,2680
