PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
199,6,5.0.91,0,501,2,52,91,143,1,0,260,91,0,3,143,230,7,0,0,457,201,260,1192
199,7,0.0.91,0,493,0,45,91,136,1,0,243,91,0,3,136,230,8,0,0,458,201,243,1147
199,7,1.0.91,0,493,0,50,91,141,1,0,248,91,0,3,141,230,8,0,0,458,201,248,1147
199,7,3.0.91,0,500,1,54,91,145,1,0,250,91,0,3,145,230,8,0,0,458,201,250,1147
199,7,4.2.137,1,493,0,45,137,182,3,136,237,1,2,2,182,230,8,0,90,458,249,146,1147
199,7,5.0.91,0,501,2,52,91,143,1,0,260,91,0,3,143,230,8,0,0,458,201,260,1147
199,8,0.0.91,0,493,0,45,91,136,1,0,243,91,0,3,136,230,9,0,0,458,201,243,1102
199,8,1.0.91,0,493,0,50,91,141,1,0,248,91,0,3,141,230,9,0,0,458,201,248,1102
199,8,3.0.91,0,500,1,54,91,145,1,0,250,91,0,3,145,230,9,0,0,458,201,250,1102
199,8,4.3.185,1,493,0,47,185,232,4,182,237,3,3,2,232,232,9,0,137,458,244,101,1102
199,8,5.0.91,0,501,2,52,91,143,1,0,260,91,0,3,143,230,9,0,0,458,201,260,1102
199,9,0.0.91,0,493,0,45,91,136,1,0,243,91,0,3,136,232,10,0,0,458,201,243,1055
199,9,1.0.91,0,493,0,50,91,141,1,0,248,91,0,3,141,232,10,0,0,458,201,248,1055
199,9,3.0.91,0,500,1,54,91,145,1,0,250,91,0,3,145,232,10,0,0,458,201,250,1055
199,9,4.4.232,1,493,0,54,232,286,5,232,237,0,4,2,286,286,10,-2,187,460,253,54,1055
199,9,5.0.91,0,501,2,52,91,143,1,0,260,91,0,3,143,232,10,0,0,458,201,260,1055
199,10,0.0.91,1,493,0,45,91,136,1,0,243,91,0,3,136,286,11,0,0,460,201,243,1001
199,10,1.0.91,0,493,0,50,91,141,1,0,248,91,0,3,141,286,11,0,0,460,201,248,1001
199,10,3.0.91,0,500,1,54,91,145,1,0,250,91,0,3,145,286,11,0,0,460,201,250,1001
199,10,5.0.91,0,501,2,52,91,143,1,0,260,91,0,3,143,286,11,0,0,460,201,260,1001
199,11,0.1.136,1,493,0,46,136,182,2,136,243,0,1,3,182,286,12,0,46,460,200,198,956
199,11,1.0.136,0,493,0,50,136,186,1,0,248,136,0,4,186,286,12,0,0,460,156,248,956
199,11,3.0.136,0,500,2,54,136,190,1,0,250,136,0,4,190,286,12,0,0,460,156,250,956
199,11,5.0.136,0,496,1,52,136,188,1,0,260,136,0,4,188,286,12,0,0,460,156,260,956
199,12,0.2.182,1,493,0,53,182,235,3,182,243,0,2,3,235,286,13,0,90,460,204,152,910
199,12,1.0.136,0,493,0,50,136,186,1,0,248,136,0,4,186,286,13,0,0,460,156,248,910
199,12,3.0.136,0,500,2,54,136,190,1,0,250,136,0,4,190,286,13,0,0,460,156,250,910
199,12,5.0.136,0,496,1,52,136,188,1,0,260,136,0,4,188,286,13,0,0,460,156,260,910
199,13,0.3.235,1,493,0,50,235,285,4,235,243,0,3,3,285,286,14,-3,140,463,197,99,857
199,13,1.0.136,0,493,0,50,136,186,1,0,248,136,0,4,186,286,14,0,0,460,156,248,857
199,13,3.0.136,0,500,2,54,136,190,1,0,250,136,0,4,190,286,14,0,0,460,156,250,857
199,13,5.0.136,0,496,1,52,136,188,1,0,260,136,0,4,188,286,14,0,0,460,156,260,857
199,14,0.4.286,1,493,0,49,286,335,5,285,243,1,4,3,335,335,15,0,187,463,199,49,807
199,14,1.0.136,0,493,0,50,136,186,1,0,248,136,0,4,186,286,15,0,0,463,156,248,807
199,14,3.0.136,0,500,2,54,136,190,1,0,250,136,0,4,190,286,15,0,0,463,156,250,807
199,14,5.0.136,0,496,1,52,136,188,1,0,260,136,0,4,188,286,15,0,0,463,156,260,807
199,15,1.0.136,1,493,0,50,136,186,1,0,248,136,0,4,186,335,16,0,0,463,156,248,758
199,15,3.0.136,0,500,2,54,136,190,1,0,250,136,0,4,190,335,16,0,0,463,156,250,758
199,15,5.0.136,0,496,1,52,136,188,1,0,260,136,0,4,188,335,16,0,0,463,156,260,758
199,16,1.1.186,1,493,0,47,186,233,2,186,248,0,1,4,233,335,17,-4,50,467,154,198,708
199,16,3.0.186,0,500,1,54,186,240,1,0,250,186,0,5,240,335,17,0,0,463,106,250,708
199,16,5.0.186,0,493,0,52,186,238,1,0,260,186,0,5,238,335,17,0,0,463,106,260,708
199,17,1.2.235,1,493,0,51,235,286,3,233,248,2,2,4,286,335,18,0,90,467,151,151,661
199,17,3.0.186,0,500,1,54,186,240,1,0,250,186,0,5,240,335,18,0,0,467,106,250,661
199,17,5.0.186,0,493,0,52,186,238,1,0,260,186,0,5,238,335,18,0,0,467,106,260,661
199,18,1.3.286,1,493,0,48,286,334,4,286,248,0,3,4,334,335,19,-1,141,468,147,100,610
199,18,3.0.186,0,500,1,54,186,240,1,0,250,186,0,5,240,335,19,0,0,467,106,250,610
199,18,5.0.186,0,493,0,52,186,238,1,0,260,186,0,5,238,335,19,0,0,467,106,260,610
199,19,1.4.335,1,493,0,52,335,387,5,334,248,1,4,4,387,387,20,0,187,468,150,52,562
199,19,3.0.186,0,500,1,54,186,240,1,0,250,186,0,5,240,335,20,0,0,468,106,250,562
199,19,5.0.186,0,493,0,52,186,238,1,0,260,186,0,5,238,335,20,0,0,468,106,260,562
199,20,3.0.186,1,500,1,54,186,240,1,0,250,186,0,5,240,387,21,0,0,468,106,250,510
199,20,5.0.186,0,493,0,52,186,238,1,0,260,186,0,5,238,387,21,0,0,468,106,260,510
199,21,3.1.240,1,500,0,52,240,292,2,240,250,0,1,5,292,387,22,-7,57,475,107,196,456
199,21,5.0.240,0,500,0,52,240,292,1,0,260,240,0,6,292,387,22,0,0,468,52,260,456
199,22,3.2.292,1,500,0,45,292,337,3,292,250,0,2,5,337,387,23,-6,96,481,100,144,404
199,22,5.0.240,0,500,0,52,240,292,1,0,260,240,0,6,292,387,23,0,0,475,52,260,404
199,23,3.3.337,1,500,0,53,337,390,4,337,250,0,3,5,390,390,24,-3,144,484,99,99,359
199,23,5.0.240,0,500,0,52,240,292,1,0,260,240,0,6,292,387,24,0,0,481,52,260,359
199,24,3.4.390,1,500,0,46,390,436,5,390,250,0,4,5,436,436,25,-3,190,487,98,46,306
199,24,5.0.240,0,500,0,52,240,292,1,0,260,240,0,6,292,390,25,0,0,484,52,260,306
199,25,5.0.240,1,500,0,52,240,292,1,0,260,240,0,6,292,436,26,0,0,487,52,260,260
199,26,5.1.292,1,500,0,55,292,347,2,292,260,0,1,6,347,436,27,0,57,487,55,208,208
199,27,5.2.347,1,500,0,55,347,402,3,347,260,0,2,6,402,436,28,-10,106,497,55,153,153
199,28,5.3.402,1,500,0,46,402,448,4,402,260,0,3,6,448,448,29,-12,156,509,46,98,98
199,29,5.4.448,1,500,0,52,448,500,5,448,260,0,4,6,500,500,30,-12,202,521,52,52,52
200,0,0.0.0,0,517,1,46,0,46,1,0,260,0,0,1,46,46,1,0,0,0,293,260,1519
200,0,1.0.0,0,518,2,47,0,47,1,0,259,0,0,1,47,47,1,0,0,0,293,259,1519
200,0,2.0.0,0,520,3,50,0,50,1,0,255,0,0,1,50,50,1,0,0,0,293,255,1519
200,0,3.0.0,0,515,0,49,0,49,1,0,245,0,0,1,49,49,1,0,0,0,293,245,1519
200,0,4.0.0,1,515,0,49,0,49,1,0,241,0,0,1,49,49,1,0,0,0,293,241,1519
200,0,5.0.0,0,520,3,52,0,52,1,0,259,0,0,1,52,52,1,0,0,0,293,259,1519
200,1,0.0.49,0,521,2,46,49,95,1,0,260,49,0,2,95,95,2,0,0,0,244,260,1470
200,1,1.0.49,0,521,2,47,49,96,1,0,259,49,0,2,96,96,2,0,0,0,244,259,1470
200,1,2.0.49,0,521,2,50,49,99,1,0,255,49,0,2,99,99,2,0,0,0,244,255,1470
200,1,3.0.49,0,515,0,49,49,98,1,0,245,49,0,2,98,98,2,0,0,0,244,245,1470
200,1,4.1.49,1,515,0,51,49,100,2,49,241,0,1,1,100,100,2,-49,49,49,312,192,1470
200,1,5.0.49,0,519,1,52,49,101,1,0,259,49,0,2,101,101,2,0,0,0,244,259,1470
200,2,0.0.49,0,521,2,46,49,95,1,0,260,49,0,2,95,100,3,0,0,49,244,260,1419
200,2,1.0.49,0,521,2,47,49,96,1,0,259,49,0,2,96,100,3,0,0,49,244,259,1419
200,2,2.0.49,0,521,2,50,49,99,1,0,255,49,0,2,99,100,3,0,0,49,244,255,1419
200,2,3.0.49,0,515,0,49,49,98,1,0,245,49,0,2,98,100,3,0,0,49,244,245,1419
200,2,4.2.100,1,515,0,45,100,145,3,100,241,0,2,1,145,145,3,-100,100,149,304,141,1419
200,2,5.0.49,0,519,1,52,49,101,1,0,259,49,0,2,101,101,3,0,0,49,244,259,1419
200,3,0.0.49,0,521,2,46,49,95,1,0,260,49,0,2,95,145,4,0,0,149,244,260,1374
200,3,1.0.49,0,521,2,47,49,96,1,0,259,49,0,2,96,145,4,0,0,149,244,259,1374
200,3,2.0.49,0,521,2,50,49,99,1,0,255,49,0,2,99,145,4,0,0,149,244,255,1374
200,3,3.0.49,0,515,0,49,49,98,1,0,245,49,0,2,98,145,4,0,0,149,244,245,1374
200,3,4.3.145,1,515,0,46,145,191,4,145,241,0,3,1,191,191,4,-145,145,294,298,96,1374
200,3,5.0.49,0,519,1,52,49,101,1,0,259,49,0,2,101,145,4,0,0,149,244,259,1374
200,4,0.0.49,0,521,2,46,49,95,1,0,260,49,0,2,95,191,5,0,0,294,244,260,1328
200,4,1.0.49,0,521,2,47,49,96,1,0,259,49,0,2,96,191,5,0,0,294,244,259,1328
200,4,2.0.49,0,521,2,50,49,99,1,0,255,49,0,2,99,191,5,0,0,294,244,255,1328
200,4,3.0.49,0,515,0,49,49,98,1,0,245,49,0,2,98,191,5,0,0,294,244,245,1328
200,4,4.4.191,1,515,0,50,191,241,5,191,241,0,4,1,241,241,5,-191,191,485,312,50,1328
200,4,5.0.49,0,519,1,52,49,101,1,0,259,49,0,2,101,191,5,0,0,294,244,259,1328
200,5,0.0.49,0,521,2,46,49,95,1,0,260,49,0,2,95,241,6,0,0,485,244,260,1278
200,5,1.0.49,0,521,2,47,49,96,1,0,259,49,0,2,96,241,6,0,0,485,244,259,1278
200,5,2.0.49,0,521,2,50,49,99,1,0,255,49,0,2,99,241,6,0,0,485,244,255,1278
200,5,3.0.49,1,515,0,49,49,98,1,0,245,49,0,2,98,241,6,0,0,485,244,245,1278
200,5,5.0.49,0,519,1,52,49,101,1,0,259,49,0,2,101,241,6,0,0,485,244,259,1278
200,6,0.0.98,0,515,0,46,98,144,1,0,260,98,0,3,144,241,7,0,0,485,195,260,1229
200,6,1.0.98,0,516,1,47,98,145,1,0,259,98,0,3,145,241,7,0,0,485,195,259,1229
200,6,2.0.98,0,522,2,50,98,148,1,0,255,98,0,3,148,241,7,0,0,485,195,255,1229
200,6,3.1.100,1,515,0,45,100,145,2,98,245,2,1,2,145,241,7,0,49,485,261,196,1229
200,6,5.0.98,0,522,2,52,98,150,1,0,259,98,0,3,150,241,7,0,0,485,195,259,1229
200,7,0.0.98,0,515,0,46,98,144,1,0,260,98,0,3,144,241,8,0,0,485,195,260,1184
200,7,1.0.98,0,516,1,47,98,145,1,0,259,98,0,3,145,241,8,0,0,485,195,259,1184
200,7,2.0.98,0,522,2,50,98,148,1,0,255,98,0,3,148,241,8,0,0,485,195,255,1184
200,7,3.2.145,1,515,0,52,145,197,3,145,245,0,2,2,197,241,8,0,100,485,259,151,1184
200,7,5.0.98,0,522,2,52,98,150,1,0,259,98,0,3,150,241,8,0,0,485,195,259,1184
200,8,0.0.98,0,515,0,46,98,144,1,0,260,98,0,3,144,241,9,0,0,485,195,260,1132
200,8,1.0.98,0,516,1,47,98,145,1,0,259,98,0,3,145,241,9,0,0,485,195,259,1132
200,8,2.0.98,0,522,2,50,98,148,1,0,255,98,0,3,148,241,9,0,0,485,195,255,1132
200,8,3.3.197,1,515,0,48,197,245,4,197,245,0,3,2,245,245,9,-6,151,491,252,99,1132
200,8,5.0.98,0,522,2,52,98,150,1,0,259,98,0,3,150,241,9,0,0,485,195,259,1132
200,9,0.0.98,0,515,0,46,98,144,1,0,260,98,0,3,144,245,10,0,0,491,195,260,1084
200,9,1.0.98,0,516,1,47,98,145,1,0,259,98,0,3,145,245,10,0,0,491,195,259,1084
200,9,2.0.98,0,522,2,50,98,148,1,0,255,98,0,3,148,245,10,0,0,491,195,255,1084
200,9,3.4.245,1,515,0,51,245,296,5,245,245,0,4,2,296,296,10,-4,195,495,262,51,1084
200,9,5.0.98,0,522,2,52,98,150,1,0,259,98,0,3,150,245,10,0,0,491,195,259,1084
200,10,0.0.98,0,515,0,46,98,144,1,0,260,98,0,3,144,296,11,0,0,495,195,260,1033
200,10,1.0.98,0,516,1,47,98,145,1,0,259,98,0,3,145,296,11,0,0,495,195,259,1033
200,10,2.0.98,1,522,2,50,98,148,1,0,255,98,0,3,148,296,11,0,0,495,195,255,1033
200,10,5.0.98,0,522,2,52,98,150,1,0,259,98,0,3,150,296,11,0,0,495,195,259,1033
200,11,0.0.148,0,522,0,46,148,194,1,0,260,148,0,4,194,296,12,0,0,495,145,260,983
200,11,1.0.148,0,522,0,47,148,195,1,0,259,148,0,4,195,296,12,0,0,495,145,259,983
200,11,2.1.148,1,522,0,55,148,203,2,148,255,0,1,3,203,296,12,-3,52,498,216,205,983
200,11,5.0.148,0,523,1,52,148,200,1,0,259,148,0,4,200,296,12,0,0,495,145,259,983
200,12,0.0.148,0,522,0,46,148,194,1,0,260,148,0,4,194,296,13,0,0,498,145,260,928
200,12,1.0.148,0,522,0,47,148,195,1,0,259,148,0,4,195,296,13,0,0,498,145,259,928
200,12,2.2.203,1,522,0,53,203,256,3,203,255,0,2,3,256,296,13,-6,106,504,207,150,928
200,12,5.0.148,0,523,1,52,148,200,1,0,259,148,0,4,200,296,13,0,0,498,145,259,928
200,13,0.0.148,0,522,0,46,148,194,1,0,260,148,0,4,194,296,14,0,0,504,145,260,875
200,13,1.0.148,0,522,0,47,148,195,1,0,259,148,0,4,195,296,14,0,0,504,145,259,875
200,13,2.3.256,1,522,0,45,256,301,4,256,255,0,3,3,301,301,14,-11,162,515,204,97,875
200,13,5.0.148,0,523,1,52,148,200,1,0,259,148,0,4,200,296,14,0,0,504,145,259,875
200,14,0.0.148,0,522,0,46,148,194,1,0,260,148,0,4,194,301,15,0,0,515,145,260,830
200,14,1.0.148,0,522,0,47,148,195,1,0,259,148,0,4,195,301,15,0,0,515,145,259,830
200,14,2.4.301,1,522,0,52,301,353,5,301,255,0,4,3,353,353,15,-5,200,520,211,52,830
200,14,5.0.148,0,523,1,52,148,200,1,0,259,148,0,4,200,301,15,0,0,515,145,259,830
200,15,0.0.148,0,522,0,46,148,194,1,0,260,148,0,4,194,353,16,0,0,520,145,260,778
200,15,1.0.148,1,522,0,47,148,195,1,0,259,148,0,4,195,353,16,0,0,520,145,259,778
200,15,5.0.148,0,523,1,52,148,200,1,0,259,148,0,4,200,353,16,0,0,520,145,259,778
200,16,0.0.195,0,522,0,46,195,241,1,0,260,195,0,5,241,353,17,0,0,520,98,260,731
200,16,1.1.203,1,522,0,54,203,257,2,195,259,8,1,4,257,353,17,0,52,520,161,212,731
200,16,5.0.195,0,524,1,52,195,247,1,0,259,195,0,5,247,353,17,0,0,520,98,259,731
200,17,0.0.195,0,522,0,46,195,241,1,0,260,195,0,5,241,353,18,0,0,520,98,260,677
200,17,1.2.257,1,522,0,52,257,309,3,257,259,0,2,4,309,353,18,-1,107,521,154,158,677
200,17,5.0.195,0,524,1,52,195,247,1,0,259,195,0,5,247,353,18,0,0,520,98,259,677
200,18,0.0.195,0,522,0,46,195,241,1,0,260,195,0,5,241,353,19,0,0,521,98,260,625
200,18,1.3.309,1,522,0,53,309,362,4,309,259,0,3,4,362,362,19,-8,170,529,159,106,625
200,18,5.0.195,0,524,1,52,195,247,1,0,259,195,0,5,247,353,19,0,0,521,98,259,625
200,19,0.0.195,0,522,0,46,195,241,1,0,260,195,0,5,241,362,20,0,0,529,98,260,572
200,19,1.4.362,1,522,0,53,362,415,5,362,259,0,4,4,415,415,20,-9,209,538,159,53,572
200,19,5.0.195,0,524,1,52,195,247,1,0,259,195,0,5,247,362,20,0,0,529,98,259,572
200,20,0.0.195,0,522,0,46,195,241,1,0,260,195,0,5,241,415,21,0,0,538,98,260,519
200,20,5.0.195,1,524,1,52,195,247,1,0,259,195,0,5,247,415,21,0,0,538,98,259,519
200,21,0.0.247,0,524,0,46,247,293,1,0,260,247,0,6,293,415,22,0,0,538,46,260,467
200,21,5.1.257,1,524,0,53,257,310,2,247,259,10,1,5,310,415,22,0,52,538,107,207,467
200,22,0.0.247,0,524,0,46,247,293,1,0,260,247,0,6,293,415,23,0,0,538,46,260,414
200,22,5.2.310,1,524,0,48,310,358,3,310,259,0,2,5,358,415,23,-1,108,539,102,154,414
200,23,0.0.247,0,524,0,46,247,293,1,0,260,247,0,6,293,415,24,0,0,539,46,260,366
200,23,5.3.362,1,524,0,55,362,417,4,358,259,4,3,5,417,417,24,0,170,539,106,106,366
200,24,0.0.247,0,524,0,46,247,293,1,0,260,247,0,6,293,417,25,0,0,539,46,260,311
200,24,5.4.417,1,524,0,51,417,468,5,417,259,0,4,5,468,468,25,-2,211,541,106,51,311
200,25,0.0.247,1,524,0,46,247,293,1,0,260,247,0,6,293,468,26,0,0,541,46,260,260
200,26,0.1.310,1,524,0,54,310,364,2,293,260,17,1,6,364,468,27,0,52,541,54,214,214
200,27,0.2.364,1,524,0,54,364,418,3,364,260,0,2,6,418,468,28,-6,114,547,54,160,160
200,28,0.3.418,1,524,0,51,418,469,4,418,260,0,3,6,469,469,29,-1,171,548,51,106,106
200,29,0.4.469,1,524,0,55,469,524,5,469,260,0,4,6,524,524,30,-1,212,549,55,55,55
201,0,0.0.0,0,503,0,47,0,47,1,0,253,0,0,1,47,47,1,0,0,0,306,253,1504
201,0,1.0.0,0,504,1,45,0,45,1,0,248,0,0,1,45,45,1,0,0,0,306,248,1504
201,0,2.0.0,0,512,4,55,0,55,1,0,257,0,0,1,55,55,1,0,0,0,306,257,1504
201,0,3.0.0,0,510,3,55,0,55,1,0,253,0,0,1,55,55,1,0,0,0,306,253,1504
201,0,4.0.0,1,507,2,51,0,51,1,0,234,0,0,1,51,51,1,0,0,0,306,234,1504
201,0,5.0.0,0,507,2,53,0,53,1,0,259,0,0,1,53,53,1,0,0,0,306,259,1504
201,1,0.0.51,0,507,0,47,51,98,1,0,253,51,0,2,98,98,2,0,0,0,255,253,1453
201,1,1.0.51,0,509,1,45,51,96,1,0,248,51,0,2,96,96,2,0,0,0,255,248,1453
201,1,2.0.51,0,518,4,55,51,106,1,0,257,51,0,2,106,106,2,0,0,0,255,257,1453
201,1,3.0.51,0,516,3,55,51,106,1,0,253,51,0,2,106,106,2,0,0,0,255,253,1453
201,1,4.1.51,1,507,0,46,51,97,2,51,234,0,1,1,97,97,2,-51,51,51,301,183,1453
201,1,5.0.51,0,512,2,53,51,104,1,0,259,51,0,2,104,104,2,0,0,0,255,259,1453
201,2,0.0.51,0,507,0,47,51,98,1,0,253,51,0,2,98,98,3,0,0,51,255,253,1407
201,2,1.0.51,0,509,1,45,51,96,1,0,248,51,0,2,96,97,3,0,0,51,255,248,1407
201,2,2.0.51,0,518,4,55,51,106,1,0,257,51,0,2,106,106,3,0,0,51,255,257,1407
201,2,3.0.51,0,516,3,55,51,106,1,0,253,51,0,2,106,106,3,0,0,51,255,253,1407
201,2,4.2.97,1,507,0,45,97,142,3,97,234,0,2,1,142,142,3,-97,97,148,300,137,1407
201,2,5.0.51,0,512,2,53,51,104,1,0,259,51,0,2,104,104,3,0,0,51,255,259,1407
201,3,0.0.51,0,507,0,47,51,98,1,0,253,51,0,2,98,142,4,0,0,148,255,253,1362
201,3,1.0.51,0,509,1,45,51,96,1,0,248,51,0,2,96,142,4,0,0,148,255,248,1362
201,3,2.0.51,0,518,4,55,51,106,1,0,257,51,0,2,106,142,4,0,0,148,255,257,1362
201,3,3.0.51,0,516,3,55,51,106,1,0,253,51,0,2,106,142,4,0,0,148,255,253,1362
201,3,4.3.142,1,507,0,45,142,187,4,142,234,0,3,1,187,187,4,-142,142,290,303,92,1362
201,3,5.0.51,0,512,2,53,51,104,1,0,259,51,0,2,104,142,4,0,0,148,255,259,1362
201,4,0.0.51,0,507,0,47,51,98,1,0,253,51,0,2,98,187,5,0,0,290,255,253,1317
201,4,1.0.51,0,509,1,45,51,96,1,0,248,51,0,2,96,187,5,0,0,290,255,248,1317
201,4,2.0.51,0,518,4,55,51,106,1,0,257,51,0,2,106,187,5,0,0,290,255,257,1317
201,4,3.0.51,0,516,3,55,51,106,1,0,253,51,0,2,106,187,5,0,0,290,255,253,1317
201,4,4.4.187,1,507,0,47,187,234,5,187,234,0,4,1,234,234,5,-187,187,477,294,47,1317
201,4,5.0.51,0,512,2,53,51,104,1,0,259,51,0,2,104,187,5,0,0,290,255,259,1317
201,5,0.0.51,0,507,0,47,51,98,1,0,253,51,0,2,98,234,6,0,0,477,255,253,1270
201,5,1.0.51,1,509,1,45,51,96,1,0,248,51,0,2,96,234,6,0,0,477,255,248,1270
201,5,2.0.51,0,518,4,55,51,106,1,0,257,51,0,2,106,234,6,0,0,477,255,257,1270
201,5,3.0.51,0,516,3,55,51,106,1,0,253,51,0,2,106,234,6,0,0,477,255,253,1270
201,5,5.0.51,0,512,2,53,51,104,1,0,259,51,0,2,104,234,6,0,0,477,255,259,1270
201,6,0.0.96,0,511,2,47,96,143,1,0,253,96,0,3,143,234,7,0,0,477,210,253,1225
201,6,1.1.97,1,509,0,51,97,148,2,96,248,1,1,2,148,234,7,0,51,477,255,203,1225
201,6,2.0.96,0,514,3,55,96,151,1,0,257,96,0,3,151,234,7,0,0,477,210,257,1225
201,6,3.0.96,0,509,0,55,96,151,1,0,253,96,0,3,151,234,7,0,0,477,210,253,1225
201,6,5.0.96,0,510,1,53,96,149,1,0,259,96,0,3,149,234,7,0,0,477,210,259,1225
201,7,0.0.96,0,511,2,47,96,143,1,0,253,96,0,3,143,234,8,0,0,477,210,253,1174
201,7,1.2.148,1,509,0,52,148,200,3,148,248,0,2,2,200,234,8,-6,103,483,255,152,1174
201,7,2.0.96,0,514,3,55,96,151,1,0,257,96,0,3,151,234,8,0,0,477,210,257,1174
201,7,3.0.96,0,509,0,55,96,151,1,0,253,96,0,3,151,234,8,0,0,477,210,253,1174
201,7,5.0.96,0,510,1,53,96,149,1,0,259,96,0,3,149,234,8,0,0,477,210,259,1174
201,8,0.0.96,0,511,2,47,96,143,1,0,253,96,0,3,143,234,9,0,0,483,210,253,1122
201,8,1.3.200,1,509,0,46,200,246,4,200,248,0,3,2,246,246,9,-13,155,496,258,100,1122
201,8,2.0.96,0,514,3,55,96,151,1,0,257,96,0,3,151,234,9,0,0,483,210,257,1122
201,8,3.0.96,0,509,0,55,96,151,1,0,253,96,0,3,151,234,9,0,0,483,210,253,1122
201,8,5.0.96,0,510,1,53,96,149,1,0,259,96,0,3,149,234,9,0,0,483,210,259,1122
201,9,0.0.96,0,511,2,47,96,143,1,0,253,96,0,3,143,246,10,0,0,496,210,253,1076
201,9,1.4.246,1,509,0,54,246,300,5,246,248,0,4,2,300,300,10,-12,199,508,247,54,1076
201,9,2.0.96,0,514,3,55,96,151,1,0,257,96,0,3,151,246,10,0,0,496,210,257,1076
201,9,3.0.96,0,509,0,55,96,151,1,0,253,96,0,3,151,246,10,0,0,496,210,253,1076
201,9,5.0.96,0,510,1,53,96,149,1,0,259,96,0,3,149,246,10,0,0,496,210,259,1076
201,10,0.0.96,1,511,2,47,96,143,1,0,253,96,0,3,143,300,11,0,0,508,210,253,1022
201,10,2.0.96,0,514,3,55,96,151,1,0,257,96,0,3,151,300,11,0,0,508,210,257,1022
201,10,3.0.96,0,509,0,55,96,151,1,0,253,96,0,3,151,300,11,0,0,508,210,253,1022
201,10,5.0.96,0,510,1,53,96,149,1,0,259,96,0,3,149,300,11,0,0,508,210,259,1022
201,11,0.1.148,1,511,0,50,148,198,2,143,253,5,1,3,198,300,12,0,51,508,204,206,975
201,11,2.0.143,0,511,0,55,143,198,1,0,257,143,0,4,198,300,12,0,0,508,163,257,975
201,11,3.0.143,0,514,1,55,143,198,1,0,253,143,0,4,198,300,12,0,0,508,163,253,975
201,11,5.0.143,0,511,0,53,143,196,1,0,259,143,0,4,196,300,12,0,0,508,163,259,975
201,12,0.2.200,1,511,0,54,200,254,3,198,253,2,2,3,254,300,13,0,103,508,203,156,925
201,12,2.0.143,0,511,0,55,143,198,1,0,257,143,0,4,198,300,13,0,0,508,163,257,925
201,12,3.0.143,0,514,1,55,143,198,1,0,253,143,0,4,198,300,13,0,0,508,163,253,925
201,12,5.0.143,0,511,0,53,143,196,1,0,259,143,0,4,196,300,13,0,0,508,163,259,925
201,13,0.3.254,1,511,0,52,254,306,4,254,253,0,3,3,306,306,14,-8,163,516,212,102,871
201,13,2.0.143,0,511,0,55,143,198,1,0,257,143,0,4,198,300,14,0,0,508,163,257,871
201,13,3.0.143,0,514,1,55,143,198,1,0,253,143,0,4,198,300,14,0,0,508,163,253,871
201,13,5.0.143,0,511,0,53,143,196,1,0,259,143,0,4,196,300,14,0,0,508,163,259,871
201,14,0.4.306,1,511,0,50,306,356,5,306,253,0,4,3,356,356,15,-6,205,522,193,50,819
201,14,2.0.143,0,511,0,55,143,198,1,0,257,143,0,4,198,306,15,0,0,516,163,257,819
201,14,3.0.143,0,514,1,55,143,198,1,0,253,143,0,4,198,306,15,0,0,516,163,253,819
201,14,5.0.143,0,511,0,53,143,196,1,0,259,143,0,4,196,306,15,0,0,516,163,259,819
201,15,2.0.143,0,511,0,55,143,198,1,0,257,143,0,4,198,356,16,0,0,522,163,257,769
201,15,3.0.143,1,514,1,55,143,198,1,0,253,143,0,4,198,356,16,0,0,522,163,253,769
201,15,5.0.143,0,511,0,53,143,196,1,0,259,143,0,4,196,356,16,0,0,522,163,259,769
201,16,2.0.198,0,516,1,55,198,253,1,0,257,198,0,5,253,356,17,0,0,522,108,257,714
201,16,3.1.198,1,514,0,49,198,247,2,198,253,0,1,4,247,356,17,0,51,522,154,198,714
201,16,5.0.198,0,514,0,53,198,251,1,0,259,198,0,5,251,356,17,0,0,522,108,259,714
201,17,2.0.198,0,516,1,55,198,253,1,0,257,198,0,5,253,356,18,0,0,522,108,257,665
201,17,3.2.254,1,514,0,49,254,303,3,247,253,7,2,4,303,356,18,0,103,522,149,149,665
201,17,5.0.198,0,514,0,53,198,251,1,0,259,198,0,5,251,356,18,0,0,522,108,259,665
201,18,2.0.198,0,516,1,55,198,253,1,0,257,198,0,5,253,356,19,0,0,522,108,257,616
201,18,3.3.306,1,514,0,55,306,361,4,303,253,3,3,4,361,361,19,0,163,522,160,100,616
201,18,5.0.198,0,514,0,53,198,251,1,0,259,198,0,5,251,356,19,0,0,522,108,259,616
201,19,2.0.198,0,516,1,55,198,253,1,0,257,198,0,5,253,361,20,0,0,522,108,257,561
201,19,3.4.361,1,514,0,45,361,406,5,361,253,0,4,4,406,406,20,-5,210,527,143,45,561
201,19,5.0.198,0,514,0,53,198,251,1,0,259,198,0,5,251,361,20,0,0,522,108,259,561
201,20,2.0.198,1,516,1,55,198,253,1,0,257,198,0,5,253,406,21,0,0,527,108,257,516
