PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
397,10,1,-28,-1,-66,-155,-221,-247,92,128,0,81,171,-81,-2,1,206,-385,60,-362
397,10,1,28,1,66,155,221,247,-92,-128,0,-81,-171,81,2,-1,-206,385,-60,362
397,22,1,-22,-1,-17,-155,-172,-137,-18,138,0,5,411,-5,-1,0,58,-150,141,-406
397,22,1,22,1,17,155,172,137,18,-138,0,-5,-411,5,1,0,-58,150,-141,406
397,22,1,-22,-1,-21,-551,-572,-396,-155,87,0,1,457,-1,-4,0,239,-90,63,-439
397,22,1,22,1,21,551,572,396,155,-87,0,-1,-457,1,4,0,-239,90,-63,439
398,0,0,-15,-1,9,0,9,0,0,9,9,0,0,0,0,0,-34,103,-34,103
398,0,0,15,1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,34,-103,34,-103
398,0,0,-15,-1,7,0,7,0,0,7,7,0,0,0,0,0,40,200,40,200
398,0,0,15,1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,-40,-200,-40,-200
398,0,0,-15,-1,-56,0,-56,0,0,-56,-56,0,0,0,0,0,-70,61,-70,61
398,0,0,15,1,56,0,56,0,0,56,56,0,0,0,0,0,70,-61,70,-61
398,0,1,-15,-1,17,0,17,0,0,17,17,0,0,0,0,0,245,0,245,0
398,0,1,15,1,-17,0,-17,0,0,-17,-17,0,0,0,0,0,-245,0,-245,0
398,0,0,-15,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-60,200,-60,200
398,0,0,15,1,5,0,5,0,0,5,5,0,0,0,0,0,60,-200,60,-200
398,1,1,-13,-1,-112,-90,-202,-90,0,-202,-194,90,-90,-90,-1,0,-189,-97,-279,-97
398,1,1,13,1,112,90,202,90,0,202,194,-90,90,90,1,0,189,97,279,97
398,1,1,-13,-1,-114,-90,-204,-90,0,-204,-194,90,-90,-90,-1,0,-115,0,-205,0
398,1,1,13,1,114,90,204,90,0,204,194,-90,90,90,1,0,115,0,205,0
398,1,1,-13,-1,-177,-90,-267,-90,0,-267,-194,90,-90,-90,-1,0,-225,-139,-315,-139
398,1,1,13,1,177,90,267,90,0,267,194,-90,90,90,1,0,225,139,315,139
398,1,1,-13,-1,-121,0,-121,-90,90,-121,-121,90,-90,-90,-1,1,-155,-290,-245,-200
398,1,1,13,1,121,0,121,90,-90,121,121,-90,90,90,1,-1,155,290,245,200
398,1,1,-13,-1,-126,-90,-216,-90,0,-216,-194,90,-90,-90,-1,0,-215,0,-305,0
398,1,1,13,1,126,90,216,90,0,216,194,-90,90,90,1,0,215,0,305,0
398,2,0,-18,-1,14,0,14,0,0,-202,0,-68,-22,68,0,-1,26,97,26,-97
398,2,0,18,1,-14,0,-14,0,0,202,0,68,22,-68,0,1,-26,-97,-26,97
398,2,0,-18,-1,12,0,12,0,0,0,0,12,-12,-12,0,0,100,0,100,0
398,2,0,18,1,-12,0,-12,0,0,0,0,-12,12,12,0,0,-100,0,-100,0
398,2,0,-18,-1,-51,0,-51,0,0,-267,0,-68,-22,68,0,-1,-10,55,-10,-139
398,2,0,18,1,51,0,51,0,0,267,0,68,22,-68,0,1,10,-55,10,139
398,2,1,-18,-1,27,284,311,284,0,95,95,-352,262,352,2,-1,21,97,305,-97
398,2,1,18,1,-27,-284,-311,-284,0,-95,-95,352,-262,-352,-2,1,-21,-97,-305,97
398,2,0,-18,-1,5,90,95,0,90,-121,0,-68,-22,68,0,0,60,-96,60,-200
398,2,0,18,1,-5,-90,-95,0,-90,121,0,68,22,-68,0,0,-60,96,-60,200
398,3,1,-18,-1,14,0,14,0,0,95,0,14,180,-14,0,0,26,2,26,-97
398,3,1,18,1,-14,0,-14,0,0,-95,0,-14,-180,14,0,0,-26,-2,-26,97
398,3,0,-18,-1,12,0,12,0,0,0,0,12,-12,-12,0,0,100,0,100,0
398,3,0,18,1,-12,0,-12,0,0,0,0,-12,12,12,0,0,-100,0,-100,0
398,3,0,-18,-1,-51,0,-51,0,0,-267,0,-68,-22,68,0,-1,-10,55,-10,-139
398,3,0,18,1,51,0,51,0,0,267,0,68,22,-68,0,1,10,-55,10,139
398,3,0,-18,-1,-9,379,370,379,0,154,59,-447,357,447,3,-1,-74,-11,305,-205
398,3,0,18,1,9,-379,-370,-379,0,-154,-59,447,-357,-447,-3,1,74,11,-305,205
398,3,0,-18,-1,5,90,95,0,90,-121,0,-68,-22,68,0,0,60,-96,60,-200
398,3,0,18,1,-5,-90,-95,0,-90,121,0,68,22,-68,0,0,-60,96,-60,200
398,4,1,-18,-1,12,0,12,0,0,0,0,12,-12,-12,0,0,100,0,100,0
398,4,1,18,1,-12,0,-12,0,0,0,0,-12,12,12,0,0,-100,0,-100,0
398,4,0,-18,-1,-51,0,-51,0,0,-267,0,-68,-22,68,0,-1,-10,55,-10,-139
398,4,0,18,1,51,0,51,0,0,267,0,68,22,-68,0,1,10,-55,10,139
398,4,0,-18,-1,-9,379,370,379,0,154,59,-447,357,447,3,-1,-74,-11,305,-205
398,4,0,18,1,9,-379,-370,-379,0,-154,-59,447,-357,-447,-3,1,74,11,-305,205
398,4,0,-18,-1,5,90,95,0,90,-121,0,-68,-22,68,0,0,60,-96,60,-200
398,4,0,18,1,-5,-90,-95,0,-90,121,0,68,22,-68,0,0,-60,96,-60,200
398,4,0,-6,-1,12,-284,-272,-82,-202,-56,0,68,-68,-68,-1,0,56,0,-26,0
398,4,0,6,1,-12,284,272,82,202,56,0,-68,68,68,1,0,-56,0,26,0
398,5,0,-7,-1,-43,-204,-247,80,-284,-247,0,-80,70,80,1,-2,20,69,100,-205
398,5,0,7,1,43,204,247,-80,284,247,0,80,-70,-80,-1,2,-20,-69,-100,205
398,5,0,-7,-1,-51,-284,-335,0,-284,-335,0,0,-10,0,0,-2,-10,135,-10,-139
398,5,0,7,1,51,284,335,0,284,335,0,0,10,0,0,2,10,-135,10,139
398,5,0,-7,-1,-9,95,86,379,-284,86,59,-379,369,379,3,-2,-74,69,305,-205
398,5,0,7,1,9,-95,-86,-379,284,-86,-59,379,-369,-379,-3,2,74,-69,-305,205
398,5,1,-7,-1,5,-194,-189,0,-194,-189,0,0,-10,0,0,-1,60,-16,60,-200
398,5,1,7,1,-5,194,189,0,194,189,0,0,10,0,0,1,-60,16,-60,200
398,5,0,-17,-1,12,0,12,-82,82,12,0,0,0,0,-1,0,56,0,-26,0
398,5,0,17,1,-12,0,-12,82,-82,-12,0,0,0,0,1,0,-56,0,26,0
398,6,0,-7,-1,-43,-204,-247,80,-284,-247,0,-80,70,80,1,-2,20,69,100,-205
398,6,0,7,1,43,204,247,-80,284,247,0,80,-70,-80,-1,2,-20,-69,-100,205
398,6,0,-7,-1,-51,-284,-335,0,-284,-335,0,0,-10,0,0,-2,-10,135,-10,-139
398,6,0,7,1,51,284,335,0,284,335,0,0,10,0,0,2,10,-135,10,139
398,6,0,-7,-1,-9,95,86,379,-284,86,59,-379,369,379,3,-2,-74,69,305,-205
398,6,0,7,1,9,-95,-86,-379,284,-86,-59,379,-369,-379,-3,2,74,-69,-305,205
398,6,1,-10,-1,-22,0,-22,-163,163,-22,0,0,0,0,-1,0,13,0,-60,0
398,6,1,10,1,22,0,22,163,-163,22,0,0,0,0,1,0,-13,0,60,0
398,6,1,-7,-1,34,0,34,81,-81,34,0,0,0,0,0,0,43,0,34,0
398,6,1,7,1,-34,0,-34,-81,81,-34,0,0,0,0,0,0,-43,0,-34,0
398,7,1,-12,-1,-12,0,-12,82,-82,-12,-12,0,0,0,1,0,-56,0,26,0
398,7,1,12,1,12,0,12,-82,82,12,12,0,0,0,-1,0,56,0,-26,0
398,7,1,-12,-1,-43,-294,-337,80,-374,-337,-63,-80,70,80,1,-3,20,159,100,-205
398,7,1,12,1,43,294,337,-80,374,337,63,80,-70,-80,-1,3,-20,-159,-100,205
398,7,1,-12,-1,-51,-374,-425,0,-374,-425,-63,0,-10,0,0,-3,-10,225,-10,-139
398,7,1,12,1,51,374,425,0,374,425,63,0,10,0,0,3,10,-225,10,139
398,7,1,-12,-1,-15,0,-15,374,-374,-15,-15,-374,364,374,2,-3,-103,159,60,-205
398,7,1,12,1,15,0,15,-374,374,15,15,374,-364,-374,-2,3,103,-159,-60,205
398,7,1,-6,-1,9,-5,4,-379,374,4,4,379,-369,-379,-3,3,74,-159,-305,205
398,7,1,6,1,-9,5,-4,379,-374,-4,-4,-379,369,379,3,-3,-74,159,305,-205
398,8,1,-6,-1,-3,63,60,-297,360,60,56,379,-369,-379,-2,4,18,-227,-279,205
398,8,1,6,1,3,-63,-60,297,-360,-60,-56,-379,369,379,2,-4,-18,227,279,-205
398,8,1,-6,-1,-34,-299,-333,-299,0,-333,0,299,-299,-299,-2,0,94,0,-205,0
398,8,1,6,1,34,299,333,299,0,333,0,-299,299,299,2,0,-94,0,205,0
398,8,1,-6,-1,-42,-379,-421,-379,0,-421,0,379,-379,-379,-3,0,64,66,-315,66
398,8,1,6,1,42,379,421,379,0,421,0,-379,379,379,3,0,-64,-66,315,-66
398,8,1,-6,-1,-6,-5,-11,-5,0,-11,0,5,-5,-5,-1,0,-29,0,-245,0
398,8,1,6,1,6,5,11,5,0,11,0,-5,5,5,1,0,29,0,245,0
398,8,1,-6,-1,-57,63,6,63,0,6,2,100,-100,-100,-2,2,6,-158,-305,5
398,8,1,6,1,57,-63,-6,-63,0,-6,-2,-100,100,100,2,-2,-6,158,305,-5
398,11,0,-8,-1,-3,-453,-456,-418,-35,-123,-28,25,-84,-25,-1,0,132,-30,74,-66
398,11,0,8,1,3,453,456,418,35,123,28,-25,84,25,1,0,-132,30,-74,66
398,11,0,-8,-1,-11,-533,-544,-498,-35,-28,-28,17,-17,-17,-2,0,102,0,-36,0
398,11,0,8,1,11,533,544,498,35,28,28,-17,17,17,2,0,-102,0,36,0
398,11,1,-8,-1,25,-95,-70,-124,29,-70,-28,0,-59,0,0,0,9,-30,34,-66
398,11,1,8,1,-25,95,70,124,-29,70,28,0,59,0,0,0,-9,30,-34,66
398,11,0,-8,-1,-26,-91,-117,-56,-35,-117,-28,-279,-159,279,-1,1,44,-129,-26,-61
398,11,0,8,1,26,91,117,56,35,117,28,279,159,-279,1,-1,-44,129,26,61
398,12,0,-8,-1,-3,-453,-456,-418,-35,-70,-28,25,-84,-25,-1,1,132,-83,74,-66
398,12,0,8,1,3,453,456,418,35,70,28,-25,84,25,1,-1,-132,83,-74,66
398,12,0,-8,-1,-11,-533,-544,-498,-35,-28,-28,17,-17,-17,-2,0,102,0,-36,0
398,12,0,8,1,11,533,544,498,35,28,28,-17,17,17,2,0,-102,0,36,0
398,12,1,-8,-1,9,0,9,-7,7,9,9,0,0,0,1,0,-44,0,34,0
398,12,1,8,1,-9,0,-9,7,-7,-9,-9,0,0,0,-1,0,44,0,-34,0
398,12,0,-8,-1,-26,-91,-117,-56,-35,-117,-28,-279,-159,279,-1,1,44,-129,-26,-61
398,12,0,8,1,26,91,117,56,35,117,28,279,159,-279,1,-1,-44,129,26,61
398,24,1,-49,-1,-63,-66,-129,-66,0,-69,0,-63,-96,63,-2,1,-3,-85,10,5
398,24,1,49,1,63,66,129,66,0,69,0,63,96,-63,2,-1,3,85,-10,-5
398,25,1,-87,-1,-96,-163,-259,-131,-32,-86,-17,2,-32,-2,-3,1,62,-145,10,-103
398,25,1,87,1,96,163,259,131,32,86,17,-2,32,2,3,-1,-62,145,-10,103
399,0,1,-48,-1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,29,-28,29,-28
399,0,1,48,1,9,0,9,0,0,9,9,0,0,0,0,0,-29,28,-29,28
399,0,1,-48,-1,-77,0,-77,0,0,-77,-77,0,0,0,0,0,-241,0,-241,0
399,0,1,48,1,77,0,77,0,0,77,77,0,0,0,0,0,241,0,241,0
399,0,1,-48,-1,-55,0,-55,0,0,-55,-55,0,0,0,0,0,-201,-28,-201,-28
399,0,1,48,1,55,0,55,0,0,55,55,0,0,0,0,0,201,28,201,28
399,0,1,-48,-1,-75,0,-75,0,0,-75,-75,0,0,0,0,0,-60,0,-60,0
399,0,1,48,1,75,0,75,0,0,75,75,0,0,0,0,0,60,0,60,0
399,0,1,-48,-1,-48,0,-48,0,0,-48,-48,0,0,0,0,0,-224,407,-224,407
399,0,1,48,1,48,0,48,0,0,48,48,0,0,0,0,0,224,-407,224,-407
399,6,1,-117,-1,-185,-113,-298,-252,139,-298,-116,0,-82,0,-3,1,-27,-376,-270,-407
399,6,1,117,1,185,113,298,252,-139,298,116,0,82,0,3,-1,27,376,270,407
399,6,1,-117,-1,-171,74,-97,98,-24,-97,-97,-277,195,277,0,0,-136,-314,-29,-435
399,6,1,117,1,171,-74,97,-98,24,97,97,277,-195,-277,0,0,136,314,29,435
399,6,1,-117,-1,-163,-203,-366,-252,49,-366,-116,0,-82,0,-3,0,13,-314,-230,-435
399,6,1,117,1,163,203,366,252,-49,366,116,0,82,0,3,0,-13,314,230,435
399,6,1,-117,-1,-183,-113,-296,-252,139,-296,-116,0,-82,0,-3,1,154,-376,-89,-407
399,6,1,117,1,183,113,296,252,-139,296,116,0,82,0,3,-1,-154,376,89,407
399,6,1,-117,-1,-156,-276,-432,-252,-24,-190,-116,34,-34,-34,-3,0,-10,0,-253,0
399,6,1,117,1,156,276,432,252,24,190,116,-34,34,34,3,0,10,0,253,0
399,12,1,-28,-1,-67,-265,-332,-201,-64,-332,-40,0,-48,0,-2,0,25,-190,-40,-407
399,12,1,28,1,67,265,332,201,64,332,40,0,48,0,2,0,-25,190,40,407
399,12,1,-28,-1,-53,-116,-169,149,-265,-169,-40,-190,142,190,1,0,-84,-177,201,-435
399,12,1,28,1,53,116,169,-149,265,169,40,190,-142,-190,-1,0,84,177,-201,435
399,12,1,-28,-1,-65,-265,-330,-201,-64,-330,-40,0,-48,0,-2,0,206,-190,141,-407
399,12,1,28,1,65,265,330,201,64,330,40,0,48,0,2,0,-206,190,-141,407
399,12,1,-28,-1,-65,-333,-398,-68,-265,-40,-40,7,337,-7,0,-1,-52,-73,-23,-385
399,12,1,28,1,65,333,398,68,265,40,40,-7,-337,7,0,1,52,73,23,385
400,5,1,-87,-1,-72,-171,-243,-269,98,-148,-148,163,-85,-163,-3,1,215,-482,-54,-473
400,5,1,87,1,72,171,243,269,-98,148,148,-163,85,163,3,-1,-215,482,54,473
400,5,1,-87,-1,-134,-190,-324,-269,79,-324,-148,87,-87,-87,-3,0,102,-478,-167,-581
400,5,1,87,1,134,190,324,269,-79,324,148,-87,87,87,3,0,-102,478,167,581
400,5,1,-87,-1,-77,0,-77,-87,87,-77,-77,87,-9,-87,-2,1,14,-482,-73,-473
400,5,1,87,1,77,0,77,87,-87,77,77,-87,9,87,2,-1,-14,482,73,473
400,5,1,-87,-1,-71,-190,-261,-269,79,-261,-148,87,-87,-87,-3,0,107,-478,-162,-581
400,5,1,87,1,71,190,261,269,-79,261,148,-87,87,87,3,0,-107,478,162,581
400,5,1,-87,-1,-130,-171,-301,-171,0,-301,-148,-11,11,11,-2,-1,135,-511,-36,-693
400,5,1,87,1,130,171,301,171,0,301,148,11,-11,-11,2,1,-135,511,36,693
400,19,1,-1,-1,-184,-387,-571,-116,-271,-333,-198,14,69,-14,-2,1,-15,-363,-131,-581
400,19,1,1,1,184,387,571,116,271,333,198,-14,-69,14,2,-1,15,363,131,581
400,19,1,-1,-1,-185,-91,-276,301,-392,-276,-198,0,195,0,2,1,-265,-407,36,-693
400,19,1,1,1,185,91,276,-301,392,276,198,0,-195,0,-2,-1,265,407,-36,693
400,19,1,-1,-1,-181,-127,-308,300,-427,-308,-198,-56,167,56,1,0,-163,-381,-126,-675
400,19,1,1,1,181,127,308,-300,427,308,198,56,-167,-56,-1,0,163,381,126,675
400,21,1,-98,-1,-84,-585,-669,-433,-152,-431,-98,14,69,-14,-4,0,165,-165,-5,-581
400,21,1,98,1,84,585,669,433,152,431,98,-14,-69,14,4,0,-165,165,5,581
400,21,1,-98,-1,-85,-289,-374,-16,-273,-374,-98,0,195,0,0,0,-85,-209,162,-693
400,21,1,98,1,85,289,374,16,273,374,98,0,-195,0,0,0,85,209,-162,693
400,21,1,-98,-1,-87,0,-87,308,-308,-87,-87,-308,475,308,-1,0,-18,-200,126,-675
400,21,1,98,1,87,0,87,-308,308,87,87,308,-475,-308,1,0,18,200,-126,675
401,9,1,-22,-1,-47,-277,-324,-344,67,-132,-50,281,-158,-281,-4,1,239,-151,59,-78
401,9,1,22,1,47,277,324,344,-67,132,50,-281,158,281,4,-1,-239,151,-59,78
401,9,1,-22,-1,-37,-213,-250,-213,0,-250,-50,213,-213,-213,-1,0,51,0,2,0
401,9,1,22,1,37,213,250,213,0,250,50,-213,213,213,1,0,-51,0,-2,0
401,9,1,-22,-1,-37,-278,-315,-278,0,-50,-50,291,9,-291,-3,1,161,30,47,8
401,9,1,22,1,37,278,315,278,0,50,50,-291,-9,291,3,-1,-161,-30,-47,-8
401,9,1,-22,-1,-36,-277,-313,-344,67,-132,-50,292,-169,-292,-4,1,108,-151,-72,-78
401,9,1,22,1,36,277,313,344,-67,132,50,-292,169,292,4,-1,-108,151,72,78
401,9,1,-22,-1,-47,-180,-227,-180,0,-132,-50,281,-158,-281,-3,1,66,-151,50,-78
401,9,1,22,1,47,180,227,180,0,132,50,-281,158,281,3,-1,-66,151,-50,78
401,17,1,-116,-1,-165,-197,-362,-267,70,-179,-52,3,106,-3,-4,1,121,-226,12,-346
401,17,1,116,1,165,197,362,267,-70,179,52,-3,-106,3,4,-1,-121,226,-12,346
401,17,1,-116,-1,-166,0,-166,-103,103,-166,-52,0,0,0,-2,0,-80,0,-119,0
401,17,1,116,1,166,0,166,103,-103,166,52,0,0,0,2,0,80,0,119,0
401,17,1,-116,-1,-165,-114,-279,-103,-11,-179,-52,3,106,-3,-3,1,-52,-226,3,-346
401,17,1,116,1,165,114,279,103,11,179,52,-3,-106,3,3,-1,52,226,-3,346
401,20,1,-4,-1,-60,0,-60,-53,53,-60,-60,0,0,0,0,0,-112,0,-131,0
401,20,1,4,1,60,0,60,53,-53,60,60,0,0,0,0,0,112,0,131,0
401,20,1,-4,-1,-59,-282,-341,-53,-229,-241,-62,3,103,-3,-1,1,-84,-61,-9,-346
401,20,1,4,1,59,282,341,53,229,241,62,-3,-103,3,1,-1,84,61,9,346
402,0,0,-7,-1,-39,0,-39,0,0,-39,-39,0,0,0,0,0,3,0,3,0
402,0,0,7,1,39,0,39,0,0,39,39,0,0,0,0,0,-3,0,-3,0
402,0,1,-7,-1,-48,0,-48,0,0,-48,-48,0,0,0,0,0,33,63,33,63
402,0,1,7,1,48,0,48,0,0,48,48,0,0,0,0,0,-33,-63,-33,-63
402,0,0,-7,-1,-54,0,-54,0,0,-54,-54,0,0,0,0,0,-197,436,-197,436
402,0,0,7,1,54,0,54,0,0,54,54,0,0,0,0,0,197,-436,197,-436
402,0,0,-7,-1,-74,0,-74,0,0,-74,-74,0,0,0,0,0,-169,-23,-169,-23
402,0,0,7,1,74,0,74,0,0,74,74,0,0,0,0,0,169,23,169,23
402,0,0,-7,-1,-22,0,-22,0,0,-22,-22,0,0,0,0,0,-148,85,-148,85
402,0,0,7,1,22,0,22,0,0,22,22,0,0,0,0,0,148,-85,148,-85
402,1,1,-31,-1,-93,-87,-180,-87,0,-180,-132,87,-87,-87,-1,0,120,-436,33,-436
402,1,1,31,1,93,87,180,87,0,180,132,-87,87,87,1,0,-120,436,-33,436
402,1,1,-31,-1,-108,-87,-195,-87,0,-195,-132,87,-87,-87,-1,0,-80,0,-167,0
402,1,1,31,1,108,87,195,87,0,195,132,-87,87,87,1,0,80,0,167,0
402,1,1,-31,-1,-54,-87,-141,-87,0,-141,-132,87,-87,-87,-1,0,117,-436,30,-436
402,1,1,31,1,54,87,141,87,0,141,132,-87,87,87,1,0,-117,436,-30,436
402,1,1,-31,-1,-128,-87,-215,-87,0,-215,-132,87,-87,-87,-1,0,-52,-459,-139,-459
402,1,1,31,1,128,87,215,87,0,215,132,-87,87,87,1,0,52,459,139,459
402,1,1,-31,-1,-76,-87,-163,-87,0,-163,-132,87,-87,-87,-1,0,-31,-351,-118,-351
402,1,1,31,1,76,87,163,87,0,163,132,-87,87,87,1,0,31,351,118,351
402,6,1,-21,-1,-67,-297,-364,-56,-241,-364,-106,0,-87,0,-1,-1,207,-226,151,-436
402,6,1,21,1,67,297,364,56,241,364,106,0,87,0,1,1,-207,226,-151,436
402,6,1,-21,-1,-82,-375,-457,-56,-319,-106,-106,24,-24,-24,-1,0,7,0,-49,0
402,6,1,21,1,82,375,457,56,319,106,106,-24,24,24,1,0,-7,0,49,0
402,6,1,-21,-1,-94,0,-94,319,-319,-94,-94,-375,288,375,2,-2,-103,-171,148,-459
402,6,1,21,1,94,0,94,-319,319,94,94,375,-288,-375,-2,2,103,171,-148,459
402,6,1,-21,-1,-102,-375,-477,-56,-319,-477,-106,0,-87,0,-1,-2,35,-171,-21,-459
402,6,1,21,1,102,375,477,56,319,477,106,0,87,0,1,2,-35,171,21,459
402,6,1,-21,-1,-85,-156,-241,163,-319,-241,-106,-219,132,219,1,-2,-45,-171,118,-459
402,6,1,21,1,85,156,241,-163,319,241,106,219,-132,-219,-1,2,45,171,-118,459
403,10,1,-3,-1,-25,-101,-126,-101,0,-126,-41,182,-253,-182,-2,2,78,-93,45,59
403,10,1,3,1,25,101,126,101,0,126,41,-182,253,182,2,-2,-78,93,-45,-59
403,10,1,-3,-1,-11,-413,-424,-413,0,-41,-41,257,-146,-257,-3,2,116,-92,-51,24
403,10,1,3,1,11,413,424,413,0,41,41,-257,146,257,3,-2,-116,92,51,-24
403,10,1,-3,-1,-37,-52,-89,-52,0,-89,-41,52,-52,-52,0,0,-138,0,56,0
403,10,1,3,1,37,52,89,52,0,89,41,-52,52,52,0,0,138,0,-56,0
403,10,1,-3,-1,-31,-101,-132,-170,69,-132,-41,227,-326,-227,0,1,-107,186,-31,411
403,10,1,3,1,31,101,132,170,-69,132,41,-227,326,227,0,-1,107,-186,31,-411
403,10,1,-3,-1,-27,-413,-440,-413,0,-41,-41,241,-130,-241,-3,2,51,-92,-116,24
403,10,1,3,1,27,413,440,413,0,41,41,-241,130,241,3,-2,-51,92,116,-24
403,11,1,-7,-1,148,142,290,211,-69,290,158,-142,142,142,1,0,66,0,31,0
403,11,1,7,1,-148,-142,-290,-211,69,-290,-158,142,-142,-142,-1,0,-66,0,-31,0
403,11,0,-7,-1,20,-312,-292,-243,-69,91,0,30,180,-30,-3,1,223,-278,-20,-387
403,11,0,7,1,-20,312,292,243,69,-91,0,-30,-180,30,3,-1,-223,278,20,387
403,11,0,-7,-1,-6,49,43,118,-69,132,0,4,322,-4,0,0,-31,-227,87,-411
403,11,0,7,1,6,-49,-43,-118,69,-132,0,-4,-322,4,0,0,31,227,-87,411
403,11,0,-7,-1,4,-312,-308,-243,-69,91,0,14,196,-14,-3,1,158,-278,-85,-387
403,11,0,7,1,-4,312,308,243,69,-91,0,-14,-196,14,3,-1,-158,278,85,387
403,11,0,-25,-1,-6,0,-6,-69,69,-6,0,45,-73,-45,2,-1,-185,279,-76,352
403,11,0,25,1,6,0,6,69,-69,6,0,-45,73,45,-2,1,185,-279,76,-352
403,12,1,-34,-1,14,-312,-298,-312,0,85,0,75,107,-75,-1,0,38,1,-96,-35
403,12,1,34,1,-14,312,298,312,0,-85,0,-75,-107,75,1,0,-38,-1,96,35
403,12,0,-34,-1,-12,49,37,49,0,126,0,49,249,-49,2,-1,-216,52,11,-59
403,12,0,34,1,12,-49,-37,-49,0,-126,0,-49,-249,49,-2,1,216,-52,-11,59
403,12,0,-34,-1,-2,-312,-314,-312,0,85,0,59,123,-59,-1,0,-27,1,-161,-35
403,12,0,34,1,2,312,314,312,0,-85,0,-59,-123,59,1,0,27,-1,161,35
403,12,0,-140,-1,6,0,6,69,-69,-284,0,-55,-59,55,-2,0,185,-121,76,-352
403,12,0,140,1,-6,0,-6,-69,69,284,0,55,59,-55,2,0,-185,121,-76,352
403,13,1,-34,-1,126,0,126,-282,282,284,0,187,-73,-187,0,0,8,121,-96,352
403,13,1,34,1,-126,0,-126,282,-282,-284,0,-187,73,187,0,0,-8,-121,96,-352
403,13,0,-34,-1,-12,49,37,49,0,126,0,49,249,-49,2,-1,-216,52,11,-59
403,13,0,34,1,12,-49,-37,-49,0,-126,0,-49,-249,49,-2,1,216,-52,-11,59
403,13,0,-34,-1,-2,-282,-284,-312,30,85,0,59,93,-59,-1,1,-27,-29,-161,-35
403,13,0,34,1,2,282,284,312,-30,-85,0,-59,-93,59,1,-1,27,29,161,35
403,13,0,-140,-1,6,0,6,69,-69,-284,0,-55,-59,55,-2,0,185,-121,76,-352
403,13,0,140,1,-6,0,-6,-69,69,284,0,55,59,-55,2,0,-185,121,-76,352
403,14,1,-34,-1,26,142,168,142,0,168,0,-142,142,142,1,0,-134,0,-96,0
403,14,1,34,1,-26,-142,-168,-142,0,-168,0,142,-142,-142,-1,0,134,0,96,0
403,14,0,-34,-1,-12,49,37,49,0,126,0,49,249,-49,2,-1,-216,52,11,-59
403,14,0,34,1,12,-49,-37,-49,0,-126,0,-49,-249,49,-2,1,216,-52,-11,59
403,14,0,-34,-1,-6,300,294,-69,369,294,10,45,-73,-45,2,1,-185,-21,-76,352
403,14,0,34,1,6,-300,-294,69,-369,-294,-10,-45,73,45,-2,-1,185,21,76,-352
403,14,0,-34,-1,-2,-282,-284,-312,30,85,0,59,93,-59,-1,1,-27,-29,-161,-35
403,14,0,34,1,2,282,284,312,-30,-85,0,-59,-93,59,1,-1,27,29,161,35
403,15,1,-34,-1,41,184,225,184,0,57,0,-448,233,448,2,-3,-176,218,-96,1
403,15,1,34,1,-41,-184,-225,-184,0,-57,0,448,-233,-448,-2,3,176,-218,96,-1
403,15,0,-34,-1,-12,49,37,49,0,-42,0,-12,123,12,2,-2,-216,94,11,-59
403,15,0,34,1,12,-49,-37,-49,0,42,0,12,-123,-12,-2,2,216,-94,-11,59
403,15,0,-34,-1,-6,300,294,-69,369,126,10,-16,-199,16,2,0,-185,21,-76,352
403,15,0,34,1,6,-300,-294,69,-369,-126,-10,16,199,-16,-2,0,185,-21,76,-352
403,15,0,-34,-1,-2,-282,-284,-312,30,-83,0,-2,-33,2,-1,0,-27,13,-161,-35
403,15,0,34,1,2,282,284,312,-30,83,0,2,33,-2,1,0,27,-13,161,35
403,16,1,-34,-1,28,241,269,241,0,101,0,-115,226,115,3,-2,-233,94,-96,-59
403,16,1,34,1,-28,-241,-269,-241,0,-101,0,115,-226,-115,-3,2,233,-94,96,59
403,16,0,-34,-1,-12,49,37,49,0,-42,0,-12,123,12,2,-2,-216,94,11,-59
403,16,0,34,1,12,-49,-37,-49,0,42,0,12,-123,-12,-2,2,216,-94,-11,59
403,16,0,-34,-1,-6,300,294,-69,369,126,10,-16,-199,16,2,0,-185,21,-76,352
403,16,0,34,1,6,-300,-294,69,-369,-126,-10,16,199,-16,-2,0,185,-21,76,-352
403,16,0,-34,-1,-2,-282,-284,-312,30,-83,0,-2,-33,2,-1,0,-27,13,-161,-35
403,16,0,34,1,2,282,284,312,-30,83,0,2,33,-2,1,0,27,-13,161,35
403,17,1,-39,-1,-12,49,37,49,0,101,0,-12,222,12,2,-1,-216,50,11,-59
403,17,1,39,1,12,-49,-37,-49,0,-101,0,12,-222,-12,-2,1,216,-50,-11,59
403,17,1,-39,-1,-6,300,294,-69,369,126,10,-16,-199,16,2,0,-185,21,-76,352
403,17,1,39,1,6,-300,-294,69,-369,-126,-10,16,199,-16,-2,0,185,-21,76,-352
