PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
80,7,1,1,0,2,118,120,1,144,-46,-26,1,-1,10,10,0,-52,87,52,119,-109,0
80,7,-1,-1,0,-4,-111,-115,-1,-111,-15,0,-1,1,-10,-10,0,50,-85,-50,-119,63,0
80,7,1,1,0,4,111,115,1,111,15,0,1,-1,10,10,0,-50,85,50,119,-63,0
80,7,-1,-1,1,18,-44,-26,1,-44,181,0,1,-1,-26,-10,0,-193,30,193,-75,55,0
80,7,1,1,1,-18,44,26,-1,44,-181,0,-1,1,26,10,0,193,-30,-193,75,-55,0
80,7,-1,-1,0,-8,-79,-87,-2,-281,-11,202,-2,3,-87,-10,0,44,-207,-44,-251,100,0
80,7,1,1,0,8,79,87,2,281,11,-202,2,-3,87,10,0,-44,207,44,251,-100,0
80,7,-1,-1,0,1,-79,-78,-2,-281,53,202,-2,3,-78,-10,0,44,-207,-44,-251,164,0
80,7,1,1,0,-1,79,78,2,281,-53,-202,2,-3,78,10,0,-44,207,44,251,-164,0
80,8,-1,-1,0,-2,-118,-120,-1,-144,46,26,-1,1,-10,-10,0,52,-87,-52,-119,109,0
80,8,1,1,0,2,118,120,1,144,-46,-26,1,-1,10,10,0,-52,87,52,119,-109,0
80,8,-1,-1,0,-4,-111,-115,-1,-111,-15,0,-1,1,-10,-10,0,50,-85,-50,-119,63,0
80,8,1,1,0,4,111,115,1,111,15,0,1,-1,10,10,0,-50,85,50,119,-63,0
80,8,-1,-1,1,77,-16,61,2,-16,181,0,2,-1,61,61,0,-221,58,221,-24,27,0
80,8,1,1,1,-77,16,-61,-2,16,-181,0,-2,1,-61,-61,0,221,-58,-221,24,-27,0
80,8,-1,-1,0,-8,-79,-87,-2,-281,-11,202,-2,3,-87,-10,0,44,-207,-44,-251,100,0
80,8,1,1,0,8,79,87,2,281,11,-202,2,-3,87,10,0,-44,207,44,251,-100,0
80,8,-1,-1,0,1,-79,-78,-2,-281,53,202,-2,3,-78,-10,0,44,-207,-44,-251,164,0
80,8,1,1,0,-1,79,78,2,281,-53,-202,2,-3,78,10,0,-44,207,44,251,-164,0
80,9,-1,-1,0,-2,-118,-120,-1,-144,46,26,-1,1,-10,0,0,52,-87,-52,-119,109,0
80,9,1,1,0,2,118,120,1,144,-46,-26,1,-1,10,0,0,-52,87,52,119,-109,0
80,9,-1,-1,0,-4,-111,-115,-1,-111,-15,0,-1,1,-10,0,0,50,-85,-50,-119,63,0
80,9,1,1,0,4,111,115,1,111,15,0,1,-1,10,0,0,-50,85,50,119,-63,0
80,9,-1,-1,0,-8,-79,-87,-2,-281,-11,202,-2,3,-87,0,0,44,-207,-44,-251,100,0
80,9,1,1,0,8,79,87,2,281,11,-202,2,-3,87,0,0,-44,207,44,251,-100,0
80,9,-1,-1,1,1,-79,-78,-2,-281,53,202,-2,3,-78,0,0,44,-207,-44,-251,164,0
80,9,1,1,1,-1,79,78,2,281,-53,-202,2,-3,78,0,0,-44,207,44,251,-164,0
80,10,-1,-1,0,-2,-118,-120,-1,-144,46,26,-1,1,-10,0,0,52,-87,-52,-119,109,0
80,10,1,1,0,2,118,120,1,144,-46,-26,1,-1,10,0,0,-52,87,52,119,-109,0
80,10,-1,-1,1,-83,-118,-201,0,-76,-7,-42,0,0,-91,-20,0,8,-8,-8,0,-44,0
80,10,1,1,1,83,118,201,0,76,7,42,0,0,91,20,0,-8,8,8,0,44,0
80,10,-1,-1,0,-4,-111,-115,-1,-111,-15,0,-1,1,-10,0,0,50,-85,-50,-119,63,0
80,10,1,1,0,4,111,115,1,111,15,0,1,-1,10,0,0,-50,85,50,119,-63,0
80,10,-1,-1,0,-8,-68,-76,-2,-281,-11,213,-2,4,-76,0,0,44,-207,-44,-262,100,0
80,10,1,1,0,8,68,76,2,281,11,-213,2,-4,76,0,0,-44,207,44,262,-100,0
80,20,-1,-25,1,-19,-256,-275,-3,-257,-61,1,-3,1,-122,0,0,-19,-228,19,-67,98,0
80,20,1,25,1,19,256,275,3,257,61,-1,3,-1,122,0,0,19,228,-19,67,-98,0
80,20,-1,-25,1,-23,-214,-237,-4,-427,-57,213,-4,2,-279,0,0,-25,-342,25,-111,135,0
80,20,1,25,1,23,214,237,4,427,57,-213,4,-2,279,0,0,25,342,-25,111,-135,0
81,0,-1,-15,0,-6,0,-6,0,0,131,0,0,0,-6,-6,0,0,0,0,0,131,0
81,0,1,15,0,6,0,6,0,0,-131,0,0,0,6,6,0,0,0,0,0,-131,0
81,0,-1,-11,0,-20,0,-20,0,0,-152,0,0,0,-20,-20,0,0,0,0,0,-152,0
81,0,1,11,0,20,0,20,0,0,152,0,0,0,20,20,0,0,0,0,0,152,0
81,0,-1,-19,0,-19,0,-19,0,0,71,0,0,0,-19,-19,0,0,0,0,0,71,0
81,0,1,19,0,19,0,19,0,0,-71,0,0,0,19,19,0,0,0,0,0,-71,0
81,0,-1,-10,0,-1,0,-1,0,0,-109,0,0,0,-1,-1,0,0,0,0,0,-109,0
81,0,1,10,0,1,0,1,0,0,109,0,0,0,1,1,0,0,0,0,0,109,0
81,0,-1,-1,1,-6,0,-6,0,0,-43,0,0,0,-6,-6,0,0,0,0,0,-43,0
81,0,1,1,1,6,0,6,0,0,43,0,0,0,6,6,0,0,0,0,0,43,0
81,1,-1,-11,1,40,0,40,1,61,81,-61,1,-1,40,40,0,-61,61,61,234,20,0
81,1,1,11,1,-40,0,-40,-1,-61,-81,61,-1,1,-40,-40,0,61,-61,-61,-234,-20,0
81,1,-1,-11,0,-26,0,-26,0,0,-21,0,0,0,-26,-26,0,0,0,0,0,-21,0
81,1,1,11,0,26,0,26,0,0,21,0,0,0,26,26,0,0,0,0,0,21,0
81,1,-1,-11,0,19,0,19,0,0,-71,0,0,0,19,19,0,0,0,0,0,-71,0
81,1,1,11,0,-19,0,-19,0,0,71,0,0,0,-19,-19,0,0,0,0,0,71,0
81,1,-1,-11,0,-20,0,-20,0,0,-152,0,0,0,-20,-20,0,0,0,0,0,-152,0
81,1,1,11,0,20,0,20,0,0,152,0,0,0,20,20,0,0,0,0,0,152,0
81,1,-1,-1,0,-20,0,-20,0,0,-38,0,0,0,-20,-20,0,0,0,0,0,-38,0
81,1,1,1,0,20,0,20,0,0,38,0,0,0,20,20,0,0,0,0,0,38,0
81,2,-1,-10,1,-68,-75,-143,-2,-136,-102,61,-2,1,-143,-77,0,136,-136,-136,-39,34,0
81,2,1,10,1,68,75,143,2,136,102,-61,2,-1,143,77,0,-136,136,136,39,-34,0
81,2,-1,-10,1,-23,-75,-98,-2,-136,-152,61,-2,1,-98,-77,0,136,-136,-136,-39,-16,0
81,2,1,10,1,23,75,98,2,136,152,-61,2,-1,98,77,0,-136,136,136,39,16,0
81,2,-1,-10,1,-62,-75,-137,-2,-136,-233,61,-2,1,-137,-77,0,136,-136,-136,-39,-97,0
81,2,1,10,1,62,75,137,2,136,233,-61,2,-1,137,77,0,-136,136,136,39,97,0
81,2,-1,-1,1,42,75,117,2,136,81,-61,2,-1,117,77,0,-136,136,136,39,-55,0
81,2,1,1,1,-42,-75,-117,-2,-136,-81,61,-2,1,-117,-77,0,136,-136,-136,-39,55,0
81,2,-1,-1,0,-20,0,-20,0,0,-38,0,0,0,-20,0,0,0,0,0,0,-38,0
81,2,1,1,0,20,0,20,0,0,38,0,0,0,20,0,0,0,0,0,0,38,0
81,3,-1,-1,0,-26,0,-26,0,0,-21,0,0,0,-26,0,0,0,0,0,0,-21,0
81,3,1,1,0,26,0,26,0,0,21,0,0,0,26,0,0,0,0,0,0,21,0
81,3,-1,-1,0,19,0,19,0,0,-71,0,0,0,19,0,0,0,0,0,0,-71,0
81,3,1,1,0,-19,0,-19,0,0,71,0,0,0,-19,0,0,0,0,0,0,71,0
81,3,-1,-1,0,-20,0,-20,0,0,-152,0,0,0,-20,0,0,0,0,0,0,-152,0
81,3,1,1,0,20,0,20,0,0,152,0,0,0,20,0,0,0,0,0,0,152,0
81,3,-1,-1,0,-20,0,-20,0,0,-38,0,0,0,-20,0,0,0,0,0,0,-38,0
81,3,1,1,0,20,0,20,0,0,38,0,0,0,20,0,0,0,0,0,0,38,0
81,3,-1,-25,1,-15,-152,-167,-3,-213,-43,61,-3,1,-167,-70,0,213,-213,-213,-174,170,0
81,3,1,25,1,15,152,167,3,213,43,-61,3,-1,167,70,0,-213,213,213,174,-170,0
