PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
1502,11,5.1.194,0,541,0,72,194,266,194,0,266,266,-46,86,662,2,3,274,290,369,398,12,1389,874
1502,12,1.3.262,1,541,0,33,262,295,227,35,295,295,0,200,616,4,2,81,190,147,252,13,1389,847
1502,12,2.1.257,0,647,2,94,257,351,257,0,351,351,-109,149,725,2,3,166,290,229,398,13,1389,847
1502,12,3.1.148,0,541,0,36,148,184,53,95,184,264,0,40,616,2,3,131,290,139,398,13,1389,847
1502,12,4.1.148,0,542,1,88,148,236,99,49,236,264,0,40,616,2,3,195,290,241,398,13,1389,847
1502,12,5.1.194,0,541,0,72,194,266,194,0,266,266,-46,86,662,2,3,274,290,369,398,13,1389,847
1502,13,1.4.295,1,541,0,48,295,343,295,0,343,343,-31,293,647,5,2,48,214,147,216,14,1389,814
1502,13,2.1.257,0,647,2,94,257,351,257,0,351,351,-109,149,725,2,3,166,290,229,398,14,1389,814
1502,13,3.1.148,0,541,0,36,148,184,53,95,184,295,0,40,616,2,3,131,290,139,398,14,1389,814
1502,13,4.1.148,0,542,1,88,148,236,99,49,236,295,0,40,616,2,3,195,290,241,398,14,1389,814
1502,13,5.1.194,0,541,0,72,194,266,194,0,266,295,-46,86,662,2,3,274,290,369,398,14,1389,814
1502,14,2.1.257,0,647,2,94,257,351,257,0,351,351,-109,149,756,2,3,166,290,229,398,15,1389,766
1502,14,3.1.148,1,541,0,36,148,184,53,95,184,343,0,40,647,2,3,131,290,139,398,15,1389,766
1502,14,4.1.148,0,542,1,88,148,236,99,49,236,343,0,40,647,2,3,195,290,241,398,15,1389,766
1502,14,5.1.194,0,541,0,72,194,266,194,0,266,343,-46,86,693,2,3,274,290,369,398,15,1389,766
1502,15,2.1.257,0,673,2,94,257,351,257,0,351,351,-73,113,720,2,4,166,254,229,398,16,1389,730
1502,15,3.2.227,1,541,0,54,227,281,184,43,281,343,0,114,647,3,3,95,153,139,266,16,1389,730
1502,15,4.1.184,0,556,1,88,184,272,99,85,272,343,0,40,647,2,4,195,254,241,398,16,1389,730
1502,15,5.1.194,0,541,0,72,194,266,194,0,266,343,-10,50,657,2,4,274,254,369,398,16,1389,730
1502,16,2.1.257,0,673,2,94,257,351,257,0,351,351,-73,113,720,2,4,166,254,229,398,17,1389,676
1502,16,3.3.295,1,541,0,19,295,314,281,14,314,343,0,200,647,4,3,41,157,139,252,17,1389,676
1502,16,4.1.184,0,556,1,88,184,272,99,85,272,343,0,40,647,2,4,195,254,241,398,17,1389,676
1502,16,5.1.194,0,541,0,72,194,266,194,0,266,343,-10,50,657,2,4,274,254,369,398,17,1389,676
1502,17,2.1.257,0,673,2,94,257,351,257,0,351,351,-73,113,720,2,4,166,254,229,398,18,1389,657
1502,17,3.4.343,1,541,0,22,343,365,314,29,365,365,0,293,647,5,3,22,166,139,216,18,1389,657
1502,17,4.1.184,0,556,1,88,184,272,99,85,272,343,0,40,647,2,4,195,254,241,398,18,1389,657
1502,17,5.1.194,0,541,0,72,194,266,194,0,266,343,-10,50,657,2,4,274,254,369,398,18,1389,657
1502,18,2.1.257,0,673,2,94,257,351,257,0,351,365,-73,113,720,2,4,166,254,229,398,19,1389,635
1502,18,4.1.184,0,556,1,88,184,272,99,85,272,365,0,40,647,2,4,195,254,241,398,19,1389,635
1502,18,5.1.194,1,541,0,72,194,266,194,0,266,365,-10,50,657,2,4,274,254,369,398,19,1389,635
1502,19,2.1.266,0,555,1,94,266,360,257,9,360,365,0,50,657,2,5,166,182,229,398,20,1389,563
1502,19,4.1.266,0,541,0,88,266,354,99,167,354,365,0,50,657,2,5,195,182,241,398,20,1389,563
1502,19,5.2.281,1,541,0,51,281,332,266,15,332,365,0,114,657,3,4,202,99,369,266,20,1389,563
1502,20,2.1.266,0,555,1,94,266,360,257,9,360,365,0,50,657,2,5,166,182,229,398,21,1389,512
1502,20,4.1.266,0,541,0,88,266,354,99,167,354,365,0,50,657,2,5,195,182,241,398,21,1389,512
1502,20,5.3.332,1,541,0,65,332,397,332,0,397,397,-18,218,675,4,4,151,138,369,252,21,1389,512
1502,21,2.1.266,0,555,1,94,266,360,257,9,360,397,0,50,675,2,5,166,182,229,398,22,1389,447
1502,21,4.1.266,0,541,0,88,266,354,99,167,354,397,0,50,675,2,5,195,182,241,398,22,1389,447
1502,21,5.4.397,1,541,0,86,397,483,397,0,483,483,-32,325,707,5,4,86,144,369,216,22,1389,447
1502,22,2.1.266,0,555,1,94,266,360,257,9,360,483,0,50,707,2,5,166,182,229,398,23,1389,361
1502,22,4.1.266,1,541,0,88,266,354,99,167,354,483,0,50,707,2,5,195,182,241,398,23,1389,361
1502,23,2.1.354,0,541,0,94,354,448,257,97,448,483,0,50,707,2,6,166,94,229,398,24,1389,273
1502,23,4.2.354,1,541,0,4,354,358,354,0,358,483,-22,136,729,3,5,107,48,241,266,24,1389,273
1502,24,2.1.354,0,541,0,94,354,448,257,97,448,483,0,50,729,2,6,166,94,229,398,25,1389,269
1502,24,4.3.397,1,541,0,55,397,452,358,39,452,483,0,218,729,4,5,103,73,241,252,25,1389,269
1502,25,2.1.354,0,541,0,94,354,448,257,97,448,483,0,50,729,2,6,166,94,229,398,26,1389,214
1502,25,4.4.483,1,541,0,48,483,531,452,31,531,531,0,325,729,5,5,48,58,241,216,26,1389,214
1502,26,2.1.354,1,541,0,94,354,448,257,97,448,531,0,50,729,2,6,166,94,229,398,27,1389,166
1502,27,2.2.448,1,541,0,44,448,492,448,0,492,531,-90,226,819,3,6,72,44,229,266,28,1389,72
1502,28,2.3.492,1,541,0,18,492,510,492,0,510,531,-40,258,859,4,6,28,18,229,252,29,1389,28
1502,29,2.4.531,1,541,0,10,531,541,510,21,541,541,0,325,859,5,6,10,10,229,216,30,1389,10
1503,0,0.0.0,0,646,2,53,0,53,0,0,53,53,0,0,0,1,1,306,370,306,370,1,1752,1752
1503,0,1.0.0,0,647,3,80,0,80,0,0,80,80,0,0,0,1,1,245,370,245,370,1,1752,1752
1503,0,2.0.0,1,601,0,9,0,9,0,0,9,9,0,0,0,1,1,353,370,353,370,1,1752,1752
1503,0,3.0.0,0,644,1,61,0,61,0,0,61,61,0,0,0,1,1,298,370,298,370,1,1752,1752
1503,0,4.0.0,0,669,4,68,0,68,0,0,68,68,0,0,0,1,1,180,370,180,370,1,1752,1752
1503,0,5.0.0,0,676,5,99,0,99,0,0,99,99,0,0,0,1,1,370,370,370,370,1,1752,1752
1503,1,0.0.9,0,631,3,53,9,62,0,9,62,62,0,0,0,1,2,306,361,306,370,2,1752,1743
1503,1,1.0.9,0,601,0,80,9,89,0,9,89,89,0,0,0,1,2,245,361,245,370,2,1752,1743
1503,1,2.1.9,1,601,0,87,9,96,9,0,96,96,-9,9,9,2,1,344,301,353,301,2,1752,1743
1503,1,3.0.9,0,627,2,61,9,70,0,9,70,70,0,0,0,1,2,298,361,298,370,2,1752,1743
1503,1,4.0.9,0,637,4,68,9,77,0,9,77,77,0,0,0,1,2,180,361,180,370,2,1752,1743
1503,1,5.0.9,0,624,1,99,9,108,0,9,108,108,0,0,0,1,2,370,361,370,370,2,1752,1743
1503,2,0.0.9,0,631,3,53,9,62,0,9,62,96,0,0,9,1,2,306,361,306,370,3,1752,1656
1503,2,1.0.9,0,601,0,80,9,89,0,9,89,96,0,0,9,1,2,245,361,245,370,3,1752,1656
1503,2,2.2.96,1,624,1,97,96,193,96,0,193,193,-96,96,105,3,1,257,333,353,333,3,1752,1656
1503,2,3.0.9,0,627,2,61,9,70,0,9,70,96,0,0,9,1,2,298,361,298,370,3,1752,1656
1503,2,4.0.9,0,637,4,68,9,77,0,9,77,96,0,0,9,1,2,180,361,180,370,3,1752,1656
1503,2,5.0.9,0,624,1,99,9,108,0,9,108,108,0,0,9,1,2,370,361,370,370,3,1752,1656
1503,3,0.0.9,0,631,2,53,9,62,0,9,62,193,0,0,105,1,2,306,361,306,370,4,1752,1559
1503,3,1.0.9,0,624,0,80,9,89,0,9,89,193,0,0,105,1,2,245,361,245,370,4,1752,1559
1503,3,2.3.193,1,624,0,86,193,279,193,0,279,279,-193,193,298,4,1,160,403,353,403,4,1752,1559
1503,3,3.0.9,0,627,1,61,9,70,0,9,70,193,0,0,105,1,2,298,361,298,370,4,1752,1559
1503,3,4.0.9,0,637,3,68,9,77,0,9,77,193,0,0,105,1,2,180,361,180,370,4,1752,1559
1503,3,5.0.9,0,624,0,99,9,108,0,9,108,193,0,0,105,1,2,370,361,370,370,4,1752,1559
1503,4,0.0.9,0,631,2,53,9,62,0,9,62,279,0,0,298,1,2,306,361,306,370,5,1752,1473
1503,4,1.0.9,0,624,0,80,9,89,0,9,89,279,0,0,298,1,2,245,361,245,370,5,1752,1473
1503,4,2.4.279,1,624,0,74,279,353,279,0,353,353,-279,279,577,5,1,74,345,353,345,5,1752,1473
1503,4,3.0.9,0,627,1,61,9,70,0,9,70,279,0,0,298,1,2,298,361,298,370,5,1752,1473
1503,4,4.0.9,0,637,3,68,9,77,0,9,77,279,0,0,298,1,2,180,361,180,370,5,1752,1473
1503,4,5.0.9,0,624,0,99,9,108,0,9,108,279,0,0,298,1,2,370,361,370,370,5,1752,1473
1503,5,0.0.9,1,631,2,53,9,62,0,9,62,353,0,0,577,1,2,306,361,306,370,6,1752,1399
1503,5,1.0.9,0,624,0,80,9,89,0,9,89,353,0,0,577,1,2,245,361,245,370,6,1752,1399
1503,5,3.0.9,0,627,1,61,9,70,0,9,70,353,0,0,577,1,2,298,361,298,370,6,1752,1399
1503,5,4.0.9,0,637,3,68,9,77,0,9,77,353,0,0,577,1,2,180,361,180,370,6,1752,1399
1503,5,5.0.9,0,624,0,99,9,108,0,9,108,353,0,0,577,1,2,370,361,370,370,6,1752,1399
1503,6,0.1.96,1,631,0,42,96,138,62,34,138,353,0,9,577,2,2,253,214,306,301,7,1752,1346
1503,6,1.0.62,0,635,2,80,62,142,0,62,142,353,0,0,577,1,3,245,308,245,370,7,1752,1346
1503,6,3.0.62,0,631,0,61,62,123,0,62,123,353,0,0,577,1,3,298,308,298,370,7,1752,1346
1503,6,4.0.62,0,642,3,68,62,130,0,62,130,353,0,0,577,1,3,180,308,180,370,7,1752,1346
1503,6,5.0.62,0,632,1,99,62,161,0,62,161,353,0,0,577,1,3,370,308,370,370,7,1752,1346
1503,7,0.2.193,1,641,3,89,193,282,138,55,282,353,0,96,577,3,2,211,236,306,333,8,1752,1304
1503,7,1.0.62,0,635,2,80,62,142,0,62,142,353,0,0,577,1,3,245,308,245,370,8,1752,1304
1503,7,3.0.62,0,631,0,61,62,123,0,62,123,353,0,0,577,1,3,298,308,298,370,8,1752,1304
1503,7,4.0.62,0,642,4,68,62,130,0,62,130,353,0,0,577,1,3,180,308,180,370,8,1752,1304
1503,7,5.0.62,0,632,1,99,62,161,0,62,161,353,0,0,577,1,3,370,308,370,370,8,1752,1304
1503,8,0.3.282,0,641,0,68,282,350,282,0,350,353,-3,196,580,4,2,122,317,306,403,9,1752,1215
1503,8,1.0.62,0,641,0,80,62,142,0,62,142,353,0,0,577,1,3,245,308,245,370,9,1752,1215
1503,8,3.0.62,1,641,0,61,62,123,0,62,123,353,0,0,577,1,3,298,308,298,370,9,1752,1215
1503,8,4.0.62,0,642,1,68,62,130,0,62,130,353,0,0,577,1,3,180,308,180,370,9,1752,1215
1503,8,5.0.62,0,641,0,99,62,161,0,62,161,353,0,0,577,1,3,370,308,370,370,9,1752,1215
1503,9,0.3.282,0,641,0,68,282,350,282,0,350,353,-3,196,580,4,2,122,317,306,403,10,1752,1154
1503,9,1.0.123,0,649,2,80,123,203,0,123,203,353,0,0,577,1,4,245,247,245,370,10,1752,1154
1503,9,3.1.138,1,641,0,74,138,212,123,15,212,353,0,9,577,2,3,237,172,298,301,10,1752,1154
1503,9,4.0.123,0,644,1,68,123,191,0,123,191,353,0,0,577,1,4,180,247,180,370,10,1752,1154
1503,9,5.0.123,0,641,0,99,123,222,0,123,222,353,0,0,577,1,4,370,247,370,370,10,1752,1154
1503,10,0.3.282,0,641,0,68,282,350,282,0,350,353,-3,196,580,4,2,122,317,306,403,11,1752,1080
1503,10,1.0.123,0,649,2,80,123,203,0,123,203,353,0,0,577,1,4,245,247,245,370,11,1752,1080
1503,10,3.2.282,1,641,0,22,282,304,212,70,304,353,0,96,577,3,3,163,147,298,333,11,1752,1080
1503,10,4.0.123,0,644,1,68,123,191,0,123,191,353,0,0,577,1,4,180,247,180,370,11,1752,1080
1503,10,5.0.123,0,641,0,99,123,222,0,123,222,353,0,0,577,1,4,370,247,370,370,11,1752,1080
1503,11,0.3.282,0,641,0,68,282,350,282,0,350,353,-3,196,580,4,2,122,317,306,403,12,1752,1058
1503,11,1.0.123,0,649,2,80,123,203,0,123,203,353,0,0,577,1,4,245,247,245,370,12,1752,1058
1503,11,3.3.304,0,656,3,77,304,381,304,0,381,381,-25,218,602,4,2,141,317,298,403,12,1752,1058
1503,11,4.0.123,0,644,1,68,123,191,0,123,191,353,0,0,577,1,4,180,247,180,370,12,1752,1058
1503,11,5.0.123,1,641,0,99,123,222,0,123,222,353,0,0,577,1,4,370,247,370,370,12,1752,1058
1503,12,0.3.282,0,641,0,68,282,350,282,0,350,353,-3,196,580,4,2,122,317,306,403,13,1752,959
1503,12,1.0.222,0,641,0,80,222,302,0,222,302,353,0,0,577,1,5,245,148,245,370,13,1752,959
1503,12,3.3.304,0,656,2,77,304,381,304,0,381,381,-25,218,602,4,2,141,317,298,403,13,1752,959
1503,12,4.0.222,0,644,1,68,222,290,0,222,290,353,0,0,577,1,5,180,148,180,370,13,1752,959
1503,12,5.1.222,1,641,0,55,222,277,222,0,277,353,-10,19,587,2,4,271,98,370,301,13,1752,959
1503,13,0.3.282,0,641,0,68,282,350,282,0,350,353,-3,196,590,4,2,122,317,306,403,14,1752,904
1503,13,1.0.222,0,641,0,80,222,302,0,222,302,353,0,0,587,1,5,245,148,245,370,14,1752,904
1503,13,3.3.304,0,656,2,77,304,381,304,0,381,381,-25,218,612,4,2,141,317,298,403,14,1752,904
1503,13,4.0.222,0,644,1,68,222,290,0,222,290,353,0,0,587,1,5,180,148,180,370,14,1752,904
1503,13,5.2.304,1,644,1,89,304,393,277,27,393,393,0,96,587,3,4,216,125,370,333,14,1752,904
1503,14,0.3.282,0,644,0,68,282,350,282,0,350,393,-3,196,590,4,2,122,317,306,403,15,1752,815
1503,14,1.0.222,1,644,0,80,222,302,0,222,302,393,0,0,587,1,5,245,148,245,370,15,1752,815
1503,14,3.3.304,0,656,1,77,304,381,304,0,381,393,-25,218,612,4,2,141,317,298,403,15,1752,815
1503,14,4.0.222,0,644,0,68,222,290,0,222,290,393,0,0,587,1,5,180,148,180,370,15,1752,815
1503,14,5.3.393,0,658,2,50,393,443,393,0,443,443,-114,307,701,4,2,127,317,370,403,15,1752,815
1503,15,0.3.282,0,644,0,68,282,350,282,0,350,393,-3,196,590,4,2,122,317,306,403,16,1752,735
1503,15,1.1.302,1,644,0,2,302,304,302,0,304,393,-25,44,612,2,5,165,43,245,301,16,1752,735
1503,15,3.3.304,0,656,1,77,304,381,304,0,381,393,-25,218,612,4,2,141,317,298,403,16,1752,735
1503,15,4.0.302,0,644,0,68,302,370,0,302,370,393,0,0,587,1,6,180,68,180,370,16,1752,735
1503,15,5.3.393,0,658,2,50,393,443,393,0,443,443,-114,307,701,4,2,127,317,370,403,16,1752,735
1503,16,0.3.282,0,644,0,68,282,350,282,0,350,393,-3,196,615,4,2,122,317,306,403,17,1752,733
1503,16,1.2.393,1,644,0,32,393,425,304,89,425,425,0,96,612,3,5,163,36,245,333,17,1752,733
1503,16,3.3.304,0,656,1,77,304,381,304,0,381,393,-25,218,637,4,2,141,317,298,403,17,1752,733
1503,16,4.0.302,0,644,0,68,302,370,0,302,370,393,0,0,612,1,6,180,68,180,370,17,1752,733
1503,16,5.3.393,0,658,2,50,393,443,393,0,443,443,-114,307,726,4,2,127,317,370,403,17,1752,733
1503,17,0.3.282,0,644,0,68,282,350,282,0,350,425,-3,196,615,4,2,122,317,306,403,18,1752,701
1503,17,1.3.425,0,706,3,74,425,499,425,0,499,499,-146,339,758,4,2,131,317,245,403,18,1752,701
1503,17,3.3.304,0,656,1,77,304,381,304,0,381,425,-25,218,637,4,2,141,317,298,403,18,1752,701
1503,17,4.0.302,1,644,0,68,302,370,0,302,370,425,0,0,612,1,6,180,68,180,370,18,1752,701
1503,17,5.3.393,0,658,2,50,393,443,393,0,443,443,-114,307,726,4,2,127,317,370,403,18,1752,701
1503,18,0.3.282,0,644,0,68,282,350,282,0,350,425,-3,196,615,4,2,122,317,306,403,19,1752,633
1503,18,1.3.425,0,706,3,74,425,499,425,0,499,499,-146,339,758,4,2,131,317,245,403,19,1752,633
1503,18,3.3.304,0,656,1,77,304,381,304,0,381,425,-25,218,637,4,2,141,317,298,403,19,1752,633
1503,18,4.1.370,1,644,0,41,370,411,370,0,411,425,-66,110,678,2,6,112,41,180,301,19,1752,633
1503,18,5.3.393,0,658,2,50,393,443,393,0,443,443,-114,307,726,4,2,127,317,370,403,19,1752,633
1503,19,0.3.282,0,644,0,68,282,350,282,0,350,425,-3,196,681,4,2,122,317,306,403,20,1752,592
1503,19,1.3.425,0,706,3,74,425,499,425,0,499,499,-146,339,824,4,2,131,317,245,403,20,1752,592
1503,19,3.3.304,0,656,1,77,304,381,304,0,381,425,-25,218,703,4,2,141,317,298,403,20,1752,592
1503,19,4.2.425,1,644,0,4,425,429,411,14,429,429,0,96,678,3,6,71,4,180,333,20,1752,592
1503,19,5.3.393,0,658,2,50,393,443,393,0,443,443,-114,307,792,4,2,127,317,370,403,20,1752,592
1503,20,0.3.282,1,644,0,68,282,350,282,0,350,429,-3,196,681,4,2,122,317,306,403,21,1752,588
1503,20,1.3.425,0,706,4,74,425,499,425,0,499,499,-146,339,824,4,2,131,317,245,403,21,1752,588
1503,20,3.3.304,0,656,1,77,304,381,304,0,381,429,-25,218,703,4,2,141,317,298,403,21,1752,588
1503,20,4.3.429,0,661,3,48,429,477,429,0,477,477,-150,343,828,4,2,67,317,180,403,21,1752,588
1503,20,5.3.393,0,658,2,50,393,443,393,0,443,443,-114,307,792,4,2,127,317,370,403,21,1752,588
1503,21,0.4.353,1,644,0,54,353,407,350,3,407,429,0,279,681,5,2,54,271,306,345,22,1752,520
1503,21,1.3.425,0,716,3,74,425,499,425,0,499,499,-75,271,756,4,3,131,249,245,403,22,1752,520
1503,21,3.3.350,0,644,0,77,350,427,304,46,427,429,0,196,681,4,3,141,249,298,403,22,1752,520
1503,21,4.3.429,0,661,1,48,429,477,429,0,477,477,-79,275,760,4,3,67,249,180,403,22,1752,520
1503,21,5.3.393,0,670,2,50,393,443,393,0,443,443,-43,239,724,4,3,127,249,370,403,22,1752,520
1503,22,1.3.425,0,716,3,74,425,499,425,0,499,499,-75,271,756,4,3,131,249,245,403,23,1752,466
1503,22,3.3.350,1,644,0,77,350,427,304,46,427,429,0,196,681,4,3,141,249,298,403,23,1752,466
1503,22,4.3.429,0,661,1,48,429,477,429,0,477,477,-79,275,760,4,3,67,249,180,403,23,1752,466
1503,22,5.3.393,0,670,2,50,393,443,393,0,443,443,-43,239,724,4,3,127,249,370,403,23,1752,466
1503,23,1.3.427,0,654,1,74,427,501,425,2,501,501,0,196,681,4,4,131,172,245,403,24,1752,389
1503,23,3.4.427,0,644,0,64,427,491,427,0,491,491,-20,299,701,5,3,64,217,298,345,24,1752,389
1503,23,4.3.429,0,661,2,48,429,477,429,0,477,477,-2,198,683,4,4,67,172,180,403,24,1752,389
1503,23,5.3.427,1,644,0,50,427,477,393,34,477,477,0,196,681,4,4,127,172,370,403,24,1752,389
1503,24,1.3.477,0,644,0,74,477,551,425,52,551,551,0,196,681,4,5,131,122,245,403,25,1752,339
1503,24,3.4.427,1,644,0,64,427,491,427,0,491,491,-20,299,701,5,3,64,217,298,345,25,1752,339
1503,24,4.3.477,0,656,1,48,477,525,429,48,525,525,0,196,681,4,5,67,122,180,403,25,1752,339
1503,24,5.4.477,0,694,2,77,477,554,477,0,554,554,-70,349,751,5,3,77,217,370,345,25,1752,339
1503,25,1.3.477,0,644,0,74,477,551,425,52,551,551,0,196,701,4,5,131,122,245,403,26,1752,275
1503,25,4.3.477,0,656,1,48,477,525,429,48,525,525,0,196,701,4,5,67,122,180,403,26,1752,275
1503,25,5.4.491,1,644,0,77,491,568,477,14,568,568,0,299,701,5,4,77,153,370,345,26,1752,275
1503,26,1.3.477,1,644,0,74,477,551,425,52,551,568,0,196,701,4,5,131,122,245,403,27,1752,198
1503,26,4.3.477,0,656,1,48,477,525,429,48,525,568,0,196,701,4,5,67,122,180,403,27,1752,198
1503,27,1.4.568,0,644,0,57,568,625,551,17,625,625,0,299,701,5,5,57,76,245,345,28,1752,124
1503,27,4.3.551,1,644,0,48,551,599,429,122,599,599,0,196,701,4,6,67,48,180,403,28,1752,124
1503,28,1.4.568,1,644,0,57,568,625,551,17,625,625,0,299,701,5,5,57,76,245,345,29,1752,76
1503,28,4.4.599,0,675,1,19,599,618,599,0,618,618,-31,330,732,5,5,19,76,180,345,29,1752,76
1503,29,4.4.625,1,644,0,19,625,644,599,26,644,644,0,299,701,5,6,19,19,180,345,30,1752,19
1504,0,0.0.0,0,518,1,66,0,66,0,0,66,66,0,0,0,1,1,251,287,251,287,1,1426,1426
1504,0,1.0.0,0,528,3,56,0,56,0,0,56,56,0,0,0,1,1,246,287,246,287,1,1426,1426
1504,0,2.0.0,0,523,2,55,0,55,0,0,55,55,0,0,0,1,1,281,287,281,287,1,1426,1426
1504,0,3.0.0,0,496,0,15,0,15,0,0,15,15,0,0,0,1,1,158,287,158,287,1,1426,1426
1504,0,4.0.0,0,544,4,90,0,90,0,0,90,90,0,0,0,1,1,316,287,316,287,1,1426,1426
1504,0,5.0.0,1,496,0,5,0,5,0,0,5,5,0,0,0,1,1,174,287,174,287,1,1426,1426
1504,1,0.0.5,0,512,3,66,5,71,0,5,71,71,0,0,0,1,2,251,282,251,287,2,1426,1421
1504,1,1.0.5,0,502,2,56,5,61,0,5,61,61,0,0,0,1,2,246,282,246,287,2,1426,1421
1504,1,2.0.5,0,500,1,55,5,60,0,5,60,60,0,0,0,1,2,281,282,281,287,2,1426,1421
1504,1,3.0.5,0,496,0,15,5,20,0,5,20,20,0,0,0,1,2,158,282,158,287,2,1426,1421
1504,1,4.0.5,0,528,4,90,5,95,0,5,95,95,0,0,0,1,2,316,282,316,287,2,1426,1421
1504,1,5.1.5,1,496,0,38,5,43,5,0,43,43,-5,5,5,2,1,169,304,174,304,2,1426,1421
1504,2,0.0.5,0,512,3,66,5,71,0,5,71,71,0,0,5,1,2,251,282,251,287,3,1426,1383
1504,2,1.0.5,0,502,2,56,5,61,0,5,61,61,0,0,5,1,2,246,282,246,287,3,1426,1383
1504,2,2.0.5,0,500,1,55,5,60,0,5,60,60,0,0,5,1,2,281,282,281,287,3,1426,1383
1504,2,3.0.5,0,496,0,15,5,20,0,5,20,43,0,0,5,1,2,158,282,158,287,3,1426,1383
1504,2,4.0.5,0,528,4,90,5,95,0,5,95,95,0,0,5,1,2,316,282,316,287,3,1426,1383
1504,2,5.2.43,1,496,0,28,43,71,43,0,71,71,-43,43,48,3,1,131,302,174,302,3,1426,1383
1504,3,0.0.5,0,512,3,66,5,71,0,5,71,71,0,0,48,1,2,251,282,251,287,4,1426,1355
1504,3,1.0.5,0,502,2,56,5,61,0,5,61,71,0,0,48,1,2,246,282,246,287,4,1426,1355
1504,3,2.0.5,0,500,1,55,5,60,0,5,60,71,0,0,48,1,2,281,282,281,287,4,1426,1355
1504,3,3.0.5,0,496,0,15,5,20,0,5,20,71,0,0,48,1,2,158,282,158,287,4,1426,1355
1504,3,4.0.5,0,528,4,90,5,95,0,5,95,95,0,0,48,1,2,316,282,316,287,4,1426,1355
1504,3,5.3.71,1,496,0,35,71,106,71,0,106,106,-71,71,119,4,1,103,258,174,258,4,1426,1355
1504,4,0.0.5,0,512,3,66,5,71,0,5,71,106,0,0,119,1,2,251,282,251,287,5,1426,1320
1504,4,1.0.5,0,502,2,56,5,61,0,5,61,106,0,0,119,1,2,246,282,246,287,5,1426,1320
1504,4,2.0.5,0,500,1,55,5,60,0,5,60,106,0,0,119,1,2,281,282,281,287,5,1426,1320
1504,4,3.0.5,0,496,0,15,5,20,0,5,20,106,0,0,119,1,2,158,282,158,287,5,1426,1320
1504,4,4.0.5,0,528,4,90,5,95,0,5,95,106,0,0,119,1,2,316,282,316,287,5,1426,1320
1504,4,5.4.106,1,496,0,68,106,174,106,0,174,174,-106,106,225,5,1,68,275,174,275,5,1426,1320
1504,5,0.0.5,0,512,3,66,5,71,0,5,71,174,0,0,225,1,2,251,282,251,287,6,1426,1252
1504,5,1.0.5,0,502,2,56,5,61,0,5,61,174,0,0,225,1,2,246,282,246,287,6,1426,1252
1504,5,2.0.5,1,500,1,55,5,60,0,5,60,174,0,0,225,1,2,281,282,281,287,6,1426,1252
1504,5,3.0.5,0,496,0,15,5,20,0,5,20,174,0,0,225,1,2,158,282,158,287,6,1426,1252
1504,5,4.0.5,0,528,4,90,5,95,0,5,95,174,0,0,225,1,2,316,282,316,287,6,1426,1252
1504,6,0.0.60,0,527,3,66,60,126,0,60,126,174,0,0,225,1,3,251,227,251,287,7,1426,1197
1504,6,1.0.60,0,501,1,56,60,116,0,60,116,174,0,0,225,1,3,246,227,246,287,7,1426,1197
1504,6,2.1.60,0,501,1,81,60,141,60,0,141,174,-17,22,242,2,2,226,266,281,304,7,1426,1197
1504,6,3.0.60,1,500,0,15,60,75,0,60,75,174,0,0,225,1,3,158,227,158,287,7,1426,1197
1504,6,4.0.60,0,513,2,90,60,150,0,60,150,174,0,0,225,1,3,316,227,316,287,7,1426,1197
1504,7,0.0.75,0,530,2,66,75,141,0,75,141,174,0,0,225,1,4,251,212,251,287,8,1426,1182
1504,7,1.0.75,1,501,1,56,75,131,0,75,131,174,0,0,225,1,4,246,212,246,287,8,1426,1182
1504,7,2.1.60,0,501,1,81,60,141,60,0,141,174,-17,22,242,2,2,226,266,281,304,8,1426,1182
1504,7,3.1.75,0,500,0,13,75,88,75,0,88,174,-32,37,257,2,2,143,266,158,304,8,1426,1182
1504,7,4.0.75,0,500,0,90,75,165,0,75,165,174,0,0,225,1,4,316,212,316,287,8,1426,1182
1504,8,0.0.131,1,520,2,66,131,197,0,131,197,197,0,0,225,1,5,251,156,251,287,9,1426,1126
1504,8,1.1.131,0,559,3,70,131,201,131,0,201,201,-88,93,313,2,2,190,266,246,304,9,1426,1126
1504,8,2.1.60,0,501,0,81,60,141,60,0,141,174,-17,22,242,2,2,226,266,281,304,9,1426,1126
1504,8,3.1.75,0,516,1,13,75,88,75,0,88,174,-32,37,257,2,2,143,266,158,304,9,1426,1126
1504,8,4.0.131,0,501,0,90,131,221,0,131,221,221,0,0,225,1,5,316,156,316,287,9,1426,1126
1504,9,0.1.197,0,534,1,10,197,207,197,0,207,207,-154,159,379,2,2,185,266,251,304,10,1426,1060
1504,9,1.1.131,0,564,3,70,131,201,131,0,201,201,-88,93,313,2,2,190,266,246,304,10,1426,1060
1504,9,2.1.60,0,542,2,81,60,141,60,0,141,197,-17,22,242,2,2,226,266,281,304,10,1426,1060
1504,9,3.1.75,0,520,0,13,75,88,75,0,88,197,-32,37,257,2,2,143,266,158,304,10,1426,1060
1504,9,4.0.197,1,520,0,90,197,287,0,197,287,287,0,0,225,1,6,316,90,316,287,10,1426,1060
