PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
51,2,5.0.75,0,670,2,69,75,144,1,0,369,75,0,2,144,144,3,0,0,75,206,369,1615
51,3,0.0.75,0,655,1,54,75,129,1,0,302,75,0,2,129,183,4,0,0,172,206,302,1529
51,3,1.0.75,0,680,3,66,75,141,1,0,262,75,0,2,141,183,4,0,0,172,206,262,1529
51,3,2.0.75,0,623,0,13,75,88,1,0,260,75,0,2,88,183,4,0,0,172,206,260,1529
51,3,3.0.75,0,623,0,4,75,79,1,0,282,75,0,2,79,183,4,0,0,172,206,282,1529
51,3,4.3.183,1,623,0,48,183,231,4,183,237,0,3,1,231,231,4,-183,183,355,377,54,1529
51,3,5.0.75,0,670,2,69,75,144,1,0,369,75,0,2,144,183,4,0,0,172,206,369,1529
51,4,0.0.75,0,655,1,54,75,129,1,0,302,75,0,2,129,231,5,0,0,355,206,302,1481
51,4,1.0.75,0,680,3,66,75,141,1,0,262,75,0,2,141,231,5,0,0,355,206,262,1481
51,4,2.0.75,0,623,0,13,75,88,1,0,260,75,0,2,88,231,5,0,0,355,206,260,1481
51,4,3.0.75,0,623,0,4,75,79,1,0,282,75,0,2,79,231,5,0,0,355,206,282,1481
51,4,4.4.231,1,623,0,6,231,237,5,231,237,0,4,1,237,237,5,-231,231,586,239,6,1481
51,4,5.0.75,0,670,2,69,75,144,1,0,369,75,0,2,144,231,5,0,0,355,206,369,1481
51,5,0.0.75,0,655,1,54,75,129,1,0,302,75,0,2,129,237,6,0,0,586,206,302,1475
51,5,1.0.75,0,680,3,66,75,141,1,0,262,75,0,2,141,237,6,0,0,586,206,262,1475
51,5,2.0.75,1,623,0,13,75,88,1,0,260,75,0,2,88,237,6,0,0,586,206,260,1475
51,5,3.0.75,0,623,0,4,75,79,1,0,282,75,0,2,79,237,6,0,0,586,206,282,1475
51,5,5.0.75,0,670,2,69,75,144,1,0,369,75,0,2,144,237,6,0,0,586,206,369,1475
51,6,0.0.88,0,627,1,54,88,142,1,0,302,88,0,3,142,237,7,0,0,586,193,302,1462
51,6,1.0.88,0,627,1,66,88,154,1,0,262,88,0,3,154,237,7,0,0,586,193,262,1462
51,6,2.1.97,1,623,0,70,97,167,2,88,260,9,1,2,167,237,7,0,75,586,396,247,1462
51,6,3.0.88,0,623,0,4,88,92,1,0,282,88,0,3,92,237,7,0,0,586,193,282,1462
51,6,5.0.88,0,623,0,69,88,157,1,0,369,88,0,3,157,237,7,0,0,586,193,369,1462
51,7,0.0.88,0,627,1,54,88,142,1,0,302,88,0,3,142,237,8,0,0,586,193,302,1392
51,7,1.0.88,0,627,1,66,88,154,1,0,262,88,0,3,154,237,8,0,0,586,193,262,1392
51,7,2.2.183,1,623,0,84,183,267,3,167,260,16,2,2,267,267,8,0,97,586,311,177,1392
51,7,3.0.88,0,623,0,4,88,92,1,0,282,88,0,3,92,237,8,0,0,586,193,282,1392
51,7,5.0.88,0,623,0,69,88,157,1,0,369,88,0,3,157,237,8,0,0,586,193,369,1392
51,8,0.0.88,0,627,1,54,88,142,1,0,302,88,0,3,142,267,9,0,0,586,193,302,1308
51,8,1.0.88,0,627,1,66,88,154,1,0,262,88,0,3,154,267,9,0,0,586,193,262,1308
51,8,2.3.267,1,627,1,67,267,334,4,267,260,0,3,2,334,334,9,-36,219,622,329,93,1308
51,8,3.0.88,0,623,0,4,88,92,1,0,282,88,0,3,92,267,9,0,0,586,193,282,1308
51,8,5.0.88,0,623,0,69,88,157,1,0,369,88,0,3,157,267,9,0,0,586,193,369,1308
51,9,0.0.88,0,627,0,54,88,142,1,0,302,88,0,3,142,334,10,0,0,622,193,302,1241
51,9,1.0.88,0,627,0,66,88,154,1,0,262,88,0,3,154,334,10,0,0,622,193,262,1241
51,9,2.4.334,1,627,0,26,334,360,5,334,260,0,4,2,360,360,10,-97,328,719,233,26,1241
51,9,3.0.88,0,627,0,4,88,92,1,0,282,88,0,3,92,334,10,0,0,622,193,282,1241
51,9,5.0.88,0,627,0,69,88,157,1,0,369,88,0,3,157,334,10,0,0,622,193,369,1241
51,10,0.0.88,0,627,0,54,88,142,1,0,302,88,0,3,142,360,11,0,0,719,193,302,1215
51,10,1.0.88,1,627,0,66,88,154,1,0,262,88,0,3,154,360,11,0,0,719,193,262,1215
51,10,3.0.88,0,627,0,4,88,92,1,0,282,88,0,3,92,360,11,0,0,719,193,282,1215
51,10,5.0.88,0,627,0,69,88,157,1,0,369,88,0,3,157,360,11,0,0,719,193,369,1215
51,11,0.0.154,0,664,1,54,154,208,1,0,302,154,0,4,208,360,12,0,0,719,127,302,1149
51,11,1.1.167,1,670,2,68,167,235,2,154,262,13,1,3,235,360,12,0,75,719,326,196,1149
51,11,3.0.154,0,627,0,4,154,158,1,0,282,154,0,4,158,360,12,0,0,719,127,282,1149
51,11,5.0.154,0,670,2,69,154,223,1,0,369,154,0,4,223,360,12,0,0,719,127,369,1149
51,12,0.0.154,0,688,1,54,154,208,1,0,302,154,0,4,208,360,13,0,0,719,127,302,1081
51,12,1.2.267,1,670,0,69,267,336,3,235,262,32,2,3,336,360,13,0,97,719,227,128,1081
51,12,3.0.154,0,670,0,4,154,158,1,0,282,154,0,4,158,360,13,0,0,719,127,282,1081
51,12,5.0.154,0,670,0,69,154,223,1,0,369,154,0,4,223,360,13,0,0,719,127,369,1081
51,13,0.0.154,0,692,2,54,154,208,1,0,302,154,0,4,208,360,14,0,0,719,127,302,1012
51,13,1.3.336,1,680,1,55,336,391,4,336,262,0,3,3,391,391,14,-2,221,721,262,59,1012
51,13,3.0.154,0,670,0,4,154,158,1,0,282,154,0,4,158,360,14,0,0,719,127,282,1012
51,13,5.0.154,0,670,0,69,154,223,1,0,369,154,0,4,223,360,14,0,0,719,127,369,1012
51,14,0.0.154,0,692,1,54,154,208,1,0,302,154,0,4,208,391,15,0,0,721,127,302,957
51,14,1.4.391,1,680,0,4,391,395,5,391,262,0,4,3,395,395,15,-31,359,752,207,4,957
51,14,3.0.154,0,680,0,4,154,158,1,0,282,154,0,4,158,391,15,0,0,721,127,282,957
51,14,5.0.154,0,680,0,69,154,223,1,0,369,154,0,4,223,391,15,0,0,721,127,369,957
51,15,0.0.154,0,692,1,54,154,208,1,0,302,154,0,4,208,395,16,0,0,752,127,302,953
51,15,3.0.154,1,680,0,4,154,158,1,0,282,154,0,4,158,395,16,0,0,752,127,282,953
51,15,5.0.154,0,680,0,69,154,223,1,0,369,154,0,4,223,395,16,0,0,752,127,369,953
51,16,0.0.158,0,692,1,54,158,212,1,0,302,158,0,5,212,395,17,0,0,752,123,302,949
51,16,3.1.235,1,692,1,89,235,324,2,158,282,77,1,4,324,395,17,0,75,752,258,278,949
51,16,5.0.158,0,680,0,69,158,227,1,0,369,158,0,5,227,395,17,0,0,752,123,369,949
51,17,0.0.158,0,692,0,54,158,212,1,0,302,158,0,5,212,395,18,0,0,752,123,302,860
51,17,3.2.336,1,692,0,70,336,406,3,324,282,12,2,4,406,406,18,0,97,752,158,189,860
51,17,5.0.158,0,692,0,69,158,227,1,0,369,158,0,5,227,395,18,0,0,752,123,369,860
51,18,0.0.158,0,692,0,54,158,212,1,0,302,158,0,5,212,406,19,0,0,752,123,302,790
51,18,3.3.406,1,692,0,58,406,464,4,406,282,0,3,4,464,464,19,-15,236,767,207,119,790
51,18,5.0.158,0,692,0,69,158,227,1,0,369,158,0,5,227,406,19,0,0,752,123,369,790
51,19,0.0.158,0,692,0,54,158,212,1,0,302,158,0,5,212,464,20,0,0,767,123,302,732
51,19,3.4.464,1,692,0,61,464,525,5,464,282,0,4,4,525,525,20,-69,428,836,203,61,732
51,19,5.0.158,0,692,0,69,158,227,1,0,369,158,0,5,227,464,20,0,0,767,123,369,732
51,20,0.0.158,1,692,0,54,158,212,1,0,302,158,0,5,212,525,21,0,0,836,123,302,671
51,20,5.0.158,0,692,0,69,158,227,1,0,369,158,0,5,227,525,21,0,0,836,123,369,671
51,21,0.1.324,1,723,1,71,324,395,2,212,302,112,1,5,395,525,22,0,75,836,169,248,617
51,21,5.0.212,0,692,0,69,212,281,1,0,369,212,0,6,281,525,22,0,0,836,69,369,617
51,22,0.2.406,1,723,0,70,406,476,3,395,302,11,2,5,476,525,23,0,97,836,88,177,546
51,22,5.0.212,0,723,0,69,212,281,1,0,369,212,0,6,281,525,23,0,0,836,69,369,546
51,23,0.3.476,1,723,0,63,476,539,4,476,302,0,3,5,539,539,24,-12,248,848,149,107,476
51,23,5.0.212,0,723,0,69,212,281,1,0,369,212,0,6,281,525,24,0,0,836,69,369,476
51,24,0.4.539,1,723,0,44,539,583,5,539,302,0,4,5,583,583,25,-14,442,862,142,44,413
51,24,5.0.212,0,723,0,69,212,281,1,0,369,212,0,6,281,539,25,0,0,848,69,369,413
51,25,5.0.212,1,723,0,69,212,281,1,0,369,212,0,6,281,583,26,0,0,862,69,369,369
51,26,5.1.395,1,723,0,98,395,493,2,281,369,114,1,6,493,583,27,0,75,862,98,300,300
51,27,5.2.493,1,723,0,18,493,511,3,493,369,0,2,6,511,583,28,-17,114,879,18,202,202
51,28,5.3.539,1,723,0,86,539,625,4,511,369,28,3,6,625,625,29,0,248,879,86,184,184
51,29,5.4.625,1,723,0,98,625,723,5,625,369,0,4,6,723,723,30,-42,484,921,98,98,98
52,0,0.0.0,0,622,0,67,0,67,1,0,344,0,0,1,67,67,1,0,0,0,396,344,1784
52,0,1.0.0,0,641,2,42,0,42,1,0,263,0,0,1,42,42,1,0,0,0,396,263,1784
52,0,2.0.0,0,629,1,59,0,59,1,0,288,0,0,1,59,59,1,0,0,0,396,288,1784
52,0,3.0.0,1,676,5,57,0,57,1,0,143,0,0,1,57,57,1,0,0,0,396,143,1784
52,0,4.0.0,0,666,4,97,0,97,1,0,373,0,0,1,97,97,1,0,0,0,396,373,1784
52,0,5.0.0,0,651,3,74,0,74,1,0,373,0,0,1,74,74,1,0,0,0,396,373,1784
52,1,0.0.57,0,676,0,67,57,124,1,0,344,57,0,2,124,124,2,0,0,0,339,344,1727
52,1,1.0.57,0,695,2,42,57,99,1,0,263,57,0,2,99,99,2,0,0,0,339,263,1727
52,1,2.0.57,0,681,1,59,57,116,1,0,288,57,0,2,116,116,2,0,0,0,339,288,1727
52,1,3.1.57,1,676,0,28,57,85,2,57,143,0,1,1,85,85,2,-57,57,57,322,86,1727
52,1,4.0.57,0,720,4,97,57,154,1,0,373,57,0,2,154,154,2,0,0,0,339,373,1727
52,1,5.0.57,0,705,3,74,57,131,1,0,373,57,0,2,131,131,2,0,0,0,339,373,1727
52,2,0.0.57,0,676,0,67,57,124,1,0,344,57,0,2,124,124,3,0,0,57,339,344,1699
52,2,1.0.57,0,695,2,42,57,99,1,0,263,57,0,2,99,99,3,0,0,57,339,263,1699
52,2,2.0.57,0,681,1,59,57,116,1,0,288,57,0,2,116,116,3,0,0,57,339,288,1699
52,2,3.2.85,1,676,0,38,85,123,3,85,143,0,2,1,123,123,3,-85,85,142,367,58,1699
52,2,4.0.57,0,720,4,97,57,154,1,0,373,57,0,2,154,154,3,0,0,57,339,373,1699
52,2,5.0.57,0,705,3,74,57,131,1,0,373,57,0,2,131,131,3,0,0,57,339,373,1699
52,3,0.0.57,0,676,0,67,57,124,1,0,344,57,0,2,124,124,4,0,0,142,339,344,1661
52,3,1.0.57,0,695,2,42,57,99,1,0,263,57,0,2,99,123,4,0,0,142,339,263,1661
52,3,2.0.57,0,681,1,59,57,116,1,0,288,57,0,2,116,123,4,0,0,142,339,288,1661
52,3,3.3.123,1,676,0,17,123,140,4,123,143,0,3,1,140,140,4,-123,123,265,331,20,1661
52,3,4.0.57,0,720,4,97,57,154,1,0,373,57,0,2,154,154,4,0,0,142,339,373,1661
52,3,5.0.57,0,705,3,74,57,131,1,0,373,57,0,2,131,131,4,0,0,142,339,373,1661
52,4,0.0.57,0,676,0,67,57,124,1,0,344,57,0,2,124,140,5,0,0,265,339,344,1644
52,4,1.0.57,0,695,2,42,57,99,1,0,263,57,0,2,99,140,5,0,0,265,339,263,1644
52,4,2.0.57,0,681,1,59,57,116,1,0,288,57,0,2,116,140,5,0,0,265,339,288,1644
52,4,3.4.140,1,676,0,3,140,143,5,140,143,0,4,1,143,143,5,-140,140,405,368,3,1644
52,4,4.0.57,0,720,4,97,57,154,1,0,373,57,0,2,154,154,5,0,0,265,339,373,1644
52,4,5.0.57,0,705,3,74,57,131,1,0,373,57,0,2,131,140,5,0,0,265,339,373,1644
52,5,0.0.57,0,676,0,67,57,124,1,0,344,57,0,2,124,143,6,0,0,405,339,344,1641
52,5,1.0.57,1,695,2,42,57,99,1,0,263,57,0,2,99,143,6,0,0,405,339,263,1641
52,5,2.0.57,0,681,1,59,57,116,1,0,288,57,0,2,116,143,6,0,0,405,339,288,1641
52,5,4.0.57,0,720,4,97,57,154,1,0,373,57,0,2,154,154,6,0,0,405,339,373,1641
52,5,5.0.57,0,705,3,74,57,131,1,0,373,57,0,2,131,143,6,0,0,405,339,373,1641
52,6,0.0.99,0,712,1,67,99,166,1,0,344,99,0,3,166,166,7,0,0,405,297,344,1599
52,6,1.1.99,1,695,0,36,99,135,2,99,263,0,1,2,135,143,7,-14,71,419,294,221,1599
52,6,2.0.99,0,695,0,59,99,158,1,0,288,99,0,3,158,158,7,0,0,405,297,288,1599
52,6,4.0.99,0,749,3,97,99,196,1,0,373,99,0,3,196,196,7,0,0,405,297,373,1599
52,6,5.0.99,0,734,2,74,99,173,1,0,373,99,0,3,173,173,7,0,0,405,297,373,1599
52,7,0.0.99,0,712,1,67,99,166,1,0,344,99,0,3,166,166,8,0,0,419,297,344,1563
52,7,1.2.135,1,695,0,75,135,210,3,135,263,0,2,2,210,210,8,-12,97,431,329,185,1563
52,7,2.0.99,0,695,0,59,99,158,1,0,288,99,0,3,158,158,8,0,0,419,297,288,1563
52,7,4.0.99,0,749,3,97,99,196,1,0,373,99,0,3,196,196,8,0,0,419,297,373,1563
52,7,5.0.99,0,734,2,74,99,173,1,0,373,99,0,3,173,173,8,0,0,419,297,373,1563
52,8,0.0.99,0,715,1,67,99,166,1,0,344,99,0,3,166,210,9,0,0,431,297,344,1488
52,8,1.3.210,1,695,0,97,210,307,4,210,263,0,3,2,307,307,9,-70,193,501,314,110,1488
52,8,2.0.99,0,695,0,59,99,158,1,0,288,99,0,3,158,210,9,0,0,431,297,288,1488
52,8,4.0.99,0,749,3,97,99,196,1,0,373,99,0,3,196,210,9,0,0,431,297,373,1488
52,8,5.0.99,0,734,2,74,99,173,1,0,373,99,0,3,173,210,9,0,0,431,297,373,1488
52,9,0.0.99,0,715,1,67,99,166,1,0,344,99,0,3,166,307,10,0,0,501,297,344,1391
52,9,1.4.307,1,695,0,13,307,320,5,307,263,0,4,2,320,320,10,-164,304,665,365,13,1391
52,9,2.0.99,0,695,0,59,99,158,1,0,288,99,0,3,158,307,10,0,0,501,297,288,1391
52,9,4.0.99,0,749,3,97,99,196,1,0,373,99,0,3,196,307,10,0,0,501,297,373,1391
52,9,5.0.99,0,734,2,74,99,173,1,0,373,99,0,3,173,307,10,0,0,501,297,373,1391
52,10,0.0.99,0,715,1,67,99,166,1,0,344,99,0,3,166,320,11,0,0,665,297,344,1378
52,10,2.0.99,1,695,0,59,99,158,1,0,288,99,0,3,158,320,11,0,0,665,297,288,1378
52,10,4.0.99,0,749,3,97,99,196,1,0,373,99,0,3,196,320,11,0,0,665,297,373,1378
52,10,5.0.99,0,734,2,74,99,173,1,0,373,99,0,3,173,320,11,0,0,665,297,373,1378
52,11,0.0.158,0,695,0,67,158,225,1,0,344,158,0,4,225,320,12,0,0,665,238,344,1319
52,11,2.1.158,1,695,0,64,158,222,2,158,288,0,1,3,222,320,12,-23,94,688,258,229,1319
52,11,4.0.158,0,728,2,97,158,255,1,0,373,158,0,4,255,320,12,0,0,665,238,373,1319
52,11,5.0.158,0,702,1,74,158,232,1,0,373,158,0,4,232,320,12,0,0,665,238,373,1319
52,12,0.0.158,0,695,0,67,158,225,1,0,344,158,0,4,225,320,13,0,0,688,238,344,1255
52,12,2.2.222,1,695,0,38,222,260,3,222,288,0,2,3,260,320,13,-12,109,700,254,165,1255
52,12,4.0.158,0,728,2,97,158,255,1,0,373,158,0,4,255,320,13,0,0,688,238,373,1255
52,12,5.0.158,0,702,1,74,158,232,1,0,373,158,0,4,232,320,13,0,0,688,238,373,1255
52,13,0.0.158,0,695,0,67,158,225,1,0,344,158,0,4,225,320,14,0,0,700,238,344,1217
52,13,2.3.307,1,695,0,36,307,343,4,260,288,47,3,3,343,343,14,0,193,700,217,127,1217
52,13,4.0.158,0,728,2,97,158,255,1,0,373,158,0,4,255,320,14,0,0,700,238,373,1217
52,13,5.0.158,0,702,1,74,158,232,1,0,373,158,0,4,232,320,14,0,0,700,238,373,1217
52,14,0.0.158,0,695,0,67,158,225,1,0,344,158,0,4,225,343,15,0,0,700,238,344,1181
52,14,2.4.343,1,695,0,91,343,434,5,343,288,0,4,3,434,434,15,-23,327,723,352,91,1181
52,14,4.0.158,0,728,2,97,158,255,1,0,373,158,0,4,255,343,15,0,0,700,238,373,1181
52,14,5.0.158,0,702,1,74,158,232,1,0,373,158,0,4,232,343,15,0,0,700,238,373,1181
52,15,0.0.158,1,695,0,67,158,225,1,0,344,158,0,4,225,434,16,0,0,723,238,344,1090
52,15,4.0.158,0,728,2,97,158,255,1,0,373,158,0,4,255,434,16,0,0,723,238,373,1090
52,15,5.0.158,0,702,1,74,158,232,1,0,373,158,0,4,232,434,16,0,0,723,238,373,1090
52,16,0.1.225,1,695,0,39,225,264,2,225,344,0,1,4,264,434,17,-3,97,726,194,277,1023
52,16,4.0.225,0,699,1,97,225,322,1,0,373,225,0,5,322,434,17,0,0,723,171,373,1023
52,16,5.0.225,0,695,0,74,225,299,1,0,373,225,0,5,299,434,17,0,0,723,171,373,1023
52,17,0.2.264,1,695,0,73,264,337,3,264,344,0,2,4,337,434,18,-4,113,730,216,238,984
52,17,4.0.225,0,699,1,97,225,322,1,0,373,225,0,5,322,434,18,0,0,726,171,373,984
52,17,5.0.225,0,695,0,74,225,299,1,0,373,225,0,5,299,434,18,0,0,726,171,373,984
52,18,0.3.343,1,695,0,69,343,412,4,337,344,6,3,4,412,434,19,0,193,730,181,165,911
52,18,4.0.225,0,699,1,97,225,322,1,0,373,225,0,5,322,434,19,0,0,730,171,373,911
52,18,5.0.225,0,695,0,74,225,299,1,0,373,225,0,5,299,434,19,0,0,730,171,373,911
52,19,0.4.434,1,695,0,96,434,530,5,412,344,22,4,4,530,530,20,0,327,730,261,96,842
52,19,4.0.225,0,699,1,97,225,322,1,0,373,225,0,5,322,434,20,0,0,730,171,373,842
52,19,5.0.225,0,695,0,74,225,299,1,0,373,225,0,5,299,434,20,0,0,730,171,373,842
52,20,4.0.225,1,699,1,97,225,322,1,0,373,225,0,5,322,530,21,0,0,730,171,373,746
52,20,5.0.225,0,695,0,74,225,299,1,0,373,225,0,5,299,530,21,0,0,730,171,373,746
52,21,4.1.322,1,699,0,73,322,395,2,322,373,0,1,5,395,530,22,-58,155,788,155,276,649
52,21,5.0.322,0,699,0,74,322,396,1,0,373,322,0,6,396,530,22,0,0,730,74,373,649
52,22,4.2.395,1,699,0,87,395,482,3,395,373,0,2,5,482,530,23,-58,171,846,143,203,576
52,22,5.0.322,0,699,0,74,322,396,1,0,373,322,0,6,396,530,23,0,0,788,74,373,576
52,23,4.3.482,1,699,0,41,482,523,4,482,373,0,3,5,523,530,24,-70,263,916,112,116,489
52,23,5.0.322,0,699,0,74,322,396,1,0,373,322,0,6,396,530,24,0,0,846,74,373,489
52,24,4.4.530,1,699,0,75,530,605,5,523,373,7,4,5,605,605,25,0,327,916,165,75,448
52,24,5.0.322,0,699,0,74,322,396,1,0,373,322,0,6,396,530,25,0,0,916,74,373,448
52,25,5.0.322,1,699,0,74,322,396,1,0,373,322,0,6,396,605,26,0,0,916,74,373,373
52,26,5.1.396,1,699,0,82,396,478,2,396,373,0,1,6,478,605,27,-1,156,917,82,299,299
52,27,5.2.482,1,699,0,56,482,538,3,478,373,4,2,6,538,605,28,0,171,917,56,217,217
52,28,5.3.538,1,699,0,71,538,609,4,538,373,0,3,6,609,609,29,-15,278,932,71,161,161
52,29,5.4.609,1,699,0,90,609,699,5,609,373,0,4,6,699,699,30,-4,331,936,90,90,90
53,0,0.0.0,0,581,4,80,0,80,1,0,288,0,0,1,80,80,1,0,0,0,211,288,1452
53,0,1.0.0,1,545,0,18,0,18,1,0,164,0,0,1,18,18,1,0,0,0,211,164,1452
53,0,2.0.0,0,550,1,5,0,5,1,0,213,0,0,1,5,5,1,0,0,0,211,213,1452
53,0,3.0.0,0,555,3,10,0,10,1,0,200,0,0,1,10,10,1,0,0,0,211,200,1452
53,0,4.0.0,0,551,2,20,0,20,1,0,213,0,0,1,20,20,1,0,0,0,211,213,1452
53,0,5.0.0,0,609,5,78,0,78,1,0,374,0,0,1,78,78,1,0,0,0,211,374,1452
53,1,0.0.18,0,570,2,80,18,98,1,0,288,18,0,2,98,98,2,0,0,0,193,288,1434
53,1,1.1.18,1,545,0,4,18,22,2,18,164,0,1,1,22,22,2,-18,18,18,224,146,1434
53,1,2.0.18,0,550,1,5,18,23,1,0,213,18,0,2,23,23,2,0,0,0,193,213,1434
53,1,3.0.18,0,550,1,10,18,28,1,0,200,18,0,2,28,28,2,0,0,0,193,200,1434
53,1,4.0.18,0,545,0,20,18,38,1,0,213,18,0,2,38,38,2,0,0,0,193,213,1434
53,1,5.0.18,0,597,3,78,18,96,1,0,374,18,0,2,96,96,2,0,0,0,193,374,1434
53,2,0.0.18,0,570,2,80,18,98,1,0,288,18,0,2,98,98,3,0,0,18,193,288,1430
53,2,1.2.22,1,545,0,80,22,102,3,22,164,0,2,1,102,102,3,-22,22,40,432,142,1430
53,2,2.0.18,0,550,1,5,18,23,1,0,213,18,0,2,23,23,3,0,0,18,193,213,1430
53,2,3.0.18,0,550,1,10,18,28,1,0,200,18,0,2,28,28,3,0,0,18,193,200,1430
53,2,4.0.18,0,545,0,20,18,38,1,0,213,18,0,2,38,38,3,0,0,18,193,213,1430
53,2,5.0.18,0,597,3,78,18,96,1,0,374,18,0,2,96,96,3,0,0,18,193,374,1430
53,3,0.0.18,0,570,2,80,18,98,1,0,288,18,0,2,98,102,4,0,0,40,193,288,1350
53,3,1.3.102,1,545,0,39,102,141,4,102,164,0,3,1,141,141,4,-102,102,142,286,62,1350
53,3,2.0.18,0,550,1,5,18,23,1,0,213,18,0,2,23,102,4,0,0,40,193,213,1350
53,3,3.0.18,0,550,1,10,18,28,1,0,200,18,0,2,28,102,4,0,0,40,193,200,1350
53,3,4.0.18,0,545,0,20,18,38,1,0,213,18,0,2,38,102,4,0,0,40,193,213,1350
53,3,5.0.18,0,597,3,78,18,96,1,0,374,18,0,2,96,102,4,0,0,40,193,374,1350
53,4,0.0.18,0,570,2,80,18,98,1,0,288,18,0,2,98,141,5,0,0,142,193,288,1311
53,4,1.4.141,1,545,0,23,141,164,5,141,164,0,4,1,164,164,5,-141,141,283,299,23,1311
53,4,2.0.18,0,550,1,5,18,23,1,0,213,18,0,2,23,141,5,0,0,142,193,213,1311
53,4,3.0.18,0,550,1,10,18,28,1,0,200,18,0,2,28,141,5,0,0,142,193,200,1311
53,4,4.0.18,0,545,0,20,18,38,1,0,213,18,0,2,38,141,5,0,0,142,193,213,1311
53,4,5.0.18,0,597,3,78,18,96,1,0,374,18,0,2,96,141,5,0,0,142,193,374,1311
53,5,0.0.18,0,570,2,80,18,98,1,0,288,18,0,2,98,164,6,0,0,283,193,288,1288
53,5,2.0.18,0,550,1,5,18,23,1,0,213,18,0,2,23,164,6,0,0,283,193,213,1288
53,5,3.0.18,1,550,1,10,18,28,1,0,200,18,0,2,28,164,6,0,0,283,193,200,1288
53,5,4.0.18,0,545,0,20,18,38,1,0,213,18,0,2,38,164,6,0,0,283,193,213,1288
53,5,5.0.18,0,597,3,78,18,96,1,0,374,18,0,2,96,164,6,0,0,283,193,374,1288
53,6,0.0.28,0,558,3,80,28,108,1,0,288,28,0,3,108,164,7,0,0,283,183,288,1278
53,6,2.0.28,0,550,0,5,28,33,1,0,213,28,0,3,33,164,7,0,0,283,183,213,1278
53,6,3.1.28,1,557,2,66,28,94,2,28,200,0,1,2,94,164,7,-6,24,289,220,190,1278
53,6,4.0.28,0,555,1,20,28,48,1,0,213,28,0,3,48,164,7,0,0,283,183,213,1278
53,6,5.0.28,0,579,4,78,28,106,1,0,374,28,0,3,106,164,7,0,0,283,183,374,1278
53,7,0.0.28,0,558,1,80,28,108,1,0,288,28,0,3,108,164,8,0,0,289,183,288,1212
53,7,2.0.28,0,557,0,5,28,33,1,0,213,28,0,3,33,164,8,0,0,289,183,213,1212
53,7,3.2.102,1,557,0,5,102,107,3,94,200,8,2,2,107,164,8,0,22,289,352,124,1212
53,7,4.0.28,0,557,0,20,28,48,1,0,213,28,0,3,48,164,8,0,0,289,183,213,1212
53,7,5.0.28,0,579,2,78,28,106,1,0,374,28,0,3,106,164,8,0,0,289,183,374,1212
53,8,0.0.28,0,558,1,80,28,108,1,0,288,28,0,3,108,164,9,0,0,289,183,288,1207
53,8,2.0.28,0,557,0,5,28,33,1,0,213,28,0,3,33,164,9,0,0,289,183,213,1207
53,8,3.3.141,1,557,0,75,141,216,4,107,200,34,3,2,216,216,9,0,102,289,247,119,1207
53,8,4.0.28,0,557,0,20,28,48,1,0,213,28,0,3,48,164,9,0,0,289,183,213,1207
53,8,5.0.28,0,579,2,78,28,106,1,0,374,28,0,3,106,164,9,0,0,289,183,374,1207
53,9,0.0.28,0,558,1,80,28,108,1,0,288,28,0,3,108,216,10,0,0,289,183,288,1132
53,9,2.0.28,0,557,0,5,28,33,1,0,213,28,0,3,33,216,10,0,0,289,183,213,1132
53,9,3.4.216,1,557,0,44,216,260,5,216,200,0,4,2,260,260,10,-52,193,341,276,44,1132
53,9,4.0.28,0,557,0,20,28,48,1,0,213,28,0,3,48,216,10,0,0,289,183,213,1132
53,9,5.0.28,0,579,2,78,28,106,1,0,374,28,0,3,106,216,10,0,0,289,183,374,1132
53,10,0.0.28,0,558,1,80,28,108,1,0,288,28,0,3,108,260,11,0,0,341,183,288,1088
53,10,2.0.28,1,557,0,5,28,33,1,0,213,28,0,3,33,260,11,0,0,341,183,213,1088
53,10,4.0.28,0,557,0,20,28,48,1,0,213,28,0,3,48,260,11,0,0,341,183,213,1088
53,10,5.0.28,0,579,2,78,28,106,1,0,374,28,0,3,106,260,11,0,0,341,183,374,1088
53,11,0.0.33,0,563,1,80,33,113,1,0,288,33,0,4,113,260,12,0,0,341,178,288,1083
53,11,2.1.94,1,582,2,57,94,151,2,33,213,61,1,3,151,260,12,0,24,341,154,208,1083
53,11,4.0.33,0,557,0,20,33,53,1,0,213,33,0,4,53,260,12,0,0,341,178,213,1083
53,11,5.0.33,0,582,2,78,33,111,1,0,374,33,0,4,111,260,12,0,0,341,178,374,1083
53,12,0.0.33,0,589,1,80,33,113,1,0,288,33,0,4,113,260,13,0,0,341,178,288,1026
53,12,2.2.151,1,582,0,90,151,241,3,151,213,0,2,3,241,260,13,-44,66,385,347,151,1026
53,12,4.0.33,0,582,0,20,33,53,1,0,213,33,0,4,53,260,13,0,0,341,178,213,1026
53,12,5.0.33,0,582,0,78,33,111,1,0,374,33,0,4,111,260,13,0,0,341,178,374,1026
53,13,0.0.33,0,594,1,80,33,113,1,0,288,33,0,4,113,260,14,0,0,385,178,288,936
