PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
274,18,5.1.407,1,614,0,48,407,455,4,407,253,0,1,4,455,455,19,-63,270,1033,143,103,613
274,19,0.1.100,0,614,0,46,100,146,1,0,254,100,1,5,455,455,20,46,224,987,95,254,565
274,19,3.1.100,0,614,0,49,100,149,1,0,256,100,1,5,455,455,20,49,221,984,95,256,565
274,19,5.4.455,1,614,0,55,455,510,5,455,253,0,4,4,510,510,20,-51,310,1084,159,55,565
274,20,0.1.100,1,614,0,46,100,146,1,0,254,100,1,5,455,510,21,46,224,1038,95,254,510
274,20,3.1.100,0,614,0,49,100,149,1,0,256,100,1,5,455,510,21,49,221,1035,95,256,510
274,21,0.2.356,1,615,1,49,356,405,2,146,254,210,2,5,405,510,22,0,147,1038,98,208,464
274,21,3.1.146,0,614,0,49,146,195,1,0,256,146,1,6,455,510,22,49,175,989,49,256,464
274,22,0.3.407,1,615,0,50,407,457,3,405,254,2,3,5,457,510,23,0,195,1038,105,159,415
274,22,3.1.146,0,615,0,49,146,195,1,0,256,146,1,6,455,510,23,49,175,989,49,256,415
274,23,0.0.457,1,615,0,54,457,511,4,457,254,0,0,5,511,511,24,-102,264,1140,108,109,365
274,23,3.1.146,0,615,0,49,146,195,1,0,256,146,1,6,455,510,24,49,175,989,49,256,365
274,24,0.4.511,1,615,0,55,511,566,5,511,254,0,4,5,566,566,25,-1,311,1141,104,55,311
274,24,3.1.146,0,615,0,49,146,195,1,0,256,146,1,6,455,511,25,49,175,1091,49,256,311
274,25,3.1.146,1,615,0,49,146,195,1,0,256,146,1,6,455,566,26,49,175,1092,49,256,256
274,26,3.3.198,1,615,0,55,198,253,2,195,256,3,3,6,457,566,27,55,140,1037,55,207,207
274,27,3.2.405,1,615,0,49,405,454,3,253,256,152,2,6,454,566,28,0,147,1037,49,152,152
274,28,3.0.511,1,615,0,54,511,565,4,454,256,57,0,6,565,566,29,0,264,1037,54,103,103
274,29,3.4.566,1,615,0,49,566,615,5,565,256,1,4,6,615,615,30,0,311,1037,49,49,49
275,0,0.3.0,0,400,0,51,0,51,1,0,248,0,3,1,51,51,1,0,0,0,299,248,1504
275,0,1.0.0,0,400,0,55,0,55,1,0,258,0,0,1,55,55,1,0,0,0,303,258,1504
275,0,2.2.0,0,403,1,50,0,50,1,0,252,0,2,1,50,50,1,0,0,0,292,252,1504
275,0,3.0.0,0,404,2,49,0,49,1,0,250,0,0,1,49,49,1,0,0,0,303,250,1504
275,0,4.1.0,0,400,0,51,0,51,1,0,255,0,1,1,51,51,1,0,0,0,302,255,1504
275,0,5.2.0,1,400,0,45,0,45,1,0,241,0,2,1,45,45,1,0,0,0,292,241,1504
275,1,0.3.0,0,400,0,51,0,51,1,0,248,0,3,1,51,51,2,0,0,0,299,248,1459
275,1,1.0.0,0,400,0,55,0,55,1,0,258,0,0,1,55,55,2,0,0,0,303,258,1459
275,1,2.2.45,0,400,0,50,45,95,1,0,252,45,2,2,95,95,2,0,0,0,247,252,1459
275,1,3.0.0,0,404,1,49,0,49,1,0,250,0,0,1,49,49,2,0,0,0,303,250,1459
275,1,4.1.0,0,400,0,51,0,51,1,0,255,0,1,1,51,51,2,0,0,0,302,255,1459
275,1,5.0.45,1,445,2,47,45,92,2,45,241,0,0,1,92,92,2,-45,45,45,303,196,1459
275,2,0.3.0,0,445,0,51,0,51,1,0,248,0,3,1,51,92,3,0,0,45,299,248,1412
275,2,1.0.92,0,445,0,55,92,147,1,0,258,92,0,2,147,147,3,0,45,45,256,258,1412
275,2,2.2.45,0,445,0,50,45,95,1,0,252,45,2,2,95,95,3,0,0,45,247,252,1412
275,2,3.0.92,0,449,1,49,92,141,1,0,250,92,0,2,141,141,3,0,45,45,256,250,1412
275,2,4.1.0,0,445,0,51,0,51,1,0,255,0,1,1,51,92,3,0,0,45,302,255,1412
275,2,5.1.92,1,445,0,46,92,138,3,92,241,0,1,1,138,138,3,-92,92,137,302,149,1412
275,3,0.3.0,0,445,0,51,0,51,1,0,248,0,3,1,51,138,4,0,0,137,299,248,1366
275,3,1.0.92,0,445,0,55,92,147,1,0,258,92,0,2,147,147,4,0,45,137,256,258,1366
275,3,2.2.45,0,445,0,50,45,95,1,0,252,45,2,2,95,138,4,0,0,137,247,252,1366
275,3,3.0.92,0,449,1,49,92,141,1,0,250,92,0,2,141,141,4,0,45,137,256,250,1366
275,3,4.1.0,0,445,0,51,0,51,1,0,255,0,1,2,138,138,4,51,41,86,256,255,1366
275,3,5.4.138,1,445,0,54,138,192,4,138,241,0,4,1,192,192,4,-138,138,275,308,103,1366
275,4,0.3.0,0,445,0,51,0,51,1,0,248,0,3,1,51,192,5,0,0,275,299,248,1312
275,4,1.0.92,0,445,0,55,92,147,1,0,258,92,0,2,147,192,5,0,45,275,256,258,1312
275,4,2.2.45,0,445,0,50,45,95,1,0,252,45,2,2,95,192,5,0,0,275,247,252,1312
275,4,3.0.92,0,449,1,49,92,141,1,0,250,92,0,2,141,192,5,0,45,275,256,250,1312
275,4,4.1.0,0,445,0,51,0,51,1,0,255,0,1,2,138,192,5,51,41,224,256,255,1312
275,4,5.3.192,1,445,0,49,192,241,5,192,241,0,3,1,241,241,5,-192,192,467,299,49,1312
275,5,0.3.0,1,445,0,51,0,51,1,0,248,0,3,2,241,241,6,51,141,416,250,248,1263
275,5,1.0.92,0,445,0,55,92,147,1,0,258,92,0,2,147,241,6,0,45,467,256,258,1263
275,5,2.2.45,0,445,0,50,45,95,1,0,252,45,2,2,95,241,6,0,0,467,247,252,1263
275,5,3.0.92,0,449,1,49,92,141,1,0,250,92,0,2,141,241,6,0,45,467,256,250,1263
275,5,4.1.0,0,445,0,51,0,51,1,0,255,0,1,2,138,241,6,51,41,416,256,255,1263
275,6,0.0.92,1,445,0,45,92,137,2,51,248,41,0,2,137,241,7,0,45,416,256,197,1212
275,6,1.0.92,0,445,0,55,92,147,1,0,258,92,0,2,147,241,7,0,45,416,256,258,1212
275,6,2.2.45,0,445,0,50,45,95,1,0,252,45,2,2,95,241,7,0,0,416,247,252,1212
275,6,3.0.92,0,449,1,49,92,141,1,0,250,92,0,2,141,241,7,0,45,416,256,250,1212
275,6,4.1.0,0,445,0,51,0,51,1,0,255,0,1,2,138,241,7,51,41,365,256,255,1212
275,7,0.1.138,1,445,0,53,138,191,3,137,248,1,1,2,191,241,8,0,92,416,256,152,1167
275,7,1.0.137,0,445,0,55,137,192,1,0,258,137,0,3,192,241,8,0,45,416,211,258,1167
275,7,2.2.45,0,445,0,50,45,95,1,0,252,45,2,2,95,241,8,0,0,416,247,252,1167
275,7,3.0.137,0,445,0,49,137,186,1,0,250,137,0,3,186,241,8,0,45,416,211,250,1167
275,7,4.1.0,0,445,0,51,0,51,1,0,255,0,1,2,138,241,8,51,41,365,256,255,1167
275,8,0.4.192,1,445,0,50,192,242,4,191,248,1,4,2,242,242,9,0,138,416,254,99,1114
275,8,1.0.137,0,445,0,55,137,192,1,0,258,137,0,3,192,241,9,0,45,416,211,258,1114
275,8,2.2.45,0,445,0,50,45,95,1,0,252,45,2,2,95,241,9,0,0,416,247,252,1114
275,8,3.0.137,0,445,0,49,137,186,1,0,250,137,0,3,186,241,9,0,45,416,211,250,1114
275,8,4.1.0,0,445,0,51,0,51,1,0,255,0,1,3,191,241,9,51,41,365,203,255,1114
275,9,0.2.242,1,445,0,49,242,291,5,242,248,0,2,2,291,291,10,-197,197,613,247,49,1064
275,9,1.0.137,0,445,0,55,137,192,1,0,258,137,0,3,192,242,10,0,45,416,211,258,1064
275,9,2.2.45,0,445,0,50,45,95,1,0,252,45,2,2,95,242,10,0,0,416,247,252,1064
275,9,3.0.137,0,445,0,49,137,186,1,0,250,137,0,3,186,242,10,0,45,416,211,250,1064
275,9,4.1.0,0,445,0,51,0,51,1,0,255,0,1,3,191,242,10,51,41,365,203,255,1064
275,10,1.0.137,0,495,1,55,137,192,1,0,258,137,0,3,192,291,11,0,45,613,211,258,1015
275,10,2.2.45,0,445,0,50,45,95,1,0,252,45,2,3,291,291,11,50,147,563,198,252,1015
275,10,3.0.137,1,445,0,49,137,186,1,0,250,137,0,3,186,291,11,0,45,613,211,250,1015
275,10,4.1.0,0,445,0,51,0,51,1,0,255,0,1,3,191,291,11,51,41,562,203,255,1015
275,11,1.0.186,0,445,0,55,186,241,1,0,258,186,0,4,241,291,12,0,45,613,162,258,966
275,11,2.2.45,0,445,0,50,45,95,1,0,252,45,2,3,291,291,12,50,147,563,198,252,966
275,11,3.2.186,1,445,0,45,186,231,2,186,250,0,2,3,291,291,12,45,152,568,198,201,966
275,11,4.1.0,0,445,0,51,0,51,1,0,255,0,1,3,191,291,12,51,41,562,203,255,966
275,12,1.0.186,0,445,0,55,186,241,1,0,258,186,0,4,241,291,13,0,45,568,162,258,921
275,12,2.2.45,0,445,0,50,45,95,1,0,252,45,2,4,291,291,13,50,102,518,153,252,921
275,12,3.1.231,1,489,1,53,231,284,3,231,250,0,1,3,284,291,13,-40,132,608,203,156,921
275,12,4.1.0,0,445,0,51,0,51,1,0,255,0,1,3,191,291,13,51,41,517,203,255,921
275,13,1.0.186,0,489,0,55,186,241,1,0,258,186,0,4,241,291,14,0,45,608,162,258,868
275,13,2.2.45,0,489,0,50,45,95,1,0,252,45,2,4,291,291,14,50,102,558,153,252,868
275,13,3.3.284,1,489,0,50,284,334,4,284,250,0,3,3,334,334,14,-43,184,651,199,103,868
275,13,4.1.0,0,489,0,51,0,51,1,0,255,0,1,4,284,291,14,51,81,557,150,255,868
275,14,1.0.186,0,489,0,55,186,241,1,0,258,186,0,4,241,334,15,0,45,651,162,258,818
275,14,2.2.45,0,489,0,50,45,95,1,0,252,45,2,4,291,334,15,50,102,601,153,252,818
275,14,3.4.334,1,490,1,53,334,387,5,334,250,0,4,3,387,387,15,-92,230,743,204,53,818
275,14,4.1.0,0,489,0,51,0,51,1,0,255,0,1,4,284,334,15,51,81,600,150,255,818
275,15,1.0.186,0,490,0,55,186,241,1,0,258,186,0,4,241,387,16,0,45,743,162,258,765
275,15,2.2.45,1,490,0,50,45,95,1,0,252,45,2,4,291,387,16,50,102,693,153,252,765
275,15,4.1.0,0,490,0,51,0,51,1,0,255,0,1,4,284,387,16,51,81,692,150,255,765
275,16,1.0.186,0,490,0,55,186,241,1,0,258,186,0,4,241,387,17,0,45,693,162,258,715
275,16,2.1.284,1,490,0,45,284,329,2,95,252,189,1,4,329,387,17,0,132,693,150,202,715
275,16,4.1.0,0,490,0,51,0,51,1,0,255,0,1,4,284,387,17,51,81,642,150,255,715
275,17,1.0.186,0,490,0,55,186,241,1,0,258,186,0,4,241,387,18,0,45,693,162,258,670
275,17,2.0.329,1,490,0,54,329,383,3,329,252,0,0,4,383,387,18,-143,188,836,162,157,670
275,17,4.1.0,0,490,0,51,0,51,1,0,255,0,1,5,329,387,18,51,81,642,105,255,670
275,18,1.0.186,0,490,0,55,186,241,1,0,258,186,0,5,383,387,19,55,133,781,108,258,616
275,18,2.4.387,1,490,0,53,387,440,4,383,252,4,4,4,440,440,19,0,230,836,151,103,616
275,18,4.1.0,0,490,0,51,0,51,1,0,255,0,1,5,329,387,19,51,81,785,105,255,616
275,19,1.0.186,0,490,0,55,186,241,1,0,258,186,0,5,383,440,20,55,133,781,108,258,563
275,19,2.3.440,1,490,0,50,440,490,5,440,252,0,3,4,490,490,20,-106,290,942,149,50,563
275,19,4.1.0,0,490,0,51,0,51,1,0,255,0,1,5,329,440,20,51,81,785,105,255,563
275,20,1.0.186,0,490,0,55,186,241,1,0,258,186,0,5,383,490,21,55,133,887,108,258,513
275,20,4.1.0,1,490,0,51,0,51,1,0,255,0,1,5,329,490,21,51,81,891,105,255,513
275,21,1.0.186,0,490,0,55,186,241,1,0,258,186,0,5,383,490,22,55,133,836,108,258,462
275,21,4.4.51,1,490,0,46,51,97,2,51,255,0,4,5,440,490,22,46,184,845,98,204,462
275,22,1.0.186,0,490,0,55,186,241,1,0,258,186,0,5,383,490,23,55,133,790,108,258,416
275,22,4.3.97,1,490,0,54,97,151,3,97,255,0,3,5,490,490,23,54,236,791,99,158,416
275,23,1.0.186,0,490,0,55,186,241,1,0,258,186,0,5,383,490,24,55,133,736,108,258,362
275,23,4.2.291,1,490,0,51,291,342,4,151,255,140,2,5,342,490,24,0,102,791,103,104,362
275,24,1.0.186,0,490,0,55,186,241,1,0,258,186,0,5,383,490,25,55,133,736,108,258,311
275,24,4.0.383,1,490,0,53,383,436,5,342,255,41,0,5,436,490,25,0,188,791,108,53,311
275,25,1.0.186,1,490,0,55,186,241,1,0,258,186,0,6,436,490,26,55,133,736,55,258,258
275,26,1.4.242,1,490,0,52,242,294,2,241,258,1,4,6,440,490,27,52,132,684,52,203,203
275,27,1.3.334,1,490,0,45,334,379,3,294,258,40,3,6,490,490,28,45,191,639,45,151,151
275,28,1.1.379,1,490,0,54,379,433,4,379,258,0,1,6,433,490,29,-50,131,689,54,106,106
275,29,1.2.433,1,490,0,52,433,485,5,433,258,0,2,6,485,490,30,-91,193,780,52,52,52
276,0,0.2.0,0,400,0,50,0,50,1,0,252,0,2,1,50,50,1,0,0,0,299,252,1490
276,0,1.1.0,0,435,3,50,0,50,1,0,257,0,1,1,50,50,1,0,0,0,291,257,1490
276,0,2.1.0,1,406,1,45,0,45,1,0,234,0,1,1,45,45,1,0,0,0,291,234,1490
276,0,3.1.0,0,400,0,47,0,47,1,0,246,0,1,1,47,47,1,0,0,0,291,246,1490
276,0,4.4.0,0,400,0,54,0,54,1,0,249,0,4,1,54,54,1,0,0,0,311,249,1490
276,0,5.1.0,0,413,2,55,0,55,1,0,252,0,1,1,55,55,1,0,0,0,291,252,1490
276,1,0.2.0,0,406,0,50,0,50,1,0,252,0,2,1,50,50,2,0,0,0,299,252,1445
276,1,1.1.45,0,441,1,50,45,95,1,0,257,45,1,2,95,95,2,0,0,0,246,257,1445
276,1,2.4.45,1,441,1,49,45,94,2,45,234,0,4,1,94,94,2,-45,45,45,311,189,1445
276,1,3.1.45,0,406,0,47,45,92,1,0,246,45,1,2,92,92,2,0,0,0,246,246,1445
276,1,4.4.0,0,406,0,54,0,54,1,0,249,0,4,1,54,54,2,0,0,0,311,249,1445
276,1,5.1.45,0,446,2,55,45,100,1,0,252,45,1,2,100,100,2,0,0,0,246,252,1445
276,2,0.2.0,0,441,0,50,0,50,1,0,252,0,2,1,50,94,3,0,0,45,299,252,1396
276,2,1.1.45,0,441,0,50,45,95,1,0,257,45,1,2,95,95,3,0,0,45,246,257,1396
276,2,2.3.94,1,441,0,47,94,141,3,94,234,0,3,1,141,141,3,-94,94,139,296,140,1396
276,2,3.1.45,0,443,1,47,45,92,1,0,246,45,1,2,92,94,3,0,0,45,246,246,1396
276,2,4.4.94,0,441,0,54,94,148,1,0,249,94,4,2,148,148,3,0,45,45,262,249,1396
276,2,5.1.45,0,446,2,55,45,100,1,0,252,45,1,2,100,100,3,0,0,45,246,252,1396
276,3,0.2.0,0,441,0,50,0,50,1,0,252,0,2,1,50,141,4,0,0,139,299,252,1349
276,3,1.1.45,0,441,0,50,45,95,1,0,257,45,1,2,95,141,4,0,0,139,246,257,1349
276,3,2.2.141,1,444,2,45,141,186,4,141,234,0,2,1,186,186,4,-141,141,280,299,93,1349
276,3,3.1.45,0,443,1,47,45,92,1,0,246,45,1,2,92,141,4,0,0,139,246,246,1349
276,3,4.4.94,0,441,0,54,94,148,1,0,249,94,4,2,148,148,4,0,45,139,262,249,1349
276,3,5.1.45,0,446,3,55,45,100,1,0,252,45,1,2,100,141,4,0,0,139,246,252,1349
276,4,0.2.0,0,444,0,50,0,50,1,0,252,0,2,2,186,186,5,50,91,230,254,252,1304
276,4,1.1.45,0,446,1,50,45,95,1,0,257,45,1,2,95,186,5,0,0,280,246,257,1304
276,4,2.0.186,1,485,2,48,186,234,5,186,234,0,0,1,234,234,5,-186,186,466,293,48,1304
276,4,3.1.45,0,444,0,47,45,92,1,0,246,45,1,2,92,186,5,0,0,280,246,246,1304
276,4,4.4.94,0,446,1,54,94,148,1,0,249,94,4,2,148,186,5,0,45,280,262,249,1304
276,4,5.1.45,0,446,1,55,45,100,1,0,252,45,1,2,100,186,5,0,0,280,246,252,1304
276,5,0.2.0,0,485,0,50,0,50,1,0,252,0,2,2,186,234,6,50,91,416,254,252,1256
276,5,1.1.45,0,485,0,50,45,95,1,0,257,45,1,2,95,234,6,0,0,466,246,257,1256
276,5,3.1.45,1,485,0,47,45,92,1,0,246,45,1,2,92,234,6,0,0,466,246,246,1256
276,5,4.4.94,0,485,0,54,94,148,1,0,249,94,4,2,148,234,6,0,45,466,262,249,1256
276,5,5.1.45,0,485,0,55,45,100,1,0,252,45,1,2,100,234,6,0,0,466,246,252,1256
276,6,0.2.0,0,485,0,50,0,50,1,0,252,0,2,2,186,234,7,50,91,416,254,252,1209
276,6,1.1.92,0,485,0,50,92,142,1,0,257,92,1,3,142,234,7,0,0,466,199,257,1209
276,6,3.4.94,1,485,0,47,94,141,2,92,246,2,4,2,141,234,7,0,45,466,262,199,1209
276,6,4.4.94,0,485,0,54,94,148,1,0,249,94,4,2,148,234,7,0,45,466,262,249,1209
276,6,5.1.92,0,485,0,55,92,147,1,0,252,92,1,3,147,234,7,0,0,466,199,252,1209
276,7,0.2.0,0,485,0,50,0,50,1,0,252,0,2,2,186,234,8,50,91,416,254,252,1162
276,7,1.1.92,0,485,0,50,92,142,1,0,257,92,1,3,142,234,8,0,0,466,199,257,1162
276,7,3.0.234,1,485,0,54,234,288,3,141,246,93,0,2,288,288,8,0,186,466,245,152,1162
276,7,4.4.141,0,485,0,54,141,195,1,0,249,141,4,3,195,234,8,0,45,466,215,249,1162
276,7,5.1.92,0,485,0,55,92,147,1,0,252,92,1,3,147,234,8,0,0,466,199,252,1162
276,8,0.2.0,0,485,0,50,0,50,1,0,252,0,2,2,186,288,9,50,91,416,254,252,1108
276,8,1.1.92,0,485,0,50,92,142,1,0,257,92,1,3,142,288,9,0,0,466,199,257,1108
276,8,3.3.288,1,485,0,46,288,334,4,288,246,0,3,2,334,334,9,-147,241,613,249,98,1108
276,8,4.4.141,0,485,0,54,141,195,1,0,249,141,4,3,195,288,9,0,45,466,215,249,1108
276,8,5.1.92,0,485,0,55,92,147,1,0,252,92,1,3,147,288,9,0,0,466,199,252,1108
276,9,0.2.0,0,485,0,50,0,50,1,0,252,0,2,2,186,334,10,50,91,563,254,252,1062
276,9,1.1.92,0,485,0,50,92,142,1,0,257,92,1,3,142,334,10,0,0,613,199,257,1062
276,9,3.2.334,1,527,1,52,334,386,5,334,246,0,2,2,386,386,10,-148,289,761,254,52,1062
276,9,4.4.141,0,485,0,54,141,195,1,0,249,141,4,3,195,334,10,0,45,613,215,249,1062
276,9,5.1.92,0,485,0,55,92,147,1,0,252,92,1,3,147,334,10,0,0,613,199,252,1062
276,10,0.2.0,0,527,0,50,0,50,1,0,252,0,2,3,386,386,11,50,239,711,202,252,1010
276,10,1.1.92,0,527,0,50,92,142,1,0,257,92,1,3,142,386,11,0,0,761,199,257,1010
276,10,4.4.141,1,527,0,54,141,195,1,0,249,141,4,3,195,386,11,0,45,761,215,249,1010
276,10,5.1.92,0,527,0,55,92,147,1,0,252,92,1,3,147,386,11,0,0,761,199,252,1010
276,11,0.2.0,0,527,0,50,0,50,1,0,252,0,2,3,386,386,12,50,239,711,202,252,956
276,11,1.1.92,0,527,0,50,92,142,1,0,257,92,1,3,142,386,12,0,0,761,199,257,956
276,11,4.3.195,1,527,0,54,195,249,2,195,249,0,3,3,334,386,12,54,187,707,203,195,956
276,11,5.1.92,0,527,0,55,92,147,1,0,252,92,1,3,147,386,12,0,0,761,199,252,956
276,12,0.2.0,0,527,0,50,0,50,1,0,252,0,2,3,386,386,13,50,239,657,202,252,902
276,12,1.1.92,0,527,0,50,92,142,1,0,257,92,1,3,142,386,13,0,0,707,199,257,902
276,12,4.2.249,1,530,1,51,249,300,3,249,249,0,2,3,386,386,13,51,238,656,202,141,902
276,12,5.1.92,0,527,0,55,92,147,1,0,252,92,1,3,147,386,13,0,0,707,199,252,902
276,13,0.2.0,0,530,0,50,0,50,1,0,252,0,2,4,386,386,14,50,188,606,151,252,851
276,13,1.1.92,0,530,0,50,92,142,1,0,257,92,1,3,142,386,14,0,0,656,199,257,851
276,13,4.0.300,1,547,1,45,300,345,4,300,249,0,0,3,345,386,14,-12,198,668,191,90,851
276,13,5.1.92,0,530,0,55,92,147,1,0,252,92,1,3,147,386,14,0,0,656,199,252,851
276,14,0.2.0,0,547,0,50,0,50,1,0,252,0,2,4,386,386,15,50,188,618,151,252,806
276,14,1.1.92,0,547,0,50,92,142,1,0,257,92,1,3,142,386,15,0,0,668,199,257,806
276,14,4.1.345,1,547,0,45,345,390,5,345,249,0,1,3,390,390,15,-253,253,921,199,45,806
276,14,5.1.92,0,547,0,55,92,147,1,0,252,92,1,3,147,386,15,0,0,668,199,252,806
276,15,0.2.0,1,547,0,50,0,50,1,0,252,0,2,4,386,390,16,50,188,871,151,252,761
276,15,1.1.92,0,547,0,50,92,142,1,0,257,92,1,4,390,390,16,50,203,871,154,257,761
276,15,5.1.92,0,547,0,55,92,147,1,0,252,92,1,4,390,390,16,55,198,866,154,252,761
276,16,0.0.50,1,547,0,46,50,96,2,50,252,0,0,4,345,390,17,46,152,825,146,202,711
276,16,1.1.92,0,547,0,50,92,142,1,0,257,92,1,4,390,390,17,50,203,821,154,257,711
276,16,5.1.92,0,547,0,55,92,147,1,0,252,92,1,4,390,390,17,55,198,816,154,252,711
276,17,0.1.96,1,547,0,49,96,145,3,96,252,0,1,4,390,390,18,49,204,776,154,156,665
276,17,1.1.92,0,547,0,50,92,142,1,0,257,92,1,4,390,390,18,50,203,775,154,257,665
276,17,5.1.92,0,547,0,55,92,147,1,0,252,92,1,4,390,390,18,55,198,770,154,252,665
276,18,0.3.334,1,547,0,52,334,386,4,145,252,189,3,4,386,390,19,0,187,776,149,107,616
276,18,1.1.145,0,547,0,50,145,195,1,0,257,145,1,5,390,390,19,50,154,726,105,257,616
276,18,5.1.145,0,635,1,55,145,200,1,0,252,145,1,5,390,390,19,55,149,721,105,252,616
276,19,0.4.386,1,580,1,55,386,441,5,386,252,0,4,4,441,441,20,-191,236,967,161,55,564
276,19,1.1.145,0,547,0,50,145,195,1,0,257,145,1,5,390,390,20,50,154,726,105,257,564
276,19,5.1.145,0,635,2,55,145,200,1,0,252,145,1,5,390,390,20,55,149,721,105,252,564
276,20,1.1.145,0,580,0,50,145,195,1,0,257,145,1,5,390,441,21,50,154,917,105,257,509
276,20,5.1.145,1,635,1,55,145,200,1,0,252,145,1,5,390,441,21,55,149,912,105,252,509
276,21,1.1.200,0,635,0,50,200,250,1,0,257,200,1,6,390,441,22,50,99,862,50,257,454
276,21,5.4.200,1,635,0,53,200,253,2,200,252,0,4,5,441,441,22,53,183,859,106,197,454
276,22,1.1.200,0,635,0,50,200,250,1,0,257,200,1,6,390,441,23,50,99,809,50,257,401
276,22,5.2.386,1,642,1,49,386,435,3,253,252,133,2,5,435,441,23,0,188,859,101,144,401
276,23,1.1.200,0,642,0,50,200,250,1,0,257,200,1,6,390,441,24,50,99,809,50,257,352
276,23,5.0.435,1,642,0,48,435,483,4,435,252,0,0,5,483,483,24,-90,242,949,100,95,352
276,24,1.1.200,0,642,0,50,200,250,1,0,257,200,1,6,390,483,25,50,99,899,50,257,304
276,24,5.3.483,1,642,0,47,483,530,5,483,252,0,3,5,530,530,25,-97,284,1046,97,47,304
276,25,1.1.200,1,642,0,50,200,250,1,0,257,200,1,6,390,530,26,50,99,996,50,257,257
276,26,1.2.435,1,642,0,52,435,487,2,250,257,185,2,6,487,530,27,0,188,996,52,207,207
276,27,1.0.487,1,642,0,52,487,539,3,487,257,0,0,6,539,539,28,-4,246,1000,52,155,155
276,28,1.4.539,1,642,0,53,539,592,4,539,257,0,4,6,592,592,29,-98,281,1098,53,103,103
276,29,1.3.592,1,642,0,50,592,642,5,592,257,0,3,6,642,642,30,-62,346,1160,50,50,50
277,0,0.3.0,1,415,0,53,0,53,1,0,246,0,3,1,53,53,1,0,0,0,312,246,1518
277,0,1.2.0,0,415,0,53,0,53,1,0,257,0,2,1,53,53,1,0,0,0,308,257,1518
277,0,2.4.0,0,415,0,45,0,45,1,0,258,0,4,1,45,45,1,0,0,0,302,258,1518
277,0,3.2.0,0,415,0,49,0,49,1,0,252,0,2,1,49,49,1,0,0,0,308,252,1518
277,0,4.4.0,0,415,0,50,0,50,1,0,252,0,4,1,50,50,1,0,0,0,302,252,1518
277,0,5.1.0,0,415,0,53,0,53,1,0,253,0,1,1,53,53,1,0,0,0,303,253,1518
277,1,0.2.53,1,415,0,50,53,103,2,53,246,0,2,1,103,103,2,-53,53,53,308,193,1465
277,1,1.2.0,0,415,0,53,0,53,1,0,257,0,2,1,53,53,2,0,0,0,308,257,1465
277,1,2.4.0,0,415,0,45,0,45,1,0,258,0,4,1,45,53,2,0,0,0,302,258,1465
277,1,3.2.0,0,415,0,49,0,49,1,0,252,0,2,1,49,53,2,0,0,0,308,252,1465
277,1,4.4.0,0,415,0,50,0,50,1,0,252,0,4,1,50,53,2,0,0,0,302,252,1465
277,1,5.1.0,0,415,0,53,0,53,1,0,253,0,1,1,53,53,2,0,0,0,303,253,1465
277,2,0.0.103,1,415,0,47,103,150,3,103,246,0,0,1,150,150,3,-103,103,156,293,143,1415
277,2,1.2.0,0,415,0,53,0,53,1,0,257,0,2,2,103,103,3,53,0,0,258,257,1415
277,2,2.4.0,0,415,0,45,0,45,1,0,258,0,4,1,45,103,3,0,0,53,302,258,1415
277,2,3.2.0,0,449,1,49,0,49,1,0,252,0,2,2,103,103,3,49,4,4,258,252,1415
277,2,4.4.0,0,415,0,50,0,50,1,0,252,0,4,1,50,103,3,0,0,53,302,252,1415
277,2,5.1.0,0,415,0,53,0,53,1,0,253,0,1,1,53,103,3,0,0,53,303,253,1415
277,3,0.1.150,1,415,0,46,150,196,4,150,246,0,1,1,196,196,4,-150,150,306,303,96,1368
277,3,1.2.0,0,415,0,53,0,53,1,0,257,0,2,2,103,150,4,53,0,103,258,257,1368
277,3,2.4.0,0,415,0,45,0,45,1,0,258,0,4,1,45,150,4,0,0,156,302,258,1368
277,3,3.2.0,0,454,1,49,0,49,1,0,252,0,2,2,103,150,4,49,4,107,258,252,1368
277,3,4.4.0,0,415,0,50,0,50,1,0,252,0,4,1,50,150,4,0,0,156,302,252,1368
277,3,5.1.0,0,415,0,53,0,53,1,0,253,0,1,1,53,150,4,0,0,156,303,253,1368
277,4,0.4.196,1,446,1,50,196,246,5,196,246,0,4,1,246,246,5,-196,196,502,302,50,1322
277,4,1.2.0,0,415,0,53,0,53,1,0,257,0,2,2,103,196,5,53,0,253,258,257,1322
277,4,2.4.0,0,415,0,45,0,45,1,0,258,0,4,1,45,196,5,0,0,306,302,258,1322
277,4,3.2.0,0,454,2,49,0,49,1,0,252,0,2,2,103,196,5,49,4,257,258,252,1322
277,4,4.4.0,0,415,0,50,0,50,1,0,252,0,4,1,50,196,5,0,0,306,302,252,1322
277,4,5.1.0,0,415,0,53,0,53,1,0,253,0,1,2,196,196,5,53,97,253,257,253,1322
277,5,1.2.0,0,446,0,53,0,53,1,0,257,0,2,2,103,246,6,53,0,449,258,257,1272
277,5,2.4.0,0,446,0,45,0,45,1,0,258,0,4,2,246,246,6,45,151,457,252,258,1272
277,5,3.2.0,1,454,1,49,0,49,1,0,252,0,2,2,103,246,6,49,4,453,258,252,1272
