PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
1501,25,1.3.240,0,801,0,13,240,253,3,236,429,4,3,2,253,253,26,0,148,478,390,341,3587
1501,25,2.6.212,1,801,0,79,212,291,4,117,428,95,6,4,291,291,26,0,0,478,283,336,3587
1501,25,3.2.139,0,801,0,80,139,219,1,0,452,139,2,3,219,240,26,0,0,478,496,452,3587
1501,25,4.1.212,0,824,1,91,212,303,5,212,508,0,1,3,303,303,26,-119,162,597,519,311,3587
1501,25,5.1.213,0,825,2,87,213,300,3,213,391,0,1,3,300,300,26,-120,163,598,519,295,3587
1501,25,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,251,26,-220,220,698,532,272,3587
1501,25,7.5.240,0,801,0,70,240,310,5,240,568,0,5,4,310,310,26,-27,160,505,326,328,3587
1501,25,8.9.220,0,801,0,83,220,303,3,159,525,61,9,6,303,303,26,0,11,478,307,366,3587
1501,25,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,279,26,-96,139,574,519,504,3587
1501,26,0.2.139,1,801,0,49,139,188,4,103,477,36,2,3,188,291,27,0,0,478,496,382,3508
1501,26,1.3.240,0,801,0,13,240,253,3,236,429,4,3,2,253,291,27,0,148,478,390,341,3508
1501,26,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,357,27,-291,291,769,532,257,3508
1501,26,3.2.139,0,801,0,80,139,219,1,0,452,139,2,3,219,291,27,0,0,478,496,452,3508
1501,26,4.1.212,0,824,1,91,212,303,5,212,508,0,1,3,303,303,27,-119,162,597,519,311,3508
1501,26,5.1.213,0,825,2,87,213,300,3,213,391,0,1,3,300,300,27,-120,163,598,519,295,3508
1501,26,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,291,27,-220,220,698,532,272,3508
1501,26,7.5.240,0,801,0,70,240,310,5,240,568,0,5,4,310,310,27,-27,160,505,326,328,3508
1501,26,8.9.220,0,801,0,83,220,303,3,159,525,61,9,6,303,303,27,0,11,478,307,366,3508
1501,26,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,291,27,-96,139,574,519,504,3508
1501,27,0.4.188,1,801,0,82,188,270,5,188,477,0,4,3,270,291,28,-40,64,518,233,333,3459
1501,27,1.3.240,0,801,0,13,240,253,3,236,429,4,3,2,253,291,28,0,148,478,390,341,3459
1501,27,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,357,28,-291,291,769,532,257,3459
1501,27,3.2.188,0,801,0,80,188,268,1,0,452,188,2,4,268,291,28,0,0,478,447,452,3459
1501,27,4.1.212,0,824,1,91,212,303,5,212,508,0,1,3,303,303,28,-119,162,597,519,311,3459
1501,27,5.1.213,0,825,2,87,213,300,3,213,391,0,1,3,300,300,28,-120,163,598,519,295,3459
1501,27,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,291,28,-220,220,698,532,272,3459
1501,27,7.5.240,0,801,0,70,240,310,5,240,568,0,5,4,310,310,28,-27,160,505,326,328,3459
1501,27,8.9.220,0,801,0,83,220,303,3,159,525,61,9,6,303,303,28,0,11,478,307,366,3459
1501,27,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,291,28,-96,139,574,519,504,3459
1501,28,0.0.270,1,801,0,27,270,297,6,270,477,0,0,5,297,297,29,-34,108,552,253,251,3377
1501,28,1.3.240,0,801,0,13,240,253,3,236,429,4,3,2,253,291,29,0,148,518,390,341,3377
1501,28,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,357,29,-291,291,809,532,257,3377
1501,28,3.2.188,0,801,0,80,188,268,1,0,452,188,2,4,268,291,29,0,0,518,447,452,3377
1501,28,4.1.212,0,824,1,91,212,303,5,212,508,0,1,3,303,303,29,-119,162,637,519,311,3377
1501,28,5.1.213,0,825,2,87,213,300,3,213,391,0,1,3,300,300,29,-120,163,638,519,295,3377
1501,28,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,291,29,-220,220,738,532,272,3377
1501,28,7.5.240,0,801,0,70,240,310,5,240,568,0,5,4,310,310,29,-27,160,545,326,328,3377
1501,28,8.9.220,0,801,0,83,220,303,3,159,525,61,9,6,303,303,29,0,11,518,307,366,3377
1501,28,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,291,29,-96,139,614,519,504,3377
1501,29,0.3.297,0,801,0,41,297,338,7,297,477,0,3,2,338,338,30,-57,205,609,390,224,3350
1501,29,1.3.240,0,801,0,13,240,253,3,236,429,4,3,2,253,297,30,0,148,552,390,341,3350
1501,29,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,357,30,-291,291,843,532,257,3350
1501,29,3.2.188,0,801,0,80,188,268,1,0,452,188,2,4,268,297,30,0,0,552,447,452,3350
1501,29,4.1.212,0,824,1,91,212,303,5,212,508,0,1,3,303,303,30,-119,162,671,519,311,3350
1501,29,5.1.213,0,825,2,87,213,300,3,213,391,0,1,3,300,300,30,-120,163,672,519,295,3350
1501,29,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,297,30,-220,220,772,532,272,3350
1501,29,7.5.240,0,801,0,70,240,310,5,240,568,0,5,4,310,310,30,-27,160,579,326,328,3350
1501,29,8.9.220,1,801,0,83,220,303,3,159,525,61,9,6,303,303,30,0,11,552,307,366,3350
1501,29,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,297,30,-96,139,648,519,504,3350
1501,30,0.3.297,0,801,0,41,297,338,7,297,477,0,3,2,338,338,31,-57,205,609,390,224,3267
1501,30,1.3.240,1,801,0,13,240,253,3,236,429,4,3,2,253,303,31,0,148,552,390,341,3267
1501,30,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,357,31,-291,291,843,532,257,3267
1501,30,3.2.188,0,801,0,80,188,268,1,0,452,188,2,4,268,303,31,0,0,552,447,452,3267
1501,30,4.1.212,0,824,2,91,212,303,5,212,508,0,1,3,303,303,31,-119,162,671,519,311,3267
1501,30,5.1.213,0,825,3,87,213,300,3,213,391,0,1,3,300,303,31,-120,163,672,519,295,3267
1501,30,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,303,31,-220,220,772,532,272,3267
1501,30,7.5.240,0,801,0,70,240,310,5,240,568,0,5,4,310,310,31,-27,160,579,326,328,3267
1501,30,8.8.303,0,813,1,80,303,383,4,303,525,0,8,1,383,383,31,-303,303,855,532,283,3267
1501,30,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,303,31,-96,139,648,519,504,3267
1501,31,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,338,32,-44,192,596,377,224,3254
1501,31,1.6.291,1,801,0,72,291,363,4,253,429,38,6,5,363,363,32,0,0,552,204,328,3254
1501,31,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,357,32,-291,291,843,532,257,3254
1501,31,3.2.188,0,801,0,80,188,268,1,0,452,188,2,4,268,303,32,0,0,552,447,452,3254
1501,31,4.1.212,0,824,2,91,212,303,5,212,508,0,1,3,303,303,32,-119,162,671,519,311,3254
1501,31,5.1.213,0,825,3,87,213,300,3,213,391,0,1,3,300,303,32,-120,163,672,519,295,3254
1501,31,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,303,32,-220,220,772,532,272,3254
1501,31,7.5.240,0,801,0,70,240,310,5,240,568,0,5,4,310,310,32,-27,160,579,326,328,3254
1501,31,8.8.303,0,813,1,80,303,383,4,303,525,0,8,1,383,383,32,-303,303,855,532,283,3254
1501,31,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,303,32,-96,139,648,519,504,3254
1501,32,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,363,33,-44,192,596,377,224,3182
1501,32,1.5.363,0,801,0,14,363,377,5,363,429,0,5,4,377,377,33,-150,283,702,326,256,3182
1501,32,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,363,33,-291,291,843,532,257,3182
1501,32,3.2.188,0,801,0,80,188,268,1,0,452,188,2,4,268,363,33,0,0,552,447,452,3182
1501,32,4.1.212,0,824,2,91,212,303,5,212,508,0,1,3,303,363,33,-119,162,671,519,311,3182
1501,32,5.1.213,0,825,3,87,213,300,3,213,391,0,1,3,300,363,33,-120,163,672,519,295,3182
1501,32,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,363,33,-220,220,772,532,272,3182
1501,32,7.5.240,1,801,0,70,240,310,5,240,568,0,5,4,310,363,33,-27,160,579,326,328,3182
1501,32,8.8.303,0,813,1,80,303,383,4,303,525,0,8,1,383,383,33,-303,303,855,532,283,3182
1501,32,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,363,33,-96,139,648,519,504,3182
1501,33,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,363,34,-44,192,623,377,224,3112
1501,33,1.5.363,0,801,0,14,363,377,5,363,429,0,5,5,377,377,34,-53,213,632,256,256,3112
1501,33,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,363,34,-291,291,870,532,257,3112
1501,33,3.2.188,1,801,0,80,188,268,1,0,452,188,2,4,268,363,34,0,0,579,447,452,3112
1501,33,4.1.212,0,824,2,91,212,303,5,212,508,0,1,3,303,363,34,-119,162,698,519,311,3112
1501,33,5.1.213,0,825,3,87,213,300,3,213,391,0,1,3,300,363,34,-120,163,699,519,295,3112
1501,33,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,363,34,-220,220,799,532,272,3112
1501,33,7.9.310,0,801,0,91,310,401,6,310,568,0,9,7,401,401,34,-7,18,586,224,258,3112
1501,33,8.8.303,0,813,1,80,303,383,4,303,525,0,8,1,383,383,34,-303,303,882,532,283,3112
1501,33,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,363,34,-96,139,675,519,504,3112
1501,34,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,363,35,-44,192,623,377,224,3032
1501,34,1.5.363,0,801,0,14,363,377,5,363,429,0,5,5,377,377,35,-53,213,632,256,256,3032
1501,34,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,363,35,-291,291,870,532,257,3032
1501,34,3.4.270,1,801,0,7,270,277,2,268,452,2,4,4,277,363,35,0,64,579,151,372,3032
1501,34,4.1.212,0,824,2,91,212,303,5,212,508,0,1,3,303,363,35,-119,162,698,519,311,3032
1501,34,5.1.213,0,825,3,87,213,300,3,213,391,0,1,3,300,363,35,-120,163,699,519,295,3032
1501,34,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,363,35,-220,220,799,532,272,3032
1501,34,7.9.310,0,801,0,91,310,401,6,310,568,0,9,7,401,401,35,-7,18,586,224,258,3032
1501,34,8.8.303,0,813,1,80,303,383,4,303,525,0,8,1,383,383,35,-303,303,882,532,283,3032
1501,34,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,363,35,-96,139,675,519,504,3032
1501,35,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,363,36,-44,192,623,377,224,3025
1501,35,1.5.363,0,801,0,14,363,377,5,363,429,0,5,5,377,377,36,-53,213,632,256,256,3025
1501,35,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,363,36,-291,291,870,532,257,3025
1501,35,3.7.277,1,801,0,50,277,327,3,277,452,0,7,4,327,363,36,-88,133,667,248,365,3025
1501,35,4.1.212,0,824,2,91,212,303,5,212,508,0,1,3,303,363,36,-119,162,698,519,311,3025
1501,35,5.1.213,0,825,3,87,213,300,3,213,391,0,1,3,300,363,36,-120,163,699,519,295,3025
1501,35,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,363,36,-220,220,799,532,272,3025
1501,35,7.9.310,0,801,0,91,310,401,6,310,568,0,9,7,401,401,36,-7,18,586,224,258,3025
1501,35,8.8.303,0,813,1,80,303,383,4,303,525,0,8,1,383,383,36,-303,303,882,532,283,3025
1501,35,9.1.189,0,801,0,90,189,279,4,189,664,0,1,3,279,363,36,-96,139,675,519,504,3025
1501,36,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,363,37,-44,192,711,377,224,2975
1501,36,1.5.363,0,801,0,14,363,377,5,363,429,0,5,5,377,377,37,-53,213,720,256,256,2975
1501,36,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,363,37,-291,291,958,532,257,2975
1501,36,3.1.327,0,842,4,22,327,349,4,327,452,0,1,3,349,363,37,-234,277,901,519,315,2975
1501,36,4.1.212,0,824,2,91,212,303,5,212,508,0,1,3,303,363,37,-119,162,786,519,311,2975
1501,36,5.1.213,0,825,3,87,213,300,3,213,391,0,1,3,300,363,37,-120,163,787,519,295,2975
1501,36,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,363,37,-220,220,887,532,272,2975
1501,36,7.9.310,0,801,0,91,310,401,6,310,568,0,9,7,401,401,37,-7,18,674,224,258,2975
1501,36,8.8.303,0,813,1,80,303,383,4,303,525,0,8,1,383,383,37,-303,303,970,532,283,2975
1501,36,9.1.189,1,801,0,90,189,279,4,189,664,0,1,3,279,363,37,-96,139,763,519,504,2975
1501,37,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,363,38,-44,192,807,377,224,2885
1501,37,1.5.363,0,801,0,14,363,377,5,363,429,0,5,5,377,377,38,-53,213,816,256,256,2885
1501,37,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,363,38,-291,291,1054,532,257,2885
1501,37,3.1.327,0,842,3,22,327,349,4,327,452,0,1,4,349,363,38,-48,187,811,429,315,2885
1501,37,4.1.279,0,801,0,91,279,370,5,212,508,67,1,4,370,370,38,0,139,763,429,311,2885
1501,37,5.1.279,0,802,1,87,279,366,3,213,391,66,1,4,366,366,38,0,139,763,429,295,2885
1501,37,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,363,38,-220,220,983,532,272,2885
1501,37,7.9.310,0,801,0,91,310,401,6,310,568,0,9,7,401,401,38,-7,18,770,224,258,2885
1501,37,8.8.303,0,813,2,80,303,383,4,303,525,0,8,1,383,383,38,-303,303,1066,532,283,2885
1501,37,9.0.297,1,801,0,97,297,394,5,279,664,18,0,6,394,394,38,0,108,763,226,414,2885
1501,38,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,394,39,-44,192,807,377,224,2788
1501,38,1.5.363,0,801,0,14,363,377,5,363,429,0,5,5,377,394,39,-53,213,816,256,256,2788
1501,38,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,394,39,-291,291,1054,532,257,2788
1501,38,3.1.327,0,842,3,22,327,349,4,327,452,0,1,4,349,394,39,-48,187,811,429,315,2788
1501,38,4.1.279,0,801,0,91,279,370,5,212,508,67,1,4,370,394,39,0,139,763,429,311,2788
1501,38,5.1.279,0,802,1,87,279,366,3,213,391,66,1,4,366,394,39,0,139,763,429,295,2788
1501,38,6.8.220,0,801,0,31,220,251,3,220,357,0,8,1,251,394,39,-220,220,983,532,272,2788
1501,38,7.9.310,0,801,0,91,310,401,6,310,568,0,9,7,401,401,39,-7,18,770,224,258,2788
1501,38,8.8.303,0,813,2,80,303,383,4,303,525,0,8,1,383,394,39,-303,303,1066,532,283,2788
1501,38,9.4.394,1,801,0,12,394,406,6,394,664,0,4,5,406,406,39,-117,181,880,144,317,2788
1501,39,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,406,40,-44,192,924,377,224,2776
1501,39,1.5.363,0,801,0,14,363,377,5,363,429,0,5,5,377,406,40,-53,213,933,256,256,2776
1501,39,2.8.291,0,801,0,66,291,357,5,291,428,0,8,1,357,406,40,-291,291,1171,532,257,2776
1501,39,3.1.327,0,842,4,22,327,349,4,327,452,0,1,4,349,406,40,-48,187,928,429,315,2776
1501,39,4.1.279,0,801,0,91,279,370,5,212,508,67,1,4,370,406,40,0,139,880,429,311,2776
1501,39,5.1.279,0,802,1,87,279,366,3,213,391,66,1,4,366,406,40,0,139,880,429,295,2776
1501,39,6.8.220,1,801,0,31,220,251,3,220,357,0,8,1,251,406,40,-220,220,1100,532,272,2776
1501,39,7.9.310,0,801,0,91,310,401,6,310,568,0,9,7,401,406,40,-7,18,887,224,258,2776
1501,39,8.8.303,0,813,2,80,303,383,4,303,525,0,8,1,383,406,40,-303,303,1183,532,283,2776
1501,39,9.8.406,0,836,3,33,406,439,7,406,664,0,8,1,439,439,40,-406,406,1286,532,305,2776
1501,40,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,406,41,-44,192,1144,377,224,2745
1501,40,1.5.363,0,801,0,14,363,377,5,363,429,0,5,5,377,406,41,-53,213,1153,256,256,2745
1501,40,2.8.291,0,801,0,66,291,357,5,291,428,0,8,2,357,406,41,-40,260,1140,501,257,2745
1501,40,3.1.327,0,842,4,22,327,349,4,327,452,0,1,4,349,406,41,-48,187,1148,429,315,2745
1501,40,4.1.279,0,801,0,91,279,370,5,212,508,67,1,4,370,406,41,0,139,1100,429,311,2745
1501,40,5.1.279,0,802,1,87,279,366,3,213,391,66,1,4,366,406,41,0,139,1100,429,295,2745
1501,40,6.4.277,1,801,0,42,277,319,4,251,357,26,4,6,406,406,41,42,139,1058,132,241,2745
1501,40,7.9.310,0,801,0,91,310,401,6,310,568,0,9,7,401,406,41,-7,18,1107,224,258,2745
1501,40,8.8.303,0,813,2,80,303,383,4,303,525,0,8,2,383,406,41,-52,272,1152,501,283,2745
1501,40,9.8.406,0,836,3,33,406,439,7,406,664,0,8,2,439,439,41,-155,375,1255,501,305,2745
1501,41,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,406,42,-44,192,1102,377,224,2703
1501,41,1.5.363,1,801,0,14,363,377,5,363,429,0,5,5,377,406,42,-53,213,1111,256,256,2703
1501,41,2.8.291,0,801,0,66,291,357,5,291,428,0,8,2,357,406,42,-40,260,1098,501,257,2703
1501,41,3.1.327,0,842,4,22,327,349,4,327,452,0,1,4,349,406,42,-48,187,1106,429,315,2703
1501,41,4.1.279,0,801,0,91,279,370,5,212,508,67,1,4,370,406,42,0,139,1058,429,311,2703
1501,41,5.1.279,0,802,1,87,279,366,3,213,391,66,1,4,366,406,42,0,139,1058,429,295,2703
1501,41,6.2.319,0,801,0,44,319,363,5,319,357,0,2,5,363,406,42,-51,51,1109,367,199,2703
1501,41,7.9.310,0,801,0,91,310,401,6,310,568,0,9,7,401,406,42,-7,18,1065,224,258,2703
1501,41,8.8.303,0,813,2,80,303,383,4,303,525,0,8,2,383,406,42,-52,272,1110,501,283,2703
1501,41,9.8.406,0,836,3,33,406,439,7,406,664,0,8,2,439,439,42,-155,375,1213,501,305,2703
1501,42,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,406,43,-44,192,1155,377,224,2689
1501,42,1.8.377,0,821,3,56,377,433,6,377,429,0,8,2,433,433,43,-126,346,1237,501,242,2689
1501,42,2.8.291,0,801,0,66,291,357,5,291,428,0,8,2,357,406,43,-40,260,1151,501,257,2689
1501,42,3.1.327,0,842,5,22,327,349,4,327,452,0,1,4,349,406,43,-48,187,1159,429,315,2689
1501,42,4.1.279,0,801,0,91,279,370,5,212,508,67,1,4,370,406,43,0,139,1111,429,311,2689
1501,42,5.1.279,0,802,1,87,279,366,3,213,391,66,1,4,366,406,43,0,139,1111,429,295,2689
1501,42,6.2.319,0,801,0,44,319,363,5,319,357,0,2,5,363,406,43,-51,51,1162,367,199,2689
1501,42,7.9.310,1,801,0,91,310,401,6,310,568,0,9,7,401,406,43,-7,18,1118,224,258,2689
1501,42,8.8.303,0,813,2,80,303,383,4,303,525,0,8,2,383,406,43,-52,272,1163,501,283,2689
1501,42,9.8.406,0,836,4,33,406,439,7,406,664,0,8,2,439,439,43,-155,375,1266,501,305,2689
1501,43,0.3.297,0,801,0,41,297,338,7,297,477,0,3,3,338,406,44,-44,192,1162,377,224,2598
1501,43,1.8.377,0,821,3,56,377,433,6,377,429,0,8,2,433,433,44,-126,346,1244,501,242,2598
1501,43,2.8.291,0,801,0,66,291,357,5,291,428,0,8,2,357,406,44,-40,260,1158,501,257,2598
1501,43,3.1.327,0,842,5,22,327,349,4,327,452,0,1,4,349,406,44,-48,187,1166,429,315,2598
1501,43,4.1.279,0,801,0,91,279,370,5,212,508,67,1,4,370,406,44,0,139,1118,429,311,2598
1501,43,5.1.279,0,802,1,87,279,366,3,213,391,66,1,4,366,406,44,0,139,1118,429,295,2598
1501,43,6.2.319,0,801,0,44,319,363,5,319,357,0,2,5,363,406,44,-51,51,1169,367,199,2598
1501,43,7.6.401,1,801,0,17,401,418,7,401,568,0,6,6,418,418,44,-38,38,1156,132,167,2598
1501,43,8.8.303,0,813,2,80,303,383,4,303,525,0,8,2,383,406,44,-52,272,1170,501,283,2598
1501,43,9.8.406,0,836,4,33,406,439,7,406,664,0,8,2,439,439,44,-155,375,1273,501,305,2598
1501,44,0.3.297,1,801,0,41,297,338,7,297,477,0,3,3,338,418,45,-44,192,1200,377,224,2581
1501,44,1.8.377,0,821,3,56,377,433,6,377,429,0,8,2,433,433,45,-126,346,1282,501,242,2581
1501,44,2.8.291,0,801,0,66,291,357,5,291,428,0,8,2,357,418,45,-40,260,1196,501,257,2581
1501,44,3.1.327,0,842,5,22,327,349,4,327,452,0,1,4,349,418,45,-48,187,1204,429,315,2581
1501,44,4.1.279,0,801,0,91,279,370,5,212,508,67,1,4,370,418,45,0,139,1156,429,311,2581
1501,44,5.1.279,0,802,1,87,279,366,3,213,391,66,1,4,366,418,45,0,139,1156,429,295,2581
1501,44,6.2.319,0,801,0,44,319,363,5,319,357,0,2,5,363,418,45,-51,51,1207,367,199,2581
1501,44,7.0.418,0,801,0,66,418,484,8,418,568,0,0,7,484,484,45,-24,132,1180,129,150,2581
1501,44,8.8.303,0,813,2,80,303,383,4,303,525,0,8,2,383,418,45,-52,272,1208,501,283,2581
1501,44,9.8.406,0,836,4,33,406,439,7,406,664,0,8,2,439,439,45,-155,375,1311,501,305,2581
1501,45,0.8.338,0,904,6,95,338,433,8,338,477,0,8,2,433,433,46,-87,307,1287,501,183,2540
1501,45,1.8.377,0,821,3,56,377,433,6,377,429,0,8,2,433,433,46,-126,346,1326,501,242,2540
1501,45,2.8.291,0,801,0,66,291,357,5,291,428,0,8,2,357,418,46,-40,260,1240,501,257,2540
1501,45,3.1.327,1,842,5,22,327,349,4,327,452,0,1,4,349,418,46,-48,187,1248,429,315,2540
1501,45,4.1.279,0,801,0,91,279,370,5,212,508,67,1,4,370,418,46,0,139,1200,429,311,2540
1501,45,5.1.279,0,802,1,87,279,366,3,213,391,66,1,4,366,418,46,0,139,1200,429,295,2540
1501,45,6.2.319,0,801,0,44,319,363,5,319,357,0,2,5,363,418,46,-51,51,1251,367,199,2540
1501,45,7.0.418,0,801,0,66,418,484,8,418,568,0,0,7,484,484,46,-24,132,1224,129,150,2540
1501,45,8.8.303,0,813,2,80,303,383,4,303,525,0,8,2,383,418,46,-52,272,1252,501,283,2540
1501,45,9.8.406,0,836,4,33,406,439,7,406,664,0,8,2,439,439,46,-155,375,1355,501,305,2540
1501,46,0.8.338,0,904,3,95,338,433,8,338,477,0,8,2,433,433,47,-87,307,1335,501,183,2518
1501,46,1.8.377,0,849,2,56,377,433,6,377,429,0,8,2,433,433,47,-126,346,1374,501,242,2518
1501,46,2.8.291,0,849,2,66,291,357,5,291,428,0,8,2,357,418,47,-40,260,1288,501,257,2518
1501,46,3.5.377,1,842,0,45,377,422,5,349,452,28,5,6,422,422,47,0,213,1248,242,293,2518
1501,46,4.1.349,0,842,0,91,349,440,5,212,508,137,1,5,440,440,47,0,187,1248,407,311,2518
1501,46,5.1.349,0,846,1,87,349,436,3,213,391,136,1,5,436,436,47,0,187,1248,407,295,2518
1501,46,6.2.319,0,842,0,44,319,363,5,319,357,0,2,5,363,418,47,-51,51,1299,367,199,2518
1501,46,7.0.418,0,842,0,66,418,484,8,418,568,0,0,7,484,484,47,-24,132,1272,129,150,2518
1501,46,8.8.303,0,842,0,80,303,383,4,303,525,0,8,2,383,418,47,-52,272,1300,501,283,2518
1501,46,9.8.406,0,842,0,33,406,439,7,406,664,0,8,2,439,439,47,-155,375,1403,501,305,2518
1501,47,0.8.338,0,904,3,95,338,433,8,338,477,0,8,2,433,433,48,-87,307,1335,501,183,2473
1501,47,1.8.377,0,849,2,56,377,433,6,377,429,0,8,2,433,433,48,-126,346,1374,501,242,2473
1501,47,2.8.291,0,849,2,66,291,357,5,291,428,0,8,2,357,422,48,-40,260,1288,501,257,2473
1501,47,3.6.422,1,842,0,18,422,440,6,422,452,0,6,7,440,440,48,-4,42,1252,115,248,2473
1501,47,4.1.349,0,842,0,91,349,440,5,212,508,137,1,5,440,440,48,0,187,1248,407,311,2473
1501,47,5.1.349,0,846,1,87,349,436,3,213,391,136,1,5,436,436,48,0,187,1248,407,295,2473
1501,47,6.2.319,0,842,0,44,319,363,5,319,357,0,2,5,363,422,48,-51,51,1299,367,199,2473
1501,47,7.0.418,0,842,0,66,418,484,8,418,568,0,0,7,484,484,48,-24,132,1272,129,150,2473
1501,47,8.8.303,0,842,0,80,303,383,4,303,525,0,8,2,383,422,48,-52,272,1300,501,283,2473
1501,47,9.8.406,0,842,0,33,406,439,7,406,664,0,8,2,439,439,48,-155,375,1403,501,305,2473
1501,48,0.8.338,0,904,4,95,338,433,8,338,477,0,8,2,433,440,49,-87,307,1339,501,183,2455
1501,48,1.8.377,0,849,3,56,377,433,6,377,429,0,8,2,433,440,49,-126,346,1378,501,242,2455
1501,48,2.8.291,0,849,3,66,291,357,5,291,428,0,8,2,357,440,49,-40,260,1292,501,257,2455
1501,48,3.8.440,0,845,1,92,440,532,7,440,452,0,8,2,532,532,49,-189,409,1441,501,230,2455
1501,48,4.1.349,0,842,0,91,349,440,5,212,508,137,1,5,440,440,49,0,187,1252,407,311,2455
1501,48,5.1.349,0,846,2,87,349,436,3,213,391,136,1,5,436,440,49,0,187,1252,407,295,2455
1501,48,6.2.319,1,842,0,44,319,363,5,319,357,0,2,5,363,440,49,-51,51,1303,367,199,2455
1501,48,7.0.418,0,842,0,66,418,484,8,418,568,0,0,7,484,484,49,-24,132,1276,129,150,2455
1501,48,8.8.303,0,842,0,80,303,383,4,303,525,0,8,2,383,440,49,-52,272,1304,501,283,2455
1501,48,9.8.406,0,842,0,33,406,439,7,406,664,0,8,2,439,440,49,-155,375,1407,501,305,2455
1501,49,0.8.338,0,904,4,95,338,433,8,338,477,0,8,2,433,440,50,-87,307,1390,501,183,2411
1501,49,1.8.377,0,849,3,56,377,433,6,377,429,0,8,2,433,440,50,-126,346,1429,501,242,2411
1501,49,2.8.291,0,849,3,66,291,357,5,291,428,0,8,2,357,440,50,-40,260,1343,501,257,2411
1501,49,3.8.440,0,845,1,92,440,532,7,440,452,0,8,2,532,532,50,-189,409,1492,501,230,2411
1501,49,4.1.349,0,842,0,91,349,440,5,212,508,137,1,5,440,440,50,0,187,1303,407,311,2411
1501,49,5.1.349,0,846,2,87,349,436,3,213,391,136,1,5,436,440,50,0,187,1303,407,295,2411
1501,49,6.0.394,1,842,0,7,394,401,6,363,357,31,0,7,401,440,50,0,108,1303,129,155,2411
1501,49,7.0.418,0,842,0,66,418,484,8,418,568,0,0,7,484,484,50,-24,132,1327,129,150,2411
1501,49,8.8.303,0,842,0,80,303,383,4,303,525,0,8,2,383,440,50,-52,272,1355,501,283,2411
1501,49,9.8.406,0,842,0,33,406,439,7,406,664,0,8,2,439,440,50,-155,375,1458,501,305,2411
1501,50,0.8.338,0,904,4,95,338,433,8,338,477,0,8,2,433,440,51,-87,307,1390,501,183,2404
