PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
901,25,5.7.95,0,908,0,55,95,150,3,92,407,3,7,3,150,191,26,0,0,334,505,338,3923
901,25,6.6.118,0,908,0,31,118,149,3,118,437,0,6,2,149,191,26,-2,61,336,465,362,3923
901,25,7.7.119,0,924,1,54,119,173,3,119,389,0,7,3,173,191,26,-24,24,358,505,296,3923
901,25,8.7.95,0,924,1,78,95,173,2,45,550,50,7,3,173,191,26,0,0,334,505,505,3923
901,25,9.0.166,0,924,1,87,166,253,5,166,556,0,0,1,253,253,26,-166,166,500,658,410,3923
901,26,0.4.166,0,908,0,30,166,196,5,166,444,0,4,4,196,210,27,0,117,334,424,285,3890
901,26,1.9.108,0,908,0,85,108,193,3,52,605,56,9,3,193,210,27,0,9,334,517,553,3890
901,26,2.6.143,0,908,0,38,143,181,3,143,491,0,6,2,181,210,27,-27,86,361,465,416,3890
901,26,3.8.191,0,908,0,97,191,288,5,191,450,0,8,4,288,288,27,-72,72,406,396,346,3890
901,26,4.0.210,0,968,2,87,210,297,4,210,491,0,0,1,297,297,27,-210,210,544,658,379,3890
901,26,5.7.95,0,908,0,55,95,150,3,92,407,3,7,3,150,210,27,0,0,334,505,338,3890
901,26,6.6.118,1,908,0,31,118,149,3,118,437,0,6,2,149,210,27,-2,61,336,465,362,3890
901,26,7.7.119,0,924,1,54,119,173,3,119,389,0,7,3,173,210,27,-24,24,358,505,296,3890
901,26,8.7.95,0,924,1,78,95,173,2,45,550,50,7,3,173,210,27,0,0,334,505,505,3890
901,26,9.0.166,0,924,1,87,166,253,5,166,556,0,0,1,253,253,27,-166,166,500,658,410,3890
901,27,0.4.166,0,908,0,30,166,196,5,166,444,0,4,4,196,210,28,0,117,336,424,285,3859
901,27,1.9.108,0,908,0,85,108,193,3,52,605,56,9,3,193,210,28,0,9,336,517,553,3859
901,27,2.6.149,0,908,0,38,149,187,3,143,491,6,6,3,187,210,28,0,61,336,434,416,3859
901,27,3.8.191,0,908,0,97,191,288,5,191,450,0,8,4,288,288,28,-72,72,408,396,346,3859
901,27,4.0.210,0,968,2,87,210,297,4,210,491,0,0,1,297,297,28,-210,210,546,658,379,3859
901,27,5.7.95,0,908,0,55,95,150,3,92,407,3,7,3,150,210,28,0,0,336,505,338,3859
901,27,6.1.191,1,908,0,41,191,232,4,149,437,42,1,3,232,232,28,0,132,336,230,331,3859
901,27,7.7.119,0,924,1,54,119,173,3,119,389,0,7,3,173,210,28,-24,24,360,505,296,3859
901,27,8.7.95,0,924,1,78,95,173,2,45,550,50,7,3,173,210,28,0,0,336,505,505,3859
901,27,9.0.166,0,924,1,87,166,253,5,166,556,0,0,1,253,253,28,-166,166,502,658,410,3859
901,28,0.4.166,0,908,0,30,166,196,5,166,444,0,4,4,196,232,29,0,117,336,424,285,3818
901,28,1.9.108,0,908,0,85,108,193,3,52,605,56,9,3,193,232,29,0,9,336,517,553,3818
901,28,2.6.149,1,908,0,38,149,187,3,143,491,6,6,3,187,232,29,0,61,336,434,416,3818
901,28,3.8.191,0,908,0,97,191,288,5,191,450,0,8,4,288,288,29,-72,72,408,396,346,3818
901,28,4.0.210,0,968,2,87,210,297,4,210,491,0,0,1,297,297,29,-210,210,546,658,379,3818
901,28,5.7.95,0,908,0,55,95,150,3,92,407,3,7,3,150,232,29,0,0,336,505,338,3818
901,28,6.3.232,0,908,0,61,232,293,5,232,437,0,3,5,293,293,29,-91,91,427,307,290,3818
901,28,7.7.119,0,924,1,54,119,173,3,119,389,0,7,3,173,232,29,-24,24,360,505,296,3818
901,28,8.7.95,0,924,1,78,95,173,2,45,550,50,7,3,173,232,29,0,0,336,505,505,3818
901,28,9.0.166,0,924,1,87,166,253,5,166,556,0,0,1,253,253,29,-166,166,502,658,410,3818
901,29,0.4.166,0,908,0,30,166,196,5,166,444,0,4,4,196,232,30,0,117,336,424,285,3780
901,29,1.9.108,0,908,0,85,108,193,3,52,605,56,9,3,193,232,30,0,9,336,517,553,3780
901,29,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,285,30,-187,187,523,658,378,3780
901,29,3.8.191,0,908,0,97,191,288,5,191,450,0,8,4,288,288,30,-72,72,408,396,346,3780
901,29,4.0.210,0,968,3,87,210,297,4,210,491,0,0,1,297,297,30,-210,210,546,658,379,3780
901,29,5.7.95,0,908,0,55,95,150,3,92,407,3,7,3,150,232,30,0,0,336,505,338,3780
901,29,6.3.232,0,908,0,61,232,293,5,232,437,0,3,5,293,293,30,-91,91,427,307,290,3780
901,29,7.7.119,0,924,1,54,119,173,3,119,389,0,7,3,173,232,30,-24,24,360,505,296,3780
901,29,8.7.95,1,924,1,78,95,173,2,45,550,50,7,3,173,232,30,0,0,336,505,505,3780
901,29,9.0.166,0,924,1,87,166,253,5,166,556,0,0,1,253,253,30,-166,166,502,658,410,3780
901,30,0.4.166,0,924,0,30,166,196,5,166,444,0,4,4,196,232,31,0,117,336,424,285,3702
901,30,1.9.108,0,924,0,85,108,193,3,52,605,56,9,3,193,232,31,0,9,336,517,553,3702
901,30,2.0.187,0,945,1,98,187,285,4,187,491,0,0,1,285,285,31,-187,187,523,658,378,3702
901,30,3.8.191,0,924,0,97,191,288,5,191,450,0,8,4,288,288,31,-72,72,408,396,346,3702
901,30,4.0.210,0,968,2,87,210,297,4,210,491,0,0,1,297,297,31,-210,210,546,658,379,3702
901,30,5.7.173,0,924,0,55,173,228,3,92,407,81,7,4,228,232,31,0,0,336,427,338,3702
901,30,6.3.232,1,924,0,61,232,293,5,232,437,0,3,5,293,293,31,-91,91,427,307,290,3702
901,30,7.7.173,0,924,0,54,173,227,3,119,389,54,7,4,227,232,31,0,0,336,427,296,3702
901,30,8.4.173,0,924,0,84,173,257,3,173,550,0,4,4,257,257,31,-7,124,343,424,427,3702
901,30,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,253,31,-166,166,502,658,410,3702
901,31,0.4.166,1,924,0,30,166,196,5,166,444,0,4,4,196,293,32,0,117,427,424,285,3641
901,31,1.9.108,0,924,0,85,108,193,3,52,605,56,9,3,193,293,32,0,9,427,517,553,3641
901,31,2.0.187,0,945,1,98,187,285,4,187,491,0,0,1,285,293,32,-187,187,614,658,378,3641
901,31,3.8.191,0,924,0,97,191,288,5,191,450,0,8,4,288,293,32,-72,72,499,396,346,3641
901,31,4.0.210,0,968,2,87,210,297,4,210,491,0,0,1,297,297,32,-210,210,637,658,379,3641
901,31,5.7.173,0,924,0,55,173,228,3,92,407,81,7,4,228,293,32,0,0,427,427,338,3641
901,31,6.0.293,0,975,3,74,293,367,6,293,437,0,0,1,367,367,32,-293,293,720,658,229,3641
901,31,7.7.173,0,924,0,54,173,227,3,119,389,54,7,4,227,293,32,0,0,427,427,296,3641
901,31,8.4.173,0,924,0,84,173,257,3,173,550,0,4,4,257,293,32,-7,124,434,424,427,3641
901,31,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,293,32,-166,166,593,658,410,3641
901,32,0.1.232,0,924,0,71,232,303,6,196,444,36,1,4,303,303,33,0,132,427,189,255,3611
901,32,1.9.108,1,924,0,85,108,193,3,52,605,56,9,3,193,293,33,0,9,427,517,553,3611
901,32,2.0.187,0,945,1,98,187,285,4,187,491,0,0,1,285,293,33,-187,187,614,658,378,3611
901,32,3.8.191,0,924,0,97,191,288,5,191,450,0,8,4,288,293,33,-72,72,499,396,346,3611
901,32,4.0.210,0,968,2,87,210,297,4,210,491,0,0,1,297,297,33,-210,210,637,658,379,3611
901,32,5.7.173,0,924,0,55,173,228,3,92,407,81,7,4,228,293,33,0,0,427,427,338,3611
901,32,6.0.293,0,975,3,74,293,367,6,293,437,0,0,1,367,367,33,-293,293,720,658,229,3611
901,32,7.7.173,0,924,0,54,173,227,3,119,389,54,7,4,227,293,33,0,0,427,427,296,3611
901,32,8.4.196,0,924,0,84,196,280,3,173,550,23,4,5,280,293,33,0,117,427,394,427,3611
901,32,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,293,33,-166,166,593,658,410,3611
901,33,0.1.232,0,924,0,71,232,303,6,196,444,36,1,4,303,303,34,0,132,427,189,255,3526
901,33,1.1.232,1,924,0,31,232,263,4,193,605,39,1,4,263,293,34,0,132,427,189,468,3526
901,33,2.0.187,0,945,1,98,187,285,4,187,491,0,0,1,285,293,34,-187,187,614,658,378,3526
901,33,3.8.191,0,924,0,97,191,288,5,191,450,0,8,4,288,293,34,-72,72,499,396,346,3526
901,33,4.0.210,0,968,2,87,210,297,4,210,491,0,0,1,297,297,34,-210,210,637,658,379,3526
901,33,5.7.173,0,924,0,55,173,228,3,92,407,81,7,4,228,293,34,0,0,427,427,338,3526
901,33,6.0.293,0,975,3,74,293,367,6,293,437,0,0,1,367,367,34,-293,293,720,658,229,3526
901,33,7.7.173,0,924,0,54,173,227,3,119,389,54,7,4,227,293,34,0,0,427,427,296,3526
901,33,8.4.196,0,924,0,84,196,280,3,173,550,23,4,5,280,293,34,0,117,427,394,427,3526
901,33,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,293,34,-166,166,593,658,410,3526
901,34,0.1.263,0,924,0,71,263,334,6,196,444,67,1,5,334,334,35,0,132,427,158,255,3495
901,34,1.3.293,1,924,0,66,293,359,5,263,605,30,3,6,359,359,35,0,91,427,246,437,3495
901,34,2.0.187,0,945,1,98,187,285,4,187,491,0,0,1,285,293,35,-187,187,614,658,378,3495
901,34,3.8.191,0,924,0,97,191,288,5,191,450,0,8,4,288,293,35,-72,72,499,396,346,3495
901,34,4.0.210,0,968,2,87,210,297,4,210,491,0,0,1,297,297,35,-210,210,637,658,379,3495
901,34,5.7.173,0,924,0,55,173,228,3,92,407,81,7,4,228,293,35,0,0,427,427,338,3495
901,34,6.0.293,0,975,3,74,293,367,6,293,437,0,0,1,367,367,35,-293,293,720,658,229,3495
901,34,7.7.173,0,924,0,54,173,227,3,119,389,54,7,4,227,293,35,0,0,427,427,296,3495
901,34,8.4.196,0,924,0,84,196,280,3,173,550,23,4,5,280,293,35,0,117,427,394,427,3495
901,34,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,293,35,-166,166,593,658,410,3495
901,35,0.1.263,0,924,0,71,263,334,6,196,444,67,1,5,334,359,36,0,132,427,158,255,3429
901,35,1.0.359,0,932,1,92,359,451,6,359,605,0,0,1,451,451,36,-359,359,786,658,371,3429
901,35,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,359,36,-187,187,614,658,378,3429
901,35,3.8.191,0,924,0,97,191,288,5,191,450,0,8,4,288,359,36,-72,72,499,396,346,3429
901,35,4.0.210,0,968,3,87,210,297,4,210,491,0,0,1,297,359,36,-210,210,637,658,379,3429
901,35,5.7.173,0,924,0,55,173,228,3,92,407,81,7,4,228,359,36,0,0,427,427,338,3429
901,35,6.0.293,0,975,4,74,293,367,6,293,437,0,0,1,367,367,36,-293,293,720,658,229,3429
901,35,7.7.173,0,924,0,54,173,227,3,119,389,54,7,4,227,359,36,0,0,427,427,296,3429
901,35,8.4.196,1,924,0,84,196,280,3,173,550,23,4,5,280,359,36,0,117,427,394,427,3429
901,35,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,359,36,-166,166,593,658,410,3429
901,36,0.1.263,0,924,0,71,263,334,6,196,444,67,1,5,334,359,37,0,132,427,158,255,3345
901,36,1.0.359,0,932,1,92,359,451,6,359,605,0,0,1,451,451,37,-359,359,786,658,371,3345
901,36,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,359,37,-187,187,614,658,378,3345
901,36,3.8.191,0,924,0,97,191,288,5,191,450,0,8,4,288,359,37,-72,72,499,396,346,3345
901,36,4.0.210,0,968,3,87,210,297,4,210,491,0,0,1,297,359,37,-210,210,637,658,379,3345
901,36,5.7.173,0,924,0,55,173,228,3,92,407,81,7,4,228,359,37,0,0,427,427,338,3345
901,36,6.0.293,0,975,4,74,293,367,6,293,437,0,0,1,367,367,37,-293,293,720,658,229,3345
901,36,7.7.173,0,924,0,54,173,227,3,119,389,54,7,4,227,359,37,0,0,427,427,296,3345
901,36,8.2.280,1,924,0,7,280,287,4,280,550,0,2,7,287,359,37,-70,87,497,85,343,3345
901,36,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,359,37,-166,166,593,658,410,3345
901,37,0.1.263,1,924,0,71,263,334,6,196,444,67,1,5,334,359,38,0,132,497,158,255,3338
901,37,1.0.359,0,932,1,92,359,451,6,359,605,0,0,1,451,451,38,-359,359,856,658,371,3338
901,37,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,359,38,-187,187,684,658,378,3338
901,37,3.8.191,0,924,0,97,191,288,5,191,450,0,8,4,288,359,38,-72,72,569,396,346,3338
901,37,4.0.210,0,968,3,87,210,297,4,210,491,0,0,1,297,359,38,-210,210,707,658,379,3338
901,37,5.7.173,0,924,0,55,173,228,3,92,407,81,7,4,228,359,38,0,0,497,427,338,3338
901,37,6.0.293,0,975,4,74,293,367,6,293,437,0,0,1,367,367,38,-293,293,790,658,229,3338
901,37,7.7.173,0,924,0,54,173,227,3,119,389,54,7,4,227,359,38,0,0,497,427,296,3338
901,37,8.9.287,0,924,0,60,287,347,5,287,550,0,9,4,347,359,38,-94,103,591,432,336,3338
901,37,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,359,38,-166,166,663,658,410,3338
901,38,0.5.334,0,924,0,20,334,354,7,334,444,0,5,4,354,359,39,-216,216,713,303,184,3267
901,38,1.0.359,0,932,1,92,359,451,6,359,605,0,0,1,451,451,39,-359,359,856,658,371,3267
901,38,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,359,39,-187,187,684,658,378,3267
901,38,3.8.191,0,924,0,97,191,288,5,191,450,0,8,4,288,359,39,-72,72,569,396,346,3267
901,38,4.0.210,0,968,3,87,210,297,4,210,491,0,0,1,297,359,39,-210,210,707,658,379,3267
901,38,5.7.173,1,924,0,55,173,228,3,92,407,81,7,4,228,359,39,0,0,497,427,338,3267
901,38,6.0.293,0,975,4,74,293,367,6,293,437,0,0,1,367,367,39,-293,293,790,658,229,3267
901,38,7.7.173,0,924,0,54,173,227,3,119,389,54,7,4,227,359,39,0,0,497,427,296,3267
901,38,8.9.287,0,924,0,60,287,347,5,287,550,0,9,4,347,359,39,-94,103,591,432,336,3267
901,38,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,359,39,-166,166,663,658,410,3267
901,39,0.5.334,0,924,0,20,334,354,7,334,444,0,5,4,354,359,40,-216,216,713,303,184,3212
901,39,1.0.359,0,932,1,92,359,451,6,359,605,0,0,1,451,451,40,-359,359,856,658,371,3212
901,39,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,359,40,-187,187,684,658,378,3212
901,39,3.8.191,1,924,0,97,191,288,5,191,450,0,8,4,288,359,40,-72,72,569,396,346,3212
901,39,4.0.210,0,968,3,87,210,297,4,210,491,0,0,1,297,359,40,-210,210,707,658,379,3212
901,39,5.0.228,0,986,5,68,228,296,4,228,407,0,0,1,296,359,40,-228,228,725,658,283,3212
901,39,6.0.293,0,975,4,74,293,367,6,293,437,0,0,1,367,367,40,-293,293,790,658,229,3212
901,39,7.7.228,0,924,0,54,228,282,3,119,389,109,7,5,282,359,40,0,0,497,372,296,3212
901,39,8.9.287,0,924,0,60,287,347,5,287,550,0,9,4,347,359,40,-94,103,591,432,336,3212
901,39,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,359,40,-166,166,663,658,410,3212
901,40,0.5.334,1,924,0,20,334,354,7,334,444,0,5,4,354,359,41,-216,216,785,303,184,3115
901,40,1.0.359,0,932,1,92,359,451,6,359,605,0,0,1,451,451,41,-359,359,928,658,371,3115
901,40,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,359,41,-187,187,756,658,378,3115
901,40,3.0.288,0,970,4,88,288,376,6,288,450,0,0,1,376,376,41,-288,288,857,658,249,3115
901,40,4.0.210,0,968,3,87,210,297,4,210,491,0,0,1,297,359,41,-210,210,779,658,379,3115
901,40,5.0.228,0,986,6,68,228,296,4,228,407,0,0,1,296,359,41,-228,228,797,658,283,3115
901,40,6.0.293,0,975,5,74,293,367,6,293,437,0,0,1,367,367,41,-293,293,862,658,229,3115
901,40,7.7.228,0,924,0,54,228,282,3,119,389,109,7,5,282,359,41,0,0,569,372,296,3115
901,40,8.9.287,0,924,0,60,287,347,5,287,550,0,9,4,347,359,41,-94,103,663,432,336,3115
901,40,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,359,41,-166,166,735,658,410,3115
901,41,0.7.354,0,924,0,55,354,409,8,354,444,0,7,5,409,409,42,-126,126,911,372,164,3095
901,41,1.0.359,0,932,1,92,359,451,6,359,605,0,0,1,451,451,42,-359,359,1144,658,371,3095
901,41,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,359,42,-187,187,972,658,378,3095
901,41,3.0.288,0,970,4,88,288,376,6,288,450,0,0,1,376,376,42,-288,288,1073,658,249,3095
901,41,4.0.210,0,968,3,87,210,297,4,210,491,0,0,1,297,359,42,-210,210,995,658,379,3095
901,41,5.0.228,0,986,6,68,228,296,4,228,407,0,0,1,296,359,42,-228,228,1013,658,283,3095
901,41,6.0.293,0,975,5,74,293,367,6,293,437,0,0,1,367,367,42,-293,293,1078,658,229,3095
901,41,7.7.228,1,924,0,54,228,282,3,119,389,109,7,5,282,359,42,0,0,785,372,296,3095
901,41,8.9.287,0,924,0,60,287,347,5,287,550,0,9,4,347,359,42,-94,103,879,432,336,3095
901,41,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,359,42,-166,166,951,658,410,3095
901,42,0.7.354,0,924,0,55,354,409,8,354,444,0,7,6,409,409,43,-72,72,857,318,164,3041
901,42,1.0.359,0,932,1,92,359,451,6,359,605,0,0,1,451,451,43,-359,359,1144,658,371,3041
901,42,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,359,43,-187,187,972,658,378,3041
901,42,3.0.288,0,970,4,88,288,376,6,288,450,0,0,1,376,376,43,-288,288,1073,658,249,3041
901,42,4.0.210,0,968,3,87,210,297,4,210,491,0,0,1,297,359,43,-210,210,995,658,379,3041
901,42,5.0.228,0,986,6,68,228,296,4,228,407,0,0,1,296,359,43,-228,228,1013,658,283,3041
901,42,6.0.293,0,975,5,74,293,367,6,293,437,0,0,1,367,367,43,-293,293,1078,658,229,3041
901,42,7.5.282,1,924,0,18,282,300,4,282,389,0,5,5,354,359,43,18,198,767,283,242,3041
901,42,8.9.287,0,924,0,60,287,347,5,287,550,0,9,4,347,359,43,-94,103,879,432,336,3041
901,42,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,359,43,-166,166,951,658,410,3041
901,43,0.7.354,0,924,0,55,354,409,8,354,444,0,7,6,409,409,44,-72,72,839,318,164,3023
901,43,1.0.359,0,932,1,92,359,451,6,359,605,0,0,1,451,451,44,-359,359,1126,658,371,3023
901,43,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,359,44,-187,187,954,658,378,3023
901,43,3.0.288,0,970,4,88,288,376,6,288,450,0,0,1,376,376,44,-288,288,1055,658,249,3023
901,43,4.0.210,0,968,3,87,210,297,4,210,491,0,0,1,297,359,44,-210,210,977,658,379,3023
901,43,5.0.228,0,986,6,68,228,296,4,228,407,0,0,1,296,359,44,-228,228,995,658,283,3023
901,43,6.0.293,0,975,5,74,293,367,6,293,437,0,0,1,367,367,44,-293,293,1060,658,229,3023
901,43,7.3.359,1,924,0,31,359,390,5,300,389,59,3,7,390,390,44,0,91,767,180,224,3023
901,43,8.9.287,0,924,0,60,287,347,5,287,550,0,9,4,347,359,44,-94,103,861,432,336,3023
901,43,9.0.166,0,924,0,87,166,253,5,166,556,0,0,1,253,359,44,-166,166,933,658,410,3023
901,44,0.7.354,0,924,0,55,354,409,8,354,444,0,7,6,409,409,45,-72,72,839,318,164,2992
901,44,1.0.359,0,932,1,92,359,451,6,359,605,0,0,1,451,451,45,-359,359,1126,658,371,2992
901,44,2.0.187,0,945,2,98,187,285,4,187,491,0,0,1,285,390,45,-187,187,954,658,378,2992
901,44,3.0.288,0,970,5,88,288,376,6,288,450,0,0,1,376,390,45,-288,288,1055,658,249,2992
901,44,4.0.210,0,968,4,87,210,297,4,210,491,0,0,1,297,390,45,-210,210,977,658,379,2992
901,44,5.0.228,0,986,7,68,228,296,4,228,407,0,0,1,296,390,45,-228,228,995,658,283,2992
901,44,6.0.293,0,975,6,74,293,367,6,293,437,0,0,1,367,390,45,-293,293,1060,658,229,2992
901,44,7.0.390,0,963,3,9,390,399,6,390,389,0,0,1,399,399,45,-390,390,1157,658,193,2992
901,44,8.9.287,0,924,0,60,287,347,5,287,550,0,9,4,347,390,45,-94,103,861,432,336,2992
901,44,9.0.166,1,924,0,87,166,253,5,166,556,0,0,1,253,390,45,-166,166,933,658,410,2992
901,45,0.7.354,0,924,0,55,354,409,8,354,444,0,7,6,409,409,46,-72,72,1005,318,164,2905
901,45,1.0.359,0,932,1,92,359,451,6,359,605,0,0,2,451,451,46,-106,272,1039,571,371,2905
901,45,2.0.253,0,924,0,98,253,351,4,187,491,66,0,2,351,390,46,0,166,933,571,378,2905
901,45,3.0.288,0,981,4,88,288,376,6,288,450,0,0,2,376,390,46,-35,201,968,571,249,2905
901,45,4.0.253,0,924,0,87,253,340,4,210,491,43,0,2,340,390,46,0,166,933,571,379,2905
901,45,5.0.253,0,924,0,68,253,321,4,228,407,25,0,2,321,390,46,0,166,933,571,283,2905
901,45,6.0.293,0,975,3,74,293,367,6,293,437,0,0,2,367,390,46,-40,206,973,571,229,2905
901,45,7.0.390,0,963,2,9,390,399,6,390,389,0,0,2,399,399,46,-137,303,1070,571,193,2905
901,45,8.9.287,0,924,0,60,287,347,5,287,550,0,9,4,347,390,46,-94,103,1027,432,336,2905
901,45,9.1.334,1,924,0,42,334,376,6,253,556,81,1,6,376,390,46,0,132,933,87,323,2905
901,46,0.7.354,0,924,0,55,354,409,8,354,444,0,7,6,409,409,47,-72,72,1005,318,164,2863
901,46,1.0.359,0,932,1,92,359,451,6,359,605,0,0,2,451,451,47,-106,272,1039,571,371,2863
901,46,2.0.253,0,924,0,98,253,351,4,187,491,66,0,2,351,390,47,0,166,933,571,378,2863
901,46,3.0.288,0,981,4,88,288,376,6,288,450,0,0,2,376,390,47,-35,201,968,571,249,2863
901,46,4.0.253,0,924,0,87,253,340,4,210,491,43,0,2,340,390,47,0,166,933,571,379,2863
901,46,5.0.253,0,924,0,68,253,321,4,228,407,25,0,2,321,390,47,0,166,933,571,283,2863
901,46,6.0.293,0,975,3,74,293,367,6,293,437,0,0,2,367,390,47,-40,206,973,571,229,2863
901,46,7.0.390,0,963,2,9,390,399,6,390,389,0,0,2,399,399,47,-137,303,1070,571,193,2863
901,46,8.9.287,0,924,0,60,287,347,5,287,550,0,9,4,347,390,47,-94,103,1027,432,336,2863
901,46,9.3.390,1,924,0,71,390,461,7,376,556,14,3,8,461,461,47,0,91,933,149,281,2863
901,47,0.7.354,0,924,0,55,354,409,8,354,444,0,7,6,409,461,48,-72,72,1005,318,164,2792
901,47,1.0.359,0,932,1,92,359,451,6,359,605,0,0,2,451,461,48,-106,272,1039,571,371,2792
901,47,2.0.253,0,924,0,98,253,351,4,187,491,66,0,2,351,461,48,0,166,933,571,378,2792
901,47,3.0.288,0,981,4,88,288,376,6,288,450,0,0,2,376,461,48,-35,201,968,571,249,2792
901,47,4.0.253,0,924,0,87,253,340,4,210,491,43,0,2,340,461,48,0,166,933,571,379,2792
901,47,5.0.253,0,924,0,68,253,321,4,228,407,25,0,2,321,461,48,0,166,933,571,283,2792
901,47,6.0.293,0,975,3,74,293,367,6,293,437,0,0,2,367,461,48,-40,206,973,571,229,2792
901,47,7.0.390,0,963,2,9,390,399,6,390,389,0,0,2,399,461,48,-137,303,1070,571,193,2792
901,47,8.9.287,1,924,0,60,287,347,5,287,550,0,9,4,347,461,48,-94,103,1027,432,336,2792
901,47,9.9.461,0,924,0,99,461,560,8,461,556,0,9,4,560,560,48,-268,277,1201,432,210,2792
901,48,0.7.354,0,924,0,55,354,409,8,354,444,0,7,6,409,461,49,-72,72,1099,318,164,2732
901,48,1.0.359,0,932,1,92,359,451,6,359,605,0,0,2,451,461,49,-106,272,1133,571,371,2732
901,48,2.0.253,0,924,0,98,253,351,4,187,491,66,0,2,351,461,49,0,166,1027,571,378,2732
901,48,3.0.288,0,981,4,88,288,376,6,288,450,0,0,2,376,461,49,-35,201,1062,571,249,2732
901,48,4.0.253,0,924,0,87,253,340,4,210,491,43,0,2,340,461,49,0,166,1027,571,379,2732
901,48,5.0.253,0,924,0,68,253,321,4,228,407,25,0,2,321,461,49,0,166,1027,571,283,2732
901,48,6.0.293,0,975,3,74,293,367,6,293,437,0,0,2,367,461,49,-40,206,1067,571,229,2732
901,48,7.0.390,0,963,2,9,390,399,6,390,389,0,0,2,399,461,49,-137,303,1164,571,193,2732
901,48,8.3.461,1,924,0,41,461,502,6,347,550,114,3,9,502,502,49,0,91,1027,78,276,2732
901,48,9.9.461,0,924,0,99,461,560,8,461,556,0,9,5,560,560,49,-114,217,1141,372,210,2732
901,49,0.7.354,1,924,0,55,354,409,8,354,444,0,7,6,409,502,50,-72,72,1099,318,164,2691
901,49,1.0.359,0,932,1,92,359,451,6,359,605,0,0,2,451,502,50,-106,272,1133,571,371,2691
901,49,2.0.253,0,924,0,98,253,351,4,187,491,66,0,2,351,502,50,0,166,1027,571,378,2691
901,49,3.0.288,0,981,4,88,288,376,6,288,450,0,0,2,376,502,50,-35,201,1062,571,249,2691
901,49,4.0.253,0,924,0,87,253,340,4,210,491,43,0,2,340,502,50,0,166,1027,571,379,2691
901,49,5.0.253,0,924,0,68,253,321,4,228,407,25,0,2,321,502,50,0,166,1027,571,283,2691
901,49,6.0.293,0,975,3,74,293,367,6,293,437,0,0,2,367,502,50,-40,206,1067,571,229,2691
901,49,7.0.390,0,963,2,9,390,399,6,390,389,0,0,2,399,502,50,-137,303,1164,571,193,2691
901,49,8.6.502,0,924,0,78,502,580,7,502,550,0,6,4,580,580,50,-315,376,1342,396,235,2691
901,49,9.9.461,0,924,0,99,461,560,8,461,556,0,9,5,560,560,50,-114,217,1141,372,210,2691
901,50,0.8.409,0,924,0,74,409,483,9,409,444,0,8,5,483,502,51,-121,193,1220,299,109,2636
901,50,1.0.359,0,932,1,92,359,451,6,359,605,0,0,2,451,502,51,-106,272,1205,571,371,2636
901,50,2.0.253,0,924,0,98,253,351,4,187,491,66,0,2,351,502,51,0,166,1099,571,378,2636
901,50,3.0.288,0,981,4,88,288,376,6,288,450,0,0,2,376,502,51,-35,201,1134,571,249,2636
901,50,4.0.253,0,924,0,87,253,340,4,210,491,43,0,2,340,502,51,0,166,1099,571,379,2636
901,50,5.0.253,1,924,0,68,253,321,4,228,407,25,0,2,321,502,51,0,166,1099,571,283,2636
901,50,6.0.293,0,975,3,74,293,367,6,293,437,0,0,2,367,502,51,-40,206,1139,571,229,2636
901,50,7.0.390,0,963,2,9,390,399,6,390,389,0,0,2,399,502,51,-137,303,1236,571,193,2636
901,50,8.6.502,0,924,0,78,502,580,7,502,550,0,6,4,580,580,51,-315,376,1414,396,235,2636
901,50,9.9.461,0,924,0,99,461,560,8,461,556,0,9,5,560,560,51,-114,217,1213,372,210,2636
901,51,0.8.409,0,924,0,74,409,483,9,409,444,0,8,5,483,502,52,-121,193,1220,299,109,2568
