PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
3,8,3.3.93,0,497,1,31,93,124,1,0,288,93,3,3,124,195,9,0,0,321,208,288,1145
3,8,4.2.0,0,478,0,49,0,49,1,0,252,0,2,2,95,195,9,49,42,272,230,252,1145
3,8,5.3.93,0,478,0,25,93,118,1,0,197,93,3,3,118,195,9,0,0,321,208,197,1145
3,9,1.2.211,1,533,0,13,211,224,5,211,182,0,2,2,224,224,10,-116,207,564,230,13,1129
3,9,2.4.0,0,533,0,87,0,87,1,0,379,0,4,3,195,211,10,87,31,361,221,379,1129
3,9,3.3.93,0,533,0,31,93,124,1,0,288,93,3,3,124,211,10,0,0,448,208,288,1129
3,9,4.2.0,0,533,0,49,0,49,1,0,252,0,2,2,95,211,10,49,42,399,230,252,1129
3,9,5.3.93,0,533,0,25,93,118,1,0,197,93,3,3,118,211,10,0,0,448,208,197,1129
3,10,2.4.0,0,533,0,87,0,87,1,0,379,0,4,3,195,224,11,87,31,477,221,379,1116
3,10,3.3.93,0,533,0,31,93,124,1,0,288,93,3,3,124,224,11,0,0,564,208,288,1116
3,10,4.2.0,0,533,0,49,0,49,1,0,252,0,2,3,224,224,11,49,158,515,217,252,1116
3,10,5.3.93,1,533,0,25,93,118,1,0,197,93,3,3,118,224,11,0,0,564,208,197,1116
3,11,2.4.0,0,533,0,87,0,87,1,0,379,0,4,3,195,224,12,87,31,477,221,379,1091
3,11,3.3.118,0,533,0,31,118,149,1,0,288,118,3,4,149,224,12,0,0,564,183,288,1091
3,11,4.2.0,0,533,0,49,0,49,1,0,252,0,2,3,224,224,12,49,158,515,217,252,1091
3,11,5.1.118,1,533,0,22,118,140,2,118,197,0,1,3,211,224,12,22,147,542,344,172,1091
3,12,2.4.0,0,533,0,87,0,87,1,0,379,0,4,3,195,224,13,87,31,455,221,379,1069
3,12,3.3.118,0,533,0,31,118,149,1,0,288,118,3,4,149,224,13,0,0,542,183,288,1069
3,12,4.2.0,0,533,0,49,0,49,1,0,252,0,2,3,224,224,13,49,158,493,217,252,1069
3,12,5.0.140,1,533,0,43,140,183,3,140,197,0,0,3,183,224,13,-7,77,549,126,150,1069
3,13,2.4.0,0,533,0,87,0,87,1,0,379,0,4,3,195,224,14,87,31,462,221,379,1026
3,13,3.3.118,0,533,0,31,118,149,1,0,288,118,3,4,149,224,14,0,0,549,183,288,1026
3,13,4.2.0,0,533,0,49,0,49,1,0,252,0,2,3,224,224,14,49,158,500,217,252,1026
3,13,5.2.224,1,533,0,77,224,301,4,183,197,41,2,3,301,301,14,0,207,549,217,107,1026
3,14,2.4.0,0,533,0,87,0,87,1,0,379,0,4,3,195,301,15,87,31,462,221,379,949
3,14,3.3.118,0,533,0,31,118,149,1,0,288,118,3,4,149,301,15,0,0,549,183,288,949
3,14,4.2.0,0,533,0,49,0,49,1,0,252,0,2,4,301,301,15,49,158,500,140,252,949
3,14,5.4.301,1,533,0,30,301,331,5,301,197,0,4,3,331,331,15,-106,224,655,221,30,949
3,15,2.4.0,0,533,0,87,0,87,1,0,379,0,4,4,331,331,16,87,137,568,191,379,919
3,15,3.3.118,0,533,0,31,118,149,1,0,288,118,3,4,149,331,16,0,0,655,183,288,919
3,15,4.2.0,1,533,0,49,0,49,1,0,252,0,2,4,301,331,16,49,158,606,140,252,919
3,16,2.4.0,0,533,0,87,0,87,1,0,379,0,4,4,331,331,17,87,137,519,191,379,870
3,16,3.3.118,0,533,0,31,118,149,1,0,288,118,3,4,149,331,17,0,0,606,183,288,870
3,16,4.0.183,1,533,0,25,183,208,2,49,252,134,0,4,208,331,17,0,77,606,83,203,870
3,17,2.4.0,0,533,0,87,0,87,1,0,379,0,4,4,331,331,18,87,137,519,191,379,845
3,17,3.3.118,0,533,0,31,118,149,1,0,288,118,3,4,149,331,18,0,0,606,183,288,845
3,17,4.4.208,1,588,1,40,208,248,3,208,252,0,4,4,331,331,18,40,184,566,191,178,845
3,18,2.4.0,0,588,0,87,0,87,1,0,379,0,4,5,331,331,19,87,97,479,151,379,805
3,18,3.3.118,0,588,0,31,118,149,1,0,288,118,3,4,149,331,19,0,0,566,183,288,805
3,18,4.3.248,1,588,0,82,248,330,4,248,252,0,3,4,330,331,19,-130,130,696,183,138,805
3,19,2.4.0,0,588,0,87,0,87,1,0,379,0,4,5,331,331,20,87,97,609,151,379,723
3,19,3.3.118,0,588,0,31,118,149,1,0,288,118,3,5,330,331,20,31,99,665,101,288,723
3,19,4.1.330,1,698,1,56,330,386,5,330,252,0,1,4,386,386,20,-119,266,815,322,56,723
3,20,2.4.0,0,698,0,87,0,87,1,0,379,0,4,5,331,386,21,87,97,728,151,379,667
3,20,3.3.118,1,698,0,31,118,149,1,0,288,118,3,5,330,386,21,31,99,784,101,288,667
3,21,2.4.0,0,698,0,87,0,87,1,0,379,0,4,5,331,386,22,87,97,697,151,379,636
3,21,3.4.331,1,698,0,64,331,395,2,149,288,182,4,5,395,395,22,0,184,784,151,257,636
3,22,2.4.0,0,698,0,87,0,87,1,0,379,0,4,6,395,395,23,87,97,697,87,379,572
3,22,3.2.395,1,698,0,49,395,444,3,395,288,0,2,5,444,444,23,-94,252,878,91,193,572
3,23,2.4.0,0,698,0,87,0,87,1,0,379,0,4,6,395,444,24,87,97,791,87,379,523
3,23,3.1.444,1,792,1,98,444,542,4,444,288,0,1,5,542,542,24,-58,324,936,266,144,523
3,24,2.4.0,0,792,0,87,0,87,1,0,379,0,4,6,395,542,25,87,97,849,87,379,425
3,24,3.0.542,1,792,0,46,542,588,5,542,288,0,0,5,588,588,25,-334,411,1270,58,46,425
3,25,2.4.0,1,792,0,87,0,87,1,0,379,0,4,6,395,588,26,87,97,1183,87,379,379
3,26,2.2.95,1,792,0,42,95,137,2,87,379,8,2,6,444,588,27,42,210,1141,42,292,292
3,27,2.1.542,1,792,0,168,542,710,3,137,379,405,1,6,710,710,28,0,324,1141,168,250,250
3,28,2.3.710,1,792,0,70,710,780,4,710,379,0,3,6,780,780,29,-380,479,1521,70,82,82
3,29,2.0.780,1,792,0,12,780,792,5,780,379,0,0,6,792,792,30,-192,603,1713,12,12,12
4,0,0.3.0,0,984,0,49,0,49,1,0,320,0,3,1,49,49,1,0,0,0,355,320,2071
4,0,1.4.0,0,984,0,71,0,71,1,0,348,0,4,1,71,71,1,0,0,0,227,348,2071
4,0,2.1.0,0,984,0,154,0,154,1,0,397,0,1,1,154,154,1,0,0,0,984,397,2071
4,0,3.0.0,0,984,0,99,0,99,1,0,384,0,0,1,99,99,1,0,0,0,301,384,2071
4,0,4.4.0,0,984,0,10,0,10,1,0,341,0,4,1,10,10,1,0,0,0,227,341,2071
4,0,5.2.0,1,984,0,16,0,16,1,0,281,0,2,1,16,16,1,0,0,0,204,281,2071
4,1,0.3.0,0,984,0,49,0,49,1,0,320,0,3,1,49,49,2,0,0,0,355,320,2055
4,1,1.4.0,0,984,0,71,0,71,1,0,348,0,4,1,71,71,2,0,0,0,227,348,2055
4,1,2.1.0,0,984,0,154,0,154,1,0,397,0,1,1,154,154,2,0,0,0,984,397,2055
4,1,3.0.0,0,984,0,99,0,99,1,0,384,0,0,1,99,99,2,0,0,0,301,384,2055
4,1,4.4.0,0,984,0,10,0,10,1,0,341,0,4,1,10,16,2,0,0,0,227,341,2055
4,1,5.4.16,1,984,0,21,16,37,2,16,281,0,4,1,37,37,2,-16,16,16,227,265,2055
4,2,0.3.0,0,984,0,49,0,49,1,0,320,0,3,1,49,49,3,0,0,16,355,320,2034
4,2,1.4.37,0,984,0,71,37,108,1,0,348,37,4,2,108,108,3,0,16,16,206,348,2034
4,2,2.1.0,0,984,0,154,0,154,1,0,397,0,1,1,154,154,3,0,0,16,984,397,2034
4,2,3.0.0,0,984,0,99,0,99,1,0,384,0,0,1,99,99,3,0,0,16,301,384,2034
4,2,4.4.0,0,984,0,10,0,10,1,0,341,0,4,2,37,37,3,10,6,6,206,341,2034
4,2,5.3.37,1,984,0,10,37,47,3,37,281,0,3,1,47,47,3,-37,37,53,355,244,2034
4,3,0.3.47,0,984,0,49,47,96,1,0,320,47,3,2,96,96,4,0,37,53,345,320,2024
4,3,1.4.37,0,984,0,71,37,108,1,0,348,37,4,2,108,108,4,0,16,53,206,348,2024
4,3,2.1.0,0,984,0,154,0,154,1,0,397,0,1,1,154,154,4,0,0,53,984,397,2024
4,3,3.0.0,0,984,0,99,0,99,1,0,384,0,0,1,99,99,4,0,0,53,301,384,2024
4,3,4.4.0,0,984,0,10,0,10,1,0,341,0,4,2,37,47,4,10,6,43,206,341,2024
4,3,5.1.47,1,1031,1,186,47,233,4,47,281,0,1,1,233,233,4,-47,47,100,984,234,2024
4,4,0.3.47,0,1031,0,49,47,96,1,0,320,47,3,2,96,233,5,0,37,100,345,320,1838
4,4,1.4.37,0,1031,0,71,37,108,1,0,348,37,4,2,108,233,5,0,16,100,206,348,1838
4,4,2.1.233,0,1031,0,154,233,387,1,0,397,233,1,2,387,387,5,0,47,100,798,397,1838
4,4,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,1,99,233,5,0,0,100,301,384,1838
4,4,4.4.0,0,1031,0,10,0,10,1,0,341,0,4,2,37,233,5,10,6,90,206,341,1838
4,4,5.0.233,1,1031,0,48,233,281,5,233,281,0,0,1,281,281,5,-233,233,333,301,48,1838
4,5,0.3.47,1,1031,0,49,47,96,1,0,320,47,3,2,96,281,6,0,37,333,345,320,1790
4,5,1.4.37,0,1031,0,71,37,108,1,0,348,37,4,2,108,281,6,0,16,333,206,348,1790
4,5,2.1.233,0,1031,0,154,233,387,1,0,397,233,1,2,387,387,6,0,47,333,798,397,1790
4,5,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,2,281,281,6,99,134,234,253,384,1790
4,5,4.4.0,0,1031,0,10,0,10,1,0,341,0,4,2,37,281,6,10,6,323,206,341,1790
4,6,0.2.96,1,1031,0,8,96,104,2,96,320,0,2,2,104,281,7,-80,80,413,188,271,1741
4,6,1.4.37,0,1031,0,71,37,108,1,0,348,37,4,2,108,281,7,0,16,333,206,348,1741
4,6,2.1.233,0,1031,0,154,233,387,1,0,397,233,1,2,387,387,7,0,47,333,798,397,1741
4,6,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,2,281,281,7,99,134,234,253,384,1741
4,6,4.4.0,0,1031,0,10,0,10,1,0,341,0,4,2,37,281,7,10,6,323,206,341,1741
4,7,0.4.104,1,1031,0,67,104,171,3,104,320,0,4,2,171,281,8,-67,83,480,206,263,1733
4,7,1.4.37,0,1031,0,71,37,108,1,0,348,37,4,2,108,281,8,0,16,413,206,348,1733
4,7,2.1.233,0,1031,0,154,233,387,1,0,397,233,1,2,387,387,8,0,47,413,798,397,1733
4,7,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,2,281,281,8,99,134,314,253,384,1733
4,7,4.4.0,0,1031,0,10,0,10,1,0,341,0,4,2,37,281,8,10,6,403,206,341,1733
4,8,0.0.171,1,1031,0,36,171,207,4,171,320,0,0,2,281,281,9,36,197,444,253,196,1666
4,8,1.4.171,0,1031,0,71,171,242,1,0,348,171,4,3,242,281,9,0,83,480,139,348,1666
4,8,2.1.233,0,1031,0,154,233,387,1,0,397,233,1,2,387,387,9,0,47,480,798,397,1666
4,8,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,2,281,281,9,99,134,381,253,384,1666
4,8,4.4.0,0,1031,0,10,0,10,1,0,341,0,4,3,171,281,9,10,73,470,139,341,1666
4,9,0.1.233,1,1031,0,160,233,393,5,207,320,26,1,2,393,393,10,0,47,444,798,160,1630
4,9,1.4.171,0,1031,0,71,171,242,1,0,348,171,4,3,242,281,10,0,83,444,139,348,1630
4,9,2.1.233,0,1031,0,154,233,387,1,0,397,233,1,2,387,387,10,0,47,444,798,397,1630
4,9,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,3,281,281,10,99,98,345,217,384,1630
4,9,4.4.0,0,1031,0,10,0,10,1,0,341,0,4,3,171,281,10,10,73,434,139,341,1630
4,10,1.4.171,0,1031,0,71,171,242,1,0,348,171,4,3,242,393,11,0,83,444,139,348,1470
4,10,2.1.393,0,1031,0,154,393,547,1,0,397,393,1,3,547,547,11,0,47,444,638,397,1470
4,10,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,3,281,393,11,99,98,345,217,384,1470
4,10,4.4.0,1,1031,0,10,0,10,1,0,341,0,4,3,171,393,11,10,73,434,139,341,1470
4,11,1.4.171,0,1031,0,71,171,242,1,0,348,171,4,4,242,393,12,0,73,434,129,348,1460
4,11,2.1.393,0,1031,0,154,393,547,1,0,397,393,1,3,547,547,12,0,47,434,638,397,1460
4,11,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,3,281,393,12,99,98,335,217,384,1460
4,11,4.3.96,1,1031,0,75,96,171,2,10,341,86,3,3,171,393,12,0,37,434,296,331,1460
4,12,1.4.171,0,1031,0,71,171,242,1,0,348,171,4,4,242,393,13,0,73,434,129,348,1385
4,12,2.1.393,0,1031,0,154,393,547,1,0,397,393,1,3,547,547,13,0,47,434,638,397,1385
4,12,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,3,281,393,13,99,98,335,217,384,1385
4,12,4.2.171,1,1031,0,50,171,221,3,171,341,0,2,3,221,393,13,-67,147,501,180,256,1385
4,13,1.4.171,0,1031,0,71,171,242,1,0,348,171,4,4,242,393,14,0,73,501,129,348,1335
4,13,2.1.393,0,1031,0,154,393,547,1,0,397,393,1,3,547,547,14,0,47,501,638,397,1335
4,13,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,3,281,393,14,99,98,402,217,384,1335
4,13,4.0.281,1,1031,0,46,281,327,4,221,341,60,0,3,327,393,14,0,197,501,217,206,1335
4,14,1.4.171,0,1031,0,71,171,242,1,0,348,171,4,4,242,393,15,0,73,501,129,348,1289
4,14,2.1.393,0,1031,0,154,393,547,1,0,397,393,1,3,547,547,15,0,47,501,638,397,1289
4,14,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,4,327,393,15,99,98,402,171,384,1289
4,14,4.1.393,1,1031,0,160,393,553,5,327,341,66,1,3,553,553,15,0,47,501,638,160,1289
4,15,1.4.171,1,1031,0,71,171,242,1,0,348,171,4,4,242,553,16,0,73,501,129,348,1129
4,15,2.1.553,0,1031,0,154,553,707,1,0,397,553,1,4,707,707,16,0,47,501,478,397,1129
4,15,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,4,327,553,16,99,98,402,171,384,1129
4,16,1.0.327,1,1031,0,15,327,342,2,242,348,85,0,4,342,553,17,0,197,501,171,277,1058
4,16,2.1.553,0,1031,0,154,553,707,1,0,397,553,1,4,707,707,17,0,47,501,478,397,1058
4,16,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,4,327,553,17,99,98,402,171,384,1058
4,17,1.2.342,1,1031,0,19,342,361,3,342,348,0,2,4,361,553,18,-121,268,622,130,262,1043
4,17,2.1.553,0,1031,0,154,553,707,1,0,397,553,1,4,707,707,18,0,47,501,478,397,1043
4,17,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,5,342,553,18,99,98,402,156,384,1043
4,18,1.3.361,1,1031,0,93,361,454,4,361,348,0,3,4,454,553,19,-190,227,812,221,243,1024
4,18,2.1.553,0,1031,0,154,553,707,1,0,397,553,1,4,707,707,19,0,47,622,478,397,1024
4,18,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,5,342,553,19,99,98,523,156,384,1024
4,19,1.1.553,1,1154,1,150,553,703,5,454,348,99,1,4,703,703,20,0,47,812,478,150,931
4,19,2.1.553,0,1031,0,154,553,707,1,0,397,553,1,4,707,707,20,0,47,812,478,397,931
4,19,3.0.0,0,1031,0,99,0,99,1,0,384,0,0,5,342,553,20,99,98,713,156,384,931
4,20,2.1.703,0,1154,0,154,703,857,1,0,397,703,1,5,857,857,21,0,47,812,328,397,781
4,20,3.0.0,1,1154,0,99,0,99,1,0,384,0,0,5,342,703,21,99,98,713,156,384,781
4,21,2.1.703,0,1154,0,154,703,857,1,0,397,703,1,5,857,857,22,0,47,713,328,397,682
4,21,3.1.703,1,1274,1,174,703,877,2,99,384,604,1,5,877,877,22,0,47,713,328,285,682
4,22,2.1.877,0,1274,0,154,877,1031,1,0,397,877,1,6,1031,1031,23,0,47,713,154,397,508
4,22,3.2.877,1,1274,0,16,877,893,3,877,384,0,2,5,893,893,23,-516,784,1229,111,111,508
4,23,2.1.877,0,1274,0,154,877,1031,1,0,397,877,1,6,1031,1031,24,0,47,1229,154,397,492
4,23,3.3.893,1,1274,0,89,893,982,4,893,384,0,3,5,982,982,24,-439,666,1668,128,95,492
4,24,2.1.877,0,1274,0,154,877,1031,1,0,397,877,1,6,1031,1031,25,0,47,1668,154,397,403
4,24,3.4.982,1,1274,0,6,982,988,5,982,384,0,4,5,988,988,25,-740,813,2408,58,6,403
4,25,2.1.877,1,1274,0,154,877,1031,1,0,397,877,1,6,1031,1031,26,0,47,2408,154,397,397
4,26,2.3.1031,1,1274,0,39,1031,1070,2,1031,397,0,3,6,1070,1070,27,-49,715,2457,39,243,243
4,27,2.4.1070,1,1274,0,52,1070,1122,3,1070,397,0,4,6,1122,1122,28,-82,895,2539,52,204,204
4,28,2.2.1122,1,1274,0,95,1122,1217,4,1122,397,0,2,6,1217,1217,29,-229,1013,2768,95,152,152
4,29,2.0.1217,1,1274,0,57,1217,1274,5,1217,397,0,0,6,1274,1274,30,-875,973,3643,57,57,57
5,0,0.0.0,0,667,0,49,0,49,1,0,231,0,0,1,49,49,1,0,0,0,317,231,1747
5,0,1.3.0,0,667,0,35,0,35,1,0,316,0,3,1,35,35,1,0,0,0,309,316,1747
5,0,2.0.0,1,671,1,4,0,4,1,0,220,0,0,1,4,4,1,0,0,0,317,220,1747
5,0,3.0.0,0,671,1,53,0,53,1,0,284,0,0,1,53,53,1,0,0,0,317,284,1747
5,0,4.4.0,0,667,0,80,0,80,1,0,331,0,4,1,80,80,1,0,0,0,258,331,1747
5,0,5.3.0,0,667,0,94,0,94,1,0,365,0,3,1,94,94,1,0,0,0,309,365,1747
5,1,0.0.4,0,671,0,49,4,53,1,0,231,4,0,2,53,53,2,0,0,0,313,231,1743
5,1,1.3.0,0,671,0,35,0,35,1,0,316,0,3,1,35,35,2,0,0,0,309,316,1743
5,1,2.2.4,1,671,0,48,4,52,2,4,220,0,2,1,52,52,2,-4,4,4,271,216,1743
5,1,3.0.4,0,675,1,53,4,57,1,0,284,4,0,2,57,57,2,0,0,0,313,284,1743
5,1,4.4.0,0,671,0,80,0,80,1,0,331,0,4,1,80,80,2,0,0,0,258,331,1743
5,1,5.3.0,0,671,0,94,0,94,1,0,365,0,3,1,94,94,2,0,0,0,309,365,1743
5,2,0.0.4,0,671,0,49,4,53,1,0,231,4,0,2,53,53,3,0,0,4,313,231,1695
5,2,1.3.0,0,671,0,35,0,35,1,0,316,0,3,1,35,52,3,0,0,4,309,316,1695
5,2,2.1.52,1,730,2,142,52,194,3,52,220,0,1,1,194,194,3,-52,52,56,592,168,1695
5,2,3.0.4,0,675,1,53,4,57,1,0,284,4,0,2,57,57,3,0,0,4,313,284,1695
5,2,4.4.0,0,671,0,80,0,80,1,0,331,0,4,1,80,80,3,0,0,4,258,331,1695
5,2,5.3.0,0,671,0,94,0,94,1,0,365,0,3,1,94,94,3,0,0,4,309,365,1695
5,3,0.0.4,0,730,0,49,4,53,1,0,231,4,0,2,53,194,4,0,0,56,313,231,1553
5,3,1.3.0,0,730,0,35,0,35,1,0,316,0,3,1,35,194,4,0,0,56,309,316,1553
5,3,2.4.194,1,730,0,18,194,212,4,194,220,0,4,1,212,212,4,-194,194,250,258,26,1553
5,3,3.0.4,0,730,0,53,4,57,1,0,284,4,0,2,57,194,4,0,0,56,313,284,1553
5,3,4.4.0,0,730,0,80,0,80,1,0,331,0,4,1,80,194,4,0,0,56,258,331,1553
5,3,5.3.0,0,730,0,94,0,94,1,0,365,0,3,1,94,194,4,0,0,56,309,365,1553
5,4,0.0.4,0,730,0,49,4,53,1,0,231,4,0,2,53,212,5,0,0,250,313,231,1535
5,4,1.3.0,0,730,0,35,0,35,1,0,316,0,3,1,35,212,5,0,0,250,309,316,1535
5,4,2.3.212,1,730,0,8,212,220,5,212,220,0,3,1,220,220,5,-212,212,462,309,8,1535
5,4,3.0.4,0,730,0,53,4,57,1,0,284,4,0,2,57,212,5,0,0,250,313,284,1535
5,4,4.4.0,0,730,0,80,0,80,1,0,331,0,4,2,212,212,5,80,114,170,240,331,1535
5,4,5.3.0,0,730,0,94,0,94,1,0,365,0,3,1,94,212,5,0,0,250,309,365,1535
5,5,0.0.4,1,730,0,49,4,53,1,0,231,4,0,2,53,220,6,0,0,462,313,231,1527
5,5,1.3.0,0,730,0,35,0,35,1,0,316,0,3,2,220,220,6,35,177,427,301,316,1527
5,5,3.0.4,0,730,0,53,4,57,1,0,284,4,0,2,57,220,6,0,0,462,313,284,1527
5,5,4.4.0,0,730,0,80,0,80,1,0,331,0,4,2,212,220,6,80,114,382,240,331,1527
5,5,5.3.0,0,730,0,94,0,94,1,0,365,0,3,2,220,220,6,94,118,368,301,365,1527
5,6,0.1.194,1,734,1,96,194,290,2,53,231,141,1,2,290,290,7,0,52,462,450,182,1478
5,6,1.3.0,0,730,0,35,0,35,1,0,316,0,3,2,220,220,7,35,177,427,301,316,1478
5,6,3.0.53,0,730,0,53,53,106,1,0,284,53,0,3,106,220,7,0,0,462,264,284,1478
5,6,4.4.0,0,730,0,80,0,80,1,0,331,0,4,2,212,220,7,80,114,382,240,331,1478
5,6,5.3.0,0,730,0,94,0,94,1,0,365,0,3,2,220,220,7,94,118,368,301,365,1478
5,7,0.3.290,1,734,0,55,290,345,3,290,231,0,3,2,345,345,8,-70,282,532,301,86,1382
5,7,1.3.0,0,734,0,35,0,35,1,0,316,0,3,2,220,290,8,35,177,427,301,316,1382
5,7,3.0.53,0,734,0,53,53,106,1,0,284,53,0,3,106,290,8,0,0,462,264,284,1382
5,7,4.4.0,0,734,0,80,0,80,1,0,331,0,4,2,212,290,8,80,114,382,240,331,1382
5,7,5.3.0,0,734,0,94,0,94,1,0,365,0,3,2,220,290,8,94,118,368,301,365,1382
5,8,0.2.345,1,734,0,11,345,356,4,345,231,0,2,2,356,356,9,-293,297,825,223,31,1327
5,8,1.3.0,0,734,0,35,0,35,1,0,316,0,3,3,345,345,9,35,247,497,246,316,1327
5,8,3.0.53,0,734,0,53,53,106,1,0,284,53,0,3,106,345,9,0,0,532,264,284,1327
5,8,4.4.0,0,734,0,80,0,80,1,0,331,0,4,2,212,345,9,80,114,452,240,331,1327
5,8,5.3.0,0,734,0,94,0,94,1,0,365,0,3,3,345,345,9,94,188,438,246,365,1327
5,9,0.4.356,1,734,0,20,356,376,5,356,231,0,4,2,376,376,10,-144,338,969,240,20,1316
5,9,1.3.0,0,734,0,35,0,35,1,0,316,0,3,3,345,356,10,35,247,790,246,316,1316
5,9,3.0.53,0,734,0,53,53,106,1,0,284,53,0,3,106,356,10,0,0,825,264,284,1316
5,9,4.4.0,0,734,0,80,0,80,1,0,331,0,4,2,212,356,10,80,114,745,240,331,1316
5,9,5.3.0,0,734,0,94,0,94,1,0,365,0,3,3,345,356,10,94,188,731,246,365,1316
5,10,1.3.0,0,734,0,35,0,35,1,0,316,0,3,3,345,376,11,35,247,934,246,316,1296
5,10,3.0.53,1,734,0,53,53,106,1,0,284,53,0,3,106,376,11,0,0,969,264,284,1296
5,10,4.4.0,0,734,0,80,0,80,1,0,331,0,4,3,376,376,11,80,258,889,220,331,1296
5,10,5.3.0,0,734,0,94,0,94,1,0,365,0,3,3,345,376,11,94,188,875,246,365,1296
5,11,1.3.0,0,734,0,35,0,35,1,0,316,0,3,3,345,376,12,35,247,934,246,316,1243
5,11,3.1.290,1,734,0,52,290,342,2,106,284,184,1,3,342,376,12,0,52,969,354,231,1243
5,11,4.4.0,0,734,0,80,0,80,1,0,331,0,4,3,376,376,12,80,258,889,220,331,1243
5,11,5.3.0,0,734,0,94,0,94,1,0,365,0,3,3,345,376,12,94,188,875,246,365,1243
5,12,1.3.0,0,734,0,35,0,35,1,0,316,0,3,3,345,376,13,35,247,934,246,316,1191
5,12,3.3.345,1,734,0,49,345,394,3,342,284,3,3,3,394,394,13,0,282,969,246,179,1191
5,12,4.4.0,0,734,0,80,0,80,1,0,331,0,4,3,376,376,13,80,258,889,220,331,1191
5,12,5.3.0,0,734,0,94,0,94,1,0,365,0,3,3,345,376,13,94,188,875,246,365,1191
5,13,1.3.0,0,734,0,35,0,35,1,0,316,0,3,4,394,394,14,35,247,934,197,316,1142
5,13,3.4.394,1,734,0,47,394,441,4,394,284,0,4,3,441,441,14,-18,356,987,220,130,1142
5,13,4.4.0,0,734,0,80,0,80,1,0,331,0,4,3,376,394,14,80,258,889,220,331,1142
5,13,5.3.0,0,734,0,94,0,94,1,0,365,0,3,4,394,394,14,94,188,875,197,365,1142
5,14,1.3.0,0,734,0,35,0,35,1,0,316,0,3,4,394,441,15,35,247,952,197,316,1095
5,14,3.2.441,1,734,0,83,441,524,5,441,284,0,2,3,524,524,15,-85,382,1072,212,83,1095
5,14,4.4.0,0,734,0,80,0,80,1,0,331,0,4,4,441,441,15,80,276,907,173,331,1095
5,14,5.3.0,0,734,0,94,0,94,1,0,365,0,3,4,394,441,15,94,188,893,197,365,1095
5,15,1.3.0,1,734,0,35,0,35,1,0,316,0,3,4,394,524,16,35,247,1037,197,316,1012
5,15,4.4.0,0,734,0,80,0,80,1,0,331,0,4,4,441,524,16,80,276,992,173,331,1012
5,15,5.3.0,0,734,0,94,0,94,1,0,365,0,3,4,394,524,16,94,188,978,197,365,1012
5,16,1.2.52,1,734,0,24,52,76,2,35,316,17,2,4,524,524,17,24,358,1013,129,281,977
5,16,4.4.0,0,734,0,80,0,80,1,0,331,0,4,4,441,524,17,80,276,957,173,331,977
5,16,5.3.35,0,734,0,94,35,129,1,0,365,35,3,5,394,524,17,94,153,943,162,365,977
5,17,1.4.76,1,734,0,81,76,157,3,76,316,0,4,4,441,524,18,81,275,932,173,257,953
5,17,4.4.0,0,734,0,80,0,80,1,0,331,0,4,4,441,524,18,80,276,933,173,331,953
5,17,5.3.35,0,734,0,94,35,129,1,0,365,35,3,5,394,524,18,94,153,919,162,365,953
5,18,1.1.342,1,751,1,86,342,428,4,157,316,185,1,4,428,524,19,0,52,932,302,176,872
5,18,4.4.212,0,734,0,80,212,292,1,0,331,212,4,5,441,524,19,80,195,852,92,331,872
5,18,5.3.35,0,734,0,94,35,129,1,0,365,35,3,5,394,524,19,94,153,838,162,365,872
5,19,1.0.428,1,751,0,90,428,518,5,428,316,0,0,4,518,524,20,-322,322,1254,211,90,786
5,19,4.4.212,0,751,0,80,212,292,1,0,331,212,4,5,441,524,20,80,195,852,92,331,786
5,19,5.3.35,0,751,0,94,35,129,1,0,365,35,3,5,394,524,20,94,153,838,162,365,786
5,20,4.4.212,1,751,0,80,212,292,1,0,331,212,4,5,441,524,21,80,195,1174,92,331,696
5,20,5.3.35,0,751,0,94,35,129,1,0,365,35,3,5,394,524,21,94,153,1160,162,365,696
5,21,4.2.292,1,751,0,51,292,343,2,292,331,0,2,5,524,524,22,51,307,1123,105,251,616
5,21,5.3.35,0,751,0,94,35,129,1,0,365,35,3,5,394,524,22,94,153,1080,162,365,616
5,22,4.1.428,1,751,0,64,428,492,3,343,331,85,1,5,492,524,23,0,52,1123,216,200,565
