PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
476,0,0,1,1,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
476,0,0,-1,-1,3,0,3,0,0,27,0,0,0,3,3,0,0,0,0,0,27,0
476,0,0,1,1,-3,0,-3,0,0,-27,0,0,0,-3,-3,0,0,0,0,0,-27,0
476,0,1,-2,-1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,0,1,2,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,1,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,-2,0,0,0,0,0,-22,0
476,1,0,1,1,2,0,2,0,0,22,0,0,0,2,2,0,0,0,0,0,22,0
476,1,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,-2,0,0,0,0,0,-22,0
476,1,0,1,1,2,0,2,0,0,22,0,0,0,2,2,0,0,0,0,0,22,0
476,1,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,1,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,1,1,-1,-1,-40,0,-40,1,61,-33,-61,1,-1,-40,-40,0,-61,61,61,-161,-94,0
476,1,1,1,1,40,0,40,-1,-61,33,61,-1,1,40,40,0,61,-61,-61,161,94,0
476,1,0,-2,-1,3,0,3,0,0,30,0,0,0,3,3,0,0,0,0,0,30,0
476,1,0,2,1,-3,0,-3,0,0,-30,0,0,0,-3,-3,0,0,0,0,0,-30,0
476,2,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,-2,0,0,0,0,0,-22,0
476,2,0,1,1,2,0,2,0,0,22,0,0,0,2,2,0,0,0,0,0,22,0
476,2,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,-2,0,0,0,0,0,-22,0
476,2,0,1,1,2,0,2,0,0,22,0,0,0,2,2,0,0,0,0,0,22,0
476,2,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,2,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,2,1,-1,-1,-22,24,2,2,85,-33,-61,2,-1,2,2,0,-85,85,85,-37,-118,0
476,2,1,1,1,22,-24,-2,-2,-85,33,61,-2,1,-2,-2,0,85,-85,-85,37,118,0
476,2,0,-2,-1,3,0,3,0,0,30,0,0,0,3,3,0,0,0,0,0,30,0
476,2,0,2,1,-3,0,-3,0,0,-30,0,0,0,-3,-3,0,0,0,0,0,-30,0
476,3,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,3,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,3,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,3,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,3,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,3,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,3,1,-1,-1,-5,66,61,3,127,-33,-61,3,-1,61,59,0,-127,127,127,65,-160,0
476,3,1,1,1,5,-66,-61,-3,-127,33,61,-3,1,-61,-59,0,127,-127,-127,-65,160,0
476,3,0,-2,-1,3,0,3,0,0,30,0,0,0,3,0,0,0,0,0,0,30,0
476,3,0,2,1,-3,0,-3,0,0,-30,0,0,0,-3,0,0,0,0,0,0,-30,0
476,4,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,4,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,4,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,4,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,4,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,4,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,4,0,-1,-1,-11,125,114,4,186,-33,-61,4,-1,114,53,0,-186,186,186,29,-219,0
476,4,0,1,1,11,-125,-114,-4,-186,33,61,-4,1,-114,-53,0,186,-186,-186,-29,219,0
476,4,1,-2,-1,3,0,3,0,0,30,0,0,0,3,0,0,0,0,0,0,30,0
476,4,1,2,1,-3,0,-3,0,0,-30,0,0,0,-3,0,0,0,0,0,0,-30,0
476,5,0,-1,-1,-40,0,-40,1,122,-30,-122,1,-1,-40,0,0,-37,98,37,-124,-91,0
476,5,0,1,1,40,0,40,-1,-122,30,122,-1,1,40,0,0,37,-98,-37,124,91,0
476,5,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,5,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,5,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,5,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,5,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,5,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,5,1,-1,-1,-11,64,53,4,186,-33,-122,4,-2,53,53,0,-186,186,186,90,-219,0
476,5,1,1,1,11,-64,-53,-4,-186,33,122,-4,2,-53,-53,0,186,-186,-186,-90,219,0
476,6,1,-1,-1,-40,0,-40,1,122,-30,-122,1,-1,-40,0,0,-37,98,37,-124,-91,0
476,6,1,1,1,40,0,40,-1,-122,30,122,-1,1,40,0,0,37,-98,-37,124,91,0
476,6,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,6,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,6,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,6,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,6,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,6,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,7,1,-1,-1,-21,24,3,2,146,-30,-122,2,-1,3,0,0,-19,104,19,-18,-115,0
476,7,1,1,1,21,-24,-3,-2,-146,30,122,-2,1,-3,0,0,19,-104,-19,18,115,0
476,7,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,7,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,7,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,7,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,7,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,7,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,8,1,-1,-1,-4,67,63,3,189,-30,-122,3,-1,63,10,0,-3,130,3,67,-158,0
476,8,1,1,1,4,-67,-63,-3,-189,30,122,-3,1,-63,-10,0,3,-130,-3,-67,158,0
476,8,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,8,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,8,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,8,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,8,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,8,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,9,1,-1,-1,-10,127,117,4,249,-30,-122,4,-1,117,54,0,-10,196,10,37,-218,0
476,9,1,1,1,10,-127,-117,-4,-249,30,122,-4,1,-117,-54,0,10,-196,-10,-37,218,0
476,9,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,9,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,9,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,9,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,9,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,9,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,10,1,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,10,1,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,10,0,-1,-1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,10,0,1,1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,10,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,10,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,11,1,-1,-1,-39,0,-39,1,184,-22,-184,1,-1,-39,0,0,-38,136,38,-86,-84,0
476,11,1,1,1,39,0,39,-1,-184,22,184,-1,1,39,0,0,38,-136,-38,86,84,0
476,11,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,11,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,11,0,-5,-1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,11,0,5,1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,12,1,-1,-1,-19,25,6,2,209,-22,-184,2,-1,6,0,0,-20,124,20,1,-109,0
476,12,1,1,1,19,-25,-6,-2,-209,22,184,-2,1,-6,0,0,20,-124,-20,-1,109,0
476,12,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,12,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,12,0,-5,-1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,12,0,5,1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,13,1,-1,-1,-2,70,68,3,254,-22,-184,3,-1,68,13,0,-5,135,5,69,-154,0
476,13,1,1,1,2,-70,-68,-3,-254,22,184,-3,1,-68,-13,0,5,-135,-5,-69,154,0
476,13,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,13,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,13,0,-5,-1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,13,0,5,1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
476,14,0,-1,-1,-8,132,124,4,316,-22,-184,4,-1,124,56,0,-13,209,13,45,-216,0
476,14,0,1,1,8,-132,-124,-4,-316,22,184,-4,1,-124,-56,0,13,-209,-13,-45,216,0
476,14,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
476,14,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
476,14,1,-5,-1,2,0,2,0,0,22,0,0,0,2,0,0,0,0,0,0,22,0
476,14,1,5,1,-2,0,-2,0,0,-22,0,0,0,-2,0,0,0,0,0,0,-22,0
477,0,1,-1,-1,-3,0,-3,0,0,-10,0,0,0,-3,-3,0,0,0,0,0,-10,0
477,0,1,1,1,3,0,3,0,0,10,0,0,0,3,3,0,0,0,0,0,10,0
477,0,0,-1,-1,-1,0,-1,0,0,-2,0,0,0,-1,-1,0,0,0,0,0,-2,0
477,0,0,1,1,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,2,0
477,0,0,-1,-1,-1,0,-1,0,0,-2,0,0,0,-1,-1,0,0,0,0,0,-2,0
477,0,0,1,1,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,2,0
477,0,0,-1,-1,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
477,0,0,1,1,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
477,0,0,-5,-1,-4,0,-4,0,0,-13,0,0,0,-4,-4,0,0,0,0,0,-13,0
477,0,0,5,1,4,0,4,0,0,13,0,0,0,4,4,0,0,0,0,0,13,0
477,13,1,-1,-1,17,37,54,2,217,-16,-180,2,-2,54,0,0,0,105,0,200,-126,0
477,13,1,1,1,-17,-37,-54,-2,-217,16,180,-2,2,-54,0,0,0,-105,0,-200,126,0
477,13,0,-1,-1,-7,0,-7,1,219,-16,-219,1,-1,-7,0,0,-2,58,2,45,-72,0
477,13,0,1,1,7,0,7,-1,-219,16,219,-1,1,7,0,0,2,-58,-2,-45,72,0
477,13,0,-1,-1,-4,0,-4,0,0,-13,0,0,0,-4,0,0,0,0,0,0,-13,0
477,13,0,1,1,4,0,4,0,0,13,0,0,0,4,0,0,0,0,0,0,13,0
477,14,1,-1,-1,-31,115,84,3,334,-16,-219,3,-2,84,13,0,-48,275,48,4,-204,0
477,14,1,1,1,31,-115,-84,-3,-334,16,219,-3,2,-84,-13,0,48,-275,-48,-4,204,0
477,14,0,-1,-1,-7,0,-7,1,219,-16,-219,1,-1,-7,0,0,-2,58,2,45,-72,0
477,14,0,1,1,7,0,7,-1,-219,16,219,-1,1,7,0,0,2,-58,-2,-45,72,0
477,14,0,-1,-1,-4,0,-4,0,0,-13,0,0,0,-4,0,0,0,0,0,0,-13,0
477,14,0,1,1,4,0,4,0,0,13,0,0,0,4,0,0,0,0,0,0,13,0
477,15,0,-1,-1,4,145,149,4,364,-16,-219,4,-2,149,65,0,-13,236,13,146,-234,0
477,15,0,1,1,-4,-145,-149,-4,-364,16,219,-4,2,-149,-65,0,13,-236,-13,-146,234,0
477,15,1,-1,-1,-7,0,-7,1,219,-16,-219,1,-1,-7,0,0,-2,58,2,45,-72,0
477,15,1,1,1,7,0,7,-1,-219,16,219,-1,1,7,0,0,2,-58,-2,-45,72,0
477,15,0,-1,-1,-4,0,-4,0,0,-13,0,0,0,-4,0,0,0,0,0,0,-13,0
477,15,0,1,1,4,0,4,0,0,13,0,0,0,4,0,0,0,0,0,0,13,0
477,16,1,-1,-1,4,145,149,4,364,-16,-219,4,-2,149,65,0,-13,236,13,146,-234,0
477,16,1,1,1,-4,-145,-149,-4,-364,16,219,-4,2,-149,-65,0,13,-236,-13,-146,234,0
477,16,1,-1,-1,-13,30,17,2,91,0,-61,2,-1,17,17,0,-13,131,13,24,-108,0
477,16,1,1,1,13,-30,-17,-2,-91,0,61,-2,1,-17,-17,0,13,-131,-13,-24,108,0
477,16,0,-1,-1,-4,0,-4,0,0,-13,0,0,0,-4,0,0,0,0,0,0,-13,0
477,16,0,1,1,4,0,4,0,0,13,0,0,0,4,0,0,0,0,0,0,13,0
477,17,1,-1,-1,-4,0,-4,0,0,-13,0,0,0,-4,0,0,0,0,0,0,-13,0
477,17,1,1,1,4,0,4,0,0,13,0,0,0,4,0,0,0,0,0,0,13,0
477,17,1,-1,-1,-21,-115,-136,-2,-273,3,158,-2,1,-136,0,0,0,-105,0,-122,113,0
477,17,1,1,1,21,115,136,2,273,-3,-158,2,-1,136,0,0,0,105,0,122,-113,0
477,18,0,-1,-1,-17,-58,-75,-2,-273,16,215,-2,2,-75,0,0,0,-105,0,-179,126,0
477,18,0,1,1,17,58,75,2,273,-16,-215,2,-2,75,0,0,0,105,0,179,-126,0
477,18,1,-1,-1,-24,-58,-82,-1,3,3,-61,-1,1,-82,0,0,-3,-44,3,-131,56,0
477,18,1,1,1,24,58,82,1,-3,-3,61,1,-1,82,0,0,3,44,-3,131,-56,0
477,19,1,-1,-1,-17,-58,-75,-2,-273,16,215,-2,2,-75,0,0,0,-105,0,-179,126,0
477,19,1,1,1,17,58,75,2,273,-16,-215,2,-2,75,0,0,0,105,0,179,-126,0
477,19,1,-1,-1,1,0,1,0,57,3,-57,0,0,1,0,0,0,0,0,0,2,0
477,19,1,1,1,-1,0,-1,0,-57,-3,57,0,0,-1,0,0,0,0,0,0,-2,0
477,20,0,-4,-1,-18,-136,-154,-2,-330,13,194,-2,1,-154,-62,0,0,-105,0,-101,124,0
477,20,0,4,1,18,136,154,2,330,-13,-194,2,-1,154,62,0,0,105,0,101,-124,0
477,20,1,-4,-1,-49,0,-49,1,82,-3,-82,1,-1,-49,-49,0,-48,218,48,-70,-80,0
477,20,1,4,1,49,0,49,-1,-82,3,82,-1,1,49,49,0,48,-218,-48,70,80,0
477,21,1,-4,-1,-18,-136,-154,-2,-330,13,194,-2,1,-154,-49,0,0,-105,0,-101,124,0
477,21,1,4,1,18,136,154,2,330,-13,-194,2,-1,154,49,0,0,105,0,101,-124,0
477,21,0,-4,-1,-14,30,16,2,112,-3,-82,2,-1,16,16,0,-13,144,13,37,-110,0
477,21,0,4,1,14,-30,-16,-2,-112,3,82,-2,1,-16,-16,0,13,-144,-13,-37,110,0
477,22,0,-4,-1,-24,-75,-99,-1,7,13,-82,-1,1,-99,-49,0,-7,-37,7,-107,63,0
477,22,0,4,1,24,75,99,1,-7,-13,82,1,-1,99,49,0,7,37,-7,107,-63,0
477,22,1,-4,-1,-14,30,16,2,112,-3,-82,2,-1,16,16,0,-13,144,13,37,-110,0
477,22,1,4,1,14,-30,-16,-2,-112,3,82,-2,1,-16,-16,0,13,-144,-13,-37,110,0
477,23,1,-4,-1,-24,-75,-99,-1,7,13,-82,-1,1,-99,0,0,-7,-37,7,-107,63,0
477,23,1,4,1,24,75,99,1,-7,-13,82,1,-1,99,0,0,7,37,-7,107,-63,0
477,24,1,-4,-1,4,0,4,0,62,13,-62,0,0,4,0,0,0,0,0,0,8,0
477,24,1,4,1,-4,0,-4,0,-62,-13,62,0,0,-4,0,0,0,0,0,0,-8,0
478,0,1,-1,-1,1,0,1,0,0,4,0,0,0,1,1,0,0,0,0,0,4,0
478,0,1,1,1,-1,0,-1,0,0,-4,0,0,0,-1,-1,0,0,0,0,0,-4,0
478,0,0,-1,-1,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
478,0,0,1,1,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
478,0,1,-1,-1,-3,0,-3,0,0,-17,0,0,0,-3,-3,0,0,0,0,0,-17,0
478,0,1,1,1,3,0,3,0,0,17,0,0,0,3,3,0,0,0,0,0,17,0
478,0,1,-1,-1,-3,0,-3,0,0,-17,0,0,0,-3,-3,0,0,0,0,0,-17,0
478,0,1,1,1,3,0,3,0,0,17,0,0,0,3,3,0,0,0,0,0,17,0
478,0,0,-2,-1,-2,0,-2,0,0,-10,0,0,0,-2,-2,0,0,0,0,0,-10,0
478,0,0,2,1,2,0,2,0,0,10,0,0,0,2,2,0,0,0,0,0,10,0
478,1,0,-4,-1,4,0,4,0,0,23,0,0,0,4,4,0,0,0,0,0,23,0
478,1,0,4,1,-4,0,-4,0,0,-23,0,0,0,-4,-4,0,0,0,0,0,-23,0
478,1,0,-4,-1,2,0,2,0,0,13,0,0,0,2,2,0,0,0,0,0,13,0
478,1,0,4,1,-2,0,-2,0,0,-13,0,0,0,-2,-2,0,0,0,0,0,-13,0
478,1,0,-4,-1,2,0,2,0,0,13,0,0,0,2,2,0,0,0,0,0,13,0
478,1,0,4,1,-2,0,-2,0,0,-13,0,0,0,-2,-2,0,0,0,0,0,-13,0
478,1,1,-4,-1,31,0,31,1,48,-4,-48,1,-1,31,31,0,-48,48,48,243,-52,0
478,1,1,4,1,-31,0,-31,-1,-48,4,48,-1,1,-31,-31,0,48,-48,-48,-243,52,0
478,1,0,-4,-1,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
478,1,0,4,1,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
478,2,1,-4,-1,4,0,4,0,0,23,0,0,0,4,0,0,0,0,0,0,23,0
478,2,1,4,1,-4,0,-4,0,0,-23,0,0,0,-4,0,0,0,0,0,0,-23,0
478,2,1,-4,-1,2,0,2,0,0,13,0,0,0,2,0,0,0,0,0,0,13,0
478,2,1,4,1,-2,0,-2,0,0,-13,0,0,0,-2,0,0,0,0,0,0,-13,0
478,2,1,-4,-1,2,0,2,0,0,13,0,0,0,2,0,0,0,0,0,0,13,0
478,2,1,4,1,-2,0,-2,0,0,-13,0,0,0,-2,0,0,0,0,0,0,-13,0
478,2,1,-4,-1,8,80,88,2,128,-4,-48,2,-1,88,57,0,-128,128,128,110,-132,0
478,2,1,4,1,-8,-80,-88,-2,-128,4,48,-2,1,-88,-57,0,128,-128,-128,-110,132,0
478,2,1,-4,-1,1,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,6,0
478,2,1,4,1,-1,0,-1,0,0,-6,0,0,0,-1,0,0,0,0,0,0,-6,0
478,9,0,-4,-1,-29,-62,-91,-1,-147,17,85,-1,1,-91,0,0,0,-48,0,-181,67,0
478,9,0,4,1,29,62,91,1,147,-17,-85,1,-1,91,0,0,0,48,0,181,-67,0
478,9,0,-4,-1,-31,-62,-93,-1,-147,7,85,-1,1,-93,0,0,0,-48,0,-181,57,0
478,9,0,4,1,31,62,93,1,147,-7,-85,1,-1,93,0,0,0,48,0,181,-57,0
478,9,0,-4,-1,-31,-62,-93,-1,-147,7,85,-1,1,-93,0,0,0,-48,0,-181,57,0
478,9,0,4,1,31,62,93,1,147,-7,-85,1,-1,93,0,0,0,48,0,181,-57,0
478,9,1,-4,-1,-37,58,21,2,120,-6,-62,2,-1,21,10,0,-38,175,38,-99,-144,0
478,9,1,4,1,37,-58,-21,-2,-120,6,62,-2,1,-21,-10,0,38,-175,-38,99,144,0
478,10,0,-4,-1,-29,-62,-91,-1,-147,17,85,-1,1,-91,0,0,0,-48,0,-181,67,0
478,10,0,4,1,29,62,91,1,147,-17,-85,1,-1,91,0,0,0,48,0,181,-67,0
478,10,0,-4,-1,-31,-62,-93,-1,-147,7,85,-1,1,-93,0,0,0,-48,0,-181,57,0
478,10,0,4,1,31,62,93,1,147,-7,-85,1,-1,93,0,0,0,48,0,181,-57,0
478,10,0,-4,-1,-31,-62,-93,-1,-147,7,85,-1,1,-93,0,0,0,-48,0,-181,57,0
478,10,0,4,1,31,62,93,1,147,-7,-85,1,-1,93,0,0,0,48,0,181,-57,0
478,10,1,-4,-1,-9,103,94,3,165,-6,-62,3,-1,94,73,0,-10,191,10,34,-189,0
478,10,1,4,1,9,-103,-94,-3,-165,6,62,-3,1,-94,-73,0,10,-191,-10,-34,189,0
478,11,0,-4,-1,-29,-62,-91,-1,-147,17,85,-1,1,-91,0,0,0,-48,0,-181,67,0
478,11,0,4,1,29,62,91,1,147,-17,-85,1,-1,91,0,0,0,48,0,181,-67,0
478,11,1,-4,-1,-31,-62,-93,-1,-147,7,85,-1,1,-93,0,0,0,-48,0,-181,57,0
478,11,1,4,1,31,62,93,1,147,-7,-85,1,-1,93,0,0,0,48,0,181,-57,0
478,11,0,-4,-1,-31,-62,-93,-1,-147,7,85,-1,1,-93,0,0,0,-48,0,-181,57,0
478,11,0,4,1,31,62,93,1,147,-7,-85,1,-1,93,0,0,0,48,0,181,-57,0
478,12,0,-2,-1,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
478,12,0,2,1,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
478,12,0,-2,-1,33,11,44,1,198,0,-187,1,-2,44,0,0,0,48,0,232,-51,0
478,12,0,2,1,-33,-11,-44,-1,-198,0,187,-1,2,-44,0,0,0,-48,0,-232,51,0
478,12,1,-2,-1,-31,-11,-42,-1,-147,7,136,-1,2,-42,0,0,0,-48,0,-232,57,0
478,12,1,2,1,31,11,42,1,147,-7,-136,1,-2,42,0,0,0,48,0,232,-57,0
478,18,1,-11,-1,-2,-11,-13,0,-104,-10,93,0,0,-13,0,0,11,-11,-11,0,-8,0
478,18,1,11,1,2,11,13,0,104,10,-93,0,0,13,0,0,-11,11,11,0,8,0
478,18,0,-11,-1,-2,-11,-13,0,-53,-10,42,0,0,-13,0,0,11,-11,-11,0,-8,0
478,18,0,11,1,2,11,13,0,53,10,-42,0,0,13,0,0,-11,11,11,0,8,0
478,19,0,-6,-1,2,0,2,0,53,10,-53,0,0,2,0,0,0,0,0,0,8,0
478,19,0,6,1,-2,0,-2,0,-53,-10,53,0,0,-2,0,0,0,0,0,0,-8,0
478,19,1,-6,-1,-22,0,-22,1,126,0,-126,1,-1,-22,0,0,-24,152,24,19,-84,0
478,19,1,6,1,22,0,22,-1,-126,0,126,-1,1,22,0,0,24,-152,-24,-19,84,0
478,20,0,-6,-1,2,0,2,0,53,10,-53,0,0,2,0,0,0,0,0,0,8,0
478,20,0,6,1,-2,0,-2,0,-53,-10,53,0,0,-2,0,0,0,0,0,0,-8,0
478,20,1,-6,-1,-36,62,26,2,188,0,-126,2,-1,26,14,0,-40,254,40,-24,-146,0
478,20,1,6,1,36,-62,-26,-2,-188,0,126,-2,1,-26,-14,0,40,-254,-40,24,146,0
478,21,0,-6,-1,2,0,2,0,53,10,-53,0,0,2,0,0,0,0,0,0,8,0
478,21,0,6,1,-2,0,-2,0,-53,-10,53,0,0,-2,0,0,0,0,0,0,-8,0
478,21,1,-6,-1,-10,110,100,3,236,0,-126,3,-1,100,74,0,-14,217,14,53,-194,0
478,21,1,6,1,10,-110,-100,-3,-236,0,126,-3,1,-100,-74,0,14,-217,-14,-53,194,0
478,22,1,-6,-1,2,0,2,0,53,10,-53,0,0,2,0,0,0,0,0,0,8,0
478,22,1,6,1,-2,0,-2,0,-53,-10,53,0,0,-2,0,0,0,0,0,0,-8,0
479,0,1,-7,-1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
479,0,1,7,1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
479,0,1,-7,-1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
479,0,1,7,1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
479,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
479,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
479,0,0,-2,-1,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
479,0,0,2,1,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
479,0,0,-7,-1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
479,0,0,7,1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
479,24,1,-15,-1,-1,-15,-16,0,-65,-3,50,0,0,-16,-16,0,15,-15,-15,0,-1,0
479,24,1,15,1,1,15,16,0,65,3,-50,0,0,16,16,0,-15,15,15,0,1,0
479,24,0,-15,-1,-18,-114,-132,-3,-200,9,86,-3,2,-132,-84,0,15,-181,-15,-187,182,0
479,24,0,15,1,18,114,132,3,200,-9,-86,3,-2,132,84,0,-15,181,15,187,-182,0
