PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
901,72,9.6.542,0,964,0,50,542,592,542,0,592,675,-15,338,2216,9,5,111,318,556,522,73,4820,1253
901,73,0.0.749,0,964,0,35,749,784,532,217,784,784,0,146,2201,10,9,35,55,444,658,74,4820,1179
901,73,1.6.674,0,964,0,94,674,768,674,0,768,768,-147,470,2348,9,5,115,318,605,522,74,4820,1179
901,73,3.6.666,0,964,0,19,666,685,666,0,685,749,-139,462,2340,7,5,161,318,450,522,74,4820,1179
901,73,4.6.578,0,964,0,53,578,631,578,0,631,749,-51,374,2252,8,5,132,318,491,522,74,4820,1179
901,73,5.6.593,0,964,0,51,593,644,593,0,644,749,-66,389,2267,6,5,200,318,407,522,74,4820,1179
901,73,6.8.749,0,964,0,7,749,756,749,0,756,756,-147,360,2348,7,8,155,126,437,515,74,4820,1179
901,73,7.9.675,0,964,0,33,675,708,675,0,708,749,-133,256,2334,7,7,184,197,389,616,74,4820,1179
901,73,8.8.664,0,964,0,66,664,730,664,0,730,749,-62,275,2263,9,8,86,126,550,515,74,4820,1179
901,73,9.6.542,1,964,0,50,542,592,542,0,592,749,-15,338,2216,9,5,111,318,556,522,74,4820,1179
901,74,0.0.749,0,964,0,35,749,784,532,217,784,784,0,146,2216,10,9,35,55,444,658,75,4820,1129
901,74,1.6.674,0,964,0,94,674,768,674,0,768,768,-82,420,2298,9,6,115,268,605,522,75,4820,1129
901,74,3.6.666,0,964,0,19,666,685,666,0,685,749,-74,412,2290,7,6,161,268,450,522,75,4820,1129
901,74,4.6.592,0,964,0,53,592,645,578,14,645,749,0,338,2216,8,6,132,268,491,522,75,4820,1129
901,74,5.6.593,1,964,0,51,593,644,593,0,644,749,-1,339,2217,6,6,200,268,407,522,75,4820,1129
901,74,6.8.749,0,964,0,7,749,756,749,0,756,756,-147,360,2363,7,8,155,126,437,515,75,4820,1129
901,74,7.9.675,0,964,0,33,675,708,675,0,708,749,-133,256,2349,7,7,184,197,389,616,75,4820,1129
901,74,8.8.664,0,964,0,66,664,730,664,0,730,749,-62,275,2278,9,8,86,126,550,515,75,4820,1129
901,74,9.7.674,0,964,0,61,674,735,592,82,735,749,0,154,2216,10,9,61,80,556,600,75,4820,1129
901,75,0.0.749,0,964,0,35,749,784,532,217,784,784,0,146,2217,10,9,35,55,444,658,76,4820,1078
901,75,1.6.674,0,964,0,94,674,768,674,0,768,768,-30,369,2247,9,7,115,217,605,522,76,4820,1078
901,75,3.6.666,0,964,0,19,666,685,666,0,685,749,-22,361,2239,7,7,161,217,450,522,76,4820,1078
901,75,4.6.644,0,964,0,53,644,697,578,66,697,749,0,339,2217,8,7,132,217,491,522,76,4820,1078
901,75,5.2.644,1,964,0,21,644,665,644,0,665,749,-6,408,2223,7,9,149,42,407,278,76,4820,1078
901,75,6.8.749,0,964,0,7,749,756,749,0,756,756,-147,360,2364,7,8,155,126,437,515,76,4820,1078
901,75,7.9.675,0,964,0,33,675,708,675,0,708,749,-133,256,2350,7,7,184,197,389,616,76,4820,1078
901,75,8.8.664,0,964,0,66,664,730,664,0,730,749,-62,275,2279,9,8,86,126,550,515,76,4820,1078
901,75,9.7.674,0,964,0,61,674,735,592,82,735,749,0,154,2217,10,9,61,80,556,600,76,4820,1078
901,76,0.0.749,0,964,0,35,749,784,532,217,784,784,0,146,2223,10,9,35,55,444,658,77,4820,1057
901,76,1.6.674,0,964,0,94,674,768,674,0,768,768,-30,369,2253,9,7,115,217,605,522,77,4820,1057
901,76,3.6.666,0,964,0,19,666,685,666,0,685,749,-22,361,2245,7,7,161,217,450,522,77,4820,1057
901,76,4.6.644,0,964,0,53,644,697,578,66,697,749,0,339,2223,8,7,132,217,491,522,77,4820,1057
901,76,5.1.665,1,964,0,18,665,683,665,0,683,749,-298,412,2521,8,8,128,36,407,289,77,4820,1057
901,76,6.8.749,0,964,0,7,749,756,749,0,756,756,-147,360,2370,7,8,155,126,437,515,77,4820,1057
901,76,7.9.675,0,964,0,33,675,708,675,0,708,749,-133,256,2356,7,7,184,197,389,616,77,4820,1057
901,76,8.8.664,0,964,0,66,664,730,664,0,730,749,-62,275,2285,9,8,86,126,550,515,77,4820,1057
901,76,9.7.674,0,964,0,61,674,735,592,82,735,749,0,154,2223,10,9,61,80,556,600,77,4820,1057
901,77,0.0.749,0,964,0,35,749,784,532,217,784,784,0,146,2521,10,9,35,55,444,658,78,4820,1039
901,77,1.6.674,0,964,0,94,674,768,674,0,768,768,-30,369,2551,9,7,115,217,605,522,78,4820,1039
901,77,3.6.666,0,964,0,19,666,685,666,0,685,749,-22,361,2543,7,7,161,217,450,522,78,4820,1039
901,77,4.6.644,0,964,0,53,644,697,578,66,697,749,0,339,2521,8,7,132,217,491,522,78,4820,1039
901,77,5.9.683,0,992,1,57,683,740,683,0,740,749,-141,264,2662,9,7,110,197,407,616,78,4820,1039
901,77,6.8.749,0,964,0,7,749,756,749,0,756,756,-147,360,2668,7,8,155,126,437,515,78,4820,1039
901,77,7.9.675,0,964,0,33,675,708,675,0,708,749,-133,256,2654,7,7,184,197,389,616,78,4820,1039
901,77,8.8.664,0,964,0,66,664,730,664,0,730,749,-62,275,2583,9,8,86,126,550,515,78,4820,1039
901,77,9.7.674,1,964,0,61,674,735,592,82,735,749,0,154,2521,10,9,61,80,556,600,78,4820,1039
901,78,0.0.749,0,964,0,35,749,784,532,217,784,784,0,146,2521,10,9,35,55,444,658,79,4820,978
901,78,1.6.674,0,964,0,94,674,768,674,0,768,768,-30,369,2551,9,7,115,217,605,522,79,4820,978
901,78,3.6.666,0,964,0,19,666,685,666,0,685,749,-22,361,2543,7,7,161,217,450,522,79,4820,978
901,78,4.6.644,0,964,0,53,644,697,578,66,697,749,0,339,2521,8,7,132,217,491,522,79,4820,978
901,78,5.9.683,0,992,1,57,683,740,683,0,740,749,-141,264,2662,9,7,110,197,407,616,79,4820,978
901,78,6.8.749,0,964,0,7,749,756,749,0,756,756,-147,360,2668,7,8,155,126,437,515,79,4820,978
901,78,7.9.675,1,964,0,33,675,708,675,0,708,749,-133,256,2654,7,7,184,197,389,616,79,4820,978
901,78,8.8.664,0,964,0,66,664,730,664,0,730,749,-62,275,2583,9,8,86,126,550,515,79,4820,978
901,79,0.0.749,0,964,0,35,749,784,532,217,784,784,0,146,2654,10,9,35,55,444,658,80,4820,945
901,79,1.6.674,0,964,0,94,674,768,674,0,768,768,-30,369,2684,9,7,115,217,605,522,80,4820,945
901,79,3.6.666,0,964,0,19,666,685,666,0,685,749,-22,361,2676,7,7,161,217,450,522,80,4820,945
901,79,4.6.644,0,964,0,53,644,697,578,66,697,749,0,339,2654,8,7,132,217,491,522,80,4820,945
901,79,5.9.708,0,964,0,57,708,765,683,25,765,765,0,256,2654,9,8,110,164,407,616,80,4820,945
901,79,6.8.749,0,964,0,7,749,756,749,0,756,756,-147,360,2801,7,8,155,126,437,515,80,4820,945
901,79,7.4.708,0,964,0,92,708,800,708,0,800,800,-124,471,2778,8,7,151,236,389,473,80,4820,945
901,79,8.8.664,1,964,0,66,664,730,664,0,730,749,-62,275,2716,9,8,86,126,550,515,80,4820,945
901,80,0.0.749,0,964,0,35,749,784,532,217,784,784,0,146,2716,10,9,35,55,444,658,81,4820,879
901,80,1.6.674,0,964,0,94,674,768,674,0,768,768,-30,369,2746,9,7,115,217,605,522,81,4820,879
901,80,3.6.666,0,964,0,19,666,685,666,0,685,749,-22,361,2738,7,7,161,217,450,522,81,4820,879
901,80,4.6.644,0,964,0,53,644,697,578,66,697,749,0,339,2716,8,7,132,217,491,522,81,4820,879
901,80,5.9.708,0,964,0,57,708,765,683,25,765,765,0,256,2716,9,8,110,164,407,616,81,4820,879
901,80,6.8.749,1,964,0,7,749,756,749,0,756,756,-19,294,2735,7,9,155,60,437,515,81,4820,879
901,80,7.4.708,0,964,0,92,708,800,708,0,800,800,-124,471,2840,8,7,151,236,389,473,81,4820,879
901,80,8.0.749,0,964,0,20,749,769,730,19,769,769,0,146,2716,10,9,20,55,550,658,81,4820,879
901,81,0.0.749,0,964,0,35,749,784,532,217,784,784,0,146,2735,10,9,35,55,444,658,82,4820,872
901,81,1.6.674,0,964,0,94,674,768,674,0,768,768,-30,369,2765,9,7,115,217,605,522,82,4820,872
901,81,3.6.666,0,964,0,19,666,685,666,0,685,756,-22,361,2757,7,7,161,217,450,522,82,4820,872
901,81,4.6.644,1,964,0,53,644,697,578,66,697,756,0,339,2735,8,7,132,217,491,522,82,4820,872
901,81,5.9.708,0,964,0,57,708,765,683,25,765,765,0,256,2735,9,8,110,164,407,616,82,4820,872
901,81,6.4.756,0,1002,1,59,756,815,756,0,815,815,-172,519,2907,8,7,148,236,437,473,82,4820,872
901,81,7.4.708,0,964,0,92,708,800,708,0,800,800,-124,471,2859,8,7,151,236,389,473,82,4820,872
901,81,8.0.749,0,964,0,20,749,769,730,19,769,769,0,146,2735,10,9,20,55,550,658,82,4820,872
901,82,0.0.749,0,964,0,35,749,784,532,217,784,784,0,146,2735,10,9,35,55,444,658,83,4820,819
901,82,1.6.697,0,964,0,94,697,791,674,23,791,791,0,339,2735,9,8,115,164,605,522,83,4820,819
901,82,3.6.697,1,964,0,19,697,716,666,31,716,756,0,339,2735,7,8,161,164,450,522,83,4820,819
901,82,4.4.697,0,992,1,69,697,766,697,0,766,766,-113,460,2848,9,7,79,236,491,473,83,4820,819
901,82,5.9.708,0,964,0,57,708,765,683,25,765,765,0,256,2735,9,8,110,164,407,616,83,4820,819
901,82,6.4.756,0,1002,2,59,756,815,756,0,815,815,-172,519,2907,8,7,148,236,437,473,83,4820,819
901,82,7.4.708,0,964,0,92,708,800,708,0,800,800,-124,471,2859,8,7,151,236,389,473,83,4820,819
901,82,8.0.749,0,964,0,20,749,769,730,19,769,769,0,146,2735,10,9,20,55,550,658,83,4820,819
901,83,0.0.749,1,964,0,35,749,784,532,217,784,784,0,146,2735,10,9,35,55,444,658,84,4820,800
901,83,1.6.716,0,964,0,94,716,810,674,42,810,810,0,339,2735,9,9,115,145,605,522,84,4820,800
901,83,3.9.716,0,964,0,37,716,753,716,0,753,756,-8,264,2743,8,8,142,164,450,616,84,4820,800
901,83,4.4.697,0,992,1,69,697,766,697,0,766,766,-113,460,2848,9,7,79,236,491,473,84,4820,800
901,83,5.9.708,0,964,0,57,708,765,683,25,765,765,0,256,2735,9,8,110,164,407,616,84,4820,800
901,83,6.4.756,0,1002,2,59,756,815,756,0,815,815,-172,519,2907,8,7,148,236,437,473,84,4820,800
901,83,7.4.708,0,964,0,92,708,800,708,0,800,800,-124,471,2859,8,7,151,236,389,473,84,4820,800
901,83,8.0.749,0,964,0,20,749,769,730,19,769,769,0,146,2735,10,9,20,55,550,658,84,4820,800
901,84,1.6.716,0,964,0,94,716,810,674,42,810,810,0,339,2735,9,9,115,145,605,522,85,4820,765
901,84,3.9.716,1,964,0,37,716,753,716,0,753,784,-8,264,2743,8,8,142,164,450,616,85,4820,765
901,84,4.4.697,0,992,1,69,697,766,697,0,766,784,-113,460,2848,9,7,79,236,491,473,85,4820,765
901,84,5.9.708,0,964,0,57,708,765,683,25,765,784,0,256,2735,9,8,110,164,407,616,85,4820,765
901,84,6.4.756,0,1002,2,59,756,815,756,0,815,815,-172,519,2907,8,7,148,236,437,473,85,4820,765
901,84,7.4.708,0,964,0,92,708,800,708,0,800,800,-124,471,2859,8,7,151,236,389,473,85,4820,765
901,84,8.0.784,0,964,0,20,784,804,730,54,804,804,0,146,2735,10,10,20,20,550,658,85,4820,765
901,85,1.6.716,0,964,0,94,716,810,674,42,810,810,0,339,2743,9,9,115,145,605,522,86,4820,728
901,85,3.4.753,0,999,2,16,753,769,753,0,769,784,-169,516,2912,9,7,105,236,450,473,86,4820,728
901,85,4.4.697,0,992,1,69,697,766,697,0,766,784,-113,460,2856,9,7,79,236,491,473,86,4820,728
901,85,5.9.753,0,964,0,57,753,810,683,70,810,810,0,264,2743,9,9,110,127,407,616,86,4820,728
901,85,6.4.756,0,1002,3,59,756,815,756,0,815,815,-172,519,2915,8,7,148,236,437,473,86,4820,728
901,85,7.4.708,0,964,0,92,708,800,708,0,800,800,-124,471,2867,8,7,151,236,389,473,86,4820,728
901,85,8.0.784,1,964,0,20,784,804,730,54,804,804,0,146,2743,10,10,20,20,550,658,86,4820,728
901,86,1.6.716,1,964,0,94,716,810,674,42,810,810,0,339,2743,9,9,115,145,605,522,87,4820,708
901,86,3.4.753,0,999,2,16,753,769,753,0,769,804,-169,516,2912,9,7,105,236,450,473,87,4820,708
901,86,4.4.697,0,992,1,69,697,766,697,0,766,804,-113,460,2856,9,7,79,236,491,473,87,4820,708
901,86,5.9.753,0,964,0,57,753,810,683,70,810,810,0,264,2743,9,9,110,127,407,616,87,4820,708
901,86,6.4.756,0,1002,3,59,756,815,756,0,815,815,-172,519,2915,8,7,148,236,437,473,87,4820,708
901,86,7.4.708,0,964,0,92,708,800,708,0,800,804,-124,471,2867,8,7,151,236,389,473,87,4820,708
901,87,1.2.810,1,964,0,21,810,831,810,0,831,831,-145,553,2888,10,10,21,21,605,278,88,4820,614
901,87,3.4.753,0,999,2,16,753,769,753,0,769,810,-169,516,2912,9,7,105,236,450,473,88,4820,614
901,87,4.4.697,0,992,1,69,697,766,697,0,766,810,-113,460,2856,9,7,79,236,491,473,88,4820,614
901,87,5.9.753,0,964,0,57,753,810,683,70,810,810,0,264,2743,9,9,110,127,407,616,88,4820,614
901,87,6.4.756,0,1002,3,59,756,815,756,0,815,815,-172,519,2915,8,7,148,236,437,473,88,4820,614
901,87,7.4.708,0,964,0,92,708,800,708,0,800,810,-124,471,2867,8,7,151,236,389,473,88,4820,614
901,88,3.4.753,0,999,2,16,753,769,753,0,769,831,-169,516,3057,9,7,105,236,450,473,89,4820,593
901,88,4.4.697,0,992,1,69,697,766,697,0,766,831,-113,460,3001,9,7,79,236,491,473,89,4820,593
901,88,5.9.753,1,964,0,57,753,810,683,70,810,831,0,264,2888,9,9,110,127,407,616,89,4820,593
901,88,6.4.756,0,1002,3,59,756,815,756,0,815,831,-172,519,3060,8,7,148,236,437,473,89,4820,593
901,88,7.4.708,0,964,0,92,708,800,708,0,800,831,-124,471,3012,8,7,151,236,389,473,89,4820,593
901,89,3.4.753,0,999,2,16,753,769,753,0,769,831,-169,516,3057,9,7,105,236,450,473,90,4820,536
901,89,4.4.697,0,992,1,69,697,766,697,0,766,831,-113,460,3001,9,7,79,236,491,473,90,4820,536
901,89,5.8.810,0,964,0,53,810,863,810,0,863,863,-54,348,2942,10,10,53,53,407,515,90,4820,536
901,89,6.4.756,0,1002,3,59,756,815,756,0,815,831,-172,519,3060,8,7,148,236,437,473,90,4820,536
901,89,7.4.708,1,964,0,92,708,800,708,0,800,831,-124,471,3012,8,7,151,236,389,473,90,4820,536
901,90,3.4.800,0,964,0,16,800,816,753,47,816,831,0,471,3012,9,8,105,144,450,473,91,4820,444
901,90,4.4.800,0,1033,1,69,800,869,697,103,869,869,0,471,3012,9,8,79,144,491,473,91,4820,444
901,90,5.8.810,0,964,0,53,810,863,810,0,863,863,-54,348,3066,10,10,53,53,407,515,91,4820,444
901,90,6.4.800,0,964,0,59,800,859,756,44,859,859,0,471,3012,8,8,148,144,437,473,91,4820,444
901,90,7.1.800,1,964,0,8,800,808,800,0,808,831,-117,529,3129,9,9,59,18,389,289,91,4820,444
901,91,3.4.800,0,964,0,16,800,816,753,47,816,831,0,471,3129,9,8,105,144,450,473,92,4820,436
901,91,4.4.800,0,1033,1,69,800,869,697,103,869,869,0,471,3129,9,8,79,144,491,473,92,4820,436
901,91,5.8.810,1,964,0,53,810,863,810,0,863,863,-54,348,3183,10,10,53,53,407,515,92,4820,436
901,91,6.4.800,0,964,0,59,800,859,756,44,859,859,0,471,3129,8,8,148,144,437,473,92,4820,436
901,91,7.6.810,0,964,0,51,810,861,808,2,861,861,0,339,3129,10,10,51,51,389,522,92,4820,436
901,92,3.4.800,0,964,0,16,800,816,753,47,816,863,0,471,3183,9,8,105,144,450,473,93,4820,383
901,92,4.4.800,0,1033,1,69,800,869,697,103,869,869,0,471,3183,9,8,79,144,491,473,93,4820,383
901,92,6.4.800,0,964,0,59,800,859,756,44,859,863,0,471,3183,8,8,148,144,437,473,93,4820,383
901,92,7.6.810,1,964,0,51,810,861,808,2,861,863,0,339,3183,10,10,51,51,389,522,93,4820,383
901,93,3.4.800,1,964,0,16,800,816,753,47,816,863,0,471,3183,9,8,105,144,450,473,94,4820,332
901,93,4.4.800,0,1033,1,69,800,869,697,103,869,869,0,471,3183,9,8,79,144,491,473,94,4820,332
901,93,6.4.800,0,964,0,59,800,859,756,44,859,863,0,471,3183,8,8,148,144,437,473,94,4820,332
901,94,3.5.816,1,964,0,89,816,905,816,0,905,905,-152,484,3335,10,10,89,89,450,421,95,4820,316
901,94,4.4.816,0,1033,1,69,816,885,697,119,885,885,0,471,3183,9,9,79,128,491,473,95,4820,316
901,94,6.4.816,0,964,0,59,816,875,756,60,875,875,0,471,3183,8,9,148,128,437,473,95,4820,316
901,95,4.4.816,0,1033,1,69,816,885,697,119,885,905,0,471,3335,9,9,79,128,491,473,96,4820,227
901,95,6.4.816,1,964,0,59,816,875,756,60,875,905,0,471,3335,8,9,148,128,437,473,96,4820,227
901,96,4.4.875,1,964,0,69,875,944,697,178,944,944,0,471,3335,9,10,79,69,491,473,97,4820,168
901,96,6.9.875,0,964,0,70,875,945,875,0,945,945,-65,329,3400,9,10,89,70,437,616,97,4820,168
901,97,4.1.944,0,964,0,10,944,954,944,0,954,954,-136,665,3471,10,10,10,10,491,289,98,4820,99
901,97,6.9.875,1,964,0,70,875,945,875,0,945,945,-65,329,3400,9,10,89,70,437,616,98,4820,99
901,98,4.1.944,0,964,0,10,944,954,944,0,954,954,-136,665,3536,10,10,10,10,491,289,99,4820,29
901,98,6.7.945,1,964,0,19,945,964,945,0,964,964,-210,364,3610,10,10,19,19,437,600,99,4820,29
901,99,4.1.944,1,964,0,10,944,954,944,0,954,964,-136,665,3746,10,10,10,10,491,289,100,4820,10
