Name,CDR,Makespan,BestFoundMakespan
j.rndn.10x10.train.402,phi.LPT.E1,1565,1099
j.rndn.10x10.train.403,phi.LPT.E1,1518,1100
j.rndn.10x10.train.404,phi.LPT.E1,1440,1039
j.rndn.10x10.train.405,phi.LPT.E1,1350,983
j.rndn.10x10.train.406,phi.LPT.E1,1460,1022
j.rndn.10x10.train.407,phi.LPT.E1,1478,1078
j.rndn.10x10.train.408,phi.LPT.E1,1470,1067
j.rndn.10x10.train.409,phi.LPT.E1,1568,995
j.rndn.10x10.train.410,phi.LPT.E1,1524,1080
j.rndn.10x10.train.411,phi.LPT.E1,1442,1106
j.rndn.10x10.train.412,phi.LPT.E1,1359,995
j.rndn.10x10.train.413,phi.LPT.E1,1496,1055
j.rndn.10x10.train.414,phi.LPT.E1,1490,1025
j.rndn.10x10.train.415,phi.LPT.E1,1472,1019
j.rndn.10x10.train.416,phi.LPT.E1,1304,1105
j.rndn.10x10.train.417,phi.LPT.E1,1558,1009
j.rndn.10x10.train.418,phi.LPT.E1,1453,1019
j.rndn.10x10.train.419,phi.LPT.E1,1371,1012
j.rndn.10x10.train.420,phi.LPT.E1,1483,1064
j.rndn.10x10.train.421,phi.LPT.E1,1334,1033
j.rndn.10x10.train.422,phi.LPT.E1,1472,1075
j.rndn.10x10.train.423,phi.LPT.E1,1568,1104
j.rndn.10x10.train.424,phi.LPT.E1,1369,1051
j.rndn.10x10.train.425,phi.LPT.E1,1295,947
j.rndn.10x10.train.426,phi.LPT.E1,1513,1062
j.rndn.10x10.train.427,phi.LPT.E1,1404,1075
j.rndn.10x10.train.428,phi.LPT.E1,1455,1002
j.rndn.10x10.train.429,phi.LPT.E1,1325,964
j.rndn.10x10.train.430,phi.LPT.E1,1321,1003
j.rndn.10x10.train.431,phi.LPT.E1,1478,962
j.rndn.10x10.train.432,phi.LPT.E1,1417,1110
j.rndn.10x10.train.433,phi.LPT.E1,1447,1044
j.rndn.10x10.train.434,phi.LPT.E1,1365,950
j.rndn.10x10.train.435,phi.LPT.E1,1464,1065
j.rndn.10x10.train.436,phi.LPT.E1,1402,1087
j.rndn.10x10.train.437,phi.LPT.E1,1430,957
j.rndn.10x10.train.438,phi.LPT.E1,1500,1105
j.rndn.10x10.train.439,phi.LPT.E1,1434,975
j.rndn.10x10.train.440,phi.LPT.E1,1419,1020
j.rndn.10x10.train.441,phi.LPT.E1,1356,1050
j.rndn.10x10.train.442,phi.LPT.E1,1460,1081
j.rndn.10x10.train.443,phi.LPT.E1,1420,974
j.rndn.10x10.train.444,phi.LPT.E1,1598,1111
j.rndn.10x10.train.445,phi.LPT.E1,1316,1052
j.rndn.10x10.train.446,phi.LPT.E1,1441,999
j.rndn.10x10.train.447,phi.LPT.E1,1487,1036
j.rndn.10x10.train.448,phi.LPT.E1,1344,1002
j.rndn.10x10.train.449,phi.LPT.E1,1408,961
j.rndn.10x10.train.450,phi.LPT.E1,1355,1040
j.rndn.10x10.train.451,phi.LPT.E1,1431,1031
j.rndn.10x10.train.452,phi.LPT.E1,1370,1009
j.rndn.10x10.train.453,phi.LPT.E1,1513,1074
j.rndn.10x10.train.454,phi.LPT.E1,1478,1019
j.rndn.10x10.train.455,phi.LPT.E1,1549,993
j.rndn.10x10.train.456,phi.LPT.E1,1539,1109
j.rndn.10x10.train.457,phi.LPT.E1,1415,1021
j.rndn.10x10.train.458,phi.LPT.E1,1492,1065
j.rndn.10x10.train.459,phi.LPT.E1,1385,1039
j.rndn.10x10.train.460,phi.LPT.E1,1565,1118
j.rndn.10x10.train.461,phi.LPT.E1,1362,1057
j.rndn.10x10.train.462,phi.LPT.E1,1607,1001
j.rndn.10x10.train.463,phi.LPT.E1,1452,1065
j.rndn.10x10.train.464,phi.LPT.E1,1463,1041
j.rndn.10x10.train.465,phi.LPT.E1,1396,1005
j.rndn.10x10.train.466,phi.LPT.E1,1361,1111
j.rndn.10x10.train.467,phi.LPT.E1,1369,1067
