Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.453,phi.LPT.E1,738,550
j.rnd.6x5.train.454,phi.LPT.E1,859,638
j.rnd.6x5.train.455,phi.LPT.E1,736,594
j.rnd.6x5.train.456,phi.LPT.E1,832,576
j.rnd.6x5.train.457,phi.LPT.E1,872,617
j.rnd.6x5.train.458,phi.LPT.E1,853,538
j.rnd.6x5.train.459,phi.LPT.E1,846,579
j.rnd.6x5.train.460,phi.LPT.E1,1014,651
j.rnd.6x5.train.461,phi.LPT.E1,660,472
j.rnd.6x5.train.462,phi.LPT.E1,836,535
j.rnd.6x5.train.463,phi.LPT.E1,821,531
j.rnd.6x5.train.464,phi.LPT.E1,739,473
j.rnd.6x5.train.465,phi.LPT.E1,741,569
j.rnd.6x5.train.466,phi.LPT.E1,804,449
j.rnd.6x5.train.467,phi.LPT.E1,786,511
j.rnd.6x5.train.468,phi.LPT.E1,839,597
j.rnd.6x5.train.469,phi.LPT.E1,646,439
j.rnd.6x5.train.470,phi.LPT.E1,728,553
j.rnd.6x5.train.471,phi.LPT.E1,873,514
j.rnd.6x5.train.472,phi.LPT.E1,662,476
j.rnd.6x5.train.473,phi.LPT.E1,797,534
j.rnd.6x5.train.474,phi.LPT.E1,742,563
j.rnd.6x5.train.475,phi.LPT.E1,856,573
j.rnd.6x5.train.476,phi.LPT.E1,802,553
j.rnd.6x5.train.477,phi.LPT.E1,784,517
j.rnd.6x5.train.478,phi.LPT.E1,803,512
j.rnd.6x5.train.479,phi.LPT.E1,683,479
j.rnd.6x5.train.480,phi.LPT.E1,796,622
j.rnd.6x5.train.481,phi.LPT.E1,749,493
j.rnd.6x5.train.482,phi.LPT.E1,731,524
j.rnd.6x5.train.483,phi.LPT.E1,755,480
j.rnd.6x5.train.484,phi.LPT.E1,903,582
j.rnd.6x5.train.485,phi.LPT.E1,751,516
j.rnd.6x5.train.486,phi.LPT.E1,820,595
j.rnd.6x5.train.487,phi.LPT.E1,682,503
j.rnd.6x5.train.488,phi.LPT.E1,732,597
j.rnd.6x5.train.489,phi.LPT.E1,791,471
j.rnd.6x5.train.490,phi.LPT.E1,835,574
j.rnd.6x5.train.491,phi.LPT.E1,937,574
j.rnd.6x5.train.492,phi.LPT.E1,696,513
j.rnd.6x5.train.493,phi.LPT.E1,871,612
j.rnd.6x5.train.494,phi.LPT.E1,821,582
j.rnd.6x5.train.495,phi.LPT.E1,856,516
j.rnd.6x5.train.496,phi.LPT.E1,831,629
